userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD
2591,0,QUERY,21,4.67972,0.2228438095238095,0.11733895940825168,0.53125,0,0.0,3561.465074281101,-3.2649727662805836,145.1336026370954,-68.56442809189225,-3.2649727662805836,83.55696844845875,2026.020200960988,96.47715242671372,57.55650453438927,13.831575,0.6586464285714286,0.4385883255345929,13.831575,0.6586464285714286,0.4385883255345929
2591,0,RESULT1,24,6.3594,0.264975,0.17945989398748682,0.78125,0,0.0,12495.742194055665,-14.894993565614861,1114.2675361442275,-357.47984557475667,-14.894993565614861,94.35689948193121,2487.889302235372,103.66205425980716,47.31242065423658,13.442430000000002,0.6110195454545455,0.3179613239296292,13.442430000000002,0.6110195454545455,0.3179613239296292
2591,0,RESULT2,7,1.2343799999999998,0.17633999999999997,0.0826657705980621,0.33594,0,0.0,2996.656025282994,-30.798347265507346,418.1313337240974,-215.58843085855142,-30.798347265507346,68.70488147436981,740.5606678501177,105.7943811214454,64.9190435648975,4.231375,0.6044821428571429,0.5081860680812065,4.231375,0.6044821428571429,0.5081860680812065
2591,0,RESULT3,13,4.250029999999999,0.3269253846153845,0.3622104159954836,1.48438,0,0.0,2722.594884769241,-11.844254759893655,224.81188615190808,-153.9753118786175,-11.844254759893655,92.05010758880677,418.704718907282,32.208055300560154,32.88925653867084,1.307294999999999,0.14525499999999988,0.389966397643897,1.307294999999999,0.14525499999999988,0.389966397643897
2591,0,RESULT4,1,0.15625,0.15625,0.0,0.15625,0,0.0,86.55221821212908,-9.95910982686332,0.0,-9.95910982686332,-9.95910982686332,0.0,47.27789198828489,47.27789198828489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2591,0,RESULT5,1,0.07812999999999999,0.07812999999999999,0.0,0.07812999999999999,0,0.0,838.1225537108999,-168.00435247879182,0.0,-168.00435247879182,-168.00435247879182,0.0,146.6825328244286,146.6825328244286,0.0,1.1748249999999998,1.1748249999999998,0.0,1.1748249999999998,1.1748249999999998,0.0
2591,0,RESULT6,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2591,0,NOT_AOI,430,103.61779000000006,0.24097160465116294,0.17341354311930918,1.85156,0,0.0,87664.95836835573,-6.8251700372875534,413.03106649021237,-2934.823116033648,-6.8251700372875534,102.63981682258834,37071.94138504078,86.21381717451344,58.6539839530861,188.835085,0.485437236503856,0.42666808442340926,188.835085,0.485437236503856,0.42666808442340926
2591,1,QUERY,24,8.453149999999999,0.3522145833333333,0.2701806661751103,1.4375,4,0.16666666666666666,2791.9526980164533,6.356112785143515,170.44513142282085,152.54670684344435,6.356112785143515,101.81174747235242,1993.5724032104647,83.06551680043603,60.77306185422547,14.199759999999996,0.7099879999999998,0.13286519675596023,14.199759999999996,0.7099879999999998,0.13286519675596023
2591,1,RESULT1,8,1.7656299999999998,0.22070374999999998,0.08784653065680796,0.38281,1,0.125,605.6277464023651,6.565090556053535,99.55034734347305,52.52072444842828,6.565090556053535,96.96207066145385,734.8417481275363,91.85521851594204,43.33806602661544,2.29908,0.38318,0.1211497057936538,2.29908,0.38318,0.1211497057936538
2591,1,RESULT2,9,2.17189,0.2413211111111111,0.13543832449941884,0.53125,0,0.0,528.4144934469288,15.034643801665403,23.210560548937064,135.31179421498862,15.034643801665403,100.4951021960902,676.5700977672802,75.17445530747558,46.826106629554424,1.1232499999999996,0.18720833333333328,0.14529191218792,1.1232499999999996,0.18720833333333328,0.14529191218792
