userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
2591,2,RESULT5,11,2.38282,0.21662,0.085586295,0.375,1,0.090909091,1322.023328,37.96418216,118.8352102,417.6060038,37.96418216,84.24475016,1247.002245,113.3638405,56.69840777,-2.15317,-0.215317,0.125291861,-2.15317,-0.215317,0.125291861,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,2,RESULT6,1,0.17969,0.17969,0,0.17969,0,0,82.92154043,78.81170062,0,78.81170062,78.81170062,0,0.206811469,0.206811469,0,-0.200835,-0.200835,0,-0.200835,-0.200835,0,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,3,RESULT1,16,3.45314,0.21582125,0.101969792,0.40625,1,0.0625,1559.133142,10.19373064,102.6013389,163.0996902,10.19373064,89.61280136,1525.348946,95.33430914,61.09283686,6.36897,0.454926429,0.240147761,6.36897,0.454926429,0.240147761,1,0.18712,0.18712,English,Chinese,Yes,Low,Medium,No
2591,3,RESULT2,13,3.30471,0.254208462,0.113571027,0.45313,2,0.153846154,1279.93055,2.754927934,65.79082183,35.81406314,2.754927934,87.08467683,1277.746579,98.28819836,53.5376128,3.214445,0.247265,0.235893616,3.214445,0.247265,0.235893616,0,0,0,English,English,No,Low,Medium,No
2591,3,RESULT3,16,4.13285,0.258303125,0.101467226,0.49219,1,0.0625,1869.340235,5.689099168,107.2030103,91.0255867,5.689099168,113.5936929,1222.109672,76.38185453,44.3222195,-0.28754,-0.01797125,0.151707586,-0.28754,-0.01797125,0.151707586,1,0.22318,0.22318,English,English,No,Low,Medium,No
2591,3,RESULT4,30,6.38287,0.212762333,0.120249703,0.50781,3,0.1,1679.912532,-7.241966449,39.98987612,-217.2589935,-7.241966449,86.2993939,2696.069882,89.86899607,50.05620425,-6.896175,-0.237799138,0.15956482,-6.896175,-0.237799138,0.15956482,0,0,0,English,English,No,Low,Medium,No
2591,3,RESULT5,2,0.45313,0.226565,0.085935,0.3125,0,0,398.9512081,49.56338508,163.8970976,99.12677017,49.56338508,116.0600421,226.3376202,113.1688101,61.04872587,-0.34857,-0.174285,0.145,-0.34857,-0.174285,0.145,0,0,0,English,English,No,Low,Medium,No
2591,3,RESULT6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,English,English,No,Low,Medium,No
2591,4,RESULT1,9,2.92971,0.325523333,0.170488129,0.71875,0,0,1364.320829,-29.61195852,127.8034861,-266.5076267,-29.61195852,88.77840364,695.8436504,77.31596116,54.5775344,2.282645,0.326092143,0.124194072,2.282645,0.326092143,0.124194072,2,0.3243,0.16215,Chinese,English,Yes,High,High,Yes
2591,4,RESULT2,9,1.71095,0.190105556,0.099913359,0.42969,0,0,1342.314232,13.2240361,86.70228893,119.0163249,13.2240361,119.70436,1111.381007,123.4867785,51.82320987,1.38446,0.1730575,0.123555254,1.38446,0.1730575,0.123555254,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,4,RESULT3,3,0.75781,0.252603333,0.048298659,0.32031,0,0,215.5889384,37.08207303,73.30128826,111.2462191,37.08207303,149.497365,292.9087153,97.63623844,48.33102084,0.337095,0.112365,0.024845732,0.337095,0.112365,0.024845732,1,0.23809,0.23809,Chinese,Chinese,No,High,High,Yes
2591,4,RESULT4,10,2.28127,0.228127,0.113741954,0.51563,1,0.1,707.8301156,27.68065251,43.62932217,276.8065251,27.68065251,87.01547195,990.8499486,99.08499486,55.99417547,-1.43698,-0.143698,0.176073922,-1.43698,-0.143698,0.176073922,0,0,0,English,Chinese,Yes,Low,Medium,No
2591,4,RESULT5,10,2.65625,0.265625,0.091309078,0.5,0,0,920.8427026,51.9482006,64.35693334,519.482006,51.9482006,69.30406056,728.1358168,72.81358168,55.25622158,-1.89911,-0.189911,0.100068532,-1.89911,-0.189911,0.100068532,0,0,0,English,English,No,Low,Medium,No
2591,4,RESULT6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,English,English,No,Low,Medium,No
2591,5,RESULT1,7,1.57814,0.225448571,0.097792719,0.41406,2,0.285714286,853.9998776,22.57860419,133.0544252,158.0502294,22.57860419,86.06011609,705.0154923,100.7164989,44.04300668,1.797625,0.359525,0.137867595,1.797625,0.359525,0.137867595,0,0,0,Chinese,English,Yes,High,High,Yes
2591,5,RESULT2,6,1.45313,0.242188333,0.087810647,0.36719,0,0,538.3598021,-73.00711337,36.13366536,-438.0426802,-73.00711337,60.32093332,468.2015909,78.03359848,49.69859361,0.1703,0.028383333,0.093455279,0.1703,0.028383333,0.093455279,0,0,0,English,Chinese,Yes,Low,Medium,No
2591,5,RESULT3,7,1.42189,0.203127143,0.092817445,0.35938,0,0,825.0369914,-33.48287064,63.35043862,-234.3800945,-33.48287064,115.721402,824.0918097,117.7274014,46.02791215,0.526685,0.075240714,0.269010663,0.526685,0.075240714,0.269010663,1,0.2469,0.2469,Chinese,English,Yes,High,High,Yes
2591,5,RESULT4,23,5.10942,0.222148696,0.17497818,0.71875,3,0.130434783,1935.084585,-10.55685618,70.47023344,-242.8076921,-10.55685618,95.46583368,2204.180495,95.83393455,55.22726806,-3.24497,-0.1622485,0.106044266,-3.24497,-0.1622485,0.106044266,2,0.46526,0.23263,English,Chinese,Yes,Low,Medium,No
2591,5,RESULT5,10,2.39063,0.239063,0.113816718,0.44531,0,0,1333.351482,47.79610331,137.6201234,477.9610331,47.79610331,84.28638818,810.2592266,81.02592266,44.42078863,-2.249045,-0.249893889,0.203775369,-2.249045,-0.249893889,0.203775369,0,0,0,Chinese,English,Yes,High,High,Yes
2591,5,RESULT6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,English,Chinese,Yes,Low,Medium,No
2591,6,RESULT1,15,3.09378,0.206252,0.111870114,0.42188,0,0,2136.425981,34.41903919,141.2997414,516.2855878,34.41903919,102.3953736,2109.510712,140.6340475,36.06211866,6.326155,0.486627308,0.190508336,6.326155,0.486627308,0.190508336,0,0,0,Chinese,English,Yes,High,High,Yes
2591,6,RESULT2,12,2.63282,0.219401667,0.07957441,0.35156,1,0.083333333,1253.255357,21.15840469,41.9154742,253.9008563,21.15840469,96.27231738,1199.381875,99.94848958,61.27160914,2.251915,0.204719545,0.135282657,2.251915,0.204719545,0.135282657,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,6,RESULT3,11,2.03909,0.185371818,0.057995858,0.27344,1,0.090909091,1164.604474,18.53748885,91.66510969,203.9123774,18.53748885,114.8392842,1008.186057,91.65327789,57.98404009,1.877635,0.170694091,0.268487563,1.877635,0.170694091,0.268487563,1,0.21353,0.21353,Chinese,Chinese,No,High,High,Yes
2591,6,RESULT4,13,2.66409,0.20493,0.076739605,0.3125,2,0.153846154,1682.346336,27.70247441,146.8183809,360.1321673,27.70247441,98.60356873,1682.527554,129.4251965,51.18119748,-1.826355,-0.166032273,0.126273739,-1.826355,-0.166032273,0.126273739,1,0.2357,0.2357,Chinese,Chinese,No,High,High,Yes
2591,6,RESULT5,15,2.52345,0.16823,0.050699808,0.28125,0,0,1110.356055,-15.43484929,34.10717189,-231.5227394,-15.43484929,75.14738642,1554.709917,103.6473278,49.0391421,-3.038945,-0.202596333,0.142130303,-3.038945,-0.202596333,0.142130303,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,6,RESULT6,3,0.6875,0.229166667,0.091182314,0.35156,0,0,607.4817727,71.3265974,145.688856,213.9797922,71.3265974,49.75471957,219.1168918,73.03896393,14.62593582,-0.712635,-0.237545,0.016734733,-0.712635,-0.237545,0.016734733,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,7,RESULT1,4,0.86719,0.2167975,0.102812458,0.375,0,0,415.4961514,54.41803019,44.35919622,217.6721208,54.41803019,66.37317605,470.1804358,117.545109,50.4530453,1.22168,0.30542,0.167860434,1.22168,0.30542,0.167860434,0,0,0,English,Chinese,Yes,Low,Medium,No
2591,7,RESULT2,6,1.35938,0.226563333,0.077206897,0.33594,0,0,656.3515199,-19.50922653,101.2951611,-117.0553592,-19.50922653,103.7309124,214.4732662,35.74554436,31.83877242,0.665095,0.133019,0.10412397,0.665095,0.133019,0.10412397,0,0,0,English,English,No,Low,Medium,No
2591,7,RESULT3,11,2.15626,0.196023636,0.070307692,0.375,0,0,705.9791128,-18.22706972,35.81280047,-200.4977669,-18.22706972,110.393887,856.4961344,77.86328494,41.3993679,0.98115,0.098115,0.117778141,0.98115,0.098115,0.117778141,1,0.27491,0.27491,English,English,No,Low,Medium,No
2591,7,RESULT4,11,1.72657,0.156960909,0.067981322,0.29688,0,0,1005.196654,-26.28828541,62.82570327,-289.1711395,-26.28828541,72.0725923,1210.335492,110.0304993,50.57792048,-1.23213,-0.15401625,0.113710368,-1.23213,-0.15401625,0.113710368,0,0,0,Chinese,English,Yes,High,High,Yes
2591,7,RESULT5,10,1.76565,0.176565,0.051373137,0.27344,0,0,1552.981507,-7.647033233,191.3109102,-76.47033233,-7.647033233,115.2232585,980.8230835,98.08230835,49.79768667,-3.784025,-0.420447222,0.131526874,-3.784025,-0.420447222,0.131526874,1,0.03408,0.03408,Chinese,Chinese,No,High,High,Yes
2591,7,RESULT6,2,0.35157,0.175785,0.089845,0.26563,0,0,104.2433357,113.5672997,30.14609565,227.1345993,113.5672997,28.6016215,133.7608998,66.88044989,55.91630712,-0.89488,-0.44744,0.081085,-0.89488,-0.44744,0.081085,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,8,RESULT1,10,2.09376,0.209376,0.107165628,0.46875,2,0.2,718.4035528,28.77059149,45.80300386,287.7059149,28.77059149,97.24227693,739.4512837,73.94512837,48.47588617,3.58524,0.358524,0.153896434,3.58524,0.358524,0.153896434,0,0,0,English,Chinese,Yes,Low,Medium,No
2591,8,RESULT2,3,0.71094,0.23698,0.081270857,0.35156,0,0,350.720532,89.76257363,117.7052435,269.2877209,89.76257363,19.25401386,350.0838767,116.6946256,63.92409383,0.448735,0.149578333,0.040414717,0.448735,0.149578333,0.040414717,0,0,0,English,English,No,Low,Medium,No
2591,8,RESULT3,24,5.64066,0.2350275,0.120564863,0.5,3,0.125,2043.115292,-5.640308524,49.5670057,-135.3674046,-5.640308524,103.1958791,2750.690124,114.6120885,46.9988945,-0.364235,-0.017344524,0.134949935,-0.364235,-0.017344524,0.134949935,0,0,0,English,English,No,Low,Medium,No
2591,8,RESULT4,5,1.01564,0.203128,0.058673288,0.29688,0,0,399.6547836,97.61245425,18.27272129,488.0622712,97.61245425,27.92145135,564.4325811,112.8865162,66.76428799,-0.121785,-0.024357,0.187469648,-0.121785,-0.024357,0.187469648,0,0,0,English,English,No,Low,Medium,No
2591,8,RESULT5,9,1.96877,0.218752222,0.090287614,0.39063,1,0.111111111,1233.60225,25.65505019,187.588361,230.8954518,25.65505019,96.42312006,1069.13559,118.7928434,51.60027751,-2.27877,-0.28484625,0.125694164,-2.27877,-0.28484625,0.125694164,0,0,0,English,English,No,Low,Medium,No
2591,8,RESULT6,4,0.57813,0.1445325,0.053699604,0.22656,0,0,353.6683689,51.51142149,72.27239664,206.045686,51.51142149,33.64408295,460.3113355,115.0778339,51.52742541,-0.81571,-0.2039275,0.100230933,-0.81571,-0.2039275,0.100230933,0,0,0,English,English,No,Low,Medium,No
2591,9,RESULT1,7,1.21876,0.174108571,0.066776964,0.28125,0,0,1830.712925,38.75046148,196.8708153,271.2532303,38.75046148,91.5221526,953.0270847,136.1467264,46.11527679,1.474755,0.294951,0.175635234,1.474755,0.294951,0.175635234,0,0,0,Chinese,English,Yes,High,High,Yes
2591,9,RESULT2,9,2.13282,0.23698,0.102657378,0.46875,0,0,1077.838586,-29.01939547,72.63820131,-261.1745592,-29.01939547,104.3447523,805.9173219,89.5463691,50.37770591,1.665575,0.237939286,0.217937147,1.665575,0.237939286,0.217937147,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,9,RESULT3,6,0.97656,0.16276,0.040699364,0.20313,0,0,705.7795803,13.49958702,119.2858977,80.9975221,13.49958702,110.2829232,471.3848844,78.5641474,38.80430323,0.6673,0.111216667,0.240349224,0.6673,0.111216667,0.240349224,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,9,RESULT4,38,7.0313,0.185034211,0.079694435,0.41406,9,0.236842105,3317.048864,-0.389589709,88.63690509,-14.80440894,-0.389589709,101.609986,3522.627363,92.70072008,56.18235466,-0.780295,-0.022294143,0.145744653,-0.780295,-0.022294143,0.145744653,2,0.42215,0.211075,English,Chinese,Yes,Low,Medium,No
2591,9,RESULT5,22,3.63284,0.165129091,0.071535709,0.3125,2,0.090909091,1931.904613,0.57435496,49.95883117,12.63580912,0.57435496,101.2007641,2055.086593,93.41302696,48.32427631,-1.59102,-0.079551,0.11673702,-1.59102,-0.079551,0.11673702,3,0.54599,0.181996667,English,English,No,Low,Medium,No
2591,9,RESULT6,4,0.60157,0.1503925,0.051042848,0.21875,0,0,265.9880531,38.61886404,31.5238023,154.4754562,38.61886404,56.64928651,297.3383053,74.33457634,60.69449874,-1.02192,-0.25548,0.068535171,-1.02192,-0.25548,0.068535171,0,0,0,English,English,No,Low,Medium,No
2591,10,RESULT1,8,1.48439,0.18554875,0.068080987,0.29688,0,0,643.6741586,49.23345285,55.51873607,393.8676228,49.23345285,65.90119597,938.4933717,117.3116715,45.67420755,2.172015,0.310287857,0.131811418,2.172015,0.310287857,0.131811418,0,0,0,Chinese,English,Yes,High,High,Yes
2591,10,RESULT2,7,1.45315,0.207592857,0.086580109,0.36719,0,0,1071.317635,-30.58728603,176.8071762,-214.1110022,-30.58728603,80.16657463,591.0987962,84.44268517,60.26527682,0.884205,0.126315,0.11156013,0.884205,0.126315,0.11156013,1,0.17225,0.17225,English,Chinese,Yes,Low,Medium,No
2591,10,RESULT3,4,0.92189,0.2304725,0.080530438,0.35938,0,0,471.4757304,29.6403243,58.65456851,118.5612972,29.6403243,64.29294692,395.3183378,98.82958446,48.56215863,0.021375,0.007125,0.167459725,0.021375,0.007125,0.167459725,0,0,0,Chinese,English,Yes,High,High,Yes
2591,10,RESULT4,11,1.78125,0.161931818,0.070121625,0.28125,3,0.272727273,1120.897427,8.337148672,103.5271611,91.70863539,8.337148672,135.949014,1025.492168,93.22656071,45.73618937,-0.33281,-0.04160125,0.246849341,-0.33281,-0.04160125,0.246849341,1,0.03306,0.03306,English,Chinese,Yes,Low,Medium,No
2591,10,RESULT5,19,2.85156,0.150082105,0.07798455,0.4375,0,0,1833.130315,-36.24237832,72.16297553,-688.605188,-36.24237832,102.6479019,1939.221721,102.0643011,53.46697304,-3.785975,-0.291228846,0.181273497,-3.785975,-0.291228846,0.181273497,2,0.06184,0.03092,Chinese,English,Yes,High,High,Yes
2591,10,RESULT6,8,1.08595,0.13574375,0.089069594,0.3125,0,0,1012.629563,25.78947653,142.8495658,206.3158123,25.78947653,112.7086648,713.0785739,89.13482173,50.26360599,-0.959715,-0.191943,0.1696159,-0.959715,-0.191943,0.1696159,2,0.06749,0.033745,English,Chinese,Yes,Low,Medium,No
2591,11,RESULT1,9,3.375,0.375,0.146621427,0.69531,1,0.111111111,890.8442106,19.34882955,60.0979068,174.139466,19.34882955,90.57032062,632.9709379,70.33010421,49.07882934,1.99535,0.24941875,0.122150743,1.99535,0.24941875,0.122150743,2,0.30885,0.154425,Chinese,English,Yes,High,High,Yes
2591,11,RESULT2,4,0.65626,0.164065,0.073702183,0.28125,0,0,555.173337,68.85306913,138.7452296,275.4122765,68.85306913,82.52173912,583.4978825,145.8744706,10.33625351,0.66227,0.1655675,0.096561512,0.66227,0.1655675,0.096561512,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,11,RESULT3,2,0.37501,0.187505,0.015625,0.20313,0,0,263.538879,97.32006722,102.3804874,194.6401344,97.32006722,9.190275736,207.67813,103.839065,54.31334741,0.019315,0.019315,0,0.019315,0.019315,0,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,11,RESULT4,7,1.28906,0.184151429,0.063313198,0.30469,1,0.142857143,437.6854011,29.60807479,41.56983436,207.2565235,29.60807479,70.64389083,714.6755856,102.0965122,59.66136486,0.274835,0.039262143,0.229898299,0.274835,0.039262143,0.229898299,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,11,RESULT5,11,2.1719,0.197445455,0.092324414,0.39844,1,0.090909091,1046.623956,12.62809737,54.781783,138.9090711,12.62809737,100.8305049,994.9029204,90.44572003,53.81578122,-2.345345,-0.260593889,0.073468334,-2.345345,-0.260593889,0.073468334,1,0.25427,0.25427,Chinese,Chinese,No,High,High,Yes
2591,11,RESULT6,7,1.04688,0.149554286,0.04877695,0.25,0,0,427.658759,19.7459515,31.88683584,138.2216605,19.7459515,111.0730553,754.7749437,107.824992,51.26864718,-1.897325,-0.271046429,0.147289897,-1.897325,-0.271046429,0.147289897,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,12,RESULT1,4,1.26563,0.3164075,0.222244707,0.6875,0,0,317.8723495,109.8356745,57.25486582,439.3426979,109.8356745,62.10269929,404.5024379,101.1256095,70.31172934,1.36404,0.34101,0.064643033,1.36404,0.34101,0.064643033,0,0,0,English,Chinese,Yes,Low,Medium,No
2591,12,RESULT2,10,2.00781,0.200781,0.095621894,0.41406,0,0,1130.450516,21.78074731,68.35380284,217.8074731,21.78074731,85.59517475,1013.471017,101.3471017,60.1492121,1.617425,0.179713889,0.341112537,1.617425,0.179713889,0.341112537,1,0.1526,0.1526,English,English,No,Low,Medium,No
2591,12,RESULT3,12,2.66406,0.222005,0.111559534,0.4375,1,0.083333333,899.6134995,34.5553,59.24943733,414.6636,34.5553,112.6000817,1256.995178,104.7495981,59.92323626,0.952465,0.086587727,0.214443323,0.952465,0.086587727,0.214443323,2,0.47455,0.237275,English,English,No,Low,Medium,No
2591,12,RESULT4,17,3.78127,0.222427647,0.075797899,0.33594,0,0,2374.415557,0.263291674,145.2549982,4.475958466,0.263291674,107.6996995,1775.967624,104.4686838,52.16157737,-1.81809,-0.113630625,0.156354188,-1.81809,-0.113630625,0.156354188,1,0.23506,0.23506,Chinese,English,Yes,High,High,Yes
2591,12,RESULT5,27,5.27347,0.195313704,0.112009844,0.48438,3,0.111111111,2226.240869,15.95628735,47.48935997,430.8197585,15.95628735,102.7847191,2702.621899,100.0971074,60.0698316,-4.543025,-0.181721,0.123333694,-4.543025,-0.181721,0.123333694,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,12,RESULT6,15,1.93752,0.129168,0.039721067,0.23438,3,0.2,1409.711702,6.328575318,73.11435997,94.92862977,6.328575318,92.85103066,1197.901935,79.86012898,57.98098993,-2.478185,-0.165212333,0.083388442,-2.478185,-0.165212333,0.083388442,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,13,RESULT1,10,2.28125,0.228125,0.137188326,0.60156,1,0.1,1392.750501,24.10065064,138.1389969,241.0065064,24.10065064,92.6879154,1189.230583,118.9230583,53.53660899,4.79547,0.479547,0.132258856,4.79547,0.479547,0.132258856,0,0,0,English,Chinese,Yes,Low,Medium,No
2591,13,RESULT2,8,1.97657,0.24707125,0.142454742,0.46094,1,0.125,1342.151879,-29.41327259,175.8604524,-235.3061808,-29.41327259,92.5574655,944.2090847,118.0261356,50.88511202,2.04763,0.341271667,0.238920579,2.04763,0.341271667,0.238920579,1,0.17586,0.17586,English,English,No,Low,Medium,No
2591,13,RESULT3,7,1.64844,0.235491429,0.094252911,0.35938,2,0.285714286,997.6296015,11.96001361,121.0496702,83.72009528,11.96001361,93.26273074,826.2501692,118.0357385,56.41063356,1.159725,0.165675,0.19557836,1.159725,0.165675,0.19557836,0,0,0,English,English,No,Low,Medium,No
2591,13,RESULT4,11,1.5625,0.142045455,0.049725554,0.25,2,0.181818182,856.1965563,-25.33214192,42.55253431,-278.6535611,-25.33214192,102.7099432,1066.643738,96.96761259,52.26535413,-0.78662,-0.078662,0.189119987,-0.78662,-0.078662,0.189119987,2,0.33624,0.16812,English,English,No,Low,Medium,No
2591,13,RESULT5,11,1.85938,0.169034545,0.0734591,0.35156,0,0,783.3293557,31.51339781,36.64248004,346.6473759,31.51339781,96.86955876,863.3563109,78.48693736,61.33336629,-2.49015,-0.249015,0.107204388,-2.49015,-0.249015,0.107204388,0,0,0,English,English,No,Low,Medium,No
2591,13,RESULT6,7,0.97657,0.13951,0.0456355,0.25,2,0.285714286,1217.547333,-14.54378564,245.1111834,-101.8064995,-14.54378564,101.1110306,425.3362738,60.76232483,53.75644267,-1.33102,-0.221836667,0.08483898,-1.33102,-0.221836667,0.08483898,0,0,0,English,English,No,Low,Medium,No
2591,14,RESULT1,8,1.61719,0.20214875,0.075788702,0.32031,0,0,606.2302377,28.62590184,40.11609382,229.0072148,28.62590184,109.1183473,969.1999382,121.1499923,53.88605385,3.51005,0.43875625,0.194624028,3.51005,0.43875625,0.194624028,1,0.27713,0.27713,Chinese,English,Yes,High,High,Yes
2591,14,RESULT2,11,2.625,0.238636364,0.083105696,0.42969,0,0,846.9726253,-6.462960549,57.42872748,-71.09256604,-6.462960549,89.77287598,1069.532886,97.23026238,64.54904681,1.12148,0.112148,0.130506734,1.12148,0.112148,0.130506734,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,14,RESULT3,2,0.375,0.1875,0.07031,0.25781,0,0,299.3897208,158.1220435,11.08097931,316.244087,158.1220435,9.433383203,271.1279482,135.5639741,25.5692595,0.16603,0.083015,0.012945,0.16603,0.083015,0.012945,0,0,0,Chinese,Chinese,No,High,High,Yes
2591,14,RESULT4,10,2.04688,0.204688,0.076769328,0.33594,0,0,936.0986176,44.7192516,72.28916414,447.192516,44.7192516,83.43261518,694.3708427,69.43708427,59.29893226,-0.757245,-0.084138333,0.132677337,-0.757245,-0.084138333,0.132677337,1,0.23392,0.23392,English,Chinese,Yes,Low,Medium,No
2591,14,RESULT5,16,2.56253,0.160158125,0.074782056,0.3125,0,0,1230.576551,-13.91601088,64.7096521,-222.656174,-13.91601088,109.0603069,1278.044954,79.87780965,51.69568502,-3.33041,-0.237886429,0.165908533,-3.33041,-0.237886429,0.165908533,0,0,0,English,English,No,Low,Medium,No
2591,14,RESULT6,3,0.64062,0.21354,0.106036939,0.35156,0,0,305.5158521,69.31113843,42.99367107,207.9334153,69.31113843,55.63127248,228.9954422,76.33181406,36.28934276,-0.925185,-0.308395,0.057627904,-0.925185,-0.308395,0.057627904,1,0.03579,0.03579,English,English,No,Low,Medium,No
2591,15,RESULT1,12,3.80471,0.317059167,0.296624374,1.10156,0,0,1610.141408,-33.34670376,164.6853311,-400.1604452,-33.34670376,70.43015215,1295.310255,107.9425212,56.51302848,6.195495,0.563226818,0.179474359,6.195495,0.563226818,0.179474359,1,0.13241,0.13241,Chinese,English,Yes,High,High,Yes
2591,15,RESULT2,9,1.82033,0.202258889,0.08361296,0.36719,0,0,1070.164813,12.52759758,124.7571877,112.7483783,12.52759758,70.99134897,948.7961998,105.4218,62.48049034,1.12786,0.1409825,0.140287411,1.12786,0.1409825,0.140287411,1,0.23607,0.23607,English,Chinese,Yes,Low,Medium,No
