userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
2591,1,52,11.461009999999995,0.22040403846153836,0.11306178362463214,0.60938,5,0.09615384615384616,3950.291934637653,31.55744744695359,97.06825189992232,1640.9872672415866,31.55744744695359,101.86059806687786,4421.93017842747,85.03711881591289,48.203759284779984,1.7947849999999939,0.04173918604651149,0.25789937481635206,1.7947849999999939,0.04173918604651149,0.25789937481635206,5,1.1181,0.22362,0,Chinese,Low,Medium,High,High
2591,2,46,10.867279999999994,0.23624521739130422,0.11582301130039692,0.57813,3,0.06521739130434782,5337.118284480993,7.944979936433343,99.21431038333118,365.4690770759338,7.944979936433343,96.31170842044943,4119.884495912749,89.56270643288585,62.35460040359218,2.6983499999999987,0.06745874999999997,0.2729029672795809,2.6983499999999987,0.06745874999999997,0.2729029672795809,1,0.13497,0.13497,3,Chinese,Low,Medium,High,High
2591,3,77,17.7267,0.23021688311688313,0.11281116688830331,0.50781,7,0.09090909090909091,6787.26766731205,2.231261256397417,86.94010504388599,171.80711674260112,2.231261256397417,94.81916948045446,6947.612699798107,90.22873636101438,53.015377513342855,2.0511299999999983,0.02771797297297295,0.3100603534997067,2.0511299999999983,0.02771797297297295,0.3100603534997067,2,0.4103,0.20515,6,Chinese,Low,Medium,High,High
2591,4,41,10.335989999999997,0.2520973170731707,0.12705575401919927,0.71875,1,0.024390243902439025,4550.896817970737,18.53764508310383,91.5321932983604,760.043448407257,18.53764508310383,101.79395034452594,3819.1191379263137,93.14924726649545,57.37350091290614,0.6681099999999955,0.01758184210526304,0.22986012466711267,0.6681099999999955,0.01758184210526304,0.22986012466711267,3,0.56239,0.18746333333333332,3,Chinese,Low,Medium,High,High
2591,5,53,11.953209999999997,0.22553226415094332,0.13835476553345394,0.71875,5,0.09433962264150944,5485.8327381677145,-5.268286873811481,95.75603204769988,-279.21920431200846,-5.268286873811481,98.61372032412413,5011.748614116557,94.56129460597278,51.513254518710866,-2.9994050000000056,-0.06381712765957459,0.2836310883528414,-2.9994050000000056,-0.06381712765957459,0.2836310883528414,3,0.7121600000000001,0.23738666666666672,3,Chinese,Low,Medium,High,High
2591,6,69,13.640729999999994,0.1976917391304347,0.08216821706430139,0.42188,4,0.057971014492753624,7954.469976162683,19.082435384906177,110.25192233112946,1316.6880415585263,19.082435384906177,98.0016608875227,7773.433006526818,112.65844936995389,53.895021206019926,4.877769999999989,0.07621515624999983,0.341764996767127,4.877769999999989,0.07621515624999983,0.341764996767127,2,0.44923,0.224615,0,Chinese,Low,Medium,High,High
2591,7,44,8.226619999999999,0.18696863636363634,0.07551327958442172,0.375,0,0.0,4440.24828090309,-5.417906314012734,111.33734793139114,-238.38787781656032,-5.417906314012734,102.05276952542039,3866.06931183073,87.86521163251659,52.777340065089064,-3.043110000000004,-0.08008184210526326,0.26088952460790465,-3.043110000000004,-0.08008184210526326,0.26088952460790465,2,0.30899,0.154495,3,Chinese,Low,Medium,High,High
2591,8,55,12.007899999999996,0.21832545454545446,0.10592560351179899,0.5,6,0.10909090909090909,5099.164778432709,24.48417527556402,94.08547402198975,1346.6296401560212,24.48417527556402,96.08525782915372,5934.104791365681,107.89281438846693,53.916325320545006,0.45347499999999386,0.008891666666666546,0.28356673302506463,0.45347499999999386,0.008891666666666546,0.28356673302506463,0,0.0,0.0,6,Chinese,Low,Medium,High,High
2591,9,86,15.593849999999998,0.1813238372093023,0.07929774159030216,0.46875,11,0.12790697674418605,9129.272622012973,2.830035459725017,105.66845964310627,243.38304953635145,2.830035459725017,101.41775305487315,8105.381552564565,94.24862270423912,53.75157042855287,0.4143949999999879,0.00538175324675309,0.22362012294499245,0.4143949999999879,0.00538175324675309,0.22362012294499245,5,0.9681400000000001,0.19362800000000002,3,Chinese,Low,Medium,High,High
2591,10,57,9.57819,0.16803842105263156,0.08297908624254231,0.4375,3,0.05263157894736842,6153.124828345388,-1.6186460098249065,107.90553321444293,-92.26282256001967,-1.6186460098249065,107.74701891097136,5602.702968291385,98.29303453142781,52.07006012877766,-2.0009050000000013,-0.04653267441860468,0.2976878224058913,-2.0009050000000013,-0.04653267441860468,0.2976878224058913,6,0.33463999999999994,0.05577333333333332,3,Chinese,Low,Medium,High,High
2591,11,40,8.914109999999999,0.22285275,0.12589966076180467,0.69531,3,0.075,3621.5245422655094,28.21447830258043,72.08442571513888,1128.5791321032173,28.21447830258043,94.12979527888768,3888.5004001430616,97.21251000357654,54.93218061665717,-1.290900000000002,-0.03585833333333339,0.34451125696905044,-1.290900000000002,-0.03585833333333339,0.34451125696905044,3,0.5631200000000001,0.1877066666666667,0,Chinese,Low,Medium,High,High
2591,12,85,16.92976,0.19917364705882354,0.1107620748838758,0.6875,7,0.08235294117647059,8358.304493078162,18.847507266904795,87.31307623481668,1602.0381176869075,18.847507266904795,102.7390294428925,8351.460090448028,98.25247165232975,59.37017265123706,-4.905370000000009,-0.06131712500000012,0.2876774190988222,-4.905370000000009,-0.06131712500000012,0.2876774190988222,4,0.8622100000000001,0.21555250000000004,3,Chinese,Low,Medium,High,High
2591,13,54,10.304709999999995,0.19082796296296287,0.10688271903040246,0.60156,8,0.14814814814814814,6589.605226011167,1.029772894386313,141.90851542625208,55.60773629686089,1.029772894386313,99.93477922059598,5315.026159965999,98.42641036974072,58.94132130375606,3.3950349999999947,0.06928642857142846,0.3298497899322772,3.3950349999999947,0.06928642857142846,0.3298497899322772,3,0.5121,0.1707,6,Chinese,Low,Medium,High,High
2591,14,50,9.867219999999998,0.19734439999999995,0.08444407302256329,0.42969,0,0.0,4224.783604945702,18.132569860332882,61.08687080021698,906.6284930166441,18.132569860332882,103.08963589387886,4511.272011858363,90.22544023716726,58.50785411418517,-0.21528000000000921,-0.0046800000000002005,0.2919495125324088,-0.21528000000000921,-0.0046800000000002005,0.2919495125324088,3,0.54684,0.18228,3,Chinese,Low,Medium,High,High
2591,15,91,19.476700000000005,0.21402967032967038,0.1477049216069806,1.10156,7,0.07692307692307693,11054.62396827367,4.487949243968497,140.34039557156984,408.4033812011333,4.487949243968497,91.6439269827923,9581.113509303468,105.28696164069746,56.44552276709689,-4.554730000000008,-0.05422297619047629,0.33664568562079433,-4.554730000000008,-0.05422297619047629,0.33664568562079433,6,1.0808,0.18013333333333334,3,Chinese,Low,Medium,High,High
2591,16,69,13.070379999999997,0.18942579710144922,0.08815233181303131,0.54688,6,0.08695652173913043,6965.998488267877,21.796142926422384,101.32287947487323,1503.9338619231444,21.796142926422384,94.03939233988675,6072.738813323429,88.01070743946998,58.85321391003804,2.8855699999999955,0.04508703124999993,0.3519056794024199,2.8855699999999955,0.04508703124999993,0.3519056794024199,4,0.92302,0.230755,0,Chinese,Low,Medium,High,High
2591,17,76,14.882909999999992,0.19582776315789463,0.09340953520580735,0.52344,9,0.11842105263157894,7388.938916103835,29.69037143784678,92.98760328205242,2256.468229276355,29.69037143784678,102.93078664932828,7961.736270428614,104.75968776879756,56.86971728563218,-7.869685000000004,-0.1140534057971015,0.361663813189374,-7.869685000000004,-0.1140534057971015,0.361663813189374,4,0.5120199999999999,0.12800499999999998,3,Chinese,Low,Medium,High,High
2591,18,42,9.101629999999998,0.21670547619047614,0.08787793111557757,0.4375,2,0.047619047619047616,2881.454521586637,30.495987491956765,57.8062207856689,1280.831474662184,30.495987491956765,91.11168441217141,3980.7561385828744,94.77990806149701,53.72814804795147,-0.0752000000000036,-0.002088888888888989,0.2761088659086002,-0.0752000000000036,-0.002088888888888989,0.2761088659086002,2,0.49478999999999995,0.24739499999999998,6,Chinese,Low,Medium,High,High
2591,19,38,8.320349999999998,0.21895657894736836,0.1171115279793788,0.57031,5,0.13157894736842105,4059.0778672812316,21.993501799177,140.06248030310553,835.753068368726,21.993501799177,90.97970376767151,2978.071854711601,78.37031196609477,54.03934627707159,-0.6251200000000017,-0.019535000000000052,0.3075608784933316,-0.6251200000000017,-0.019535000000000052,0.3075608784933316,2,0.18869,0.094345,3,Chinese,Low,Medium,High,High
