MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/02/18 10:57:56.751),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,703,4.75,4712238577428,0.15388,1.54178,4.63281,0.11719,19,1,0.26777,1.54532,1,0.51302,0.11667000000000001,0,,0.42021000000000003,0.54491,14.90565,1.55576,1,0.65277,0.57035,12.91137,1.55576,1,0,0.0,27,3.4993199999999995,1,3.89871,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,194.87051,246.82036000000002,,295,1665,2591,NOT_AOI,0,194.87046955390647,113.17964234829545,55.00871393560001,0,0.18324499999999944,0.33123187500000073
1,hapii,713,4.82031,4712239275454,0.22828,1.5141200000000001,4.75781,0.0625,20,1,0.3048,1.48238,0,0.51302,0.11667000000000001,0,,0.42183999999999994,0.547,7.84693,2.12885,1,0.6539699999999999,0.57189,9.58648,2.19395,0,0,0.0,27,3.1366400000000003,1,3.4306900000000002,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,145.93811000000005,11.811639999999999,,438,1635,2591,NOT_AOI,0,145.93812142082692,-11.811643716104571,119.50825230634257,0,-0.1794349999999998,-0.13678812499999893
1,hapii,856,5.7968800000000025,4712249069292,0.43873999999999996,0.34151,5.69531,0.10156,21,1,0.46897,0.28186,1,0.51302,0.11667000000000001,0,,0.4435,0.51061,22.01012,0.89095,1,0.67572,0.53378,22.91204,0.89095,1,0,0.0,29,4.9048,1,5.04212,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1329.32312,72.30339000000002,,842,369,2591,RESULT2,0,1329.3230643886686,-72.30339140976201,178.53695302141534,0,1.5887249999999997,1.4746418750000005
1,hapii,883,5.97656,4712250871072,0.4642600000000001,0.18569000000000002,5.80469,0.17188,22,1,0.44693999999999995,0.09978,1,0.51302,0.11667000000000001,0,,0.43983,0.5070399999999999,19.6029,0.95139,1,0.67183,0.52798,19.39431,0.95139,1,0,0.0,29,4.4657800000000005,1,4.53033,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,175.27376,73.76643,,891,201,2591,RESULT1,0,175.27374695007808,-73.76643838834669,155.90151499507093,0,1.1497050000000004,0.962851875000001
1,hapii,1044,7.0625,4712261687441,0.45658999999999994,0.08698,5.9843800000000025,1.07813,23,1,0.44997,0.08885,1,0.51302,0.11667000000000001,0,,0.4623100000000001,0.50146,16.80525,0.9918,1,0.69417,0.52488,16.338379999999994,0.9918,1,0,0.0,29,3.7987,1,4.36648,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,107.61913,97.86494,,877,94,2591,NOT_AOI,0,107.61912777568872,-97.86492339327576,20.26480964636682,0,0.4826250000000001,0.799001875000001
1,hapii,1125,7.601560000000001,4712267116952,0.46575,0.11744,7.070310000000001,0.53125,24,1,0.49692,0.04278,1,0.51302,0.11667000000000001,0,,0.44385,0.50663,15.819320000000001,0.9918,1,0.67396,0.52679,15.9824,0.9918,1,0,0.0,29,4.0404300000000015,1,4.25988,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,37.30294,298.1297600000001,,894,127,2591,QUERY,0,37.30293626619768,61.870266960357455,65.97219617733768,0,0.7243550000000014,0.6924018750000007
1,hapii,1152,7.789060000000001,4712268934187,0.48548,0.07229,7.6093800000000025,0.17969000000000002,25,1,0.4888,0.08902,1,0.51302,0.11667000000000001,0,,0.43493000000000004,0.503,15.805,0.9587399999999999,1,0.66563,0.52095,15.34055,0.9587399999999999,1,0,0.0,29,4.09658,1,4.28848,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,61.74748,52.15749,,932,78,2591,NOT_AOI,0,61.747455514863155,-52.15753686230488,28.93068132652168,0,0.7805050000000002,0.7210018750000007
1,hapii,1182,7.9843800000000025,4712270936741,0.48302,0.10017999999999999,7.7968800000000025,0.1875,26,1,0.4727,0.13494,1,0.51302,0.11667000000000001,0,,0.43185,0.50279,15.4791,0.9500700000000001,1,0.6623899999999999,0.5212399999999999,15.730870000000001,0.9418,1,0,0.0,28,4.130730000000002,1,3.9986599999999997,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,30.489259999999998,261.0882,,927,108,2591,QUERY,0,30.489265449990764,98.91178181117346,163.25789704488628,0,0.8146550000000015,0.4311818750000005
1,hapii,1197,8.09375,4712272024662,0.46774,0.15674000000000002,7.992189999999999,0.10156,27,1,0.47395,0.18824000000000002,0,0.51302,0.11667000000000001,0,,0.43208,0.50098,13.827210000000001,0.9335399999999999,0,0.66294,0.52315,10.55993,0.9335399999999999,0,0,0.0,28,3.3602,0,2.8708400000000003,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,67.76465999999999,244.34607000000003,,898,169,2591,RESULT1,0,67.76464834115211,115.65388476628712,141.2271813954757,0,0.04412499999999975,-0.6966381249999989
1,hapii,1342,9.07813,4712281853679,0.47093999999999997,0.18115,8.29688,0.78125,28,1,0.45525,0.14106,1,0.51302,0.11667000000000001,0,,0.4577100000000001,0.52276,13.95829,1.03851,1,0.68235,0.55124,13.78231,1.03851,1,0,0.0,29,3.710280000000002,1,4.07541,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,27.069290000000002,283.1189,,904,196,2591,RESULT1,0,27.069280741090964,76.88106616176286,73.3286665541683,0,0.3942050000000017,0.5079318750000006
1,hapii,1361,9.20313,4712283126592,0.48333999999999994,0.16852999999999999,9.085939999999999,0.11719,29,1,0.71886,0.45813999999999994,1,0.51302,0.11667000000000001,0,,0.48349,0.5340600000000001,13.119470000000002,1.05332,1,0.70695,0.56918,12.89911,1.04505,1,0,0.0,29,3.75487,1,3.693,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,27.43335,29.79021,,928,182,2591,RESULT1,0,27.433316608824292,-29.790267284068843,108.89681458318876,0,0.4387949999999998,0.1255218750000009
1,hapii,1393,9.42188,4712285271145,1.3401,1.50724,9.3125,0.10937999999999999,30,1,1.39794,1.71154,1,0.51302,0.11667000000000001,0,,0.53792,0.56857,13.32554,0.6403300000000001,1,0.75676,0.61378,11.2502,0.63657,1,0,0.0,29,3.66824,1,3.6883199999999996,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,2190.04907,318.68707,,2573,1628,2591,NOT_AOI,0,2190.048828533026,41.3129181327424,179.14588934570978,0,0.35216499999999984,0.12084187500000043
1,hapii,1412,9.554689999999999,4712286651111,1.59789,1.89809,9.46875,0.08594,31,1,2.0931,1.99853,0,0.51302,0.11667000000000001,0,,0.56489,0.5764199999999999,11.23963,0.63657,0,0.77398,0.62446,9.42254,0.63657,0,0,0.0,29,3.26888,0,3.49795,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,650.51184,319.54117,,3068,2050,2591,NOT_AOI,0,650.5119828183335,40.45880747845215,0.4502156361528957,0,-0.04719500000000032,-0.06952812499999927
1,hapii,1540,10.4375,4712295472646,0.50208,0.21005,10.335939999999999,0.10156,32,1,0.4537100000000001,0.12941,1,0.51302,0.11667000000000001,0,,0.49237,0.52887,18.4802,0.98367,1,0.71527,0.5744600000000001,18.75429,0.9919399999999999,1,0,0.0,31,4.15449,1,4.29936,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,2783.92871,139.09097,,964,227,2591,RESULT1,0,2783.928849257696,-139.09097688539498,168.94030997378434,0,0.8384149999999999,0.7318818750000009
1,hapii,1566,10.60938,4712297192880,0.47456000000000004,0.1475,10.445310000000001,0.16405999999999998,33,1,0.4498,0.08336,1,0.51302,0.11667000000000001,0,,0.46238999999999997,0.52249,15.54729,1.0002,1,0.68806,0.5572600000000001,15.871129999999999,1.0002,1,0,0.0,31,4.02822,1,4.24947,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,85.76389,128.0313,,911,159,2591,QUERY,0,85.76385853353374,-128.03128685917932,156.67965411598118,0,0.712145,0.6819918750000005
1,hapii,1595,10.804689999999999,4712299135500,0.47185,0.12915,10.617189999999999,0.1875,34,1,0.5329,0.10275,1,0.55052,0.12407,0,,0.46157,0.52669,15.478029999999999,1.0002,1,0.6866899999999999,0.5613199999999999,15.301960000000001,1.0002,1,0,0.0,31,4.00899,1,3.99289,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,20.489639999999998,104.71091,,906,139,2591,QUERY,0,20.489666035345714,-104.7109409751605,80.5626085128355,0,0.6929149999999997,0.4254118750000009
1,hapii,1645,11.148439999999999,4712302596484,0.5333399999999999,0.11905999999999999,10.8125,0.33594,35,1,0.44223,0.13221,1,0.5151,0.16480999999999998,0,,0.45823,0.53404,14.58945,0.97501,1,0.68424,0.5663699999999999,14.981879999999999,0.97501,1,0,0.0,31,4.33437,1,4.10064,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,118.56251999999999,5.27356,,1024,129,2591,QUERY,0,118.5626478469505,-5.273549487995964,1.9831492133053383,0,1.0182949999999997,0.5331618750000011
1,hapii,1684,11.40625,4712305162513,0.4536,0.12721,11.15625,0.25,36,1,0.53695,0.22755,1,0.5151,0.16480999999999998,0,,0.45926999999999996,0.54523,16.15785,1.0002,1,0.68476,0.5815,16.08557,1.0002,1,0,0.0,31,3.81731,1,3.72917,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,153.35352,183.29039,,871,137,2591,QUERY,0,153.3536115148254,176.70959972530937,59.40894517313149,0,0.5012349999999999,0.1616918750000007
1,hapii,1726,11.6875,4712307975811,0.96583,1.48332,11.476560000000001,0.21094000000000002,37,1,1.0621,1.55366,1,0.5151,0.16480999999999998,0,,0.5154,0.5703600000000001,16.74043,0.9763,1,0.73845,0.62035,15.38996,0.9763,1,0,0.0,31,3.65414,1,3.4677300000000004,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1764.16711,303.8814700000001,,1854,1602,2591,NOT_AOI,0,1764.1671413162646,56.118544898440845,150.6077751166325,0,0.33806499999999984,-0.09974812499999874
1,hapii,1747,11.82813,4712309390324,1.0304,1.54112,11.695310000000001,0.13280999999999998,38,1,1.07144,1.58428,1,0.5151,0.16480999999999998,0,,0.52103,0.55567,15.781239999999999,0.9919399999999999,1,0.7462,0.61282,16.21702,1.0002,1,0,0.0,31,3.7058699999999996,1,3.70525,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,138.80348,333.27365,,1978,1664,2591,NOT_AOI,0,138.80348565997906,26.72632001507335,172.32685409353488,0,0.38979499999999945,0.13777187500000077
1,hapii,1774,12.007810000000001,4712311191979,1.07215,1.59194,11.84375,0.16405999999999998,39,1,1.0526200000000001,1.5901,1,0.5151,0.16480999999999998,0,,0.52888,0.57267,17.214920000000006,0.9335399999999999,1,0.7569899999999999,0.62969,17.030720000000002,0.9335399999999999,1,0,0.0,31,3.8265800000000003,1,3.86639,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,97.14969,325.60052,,2059,1719,2591,NOT_AOI,0,97.14965098938832,34.39946592153841,12.421922469544553,0,0.5105050000000002,0.2989118750000008
1,hapii,1799,12.179689999999999,4712312868162,1.00416,1.54316,12.039060000000001,0.14063,40,1,1.00735,1.61245,1,0.5151,0.16480999999999998,0,,0.53905,0.57463,18.03369,0.85585,1,0.76742,0.62888,17.05,0.8494700000000001,1,0,0.0,31,3.93969,1,4.08505,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,140.77051,158.02241999999995,,1928,1667,2591,NOT_AOI,0,140.7705073316139,-158.02245654800615,13.002491765557284,0,0.623615,0.5175718750000007
1,hapii,1815,12.289060000000001,4712313934746,1.06513,1.619,12.1875,0.10156,41,1,1.26035,1.78535,1,0.5151,0.16480999999999998,0,,0.53485,0.5745600000000001,18.31619,1.44476,1,0.7633,0.62813,19.247529999999998,1.5460399999999999,1,0,0.0,31,4.27498,1,4.23807,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,142.87178,325.01996,,2045,1749,2591,NOT_AOI,0,142.87195283049778,34.98003521755114,171.53876997260238,0,0.9589050000000001,0.6705918750000004
1,hapii,1838,12.4375,4712315476878,1.13191,1.73143,12.414060000000001,0.02344,42,1,1.48812,1.98107,1,0.5151,0.16480999999999998,0,,0.53585,0.57093,18.881,1.86218,1,0.76331,0.62742,18.7973,2.1877,1,0,0.0,31,4.42625,1,4.129569999999998,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,176.58896000000001,316.55869,,2173,1870,2591,NOT_AOI,0,176.588895078711,43.44126524494878,19.159466612602586,0,1.1101749999999995,0.5620918749999992
1,hapii,1876,12.695310000000001,4712318026189,1.02882,1.64875,12.48438,0.21094000000000002,43,1,1.05098,1.71314,1,0.5151,0.16480999999999998,0,,0.54979,0.57411,17.68727,0.88255,1,0.77408,0.63062,19.668210000000002,0.88255,1,0,0.0,31,4.36344,1,4.3265,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,217.14243,155.71815,,1975,1781,2591,NOT_AOI,0,217.14254117330367,-155.71820136765382,12.997653668387267,0,1.0473649999999997,0.7590218750000011
1,hapii,1892,12.804689999999999,4712319144004,1.11001,1.67755,12.70313,0.10156,44,1,1.5044600000000001,1.88923,1,0.5151,0.16480999999999998,0,,0.56377,0.58092,16.005370000000006,0.79687,1,0.78672,0.63858,15.5058,0.77104,1,0,0.0,31,4.08798,1,3.9122199999999996,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,158.9576,348.71585,,2131,1812,2591,NOT_AOI,0,158.9576348812474,11.284144963958932,40.98417948439154,0,0.7719049999999998,0.3447418750000004
1,hapii,2041,13.820310000000001,4712329307166,0.48608,0.24404,13.71875,0.10156,45,1,0.46053999999999995,0.20564000000000002,1,0.5151,0.16480999999999998,0,,0.45438999999999996,0.50605,18.89574,0.9335399999999999,1,0.68278,0.5475300000000001,17.98742,0.9418,1,0,0.0,31,4.0530300000000015,1,4.47087,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1957.5412600000002,127.73168000000001,,933,264,2591,RESULT1,0,1957.541420701999,-127.73167555164952,156.60249823122945,0,0.7369550000000014,0.9033918750000005
1,hapii,2103,14.234379999999998,4712333433585,0.4779100000000001,0.1872,13.828129999999998,0.40625,46,1,0.44715,0.14502,1,0.56979,0.14537,0,,0.43977,0.52446,15.048829999999999,1.0002,1,0.66581,0.55257,14.896070000000002,1.0002,1,0,0.0,31,3.92547,1,3.99776,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,63.35969,104.33412,,918,202,2591,RESULT1,0,63.359699090194475,-104.334173782879,175.4447171980587,0,0.6093949999999997,0.4302818750000008
1,hapii,2136,14.453129999999998,4712335637147,0.47473999999999994,0.17073,14.242189999999999,0.21094000000000002,47,1,0.56211,0.17994000000000002,1,0.54583,0.22407,0,,0.44227,0.52642,14.27614,1.0002,1,0.66746,0.55488,14.02944,1.0002,1,0,0.0,31,3.7584,1,4.27358,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,18.80009,108.88953000000001,,912,184,2591,RESULT1,0,18.800079221109787,-108.8894565848203,64.76380989022422,0,0.44232499999999986,0.7061018750000008
1,hapii,2192,14.828129999999998,4712339390842,0.53482,0.18261,14.460939999999999,0.36719,48,1,0.5021800000000001,0.22261,1,0.5395800000000001,0.2296300000000001,0,,0.4401,0.53223,14.03457,0.97514,1,0.66577,0.5595899999999999,13.045760000000001,0.9668700000000001,1,0,0.0,31,3.7695,1,4.1047,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,116.06505,353.65326,,1027,197,2591,RESULT1,0,116.06494818471256,6.346733524955504,24.305154423971715,0,0.45342499999999974,0.5372218750000011
1,hapii,2242,15.164060000000001,4712342735961,0.49118999999999996,0.20775,14.84375,0.32031,49,1,0.4905600000000001,0.15006,1,0.5395800000000001,0.2296300000000001,0,,0.43456999999999996,0.53473,14.102360000000001,0.9919399999999999,1,0.65989,0.56013,13.75106,0.9919399999999999,1,0,0.0,31,3.9655400000000003,1,4.25594,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,88.05994,197.95838999999998,,943,224,2591,RESULT1,0,88.05982935254869,162.04157910098382,78.17396704189849,0,0.6494650000000002,0.6884618750000007
1,hapii,2261,15.296879999999998,4712344018698,0.48872,0.16688,15.171879999999998,0.125,50,1,0.47444,0.17034000000000002,1,0.5395800000000001,0.2296300000000001,0,,0.43435,0.53345,13.7998,1.0399399999999999,1,0.65985,0.56005,13.91884,1.02213,1,0,0.0,30,3.6308,1,4.00606,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,44.39363,96.13235,,938,180,2591,RESULT1,0,44.393632943475104,-96.13238794091473,60.11757312451628,0,0.3147249999999997,0.43858187500000057
1,hapii,2305,15.585939999999999,4712346962487,0.47685,0.18222,15.304689999999999,0.28125,51,1,0.49773999999999996,0.24318,1,0.5395800000000001,0.2296300000000001,0,,0.43241999999999997,0.5396,14.09545,0.975,1,0.65757,0.56579,14.131120000000001,0.975,1,0,0.0,30,3.69745,1,3.83154,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,28.17578,216.0148,,916,197,2591,RESULT1,0,28.175777682257475,143.9851851836016,134.96091666191128,0,0.3813749999999998,0.2640618750000008
