MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/12 11:54:00.696),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,4,0.026860000000000002,9575087342485,0.47798999999999997,0.17668,0.0,0.026860000000000002,1,1,0.47493,0.07619,1,0.37187,0.11574000000000001,0,,0.35154,0.7981199999999999,24.0046,1.01013,1,0.60029,0.81114,22.35847,1.01662,1,0,0.0,9,4.80696,1,5.03567,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,0.0,0.0,,918,191,5492,RESULT1,0,0.0,0.0,0.0,0,1.1037020000000006,1.3717566666666658
1,hapii,32,0.21436,9575089217110,0.46762,0.08839,0.03418,0.18018,2,1,0.46788,0.056429999999999994,1,0.37187,0.11574000000000001,0,,0.37587,0.79762,22.89036,1.02324,1,0.6267199999999999,0.81376,22.14412,1.02324,1,0,0.0,9,4.76231,1,4.88588,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,97.40973000000001,101.7943,,898,95,5492,QUERY,0,97.40973656878457,-101.79428765633214,50.14463799765528,0,1.0590520000000008,1.2219666666666664
1,hapii,46,0.30811,9575090155681,0.44017,0.15007,0.22168000000000002,0.08642999999999999,3,1,0.39288,0.29506,1,0.37187,0.11574000000000001,0,,0.38204,0.8009,22.51693,0.97814,1,0.63312,0.81733,21.63897,0.97814,1,0,0.0,9,4.520569999999998,1,4.72625,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,84.94225,231.64963999999998,,845,162,5492,QUERY,0,84.94227394742855,128.35035034132312,172.51143456498852,0,0.8173119999999989,1.0623366666666665
1,hapii,71,0.47852,9575091861916,0.39905,0.2724,0.31494,0.16357,4,1,0.40546,0.32395,1,0.37187,0.11574000000000001,0,,0.39243,0.80145,21.71503,0.9606100000000001,1,0.64393,0.81821,20.83812,0.9547399999999999,1,0,0.0,9,4.52407,1,4.65969,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,153.90875,239.13821000000002,,766,294,5492,NOT_AOI,0,153.90876781106388,120.86178490631164,103.22855462058563,0,0.8208120000000005,0.9957766666666665
1,hapii,94,0.6333,9575093408500,0.3833,0.2635,0.48241999999999996,0.15088,5,1,0.35781,0.21996999999999997,1,0.37187,0.11574000000000001,0,,0.39616,0.80008,19.56609,0.9976299999999999,1,0.64754,0.81902,19.76867,0.99113,1,0,0.0,9,4.34352,1,4.44983,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,31.73085,162.36682,,736,285,5492,NOT_AOI,0,31.730870520677584,-162.36676971427403,30.829816554971103,0,0.6402620000000003,0.7859166666666666
1,hapii,110,0.73682,9575094444662,0.41711000000000004,0.33135,0.6459999999999999,0.09082,6,1,0.5302,0.4815,1,0.37187,0.11574000000000001,0,,0.39957,0.80384,19.738310000000002,0.99149,1,0.64976,0.82321,19.15756,0.99149,1,0,0.0,9,4.1843900000000005,1,4.20553,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,97.89607,311.53693,,801,358,5492,RESULT2,0,97.8961106226392,48.46304684069706,164.63345983247518,0,0.481132000000001,0.5416166666666666
1,hapii,153,1.02881,9575097365153,0.53332,0.46601000000000004,0.7641600000000001,0.26465,7,1,0.5383600000000001,0.40875,1,0.37187,0.11574000000000001,0,,0.3844,0.80934,17.73142,1.06602,1,0.6350899999999999,0.82449,17.32584,1.0725200000000001,1,0,0.0,9,4.0160800000000005,1,3.87837,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,266.33563,326.9035,,1024,503,5492,RESULT3,0,266.33561852309583,33.09650667317227,91.14134766287789,0,0.31282200000000104,0.21445666666666607
1,hapii,173,1.16309,9575098706257,0.52072,0.50192,1.03467,0.12842,8,1,0.43276000000000003,0.7474,1,0.37187,0.11574000000000001,0,,0.38393,0.81342,15.472529999999999,0.9989600000000001,1,0.63343,0.8278700000000001,14.17559,1.00483,1,0,0.0,9,3.69561,1,3.9209099999999997,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,45.709509999999995,238.04483,,1000,542,5492,NOT_AOI,0,45.70950054244748,121.9551590102944,170.9128542676641,0,-0.007647999999999655,0.2569966666666659
1,hapii,207,1.38916,9575100968574,0.42186,0.91863,1.18896,0.2002,9,1,0.42252,0.98244,1,0.37187,0.11574000000000001,0,,0.38273,0.82289,12.94919,1.00375,1,0.63361,0.8386399999999999,12.93162,1.00375,1,0,0.0,9,3.3245400000000003,1,3.16135,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,488.43674000000004,247.13199,,810,992,5492,NOT_AOI,0,488.4367040218004,112.86801327795848,61.518381692518645,0,-0.3787179999999992,-0.5025633333333337
1,hapii,230,1.5415,9575102491500,0.43238999999999994,0.91679,1.39648,0.14502,10,1,0.38682,0.75267,1,0.37187,0.11574000000000001,0,,0.3777,0.8244100000000001,13.13896,1.02324,1,0.62979,0.8371299999999999,13.117020000000002,1.02324,1,0,0.0,9,2.98044,1,2.9633599999999998,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,20.31502,5.61373,,830,990,5492,NOT_AOI,0,20.31502679299225,-5.6136050295228985,59.94609290311498,0,-0.7228179999999993,-0.700553333333334
1,hapii,274,1.84863,9575105560504,0.11735999999999999,0.13646,1.7421900000000001,0.10645,11,1,0.06242,0.10967,1,0.37187,0.11574000000000001,0,,0.35419,0.8122199999999999,14.05435,0.91553,1,0.60383,0.81798,14.37645,0.91553,1,0,0.0,10,3.22178,1,3.1532,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,1037.34802,125.66752,,225,147,5492,NOT_AOI,0,1037.348092984568,-125.66751212640793,137.75347262521922,0,-0.48147799999999963,-0.5107133333333338
1,hapii,320,2.15771,9575108654209,0.06398,0.11614000000000001,1.8549799999999999,0.30273,12,1,0.02278,0.05337000000000002,1,0.37187,0.11574000000000001,0,,0.34783000000000003,0.81825,15.11401,0.93156,1,0.59537,0.8136,15.30688,0.93156,1,0,0.0,10,3.5702800000000003,1,3.42214,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,104.81283,167.91405,,123,125,5492,NOT_AOI,0,104.81282110276396,-167.91403950118877,124.31699099562971,0,-0.13297799999999915,-0.24177333333333362
1,hapii,340,2.29199,9575109993949,0.05454,0.07508,2.16357,0.12842,13,1,0.09861,0.13815999999999998,1,0.37187,0.11574000000000001,0,,0.33546,0.7981600000000001,14.94714,0.90023,1,0.57998,0.78796,15.56996,0.90023,1,0,0.0,10,3.7336099999999997,1,3.4519300000000004,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,47.90583,112.23103,,105,81,5492,NOT_AOI,0,47.90584162792676,-112.23103049681849,54.27913924421596,0,0.030352000000000157,-0.2119833333333334
1,hapii,357,2.40576,9575111130903,0.11649000000000001,0.1015,2.29736,0.1084,14,1,0.15569000000000002,0.13654000000000002,1,0.37187,0.11574000000000001,0,,0.32911999999999997,0.77507,17.122770000000006,0.9671299999999999,1,0.5707800000000001,0.75549,15.849089999999999,0.9671299999999999,1,0,0.0,10,4.8787,1,4.6147300000000016,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,122.3186,346.51016,,224,110,5492,NOT_AOI,0,122.31860637270195,13.489830258965581,105.57147229784941,0,1.1754420000000008,0.9508166666666678
1,hapii,388,2.61279,9575113202366,0.12784,0.06519,2.41162,0.20117000000000002,15,1,0.0593,0.10379000000000001,1,0.37187,0.11574000000000001,0,,0.30743000000000004,0.71392,15.761379999999999,0.94958,1,0.54299,0.68737,15.415529999999999,0.9560700000000001,1,0,0.0,10,3.97725,1,3.7024,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,44.86302,60.9387,,245,70,5492,NOT_AOI,0,44.863033814489185,-60.93869744318499,69.17919373766225,0,0.2739920000000007,0.038486666666666114
1,hapii,406,2.73828,9575114457505,0.06387000000000001,0.04872,2.61963,0.11865,16,1,0.07365,0.11322,1,0.37187,0.11574000000000001,0,,0.3018,0.67812,15.32981,0.94919,1,0.5333399999999999,0.6473,15.098989999999999,0.94919,1,0,0.0,10,3.97135,1,3.89745,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,124.10373999999999,171.75951,,123,53,5492,NOT_AOI,0,124.10374956269452,-171.75950370552275,122.19574387408493,0,0.26809200000000066,0.23353666666666628
1,hapii,440,2.96045,9575116677952,0.05459,0.06808,2.74512,0.21533000000000002,17,1,0.05555,0.11623,1,0.37187,0.11574000000000001,0,,0.30603,0.61632,17.29794,0.9666,1,0.53598,0.5858899999999999,15.597529999999999,0.9666,1,0,0.0,10,5.21004,1,3.7909800000000002,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,27.47079,229.56377999999998,,105,74,5492,NOT_AOI,0,27.470798808917106,130.43624016856216,95.697767050868,0,1.5067820000000007,0.12706666666666644
1,hapii,474,3.18896,9575118963963,0.02559,0.032330000000000005,2.96826,0.2207,18,1,0.2422,0.10293,1,0.37187,0.11574000000000001,0,,0.32886,0.58367,17.78133,1.02494,1,0.5554100000000001,0.55528,14.137070000000001,1.03215,1,0,0.0,10,4.55502,1,4.64619,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,67.75688000000001,145.26152,,49,35,5492,NOT_AOI,0,67.7568778796662,-145.26152688230584,26.99822879543397,0,0.8517620000000004,0.982276666666666
1,hapii,502,3.38916,9575120967722,0.41688000000000003,0.12688,3.21484,0.17432,19,1,0.39436,-0.18077000000000001,1,0.38385,0.10185,0,,0.34781999999999996,0.60496,16.3257,1.11087,1,0.57789,0.5958,14.010779999999999,1.11894,1,0,0.0,10,4.699319999999998,1,3.4481599999999997,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,758.18469,352.25977,,800,137,5492,QUERY,0,758.1847395023459,7.740244322260183,104.76301585691144,0,0.9960619999999989,-0.21575333333333413
1,hapii,524,3.54395,9575122512162,0.44451999999999997,0.00827,3.39551,0.14844000000000002,20,1,0.43973999999999996,-0.09625,1,0.36667,0.12778,0,,0.35944,0.6626,17.472839999999998,1.17546,1,0.59391,0.65977,16.00562,1.18353,1,0,0.0,10,4.1900699999999995,1,4.46695,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,138.65642,67.49675,,853,9,5492,NOT_AOI,0,138.65641021921772,-67.49673982082835,161.11812599404215,0,0.486812,0.803036666666666
1,hapii,549,3.70361,9575124111076,0.44597,-0.03246,3.54736,0.15625,21,1,0.45895,0.01955,1,0.3974,0.09074,0,,0.36864,0.6966100000000001,16.59776,1.0896,1,0.6058,0.7090000000000001,15.57284,1.0896,1,0,0.0,10,4.39617,1,4.77094,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,44.076409999999996,86.37862,,856,-35,5492,NOT_AOI,0,44.07641081757905,-86.3786138267862,29.533842789057545,0,0.6929120000000002,1.1070266666666666
1,hapii,623,4.19971,9575129072781,0.4553,0.00168,3.71045,0.48926000000000003,22,1,0.43037,0.06727999999999999,1,0.46146000000000004,0.12685,0,,0.39308000000000004,0.6218199999999999,15.970939999999999,1.05808,1,0.6341,0.62838,15.41825,1.05808,1,0,0.0,10,4.83114,1,4.62392,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,40.992490000000004,295.91251,,874,2,5492,NOT_AOI,0,40.99246826430435,64.08754338415626,101.61794413427549,0,1.127882000000001,0.9600066666666662
1,hapii,652,4.396,9575131034674,0.43848000000000004,0.02465,4.20654,0.18945,23,1,0.43546,0.08821,1,0.46146000000000004,0.12685,0,,0.39597,0.60216,17.19771,1.05795,1,0.638,0.60512,16.456329999999998,1.05795,1,0,0.0,10,4.21949,1,5.05989,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,40.722809999999996,217.53036,,842,27,5492,NOT_AOI,0,40.72278587130296,142.46959924988082,125.8794064463558,0,0.5162320000000009,1.3959766666666664
1,hapii,677,4.56543,9575132727038,0.43932,0.07646,4.40137,0.16405999999999998,24,1,0.44073,-0.006840000000000001,1,0.4625,0.12685,0,,0.38386,0.59888,18.093120000000006,1.16939,1,0.62455,0.60217,17.66437,1.16939,1,0,0.0,10,4.46734,1,4.80842,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,55.978030000000004,271.651,,843,83,5492,NOT_AOI,0,55.97803825501569,88.34900569623659,6.007573161361197,0,0.7640820000000006,1.1445066666666661
