MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,284,0.0612,19,1024,342,5492,RESULT2,1
1,hapii,285,0.03816,20,0,0,5492,NOT_AOI,1
1,hapii,286,0.055920000000000004,21,793,228,5492,RESULT1,2
1,hapii,287,0.10422000000000001,22,492,52,5492,NOT_AOI,2
1,hapii,288,0.10396,22,622,14,5492,NOT_AOI,2
1,hapii,289,0.10618,22,459,110,5492,NOT_AOI,2
1,hapii,290,0.10421,22,631,104,5492,QUERY,2
1,hapii,291,0.09677000000000001,22,963,402,5492,RESULT2,2
1,hapii,292,0.0877,20,470,31,5492,NOT_AOI,2
1,hapii,293,0.11479,20,1121,157,5492,QUERY,2
1,hapii,295,0.038610000000000005,22,0,0,5492,NOT_AOI,2
1,hapii,296,0.04845,21,562,-233,5492,NOT_AOI,2
1,hapii,297,0.15144000000000002,22,387,291,5492,NOT_AOI,2
1,hapii,298,0.11739000000000001,23,837,687,5492,NOT_AOI,2
1,hapii,299,0.12487000000000001,23,633,46,5492,NOT_AOI,2
1,hapii,300,0.1369,22,390,310,5492,NOT_AOI,2
1,hapii,301,0.1416,22,0,0,5492,NOT_AOI,2
1,hapii,302,0.13121,21,667,291,5492,NOT_AOI,2
1,hapii,303,0.08438,20,449,6,5492,NOT_AOI,2
1,hapii,304,0.06344,20,484,274,5492,NOT_AOI,2
1,hapii,305,0.09195,18,984,45,5492,NOT_AOI,2
1,hapii,306,0.08112,18,722,77,5492,NOT_AOI,2
1,hapii,307,0.03742,19,703,157,5492,QUERY,2
1,hapii,308,0.11275999999999999,19,461,44,5492,NOT_AOI,2
1,hapii,309,0.11070999999999999,20,364,52,5492,NOT_AOI,2
1,hapii,310,0.115,20,461,-26,5492,NOT_AOI,2
1,hapii,311,0.10529000000000001,20,644,134,5492,QUERY,2
1,hapii,312,0.08881,21,398,118,5492,NOT_AOI,2
1,hapii,313,0.14342,17,400,224,5492,NOT_AOI,2
1,hapii,314,0.07948,17,0,0,5492,NOT_AOI,2
1,hapii,315,0.17334000000000002,16,364,364,5492,NOT_AOI,2
1,hapii,316,0.14057,16,475,420,5492,NOT_AOI,2
1,hapii,317,0.08889,16,462,19,5492,NOT_AOI,3
1,hapii,319,0.06295,16,1020,21,5492,NOT_AOI,3
1,hapii,320,0.10354000000000001,16,362,85,5492,NOT_AOI,3
1,hapii,321,0.14856,16,534,-10,5492,NOT_AOI,3
1,hapii,322,0.11087999999999999,14,548,66,5492,NOT_AOI,3
1,hapii,323,0.09646,13,403,362,5492,NOT_AOI,3
1,hapii,324,0.07608,14,822,901,5492,RESULT6,3
1,hapii,325,0.10597999999999999,14,359,111,5492,NOT_AOI,3
1,hapii,326,0.11241,14,342,105,5492,NOT_AOI,3
1,hapii,327,0.09764,15,501,347,5492,NOT_AOI,3
1,hapii,328,0.16355,16,1039,-125,5492,NOT_AOI,3
1,hapii,329,0.13715,15,912,547,5492,NOT_AOI,3
1,hapii,330,0.13614,16,463,314,5492,NOT_AOI,3
1,hapii,331,0.10397,16,407,167,5492,NOT_AOI,3
1,hapii,332,0.13430999999999998,17,292,933,5492,NOT_AOI,3
1,hapii,333,0.14828,17,395,410,5492,NOT_AOI,3
1,hapii,334,0.09498999999999999,15,403,141,5492,NOT_AOI,4
1,hapii,335,0.09343,16,529,46,5492,NOT_AOI,4
1,hapii,336,0.07505,16,916,103,5492,QUERY,4
1,hapii,337,0.08718,16,534,124,5492,NOT_AOI,4
1,hapii,338,0.09462999999999999,14,681,340,5492,RESULT2,4
1,hapii,339,0.11702,14,999,640,5492,RESULT4,4
1,hapii,340,0.07458,14,699,284,5492,NOT_AOI,4
1,hapii,341,0.12214000000000001,15,854,331,5492,RESULT2,4
1,hapii,342,0.10789000000000001,15,1300,46,5492,NOT_AOI,4
1,hapii,343,0.11859000000000001,15,725,348,5492,RESULT2,4
1,hapii,344,0.11125,16,951,454,5492,RESULT3,4
1,hapii,345,0.0853,17,778,22,5492,NOT_AOI,4
1,hapii,347,0.15875,17,456,361,5492,NOT_AOI,4
1,hapii,348,0.1339,18,888,109,5492,QUERY,4
1,hapii,349,0.13663,18,397,184,5492,NOT_AOI,4
1,hapii,350,0.14381,18,1091,1570,5492,NOT_AOI,4
1,hapii,351,0.12975,18,385,232,5492,NOT_AOI,4
1,hapii,352,0.14565999999999998,19,409,213,5492,NOT_AOI,4
1,hapii,353,0.13752999999999999,20,739,581,5492,RESULT4,4
1,hapii,354,0.13526,19,801,579,5492,RESULT4,4
1,hapii,355,0.12532000000000001,19,353,322,5492,NOT_AOI,4
1,hapii,356,0.11084000000000001,19,449,207,5492,NOT_AOI,4
1,hapii,357,0.12745,20,979,711,5492,RESULT5,4
1,hapii,358,0.13309,18,532,319,5492,NOT_AOI,4
1,hapii,359,0.15213,19,985,673,5492,NOT_AOI,4
1,hapii,360,0.14570999999999998,17,368,357,5492,NOT_AOI,4
1,hapii,361,0.14562,18,423,195,5492,NOT_AOI,4
1,hapii,362,0.14899,13,435,-1,5492,NOT_AOI,5
1,hapii,363,0.10382000000000001,12,1697,90,5492,NOT_AOI,5
1,hapii,364,0.10019,11,383,119,5492,NOT_AOI,5
1,hapii,365,0.1174,12,1226,93,5492,NOT_AOI,5
1,hapii,366,0.11217,12,695,77,5492,NOT_AOI,5
1,hapii,367,0.07998,12,437,68,5492,NOT_AOI,5
1,hapii,368,0.10717,12,1007,42,5492,NOT_AOI,5
1,hapii,369,0.09565,12,728,-9,5492,NOT_AOI,5
1,hapii,371,0.10077,12,416,185,5492,NOT_AOI,5
1,hapii,372,0.099,13,459,197,5492,NOT_AOI,5
1,hapii,373,0.07558,12,762,140,5492,QUERY,5
1,hapii,374,0.12944,13,765,354,5492,RESULT2,5
1,hapii,375,0.1103,14,388,23,5492,NOT_AOI,5
1,hapii,376,0.11664000000000001,15,929,151,5492,QUERY,5
1,hapii,377,0.07,16,340,44,5492,NOT_AOI,5
1,hapii,378,0.17659,17,744,55,5492,NOT_AOI,5
1,hapii,379,0.16468,18,344,182,5492,NOT_AOI,5
1,hapii,380,0.38616,19,381,116,5492,NOT_AOI,5
1,hapii,381,0.22553,20,806,160,5492,QUERY,5
1,hapii,382,0.12537,21,440,78,5492,NOT_AOI,5
1,hapii,383,0.113,22,999,71,5492,NOT_AOI,5
1,hapii,384,0.12825999999999999,22,735,-18,5492,NOT_AOI,5
1,hapii,385,0.11567000000000001,23,353,-19,5492,NOT_AOI,5
1,hapii,386,0.12019,23,792,289,5492,NOT_AOI,5
1,hapii,387,0.17544,24,593,266,5492,NOT_AOI,5
1,hapii,388,0.11387,23,393,354,5492,NOT_AOI,5
1,hapii,389,0.1151,24,439,306,5492,NOT_AOI,5
1,hapii,390,0.10142999999999999,24,675,26,5492,NOT_AOI,5
1,hapii,391,0.12464000000000001,25,774,723,5492,RESULT5,5
1,hapii,392,0.16054000000000002,25,396,428,5492,NOT_AOI,5
1,hapii,393,0.13254000000000002,22,955,798,5492,RESULT5,5
1,hapii,394,0.09963999999999999,22,518,24,5492,NOT_AOI,6
1,hapii,395,0.12885,22,591,17,5492,NOT_AOI,6
1,hapii,396,0.09582,20,358,48,5492,NOT_AOI,6
1,hapii,397,0.12175,18,305,739,5492,NOT_AOI,6
1,hapii,398,0.12052,15,424,72,5492,NOT_AOI,6
1,hapii,399,0.14579,16,942,438,5492,RESULT3,6
1,hapii,400,0.08052000000000001,14,419,192,5492,NOT_AOI,6
1,hapii,401,0.11492999999999999,15,911,356,5492,RESULT2,6
1,hapii,402,0.16401,15,-677,733,5492,NOT_AOI,6
1,hapii,403,0.11292999999999999,14,602,185,5492,NOT_AOI,6
1,hapii,404,0.10964000000000004,13,957,592,5492,RESULT4,6
1,hapii,405,0.12334,13,404,555,5492,NOT_AOI,6
1,hapii,406,0.12865,14,1201,968,5492,NOT_AOI,6
1,hapii,407,0.20963,14,391,305,5492,NOT_AOI,6
1,hapii,408,0.17028,13,824,655,5492,RESULT4,6
1,hapii,409,0.10910999999999996,10,442,65,5492,NOT_AOI,7
1,hapii,410,0.11548,11,1197,60,5492,NOT_AOI,7
1,hapii,411,0.0963,12,578,138,5492,NOT_AOI,7
1,hapii,412,0.09594,11,334,191,5492,NOT_AOI,7
1,hapii,413,0.09612000000000001,10,345,140,5492,NOT_AOI,7
1,hapii,415,0.21356,9,597,169,5492,NOT_AOI,7
1,hapii,416,0.40992,10,535,331,5492,NOT_AOI,7
1,hapii,417,0.10038,11,487,223,5492,NOT_AOI,7
1,hapii,418,0.11135999999999999,12,411,246,5492,NOT_AOI,7
1,hapii,419,0.11397,11,989,417,5492,NOT_AOI,7
1,hapii,420,0.0943,12,705,513,5492,RESULT3,7
1,hapii,421,0.14272,13,539,324,5492,NOT_AOI,7
1,hapii,422,0.10086,14,550,296,5492,NOT_AOI,7
1,hapii,423,0.10997,15,990,270,5492,RESULT1,7
1,hapii,424,0.07812999999999999,16,511,280,5492,NOT_AOI,7
1,hapii,425,0.08893,16,462,510,5492,NOT_AOI,7
1,hapii,426,0.11918,17,568,491,5492,NOT_AOI,7
1,hapii,427,0.10394,16,526,243,5492,NOT_AOI,7
1,hapii,428,0.07067000000000001,15,550,55,5492,NOT_AOI,8
1,hapii,429,0.06267,16,1225,193,5492,RESULT1,8
1,hapii,430,0.14659,14,515,52,5492,NOT_AOI,8
1,hapii,431,0.17786,13,0,0,5492,NOT_AOI,8
1,hapii,432,0.10678,14,-1143,1528,5492,NOT_AOI,8
1,hapii,433,0.14569000000000001,12,640,685,5492,NOT_AOI,8
1,hapii,434,0.12217,12,0,0,5492,NOT_AOI,8
1,hapii,435,0.09067,13,326,-374,5492,NOT_AOI,8
1,hapii,436,0.16576,13,404,-69,5492,NOT_AOI,8
1,hapii,437,0.10720999999999999,10,1099,1619,5492,NOT_AOI,8
1,hapii,438,0.23856999999999998,11,390,390,5492,NOT_AOI,8
1,hapii,439,0.058820000000000004,12,477,154,5492,NOT_AOI,8
1,hapii,440,0.08981,11,424,439,5492,NOT_AOI,8
1,hapii,441,0.0853,8,527,56,5492,NOT_AOI,9
1,hapii,442,0.26237,6,168,646,5492,NOT_AOI,9
1,hapii,443,0.10858,7,391,111,5492,NOT_AOI,9
1,hapii,444,0.08271,8,794,44,5492,NOT_AOI,9
1,hapii,445,0.12180999999999999,9,1816,328,5492,NOT_AOI,9
1,hapii,446,0.10293,10,361,112,5492,NOT_AOI,9
1,hapii,447,0.06051,10,1236,274,5492,RESULT1,9
1,hapii,448,0.13668,10,501,383,5492,NOT_AOI,9
1,hapii,449,0.08675,10,1049,40,5492,NOT_AOI,9
1,hapii,450,0.12558,10,446,321,5492,NOT_AOI,9
1,hapii,452,0.02121,12,541,358,5492,NOT_AOI,9
1,hapii,453,0.059670000000000015,13,449,563,5492,NOT_AOI,9
1,hapii,454,0.08048999999999999,14,505,629,5492,NOT_AOI,9
1,hapii,455,0.19748,15,2369,-2537,5492,NOT_AOI,9
1,hapii,456,0.0473,16,1147,235,5492,RESULT1,9
1,hapii,457,0.0635,16,605,99,5492,NOT_AOI,9
1,hapii,459,0.17464000000000002,17,0,0,5492,NOT_AOI,9
1,hapii,460,0.10097,18,-2629,1306,5492,NOT_AOI,9
1,hapii,461,0.05529,18,0,0,5492,NOT_AOI,9
1,hapii,462,0.0327,17,-2142,-810,5492,NOT_AOI,9
1,hapii,464,0.07451,17,0,0,5492,NOT_AOI,9
1,hapii,466,0.09518,19,1096,725,5492,RESULT5,9
1,hapii,467,0.06994,20,703,578,5492,RESULT4,9
1,hapii,468,0.02847,21,0,0,5492,NOT_AOI,9
1,hapii,469,0.07845,21,614,247,5492,NOT_AOI,9
1,hapii,470,0.14015,21,825,408,5492,NOT_AOI,9
1,hapii,471,0.13807,22,929,670,5492,NOT_AOI,9
1,hapii,472,0.11669000000000004,23,451,260,5492,NOT_AOI,9
1,hapii,473,0.507,21,386,343,5492,NOT_AOI,9
1,hapii,474,0.9489700000000001,22,1243,-745,5492,NOT_AOI,9
1,hapii,475,0.05651000000000001,22,404,74,5492,NOT_AOI,10
1,hapii,476,0.05602000000000002,21,430,9,5492,NOT_AOI,10
1,hapii,477,0.13956,19,987,2332,5492,NOT_AOI,10
1,hapii,478,0.030119999999999997,20,0,0,5492,NOT_AOI,10
1,hapii,480,0.06725,20,349,162,5492,NOT_AOI,10
1,hapii,482,0.07845,19,1008,515,5492,RESULT3,10
1,hapii,483,0.12809,18,761,592,5492,RESULT4,10
1,hapii,484,0.08279,16,559,341,5492,NOT_AOI,10
1,hapii,485,0.11024,14,409,338,5492,NOT_AOI,10
1,hapii,486,0.0976,15,573,639,5492,NOT_AOI,10
1,hapii,487,0.034069999999999996,16,0,0,5492,NOT_AOI,10
1,hapii,488,0.12658,17,807,-380,5492,NOT_AOI,10
1,hapii,489,0.07985,17,410,82,5492,NOT_AOI,10
1,hapii,490,0.13527,18,818,723,5492,RESULT5,10
1,hapii,491,0.20002999999999999,16,421,1052,5492,NOT_AOI,10
1,hapii,492,0.18687,17,775,763,5492,RESULT5,10
1,hapii,493,0.20495,18,613,-26,5492,NOT_AOI,10
1,hapii,494,0.044680000000000004,19,535,575,5492,NOT_AOI,10
1,hapii,495,0.16155,20,431,229,5492,NOT_AOI,10
1,hapii,496,0.0966,21,359,381,5492,NOT_AOI,10
1,hapii,497,0.10897000000000001,21,378,133,5492,NOT_AOI,10
1,hapii,498,0.12705,22,453,0,5492,NOT_AOI,11
1,hapii,499,0.14451,23,653,382,5492,RESULT2,11
1,hapii,500,0.09934,23,623,66,5492,NOT_AOI,11
1,hapii,501,0.12070999999999996,22,355,18,5492,NOT_AOI,11
1,hapii,503,0.09249,23,685,20,5492,NOT_AOI,11
1,hapii,504,0.09452999999999999,23,1283,563,5492,NOT_AOI,11
1,hapii,505,0.030789999999999998,24,464,209,5492,NOT_AOI,11
1,hapii,506,0.07897,24,382,59,5492,NOT_AOI,11
1,hapii,507,0.08538,25,394,51,5492,NOT_AOI,11
1,hapii,508,0.08038,25,481,-322,5492,NOT_AOI,11
1,hapii,509,0.13621,26,535,79,5492,NOT_AOI,11
1,hapii,510,0.10948,26,1239,150,5492,QUERY,11
1,hapii,511,0.04829,24,0,0,5492,NOT_AOI,11
1,hapii,512,0.059920000000000015,18,-1706,3990,5492,NOT_AOI,11
1,hapii,513,0.0669,16,-2589,5393,5492,NOT_AOI,11
1,hapii,514,0.06177000000000001,15,300,1677,5492,NOT_AOI,11
1,hapii,515,0.07765,15,725,52,5492,NOT_AOI,12
1,hapii,516,0.09834,14,792,138,5492,QUERY,12
1,hapii,517,0.08062000000000001,11,897,1897,5492,NOT_AOI,12
1,hapii,518,0.01096,1,1026,-355,5492,NOT_AOI,14
1,hapii,519,0.10287,2,1183,282,5492,NOT_AOI,14
1,hapii,520,0.09636,3,495,94,5492,NOT_AOI,14
1,hapii,521,0.06249,4,748,141,5492,QUERY,14
1,hapii,522,0.11907999999999999,5,761,224,5492,RESULT1,14
1,hapii,523,0.12659,6,555,159,5492,NOT_AOI,14
1,hapii,524,0.11222,7,674,734,5492,RESULT5,14
1,hapii,525,0.11405,8,955,295,5492,NOT_AOI,14
1,hapii,526,0.13922,9,1224,568,5492,RESULT4,14
1,hapii,527,0.14881,10,349,164,5492,NOT_AOI,14
1,hapii,528,0.09539,11,576,310,5492,NOT_AOI,14
1,hapii,529,0.1628,12,494,410,5492,NOT_AOI,14
1,hapii,531,0.15595,14,1104,965,5492,NOT_AOI,14
1,hapii,532,0.09292,15,390,157,5492,NOT_AOI,14
1,hapii,533,0.11617000000000001,16,901,406,5492,NOT_AOI,14
1,hapii,534,0.14939000000000002,17,375,144,5492,NOT_AOI,14
1,hapii,535,0.11087999999999999,18,252,77,5492,NOT_AOI,14
1,hapii,536,0.13467,19,344,241,5492,NOT_AOI,14
1,hapii,537,0.12293,20,361,387,5492,NOT_AOI,14
1,hapii,538,0.15224000000000001,20,529,262,5492,NOT_AOI,14
1,hapii,539,0.1153,21,623,877,5492,NOT_AOI,14
1,hapii,540,0.13471,20,491,-8,5492,NOT_AOI,15
1,hapii,541,0.07596,20,558,28,5492,NOT_AOI,15
1,hapii,542,0.12709,20,1197,492,5492,RESULT3,15
1,hapii,543,0.1683,21,1164,428,5492,NOT_AOI,15
1,hapii,544,0.27903,21,740,660,5492,RESULT4,15
1,hapii,545,0.21391999999999997,22,798,838,5492,RESULT6,15
1,hapii,546,0.07073,22,1534,2160,5492,NOT_AOI,15
1,hapii,547,0.0746,23,604,80,5492,NOT_AOI,15
1,hapii,548,0.11494000000000001,24,490,107,5492,NOT_AOI,15
1,hapii,549,0.09948,22,466,19,5492,NOT_AOI,15
1,hapii,550,0.03444,21,442,139,5492,NOT_AOI,15
1,hapii,551,0.14215,22,491,295,5492,NOT_AOI,15
1,hapii,552,0.1315,22,408,295,5492,NOT_AOI,15
1,hapii,553,0.04888,20,0,0,5492,NOT_AOI,15
1,hapii,554,0.051329999999999994,19,843,1450,5492,NOT_AOI,16
1,hapii,555,0.10969000000000001,19,902,97,5492,QUERY,16
1,hapii,556,0.07683999999999999,19,380,144,5492,NOT_AOI,16
1,hapii,557,0.13338,20,257,130,5492,NOT_AOI,16
1,hapii,558,0.10367,19,899,298,5492,NOT_AOI,16
1,hapii,559,0.13907,20,432,262,5492,NOT_AOI,16
1,hapii,560,0.1386,21,958,52,5492,NOT_AOI,16
1,hapii,561,0.04796,18,0,0,5492,NOT_AOI,16
1,hapii,562,0.14088,14,795,649,5492,RESULT4,16
1,hapii,563,0.06446,15,480,293,5492,NOT_AOI,16
1,hapii,564,0.03581,15,0,0,5492,NOT_AOI,16
1,hapii,565,0.05616,13,403,491,5492,NOT_AOI,16
1,hapii,566,0.12979000000000002,14,485,409,5492,NOT_AOI,16
1,hapii,567,0.10292000000000001,14,958,3,5492,NOT_AOI,17
1,hapii,568,0.14826,15,560,50,5492,NOT_AOI,17
1,hapii,569,0.12834,16,421,171,5492,NOT_AOI,17
1,hapii,570,0.10047,16,457,241,5492,NOT_AOI,17
1,hapii,571,0.11327000000000001,15,385,235,5492,NOT_AOI,17
1,hapii,572,0.03105,15,513,286,5492,NOT_AOI,17
1,hapii,573,0.05092,15,0,0,5492,NOT_AOI,17
1,hapii,575,0.07475,15,754,435,5492,RESULT3,17
1,hapii,576,0.0534,15,577,560,5492,NOT_AOI,17
1,hapii,577,0.06725,16,404,102,5492,NOT_AOI,17
1,hapii,578,0.05814,17,-240,931,5492,NOT_AOI,17
1,hapii,579,0.14472000000000002,18,738,595,5492,RESULT4,17
1,hapii,580,0.14509,18,711,789,5492,RESULT5,17
1,hapii,581,0.11765999999999999,18,790,700,5492,RESULT5,17
1,hapii,582,0.10984000000000001,18,410,151,5492,NOT_AOI,18
1,hapii,583,0.07375,19,836,121,5492,QUERY,18
1,hapii,584,0.12222999999999999,19,1045,474,5492,RESULT3,18
1,hapii,585,0.0408,19,0,0,5492,NOT_AOI,18
1,hapii,586,0.06749,20,565,63,5492,NOT_AOI,18
1,hapii,587,0.11853,21,528,278,5492,NOT_AOI,18
1,hapii,588,0.12493,20,403,153,5492,NOT_AOI,18
1,hapii,589,0.03719,20,394,-47,5492,NOT_AOI,18
1,hapii,590,0.07078999999999999,16,643,-41,5492,NOT_AOI,18
1,hapii,591,0.0888,16,1037,709,5492,RESULT5,18
1,hapii,592,0.09283999999999999,17,419,385,5492,NOT_AOI,18
1,hapii,593,0.13951,17,383,480,5492,NOT_AOI,18
1,hapii,594,0.09926,16,418,390,5492,NOT_AOI,18
1,hapii,595,0.16781,16,429,447,5492,NOT_AOI,18
1,hapii,596,0.0622,17,440,241,5492,NOT_AOI,18
1,hapii,597,0.09873,17,450,386,5492,NOT_AOI,18
1,hapii,598,0.09511,18,401,321,5492,NOT_AOI,18
1,hapii,599,0.13732,19,503,357,5492,NOT_AOI,18
1,hapii,600,0.13147,19,324,272,5492,NOT_AOI,18
1,hapii,601,0.11847,19,499,261,5492,NOT_AOI,18
1,hapii,602,0.12678,20,891,703,5492,RESULT5,18
1,hapii,603,0.03547,19,425,778,5492,NOT_AOI,18
1,hapii,604,0.03537,18,442,503,5492,NOT_AOI,18
1,hapii,605,0.10450999999999999,18,441,86,5492,NOT_AOI,19
1,hapii,606,0.09507,19,567,66,5492,NOT_AOI,19
1,hapii,607,0.12696,19,395,26,5492,NOT_AOI,19
1,hapii,608,0.09627999999999999,19,393,110,5492,NOT_AOI,19
1,hapii,609,0.10588,20,372,37,5492,NOT_AOI,19
1,hapii,610,0.11823,21,369,57,5492,NOT_AOI,19
1,hapii,611,0.11863,22,645,77,5492,NOT_AOI,19
1,hapii,612,0.1412,23,346,-465,5492,NOT_AOI,19
1,hapii,613,0.14149,24,952,1140,5492,NOT_AOI,19
1,hapii,614,0.69329,25,561,14,5492,NOT_AOI,19
1,hapii,615,0.10507000000000001,26,572,103,5492,NOT_AOI,19
1,hapii,616,0.12201,26,522,65,5492,NOT_AOI,19
1,hapii,617,0.11690999999999999,26,1188,195,5492,RESULT1,19
1,hapii,618,0.11690999999999999,22,973,523,5492,RESULT3,19
1,hapii,619,0.12545,23,1016,167,5492,NOT_AOI,19
1,hapii,620,0.12947999999999998,21,367,318,5492,NOT_AOI,19
1,hapii,621,0.12197999999999999,22,353,312,5492,NOT_AOI,19
1,hapii,622,0.11564,21,567,266,5492,NOT_AOI,19
1,hapii,623,0.11880999999999999,21,489,362,5492,NOT_AOI,19
1,hapii,624,0.14584,19,354,159,5492,NOT_AOI,19
1,hapii,625,0.11646,17,483,121,5492,NOT_AOI,19
1,hapii,626,0.1239,18,1446,167,5492,NOT_AOI,19
1,hapii,627,0.09491000000000001,15,1076,228,5492,RESULT1,20
1,hapii,628,0.09014,15,479,12,5492,NOT_AOI,20
1,hapii,629,0.10122,14,1611,23,5492,NOT_AOI,20
1,hapii,630,1.19367,14,538,-173,5492,NOT_AOI,20
1,hapii,631,0.13421,15,774,97,5492,QUERY,20
1,hapii,632,0.11202999999999999,15,1041,86,5492,NOT_AOI,20
1,hapii,633,0.12808,16,411,84,5492,NOT_AOI,20
1,hapii,634,0.12883,13,444,366,5492,NOT_AOI,20
1,hapii,635,0.10463,12,333,282,5492,NOT_AOI,21
1,hapii,636,0.09961,12,767,164,5492,QUERY,21
1,hapii,637,0.12030999999999999,13,759,969,5492,NOT_AOI,21
1,hapii,638,0.10724000000000004,14,318,30,5492,NOT_AOI,21
1,hapii,639,0.1059,14,1347,247,5492,NOT_AOI,21
1,hapii,640,0.09937,14,349,101,5492,NOT_AOI,21
1,hapii,641,0.10790999999999999,15,910,258,5492,RESULT1,21
1,hapii,642,0.09312000000000001,13,707,259,5492,RESULT1,21
1,hapii,643,0.14714000000000002,9,601,568,5492,NOT_AOI,21
1,hapii,644,0.10873,10,1043,187,5492,RESULT1,22
1,hapii,645,0.08849,11,383,54,5492,NOT_AOI,22
1,hapii,646,0.08609,12,549,42,5492,NOT_AOI,22
1,hapii,648,0.08062000000000001,10,335,77,5492,NOT_AOI,22
1,hapii,649,0.09214,11,992,249,5492,RESULT1,22
1,hapii,650,0.0972,11,359,128,5492,NOT_AOI,22
1,hapii,651,0.095,12,1064,460,5492,RESULT3,22
1,hapii,652,0.15674000000000002,11,427,323,5492,NOT_AOI,22
1,hapii,653,0.12027,11,578,278,5492,NOT_AOI,22
1,hapii,654,0.11070999999999999,12,414,254,5492,NOT_AOI,22
1,hapii,655,0.09644,13,1163,941,5492,NOT_AOI,22
1,hapii,656,0.12779000000000001,14,441,109,5492,NOT_AOI,22
1,hapii,657,0.07077,14,386,409,5492,NOT_AOI,22
1,hapii,658,0.14532,12,498,355,5492,NOT_AOI,22
1,hapii,659,0.08514,10,507,77,5492,NOT_AOI,23
1,hapii,660,0.10970999999999999,9,405,119,5492,NOT_AOI,23
1,hapii,661,0.0327,9,35,1637,5492,NOT_AOI,23
1,hapii,662,0.03916,10,525,74,5492,NOT_AOI,23
1,hapii,663,0.09302,11,778,192,5492,RESULT1,23
1,hapii,664,0.1237,11,607,-592,5492,NOT_AOI,23
1,hapii,665,0.10922,12,1135,385,5492,RESULT2,23
1,hapii,666,0.12912,13,342,138,5492,NOT_AOI,23
1,hapii,667,0.11886,14,393,225,5492,NOT_AOI,23
1,hapii,668,0.12423,14,661,-599,5492,NOT_AOI,23
1,hapii,669,0.15365,15,902,760,5492,RESULT5,23
1,hapii,670,0.04844,14,401,459,5492,NOT_AOI,23
1,hapii,671,0.11508,14,528,-8,5492,NOT_AOI,24
1,hapii,672,0.08012999999999999,15,465,163,5492,NOT_AOI,24
1,hapii,673,0.10882,16,370,185,5492,NOT_AOI,24
1,hapii,674,0.12155999999999999,17,751,261,5492,RESULT1,24
1,hapii,675,0.09493,17,520,178,5492,NOT_AOI,24
1,hapii,676,0.13676,18,842,205,5492,RESULT1,24
1,hapii,677,0.0363,14,886,442,5492,RESULT3,24
