userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Total_Fixation_Count_AOI1,Total_Fixation_Duration_AOI1,Average_Fixation_Duration_AOI1,Fixation_Duration_SD_AOI1,Longest_Fixation_Duration_AOI1,Total_Refixation_Count_AOI1,Refixation_Ratio_AOI1,Total_Saccade_Length_AOI1,Average_Saccade_Length_AOI1,Saccade_Length_SD_AOI1,Total_Saccade_Absolute_Angle_AOI1,Average_Saccade_Absolute_Angle_AOI1,Saccade_Absolute_Angle_SD_AOI1,Total_Saccade_Relative_Angle_AOI1,Average_Saccade_Relative_Angle_AOI1,Saccade_Relative_Angle_SD_AOI1,Total_Left_Eye_Difference_AOI1,Average_Left_Eye_Difference_AOI1,Left_Eye_Difference_SD_AOI1,Total_Right_Eye_Difference_AOI1,Average_Right_Eye_Difference_AOI1,Right_Eye_Difference_SD_AOI1,Blink_Count_AOI1,Total_Blink_Duration_AOI1,Average_Blink_Duration_AOI1,Total_Fixation_Count_AOI2,Total_Fixation_Duration_AOI2,Average_Fixation_Duration_AOI2,Fixation_Duration_SD_AOI2,Longest_Fixation_Duration_AOI2,Total_Refixation_Count_AOI2,Refixation_Ratio_AOI2,Total_Saccade_Length_AOI2,Average_Saccade_Length_AOI2,Saccade_Length_SD_AOI2,Total_Saccade_Absolute_Angle_AOI2,Average_Saccade_Absolute_Angle_AOI2,Saccade_Absolute_Angle_SD_AOI2,Total_Saccade_Relative_Angle_AOI2,Average_Saccade_Relative_Angle_AOI2,Saccade_Relative_Angle_SD_AOI2,Total_Left_Eye_Difference_AOI2,Average_Left_Eye_Difference_AOI2,Left_Eye_Difference_SD_AOI2,Total_Right_Eye_Difference_AOI2,Average_Right_Eye_Difference_AOI2,Right_Eye_Difference_SD_AOI2,Blink_Count_AOI2,Total_Blink_Duration_AOI2,Average_Blink_Duration_AOI2,Total_Fixation_Count_AOI3,Total_Fixation_Duration_AOI3,Average_Fixation_Duration_AOI3,Fixation_Duration_SD_AOI3,Longest_Fixation_Duration_AOI3,Total_Refixation_Count_AOI3,Refixation_Ratio_AOI3,Total_Saccade_Length_AOI3,Average_Saccade_Length_AOI3,Saccade_Length_SD_AOI3,Total_Saccade_Absolute_Angle_AOI3,Average_Saccade_Absolute_Angle_AOI3,Saccade_Absolute_Angle_SD_AOI3,Total_Saccade_Relative_Angle_AOI3,Average_Saccade_Relative_Angle_AOI3,Saccade_Relative_Angle_SD_AOI3,Total_Left_Eye_Difference_AOI3,Average_Left_Eye_Difference_AOI3,Left_Eye_Difference_SD_AOI3,Total_Right_Eye_Difference_AOI3,Average_Right_Eye_Difference_AOI3,Right_Eye_Difference_SD_AOI3,Blink_Count_AOI3,Total_Blink_Duration_AOI3,Average_Blink_Duration_AOI3,Total_Fixation_Count_AOI4,Total_Fixation_Duration_AOI4,Average_Fixation_Duration_AOI4,Fixation_Duration_SD_AOI4,Longest_Fixation_Duration_AOI4,Total_Refixation_Count_AOI4,Refixation_Ratio_AOI4,Total_Saccade_Length_AOI4,Average_Saccade_Length_AOI4,Saccade_Length_SD_AOI4,Total_Saccade_Absolute_Angle_AOI4,Average_Saccade_Absolute_Angle_AOI4,Saccade_Absolute_Angle_SD_AOI4,Total_Saccade_Relative_Angle_AOI4,Average_Saccade_Relative_Angle_AOI4,Saccade_Relative_Angle_SD_AOI4,Total_Left_Eye_Difference_AOI4,Average_Left_Eye_Difference_AOI4,Left_Eye_Difference_SD_AOI4,Total_Right_Eye_Difference_AOI4,Average_Right_Eye_Difference_AOI4,Right_Eye_Difference_SD_AOI4,Blink_Count_AOI4,Total_Blink_Duration_AOI4,Average_Blink_Duration_AOI4,Total_Fixation_Count_AOI5,Total_Fixation_Duration_AOI5,Average_Fixation_Duration_AOI5,Fixation_Duration_SD_AOI5,Longest_Fixation_Duration_AOI5,Total_Refixation_Count_AOI5,Refixation_Ratio_AOI5,Total_Saccade_Length_AOI5,Average_Saccade_Length_AOI5,Saccade_Length_SD_AOI5,Total_Saccade_Absolute_Angle_AOI5,Average_Saccade_Absolute_Angle_AOI5,Saccade_Absolute_Angle_SD_AOI5,Total_Saccade_Relative_Angle_AOI5,Average_Saccade_Relative_Angle_AOI5,Saccade_Relative_Angle_SD_AOI5,Total_Left_Eye_Difference_AOI5,Average_Left_Eye_Difference_AOI5,Left_Eye_Difference_SD_AOI5,Total_Right_Eye_Difference_AOI5,Average_Right_Eye_Difference_AOI5,Right_Eye_Difference_SD_AOI5,Blink_Count_AOI5,Total_Blink_Duration_AOI5,Average_Blink_Duration_AOI5,Total_Fixation_Count_AOI6,Total_Fixation_Duration_AOI6,Average_Fixation_Duration_AOI6,Fixation_Duration_SD_AOI6,Longest_Fixation_Duration_AOI6,Total_Refixation_Count_AOI6,Refixation_Ratio_AOI6,Total_Saccade_Length_AOI6,Average_Saccade_Length_AOI6,Saccade_Length_SD_AOI6,Total_Saccade_Absolute_Angle_AOI6,Average_Saccade_Absolute_Angle_AOI6,Saccade_Absolute_Angle_SD_AOI6,Total_Saccade_Relative_Angle_AOI6,Average_Saccade_Relative_Angle_AOI6,Saccade_Relative_Angle_SD_AOI6,Total_Left_Eye_Difference_AOI6,Average_Left_Eye_Difference_AOI6,Left_Eye_Difference_SD_AOI6,Total_Right_Eye_Difference_AOI6,Average_Right_Eye_Difference_AOI6,Right_Eye_Difference_SD_AOI6,Blink_Count_AOI6,Total_Blink_Duration_AOI6,Average_Blink_Duration_AOI6,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
1586,1,57,15.845499999999998,0.2779912280701754,0.13140869754213347,0.76367,3,0.05263157894736842,5559.2434824274405,8.570727394343441,99.95443358615492,488.531461477576,8.570727394343441,99.22079462393936,5421.628367628209,95.11628715137208,62.944840620944596,11.830069473684174,0.227501336032388,0.3635730634499525,11.830069473684174,0.227501336032388,0.3635730634499525,3,0.65488,0.2182933333333333,14,3.841799999999999,0.2744142857142857,0.1645517975642705,0.76367,1,0.07142857142857142,1055.4998599711685,-3.080804225015754,61.09993921646515,-43.131259150220565,-3.080804225015754,110.62481785641516,1351.8572837111897,96.56123455079924,66.2790702910061,8.3533694736842,0.5966692481203,0.3958193123929974,8.3533694736842,0.5966692481203,0.3958193123929974,2,0.39973000000000003,0.19986500000000001,8,2.1291599999999997,0.26614499999999996,0.10807579007344802,0.49512,1,0.125,596.0631261275423,38.88413869660121,29.07218029337206,311.0731095728097,38.88413869660121,91.14325596223783,715.1601526913737,89.39501908642174,60.22696268708352,2.6762468421052588,0.3345308552631573,0.2557928849644522,2.6762468421052588,0.3345308552631573,0.2557928849644522,0,0.0,0.0,9,2.7473300000000003,0.3052588888888889,0.11643529222938898,0.51025,0,0.0,1154.686820411595,-23.62164283386001,78.51114346794945,-212.59478550474012,-23.62164283386001,57.2434745525863,1018.3245518782244,113.14717243091387,53.15427095024896,0.6918447368420999,0.09883496240601428,0.10257041718562264,0.6918447368420999,0.09883496240601428,0.10257041718562264,0,0.0,0.0,15,4.22168,0.2814453333333333,0.14203045175204115,0.52612,1,0.06666666666666668,2082.451944957244,8.595315792936459,160.29057712599322,128.9297368940469,8.595315792936459,111.7152160572671,1284.5988891904767,85.63992594603178,58.58668137386656,0.5212394736842025,0.03723139097744304,0.109895553316663,0.5212394736842025,0.03723139097744304,0.109895553316663,1,0.25515,0.25515,7,1.6418599999999999,0.2345514285714285,0.07871261242712023,0.3418,0,0.0,478.5904522018,10.442388402616118,30.731858836013625,73.09671881831282,10.442388402616118,77.51470026008906,711.1272603591748,101.58960862273928,59.85954598713736,0.2502505263157868,0.05005010526315736,0.12491492394425892,0.2502505263157868,0.05005010526315736,0.12491492394425892,0,0.0,0.0,4,1.26367,0.3159175,0.06452832687084023,0.39575,0,0.0,191.95127875808998,57.78948521184177,22.33035843254384,231.15794084736703,57.78948521184177,95.28402769407387,340.5602297977718,85.14005744944295,83.76427974988319,-0.6628815789473705,-0.16572039473684266,0.1600593581105149,-0.6628815789473705,-0.16572039473684266,0.1600593581105149,0,0.0,0.0,0,Chinese,Low,Low,High,High
1586,2,75,26.792460000000005,0.3572328000000001,0.2514185319107564,1.17822,5,0.06666666666666668,11354.33119285229,38.261124166344985,167.99836324784144,2869.584312475874,38.261124166344985,91.94836801999242,6792.581704554455,90.56775606072607,58.6377850861779,4.271014736842062,0.06673460526315722,0.4201409314985666,4.271014736842062,0.06673460526315722,0.4201409314985666,4,0.8192200000000001,0.20480500000000001,10,2.89183,0.289183,0.0965121616222536,0.5354,0,0.0,1198.9307128879732,51.263435628798746,180.93875051137988,512.6343562879873,51.263435628798746,92.34623598739032,1125.6304831509558,112.5630483150956,51.90962928025709,7.546501052631571,0.7546501052631571,0.2949327305607159,7.546501052631571,0.7546501052631571,0.2949327305607159,1,0.14818,0.14818,6,1.7612400000000001,0.29354,0.3236267265951109,1.00781,0,0.0,1054.842692030229,-0.1779195536751151,109.80305172298503,-1.0675173220506906,-0.1779195536751151,87.17828978719857,450.9030562324954,75.15050937208257,35.1460263879074,1.0254105263157864,0.2050821052631573,0.3381733506590963,1.0254105263157864,0.2050821052631573,0.3381733506590963,1,0.23639,0.23639,11,3.2568300000000003,0.2960754545454546,0.2078970503251172,0.84741,1,0.09090909090909093,1814.799297759328,53.41397757146552,100.97718357794643,587.5537532861208,53.41397757146552,84.53059497593358,1240.7724258771607,112.79749326156006,64.98376392173385,2.3721889473684143,0.2635765497076016,0.20339277993182314,2.3721889473684143,0.2635765497076016,0.20339277993182314,0,0.0,0.0,12,3.06274,0.2552283333333333,0.08993650221437101,0.41553,0,0.0,2524.19663686096,33.40346423573498,206.12171525875422,400.8415708288198,33.40346423573498,100.67568306539869,785.6210997444357,65.46842497870297,57.618599998761404,-0.8055468421052692,-0.07323153110047903,0.11801894064965225,-0.8055468421052692,-0.07323153110047903,0.11801894064965225,1,0.22454,0.22454,27,11.7002,0.4333407407407407,0.2804814592661053,1.17822,4,0.14814814814814814,3754.5253320981983,31.90105746903329,184.8093383556668,861.3285516638989,31.90105746903329,85.43375416759504,2605.305475126232,96.49279537504562,58.11917169337718,-3.75244368421054,-0.17056562200956998,0.11482676285864304,-3.75244368421054,-0.17056562200956998,0.11482676285864304,1,0.21011,0.21011,9,4.1196199999999985,0.4577355555555556,0.3052795102892907,1.17236,0,0.0,1007.0365212155999,56.477066414566345,104.06866153085882,508.2935977310971,56.477066414566345,99.14520497554024,584.3491644231748,64.9276849359083,47.02869060170627,-2.1150952631578988,-0.3021564661654141,0.09882304176493187,-2.1150952631578988,-0.3021564661654141,0.09882304176493187,0,0.0,0.0,3,Chinese,Low,Low,High,High
1586,3,47,15.068400000000002,0.320604255319149,0.18882044759162275,1.07886,2,0.0425531914893617,5864.2684659200395,34.71399004318502,129.02505590752978,1631.557532029696,34.71399004318502,96.79608636217434,4301.958001214239,91.53102130243063,61.63506861366518,11.546236842105234,0.2510051487414182,0.31941664260879177,11.546236842105234,0.2510051487414182,0.31941664260879177,1,0.27776,0.27776,3,0.8696299999999999,0.2898766666666666,0.06425302915470643,0.36255,0,0.0,147.268256677902,87.66074852785755,22.957785352762237,262.9822455835726,87.66074852785755,29.013721710777396,249.259637013245,83.08654567108168,50.03415075085177,2.2302663157894718,0.7434221052631572,0.11661893995211753,2.2302663157894718,0.7434221052631572,0.11661893995211753,0,0.0,0.0,16,5.2590499999999984,0.3286906249999999,0.1346471311181912,0.6098600000000001,0,0.0,2240.4762680698377,36.80469080414417,82.77318397058423,588.8750528663068,36.80469080414417,96.32421262224527,1581.543908246495,98.84649426540594,56.855137607241275,8.539363684210517,0.5337102302631573,0.16205020655142466,8.539363684210517,0.5337102302631573,0.16205020655142466,1,0.27776,0.27776,12,3.09035,0.25752916666666664,0.10764826422647147,0.5151399999999999,1,0.08333333333333333,1682.2218008088669,36.2001969051495,115.70089617725084,434.4023628617939,36.2001969051495,94.8235743747842,1107.553896210077,92.29615801750641,60.1132384946249,3.111835263157888,0.2593196052631573,0.16372311001225004,3.111835263157888,0.2593196052631573,0.16372311001225004,0,0.0,0.0,4,0.9970700000000001,0.24926750000000003,0.17946649957234356,0.5566399999999999,0,0.0,359.6729024849715,16.701430971756587,73.53500296870372,66.80572388702633,16.701430971756587,79.68918638732956,356.70833896672394,89.17708474168099,59.03345000262394,-0.5795615789473705,-0.14489039473684262,0.16171560536556145,-0.5795615789473705,-0.14489039473684262,0.16171560536556145,0,0.0,0.0,11,3.7734400000000003,0.34304,0.2029061740178092,0.7033699999999999,1,0.09090909090909093,1286.033625817271,15.475627456903592,204.2930010788921,170.23190202593952,15.475627456903592,111.51941886908578,998.5213398898115,90.77466726271014,70.06023161631903,-1.3492889473684269,-0.1349288947368427,0.09916553173356146,-1.3492889473684269,-0.1349288947368427,0.09916553173356146,0,0.0,0.0,1,1.07886,1.07886,0.0,1.07886,0,0.0,148.59561206119128,108.26024480505684,0.0,108.26024480505684,108.26024480505684,0.0,8.370880887888282,8.370880887888282,0.0,-0.4063778947368428,-0.4063778947368428,0.0,-0.4063778947368428,-0.4063778947368428,0.0,0,0.0,0.0,6,Chinese,Low,Low,High,High
1586,4,104,34.966080000000005,0.3362123076923077,0.3411052948961846,2.96875,10,0.09615384615384616,11824.87095440036,7.973678385489732,131.446698792751,829.2625520909321,7.973678385489732,95.16630767374136,11146.71716352292,107.17997272618193,57.623012816782634,19.082018421052588,0.192747660818713,0.4255671159132959,19.082018421052588,0.192747660818713,0.4255671159132959,3,0.62659,0.20886333333333326,21,5.9209200000000015,0.28194857142857144,0.13904768816371407,0.65991,0,0.0,3034.775597052238,30.081848250711413,131.1621156056483,631.7188132649395,30.081848250711413,92.13228095397257,2207.672144383067,105.12724497062223,65.66935333055683,13.680982105263144,0.6840491052631572,0.3043897162372605,13.680982105263144,0.6840491052631572,0.3043897162372605,1,0.22052,0.22052,20,5.46534,0.27326700000000004,0.10941524304684426,0.5432100000000001,2,0.1,2638.906193819235,13.330297674001946,178.91852661185254,266.60595348003886,13.330297674001946,94.31269567374231,1839.4065299799693,91.97032649899849,67.46592059608886,7.182269999999987,0.3780142105263152,0.13185105147292245,7.182269999999987,0.3780142105263152,0.13185105147292245,1,0.17912,0.17912,10,2.32446,0.232446,0.15684915187529705,0.54468,1,0.1,810.9661676795915,5.730923753211978,70.19736058222391,57.30923753211978,5.730923753211978,102.3302705426702,1076.5307739245984,107.65307739245985,50.3378527877516,2.3619168421052583,0.29523960526315723,0.2199116475108525,2.3619168421052583,0.29523960526315723,0.2199116475108525,0,0.0,0.0,35,15.3457,0.43844857142857147,0.5303637789999445,2.96875,7,0.2,3790.8613688805713,-8.512642683355354,137.22676461165165,-297.9424939174374,-8.512642683355354,91.23703708870306,3796.515830543196,108.47188087266274,46.523615885857154,-0.7088063157894937,-0.020251609022556964,0.20089124869471653,-0.7088063157894937,-0.020251609022556964,0.20089124869471653,1,0.22695,0.22695,6,1.3996499999999998,0.233275,0.11514197348635873,0.44214,0,0.0,555.5882242531088,27.297879229731716,48.500772478406276,163.78727537839032,27.297879229731716,93.71281470868358,814.8056373563331,135.80093955938887,40.99395684771062,-0.4918994736842142,-0.09837989473684283,0.05888414251731956,-0.4918994736842142,-0.09837989473684283,0.05888414251731956,0,0.0,0.0,12,4.51001,0.3758341666666667,0.22129924677753776,0.90527,0,0.0,993.7734027156104,0.6486471960733612,41.415045866876994,7.783766352880335,0.6486471960733612,97.33785579072821,1411.7862473357575,117.64885394464649,58.83908692569554,-2.9424447368421127,-0.2452037280701761,0.16953520195547395,-2.9424447368421127,-0.2452037280701761,0.16953520195547395,0,0.0,0.0,3,Chinese,Low,Low,High,High
1586,5,70,23.4795,0.3354214285714286,0.24078717610778025,1.39331,7,0.1,8691.560087595592,20.53139304386362,136.1229343907512,1437.1975130704534,20.53139304386362,97.95123952028378,5765.079667340254,82.35828096200362,58.64355907882403,-10.381829473684244,-0.16744886247877816,0.2731649531242992,-10.381829473684244,-0.16744886247877816,0.2731649531242992,2,0.18830999999999998,0.09415499999999999,3,0.6057100000000001,0.20190333333333327,0.1285273401092373,0.37769,0,0.0,677.7065042669608,-100.98003963522005,161.55984615558125,-302.94011890566014,-100.98003963522005,26.18274934958828,55.42579711737786,18.475265705792626,19.578054170069283,0.6105642105263143,0.30528210526315713,0.18218000000000004,0.6105642105263143,0.30528210526315713,0.18218000000000004,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12,2.9162600000000003,0.2430216666666667,0.1116529468064124,0.46924,2,0.16666666666666666,1318.719796313801,-10.750709330651496,129.35222975965465,-129.00851196781795,-10.750709330651496,97.9759574480112,940.5483780248927,78.3790315020744,48.118755183852905,1.0472531578947302,0.09520483253588456,0.1535011265471354,1.0472531578947302,0.09520483253588456,0.1535011265471354,1,0.03106,0.03106,10,4.2021500000000005,0.4202150000000001,0.35808480733619524,1.39331,1,0.1,1449.726864206581,96.29175387694949,139.40974231544044,962.9175387694947,96.29175387694949,60.32569298742567,881.5074700647217,88.15074700647217,56.634493593428296,-0.03833526315789906,-0.005476466165414152,0.1845431895027197,-0.03833526315789906,-0.005476466165414152,0.1845431895027197,1,0.15725,0.15725,9,2.48265,0.27585,0.21266549513783894,0.72363,0,0.0,1358.3188018265355,40.93838462466285,97.0003457510171,368.4454616219657,40.93838462466285,75.48891707188405,773.5466451045979,85.94962723384424,58.48249157809039,-1.8314810526315841,-0.20349789473684268,0.23055910749071176,-1.8314810526315841,-0.20349789473684268,0.23055910749071176,0,0.0,0.0,36,13.272729999999996,0.3686869444444443,0.227940157373468,1.1757799999999998,4,0.1111111111111111,3887.0881209817135,14.938420654235307,137.9648087249144,537.7831435524712,14.938420654235307,98.37225786971456,3114.0513770286607,86.50142713968503,61.33710094930661,-10.169830526315813,-0.3081766826156306,0.16630022575987974,-10.169830526315813,-0.3081766826156306,0.16630022575987974,0,0.0,0.0,3,Chinese,Low,Low,High,High
1586,6,38,8.6829,0.22849736842105264,0.0892486336821322,0.4289600000000001,1,0.02631578947368421,4442.6798534100335,16.11697423048188,141.36259182884413,612.4450207583113,16.11697423048188,100.9450398218517,3820.563822123941,100.54115321378792,58.00173389526661,4.4579557894736626,0.12383210526315733,0.3925290947178312,4.4579557894736626,0.12383210526315733,0.3925290947178312,0,0.0,0.0,6,1.1345299999999998,0.18908833333333333,0.019429619499333712,0.21509,1,0.16666666666666666,753.082310022565,23.55564504492617,103.37189593887017,141.33387026955702,23.55564504492617,92.99285207435798,568.5296611525831,94.7549435254305,62.94238484052197,2.5914126315789434,0.4319021052631571,0.49369316874620295,2.5914126315789434,0.4319021052631571,0.49369316874620295,0,0.0,0.0,5,1.39844,0.27968800000000005,0.093814014603363,0.4289600000000001,0,0.0,569.8164446827038,53.07400858068608,39.85217866163063,265.37004290343043,53.07400858068608,125.89964868471071,570.7324580004895,114.1464916000979,51.17780563393545,1.815148421052629,0.4537871052631573,0.3611630946331588,1.815148421052629,0.4537871052631573,0.3611630946331588,0,0.0,0.0,8,1.73951,0.21743875,0.07297817643609286,0.32031,0,0.0,1424.7411146887498,37.480351036279,254.89677958166519,299.84280829023214,37.480351036279,93.69283981266966,722.9530337662642,90.36912922078301,48.609903683651005,2.6899368421052583,0.3362421052631573,0.19074014276218174,2.6899368421052583,0.3362421052631573,0.19074014276218174,0,0.0,0.0,7,1.21754,0.17393428571428576,0.06697764549398827,0.30762,0,0.0,809.1394806458203,-48.4402523685711,106.16008794168164,-339.0817665799977,-48.4402523685711,48.578344881347896,1035.3471307704094,147.90673296720138,38.15894793978807,0.6862426315789434,0.1143737719298239,0.13058649496278948,0.6862426315789434,0.1143737719298239,0.13058649496278948,0,0.0,0.0,9,2.26343,0.25149222222222223,0.0990194802133822,0.42285,0,0.0,719.1118912153854,-7.0192567319782855,61.03552855901973,-63.17331058780457,-7.0192567319782855,100.97258313050577,587.0535269099491,65.22816965666101,53.225560310473526,-1.7964010526315843,-0.19960011695906493,0.12016784010317293,-1.7964010526315843,-0.19960011695906493,0.12016784010317293,0,0.0,0.0,3,0.92945,0.3098166666666667,0.09187489513221528,0.37769,0,0.0,166.78861215480882,102.71779215429804,18.84285320254136,308.15337646289413,102.71779215429804,58.50722357266521,335.94801152424617,111.98267050808208,48.66942410064429,-1.5283836842105276,-0.5094612280701759,0.17654702911374315,-1.5283836842105276,-0.5094612280701759,0.17654702911374315,0,0.0,0.0,0,Chinese,Low,Low,High,High
1586,7,94,21.83495,0.2322867021276596,0.15909205834511586,0.9050299999999999,10,0.10638297872340426,17015.87131343862,25.52888901991467,420.00561364086303,2399.715567871979,25.52888901991467,92.5745005243682,8480.124687410447,90.21409241926008,54.72021766259842,5.8384531578946826,0.06710865698729519,0.521050868023574,5.8384531578946826,0.06710865698729519,0.521050868023574,4,0.63853,0.1596325,36,6.5483400000000005,0.18189833333333336,0.09986950133660537,0.41748,4,0.1111111111111111,5076.911281069013,8.849807722808247,200.13846269965128,318.59307802109697,8.849807722808247,97.95640209024802,3466.677736585051,96.29660379402918,51.10110844653022,-11.81641263157897,-0.3692628947368428,0.42179168911367976,-11.81641263157897,-0.3692628947368428,0.42179168911367976,0,0.0,0.0,27,6.518040000000001,0.2414088888888889,0.15130675682773853,0.6030300000000001,5,0.1851851851851852,2652.2555906092794,19.361335047691018,56.571430931351955,522.7560462876575,19.361335047691018,94.58891151505115,2431.378045263753,90.05103871347235,54.57196603298947,10.413794736842087,0.4005305668016188,0.4770495353028785,10.413794736842087,0.4005305668016188,0.4770495353028785,0,0.0,0.0,18,3.24392,0.18021777777777773,0.06777748852397295,0.32593,1,0.05555555555555555,5530.470515112264,53.47617456713164,865.6943361625878,962.5711422083693,53.47617456713164,81.84582724551484,1371.438444203484,76.19102467797133,59.30704277739584,8.113655789473674,0.4772738699690395,0.451330427750167,8.113655789473674,0.4772738699690395,0.451330427750167,2,0.40932,0.20466,4,1.5886200000000001,0.39715500000000004,0.25801926541442594,0.8378899999999999,0,0.0,794.9612779822247,13.325304066365163,227.5510902539564,53.301216265460646,13.325304066365163,85.46072608317907,500.08828669310617,125.02207167327656,35.41599734830912,1.0552984210526288,0.2638246052631572,0.25104825233408823,1.0552984210526288,0.2638246052631572,0.25104825233408823,1,0.18657,0.18657,6,2.61254,0.4354233333333333,0.1275182480623416,0.69019,0,0.0,2059.5715464728755,48.27956847653394,313.21927700738706,289.67741085920363,48.27956847653394,46.83006598654174,433.4657143634477,72.24428572724126,55.27353100649818,-1.0766594736842134,-0.2153318947368427,0.06379822737349376,-1.0766594736842134,-0.2153318947368427,0.06379822737349376,1,0.04264,0.04264,3,1.32349,0.44116333333333335,0.3295311879355613,0.90503,0,0.0,901.7011021929636,84.27222474339699,110.5947644540967,252.81667423019096,84.27222474339699,74.09950706035539,277.076460301603,92.3588201005343,53.90785184964813,-0.8512236842105283,-0.2837412280701761,0.11434596305364995,-0.8512236842105283,-0.2837412280701761,0.11434596305364995,0,0.0,0.0,3,Chinese,Low,Low,High,High
1586,8,118,33.81736000000001,0.28658779661016953,0.1977944279438973,1.35986,14,0.11864406779661014,14750.646470853992,10.424401375471684,160.40029669600946,1230.0793623056586,10.424401375471684,94.6367324601934,11108.75716025821,94.1420098326967,55.76572689175032,9.013405263157836,0.08423743236596108,0.40087740478006745,9.013405263157836,0.08423743236596108,0.40087740478006745,4,0.7156100000000001,0.17890250000000002,12,3.08325,0.2569375,0.13393407079137856,0.5351600000000001,2,0.16666666666666666,960.4369637863533,-11.919555754864588,52.61391077907192,-143.03466905837504,-11.919555754864588,61.779925694305,1390.7755812783062,115.89796510652552,54.5366193578091,-2.5226368421052703,-0.22933062200957,0.06978939451504687,-2.5226368421052703,-0.22933062200957,0.06978939451504687,0,0.0,0.0,10,2.6753,0.26753000000000005,0.24498406466543896,0.9043,1,0.1,941.57544520804,37.10969627283415,96.46449613824156,371.0969627283415,37.10969627283415,86.80280251849622,1064.5049586570235,106.45049586570236,59.84184179096882,1.5551989473684151,0.17279988304093502,0.5167671014951072,1.5551989473684151,0.17279988304093502,0.5167671014951072,0,0.0,0.0,28,5.87691,0.20988964285714284,0.11289876696410507,0.55566,4,0.14285714285714285,4862.932995749358,11.456347695901473,200.2964304344561,320.77773548524124,11.456347695901473,99.45032170414213,2535.135661960412,90.540559355729,54.42837566333861,10.437986842105245,0.3865921052631571,0.4261938610799341,10.437986842105245,0.3865921052631571,0.4261938610799341,1,0.008140000000000001,0.008140000000000001,28,8.6233,0.307975,0.1800772003395845,0.80518,3,0.10714285714285714,4066.208587366903,24.559332231403733,190.32096265808116,687.6613024793048,24.559332231403733,75.66857929754266,2744.149024957289,98.00532231990316,60.22894230997072,8.841364736842088,0.34005248987854186,0.18130620260680053,8.841364736842088,0.34005248987854186,0.18130620260680053,2,0.43735,0.218675,26,8.394040000000002,0.3228476923076924,0.26790594760830777,1.35986,3,0.1153846153846154,2864.040796810808,-22.051147256987726,151.7661389727234,-573.329828681681,-22.051147256987726,101.07950854607289,2096.0116093966335,80.61583113063975,47.921776301080435,-4.6232978947368535,-0.2311648947368427,0.1041581925378412,-4.6232978947368535,-0.2311648947368427,0.1041581925378412,0,0.0,0.0,14,5.16456,0.3688971428571429,0.15796053528056445,0.6098600000000001,1,0.07142857142857142,1055.4516819325272,40.49341852520193,39.199435234116116,566.907859352827,40.49341852520193,111.47157165503107,1278.1803240085494,91.29859457203924,52.36053948968943,-4.675210526315798,-0.333943609022557,0.06829362689138414,-4.675210526315798,-0.333943609022557,0.06829362689138414,1,0.27012,0.27012,6,Chinese,Low,Low,High,High
