MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/14 12:10:28.754),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,455,3.08179,656647853203,0.49438,0.12488,2.88354,0.19824,12,1,0.46505,0.11244,1,0.39167,0.08333,0,,0.32332,0.71636,15.67902,1.08659,1,0.59988,0.72573,14.90387,1.07855,1,0,0.00000,31,3.94035,1,3.86926,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,694.57166,353.45728,
1,hapii,486,3.28882,656649922458,0.46300,0.10499,3.08789,0.20093,13,1,0.46823,0.05936,1,0.39167,0.08333,0,,0.32647,0.71430,14.59100,1.03910,1,0.60284,0.72525,15.07386,1.04625,1,0,0.00000,31,3.98472,1,3.93670,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,63.96447,160.37697,
1,hapii,553,3.73755,656654411451,0.47239,0.07106,3.29614,0.44141,14,1,0.47173,0.01740,1,0.44427,0.10833,0,,0.32945,0.71409,14.93698,1.09465,1,0.60610,0.72478,15.57875,1.09465,1,0,0.00000,30,3.86136,1,2.92327,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,40.83929,63.80318,
1,hapii,662,4.47168,656661751765,0.46412,0.08226,3.74438,0.72729,15,1,0.45368,0.10017,1,0.53073,0.13056,0,,0.36641,0.70670,17.08713,1.03781,1,0.64196,0.72924,17.60475,1.03781,1,0,0.00000,30,4.12545,1,4.02999,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,19.96084,217.29984,
1,hapii,671,4.53003,656662335083,0.44606,0.05306,4.47803,0.05200,16,1,0.42856,-0.09631,0,0.53073,0.13056,0,,0.37132,0.71016,13.69265,1.08467,0,0.64782,0.73429,16.58787,1.09272,0,0,0.00000,30,3.12056,0,3.41399,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,46.87100,137.71449,
1,hapii,724,4.88965,656665932683,0.57067,1.35052,4.69043,0.19922,17,1,0.47528,1.43085,1,0.53073,0.13056,0,,0.38935,0.76975,15.99415,1.05340,1,0.66769,0.79029,15.34118,1.06055,1,0,0.00000,31,3.12819,1,3.42043,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1421.53503,279.68927,
1,hapii,762,5.14429,656668478140,0.16608,1.60216,4.91650,0.22778,18,1,0.05031,1.50480,1,0.53073,0.13056,0,,0.33260,0.78592,13.74875,0.96171,1,0.61263,0.79281,18.13881,0.96811,1,0,0.00000,31,2.84141,1,3.46740,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,822.98096,199.28261,
1,hapii,780,5.26489,656669683446,-0.00979,1.65926,5.17188,0.09302,19,1,0.07717,1.51840,1,0.53073,0.13056,0,,0.30715,0.78985,16.00543,0.88554,1,0.58972,0.78812,20.19850,0.89075,1,0,0.00000,31,3.24899,1,3.82283,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,343.25537,190.34975,
1,hapii,811,5.47241,656671759579,0.01851,1.54913,5.29834,0.17407,20,1,-0.06509,1.74520,1,0.53073,0.13056,0,,0.27296,0.80413,17.94808,0.91191,1,0.55412,0.79211,21.36612,0.94892,1,0,0.00000,31,3.44002,1,3.89242,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,130.76413,65.44750,
1,hapii,831,5.60645,656673098539,-0.04460,1.70499,5.50000,0.10645,21,1,-0.03698,1.55735,1,0.53073,0.13056,0,,0.27561,0.79703,19.23416,0.94892,1,0.55521,0.78516,21.49067,0.94892,1,0,0.00000,31,3.46770,1,4.07364,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,207.40564,234.25188,
1,hapii,855,5.76782,656674714145,-0.05425,1.62741,5.67407,0.09375,22,1,-0.00031,1.55488,1,0.53073,0.13056,0,,0.31385,0.77827,18.56588,0.96849,1,0.59401,0.77673,21.31491,0.96210,1,0,0.00000,31,3.79543,1,4.10521,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,85.81051,102.46937,
1,hapii,871,5.87427,656675778581,-0.01350,1.51149,5.78052,0.09375,23,1,-0.01942,1.46841,1,0.53073,0.13056,0,,0.32780,0.77909,21.90309,0.94892,1,0.60897,0.78364,22.60786,0.94892,1,0,0.00000,31,3.88548,1,4.08434,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,147.63118,57.99662,
1,hapii,885,5.96802,656676716277,0.10211,1.55809,5.88110,0.08691,24,1,0.38218,1.58759,1,0.53073,0.13056,0,,0.34020,0.76633,20.79181,0.99997,1,0.62127,0.77276,18.51229,1.00573,1,0,0.00000,31,3.92360,1,3.96989,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,227.60518,347.22519,
1,hapii,903,6.08887,656677924737,0.39193,1.47533,5.99487,0.09399,25,1,0.41085,1.36411,1,0.53073,0.13056,0,,0.33547,0.75831,20.56341,0.47450,1,0.61745,0.76160,20.51600,0.47450,1,0,0.00000,31,4.09562,1,3.88176,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,563.58710,9.12521,
1,hapii,907,6.11548,656678190295,0.40034,1.44908,6.09570,0.01978,26,1,0.38777,1.65478,1,0.53073,0.13056,0,,0.33476,0.75636,22.14813,0.99333,1,0.61680,0.75960,21.06939,1.48264,1,0,0.00000,31,4.06397,1,3.90027,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,32.62605,60.33578,
1,hapii,934,6.29883,656680023929,0.39580,1.36748,6.22266,0.07617,27,1,0.36484,1.53490,0,0.53073,0.13056,0,,0.33343,0.73806,15.83881,1.06055,0,0.61589,0.74183,15.39983,1.06055,0,0,0.00000,31,3.58769,0,3.45160,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,88.55798,95.64880,
1,hapii,981,6.62769,656683311820,0.44460,0.18969,6.47827,0.14941,28,1,0.46743,0.10589,1,0.53073,0.13056,0,,0.37444,0.67117,23.62811,1.02394,1,0.65358,0.68988,24.21979,1.03109,1,0,0.00000,32,4.51764,1,4.44581,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1275.45935,85.78722,
1,hapii,1225,8.25903,656699625055,0.45535,0.06108,6.64160,1.61743,29,1,0.45304,0.10455,1,0.53073,0.13056,0,,0.36619,0.67297,17.20030,1.01593,1,0.64444,0.69520,17.03588,1.00879,1,0,0.00000,31,4.10219,1,3.94434,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,140.42395,81.54781,
1,hapii,1358,9.15308,656708565674,0.46983,0.06272,8.26563,0.88745,30,1,0.45553,0.09018,1,0.53073,0.13056,0,,0.36884,0.67398,15.83234,1.08613,1,0.64571,0.69627,17.00939,1.07899,1,0,0.00000,30,4.08258,1,3.80633,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,27.85794,356.35468,
1,hapii,1425,9.60132,656713048029,0.45874,0.10438,9.16309,0.43823,31,1,0.45322,0.09483,1,0.53073,0.13056,0,,0.35767,0.67273,15.06823,1.06055,0,0.63386,0.69327,14.03036,1.06055,1,0,0.00000,29,3.72713,0,3.82912,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,49.77687,244.67413,
1,hapii,1469,9.91431,656716177564,1.46517,0.97012,9.89478,0.01953,32,1,1.47367,0.96909,0,0.53073,0.13056,0,,0.65880,0.73194,11.46505,1.13332,0,0.63416,0.69480,11.49375,1.13332,0,0,0.00000,30,2.71663,0,3.28554,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2146.66797,334.17917,
1,hapii,1696,11.47607,656731796211,1.25028,1.61052,11.37207,0.10400,33,1,1.26474,1.63349,1,0.53073,0.13056,0,,0.72849,0.80967,19.70870,1.63898,1,0.85452,0.87777,11.34499,1.63898,0,0,0.00000,31,5.43469,1,2.86693,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,805.34735,239.18207,
1,hapii,1730,11.70410,656734077337,0.84865,1.63545,11.66260,0.04150,34,1,0.81506,1.73361,0,0.53073,0.13056,0,,0.40441,0.73516,13.67122,1.11164,0,0.68148,0.77315,13.59431,1.12683,0,0,0.00000,31,3.44428,0,3.65613,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,771.59955,181.99969,
1,hapii,1787,12.10718,656738106829,0.41422,0.26133,11.97095,0.13623,35,1,0.48783,0.19691,1,0.53073,0.13056,0,,0.33155,0.66850,20.75260,1.05297,1,0.61218,0.67614,22.26869,1.05297,1,0,0.00000,32,4.09445,1,4.27183,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1702.39099,119.33804,
1,hapii,1808,12.26196,656739653689,0.47753,0.19138,12.11450,0.14746,36,1,0.46061,0.13548,1,0.53073,0.13056,0,,0.33466,0.66635,18.97030,1.03023,1,0.61465,0.67637,20.06961,1.03023,1,0,0.00000,32,3.88750,1,4.30533,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,143.11835,31.86077,
1,hapii,1931,13.08350,656747871105,0.47263,0.15949,12.26465,0.81885,37,1,0.47471,0.20777,1,0.53073,0.13056,0,,0.34990,0.66588,15.44944,1.01594,1,0.62912,0.68258,16.63559,1.00879,1,0,0.00000,31,3.73241,1,3.76064,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,35.70303,105.27828,
1,hapii,1978,13.39673,656751002361,0.49059,0.17487,13.09546,0.30127,38,1,0.49683,0.14041,1,0.53073,0.13056,0,,0.34899,0.66557,15.14852,1.10271,1,0.62769,0.68345,15.78001,1.11075,1,0,0.00000,31,3.88471,1,4.06714,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,38.27528,334.28012,
1,hapii,2026,13.71802,656754216280,0.50435,0.18209,13.41040,0.30762,39,1,0.54490,0.18519,1,0.52969,0.22130,0,,0.35593,0.66711,15.50980,1.03023,1,0.63403,0.68835,16.01304,1.03023,1,0,0.00000,31,3.94676,1,3.87019,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,27.54589,343.55609,
1,hapii,2063,13.96655,656756700713,0.53270,0.18256,13.72534,0.24121,40,1,0.45846,0.20171,1,0.52656,0.22593,0,,0.35211,0.66689,14.87110,1.05476,1,0.63009,0.68736,16.15499,1.03957,1,0,0.00000,31,3.80490,1,3.74406,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,54.43437,359.46570,
1,hapii,2094,14.17480,656758784070,0.46565,0.17741,13.97461,0.20020,41,1,0.46611,0.15801,1,0.52552,0.23241,0,,0.35046,0.66690,16.05724,1.08514,1,0.62913,0.68719,16.24983,1.08514,1,0,0.00000,31,3.78265,1,3.85817,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,128.85611,177.52609,
1,hapii,2121,14.35474,656760581310,0.47834,0.16906,14.18018,0.17456,42,1,0.50340,0.18223,1,0.52500,0.25185,0,,0.35175,0.66605,16.44781,1.09466,1,0.63019,0.68658,17.02530,1.08751,1,0,0.00000,30,3.73442,1,3.81320,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,25.98015,20.31073,
1,hapii,2188,14.80322,656765067566,0.47398,0.22636,14.36157,0.44165,43,1,0.47748,0.27373,1,0.50313,0.28519,0,,0.35616,0.66556,15.46200,1.00164,1,0.63422,0.68760,15.65594,1.00164,1,0,0.00000,30,3.48718,1,3.79300,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,62.44761,262.29626,
1,hapii,2236,15.12476,656768281524,0.48968,0.23441,14.81030,0.31445,44,1,0.48693,0.25935,1,0.50313,0.30278,0,,0.35837,0.66519,14.96198,1.00164,1,0.63661,0.68876,15.48940,1.00164,1,0,0.00000,30,3.77289,1,3.70069,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,31.37268,343.91159,
1,hapii,2252,15.23193,656769353437,0.48996,0.20539,15.13159,0.10034,45,1,0.47394,0.14662,1,0.50313,0.30926,0,,0.35730,0.66223,14.12525,1.06240,1,0.63540,0.68572,16.07485,1.06240,1,0,0.00000,30,4.04064,1,3.61381,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,31.34619,89.01731,
1,hapii,2284,15.44629,656771497881,0.46705,0.13941,15.23950,0.20679,46,1,0.45777,0.07147,1,0.50313,0.31759,0,,0.35938,0.66079,14.97919,1.10978,1,0.63731,0.68443,15.67960,1.10978,1,0,0.00000,29,3.72475,1,3.73833,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,83.74149,121.68671,
1,hapii,2320,15.68774,656773913411,0.46662,0.10871,15.45313,0.23462,47,1,0.50716,0.23643,1,0.50313,0.29537,0,,0.36079,0.66327,15.54595,1.05340,1,0.63841,0.68656,16.38495,1.04625,1,0,0.00000,29,3.60206,1,3.69564,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,33.16628,91.42632,
1,hapii,2362,15.96875,656776722573,0.51637,0.23386,15.71460,0.25415,48,1,0.52707,0.19896,1,0.50208,0.28704,0,,0.35904,0.66374,15.18044,1.09466,1,0.63698,0.68776,16.57384,1.09466,1,0,0.00000,29,3.96788,1,3.74816,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,165.50783,305.24915,
1,hapii,2443,16.51343,656782169361,0.51108,0.22349,15.97559,0.53784,49,1,0.38204,0.30002,0,0.63906,0.47685,0,,0.35637,0.66242,13.73125,1.03196,0,0.63358,0.68431,12.70875,1.03196,0,0,0.00000,29,3.15690,0,3.30489,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,15.11921,132.20438,
1,hapii,2541,17.18140,656788848148,0.05547,0.21136,16.71997,0.46143,50,1,0.03829,0.14956,1,0.32292,0.34537,0,,0.32804,0.66126,14.68767,1.02345,1,0.60588,0.67094,13.98349,1.02345,1,0,0.00000,29,2.95375,1,2.88661,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,874.86938,179.14200,
1,hapii,2633,17.79810,656795015880,0.06191,0.18850,17.18872,0.60938,51,1,0.09031,0.26244,1,0.31094,0.33981,0,,0.32246,0.63821,15.87476,0.96249,1,0.59940,0.63810,15.18592,0.96249,1,0,0.00000,29,4.24129,1,4.41612,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,27.61204,63.39708,
1,hapii,2652,17.92480,656796282876,0.08396,0.20209,17.80420,0.12061,52,1,0.07721,0.16109,1,0.31406,0.33056,0,,0.31144,0.63204,15.60501,1.03023,1,0.58864,0.62964,15.17005,1.03023,1,0,0.00000,29,4.34144,1,4.08585,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,44.80799,340.87939,
1,hapii,2729,18.44092,656801443518,0.06506,0.17164,17.93213,0.50879,53,1,0.07680,0.10782,1,0.31406,0.33056,0,,0.28017,0.58839,17.04980,0.98245,1,0.56551,0.57407,16.55560,0.98885,1,0,0.00000,28,4.04440,1,3.98075,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,48.97252,137.81555,
1,hapii,2766,18.68896,656803925493,0.07493,0.15721,18.45410,0.23486,54,1,0.01150,0.21607,1,0.30677,0.31019,0,,0.27180,0.56591,16.82548,0.94282,1,0.55932,0.54824,16.26989,0.94282,1,0,0.00000,28,3.31683,1,3.17701,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,24.53551,39.43312,
1,hapii,2859,19.31494,656810184414,0.04409,0.24958,18.69482,0.62012,55,1,0.04125,0.35403,1,0.24271,0.31667,0,,0.26546,0.59218,18.29083,0.92588,1,0.55316,0.57702,17.93657,0.93164,1,0,0.00000,28,3.94460,1,3.97353,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,116.00918,239.30853,
1,hapii,2886,19.49536,656811989959,0.03197,0.37593,19.32178,0.17358,56,1,0.02358,0.50921,0,0.24323,0.31944,0,,0.26593,0.59492,16.51283,0.97451,0,0.55311,0.58054,8.05817,0.97451,0,0,0.00000,28,3.66659,0,2.09658,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,138.42799,260.32236,
1,hapii,2971,20.08154,656817851215,0.02536,0.39655,19.68408,0.39746,57,1,0.12313,0.33345,1,0.24375,0.31019,0,,0.29937,0.58740,18.60228,0.96811,1,0.58575,0.58094,18.10130,0.97451,1,0,0.00000,29,3.77297,1,3.72821,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,25.63201,240.32161,
1,hapii,3031,20.48340,656821867927,0.10636,0.28838,20.10840,0.37500,58,1,0.18989,0.29153,1,0.24375,0.31019,0,,0.32621,0.57886,15.98629,0.96210,1,0.61183,0.58061,17.85156,0.95571,1,0,0.00000,28,3.26797,1,3.46701,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,194.51022,36.91315,
1,hapii,3052,20.62402,656823275830,0.96576,0.13464,20.57056,0.05347,59,1,1.12956,0.08496,0,0.24375,0.31019,0,,0.38968,0.57070,14.63046,0.90148,1,0.67005,0.58878,13.74780,0.90148,1,0,0.00000,28,3.15750,1,3.21171,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1658.38086,5.74615,
1,hapii,3481,23.50024,656852037581,0.57717,0.38601,23.38379,0.11646,60,1,0.57963,0.40103,1,0.24375,0.31019,0,,0.36921,0.58130,24.06631,0.99524,1,0.64245,0.60712,25.95581,1.00879,1,0,0.00000,29,4.55025,1,5.15756,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,793.94940,199.99484,
1,hapii,3513,23.71509,656854185100,0.57090,0.39145,23.50830,0.20679,61,1,0.56140,0.32863,1,0.24375,0.31019,0,,0.35013,0.57129,19.78529,1.05297,1,0.62643,0.59038,21.39130,1.05297,1,0,0.00000,29,3.88278,1,4.09028,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,13.39550,206.01433,
1,hapii,3528,23.81274,656855163668,0.44931,0.31439,23.72803,0.08472,62,1,0.33707,0.26571,1,0.24375,0.31019,0,,0.34716,0.57461,17.43049,1.04632,1,0.62242,0.59440,20.56403,1.05436,1,0,0.00000,29,3.64517,1,3.92631,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,247.84387,160.37910,
1,hapii,3587,24.21191,656859155049,0.32133,0.26350,23.81958,0.39233,63,1,0.31857,0.23943,1,0.24375,0.31019,0,,0.36369,0.57545,15.76056,1.03987,1,0.63996,0.59961,17.22429,1.04792,1,0,0.00000,28,3.70757,1,3.53967,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,251.79326,167.39203,
1,hapii,3617,24.40894,656861124951,0.30064,0.25525,24.21899,0.18994,64,1,0.25038,0.23777,1,0.24062,0.31852,0,,0.35094,0.57821,15.25813,1.05344,1,0.62881,0.59588,16.69921,1.06148,1,0,0.00000,28,3.72713,1,3.74088,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,40.71182,167.35818,
1,hapii,3667,24.74365,656864472352,0.25123,0.23486,24.41553,0.32813,65,1,0.17076,0.30050,1,0.24062,0.31852,0,,0.29475,0.58736,15.75200,0.97451,1,0.57872,0.58408,15.98038,0.98166,1,0,0.00000,28,3.54714,1,4.17011,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,97.38948,166.93156,
1,hapii,3725,25.13916,656868426037,0.09575,0.22478,25.00610,0.13306,66,1,0.08875,0.21065,1,0.21823,0.31481,0,,0.29360,0.58126,16.38337,1.02438,1,0.57758,0.57611,16.72823,1.02438,1,0,0.00000,29,3.76963,1,3.87831,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,298.72003,177.91148,
1,hapii,3776,25.48389,656871873308,0.05072,0.22061,25.14600,0.33789,67,1,0.04324,0.17262,1,0.16719,0.32037,0,,0.27048,0.60670,15.26056,0.96172,1,0.55648,0.59205,15.68121,0.96812,1,0,0.00000,29,3.06836,1,3.02313,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,86.57481,177.01814,
1,hapii,3793,25.59448,656872980327,0.05071,0.23355,25.49072,0.10376,68,1,0.04449,0.28034,1,0.16198,0.31944,0,,0.26435,0.60958,15.32589,0.94522,1,0.55044,0.59190,15.72819,0.95098,1,0,0.00000,29,3.02082,1,3.06556,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,13.97522,269.92126,
1,hapii,3884,26.20435,656879079158,0.06618,0.25745,25.60156,0.60278,69,1,0.10100,0.23135,1,0.06719,0.26481,0,,0.26342,0.61621,17.27866,0.95571,1,0.54950,0.59207,16.40719,0.95571,1,0,0.00000,29,3.88249,1,3.18080,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,39.35090,319.00867,
1,hapii,3953,26.66626,656883698849,0.10264,0.24910,26.21094,0.45532,70,1,0.11803,0.23525,1,0.05937,0.27407,0,,0.23965,0.62413,15.23175,0.95562,1,0.52513,0.59169,15.90705,0.96201,1,0,0.00000,29,3.86169,1,3.89168,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,70.58168,7.34060,
1,hapii,4004,27.00757,656887111505,0.11272,0.21632,26.67334,0.33423,71,1,0.08940,0.21949,1,0.05937,0.27407,0,,0.22117,0.62110,15.92728,0.96317,1,0.50776,0.58753,16.26272,0.96317,1,0,0.00000,28,3.05401,1,2.99140,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,40.34713,61.33569,
1,hapii,4037,27.22876,656889323566,0.07419,0.24683,27.01465,0.21411,72,1,0.03658,0.23871,1,0.05885,0.27685,0,,0.22091,0.61904,15.24749,0.96927,1,0.50705,0.58705,15.97226,0.96927,1,0,0.00000,28,3.04142,1,3.02608,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,80.98421,204.00897,
1,hapii,4073,27.47046,656891739656,0.06047,0.25272,27.23535,0.23511,73,1,0.06740,0.28163,1,0.05781,0.27870,0,,0.23261,0.61266,15.58992,0.90149,1,0.51956,0.58579,16.44615,0.90149,1,0,0.00000,28,3.08579,1,3.09575,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,27.09956,193.57591,
1,hapii,4097,27.63403,656893375307,0.07277,0.27106,27.48340,0.15063,74,1,0.04468,0.32623,0,0.05729,0.27963,0,,0.23768,0.60655,14.06870,0.94893,0,0.52551,0.58311,13.51185,0.94893,0,0,0.00000,28,2.74050,0,2.73942,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,30.82272,320.01279,
1,hapii,4201,28.33765,656900412273,0.05635,0.28810,27.82446,0.51318,75,1,0.03742,0.26745,1,0.05677,0.27963,0,,0.25335,0.60359,14.80251,0.88555,1,0.54216,0.58546,15.89771,0.89076,1,0,0.00000,28,2.95938,1,3.01302,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,36.50469,210.27382,
