MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/31 15:34:41.017),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,677,4.56787,5724675565557,0.49552,0.21529,4.30469,0.26318,19,1,0.48410,0.25920,1,0.46458,0.39352,0,,0.27365,0.60830,19.75761,0.97856,1,0.55281,0.61459,19.84792,0.98489,1,0,0.00000,26,3.66897,1,3.80676,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,213.46965,283.20605,
1,hapii,721,4.86279,5724678516012,0.47627,0.32109,4.59521,0.26758,20,1,0.49426,0.20882,1,0.46458,0.39352,0,,0.27243,0.60896,17.47008,0.99129,1,0.55141,0.61587,19.00245,0.99129,1,0,0.00000,26,3.92912,1,3.82373,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,120.09292,252.07559,
1,hapii,752,5.07275,5724680611320,0.49358,0.18832,4.86914,0.20361,21,1,0.47797,0.17395,0,0.46458,0.39352,0,,0.28514,0.61088,17.28569,1.00385,0,0.56589,0.62702,16.91825,1.01018,0,0,0.00000,26,3.55086,0,3.18528,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,147.19289,76.95042,
1,hapii,810,5.47217,5724684607840,0.68239,0.24346,5.21387,0.25830,22,1,0.68315,0.28759,1,0.46458,0.39352,0,,0.29611,0.61250,18.67490,0.99129,1,0.57710,0.63094,18.72668,0.99129,1,0,0.00000,26,3.87515,1,4.04427,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,367.37384,350.67120,
1,hapii,862,5.83447,5724688228203,0.49733,0.17700,5.69482,0.13965,23,1,0.48109,0.14963,1,0.46458,0.39352,0,,0.27668,0.60949,20.62778,1.01018,1,0.55762,0.62244,20.81047,1.01018,1,0,0.00000,26,4.08979,1,4.07022,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,362.49240,168.57944,
1,hapii,922,6.23584,5724692245850,0.47185,0.16529,5.84082,0.39502,24,1,0.47524,0.18607,1,0.48333,0.38519,0,,0.27139,0.60408,19.28966,1.01018,1,0.55152,0.61513,19.21056,1.01018,1,0,0.00000,26,4.12410,1,3.93267,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,50.52981,165.50568,
1,hapii,959,6.48584,5724694743970,0.49863,0.19636,6.24268,0.24316,25,1,0.50980,0.54841,0,0.47969,0.36389,0,,0.26532,0.61233,17.75747,1.01018,0,0.54568,0.62385,15.25352,1.01018,0,0,0.00000,26,3.65517,0,3.46184,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,61.39823,326.87112,
1,hapii,1045,7.07568,5724700640746,0.50500,0.20785,6.64648,0.42920,26,1,0.53818,0.25165,0,0.48333,0.29352,0,,0.24215,0.62436,14.95540,1.03832,0,0.52304,0.62801,16.40364,1.03832,0,0,0.00000,26,3.23504,0,4.24390,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,17.42329,314.58426,
1,hapii,1113,7.54248,5724705311955,0.48752,0.24782,7.24316,0.29932,27,1,0.49512,0.21663,1,0.48281,0.26019,0,,0.24501,0.62477,22.07841,0.97856,1,0.52685,0.63127,21.84916,0.97856,1,0,0.00000,26,4.02904,1,4.06431,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,54.67926,232.13596,
1,hapii,1137,7.70313,5724706916799,0.49053,0.21541,7.54932,0.15381,28,1,0.48070,0.13601,1,0.48646,0.26111,0,,0.24506,0.62128,20.04844,1.03832,1,0.52658,0.62813,20.35727,1.03832,1,0,0.00000,26,4.14131,1,4.12876,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,35.47670,80.62460,
1,hapii,1198,8.11182,5724711003849,0.46204,0.17666,7.70996,0.40186,29,1,0.45255,0.10544,1,0.44010,0.17685,0,,0.23377,0.62283,21.50238,0.97859,1,0.51568,0.62670,20.80409,0.98492,1,0,0.00000,26,4.28198,1,4.17978,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,68.87379,142.58145,
1,hapii,1255,8.49365,5724714821007,0.44476,0.07290,8.11865,0.37500,30,1,0.44822,0.00752,1,0.40625,0.24074,0,,0.24177,0.61609,21.82908,1.04528,1,0.52344,0.62082,20.88445,1.03825,1,0,0.00000,25,4.27020,1,4.14842,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,116.86906,106.49234,
1,hapii,1449,9.79541,5724727841823,0.45321,0.07107,8.50049,1.29492,31,1,0.44333,0.15677,0,0.47969,0.11667,0,,0.23707,0.61416,21.75963,1.05927,0,0.51917,0.61885,21.14519,1.06631,0,0,0.00000,25,4.00345,0,4.44892,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,16.34394,6.94550,
1,hapii,1558,10.54346,5724735318740,0.45173,0.04367,9.92236,0.62109,32,1,0.50129,-0.00472,1,0.47969,0.11667,0,,0.23967,0.61215,21.13376,1.02417,1,0.52137,0.61848,20.16496,1.02417,1,0,0.00000,26,4.02659,1,4.27384,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,29.72812,95.48497,
1,hapii,1581,10.69775,5724736862650,0.46835,0.02314,10.54980,0.14795,33,1,0.46373,-0.02172,1,0.47969,0.11667,0,,0.23969,0.61161,18.94948,1.03817,1,0.52134,0.61906,19.61177,1.03183,1,0,0.00000,26,3.81767,1,4.29673,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,38.85724,34.79290,
1,hapii,1635,11.05957,5724740479377,0.46533,0.03523,10.70361,0.35596,34,1,0.46008,0.07448,1,0.48542,0.13704,0,,0.23642,0.61839,20.27061,0.99755,1,0.51766,0.62364,20.06059,1.00388,1,0,0.00000,26,4.24089,1,4.14706,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,14.28678,246.05511,
1,hapii,1694,11.45410,5724744426115,0.45684,0.11059,11.06592,0.38818,35,1,0.48320,0.21819,1,0.50365,0.20370,0,,0.23422,0.61949,19.84891,0.99129,1,0.51551,0.62398,20.23326,0.99129,1,0,0.00000,26,4.09745,1,3.89452,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,83.00513,258.67450,
1,hapii,1722,11.64160,5724746302708,0.49099,0.19332,11.46094,0.18066,36,1,0.45725,0.08735,1,0.49740,0.20185,0,,0.23117,0.61759,19.54461,1.01018,1,0.51277,0.62201,20.09094,1.01018,1,0,0.00000,26,4.31820,1,4.16323,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,110.82554,306.27295,
1,hapii,1770,11.96289,5724749514862,0.45616,0.06783,11.66895,0.29395,37,1,0.45557,0.09110,1,0.49583,0.20000,0,,0.23287,0.61626,20.37019,0.99118,1,0.51445,0.62103,19.92656,0.98485,1,0,0.00000,26,4.24261,1,4.07337,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,151.12990,116.26292,
1,hapii,1785,12.06689,5724750555006,0.44886,0.09087,11.96973,0.09717,38,1,0.43651,0.17255,0,0.49583,0.20000,0,,0.23332,0.61801,19.53239,1.03129,0,0.51548,0.62574,18.18405,1.03832,0,0,0.00000,26,3.84082,0,3.37339,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,28.55913,240.60860,
1,hapii,1834,12.39844,5724753868743,0.45018,0.09612,12.24756,0.15088,39,1,0.39709,0.23128,1,0.49583,0.20000,0,,0.23077,0.61818,21.48455,1.01018,1,0.51297,0.62321,21.69665,1.01018,1,0,0.00000,26,4.39716,1,4.32200,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,6.21065,294.08411,
1,hapii,1894,12.80078,5724757894021,0.38597,0.76806,12.44580,0.35498,40,1,0.40196,0.91808,1,0.49583,0.20000,0,,0.21868,0.65641,17.49560,1.01018,1,0.50178,0.65456,18.15583,1.01018,1,0,0.00000,26,3.37036,1,3.72225,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,736.09253,260.35846,
1,hapii,1921,12.98242,5724759710166,0.40595,0.95381,12.82764,0.15479,41,1,0.42748,1.03492,0,0.49583,0.20000,0,,0.22398,0.65250,16.04222,0.97233,0,0.51044,0.65898,8.31133,0.97866,0,0,0.00000,26,2.83597,0,2.28810,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,204.24484,280.82568,
1,hapii,1975,13.35596,5724763446987,0.47214,0.15215,13.15234,0.20361,42,1,0.44939,0.13419,1,0.49583,0.20000,0,,0.23848,0.62628,19.89989,0.97360,1,0.52309,0.63392,19.82869,0.97360,1,0,0.00000,27,4.11068,1,4.07739,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,875.07007,81.64951,
1,hapii,2183,14.77002,5724777585038,0.45817,0.12496,13.36328,1.40674,43,1,0.43509,0.07539,1,0.49167,0.18519,0,,0.21380,0.61966,23.12830,0.99751,1,0.49691,0.62502,22.38534,1.00385,1,0,0.00000,27,4.42400,1,4.37100,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,39.77133,132.40886,
1,hapii,2211,14.95947,5724779479158,0.45105,0.10228,14.77686,0.18262,44,1,0.44420,0.21315,0,0.49167,0.18519,0,,0.20858,0.63080,18.47615,1.01018,0,0.49201,0.63447,19.07446,1.01018,0,0,0.00000,27,4.10992,0,3.52451,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,28.05093,119.16592,
1,hapii,2245,15.21338,5724782019462,0.26423,1.93739,15.11426,0.09912,45,1,0.27693,1.92441,1,0.49167,0.18519,0,,0.15746,0.74084,21.64772,0.92069,1,0.44068,0.72759,21.36980,0.90976,1,0,0.00000,28,4.06730,1,4.17438,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2014.11609,259.74146,
1,hapii,2259,15.30615,5724782946285,0.39308,1.66468,15.25879,0.04736,46,1,0.40023,0.52470,1,0.49167,0.18519,0,,0.16184,0.75313,22.33223,0.87240,1,0.44643,0.74359,20.18272,0.87240,1,0,0.00000,27,4.34080,1,4.05530,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,384.64111,49.97094,
1,hapii,2272,15.39307,5724783815669,0.36255,1.75702,15.31250,0.08057,47,1,0.36792,1.86424,1,0.49167,0.18519,0,,0.16062,0.75284,22.38823,0.91395,1,0.44664,0.74485,19.80301,0.91395,1,0,0.00000,27,4.04174,1,3.99942,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,115.67857,239.55386,
1,hapii,2301,15.58691,5724785754137,0.33360,1.88655,15.40039,0.18652,48,1,0.23708,1.93206,1,0.49167,0.18519,0,,0.15133,0.74352,22.38671,0.86425,1,0.43928,0.73385,21.21960,0.87421,1,0,0.00000,27,4.00407,1,4.08139,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,150.53065,248.33041,
1,hapii,2320,15.71436,5724787028183,0.34782,1.93332,15.59326,0.12109,49,1,0.30780,1.96915,1,0.49167,0.18519,0,,0.14748,0.74038,23.82964,0.91396,1,0.43524,0.73155,21.26516,0.91396,1,0,0.00000,27,4.48013,1,4.25537,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,57.41815,298.39203,
1,hapii,2338,15.83447,5724788231395,0.35512,1.94599,15.72119,0.11328,50,1,0.37480,1.92684,1,0.49167,0.18519,0,,0.13110,0.74937,25.27431,0.93111,1,0.41916,0.73775,21.84979,0.92538,1,0,0.00000,27,4.37882,1,4.33984,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,19.58793,315.68738,
1,hapii,2370,16.04932,5724790376610,0.39790,1.93586,15.84326,0.20605,51,1,0.36825,1.91430,1,0.49167,0.18519,0,,0.10493,0.75747,25.62831,0.87240,1,0.39340,0.74230,22.22297,0.87240,1,0,0.00000,27,4.58441,1,4.58802,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,82.86298,7.58693,
1,hapii,2415,16.35107,5724793398465,0.35144,1.89631,16.05664,0.29443,52,1,0.39744,1.88704,1,0.49167,0.18519,0,,0.09001,0.75929,26.52660,0.83447,1,0.37658,0.74172,21.76571,0.83447,1,0,0.00000,27,4.74306,1,4.75991,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,98.90244,154.41299,
1,hapii,2447,16.56543,5724795539203,0.38472,1.88470,16.36426,0.20117,53,1,0.41131,1.83482,1,0.49167,0.18519,0,,0.08700,0.75962,26.76523,0.83447,1,0.37364,0.74150,24.91676,0.83447,1,0,0.00000,27,4.91678,1,4.80569,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,65.11620,11.10215,
1,hapii,2465,16.68555,5724796742530,0.37415,1.80129,16.57178,0.11377,54,1,0.34407,1.95080,0,0.49167,0.18519,0,,0.08123,0.76511,26.76401,0.90878,1,0.36738,0.74541,24.92736,0.90357,1,0,0.00000,27,5.01794,1,4.82350,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,92.34048,102.69597,
1,hapii,2486,16.82617,5724798149604,0.34181,1.97419,16.79297,0.03320,55,1,0.33552,1.97730,0,0.49167,0.18519,0,,0.07869,0.76805,26.65141,0.91395,1,0.36555,0.74826,25.42290,0.91395,1,0,0.00000,27,5.16094,1,4.92595,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,196.78513,251.60680,
1,hapii,2516,17.02734,5724800159947,0.22323,1.93912,16.89307,0.13428,56,1,0.22068,1.94968,0,0.49167,0.18519,0,,0.05976,0.76960,27.46260,0.87288,1,0.34719,0.74849,22.21304,0.86292,1,0,0.00000,27,5.05114,1,4.98966,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,230.80247,170.55484,
1,hapii,2541,17.19482,5724801835871,0.22212,1.86590,17.05469,0.14014,57,1,0.20628,1.85492,0,0.49167,0.18519,0,,0.05390,0.76966,27.75781,0.83447,1,0.34075,0.74477,25.82263,0.83447,1,0,0.00000,27,5.12292,1,4.85570,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,79.10648,91.54381,
1,hapii,2565,17.35596,5724803443520,0.21576,1.92569,17.24219,0.11377,58,1,0.35983,2.02471,1,0.49167,0.18519,0,,0.06919,0.76754,29.01851,0.87240,1,0.35625,0.74579,22.82937,0.87240,1,0,0.00000,27,5.37271,1,5.40045,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,65.71783,259.29147,
1,hapii,2581,17.46289,5724804515849,0.41494,1.90996,17.38232,0.08057,59,1,0.39332,0.78359,1,0.49167,0.18519,0,,0.07277,0.78474,27.43493,0.87240,1,0.36141,0.76269,23.44815,0.87240,1,0,0.00000,27,5.38234,1,4.92116,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,382.80280,2.54358,
1,hapii,2636,17.83447,5724808229144,0.32897,2.03153,17.71094,0.12354,60,1,0.29850,1.96172,1,0.49167,0.18519,0,,0.07648,0.77250,29.62823,0.87240,1,0.36466,0.75196,28.83256,0.87240,1,0,0.00000,27,5.33191,1,5.03112,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,210.91252,218.49976,
1,hapii,2643,17.88086,5724808693281,0.35074,1.03128,17.86133,0.01953,61,1,0.33341,1.88409,1,0.49167,0.18519,0,,0.07683,0.76478,29.52941,0.81272,1,0.36457,0.74594,25.47261,0.81708,1,0,0.00000,27,5.35265,1,5.17993,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1081.07813,87.78419,
1,hapii,2694,18.23975,5724812285693,0.46774,0.22981,18.08398,0.15576,62,1,0.46667,0.12407,1,0.49167,0.18519,0,,0.13153,0.61415,26.34153,1.00385,1,0.41601,0.60945,25.95541,0.99751,1,0,0.00000,28,4.85222,1,4.67804,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,894.26233,75.45138,
1,hapii,2726,18.45410,5724814425640,0.47220,0.12526,18.24658,0.20752,63,1,0.45768,0.06797,1,0.49167,0.18519,0,,0.14370,0.59623,23.58589,1.01084,1,0.42561,0.59442,22.25580,1.01084,1,0,0.00000,28,4.21621,1,4.30694,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,113.23824,85.66307,
1,hapii,2840,19.21777,5724822065303,0.46791,0.07989,18.46094,0.75684,64,1,0.46705,0.12059,1,0.49167,0.18519,0,,0.16517,0.59168,21.49381,0.99755,1,0.44528,0.59233,19.87883,1.00388,1,0,0.00000,28,4.49701,1,3.97834,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,49.68708,99.54219,
1,hapii,2959,20.02197,5724830105043,0.47035,0.04985,19.39844,0.62354,65,1,0.44413,0.05904,1,0.49167,0.18519,0,,0.18341,0.58705,20.33764,1.03117,1,0.46393,0.58897,20.62585,1.03117,1,0,0.00000,28,4.17914,1,4.10316,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,32.77970,81.78326,
1,hapii,3114,21.07324,5724840618605,0.45474,0.11693,20.02783,1.04541,66,1,0.45261,0.08119,1,0.49271,0.18148,0,,0.19270,0.59659,22.10454,1.01917,1,0.47431,0.60454,21.60656,1.02550,1,0,0.00000,28,4.28529,1,4.21785,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,78.40126,247.52499,
1,hapii,3134,21.21143,5724841999572,0.44670,0.12937,21.08008,0.13135,67,1,0.45119,0.52527,0,0.49271,0.18148,0,,0.20122,0.60448,14.82455,1.01018,0,0.47915,0.60482,10.89397,1.01018,0,0,0.00000,28,3.09605,0,2.76897,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,20.46457,221.03429,
1,hapii,3171,21.46777,5724844565904,0.58538,0.23976,21.36914,0.09863,68,1,0.75268,0.38601,1,0.49271,0.18148,0,,0.22386,0.60991,20.58161,1.01916,1,0.50578,0.62991,22.21545,1.01283,1,0,0.00000,29,4.00654,1,3.99894,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,291.73810,335.87943,
1,hapii,3201,21.66895,5724846577236,1.05826,0.87329,21.51514,0.15381,69,1,1.08443,0.94604,1,0.49271,0.18148,0,,0.28284,0.63607,20.38308,0.89375,1,0.56092,0.67946,22.00258,0.84770,1,0,0.00000,28,5.56526,1,5.39410,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1136.87402,322.99844,
1,hapii,3236,21.90332,5724848918837,0.32672,1.25648,21.80029,0.10303,70,1,0.77352,1.45603,1,0.49271,0.18148,0,,0.47727,0.69641,18.18564,1.27960,1,0.68980,0.77505,13.71929,1.27960,1,0,0.00000,28,5.50000,1,5.26080,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1464.25659,196.41731,
1,hapii,3252,22.01074,5724849992522,0.87595,1.32142,21.97070,0.04004,71,1,0.88038,1.34113,0,0.49271,0.18148,0,,0.49740,0.70428,17.74685,1.27960,1,0.70449,0.78531,14.39791,1.27960,1,0,0.00000,28,5.92853,1,5.53682,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1056.85132,356.19492,
