userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
671,1,124,29.92215000000004,0.2413076612903229,0.10697778889238942,0.53125,25,0.20161290322580644,10322.434172067915,16.188939901670818,92.31466774131428,2007.4285478071815,16.188939901670818,97.04493008763363,12182.957423848533,98.24965664393979,58.97921871747823,-24.76060500000001,-0.2046330991735538,0.20211986281410566,-24.76060500000001,-0.2046330991735538,0.20211986281410566,1,0.06262000000000001,0.06262000000000001,0,English,Medium,Low,Low,Low
671,2,81,18.7346,0.23129135802469136,0.10266300480185594,0.59375,11,0.13580246913580246,6986.529630646277,5.280191219075635,122.97084425754117,427.69548874512645,5.280191219075635,95.49771705196721,8147.942545401708,100.5918832765643,55.80866144978315,-13.141405000000004,-0.16223956790123462,0.1736069278413538,-13.141405000000004,-0.16223956790123462,0.1736069278413538,0,0.0,0.0,3,English,Medium,Low,Low,Low
671,3,56,12.250119999999997,0.2187521428571428,0.1081725226154017,0.5625,5,0.08928571428571429,5635.593978581116,16.87960747497844,114.83615062145547,945.2580185987927,16.87960747497844,93.11463300980701,4871.448034033488,86.9901434648837,60.814354317244124,-6.525940000000004,-0.12085074074074081,0.22480113144153363,-6.525940000000004,-0.12085074074074081,0.22480113144153363,0,0.0,0.0,6,English,Medium,Low,Low,Low
671,4,121,26.39091000000003,0.21810669421487627,0.09210851536255987,0.54688,18,0.1487603305785124,9335.550274687872,14.916883381309884,78.1365249043685,1804.942889138496,14.916883381309884,100.81647970610696,11614.429558740698,95.98702114661734,55.6674512426219,-14.002695,-0.11766970588235294,0.19151770915846142,-14.002695,-0.11766970588235294,0.19151770915846142,1,0.13662,0.13662,3,English,Medium,Low,Low,Low
671,5,124,28.594080000000034,0.230597419354839,0.12807106578664584,0.8593799999999999,19,0.1532258064516129,9975.350512747293,13.064830717741863,107.66368878293423,1620.039008999991,13.064830717741863,98.89424646355609,12285.728573068021,99.07845623441953,55.80129892906873,-23.19926000000001,-0.19015786885245908,0.1828852299440418,-23.19926000000001,-0.19015786885245908,0.1828852299440418,1,0.07939,0.07939,3,English,Medium,Low,Low,Low
671,6,140,34.156600000000054,0.24397571428571468,0.1248682849024915,0.90625,25,0.17857142857142858,11528.85140161191,10.192741511913042,104.98079155697529,1426.9838116678259,10.192741511913042,93.35629819827096,12255.796849801793,87.5414060700128,58.85250284243079,-21.199995,-0.15251794964028778,0.19404451300057446,-21.199995,-0.15251794964028778,0.19404451300057446,0,0.0,0.0,0,English,Medium,Low,Low,Low
671,7,95,22.781500000000012,0.23980526315789485,0.1260807486606321,0.8906299999999999,10,0.10526315789473684,8697.811623865167,10.70732977345263,96.10576242040098,1017.1963284779998,10.70732977345263,100.1619665536352,9910.665908064488,104.32279903225776,57.17939992457105,-17.54709,-0.1907292391304348,0.14020889854125246,-17.54709,-0.1907292391304348,0.14020889854125246,0,0.0,0.0,3,English,Medium,Low,Low,Low
671,8,53,13.000129999999997,0.24528547169811316,0.11237012526108794,0.5625,2,0.03773584905660377,4794.287867728008,33.20780074109994,105.6307732953865,1760.0134392782968,33.20780074109994,90.67250097440264,5119.257181574523,96.58975814291553,61.76097297002936,-7.069680000000002,-0.13595538461538464,0.20993973312615544,-7.069680000000002,-0.13595538461538464,0.20993973312615544,0,0.0,0.0,6,English,Medium,Low,Low,Low
671,9,48,12.578209999999997,0.2620460416666666,0.13674626027396483,0.84375,7,0.14583333333333334,3690.3907989483505,20.48204695284141,87.91092000037415,983.1382537363877,20.48204695284141,94.46102720296122,5377.0625880500975,112.0221372510437,52.305686105692594,-8.665795,-0.1843786170212766,0.2238546277416216,-8.665795,-0.1843786170212766,0.2238546277416216,0,0.0,0.0,3,English,Medium,Low,Low,Low
671,10,166,41.26606000000007,0.24859072289156667,0.14938654843221147,1.10938,38,0.2289156626506024,15402.26788400579,10.33488655720277,105.63132039000166,1715.5911684956598,10.33488655720277,98.2377427767552,16031.237318967133,96.57371878895863,56.49709200815398,-22.06482000000001,-0.13454158536585373,0.20483795484635833,-22.06482000000001,-0.13454158536585373,0.20483795484635833,2,0.28215999999999997,0.14107999999999998,3,English,Medium,Low,Low,Low
671,11,68,16.57829,0.24379838235294116,0.11800109910517897,0.67188,9,0.1323529411764706,4999.064790623583,21.485237606580643,102.19011818217523,1460.9961572474838,21.485237606580643,88.76799945060483,6143.133844619849,90.34020359735072,53.29309491410242,-10.955810000000005,-0.16111485294117656,0.16667436521593262,-10.955810000000005,-0.16111485294117656,0.16667436521593262,0,0.0,0.0,0,English,Medium,Low,Low,Low
671,12,77,18.45332,0.2396535064935065,0.13278812936663997,0.6875,8,0.1038961038961039,7367.873709015236,23.171942903872225,114.02302044757765,1784.2396035981612,23.171942903872225,98.83764964586359,8132.470748630261,105.61650322896443,53.171422636232215,-10.518425000000004,-0.1402456666666667,0.19919645982351752,-10.518425000000004,-0.1402456666666667,0.19919645982351752,0,0.0,0.0,3,English,Medium,Low,Low,Low
671,13,45,11.109529999999996,0.24687844444444434,0.10858352842050635,0.57813,4,0.08888888888888889,5888.901262784625,35.45483327386227,102.06884801697976,1595.467497323802,35.45483327386227,89.18105082763195,3819.8089039579486,84.88464231017663,60.7579346074453,-3.9699650000000024,-0.09232476744186052,0.1888583862999596,-3.9699650000000024,-0.09232476744186052,0.1888583862999596,0,0.0,0.0,6,English,Medium,Low,Low,Low
671,14,70,18.17206,0.25960085714285713,0.15294020520398396,0.84375,9,0.12857142857142856,7085.973191720278,23.687616190690974,142.21771262248157,1658.1331333483681,23.687616190690974,90.05317539055156,6994.520215306374,99.92171736151963,59.33076611487106,-8.456870000000006,-0.12081242857142865,0.18571857678097534,-8.456870000000006,-0.12081242857142865,0.18571857678097534,0,0.0,0.0,3,English,Medium,Low,Low,Low
671,15,102,25.375240000000034,0.24877686274509836,0.1253762192322817,0.84375,11,0.10784313725490197,9015.12233290921,7.642607411908208,102.91080209517148,779.5459560146372,7.642607411908208,96.09591365293326,11386.453269362975,111.63189479767622,56.470812094173034,-20.06394000000001,-0.2006394000000001,0.19559923853990327,-20.06394000000001,-0.2006394000000001,0.19559923853990327,0,0.0,0.0,3,English,Medium,Low,Low,Low
671,16,93,20.95334000000001,0.22530473118279581,0.09805670638940754,0.5,11,0.11827956989247312,8894.844187985058,20.948408439009743,121.30014800932625,1948.201984827906,20.948408439009743,106.40291374350498,9151.771785393646,98.40614823003921,54.49554826504828,-12.463205000000011,-0.13401295698924742,0.18119882256788664,-12.463205000000011,-0.13401295698924742,0.18119882256788664,0,0.0,0.0,0,English,Medium,Low,Low,Low
