MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/03/19 10:55:04.427),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,335,2.25000,4757839135793,0.46042,0.17501,2.09375,0.15625,11,1,0.46731,0.24037,1,0.38385,0.08333,0,,0.24640,0.53351,14.20163,1.03543,1,0.52434,0.53907,14.39318,1.02762,1,0,0.00000,9,2.94783,1,3.22993,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,577.48584,348.31448,
1,hapii,358,2.40625,4757840686624,0.44607,0.19059,2.25000,0.15625,12,1,0.27605,0.02696,1,0.38385,0.08333,0,,0.24659,0.53352,14.72830,1.10799,1,0.52418,0.53945,15.04859,1.10799,1,0,0.00000,9,3.05741,1,3.33318,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,32.28380,211.41295,
1,hapii,382,2.56250,4757842283278,0.28781,0.08876,2.43750,0.12500,13,1,0.28612,0.06350,1,0.38385,0.08333,0,,0.24670,0.53376,14.44171,1.05106,1,0.52408,0.53835,13.26157,1.05106,1,0,0.00000,9,3.08126,1,2.73674,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,323.14886,160.10320,
1,hapii,396,2.65625,4757843221165,0.19699,0.05994,2.57813,0.07813,14,1,0.14747,0.10848,1,0.38385,0.08333,0,,0.24368,0.53198,11.52222,0.99913,1,0.52077,0.53739,13.03084,0.99223,1,0,0.00000,9,2.96042,1,2.80382,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,177.13057,169.87936,
1,hapii,430,2.89063,4757845510596,0.14571,0.06254,2.67188,0.21875,15,1,0.13387,0.05840,1,0.38385,0.08333,0,,0.24407,0.53141,12.09007,1.05106,1,0.52195,0.53698,12.95196,1.05106,1,0,0.00000,9,3.00603,1,2.81219,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,98.49761,181.63362,
1,hapii,455,3.06250,4757847174997,0.16254,0.07209,2.89063,0.17188,16,1,0.18483,0.11084,1,0.38385,0.08333,0,,0.24531,0.53106,12.05656,0.99015,1,0.52327,0.53693,12.99981,0.99015,1,0,0.00000,9,2.94313,1,2.81062,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,33.91972,342.29773,
1,hapii,480,3.21875,4757848885846,0.15964,0.04806,3.06250,0.15625,17,1,0.07161,0.05406,1,0.38385,0.08333,0,,0.24439,0.53106,12.19825,1.00257,1,0.52208,0.53682,12.55141,1.00257,1,0,0.00000,9,3.00935,1,2.91290,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,26.54298,102.10911,
1,hapii,514,3.45313,4757851124593,0.13467,0.16583,3.23438,0.21875,18,1,0.37943,0.18666,1,0.38385,0.08333,0,,0.25220,0.53199,15.77163,0.99314,1,0.52975,0.53953,14.56762,1.00096,1,0,0.00000,9,3.09225,1,3.73099,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,135.92709,249.34705,
1,hapii,534,3.57813,4757852464811,0.48834,0.19183,3.48438,0.09375,19,1,0.49176,0.22650,1,0.38385,0.08333,0,,0.25778,0.53386,15.30567,1.09181,1,0.53606,0.54207,14.77006,1.09181,1,0,0.00000,9,2.94539,1,3.20099,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,679.62671,357.63205,
1,hapii,555,3.71875,4757853874507,0.50657,0.25160,3.59375,0.12500,20,1,0.52801,0.21713,1,0.38385,0.08333,0,,0.26007,0.53290,15.06895,1.10241,1,0.53834,0.54183,15.23078,1.09349,1,0,0.00000,9,2.96530,1,3.15821,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,73.43038,298.46771,
1,hapii,575,3.85938,4757855213430,0.52321,0.18848,3.73438,0.12500,21,1,0.51340,0.13154,1,0.38385,0.08333,0,,0.26383,0.53081,14.20631,1.11859,1,0.54289,0.53989,14.08978,1.11859,1,0,0.00000,9,3.02743,1,3.16628,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,75.28490,64.88909,
1,hapii,593,3.98438,4757856422890,0.50370,0.12725,3.87500,0.10938,22,1,0.48292,0.07881,1,0.38385,0.08333,0,,0.27213,0.52674,13.85776,1.06166,1,0.55090,0.53708,14.59782,1.06166,1,0,0.00000,9,3.32922,1,3.09428,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,76.00102,119.52987,
1,hapii,661,4.43750,4757860970891,0.48678,0.02972,3.98438,0.45313,23,1,0.48365,0.06765,1,0.47188,0.18426,0,,0.28398,0.51832,15.57459,1.05946,1,0.56400,0.53246,15.07378,1.05053,1,0,0.00000,9,3.36484,1,3.26079,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,110.22833,107.14072,
1,hapii,686,4.60938,4757862653270,0.49783,0.08152,4.43750,0.17188,24,1,0.53066,0.11287,1,0.48073,0.23519,0,,0.28367,0.51659,15.23570,1.04133,1,0.56334,0.53052,14.92580,1.03240,1,0,0.00000,9,3.06053,1,3.31870,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,59.83186,290.76862,
1,hapii,710,4.76563,4757864253398,0.51468,0.10147,4.60938,0.15625,25,1,0.52270,0.14014,1,0.48229,0.27315,0,,0.28186,0.51725,14.75791,1.10073,1,0.56179,0.53069,15.14772,1.10966,1,0,0.00000,9,2.97066,1,3.31409,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,38.87011,326.33694,
1,hapii,736,4.93750,4757866007570,0.51296,0.20614,4.76563,0.17188,26,1,0.50479,0.18730,1,0.49583,0.29352,0,,0.28077,0.51775,16.07393,1.08677,1,0.56132,0.53087,15.77649,1.08677,1,0,0.00000,9,2.98327,1,3.23870,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,113.09183,268.32666,
1,hapii,757,5.07813,4757867407595,0.49840,0.19276,4.93750,0.14063,27,1,0.46020,0.02457,1,0.49635,0.29352,0,,0.28167,0.51654,16.05779,1.05998,1,0.56201,0.52985,16.35954,1.06891,1,0,0.00000,9,3.42438,1,3.35578,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,31.46920,152.66504,
1,hapii,784,5.26563,4757869216247,0.48619,0.04810,5.10938,0.15625,28,1,0.48501,0.05785,1,0.50469,0.08889,0,,0.28337,0.51706,16.24022,1.05105,1,0.56375,0.53042,15.64612,1.05105,1,0,0.00000,9,3.15072,1,3.51635,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,157.98187,98.53374,
1,hapii,813,5.45313,4757871158281,0.48735,0.02596,5.26563,0.18750,29,1,0.50463,-0.02103,1,0.49792,0.11481,0,,0.28283,0.51699,16.13582,1.08677,1,0.56296,0.52984,15.52955,1.08677,1,0,0.00000,9,3.27929,1,3.43068,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,24.01470,84.67862,
1,hapii,849,5.68750,4757873566028,0.50358,0.00536,5.45313,0.23438,30,1,0.46419,0.02620,1,0.49792,0.11481,0,,0.28018,0.51779,16.18710,1.05105,1,0.56055,0.53094,15.99902,1.05105,1,0,0.00000,9,3.29861,1,3.41801,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,38.28859,35.52519,
1,hapii,888,5.95313,4757876178417,0.47888,0.02968,5.70313,0.25000,31,1,0.49613,0.00865,1,0.49792,0.11481,0,,0.28038,0.51781,16.55435,1.06166,1,0.55985,0.53064,15.72307,1.06166,1,0,0.00000,9,3.23192,1,3.49745,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,54.21174,208.97974,
1,hapii,942,6.31250,4757879801648,0.47911,0.01969,5.96875,0.34375,32,1,0.46784,0.05904,1,0.49792,0.11481,0,,0.27908,0.51785,16.93602,1.05026,1,0.55824,0.53019,16.52302,1.05026,1,0,0.00000,9,3.18868,1,3.46009,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,10.79824,87.65594,
1,hapii,983,6.59375,4757882548549,0.48860,0.02980,6.32813,0.26563,33,1,0.49698,0.15213,1,0.52604,0.12222,0,,0.27940,0.51825,15.65889,1.07757,1,0.56105,0.53138,12.24466,1.07757,0,0,0.00000,9,3.12551,1,2.70323,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,21.24186,329.06784,
1,hapii,1019,6.82813,4757884957131,0.48578,0.05792,6.59375,0.23438,34,1,0.48454,0.04228,1,0.70052,0.17407,0,,0.27817,0.52179,15.13202,1.10073,1,0.55660,0.53103,15.59166,1.09180,1,0,0.00000,9,3.41384,1,3.44170,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,30.84847,259.89136,
1,hapii,1038,6.95313,4757886227444,0.49043,0.07623,6.84375,0.10938,35,1,0.48684,0.14970,1,0.70052,0.17407,0,,0.28729,0.52565,15.07137,1.06086,1,0.56435,0.53550,15.44747,1.06086,1,0,0.00000,9,3.11250,1,3.21827,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,21.69681,294.29834,
1,hapii,1054,7.06250,4757887302870,0.47863,0.11874,6.96875,0.09375,36,1,0.40725,0.43684,1,0.70052,0.17407,0,,0.27778,0.54618,13.28212,1.05998,1,0.55311,0.55299,15.15763,1.06891,1,0,0.00000,9,3.27091,1,3.20034,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,51.19664,243.73463,
1,hapii,1106,7.42188,4757890778540,0.30336,1.92958,7.15625,0.26563,37,1,0.26167,1.96990,1,0.70052,0.17407,0,,0.19759,0.60499,15.46749,1.12371,1,0.47170,0.60483,15.44541,1.11478,1,0,0.00000,9,2.90234,1,3.01726,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1984.44824,260.23672,
1,hapii,1169,7.84375,4757895035712,0.30073,2.01198,7.42188,0.42188,38,1,0.25801,2.05911,1,0.70052,0.17407,0,,0.03874,0.55849,17.43141,1.09935,1,0.32567,0.55934,17.33065,1.09935,1,0,0.00000,9,3.91306,1,3.27666,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,89.13533,266.75244,
1,hapii,1213,8.26563,4757899255231,0.47173,0.06178,8.17188,0.09375,39,1,0.45864,0.00165,1,0.70052,0.17407,0,,0.01453,0.47626,18.44151,0.97452,1,0.30698,0.47920,18.53625,0.96671,1,0,0.00000,10,3.79327,1,3.58425,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2131.65186,81.13995,
1,hapii,1227,8.35938,4757900168778,0.46517,-0.04348,8.26563,0.09375,40,1,0.45727,-0.05269,1,0.70052,0.17407,0,,0.02155,0.47070,19.43193,1.01980,1,0.31345,0.47426,16.79309,1.01980,1,0,0.00000,10,3.34715,1,3.55985,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,114.37640,96.32224,
1,hapii,1250,8.50000,4757901703805,0.46861,-0.03362,8.35938,0.14063,41,1,0.47520,0.01777,1,0.70052,0.17407,0,,0.03172,0.45820,17.58187,0.95889,1,0.32378,0.46237,15.82594,0.96671,1,0,0.00000,10,3.29678,1,3.60101,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,12.53077,301.80878,
1,hapii,1284,8.73438,4757903974016,0.47200,-0.04323,8.51563,0.21875,42,1,0.46035,-0.05582,1,0.70052,0.17407,0,,0.02537,0.45264,17.38555,1.02485,1,0.31602,0.45588,15.62144,1.01704,1,0,0.00000,10,3.16975,1,3.31884,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,12.25087,57.90721,
1,hapii,1306,8.89063,4757905485516,0.47487,-0.00657,8.75000,0.14063,43,1,0.48289,0.13519,1,0.70052,0.17407,0,,0.02003,0.46176,17.64879,0.95085,1,0.30867,0.45983,15.38246,0.95085,1,0,0.00000,10,3.21032,1,3.24557,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,39.97442,277.92331,
1,hapii,1330,9.04688,4757907060768,0.47390,0.03059,8.89063,0.15625,44,1,0.45272,-0.20921,1,0.70052,0.17407,0,,0.04008,0.47677,13.85357,1.21876,1,0.32526,0.47233,12.23695,1.20201,1,0,0.00000,10,3.24307,1,2.95010,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,40.17599,267.34308,
1,hapii,1338,9.09375,4757907591178,0.45288,-0.06840,9.07813,0.01563,45,1,0.47787,0.04392,1,0.70052,0.17407,0,,0.05364,0.48154,17.88754,1.04834,1,0.33786,0.47970,15.72451,1.04834,1,0,0.00000,10,3.24990,1,3.05872,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,114.27325,110.68161,
1,hapii,1362,9.25000,4757909198078,0.47949,0.05468,9.12500,0.12500,46,1,0.47415,0.06774,1,0.70052,0.17407,0,,0.09359,0.48993,16.39478,1.07226,1,0.37351,0.49533,14.74806,1.07226,1,0,0.00000,10,3.24425,1,3.40865,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,142.40697,291.02463,
1,hapii,1404,9.54688,4757912018640,0.48780,0.10146,9.26563,0.28125,47,1,0.47349,0.15746,1,0.70052,0.17407,0,,0.14418,0.49268,15.87065,1.08676,1,0.42235,0.51099,15.44728,1.08676,1,0,0.00000,10,3.22680,1,3.46982,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,52.98188,287.52628,
1,hapii,1457,9.89063,4757915568766,0.48085,0.16460,9.54688,0.34375,48,1,0.49197,0.12656,1,0.70052,0.17407,0,,0.15406,0.50867,16.53461,1.03240,1,0.43173,0.52614,16.01195,1.03240,1,0,0.00000,10,3.18361,1,3.39493,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,69.48454,258.92798,
1,hapii,1477,10.03125,4757916974762,0.48658,0.07252,9.90625,0.12500,49,1,0.48008,-0.03127,1,0.70052,0.17407,0,,0.14552,0.51152,16.33451,1.12892,1,0.42407,0.52535,16.10155,1.11999,1,0,0.00000,10,3.18089,1,3.40715,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,100.05310,83.68710,
1,hapii,1497,10.17188,4757918308291,0.49386,0.00390,10.04688,0.12500,50,1,0.59129,0.16606,1,0.70052,0.17407,0,,0.15203,0.51335,15.90173,1.05918,1,0.43191,0.52761,12.64945,1.05918,1,0,0.00000,10,3.10740,1,3.21195,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,75.41621,79.31912,
1,hapii,1530,10.39063,4757920527965,1.25728,1.59971,10.28125,0.10938,51,1,1.26603,1.64479,1,0.70052,0.17407,0,,0.24388,0.54708,11.08706,0.98302,1,0.52204,0.59365,12.37866,0.98302,1,0,0.00000,10,2.88809,1,3.53587,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2262.48438,310.38022,
1,hapii,1565,10.85938,4757925216147,1.87402,2.27479,10.84375,0.01563,52,1,1.87402,2.27479,0,0.70052,0.17407,0,,0.49623,0.59219,12.89396,0.80063,1,0.71878,0.69534,12.20507,0.80063,1,0,0.00000,11,3.49255,1,3.38472,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1390.59583,328.37900,
1,hapii,1632,11.31250,4757929805072,0.93085,2.39245,11.26563,0.04688,53,1,0.92311,2.33802,0,0.70052,0.17407,0,,0.48254,0.59196,16.30277,1.09120,0,0.70122,0.68430,17.34378,1.09120,0,0,0.00000,11,4.74806,0,3.82056,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1815.33936,184.01396,
1,hapii,1664,11.53125,4757931987699,1.07440,2.08363,11.34375,0.18750,54,1,1.09986,2.11773,1,0.70052,0.17407,0,,0.64539,0.65586,17.77296,1.12797,1,0.70122,0.68430,17.34378,1.12797,0,0,0.00000,11,3.86406,1,3.82056,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,432.67014,50.43067,
1,hapii,1679,11.64063,4757932991429,1.07138,2.05800,11.54688,0.09375,55,1,1.07566,1.94631,1,0.70052,0.17407,0,,0.62848,0.64589,17.71598,1.15060,1,0.70122,0.68430,17.34378,1.15060,0,0,0.00000,11,4.00078,1,3.82056,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,28.28120,101.83093,
1,hapii,1693,11.73438,4757933925461,1.03219,2.10008,11.64063,0.09375,56,1,0.96993,2.13841,1,0.70052,0.17407,0,,0.33440,0.56834,20.41357,0.90984,1,0.61350,0.63578,18.45301,0.90984,1,0,0.00000,11,3.64656,1,3.43880,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,87.90424,211.13109,
1,hapii,1729,11.96875,4757936332699,0.98334,2.13823,11.73438,0.23438,57,1,0.92474,1.93542,1,0.70052,0.17407,0,,0.28838,0.54239,19.50284,0.91556,1,0.57444,0.60295,14.96166,0.90867,1,0,0.00000,11,3.61270,1,3.22301,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,102.44283,203.71558,
1,hapii,1772,12.35938,4757940213357,0.46711,0.15491,12.23438,0.12500,58,1,0.48221,0.14284,1,0.70052,0.17407,0,,0.21966,0.47462,19.38672,0.97451,1,0.50682,0.51209,18.14965,0.96670,1,0,0.00000,12,3.38259,1,3.60866,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2360.19165,114.83141,
1,hapii,1805,12.57813,4757942452117,0.49823,0.10526,12.37500,0.20313,59,1,0.50512,0.19602,1,0.70052,0.17407,0,,0.21375,0.46972,15.98050,0.92429,1,0.50061,0.50451,15.03955,0.90959,1,0,0.00000,12,3.12049,1,3.50127,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,80.28345,41.90585,
1,hapii,1823,12.70313,4757943628147,0.48511,0.10438,12.59375,0.10938,60,1,0.47919,0.04460,1,0.70052,0.17407,0,,0.20707,0.46925,15.48750,1.00623,1,0.49303,0.50239,14.58031,1.00623,1,0,0.00000,12,3.06341,1,3.35882,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,25.20829,177.83932,
1,hapii,1861,12.95313,4757946173967,0.48765,0.13447,12.70313,0.25000,61,1,0.47929,0.20979,1,0.70052,0.17407,0,,0.17464,0.47070,16.34514,1.02485,1,0.46053,0.49468,15.08909,1.01703,1,0,0.00000,12,2.95741,1,3.32900,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,32.86108,278.53455,
1,hapii,1892,13.17188,4757948389142,0.53221,1.88305,13.10938,0.06250,62,1,0.57390,2.33039,0,0.69167,0.16852,0,,0.65639,0.83790,11.01466,0.95085,1,0.45995,0.49568,12.07255,0.95085,0,0,0.00000,13,2.93458,1,3.16050,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1890.40332,272.59396,
1,hapii,1913,13.31250,4757949798549,0.40144,1.81776,13.20313,0.10938,63,1,0.58893,1.22447,0,0.54010,0.29907,0,,0.66428,0.84497,10.91119,0.95085,1,0.45995,0.49568,12.07255,0.95085,0,0,0.00000,13,2.63422,1,3.16050,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,260.79202,164.31306,
1,hapii,1986,13.81250,4757954689596,0.44238,1.53490,13.70313,0.10938,64,1,0.34049,1.70570,1,0.52396,0.23704,0,,0.66901,0.85331,11.09047,0.95085,1,0.45995,0.49568,12.07255,0.95085,0,0,0.00000,13,2.17822,1,3.16050,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
1,hapii,2030,14.09375,4757957633600,0.37418,1.78883,14.07813,0.01563,66,1,0.36678,1.61897,1,0.52396,0.23704,0,,0.66958,0.85296,10.07113,0.95085,1,0.45995,0.49568,12.07255,0.95085,0,0,0.00000,13,2.23664,1,3.16050,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,303.90195,244.47684,
1,hapii,2050,14.23438,4757959000426,0.26107,1.70959,14.17188,0.06250,67,1,0.31835,1.65524,1,0.52396,0.23704,0,,0.66904,0.85349,9.87824,0.95085,1,0.45995,0.49568,12.07255,0.95085,0,0,0.00000,13,2.38303,1,3.16050,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,233.42477,158.49240,
1,hapii,2169,15.03125,4757966944781,0.49561,1.57183,14.93750,0.09375,68,1,0.31843,1.63450,1,0.53802,0.23704,0,,0.66889,0.85084,10.29356,0.95085,1,0.45995,0.49568,12.07255,0.95085,0,0,0.00000,13,2.04235,1,3.16050,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,474.25824,18.28311,
1,hapii,2212,15.31250,4757969829369,0.22926,1.43588,15.21875,0.09375,69,1,0.23759,0.93188,0,0.56615,0.32778,0,,0.66864,0.84998,8.44180,1.68170,1,0.45995,0.49568,12.07255,1.68170,0,0,0.00000,13,2.04213,1,3.16050,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,532.05225,163.98067,
1,hapii,2372,16.39063,4757980543424,0.58057,1.28922,16.37500,0.01563,70,1,0.57507,1.29280,0,0.49323,0.28519,0,,0.66325,0.85020,10.42366,0.95085,1,0.45995,0.49568,12.07255,0.95085,0,0,0.00000,13,2.08168,1,3.16050,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,692.86285,13.21503,
1,hapii,2404,16.60938,4757982686043,0.62896,0.88228,16.57813,0.03125,71,1,0.62896,0.88228,0,0.50052,0.27593,0,,0.66304,0.85112,10.29002,0.95085,1,0.45995,0.49568,12.07255,0.95085,0,0,0.00000,13,2.41383,1,3.16050,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,449.20828,78.06346,
1,hapii,2464,17.00000,4757986702022,0.42779,1.61546,16.92188,0.07813,72,1,0.28382,1.60268,0,0.50052,0.27593,0,,0.66739,0.85255,10.67742,0.95085,1,0.45995,0.49568,12.07255,0.95085,0,0,0.00000,13,2.45486,1,3.16050,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,881.01550,243.99748,
1,hapii,2565,17.71875,4757993799698,0.48746,0.14112,17.54688,0.17188,73,1,0.41238,0.17642,1,0.50052,0.27593,0,,0.18157,0.50037,15.75303,1.06837,1,0.46360,0.51478,15.69883,1.06837,1,0,0.00000,14,3.09973,1,3.20604,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1596.40356,85.88462,
1,hapii,2609,18.01563,4757996762459,0.09876,0.30868,17.76563,0.25000,74,1,0.07219,0.29302,1,0.50052,0.27593,0,,0.13872,0.51168,15.80614,1.05997,1,0.41842,0.50884,11.49797,1.04323,1,0,0.00000,14,3.12400,1,2.73865,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,767.93085,193.63008,
