userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
132,3,RESULT1,37,7.091069999999998,0.1916505405405405,0.09944948898394236,0.48791999999999996,15,0.40540540540540543,3345.6845934297503,17.327828694925405,102.51690963016031,641.12966171224,17.327828694925405,91.35294135919195,3790.8814223838517,102.45625465902302,53.435686431041404,2.5719581818181543,0.07144328282828206,0.1465341352249063,2.5719581818181543,0.07144328282828206,0.1465341352249063,0,0.0,0.0,Chinese,English,Yes,High,High,Yes
132,3,RESULT2,15,3.5175900000000007,0.23450600000000005,0.1164285212365653,0.5091600000000001,2,0.13333333333333333,2187.2197893677094,-59.43834066776756,177.81841655088573,-891.5751100165135,-59.43834066776756,78.44082543766055,1303.8651418592435,86.92434279061625,52.31042340901233,-3.9781190909091038,-0.2652079393939403,0.1989238030402596,-3.9781190909091038,-0.2652079393939403,0.1989238030402596,1,0.11562,0.11562,Chinese,Chinese,No,High,High,Yes
132,3,RESULT3,49,12.618860000000005,0.2575277551020409,0.11761574629526902,0.5562699999999999,15,0.30612244897959184,4791.468984594062,-9.854708360983707,109.93462186615363,-482.88070968820153,-9.854708360983707,96.7827502203325,5251.808408969027,107.17976344834752,50.90403513828418,-16.15697909090913,-0.3366037310606069,0.11515537266268384,-16.15697909090913,-0.3366037310606069,0.11515537266268384,1,0.12903,0.12903,Chinese,Chinese,No,High,High,Yes
132,3,RESULT4,10,2.80078,0.28007799999999994,0.09603519613141842,0.4558100000000001,0,0.0,1344.2737158789869,31.933576174165253,116.62895940553108,319.33576174165256,31.933576174165253,121.25837022138941,822.3962452246352,82.23962452246352,65.98531026737314,-3.947902727272737,-0.39479027272727374,0.12196408479548397,-3.947902727272737,-0.39479027272727374,0.12196408479548397,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,3,RESULT5,15,5.50061,0.3667073333333333,0.17041504829745002,0.75049,1,0.06666666666666668,2047.8046367231696,-21.705166291671237,147.16310863336017,-325.57749437506857,-21.705166291671237,94.07532404488336,1337.7625503666845,89.18417002444563,58.85453028936286,-6.657581818181832,-0.4755415584415594,0.136833821396836,-6.657581818181832,-0.4755415584415594,0.136833821396836,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,3,RESULT6,33,8.652959999999998,0.26221090909090905,0.11257422532828937,0.65698,8,0.24242424242424246,4129.476172145824,2.8941782292843397,165.1612435647644,95.5078815663832,2.8941782292843397,107.99991775028678,3059.957951379004,92.72599852663649,57.04639842289921,-13.373912727272751,-0.4179347727272735,0.2297234053396385,-13.373912727272751,-0.4179347727272735,0.2297234053396385,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,4,RESULT1,17,3.4408000000000003,0.2024,0.09934533104278227,0.46228,1,0.05882352941176471,2229.1736696840408,-23.778682475383768,146.67649290806878,-404.2376020815241,-23.778682475383768,81.86856557184414,2295.014318438953,135.0008422611149,44.01396850448568,0.20428636363634967,0.012016844919785273,0.13032638540287972,0.20428636363634967,0.012016844919785273,0.13032638540287972,0,0.0,0.0,English,Chinese,Yes,Medium,Low,No
132,4,RESULT2,28,5.62025,0.20072321428571427,0.06266966257708358,0.38831,4,0.14285714285714285,2179.848679590482,17.857593781257407,61.798587854950725,500.0126258752072,17.857593781257407,104.17703052559273,2773.947479024615,99.06955282230768,55.39951689443142,-2.61362363636366,-0.09334370129870212,0.15470960168141934,-2.61362363636366,-0.09334370129870212,0.15470960168141934,0,0.0,0.0,English,English,No,Medium,Low,No
132,4,RESULT3,16,4.195540000000001,0.2622212500000001,0.1235014346007264,0.62939,1,0.0625,1448.4064445450156,17.214294040897666,88.6820315536528,275.4287046543626,17.214294040897666,92.90511603539656,1447.9126826079694,90.49454266299809,48.08714489536269,-6.219526363636378,-0.3887203977272736,0.15740255258710886,-6.219526363636378,-0.3887203977272736,0.15740255258710886,1,0.15907000000000002,0.15907000000000002,English,English,No,Medium,Low,No
132,4,RESULT4,11,4.186640000000001,0.3806036363636363,0.23091376029996086,0.88623,2,0.18181818181818185,1301.676497641668,27.02699152190147,126.21728722555991,297.29690674091614,27.02699152190147,109.15715840754623,852.0413095741576,77.45830087037795,49.34171430764646,-5.053352727272737,-0.5053352727272737,0.1183481883638276,-5.053352727272737,-0.5053352727272737,0.1183481883638276,0,0.0,0.0,English,English,No,Medium,Low,No
132,4,RESULT5,7,2.1416,0.3059428571428571,0.16453602095540276,0.59045,0,0.0,478.92336978631073,10.731590964839981,42.11381519028794,75.12113675387987,10.731590964839981,86.91645442647079,572.9636650604792,81.85195215149704,38.738681947817504,-2.9777809090909155,-0.4253972727272736,0.07347192733365898,-2.9777809090909155,-0.4253972727272736,0.07347192733365898,0,0.0,0.0,English,English,No,Medium,Low,No
132,4,RESULT6,5,1.97766,0.3955320000000001,0.17464081921475288,0.65051,0,0.0,603.1119778127743,18.776365428444013,79.2842992199498,93.88182714222006,18.776365428444013,129.3548149526286,255.79985285297641,51.15997057059528,34.157762612267106,-1.5651163636363683,-0.31302327272727365,0.2677294623607946,-1.5651163636363683,-0.31302327272727365,0.2677294623607946,0,0.0,0.0,English,English,No,Medium,Low,No
132,5,RESULT1,49,9.89684,0.20197632653061226,0.07304417337513405,0.3822,10,0.20408163265306126,4155.787255333659,-9.202807095786163,77.41568624742033,-450.9375476935221,-9.202807095786163,97.04568456365534,4945.1069113321255,100.9205492108597,54.191391064941456,1.1705609090908653,0.02438668560605969,0.11440295865018812,1.1705609090908653,0.02438668560605969,0.11440295865018812,0,0.0,0.0,English,English,No,Medium,Low,No
132,5,RESULT2,29,5.942770000000001,0.2049231034482759,0.0872647059083176,0.4491,0,0.0,2719.5555832005907,28.20249862678277,81.93647231842445,817.8724601767004,28.20249862678277,86.22508665218115,3054.0174944784276,105.31094808546305,52.57038744446525,-5.427980909090935,-0.1871717554858943,0.09348038850198884,-5.427980909090935,-0.1871717554858943,0.09348038850198884,0,0.0,0.0,English,English,No,Medium,Low,No
132,5,RESULT3,65,15.869860000000005,0.24415169230769235,0.10454057754059287,0.5166,23,0.3538461538461539,5063.532801805965,-5.31806917665846,67.19979407970253,-345.6744964827999,-5.31806917665846,104.09914070276069,6493.119108582536,99.894140132039,54.88840180673852,-29.091875454545512,-0.4545605539772736,0.11845531342128295,-29.091875454545512,-0.4545605539772736,0.11845531342128295,1,0.1067,0.1067,English,English,No,Medium,Low,No
132,5,RESULT4,48,12.02379,0.250495625,0.1246726661920836,0.60974,5,0.10416666666666667,4455.268357694659,-3.4977747353412747,82.90189216954467,-167.8931872963812,-3.4977747353412747,101.46165610176058,4692.3020665076365,97.75629305224241,64.10565321445993,-27.44753181818186,-0.5839900386847205,0.18424446028195865,-27.44753181818186,-0.5839900386847205,0.18424446028195865,0,0.0,0.0,Chinese,English,Yes,High,High,Yes
132,5,RESULT5,26,6.71887,0.2584180769230769,0.1020090239605237,0.4558100000000001,7,0.2692307692307692,1606.4714472798153,4.8447784245513335,43.91347101720496,125.9642390383347,4.8447784245513335,106.16691128440878,2557.8609909772035,98.37926888373859,54.27734695776845,-15.058099090909113,-0.5791576573426582,0.1255037812326713,-15.058099090909113,-0.5791576573426582,0.1255037812326713,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,5,RESULT6,7,1.5938700000000001,0.2276957142857143,0.1279748911597386,0.50879,0,0.0,1304.0374020935546,-6.362391697780702,205.27161656503392,-44.536741884464924,-6.362391697780702,89.00465730491621,588.7406504788153,84.1058072112593,59.22308588031677,-1.802900909090916,-0.25755727272727363,0.12075080294658465,-1.802900909090916,-0.25755727272727363,0.12075080294658465,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,6,RESULT1,13,2.8267800000000003,0.2174446153846154,0.08372559654705224,0.40259,0,0.0,1015.1278578535013,14.479932084366286,77.24963421196338,188.2391170967617,14.479932084366286,98.30115276175354,1108.5051195852002,85.26962458347694,40.22904121437386,0.12344545454544252,0.009495804195803271,0.1297913093296884,0.12344545454544252,0.009495804195803271,0.1297913093296884,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,6,RESULT2,5,1.65871,0.331742,0.11711879241180725,0.4491,0,0.0,404.5332858249331,25.32024330577585,25.872753849625745,126.60121652887925,25.32024330577585,112.59022444963658,523.9783030950309,104.7956606190062,61.41888138454164,-0.5405463636363685,-0.1081092727272737,0.07737565705052214,-0.5405463636363685,-0.1081092727272737,0.07737565705052214,0,0.0,0.0,English,Chinese,Yes,Medium,Low,No
132,6,RESULT3,10,2.42052,0.242052,0.09764215214752284,0.44226000000000004,2,0.2,1045.5146870804815,-13.470095529049235,55.955938963563455,-134.70095529049237,-13.470095529049235,109.32070946402595,895.1530555232828,89.51530555232826,52.930148415254365,-3.960722727272736,-0.3960722727272736,0.07028823867475972,-3.960722727272736,-0.3960722727272736,0.07028823867475972,1,0.11999,0.11999,Chinese,English,Yes,High,High,Yes
132,6,RESULT4,9,2.08946,0.2321622222222222,0.07004986125416947,0.34167,1,0.1111111111111111,1593.5848332595497,43.177845252329256,178.75661779264527,388.6006072709632,43.177845252329256,107.96801841465948,787.8434866859045,87.53816518732272,56.92676487381422,-3.1157654545454623,-0.3461961616161624,0.15792278514092484,-3.1157654545454623,-0.3461961616161624,0.15792278514092484,0,0.0,0.0,English,Chinese,Yes,Medium,Low,No
132,6,RESULT5,5,1.27123,0.254246,0.1009596130341237,0.44543,0,0.0,431.5565680521505,30.669354387019602,17.73816059714153,153.34677193509805,30.669354387019602,39.661302585651725,509.7380577088031,101.9476115417606,63.72630634466945,-3.2287763636363684,-0.6457552727272737,0.12333173972664133,-3.2287763636363684,-0.6457552727272737,0.12333173972664133,0,0.0,0.0,Chinese,English,Yes,High,High,Yes
132,6,RESULT6,6,1.56811,0.2613516666666667,0.096129496759435,0.44188999999999995,1,0.16666666666666666,694.7024243218988,52.37202306990663,89.53978236595242,314.23213841943976,52.37202306990663,63.09757482323305,545.5690344739538,90.92817241232565,54.956792379555175,-2.530623636363642,-0.42177060606060707,0.08864160773712446,-2.530623636363642,-0.42177060606060707,0.08864160773712446,0,0.0,0.0,English,Chinese,Yes,Medium,Low,No
132,7,RESULT1,23,4.9280800000000005,0.21426434782608694,0.11721418224868033,0.54187,3,0.13043478260869565,1725.761782141592,19.20886512061841,52.74385501096345,441.8038977742234,19.20886512061841,113.10376696001688,2177.884919776032,94.69064868591444,52.040990703507035,2.7140299999999797,0.12336499999999904,0.1009734471028633,2.7140299999999797,0.12336499999999904,0.1009734471028633,0,0.0,0.0,Chinese,English,Yes,High,High,Yes
132,7,RESULT2,17,3.4081,0.20047647058823528,0.0978348546661324,0.47913,0,0.0,2113.7856290598543,-6.094772810961118,100.96590683177678,-103.611137786339,-6.094772810961118,103.19594813594613,2222.0708991133333,130.71005288901958,47.6631165983486,-1.4069236363636488,-0.08276021390374405,0.1370180437262713,-1.4069236363636488,-0.08276021390374405,0.1370180437262713,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,7,RESULT3,16,3.6793099999999996,0.229956875,0.0855254458274517,0.45496000000000003,0,0.0,1678.4655226070001,12.05142224993278,88.44950504624286,192.8227559989245,12.05142224993278,56.51942710979883,1567.4715917318708,97.96697448324193,64.73630988775614,-6.5619763636363775,-0.4101235227272736,0.0838199442163826,-6.5619763636363775,-0.4101235227272736,0.0838199442163826,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,7,RESULT4,7,1.8674400000000002,0.2667771428571429,0.1703972105501299,0.53577,1,0.14285714285714285,694.8118673009474,31.628122903729786,79.8158762667887,221.3968603261085,31.628122903729786,109.54166088449387,703.0289741651003,100.4327105950143,52.04619896753202,-3.4905709090909145,-0.4986529870129878,0.14621321678721574,-3.4905709090909145,-0.4986529870129878,0.14621321678721574,0,0.0,0.0,English,Chinese,Yes,Medium,Low,No
132,7,RESULT5,8,1.98718,0.2483975,0.1183554356324626,0.45958999999999994,2,0.25,1300.866574509474,31.842138881932765,185.05553130532815,254.73711105546212,31.842138881932765,67.33270352829653,966.168500205118,120.77106252563972,49.446051547092495,-3.925710909090916,-0.5608158441558452,0.19513977027468574,-3.925710909090916,-0.5608158441558452,0.19513977027468574,0,0.0,0.0,English,English,No,Medium,Low,No
132,7,RESULT6,9,3.49059,0.3878433333333333,0.30552303692011323,1.09851,0,0.0,547.2057463494435,16.66425633529343,34.836921191553714,149.97830701764084,16.66425633529343,100.94235983526235,766.0006518314308,85.11118353682564,57.97882866652096,-3.9708654545454616,-0.4412072727272735,0.18452950802875231,-3.9708654545454616,-0.4412072727272735,0.18452950802875231,1,0.13728,0.13728,English,English,No,Medium,Low,No
132,8,RESULT1,48,9.939949999999998,0.2070822916666666,0.08088779345590366,0.4425,13,0.2708333333333333,3646.717425106152,50.46324436822304,78.69401356328748,2422.235729674706,50.46324436822304,95.69102662952393,5212.113900414339,108.58570625863207,52.99261739155092,5.005660909090864,0.10428460227272633,0.12956605383653072,5.005660909090864,0.10428460227272633,0.12956605383653072,2,0.23419,0.117095,Chinese,English,Yes,High,High,Yes
132,8,RESULT2,4,0.8846400000000001,0.22116,0.05505091870259751,0.28137,1,0.25,238.8896017120496,-16.84970726349787,32.248888495514734,-67.39882905399148,-16.84970726349787,84.26731948694632,168.58120306609155,42.14530076652289,34.13103094136397,-0.7269290909090946,-0.18173227272727369,0.05776178077890256,-0.7269290909090946,-0.18173227272727369,0.05776178077890256,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,8,RESULT3,7,1.57923,0.2256042857142857,0.10235192828906446,0.375,2,0.2857142857142857,958.8531403343267,13.548251631701465,148.74371108473102,94.83776142191023,13.548251631701465,80.05370993708362,892.386193836571,127.48374197665301,42.398683019892246,-1.811260909090916,-0.2587515584415594,0.16362514026435754,-1.811260909090916,-0.2587515584415594,0.16362514026435754,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,8,RESULT4,25,6.257329999999999,0.25029319999999994,0.10152016141515932,0.5094,3,0.12,3163.203552217261,10.466080212701936,116.63122629512287,261.6520053175484,10.466080212701936,100.91527185564243,2915.28281239285,116.611312495714,64.6547714995735,-11.724141818181842,-0.4689656727272737,0.1322774604449299,-11.724141818181842,-0.4689656727272737,0.1322774604449299,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,8,RESULT5,5,1.57666,0.315332,0.099171096474729,0.5123300000000001,0,0.0,872.4007526610194,10.484392454941077,216.32375472515136,52.42196227470538,10.484392454941077,101.17316384702768,458.70009838426523,91.74001967685305,28.72665169247307,-3.0049163636363683,-0.6009832727272737,0.1080526757466006,-3.0049163636363683,-0.6009832727272737,0.1080526757466006,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,8,RESULT6,15,3.71911,0.24794066666666664,0.1193992677513374,0.64307,1,0.06666666666666668,1274.9700065278298,-20.55500912590455,70.65943135669626,-308.3251368885683,-20.55500912590455,99.79864349902412,1100.6407893081252,73.37605262054169,47.71467724604032,-5.222589090909107,-0.3481726060606071,0.162252975533065,-5.222589090909107,-0.3481726060606071,0.162252975533065,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,9,RESULT1,19,3.942260000000001,0.20748736842105267,0.08672099835814095,0.48865,3,0.15789473684210525,1462.9404388043588,10.558293164791076,63.92161081158884,200.60757013103043,10.558293164791076,91.7594988950158,1670.6482001129102,87.92885263752159,57.15107321565621,2.35693636363635,0.1386433155080206,0.2141897425795585,2.35693636363635,0.1386433155080206,0.2141897425795585,0,0.0,0.0,English,Chinese,Yes,Medium,Low,No
132,9,RESULT2,14,3.20934,0.22923857142857146,0.06678960589120167,0.35498,0,0.0,1149.4115426392025,-3.0584673238705387,70.3003190545119,-42.81854253418754,-3.0584673238705387,88.04019655512802,1542.3245738927942,110.16604099234243,52.82802207425323,-2.1071018181818304,-0.1505072727272736,0.16561307710030815,-2.1071018181818304,-0.1505072727272736,0.16561307710030815,1,0.15245,0.15245,English,English,No,Medium,Low,No
132,9,RESULT3,16,4.297230000000001,0.26857687500000005,0.13027900285151234,0.6698,1,0.0625,1305.8960541086462,23.254196545813976,74.21175380474894,372.0671447330236,23.254196545813976,107.16340617488069,1599.2446426071667,99.95279016294792,56.461429271095454,-4.784999090909103,-0.3189999393939402,0.1289657575155342,-4.784999090909103,-0.3189999393939402,0.1289657575155342,0,0.0,0.0,English,English,No,Medium,Low,No
132,9,RESULT4,8,1.9000299999999999,0.23750375,0.18293679133361201,0.71021,0,0.0,703.7029213654073,30.46666380398643,101.78499538677346,243.73331043189145,30.46666380398643,46.057860091071355,1057.8095530499093,132.22619413123866,35.42614790453736,-2.793798181818189,-0.34922477272727365,0.105678349537346,-2.793798181818189,-0.34922477272727365,0.105678349537346,1,0.13902,0.13902,English,English,No,Medium,Low,No
132,9,RESULT5,24,7.765509999999999,0.32356291666666664,0.17433224069477146,0.7703899999999999,1,0.04166666666666666,3076.9110903375176,23.93931935238345,139.7310188660654,574.5436644572028,23.93931935238345,105.2934819680131,2412.935514392705,100.53897976636273,56.88207628017364,-11.218467272727294,-0.4877594466403171,0.20741010204756172,-11.218467272727294,-0.4877594466403171,0.20741010204756172,0,0.0,0.0,English,English,No,Medium,Low,No
132,9,RESULT6,30,9.67433,0.32247766666666666,0.15086497523024428,0.80383,5,0.16666666666666666,3530.3276965821888,-23.45293718267335,120.08950427469179,-703.5881154802006,-23.45293718267335,96.0788067336403,2586.7876728742613,86.22625576247539,66.9739671521384,-16.476090909090935,-0.5681410658307219,0.13318524924394307,-16.476090909090935,-0.5681410658307219,0.13318524924394307,0,0.0,0.0,English,English,No,Medium,Low,No
132,10,RESULT1,37,7.197740000000001,0.1945335135135136,0.0832040672802691,0.49718999999999997,7,0.1891891891891892,4577.540870517425,31.160355174209705,109.61166181450731,1152.933141445759,31.160355174209705,104.34845899964922,3750.660926895889,101.36921424042944,59.192336987591254,4.647795454545429,0.13279415584415513,0.18175566075905092,4.647795454545429,0.13279415584415513,0.18175566075905092,0,0.0,0.0,English,English,No,Medium,Low,No
132,10,RESULT2,18,4.392339999999999,0.24401888888888884,0.11620408980605768,0.46875,3,0.16666666666666666,2336.137538169173,42.958799323653594,167.93921810582918,773.2583878257644,42.958799323653594,101.73451849452069,1921.659786064956,106.75887700360866,68.31846680163066,-2.9718436363636527,-0.1748143315508031,0.11008738790200487,-2.9718436363636527,-0.1748143315508031,0.11008738790200487,0,0.0,0.0,English,English,No,Medium,Low,No
132,10,RESULT3,5,1.44641,0.28928200000000004,0.17824013772436334,0.64307,1,0.2,359.0080255313712,64.84620927404335,32.332129492791736,324.23104637021675,64.84620927404335,72.25713393825454,540.1282838021725,108.0256567604345,57.882134144750516,-1.7173463636363686,-0.3434692727272737,0.15694461323664471,-1.7173463636363686,-0.3434692727272737,0.15694461323664471,0,0.0,0.0,English,English,No,Medium,Low,No
132,10,RESULT4,8,2.94812,0.368515,0.13021798867668016,0.66187,1,0.125,780.307616323921,25.77741388669313,41.3946616136067,206.21931109354503,25.77741388669313,95.98944106405683,833.0168263933888,104.1271032991736,44.39986095017028,-4.024238181818189,-0.5030297727272737,0.12917170892241644,-4.024238181818189,-0.5030297727272737,0.12917170892241644,0,0.0,0.0,Chinese,English,Yes,High,High,Yes
132,10,RESULT5,16,4.777970000000002,0.29862312500000004,0.15748294827213635,0.72327,3,0.1875,1716.9937914853515,-47.70073768662049,78.83459004734503,-763.2118029859278,-47.70073768662049,93.5934883307853,1440.4928968425918,90.03080605266199,53.8545639334453,-7.4146163636363775,-0.4634135227272736,0.13865603922116052,-7.4146163636363775,-0.4634135227272736,0.13865603922116052,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,10,RESULT6,15,5.311780000000001,0.35411866666666664,0.14069037009768015,0.62378,4,0.26666666666666666,1451.7699529085282,-23.766068745375215,54.69484823944453,-356.4910311806283,-23.766068745375215,99.36804691084288,1502.7994533612714,100.18663022408474,50.2145923619672,-5.395639090909107,-0.35970927272727377,0.1517590813010323,-5.395639090909107,-0.35970927272727377,0.1517590813010323,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,11,RESULT1,34,6.617939999999999,0.19464529411764706,0.1044922738273954,0.45569,6,0.17647058823529413,2442.574977488082,2.074492550059886,48.01501037013895,70.53274670203612,2.074492550059886,96.89042231761385,3639.527369847026,107.04492264255958,51.83972972725075,2.7295227272726974,0.08028008021390287,0.316544267866467,2.7295227272726974,0.08028008021390287,0.316544267866467,0,0.0,0.0,Chinese,Chinese,No,High,High,Yes
132,11,RESULT2,166,34.66897999999999,0.20884927710843368,0.12032315313438355,1.25916,85,0.5120481927710844,11246.319174664384,-13.528725839964926,71.5000592444342,-2245.768489434178,-13.528725839964926,98.93210491873148,15528.369633587581,93.54439538305773,53.23778655619184,-28.792825454545593,-0.17664310094813246,0.12624245299796694,-28.792825454545593,-0.17664310094813246,0.12624245299796694,0,0.0,0.0,English,Chinese,Yes,Medium,Low,No
132,11,RESULT3,28,5.80934,0.20747642857142856,0.08933672434008495,0.44238,0,0.0,3455.0880190775897,14.128210815993727,133.45946889161885,395.5899028478244,14.128210815993727,85.07492916491877,3081.9534403892326,110.06976572818691,52.904070209264965,-7.079306363636384,-0.26219653198653275,0.2044197662668744,-7.079306363636384,-0.26219653198653275,0.2044197662668744,1,0.13932999999999998,0.13932999999999998,Chinese,English,Yes,High,High,Yes
