MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/13 10:16:07.066),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,386,2.58569,10380376703683,0.05941,0.09370,2.25012,0.33557,14,1,0.16299,0.11918,1,0.37448,0.09259,0,,0.34136,0.65027,21.58549,0.93942,1,0.58565,0.68193,19.63586,0.93942,1,0,0.00000,16,4.69364,1,4.37346,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,70.21274,303.86932,
1,hapii,430,2.88330,10380379680350,0.45615,0.19234,2.63342,0.24988,15,1,0.44471,0.07536,1,0.37448,0.09259,0,,0.34940,0.65054,20.31438,0.99970,1,0.59221,0.68303,19.60763,0.99970,1,0,0.00000,15,4.42494,1,4.15066,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,769.15399,352.03870,
1,hapii,459,3.07764,10380381623543,0.44525,0.06807,2.90686,0.17078,16,1,0.44529,0.15443,1,0.37448,0.09259,0,,0.34931,0.64974,19.69357,0.97638,1,0.59255,0.68217,18.20924,0.97638,1,0,0.00000,15,4.29942,1,4.10114,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,135.83348,98.86292,
1,hapii,482,3.22815,10380383128874,0.44389,0.10226,3.08447,0.14368,17,1,0.44513,0.03307,1,0.37448,0.09537,0,,0.34860,0.64937,19.98362,0.99970,1,0.59168,0.68175,18.72785,0.99970,1,0,0.00000,15,4.23833,1,3.92955,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,37.01741,265.95502,
1,hapii,617,4.13306,10380392177839,0.44198,0.11153,3.23547,0.89758,18,1,0.44764,0.16068,1,0.46979,0.11296,0,,0.34176,0.65075,20.14664,0.96810,1,0.58641,0.68283,20.63083,0.97591,1,0,0.00000,15,4.57910,1,4.40240,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,10.66209,249.88258,
1,hapii,639,4.28052,10380393652523,0.45417,0.13937,4.13940,0.14111,19,1,0.54132,0.36814,1,0.46979,0.11296,0,,0.34112,0.65822,22.64200,0.94466,1,0.58490,0.68880,20.94221,0.94466,1,0,0.00000,15,4.69074,1,4.46110,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,38.10272,307.89771,
1,hapii,680,4.55884,10380396434841,0.72015,1.93412,4.42822,0.13062,20,1,0.48354,1.92282,1,0.46927,0.11204,0,,0.33520,0.69247,22.92552,1.06160,1,0.57609,0.72373,21.19460,1.06160,1,0,0.00000,15,4.98144,1,4.83974,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2004.47485,284.76001,
1,hapii,715,4.78894,10380398736819,-0.05968,1.93327,4.60156,0.18738,21,1,-0.14764,1.94358,1,0.46927,0.11204,0,,0.28502,0.72412,19.43200,0.89181,1,0.52333,0.74107,20.92062,0.89181,1,0,0.00000,14,4.24887,1,4.55764,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1497.27380,179.96487,
1,hapii,733,4.90979,10380399944226,-0.19379,1.90806,4.81580,0.09399,22,1,-0.15620,1.95646,1,0.46927,0.11204,0,,0.26759,0.73031,20.27204,0.90989,1,0.50514,0.74399,21.57905,0.90300,1,0,0.00000,14,4.49620,1,4.70819,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,258.92667,173.96405,
1,hapii,758,5.07678,10380401615016,-0.18860,1.86054,4.91626,0.16052,23,1,-0.13729,1.92222,1,0.46927,0.11204,0,,0.24750,0.72640,22.00484,0.87045,1,0.48572,0.73852,22.36371,0.87045,1,0,0.00000,14,4.71994,1,4.83558,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,52.28011,79.01195,
1,hapii,778,5.21118,10380402958259,-0.13319,1.93176,5.08374,0.12744,24,1,-0.09259,2.02055,1,0.46927,0.11204,0,,0.23658,0.72488,22.09479,0.91668,1,0.47551,0.73745,23.13953,0.91668,1,0,0.00000,14,4.90700,1,4.94447,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,131.28043,324.13318,
1,hapii,798,5.34619,10380404308505,-0.08711,1.97158,5.21790,0.12830,25,1,-0.02781,2.03073,1,0.46927,0.11204,0,,0.23243,0.72391,22.87072,0.94722,1,0.47216,0.73730,23.25275,0.93251,1,0,0.00000,14,5.13264,1,5.05622,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,98.37207,334.07635,
1,hapii,817,5.47205,10380405567714,-0.05187,1.99932,5.35852,0.11353,26,1,-0.10300,2.00192,1,0.46927,0.11204,0,,0.23317,0.72246,22.08413,0.91766,1,0.47290,0.74000,23.59247,0.92456,1,0,0.00000,14,5.33465,1,5.14640,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,73.99687,336.11691,
1,hapii,834,5.58740,10380406721047,-0.03773,1.99754,5.47925,0.10815,27,1,0.01984,1.98986,1,0.46927,0.11204,0,,0.23095,0.71875,24.54945,0.83973,1,0.46963,0.73800,24.18184,0.83973,1,0,0.00000,14,5.25493,1,5.20200,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,27.21677,4.05026,
1,hapii,850,5.69348,10380407781886,0.05918,2.04008,5.59961,0.09387,28,1,0.20796,2.09064,1,0.46927,0.11204,0,,0.23296,0.71155,23.70893,1.00763,1,0.47144,0.73386,21.69924,1.00763,1,0,0.00000,14,5.42832,1,5.24317,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,191.65535,346.13013,
1,hapii,887,5.94153,10380410261677,0.21103,2.01595,5.71997,0.22156,29,1,0.19440,2.04274,1,0.46927,0.11204,0,,0.21200,0.70789,25.10562,0.99981,1,0.45360,0.73411,23.28609,1.00763,1,0,0.00000,14,5.40228,1,5.25867,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,292.71439,5.10779,
1,hapii,904,6.05493,10380411396091,0.17036,2.13296,5.94788,0.10706,30,1,0.16403,2.12185,1,0.46927,0.11204,0,,0.20440,0.71219,23.24173,0.96822,1,0.44660,0.73703,23.35548,0.96040,1,0,0.00000,14,5.39951,1,5.31490,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,148.54993,238.28746,
1,hapii,927,6.20886,10380412935422,0.15915,2.14560,6.06177,0.14709,31,1,0.12199,2.25696,1,0.46927,0.11204,0,,0.20019,0.71508,23.62714,1.07958,1,0.44281,0.73733,23.15355,1.07958,1,0,0.00000,14,5.43295,1,5.31700,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,25.48727,212.38498,
1,hapii,959,6.42383,10380415085719,0.14461,2.12681,6.21570,0.20813,32,1,0.10091,2.05788,1,0.46927,0.11204,0,,0.19788,0.71180,23.26352,0.93777,1,0.44073,0.73253,23.37107,0.94466,1,0,0.00000,14,5.37629,1,5.57991,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,34.51320,143.98593,
1,hapii,980,6.56714,10380416518111,0.11999,2.00075,6.43726,0.12988,33,1,0.15722,1.81250,1,0.46927,0.11204,0,,0.19887,0.69679,15.27189,0.95248,1,0.44157,0.71810,12.54096,0.94466,1,0,0.00000,14,4.56993,1,4.29994,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,144.11763,109.14736,
1,hapii,1010,6.76526,10380418499565,0.33510,0.31183,6.65479,0.11047,34,1,0.41973,0.25316,1,0.46927,0.11204,0,,0.20726,0.67492,25.52360,0.96845,1,0.45271,0.69484,24.82873,0.96845,1,0,0.00000,14,5.68304,1,5.40278,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1870.20776,77.24180,
1,hapii,1027,6.87952,10380419641538,0.42137,0.19292,6.77209,0.10742,35,1,0.44108,0.14630,1,0.46927,0.11204,0,,0.20698,0.67156,22.95319,0.96845,1,0.45260,0.69158,22.80781,0.96845,1,0,0.00000,14,5.38021,1,5.14204,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,209.59131,37.78715,
1,hapii,1047,7.01392,10380420986659,0.44265,0.14761,6.88574,0.12817,36,1,0.45240,0.10800,1,0.46927,0.11204,0,,0.20787,0.66933,21.44057,0.98396,1,0.45361,0.69125,21.12122,0.97615,1,0,0.00000,14,4.74293,1,4.59732,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,63.74918,50.14016,
1,hapii,1106,7.40796,10380424927087,0.44414,0.10792,7.01941,0.38855,37,1,0.43309,0.17019,1,0.46927,0.11204,0,,0.20983,0.67011,19.94217,0.95248,1,0.45629,0.69231,18.97452,0.94466,1,0,0.00000,14,4.04342,1,4.17763,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,42.96055,86.18180,
1,hapii,1136,7.61389,10380426985394,0.44005,0.12793,7.41467,0.19922,38,1,0.45290,0.03860,0,0.46927,0.11204,0,,0.20241,0.68203,10.36315,0.94466,0,0.45080,0.70008,15.68050,0.94466,0,0,0.00000,14,3.21878,0,3.25169,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,22.99332,250.03021,
1,hapii,1191,7.99097,10380430756312,0.15606,1.95895,7.80969,0.18127,39,1,0.18912,1.90586,1,0.46927,0.11204,0,,0.18239,0.71178,21.25524,0.94466,1,0.42730,0.73069,20.72442,0.94466,1,0,0.00000,15,4.44712,1,4.57841,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2051.29761,254.58475,
1,hapii,1230,8.25244,10380433371343,0.16372,1.94476,7.99756,0.25488,40,1,0.14819,1.93551,1,0.46927,0.11204,0,,0.18201,0.70171,22.46191,0.94570,1,0.42729,0.72131,22.89075,0.94570,1,0,0.00000,15,4.91863,1,4.95727,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,21.24062,46.17881,
1,hapii,1271,8.53064,10380436153705,0.40471,0.19142,8.35938,0.17126,41,1,0.45294,0.13088,1,0.46927,0.11204,0,,0.21447,0.66046,22.95142,0.95259,1,0.46089,0.68392,22.80510,0.95259,1,0,0.00000,14,5.15179,1,4.98696,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1949.31787,76.26890,
1,hapii,1309,8.78088,10380438655580,0.45567,0.12673,8.53333,0.24756,42,1,0.45432,0.17353,1,0.46927,0.11204,0,,0.22470,0.64795,20.96326,0.93067,1,0.47278,0.67697,21.83546,0.93067,1,0,0.00000,14,4.38122,1,4.40704,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,120.22662,35.52884,
1,hapii,1365,9.15649,10380442411762,0.44413,0.18963,8.78796,0.36853,43,1,0.45549,0.11622,1,0.46927,0.11204,0,,0.26225,0.64961,19.70730,0.96810,1,0.51053,0.67984,20.05735,0.96121,1,0,0.00000,13,4.10528,1,4.10151,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,71.45405,251.93567,
1,hapii,1468,9.85950,10380449442455,0.45147,0.18133,9.16296,0.69653,44,1,0.42832,0.24161,1,0.46823,0.17407,0,,0.27760,0.65160,21.52367,0.92368,1,0.52555,0.68590,21.75305,0.92368,1,0,0.00000,13,4.51648,1,4.44253,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,16.70209,32.45926,
1,hapii,1499,10.06030,10380451450562,0.45127,0.16185,9.86414,0.19617,45,1,0.45462,0.21211,1,0.46823,0.17407,0,,0.27710,0.65956,21.66108,0.94466,1,0.52539,0.69439,21.09967,0.94466,1,0,0.00000,13,4.67532,1,4.55681,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,21.04189,91.04559,
1,hapii,1537,10.31543,10380454001044,0.72464,1.91512,10.16809,0.14734,46,1,0.80097,1.99891,1,0.46823,0.17407,0,,0.29346,0.69424,23.38479,0.96822,1,0.54177,0.73400,22.04395,0.96040,1,0,0.00000,13,5.11358,1,4.61634,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1964.93030,285.49292,
1,hapii,1582,10.61646,10380457011611,0.77300,1.98629,10.32166,0.29480,47,1,0.82534,2.00641,1,0.46823,0.17407,0,,0.30170,0.68522,22.46510,0.92388,1,0.55068,0.73167,20.57418,0.93077,1,0,0.00000,13,4.79777,1,4.33702,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,120.53773,320.38156,
1,hapii,1600,10.73718,10380458219138,0.82233,2.07128,10.62317,0.11401,48,1,0.85311,2.15659,1,0.46823,0.17407,0,,0.30301,0.69161,22.99498,0.91862,1,0.55183,0.73843,19.86050,0.93164,1,0,0.00000,13,5.03975,1,4.38034,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,131.89360,315.89825,
1,hapii,1630,10.93811,10380460227746,0.85175,2.11457,10.74390,0.19421,49,1,0.76241,1.96845,1,0.46823,0.17407,0,,0.30885,0.69092,24.21481,0.94466,1,0.55799,0.74097,22.79435,0.94466,1,0,0.00000,13,5.21601,1,4.71400,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,73.32516,320.38583,
1,hapii,1658,11.12561,10380462103520,0.77401,1.99169,10.94531,0.18030,50,1,0.76771,1.96774,1,0.46823,0.17407,0,,0.34945,0.69247,25.47317,0.94466,1,0.59541,0.75026,23.43636,0.94466,1,0,0.00000,13,5.41790,1,4.87420,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,199.72690,138.35912,
1,hapii,1671,11.21265,10380462973783,1.02252,1.89186,11.13245,0.08020,51,1,1.13871,1.34131,1,0.46823,0.17407,0,,0.41217,0.69720,24.71174,0.94466,1,0.63307,0.75737,5.47853,0.94466,1,0,0.00000,13,6.19064,1,2.12925,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,489.16867,12.73295,
1,hapii,1690,11.33936,10380464240960,0.64666,1.73530,11.29956,0.03979,52,1,0.91864,1.49631,1,0.46823,0.17407,0,,0.47583,0.70912,22.04499,0.94466,1,0.69212,0.78703,17.09601,0.94466,1,0,0.00000,13,6.11712,1,5.65529,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,741.19501,166.81331,
1,hapii,1708,11.46399,10380465487171,0.59544,1.56377,11.38745,0.07654,53,1,0.53510,1.52591,1,0.46823,0.17407,0,,0.49285,0.70637,21.07577,0.94466,1,0.70491,0.78911,17.83701,0.94466,1,0,0.00000,13,6.24295,1,5.84372,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,209.73698,117.96191,
1,hapii,1798,12.07043,10380471550667,0.51287,0.29621,11.96375,0.10669,54,1,0.47697,0.13767,1,0.46823,0.17407,0,,0.36222,0.64349,22.11981,0.94548,1,0.60708,0.71038,22.09937,0.93767,1,0,0.00000,14,4.63638,1,4.64437,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1378.11389,96.60577,
1,hapii,1818,12.20435,10380472890921,0.46830,0.18139,12.07666,0.12769,55,1,0.45726,0.10788,1,0.46823,0.17407,0,,0.34927,0.64084,20.69932,0.93767,1,0.59651,0.70556,21.68169,0.93767,1,0,0.00000,14,4.55632,1,4.49090,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,150.66641,124.60898,
1,hapii,1848,12.40552,10380474901536,0.44859,0.17275,12.21069,0.19482,56,1,0.44768,0.26740,1,0.46823,0.17407,0,,0.33159,0.63794,21.19979,0.91046,1,0.58057,0.70109,20.70546,0.91046,1,0,0.00000,14,4.35842,1,4.20374,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,38.97665,166.14857,
1,hapii,1893,12.70691,10380477916084,0.46107,0.22640,12.41199,0.29492,57,1,0.45731,0.19645,1,0.46823,0.17407,0,,0.32857,0.64041,19.99578,0.93088,1,0.57925,0.70029,20.35082,0.93777,1,0,0.00000,14,4.05788,1,4.03185,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,62.70114,292.46722,
1,hapii,2040,13.69226,10380487768971,0.47522,0.25676,12.71411,0.97815,58,1,0.47173,0.27841,1,0.49010,0.23056,0,,0.32947,0.64358,20.66647,0.92388,1,0.58003,0.70491,20.07588,0.93077,1,0,0.00000,13,4.27066,1,4.10993,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,42.58173,309.64429,
1,hapii,2076,13.93311,10380490177875,0.47974,0.27119,13.69861,0.23450,59,1,0.50496,0.31697,1,0.49219,0.22037,0,,0.35506,0.64366,20.76633,0.91668,1,0.60149,0.70914,19.05008,0.91668,1,0,0.00000,13,4.48189,1,4.11064,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,17.83782,299.11194,
1,hapii,2100,14.09277,10380491774763,0.47398,0.28530,13.93860,0.15417,60,1,0.43229,0.26111,1,0.49896,0.19630,0,,0.35529,0.64362,20.54954,0.94650,1,0.60233,0.70478,19.77703,0.96121,1,0,0.00000,13,4.43452,1,4.19602,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,18.82885,234.03076,
1,hapii,2138,14.34790,10380494326033,0.45406,0.26529,14.09961,0.24829,61,1,0.46972,0.24956,1,0.50000,0.25926,0,,0.35959,0.64617,20.68764,0.94466,1,0.60664,0.70898,20.26717,0.94466,1,0,0.00000,13,4.17893,1,4.08044,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,43.92970,150.53178,
1,hapii,2198,14.74963,10380498343399,0.45617,0.24890,14.35571,0.39392,62,1,0.46153,0.27173,1,0.49427,0.27870,0,,0.36278,0.64577,19.67998,0.90999,1,0.61000,0.71238,19.39085,0.91689,1,0,0.00000,13,4.03651,1,3.88707,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,18.15888,77.10894,
1,hapii,2283,15.31909,10380504037436,0.47120,0.26730,14.75610,0.56299,63,1,0.49553,0.30152,1,0.50313,0.28796,0,,0.36245,0.63538,19.05909,0.92368,1,0.61075,0.69559,18.93232,0.92368,1,0,0.00000,13,4.16110,1,3.76891,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,35.03797,325.44775,
1,hapii,2346,15.74121,10380508259016,0.49281,0.25873,15.32581,0.41541,64,1,0.45088,0.18819,1,0.50313,0.28796,0,,0.35154,0.63873,18.58229,0.91668,1,0.59983,0.69545,19.17645,0.91668,1,0,0.00000,13,4.10047,1,3.98273,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,42.51102,12.57531,
1,hapii,2413,16.18982,10380512745466,0.44846,0.16483,15.74866,0.44116,65,1,0.33618,0.18271,1,0.50313,0.28796,0,,0.34228,0.65095,19.93155,0.94466,1,0.59175,0.70168,19.27428,0.94466,1,0,0.00000,13,4.08779,1,4.05281,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,132.42075,130.01897,
1,hapii,2450,16.43787,10380515225186,0.08732,0.25657,16.21655,0.22131,66,1,0.04997,0.18905,1,0.50313,0.28796,0,,0.33195,0.64462,21.01854,0.90424,1,0.58049,0.69070,19.68270,0.90424,1,0,0.00000,13,4.35953,1,4.13573,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,700.43182,188.13202,
1,hapii,2484,16.66577,10380517504910,0.05365,0.21099,16.44458,0.22119,67,1,0.03574,0.15160,1,0.23542,0.21019,0,,0.31944,0.64429,21.19230,0.91766,1,0.56881,0.68709,18.94394,0.91077,1,0,0.00000,13,4.45555,1,4.16851,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,81.25513,142.71175,
1,hapii,2521,16.91309,10380519977774,0.04723,0.20819,16.67175,0.24133,68,1,0.05447,0.14851,1,0.01719,0.16204,0,,0.30629,0.64473,21.60294,0.91009,1,0.55542,0.68466,18.55633,0.91699,1,0,0.00000,12,4.35522,1,4.18878,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,12.69191,166.21600,
1,hapii,2548,17.09399,10380521787448,0.05799,0.17211,16.92029,0.17371,69,1,0.05050,0.22554,1,0.03646,0.20278,0,,0.30008,0.64414,21.60112,0.88978,1,0.54936,0.68217,19.46335,0.88978,1,0,0.00000,12,4.38928,1,4.19466,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,44.10423,62.06837,
1,hapii,2576,17.28174,10380523663849,0.04425,0.21439,17.10083,0.18091,70,1,0.06535,0.25250,1,0.03385,0.20926,0,,0.29823,0.64678,22.08458,0.86424,1,0.54910,0.68454,19.98143,0.86424,1,0,0.00000,12,4.42973,1,4.33106,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,52.73520,239.98343,
1,hapii,2597,17.42175,10380525065041,0.05015,0.24101,17.28857,0.13318,71,1,0.06218,0.23820,1,0.03438,0.20741,0,,0.29671,0.64417,21.61016,0.90522,1,0.54739,0.68111,20.59005,0.89219,1,0,0.00000,12,4.50910,1,4.24203,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,30.90086,291.50558,
1,hapii,2652,17.79089,10380528755409,0.03921,0.26177,17.42932,0.36157,72,1,0.05004,0.29853,1,0.02708,0.19167,0,,0.29139,0.64727,22.63881,0.87685,1,0.54261,0.68347,20.91909,0.88298,1,0,0.00000,12,4.54756,1,4.45915,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,30.72287,226.86761,
