userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD
132,0,QUERY,8,2.41345,0.30168125,0.23929205165641732,0.8975799999999999,0,0.0,409.52270956237436,6.986087523485864,32.23528492693679,55.88870018788691,6.986087523485864,90.67277590510433,830.6053403733943,103.82566754667428,64.67548067950545,3.6103690909090846,0.5157670129870121,0.21294807009010902,3.6103690909090846,0.5157670129870121,0.21294807009010902
132,0,RESULT1,20,4.82995,0.2414975,0.1418703621576755,0.69653,0,0.0,5223.3076918546585,-39.49301591423954,443.2862121643148,-789.8603182847909,-39.49301591423954,77.69479165757853,2083.793508365029,104.18967541825145,49.58379893498727,14.790144545454528,0.7395072272727263,0.4294156983227325,14.790144545454528,0.7395072272727263,0.4294156983227325
132,0,RESULT2,10,1.91039,0.19103900000000001,0.1055651378486288,0.39648,0,0.0,4759.4176438744935,-3.3437316750442063,624.5768039317517,-33.437316750442065,-3.3437316750442063,73.81708405620107,1080.6512980380528,108.06512980380528,43.78257186139547,8.775087272727262,0.8775087272727262,0.44226902411993574,8.775087272727262,0.8775087272727262,0.44226902411993574
132,0,RESULT3,6,1.73643,0.28940499999999997,0.23018280986714304,0.79675,0,0.0,823.2147556096213,-46.62173157289603,127.47932788816657,-279.7303894373762,-46.62173157289603,61.78022101062257,578.8738240498411,96.47897067497352,46.69842336064153,-0.24645363636364337,-0.04107560606060723,0.32339505760069304,-0.24645363636364337,-0.04107560606060723,0.32339505760069304
132,0,RESULT4,2,0.9242000000000001,0.46210000000000007,0.29486,0.7569600000000001,0,0.0,732.8636103060327,10.555235355597336,328.03599831320633,21.110470711194672,10.555235355597336,48.810528839924416,223.95469939805287,111.97734969902643,53.21519956221186,-0.20561454545454705,-0.10280727272727352,0.10276500000000023,-0.20561454545454705,-0.10280727272727352,0.10276500000000023
132,0,RESULT5,2,0.97192,0.48596,0.17029,0.65625,0,0.0,267.39901727793574,-9.737821183194715,57.206594783630905,-19.47564236638943,-9.737821183194715,6.19275888760923,178.7679710883029,89.38398554415144,78.23049668063008,-0.9277145454545477,-0.46385727272727384,0.003799999999999998,-0.9277145454545477,-0.46385727272727384,0.003799999999999998
132,0,RESULT6,1,0.08179,0.08179,0.0,0.08179,0,0.0,129.5190724216322,-87.38307147709783,0.0,-87.38307147709783,-87.38307147709783,0.0,179.26142904873544,179.26142904873544,0.0,-0.4333072727272733,-0.4333072727272733,0.0,-0.4333072727272733,-0.4333072727272733,0.0
132,0,NOT_AOI,289,78.01302999999996,0.26994128027681646,0.19638461526176038,1.6106,0,0.0,48062.425987267095,9.634591813567159,331.9184741428891,2784.3970341209088,9.634591813567159,97.28535342833422,29198.59220160476,101.03319100901301,57.053856166607474,97.9909563636361,0.34872226463927436,0.46678245049070055,97.9909563636361,0.34872226463927436,0.46678245049070055
132,1,QUERY,18,4.64721,0.25817833333333334,0.08532933247456913,0.39441,3,0.16666666666666666,1690.1290889665477,41.35153391785927,100.60458642213761,744.3276105214669,41.35153391785927,94.94285104603429,1845.466170707523,102.52589837264016,56.359119843249054,2.137869090909074,0.1187705050505041,0.09264244846901071,2.137869090909074,0.1187705050505041,0.09264244846901071
132,1,RESULT1,2,0.38854999999999995,0.19427499999999998,0.02691500000000001,0.22119,0,0.0,169.97036140158824,-5.244854527426519,26.073261434146605,-10.489709054853037,-5.244854527426519,51.35640003279581,122.28703148418714,61.14351574209357,7.858190463490995,-0.0912745454545476,-0.0456372727272738,0.05804500000000011,-0.0912745454545476,-0.0456372727272738,0.05804500000000011
132,1,RESULT2,9,1.6789699999999999,0.1865522222222222,0.07234514016969516,0.31458,0,0.0,908.0158935043457,-20.085200971394702,69.85335229295556,-180.7668087425523,-20.085200971394702,103.28168290993509,908.326945015474,100.92521611283046,56.335047313542624,-0.7264754545454619,-0.08071949494949576,0.09964459619375889,-0.7264754545454619,-0.08071949494949576,0.09964459619375889
132,1,RESULT3,7,1.54858,0.2212257142857143,0.0997362875440089,0.42334,0,0.0,508.23739814413096,34.64699963640534,45.77139636371346,242.52899745483737,34.64699963640534,95.95627442077702,587.0516693478784,83.86452419255406,43.21268796271863,-1.8520609090909157,-0.2645801298701308,0.10171921252112778,-1.8520609090909157,-0.2645801298701308,0.10171921252112778
132,1,RESULT4,5,1.2580500000000001,0.25161,0.06157329323659732,0.31445,0,0.0,416.6441965825731,-17.60192185019219,34.53545997519766,-88.00960925096096,-17.60192185019219,80.20682340120119,425.33365758744276,85.06673151748855,64.63673051481095,-1.9196063636363672,-0.38392127272727344,0.07663439107867942,-1.9196063636363672,-0.38392127272727344,0.07663439107867942
132,1,RESULT5,7,2.01185,0.28740714285714286,0.07680439528239175,0.44849,0,0.0,1006.6152478824972,22.540756572873498,108.43277726766931,157.78529601011448,22.540756572873498,104.72764213647791,760.7266670193121,108.67523814561602,55.31816303995091,-3.3578709090909156,-0.4796958441558451,0.09509393467642877,-3.3578709090909156,-0.4796958441558451,0.09509393467642877
132,1,RESULT6,9,2.32361,0.2581788888888889,0.08503422114320855,0.38269,0,0.0,581.439082907982,10.901255476949984,44.392730546852924,98.11129929254986,10.901255476949984,77.917160505274,748.9487216571152,83.21652462856837,61.13531002587799,-2.8418254545454604,-0.3157583838383845,0.15884869698342935,-2.8418254545454604,-0.3157583838383845,0.15884869698342935
132,1,NOT_AOI,20,5.28165,0.2640825,0.20944920371954148,1.09094,0,0.0,2518.879384005235,21.427658831579524,131.17930952964917,428.5531766315905,21.427658831579524,102.2050847901876,2051.1552242719085,102.55776121359543,57.351079035538184,-1.3710854545454731,-0.06855427272727366,0.2303587014391903,-1.3710854545454731,-0.06855427272727366,0.2303587014391903
132,2,QUERY,37,7.62295,0.20602567567567567,0.09572962679424318,0.5153800000000001,12,0.32432432432432434,2496.6700058893803,-18.018638044119122,55.04008138854147,-666.6896076324075,-18.018638044119122,92.19927254091218,3390.7980911788704,91.64319165348299,54.50454444024338,-0.1677090909091281,-0.0045326781326791386,0.10324625813483944,-0.1677090909091281,-0.0045326781326791386,0.10324625813483944
132,2,RESULT1,7,1.7843099999999998,0.25490142857142856,0.11555116991786692,0.41211,0,0.0,956.4978045605549,-13.452404601224165,119.0975605250019,-94.16683220856916,-13.452404601224165,96.36113432997745,682.0271108432532,97.43244440617903,54.83214856049104,-0.8372009090909147,-0.11960012987013068,0.20814904006896748,-0.8372009090909147,-0.11960012987013068,0.20814904006896748
132,2,RESULT2,10,2.27027,0.227027,0.06707113016044981,0.36475,0,0.0,778.735290635483,-50.04661353691172,51.5157365590428,-500.46613536911724,-50.04661353691172,93.02634449614524,983.0030507976952,98.30030507976952,46.982189633911034,-2.2565527272727364,-0.22565527272727365,0.12712332844918753,-2.2565527272727364,-0.22565527272727365,0.12712332844918753
132,2,RESULT3,9,2.61244,0.2902711111111111,0.10717683346739988,0.56213,0,0.0,1264.3350351251663,24.25462938689932,147.7317101827936,218.2916644820939,24.25462938689932,76.17118009083924,1141.7028272519628,126.85586969466254,59.96526061757978,-2.7825254545454596,-0.3091694949494955,0.12332826828438267,-2.7825254545454596,-0.3091694949494955,0.12332826828438267
132,2,RESULT4,5,2.15002,0.430004,0.25563633392771073,0.89075,0,0.0,767.7400308346707,8.3077984441702,119.70219493800089,41.53899222085099,8.3077984441702,74.65564724078588,559.9218436688914,111.98436873377827,52.071066084749724,-2.358396363636367,-0.47167927272727345,0.12765830194703356,-2.358396363636367,-0.47167927272727345,0.12765830194703356
