MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/25 13:11:15.352),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,1003,6.75098,454640763435,0.77641,1.67618,6.5175800000000015,0.2334,21,1,0.66975,1.42711,1,0.45729,0.11019,0,,0.29771,0.84373,19.24205,1.09056,1,0.56913,0.84257,19.92041,1.0828,1,0,0.0,9,3.84079,1,3.91571,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,91.34131,296.42297,,1491,1810,5890,NOT_AOI,0,91.34133212078754,63.57700640916993,6.9199336764520405,0,0.24875600000000064,-0.03657400000000033
1,hapii,1041,7.0087899999999985,454643339748,0.48265,0.20167,6.81934,0.18945,22,1,0.4502100000000001,0.06955,1,0.45729,0.11019,0,,0.28932,0.8056300000000001,22.82764,1.11066,1,0.5613100000000001,0.80637,22.60938,1.11842,1,0,0.0,9,4.8013900000000005,1,4.52224,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,1689.40247,109.50305,,927,218,5890,RESULT1,0,1689.4025295415179,-109.50305991437807,154.95363293243543,0,1.209356000000001,0.5699559999999999
1,hapii,1123,7.554689999999999,454648797591,0.43467,0.11502,7.0166,0.53809,23,1,0.45627,0.17414000000000002,1,0.45729,0.11019,0,,0.28192,0.80106,18.79476,1.09559,1,0.55374,0.80499,19.29605,1.09559,1,0,0.0,9,4.33484,1,4.33151,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,131.31638,134.54944,,835,124,5890,QUERY,0,131.31633527691827,-134.54942698194262,16.686703640424568,0,0.7428060000000003,0.3792259999999996
1,hapii,1153,7.756839999999999,454650813765,0.44492,0.14949,7.56152,0.19531,24,1,0.4325600000000001,0.0937,1,0.45729,0.11019,0,,0.27466,0.78525,20.16664,1.0941,1,0.5458,0.79073,20.12583,1.0941,1,0,0.0,9,4.5046300000000015,1,4.45841,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,42.10934,297.8627,,854,161,5890,QUERY,0,42.10934102737776,62.13727665848196,16.083108685198514,0,0.912596000000002,0.5061259999999996
1,hapii,1231,8.278319999999999,454656036609,0.43789,0.08956,7.7627,0.51563,25,1,0.46972,0.17049,1,0.49115,0.23981,0,,0.28193,0.76279,21.24538,1.04634,1,0.5575100000000001,0.77974,20.18164,1.05332,1,0,0.0,9,4.25795,1,4.35722,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,66.11681999999999,101.77963,,841,97,5890,QUERY,0,66.11681451128754,-101.77961465631952,18.60070196618084,0,0.6659160000000006,0.40493599999999974
1,hapii,1293,8.694339999999999,454660192553,0.47047,0.18836,8.285160000000001,0.40918,26,1,0.44786,0.20769,1,0.4890600000000001,0.23426,0,,0.28512,0.76035,21.05612,1.06729,1,0.56107,0.77773,20.45119,1.06729,1,0,0.0,8,4.12406,1,4.17132,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,123.68793,300.38034,,903,203,5890,RESULT1,0,123.68789952521631,59.61968337749964,42.63533394973773,0,0.5320260000000006,0.21903599999999956
1,hapii,1408,9.46484,454667895034,0.44686,0.17554,8.70117,0.76367,27,1,0.43307,0.09147,1,0.48542,0.24722,0,,0.26637,0.75588,19.95912,1.04817,1,0.54286,0.76702,18.64826,1.04119,1,0,0.0,8,4.5279300000000005,1,4.44948,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,47.39854,163.01567,,858,190,5890,RESULT1,0,47.39850559669584,-163.01565057223812,122.82711966767063,0,0.935896000000001,0.4971960000000002
1,hapii,1446,9.71973,454670445014,0.43545,0.10406,9.47461,0.24512,28,1,0.4368,0.11401,1,0.49635,0.28796,0,,0.27202,0.75342,19.36244,1.0603,1,0.54809,0.76578,19.07374,1.06728,1,0,0.0,8,4.70152,1,4.32224,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,80.24662,105.84279,,836,112,5890,QUERY,0,80.24660973773284,-105.84277023990872,28.821218370810342,0,1.1094860000000009,0.36995599999999973
1,hapii,1500,10.08398,454674090599,0.48355,0.19058,9.72559,0.3584,29,1,0.50659,0.07211000000000001,1,0.49375,0.28611,0,,0.32809,0.7486,20.748520000000006,1.23736,1,0.6002,0.78063,19.92185,1.23038,1,0,0.0,8,4.11493,1,3.80351,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,131.3782,314.664,,928,206,5890,RESULT1,0,131.3781736612288,45.33601138928094,166.92505708022543,0,0.5228960000000007,-0.14877399999999996
1,hapii,1532,10.29492,454676197293,1.7815299999999998,1.64714,10.16797,0.12695,30,1,1.83398,1.69006,1,0.49375,0.28611,0,,0.53882,0.82389,19.4644,0.9459,1,0.7621600000000001,0.88118,15.988,0.9459,1,0,0.0,8,4.77555,1,4.776669999999998,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,2947.07764,327.73892,,3421,1779,5890,NOT_AOI,0,2947.077511226604,32.26106846950638,142.49685950200973,0,1.1835160000000005,0.8243859999999983
1,hapii,1549,10.4082,454677336013,1.78942,1.6851900000000002,10.30176,0.10645,31,1,1.7322,1.6594799999999998,1,0.49375,0.28611,0,,0.5632699999999999,0.8255,18.51008,0.9459,1,0.78151,0.8845799999999999,13.118570000000002,0.9459,1,0,0.0,8,4.9542199999999985,1,3.976280000000002,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,43.79722,290.23599,,3436,1820,5890,NOT_AOI,0,43.79729417943573,69.76420896749666,54.82842162414467,0,1.362185999999999,0.023996000000001683
1,hapii,1579,10.60938,454679347395,1.7205700000000002,1.65254,10.41504,0.19434,32,1,1.65743,1.58248,1,0.49375,0.28611,0,,0.54282,0.81266,18.74,0.9459,1,0.7690899999999999,0.87564,15.95279,0.9459,1,0,0.0,8,4.668830000000002,1,4.49849,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,136.81436000000002,165.06422,,3303,1785,5890,NOT_AOI,0,136.81422991779735,-165.064212656648,158.82512353277568,0,1.076796000000002,0.5462060000000002
1,hapii,1607,10.80469,454681293602,0.6140800000000001,0.21755,10.71094,0.09375,33,1,0.46369,0.17800000000000002,1,0.49375,0.28611,0,,0.36993,0.72905,17.96251,1.00879,1,0.6413,0.77471,19.93849,1.0151,1,0,0.0,9,3.67361,1,4.29686,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,2629.6731,143.88934,,1179,235,5890,RESULT1,0,2629.673031989582,-143.88933618942374,158.37373321229074,0,0.08157600000000054,0.34457599999999955
1,hapii,1658,11.16211,454684871442,0.44783,0.1412,10.83105,0.33105,34,1,0.43774,0.08607999999999999,1,0.49375,0.28611,0,,0.31559,0.73033,16.67861,1.0151,1,0.5928399999999999,0.7592899999999999,17.11845,1.0151,1,0,0.0,9,3.28352,1,4.33296,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,329.67859,165.51561,,860,152,5890,QUERY,0,329.6785734074935,-165.51560297713297,148.13832237634276,0,-0.3085139999999993,0.3806759999999998
1,hapii,1732,11.66113,454689861800,0.42061,0.09048,11.16602,0.49512,35,1,0.19741,0.09122,1,0.49375,0.28611,0,,0.33222,0.7227100000000001,17.08867,1.05332,1,0.60895,0.73963,19.79269,1.04634,1,0,0.0,9,3.59608,1,3.93892,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,75.70956,133.65388000000002,,808,98,5890,QUERY,0,75.70960253177931,-133.6539253534757,69.90651667576465,0,0.00404600000000066,-0.013364000000000154
1,hapii,1758,11.83496,454691603537,0.30628,0.50259,11.76855,0.06641,36,1,0.032760000000000004,0.1355,1,0.49375,0.28611,0,,0.29136,0.7328,16.421979999999998,0.99776,1,0.56711,0.7357,18.24906,0.99144,1,0,0.0,9,3.66433,1,3.7133,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,496.26746,243.74741,,588,543,5890,NOT_AOI,0,496.2674266908922,116.25259132228895,78.39814429009951,0,0.07229600000000058,-0.2389840000000003
1,hapii,1791,12.05664,454693820196,0.033260000000000005,0.12536,11.8623,0.19434,37,1,0.03966,0.08918,1,0.47344,0.28796,0,,0.28094,0.73741,16.60543,1.02091,1,0.55594,0.736,18.53746,1.0146,1,0,0.0,9,3.71149,1,3.77785,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,663.9017299999998,142.14555,,64,135,5890,NOT_AOI,0,663.9017750790547,-142.14555296781054,34.80944405539657,0,0.11945600000000045,-0.1744340000000002
1,hapii,1815,12.21777,454695423920,0.06033,0.12792,12.06348,0.1543,38,1,0.06931,0.14115,1,0.32188,0.38796,0,,0.27972,0.73933,16.405079999999998,0.96158,1,0.5555,0.73742,18.43528,0.96733,1,0,0.0,9,3.67095,1,3.65071,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,52.04789,356.95499,,116,138,5890,NOT_AOI,0,52.0478853979679,3.045002976792857,71.6673566290006,0,0.07891600000000043,-0.301574
1,hapii,1871,12.59277,454699178595,0.04325,0.20549,12.22461,0.36816,39,1,0.06401,0.28028000000000003,1,0.042710000000000005,0.15,0,,0.26335,0.7460100000000001,17.6267,0.91399,1,0.53798,0.73631,19.08695,0.91399,1,0,0.0,8,3.941980000000002,1,3.76467,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,89.9654,248.62234,,83,222,5890,NOT_AOI,0,89.96538976917734,111.37764634779226,145.97972877255026,0,0.3499460000000023,-0.18761399999999995
