MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,3155,0.34268000000000004,16,0,0,2021,NOT_AOI,0
1,hapii,3156,0.36386999999999997,17,0,0,2021,NOT_AOI,0
1,hapii,3157,0.69495,16,0,0,2021,NOT_AOI,0
1,hapii,3158,0.54472,15,438,800,2021,NOT_AOI,0
1,hapii,3159,0.9208200000000001,16,0,0,2021,NOT_AOI,0
1,hapii,3160,0.8313799999999999,17,0,0,2021,NOT_AOI,0
1,hapii,3161,1.65285,18,0,0,2021,NOT_AOI,0
1,hapii,3162,0.67488,18,0,0,2021,NOT_AOI,0
1,hapii,3163,0.8940299999999999,18,0,0,2021,NOT_AOI,0
1,hapii,3164,0.14861,19,0,0,2021,NOT_AOI,0
1,hapii,3165,0.28934,19,0,0,2021,NOT_AOI,0
1,hapii,3166,0.5405,20,-108,-2,2021,NOT_AOI,0
1,hapii,3167,0.69193,21,0,0,2021,NOT_AOI,0
1,hapii,3168,0.48483000000000004,21,0,0,2021,NOT_AOI,0
