MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,1938,0.14479,30,106,486,2068,NOT_AOI,0
1,hapii,1939,0.11612,29,193,459,2068,NOT_AOI,0
1,hapii,1940,0.30712,29,894,736,2068,RESULT5,0
1,hapii,1941,0.15039,28,376,438,2068,NOT_AOI,0
1,hapii,1942,0.17163,29,110,437,2068,NOT_AOI,0
1,hapii,1943,0.60325,28,0,0,2068,NOT_AOI,0
1,hapii,1944,0.1601,28,73,318,2068,NOT_AOI,0
1,hapii,1945,0.14709,27,252,699,2068,NOT_AOI,0
1,hapii,1946,0.19047,26,88,323,2068,NOT_AOI,0
1,hapii,1947,0.6554399999999999,25,1204,1911,2068,NOT_AOI,0
1,hapii,1948,0.59178,25,-141,441,2068,NOT_AOI,0
1,hapii,1949,0.21181,26,195,810,2068,NOT_AOI,0
1,hapii,1950,0.20593000000000009,27,101,492,2068,NOT_AOI,0
1,hapii,1951,0.19759000000000002,28,226,770,2068,NOT_AOI,0
1,hapii,1952,0.19408,28,139,473,2068,NOT_AOI,0
1,hapii,1953,0.19543,27,443,532,2068,NOT_AOI,0
1,hapii,1954,0.22183000000000005,27,124,388,2068,NOT_AOI,0
1,hapii,1955,0.39579000000000003,28,273,380,2068,NOT_AOI,0
1,hapii,1957,0.23524,27,132,510,2068,NOT_AOI,0
1,hapii,1958,0.18613,28,432,566,2068,NOT_AOI,0
1,hapii,1959,0.19895,29,0,0,2068,NOT_AOI,0
1,hapii,1960,0.31351999999999997,29,0,0,2068,NOT_AOI,0
1,hapii,1961,0.71448,30,164,305,2068,NOT_AOI,0
1,hapii,1962,0.034319999999999996,30,245,475,2068,NOT_AOI,0
1,hapii,1963,0.32191,29,786,112,2068,QUERY,0
1,hapii,1964,0.36571,30,927,438,2068,RESULT3,0
1,hapii,1965,0.042460000000000005,30,531,613,2068,NOT_AOI,0
1,hapii,1966,0.16985999999999998,30,499,210,2068,NOT_AOI,0
1,hapii,1967,0.17264000000000002,29,502,220,2068,NOT_AOI,0
1,hapii,1968,0.14844000000000002,29,156,-1429,2068,NOT_AOI,1
1,hapii,1969,0.22271,29,0,0,2068,NOT_AOI,1
1,hapii,1970,0.161,28,385,19,2068,NOT_AOI,1
1,hapii,1971,0.17637,29,484,878,2068,NOT_AOI,1
1,hapii,1972,0.08787,30,526,-2262,2068,NOT_AOI,1
1,hapii,1973,0.1733,31,689,-22,2068,NOT_AOI,1
1,hapii,1974,0.18707000000000001,30,724,1355,2068,NOT_AOI,1
1,hapii,1975,0.71653,31,1231,655,2068,RESULT4,1
1,hapii,1976,0.03963,31,335,22,2068,NOT_AOI,1
1,hapii,1977,0.15655,31,362,2,2068,NOT_AOI,1
1,hapii,1978,0.14534,29,718,183,2068,RESULT1,1
1,hapii,1979,0.13457,27,536,261,2068,NOT_AOI,1
1,hapii,1980,0.15582000000000001,26,780,347,2068,RESULT2,1
1,hapii,1981,0.17818,26,748,417,2068,NOT_AOI,1
1,hapii,1982,0.16548,25,482,270,2068,NOT_AOI,1
1,hapii,1983,0.21005,24,395,217,2068,NOT_AOI,1
1,hapii,1984,0.052289999999999996,24,326,549,2068,NOT_AOI,1
1,hapii,1985,0.17789000000000002,23,616,-559,2068,NOT_AOI,1
1,hapii,1986,0.17725,22,661,146,2068,QUERY,1
1,hapii,1987,0.0107,21,744,504,2068,RESULT3,1
1,hapii,1988,0.1594,21,443,315,2068,NOT_AOI,1
1,hapii,1989,0.18667,20,385,-7,2068,NOT_AOI,1
1,hapii,1990,0.3724,21,937,613,2068,RESULT4,1
1,hapii,1991,0.15914,16,1730,2195,2068,NOT_AOI,1
1,hapii,1993,0.02105,17,754,693,2068,RESULT5,1
1,hapii,1994,1.06471,17,-2736,-2426,2068,NOT_AOI,2
1,hapii,1995,0.23940999999999998,17,0,0,2068,NOT_AOI,2
1,hapii,1996,0.30023,17,-100,286,2068,NOT_AOI,2
1,hapii,1997,0.41248,14,373,35,2068,NOT_AOI,3
1,hapii,1998,0.1693,14,853,125,2068,QUERY,3
1,hapii,1999,0.5332899999999999,14,800,-633,2068,NOT_AOI,3
1,hapii,2000,0.19975,15,0,0,2068,NOT_AOI,3
1,hapii,2001,0.0729,15,304,609,2068,NOT_AOI,3
1,hapii,2002,0.21771,16,0,0,2068,NOT_AOI,3
1,hapii,2003,0.16960999999999998,17,0,0,2068,NOT_AOI,3
1,hapii,2004,0.19702,16,0,0,2068,NOT_AOI,3
1,hapii,2005,0.70835,17,0,0,2068,NOT_AOI,3
1,hapii,2006,0.07898,16,0,0,2068,NOT_AOI,3
1,hapii,2007,0.18233,17,0,0,2068,NOT_AOI,3
1,hapii,2008,0.1563,18,0,0,2068,NOT_AOI,3
1,hapii,2009,0.1928,19,406,-2056,2068,NOT_AOI,3
1,hapii,2010,0.34202,20,0,0,2068,NOT_AOI,3
1,hapii,2011,0.36996999999999997,19,573,-57,2068,NOT_AOI,3
1,hapii,2012,0.13645,20,958,282,2068,NOT_AOI,3
1,hapii,2013,0.1672,20,3283,3620,2068,NOT_AOI,3
1,hapii,2014,0.77183,21,-89,-1762,2068,NOT_AOI,3
1,hapii,2015,0.46284,21,1300,6829,2068,NOT_AOI,3
1,hapii,2016,0.14977000000000001,21,315,-7,2068,NOT_AOI,3
1,hapii,2017,0.14911,22,304,-1,2068,NOT_AOI,3
1,hapii,2018,0.16398,22,364,11,2068,NOT_AOI,3
1,hapii,2019,1.3953,23,84,-32,2068,NOT_AOI,3
1,hapii,2020,0.17615,24,377,187,2068,NOT_AOI,3
1,hapii,2021,0.14281,24,362,9,2068,NOT_AOI,3
1,hapii,2022,0.15602,24,417,70,2068,NOT_AOI,3
1,hapii,2023,0.1668,22,388,216,2068,NOT_AOI,3
1,hapii,2024,0.15006,22,512,284,2068,NOT_AOI,3
1,hapii,2025,0.14974,22,486,235,2068,NOT_AOI,3
1,hapii,2026,0.17423,20,364,236,2068,NOT_AOI,3
1,hapii,2027,0.17882,20,897,339,2068,RESULT2,3
1,hapii,2028,0.19232,19,414,353,2068,NOT_AOI,3
1,hapii,2029,0.21548,19,0,0,2068,NOT_AOI,4
1,hapii,2030,0.16919,18,514,544,2068,NOT_AOI,4
1,hapii,2031,0.11060999999999999,17,496,696,2068,NOT_AOI,4
1,hapii,2032,0.03582,17,1242,1360,2068,NOT_AOI,4
1,hapii,2033,0.05206,18,221,718,2068,NOT_AOI,4
1,hapii,2034,0.21369000000000002,16,946,445,2068,RESULT3,4
1,hapii,2035,0.10642,16,321,-45,2068,NOT_AOI,4
1,hapii,2036,0.16806,15,1149,-38,2068,NOT_AOI,4
1,hapii,2037,0.14028,15,1017,448,2068,RESULT3,4
1,hapii,2038,0.19318,14,441,291,2068,NOT_AOI,4
1,hapii,2039,0.19326,14,1007,829,2068,RESULT6,4
1,hapii,2040,0.20465999999999998,15,1000,-87,2068,NOT_AOI,4
1,hapii,2041,0.16960999999999998,14,395,311,2068,NOT_AOI,4
1,hapii,2042,0.20539000000000002,14,406,381,2068,NOT_AOI,4
1,hapii,2043,0.18283,14,1215,763,2068,RESULT5,4
1,hapii,2044,0.23464000000000002,12,401,526,2068,NOT_AOI,4
1,hapii,2045,0.2207,12,532,-3102,2068,NOT_AOI,5
1,hapii,2046,0.19769,13,482,-149,2068,NOT_AOI,5
1,hapii,2047,0.06637,12,352,246,2068,NOT_AOI,5
1,hapii,2048,0.09395,13,754,733,2068,RESULT5,5
1,hapii,2049,0.14425,14,506,497,2068,NOT_AOI,5
1,hapii,2050,0.39505,15,704,339,2068,RESULT2,5
1,hapii,2051,0.20913,15,430,26,2068,NOT_AOI,6
1,hapii,2052,0.14019,16,420,-57,2068,NOT_AOI,6
1,hapii,2053,0.14459,16,1233,876,2068,RESULT6,6
1,hapii,2054,0.26383,16,0,0,2068,NOT_AOI,6
1,hapii,2055,0.22080999999999998,17,1018,-338,2068,NOT_AOI,6
1,hapii,2056,0.18438,17,0,0,2068,NOT_AOI,6
1,hapii,2057,0.23505,16,1010,570,2068,RESULT4,6
1,hapii,2058,0.18617999999999998,14,813,-70,2068,NOT_AOI,7
1,hapii,2059,0.18467999999999998,13,751,54,2068,NOT_AOI,7
1,hapii,2060,0.09013,12,716,343,2068,RESULT2,7
1,hapii,2061,0.05541,12,711,548,2068,NOT_AOI,7
1,hapii,2062,0.25321,12,450,112,2068,NOT_AOI,7
1,hapii,2063,0.20396,10,414,339,2068,NOT_AOI,7
1,hapii,2064,0.053579999999999996,10,348,249,2068,NOT_AOI,7
1,hapii,2065,0.225,9,411,-59,2068,NOT_AOI,8
1,hapii,2066,0.19393,10,890,-188,2068,NOT_AOI,8
1,hapii,2067,0.25325,11,372,-80,2068,NOT_AOI,8
1,hapii,2068,0.08642000000000001,12,167,909,2068,NOT_AOI,8
1,hapii,2069,0.20879,12,928,-370,2068,NOT_AOI,9
1,hapii,2070,0.18584,12,1058,-154,2068,NOT_AOI,10
1,hapii,2071,0.1206,13,265,537,2068,NOT_AOI,10
1,hapii,2072,0.17718,13,0,0,2068,NOT_AOI,10
1,hapii,2073,0.08842,11,335,691,2068,NOT_AOI,10
1,hapii,2074,0.06999,12,1419,90,2068,NOT_AOI,10
1,hapii,2075,0.01198,13,387,-2,2068,NOT_AOI,10
1,hapii,2076,0.059279999999999985,13,891,177,2068,RESULT1,10
1,hapii,2077,0.04582,13,793,681,2068,NOT_AOI,10
1,hapii,2078,0.053520000000000005,10,396,91,2068,NOT_AOI,10
1,hapii,2079,0.21253000000000002,11,733,458,2068,RESULT3,11
1,hapii,2080,0.21281999999999998,11,565,-64,2068,NOT_AOI,12
1,hapii,2081,0.27107,12,682,-81,2068,NOT_AOI,12
1,hapii,2082,0.07235,13,221,797,2068,NOT_AOI,12
1,hapii,2083,0.18624000000000002,11,621,225,2068,NOT_AOI,12
1,hapii,2084,0.18014000000000002,11,533,322,2068,NOT_AOI,12
1,hapii,2085,0.17679,11,1050,611,2068,RESULT4,12
1,hapii,2086,0.1905,10,536,425,2068,NOT_AOI,12
1,hapii,2087,0.17884,11,503,407,2068,NOT_AOI,12
1,hapii,2088,0.13823,10,980,1442,2068,NOT_AOI,13
1,hapii,2089,0.11535999999999999,11,1039,1421,2068,NOT_AOI,13
1,hapii,2090,0.18887,11,0,0,2068,NOT_AOI,13
1,hapii,2091,0.22155,12,0,0,2068,NOT_AOI,13
1,hapii,2092,0.01615,12,363,142,2068,NOT_AOI,13
1,hapii,2093,0.058539999999999995,12,566,1304,2068,NOT_AOI,13
1,hapii,0,0.01056,13,983,673,2068,NOT_AOI,13
1,hapii,2095,0.08317000000000001,13,496,1122,2068,NOT_AOI,13
1,hapii,2096,0.19347,14,263,413,2068,NOT_AOI,13
1,hapii,2097,0.20734,15,391,417,2068,NOT_AOI,13
1,hapii,2098,0.07943,15,421,188,2068,NOT_AOI,13
1,hapii,2099,0.01056,16,770,440,2068,RESULT3,13
1,hapii,2100,0.051410000000000004,16,859,710,2068,RESULT5,13
1,hapii,2101,0.19019,15,315,16,2068,NOT_AOI,14
1,hapii,2102,0.3974,15,777,815,2068,NOT_AOI,14
1,hapii,2103,0.13826,16,765,542,2068,NOT_AOI,14
1,hapii,2104,0.02112,14,771,409,2068,NOT_AOI,14
1,hapii,2105,0.18875999999999998,14,403,297,2068,NOT_AOI,14
1,hapii,2106,0.22066999999999998,14,888,843,2068,RESULT6,14
1,hapii,2107,0.04365,13,436,460,2068,NOT_AOI,14
1,hapii,2108,0.26781,8,0,0,2068,NOT_AOI,16
1,hapii,2109,0.24191999999999997,9,0,0,2068,NOT_AOI,16
1,hapii,2110,0.31372,8,456,592,2068,NOT_AOI,16
1,hapii,2111,0.24067,8,459,189,2068,NOT_AOI,16
1,hapii,2112,0.22933,9,847,1003,2068,NOT_AOI,16
1,hapii,2113,0.24915,10,395,287,2068,NOT_AOI,16
1,hapii,2114,0.13397,11,1252,1879,2068,NOT_AOI,16
1,hapii,2115,0.14096,9,559,724,2068,NOT_AOI,16
1,hapii,2116,0.12678,9,0,0,2068,NOT_AOI,17
1,hapii,2117,0.2242,10,696,538,2068,NOT_AOI,17
1,hapii,2118,0.08482,11,162,672,2068,NOT_AOI,17
1,hapii,2119,0.18677,12,632,1004,2068,NOT_AOI,17
1,hapii,2120,0.057,13,341,-176,2068,NOT_AOI,18
1,hapii,2121,0.18527000000000002,14,354,6,2068,NOT_AOI,18
1,hapii,2122,0.19685,15,898,-51,2068,NOT_AOI,18
1,hapii,2123,0.058039999999999994,14,160,923,2068,NOT_AOI,18
1,hapii,2124,0.06692000000000001,14,101,1001,2068,NOT_AOI,18
1,hapii,2125,0.07547000000000001,14,144,907,2068,NOT_AOI,18
1,hapii,2126,0.016640000000000002,14,338,75,2068,NOT_AOI,18
1,hapii,2127,0.06236000000000001,13,16,555,2068,NOT_AOI,18
1,hapii,2128,0.25821,14,0,0,2068,NOT_AOI,18
1,hapii,2129,0.13766,13,465,480,2068,NOT_AOI,18
1,hapii,2130,0.08522,13,746,43,2068,NOT_AOI,18
1,hapii,2131,0.13915,12,351,275,2068,NOT_AOI,18
1,hapii,2132,0.09134,10,360,532,2068,NOT_AOI,18
1,hapii,2133,0.2124,10,-95,1870,2068,NOT_AOI,19
1,hapii,2134,0.01806,10,1180,111,2068,QUERY,19
1,hapii,2135,0.26933,11,0,0,2068,NOT_AOI,19
1,hapii,2136,0.14562999999999998,10,607,289,2068,NOT_AOI,19
1,hapii,2138,0.13689,9,361,259,2068,NOT_AOI,19
1,hapii,2139,0.19859000000000002,10,423,50,2068,NOT_AOI,20
1,hapii,2140,0.19042,9,759,-247,2068,NOT_AOI,21
1,hapii,2141,0.05674,10,449,741,2068,NOT_AOI,21
1,hapii,2142,0.055529999999999996,11,1474,2142,2068,NOT_AOI,21
1,hapii,2143,0.09034,12,2,469,2068,NOT_AOI,21
1,hapii,2144,0.050539999999999995,12,656,179,2068,RESULT1,21
1,hapii,2145,0.19274000000000002,12,306,135,2068,NOT_AOI,21
1,hapii,2146,0.18441,11,0,0,2068,NOT_AOI,22
1,hapii,2147,0.1248,12,221,681,2068,NOT_AOI,22
1,hapii,2148,0.1278,12,88,63,2068,NOT_AOI,22
1,hapii,2149,0.18606,13,1204,583,2068,RESULT4,22
1,hapii,2150,0.17645,14,444,370,2068,NOT_AOI,22
1,hapii,2151,0.13839,14,386,195,2068,NOT_AOI,22
1,hapii,2152,0.18484,13,494,262,2068,NOT_AOI,22
1,hapii,2153,0.18712,14,500,328,2068,NOT_AOI,22
1,hapii,2154,0.17001,15,412,29,2068,NOT_AOI,22
1,hapii,2155,0.17456,15,780,119,2068,QUERY,22
1,hapii,2156,0.23318000000000005,15,588,1096,2068,NOT_AOI,22
1,hapii,2157,0.13225,14,654,294,2068,NOT_AOI,22
1,hapii,2158,0.17003,14,379,115,2068,NOT_AOI,22
1,hapii,2159,0.04738,15,428,112,2068,NOT_AOI,22
1,hapii,2160,0.14535,15,336,-729,2068,NOT_AOI,22
1,hapii,2161,0.12902,15,134,-303,2068,NOT_AOI,22
1,hapii,2162,0.10785,16,295,-2711,2068,NOT_AOI,22
1,hapii,2163,0.08774,16,-344,19,2068,NOT_AOI,22
1,hapii,2164,0.045489999999999996,15,1338,1512,2068,NOT_AOI,22
1,hapii,2165,0.08838,16,129,329,2068,NOT_AOI,22
1,hapii,2166,0.04978,17,313,262,2068,NOT_AOI,22
1,hapii,2167,0.28293,17,203,140,2068,NOT_AOI,22
1,hapii,2168,0.19404000000000002,18,435,283,2068,NOT_AOI,22
1,hapii,2169,0.16233,19,403,181,2068,NOT_AOI,22
1,hapii,2170,0.89249,20,393,493,2068,NOT_AOI,22
1,hapii,2171,1.7556200000000002,20,367,78,2068,NOT_AOI,22
1,hapii,2172,0.41063999999999995,21,0,0,2068,NOT_AOI,23
1,hapii,2173,0.13819,22,-57,420,2068,NOT_AOI,23
1,hapii,2174,0.12358,23,331,-92,2068,NOT_AOI,23
1,hapii,2175,0.06967000000000001,23,407,-104,2068,NOT_AOI,23
1,hapii,2176,0.20312,21,421,434,2068,NOT_AOI,23
1,hapii,2177,0.23418000000000005,21,836,594,2068,RESULT4,23
1,hapii,2178,0.07877999999999999,18,532,318,2068,NOT_AOI,24
1,hapii,2179,0.05482000000000002,18,805,783,2068,RESULT5,24
1,hapii,2180,0.22152,17,371,-283,2068,NOT_AOI,25
1,hapii,2181,0.24193,15,398,164,2068,NOT_AOI,25
1,hapii,2182,0.16993,12,895,-109,2068,NOT_AOI,26
1,hapii,2183,0.19187,11,1394,-90,2068,NOT_AOI,26
1,hapii,2184,0.11362,12,444,-62,2068,NOT_AOI,26
1,hapii,2185,0.20624,13,361,-111,2068,NOT_AOI,26
1,hapii,2186,0.11445,13,374,-57,2068,NOT_AOI,26
1,hapii,2187,0.23571,13,348,-44,2068,NOT_AOI,26
1,hapii,2188,0.20445,13,35,663,2068,NOT_AOI,26
1,hapii,2189,0.06734,12,212,949,2068,NOT_AOI,26
1,hapii,2190,0.07618,13,841,693,2068,RESULT5,27
1,hapii,2191,0.17195,12,0,0,2068,NOT_AOI,27
1,hapii,2192,0.04772,12,-66,672,2068,NOT_AOI,27
1,hapii,2193,0.03172,13,439,115,2068,NOT_AOI,27
1,hapii,2194,0.16105999999999998,13,696,327,2068,RESULT2,27
1,hapii,2195,0.25561999999999996,14,406,78,2068,NOT_AOI,27
1,hapii,2196,0.12811,14,0,0,2068,NOT_AOI,27
1,hapii,2197,0.04727,10,435,1067,2068,NOT_AOI,27
1,hapii,2198,0.16316,10,353,74,2068,NOT_AOI,27
1,hapii,2199,0.1794,10,0,0,2068,NOT_AOI,28
1,hapii,2200,0.18985,11,174,-551,2068,NOT_AOI,28
1,hapii,2201,0.2237,12,380,-77,2068,NOT_AOI,28
1,hapii,2202,0.2014,13,354,-9,2068,NOT_AOI,28
1,hapii,2203,0.16323,12,492,251,2068,NOT_AOI,28
1,hapii,2204,0.17879,11,382,532,2068,NOT_AOI,28
1,hapii,2205,0.21151,9,254,486,2068,NOT_AOI,29
1,hapii,2206,0.12512,9,424,219,2068,NOT_AOI,29
1,hapii,2207,0.2566,9,0,0,2068,NOT_AOI,30
1,hapii,2208,0.24595,10,0,0,2068,NOT_AOI,30
1,hapii,2209,0.23822,10,0,0,2068,NOT_AOI,30
1,hapii,2210,0.19035,8,376,221,2068,NOT_AOI,30
1,hapii,2211,0.22221,7,-265,-1264,2068,NOT_AOI,0
1,hapii,2212,0.17082999999999998,8,0,0,2068,NOT_AOI,0
1,hapii,2213,0.43083,9,2239,5413,2068,NOT_AOI,0
1,hapii,2214,0.26192,10,-611,1373,2068,NOT_AOI,0
1,hapii,2215,0.04559,11,-6325,9766,2068,NOT_AOI,0
1,hapii,2216,0.07013,12,0,0,2068,NOT_AOI,0
1,hapii,2217,0.12785,13,0,0,2068,NOT_AOI,0
1,hapii,2218,0.20820999999999998,13,0,0,2068,NOT_AOI,0
1,hapii,2219,0.057329999999999985,14,5015,1040,2068,NOT_AOI,0
1,hapii,2220,0.1146,15,122,-1591,2068,NOT_AOI,0
1,hapii,2221,0.045489999999999996,15,0,0,2068,NOT_AOI,0
1,hapii,2222,0.2217,16,0,0,2068,NOT_AOI,0
1,hapii,2223,0.14532,17,362,685,2068,NOT_AOI,0
1,hapii,2224,0.05192000000000002,18,444,602,2068,NOT_AOI,0
1,hapii,2225,0.10827,19,316,661,2068,NOT_AOI,0
1,hapii,2226,0.0415,19,682,915,2068,RESULT6,0
1,hapii,2227,0.03507,20,360,715,2068,NOT_AOI,0
1,hapii,2228,0.02247,20,308,12,2068,NOT_AOI,0
1,hapii,2229,0.08772,20,347,774,2068,NOT_AOI,0
1,hapii,2230,0.09777000000000001,21,287,211,2068,NOT_AOI,0
1,hapii,2231,0.10574000000000001,22,288,204,2068,NOT_AOI,0
1,hapii,2232,0.12711,22,485,349,2068,NOT_AOI,0
1,hapii,2233,0.33605,23,272,310,2068,NOT_AOI,0
1,hapii,2234,0.00785,24,130,694,2068,NOT_AOI,0
1,hapii,2235,0.06527000000000001,25,163,511,2068,NOT_AOI,0
1,hapii,2236,0.2913,26,1092,673,2068,NOT_AOI,0
1,hapii,2237,0.06408,26,202,474,2068,NOT_AOI,0
1,hapii,2238,0.08881,24,-590,917,2068,NOT_AOI,0
1,hapii,2239,0.11784000000000001,24,-76,400,2068,NOT_AOI,0
1,hapii,2240,0.37201999999999996,22,-454,272,2068,NOT_AOI,0
1,hapii,2242,0.16241,22,122,285,2068,NOT_AOI,0
1,hapii,2243,0.15623,23,149,442,2068,NOT_AOI,0
1,hapii,2244,0.25304,24,140,478,2068,NOT_AOI,0
1,hapii,2245,0.19215,21,1369,11,2068,NOT_AOI,0
1,hapii,2246,0.0818,19,-56,392,2068,NOT_AOI,0
1,hapii,2247,0.2241,20,-89,343,2068,NOT_AOI,0
1,hapii,2248,0.33378,21,0,0,2068,NOT_AOI,0
1,hapii,2249,0.27804,20,375,766,2068,NOT_AOI,0
1,hapii,2250,0.5627800000000001,20,0,0,2068,NOT_AOI,0
1,hapii,2251,1.86428,20,0,0,2068,NOT_AOI,0
1,hapii,2252,0.63253,19,-269,23,2068,NOT_AOI,0
1,hapii,2253,0.34702,19,575,1010,2068,NOT_AOI,0
1,hapii,2254,0.61626,19,2733,659,2068,NOT_AOI,0
1,hapii,2255,0.17057999999999998,20,8004,4887,2068,NOT_AOI,0
1,hapii,2256,0.22465,20,21,374,2068,NOT_AOI,0
1,hapii,2257,0.9657600000000001,19,220,574,2068,NOT_AOI,0
1,hapii,2258,0.09731000000000001,20,324,613,2068,NOT_AOI,0
1,hapii,2259,0.4859,20,0,0,2068,NOT_AOI,0
1,hapii,2260,0.19226,20,571,704,2068,NOT_AOI,0
1,hapii,2261,0.26876,21,611,1030,2068,NOT_AOI,0
1,hapii,2262,1.66147,21,796,2144,2068,NOT_AOI,0
1,hapii,2263,0.31056,22,811,1611,2068,NOT_AOI,0
1,hapii,2264,0.20785,20,366,502,2068,NOT_AOI,0
1,hapii,2265,0.08987,21,-62,700,2068,NOT_AOI,0
1,hapii,2266,0.17670999999999998,21,688,1100,2068,NOT_AOI,0
1,hapii,2267,0.97015,21,1302,1734,2068,NOT_AOI,0
1,hapii,2268,0.08231000000000001,22,269,617,2068,NOT_AOI,0
1,hapii,2269,0.38101999999999997,21,-138,-94,2068,NOT_AOI,0
1,hapii,2270,0.32883,22,0,0,2068,NOT_AOI,0
1,hapii,2271,0.28098,23,-8540,-1007,2068,NOT_AOI,0
1,hapii,2272,0.1334,23,0,0,2068,NOT_AOI,0
1,hapii,2273,0.28125,23,0,0,2068,NOT_AOI,0
1,hapii,2274,0.1691,24,2075,1827,2068,NOT_AOI,0
1,hapii,2275,0.25816,24,167,534,2068,NOT_AOI,0
1,hapii,2276,0.25884,25,0,0,2068,NOT_AOI,0
1,hapii,2277,0.48383999999999994,25,1661,832,2068,NOT_AOI,0
1,hapii,2278,0.29734,25,1303,1601,2068,NOT_AOI,0
1,hapii,2279,0.09402,25,1287,1688,2068,NOT_AOI,0
1,hapii,2280,0.1553,25,334,817,2068,NOT_AOI,0
1,hapii,2281,0.55632,25,838,-524,2068,NOT_AOI,0
1,hapii,2282,0.28628000000000003,26,394,9,2068,NOT_AOI,0
1,hapii,2283,0.32725,27,3639,930,2068,NOT_AOI,0
1,hapii,2284,0.5220899999999999,26,323,-77,2068,NOT_AOI,0
1,hapii,2285,0.39363000000000004,27,-223,919,2068,NOT_AOI,0
1,hapii,2286,0.01525,27,835,866,2068,RESULT6,0
1,hapii,2287,0.27807,27,434,159,2068,NOT_AOI,0
1,hapii,2288,0.35331,27,820,973,2068,NOT_AOI,0
1,hapii,2289,0.20167000000000002,28,440,536,2068,NOT_AOI,0
1,hapii,2290,1.1974,26,390,1551,2068,NOT_AOI,0
1,hapii,2291,0.31969000000000003,25,1154,-469,2068,NOT_AOI,0
1,hapii,2292,0.1002,26,5829,747,2068,NOT_AOI,0
1,hapii,2293,0.30369,27,3669,773,2068,NOT_AOI,0
1,hapii,2294,1.06677,26,1108,1828,2068,NOT_AOI,0
1,hapii,2295,0.31606,26,0,0,2068,NOT_AOI,0
1,hapii,2296,1.05175,25,423,17,2068,NOT_AOI,0
1,hapii,2297,0.22328,25,0,0,2068,NOT_AOI,0
