MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/14 14:58:55.064),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,59,0.39648,757684194732,0.36645,0.03241,0.0,0.39649,1,1,0.45682,0.13535,1,0.48854,0.17222,0,,0.40676,0.5995199999999999,21.87451,1.12947,1,0.6507,0.62578,22.1337,1.13846,1,0,0.0,6,4.87982,1,4.9209,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,0.0,0.0,,704,35,2899,NOT_AOI,0,0.0,0.0,0.0,0,0.9687806666666661,0.7247186666666661
1,hapii,111,0.74512,757687680721,0.53589,0.29175,0.42285,0.32227,2,1,0.48028999999999994,0.33719,1,0.91615,0.72778,0,,0.40153,0.60838,18.91623,1.1301,1,0.64725,0.63558,19.48057,1.1301,1,0,0.0,6,3.9590199999999998,1,4.1075300000000015,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,429.28435999999994,319.27332,,1029,315,2899,RESULT2,0,429.2843639114754,40.72668570387197,63.663557748580324,0,0.04798066666666623,-0.08865133333333208
1,hapii,145,0.9707,757689940550,0.4169100000000001,0.38126,0.77344,0.19727,3,1,0.33795,0.21522,1,0.91615,0.72778,0,,0.37201,0.6018100000000001,17.230710000000002,1.13856,1,0.61752,0.62556,18.31022,1.12958,1,0,0.0,6,3.534,1,3.94695,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,248.05407999999997,202.93686,,800,412,2899,NOT_AOI,0,248.05404286808118,157.06312795529166,120.44914276377293,0,-0.3770393333333337,-0.24923133333333336
1,hapii,174,1.16895,757691920822,0.11392000000000001,-0.01898,1.00098,0.16797,4,1,0.10081,-0.07715,1,0.91615,0.72778,0,,0.35261,0.5931,14.122279999999998,1.09653,1,0.5979399999999999,0.60959,16.03358,1.09653,1,0,0.0,6,3.50408,1,3.68762,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,724.75537,143.38602,,219,-20,2899,NOT_AOI,0,724.7553893344156,-143.38601480848126,177.24721617295967,0,-0.40695933333333345,-0.5085613333333336
1,hapii,197,1.32031,757693431132,0.07633,-0.06382,1.17676,0.14355,5,1,0.01521,-0.14374,1,0.91615,0.72778,0,,0.35433000000000003,0.5916600000000001,13.58012,1.12133,1,0.59992,0.60668,15.087810000000001,1.11418,1,0,0.0,6,3.4307300000000005,1,3.7461300000000004,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,86.91436999999998,146.13879,,147,-69,2899,NOT_AOI,0,86.91436451864561,-146.1387986355216,133.75660190697116,0,-0.48030933333333303,-0.45005133333333314
1,hapii,224,1.50098,757695239699,0.039869999999999996,-0.049589999999999995,1.32715,0.17382999999999998,6,1,0.014969999999999999,-0.027630000000000002,1,0.91615,0.72778,0,,0.36003,0.58262,13.91148,1.02467,1,0.60525,0.5956600000000001,15.210329999999999,1.01109,1,0,0.0,6,3.5493300000000003,1,3.71876,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,71.67033,192.3822,,77,-54,2899,NOT_AOI,0,71.6703266966183,167.61780327144953,177.43710391020744,0,-0.3617093333333332,-0.4774213333333335
1,hapii,265,1.77637,757697993017,0.031030000000000002,-0.04687,1.50781,0.26855,7,1,0.19877,0.05534,1,0.91615,0.72778,0,,0.38261,0.5765899999999999,14.300679999999998,1.05938,1,0.62738,0.5888399999999999,15.39414,1.06653,1,0,0.0,6,3.5357800000000004,1,3.9868,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,17.22514,189.81929,,60,-51,2899,NOT_AOI,0,17.22513958143735,170.18069936124215,25.45850233093247,0,-0.37525933333333317,-0.20938133333333342
1,hapii,278,1.8623,757698856643,0.5021800000000001,0.18761,1.84375,0.01855,8,1,0.51852,0.23289,1,0.91615,0.72778,0,,0.41512,0.57857,17.8789,1.11242,1,0.66015,0.5986600000000001,17.158910000000002,1.12141,1,0,0.0,6,3.8562300000000014,1,3.6709,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,939.3855599999999,344.36081,,964,203,2899,RESULT1,0,939.3856082028084,15.639201692174597,168.39330733933667,0,-0.054809333333332155,-0.5252813333333335
1,hapii,293,1.9628900000000002,757699864703,0.6121800000000001,0.28831,1.8691400000000002,0.09375,9,1,0.65289,0.2433,1,0.91615,0.72778,0,,0.4463,0.57804,18.44728,1.21577,1,0.66514,0.6026199999999999,8.762080000000001,1.21577,0,0,0.0,6,4.08096,1,2.71319,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,237.55702000000002,332.75412,,1175,311,2899,RESULT2,0,237.5569564041432,27.24589435283793,119.26400697088712,0,0.1699206666666666,-1.4829913333333336
1,hapii,313,2.09668,757701197816,0.61249,0.30395,1.96973,0.12695,10,1,0.43131,0.6400100000000001,1,0.91615,0.72778,0,,0.46216,0.57067,17.20175,1.17982,1,0.6996399999999999,0.5952,16.65626,1.17982,1,0,0.0,6,3.7493,1,3.76095,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,16.90172,272.01816,,1176,328,2899,RESULT2,0,16.901683362316337,87.98188738195081,134.21740053518263,0,-0.16173933333333368,-0.43523133333333375
