userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
2899,1,46,10.891639999999999,0.23677478260869564,0.10973299400261904,0.6621100000000001,5,0.10869565217391304,5551.7597914518665,-5.95870750403023,106.67139016255902,-274.1005451853906,-5.95870750403023,92.47238028421656,4597.858742763604,99.95345092964357,62.23817920769132,-7.5031693333333465,-0.1631123768115945,0.17805019284519666,-7.5031693333333465,-0.1631123768115945,0.17805019284519666,0,0.0,0.0,6,English,High,Medium,Low,Low
2899,2,55,17.30373,0.31461327272727274,0.1833300377615542,1.02441,3,0.05454545454545454,6806.010465751382,31.61668205230455,130.44785886368552,1738.9175128767504,31.61668205230455,90.77611637068269,5605.642368318778,101.92077033306869,60.75164044351586,-8.168334000000016,-0.15126544444444473,0.2469038646729373,-8.168334000000016,-0.15126544444444473,0.2469038646729373,0,0.0,0.0,3,English,High,Medium,Low,Low
2899,3,55,15.018559999999997,0.27306472727272724,0.15885970357925655,0.91016,4,0.07272727272727272,7430.145726747053,19.831532478012626,138.03384515979567,1090.7342862906944,19.831532478012626,92.81988449675481,5755.9883981546145,104.65433451190208,64.32565734334366,-11.788823333333339,-0.21434224242424252,0.2148337417958747,-11.788823333333339,-0.21434224242424252,0.2148337417958747,0,0.0,0.0,3,English,High,Medium,Low,Low
2899,4,102,35.37598000000001,0.3468233333333335,0.2448723886560994,1.4668,10,0.09803921568627451,13339.306811398279,2.2371544348365724,153.9489381986663,228.1897523533304,2.2371544348365724,91.1254407078503,10219.404894355202,100.19024406230591,66.94534883155396,-17.19728466666668,-0.17548249659863957,0.2912815479937491,-17.19728466666668,-0.17548249659863957,0.2912815479937491,1,0.10296,0.10296,3,English,High,Medium,Low,Low
2899,5,36,11.66014,0.3238927777777778,0.16678423547624355,0.83691,1,0.027777777777777776,5696.583350612311,34.06042175838917,159.01947528056238,1226.17518330201,34.06042175838917,91.88466120924971,3576.0999211588096,99.33610892107805,67.11682695039147,-1.8357466666666742,-0.052449904761904975,0.36125712424232787,-1.8357466666666742,-0.052449904761904975,0.36125712424232787,0,0.0,0.0,0,English,High,Medium,Low,Low
2899,6,32,8.077149999999998,0.25241093749999993,0.11095414864819653,0.50293,3,0.09375,4058.7118450207927,19.25725260175058,117.32271366346454,616.2320832560185,19.25725260175058,84.74336020224831,3139.55300109029,98.11103128407156,65.89530020492478,-6.013071333333339,-0.2147525476190478,0.26187583415555626,-6.013071333333339,-0.2147525476190478,0.26187583415555626,0,0.0,0.0,6,English,High,Medium,Low,Low
2899,7,44,11.019540000000001,0.2504440909090909,0.14408906619483947,0.75684,1,0.022727272727272728,7037.73986336738,22.571915259451863,159.26661111770076,993.164271415882,22.571915259451863,89.6691997018991,4818.930653044333,109.52115120555301,57.14256747925372,6.2464553333333335,0.16438040350877192,0.5135047577163224,6.2464553333333335,0.16438040350877192,0.5135047577163224,1,0.013030000000000002,0.013030000000000002,3,English,High,Medium,Low,Low
2899,8,65,17.70507999999999,0.27238584615384603,0.10522914471822992,0.6835899999999999,3,0.046153846153846156,10901.389230773359,20.814482661168956,163.67831010950704,1352.9413729759822,20.814482661168956,93.5713728591707,6885.001503573882,105.9231000549828,65.88189581174531,-18.095439333333342,-0.2966465464480876,0.23056656789563915,-18.095439333333342,-0.2966465464480876,0.23056656789563915,1,0.07864,0.07864,3,English,High,Medium,Low,Low
2899,9,30,8.79686,0.2932286666666667,0.14690773251110903,0.7441399999999999,3,0.1,5661.598741190336,17.325209734603412,285.96542103973024,519.7562920381024,17.325209734603412,103.72621943170314,3238.9424075483694,107.96474691827898,56.79098069404674,-2.636461333333339,-0.09415933333333353,0.2887025116182198,-2.636461333333339,-0.09415933333333353,0.2887025116182198,0,0.0,0.0,3,English,High,Medium,Low,Low
2899,10,89,28.974639999999997,0.32555775280898874,0.17092231675745753,1.30664,12,0.1348314606741573,13393.63340624872,19.856076574810317,165.96953261613896,1767.1908151581183,19.856076574810317,97.30487839029236,9118.706025583017,102.45737107396648,62.17123321205068,-24.394642666666698,-0.2836586356589151,0.26866708414572615,-24.394642666666698,-0.2836586356589151,0.26866708414572615,1,0.13514,0.13514,0,English,High,Medium,Low,Low
