userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD
2899,0,QUERY,13,3.03224,0.23324923076923076,0.1719634506543374,0.61035,0,0.0,2114.6819109658304,7.731854081245735,232.43513913939765,100.51410305619456,7.731854081245735,99.66766935586358,1054.2536971534726,81.0964382425748,68.89111609217866,3.6078779999999973,0.30065649999999977,0.1459065692108786,3.6078779999999973,0.30065649999999977,0.1459065692108786
2899,0,RESULT1,14,3.20507,0.22893357142857143,0.1665285498734652,0.6308600000000001,0,0.0,4911.7957612082,-9.628700181795654,536.0555847912524,-134.80180254513917,-9.628700181795654,100.54021530602031,1450.4622744279156,103.60444817342254,57.04740693334942,2.164498666666666,0.16649989743589738,0.3176985154431681,2.164498666666666,0.16649989743589738,0.3176985154431681
2899,0,RESULT2,8,1.56836,0.196045,0.08218102137963486,0.32227,0,0.0,1445.7830340042683,-8.571094661784105,145.7312263080809,-68.56875729427284,-8.571094661784105,130.3521299163752,822.3316118821724,102.79145148527155,56.44389800548301,4.535004,0.755834,0.5282974319978805,4.535004,0.755834,0.5282974319978805
2899,0,RESULT3,17,9.75588,0.573875294117647,0.5982949924588908,2.82031,0,0.0,2103.4168198364287,8.91856104516124,192.31206728673519,151.6155377677411,8.91856104516124,80.61052513314365,1262.0936293028549,74.24080172369734,72.97524647213716,-3.8077106666666682,-0.27197933333333346,0.12031271950205276,-3.8077106666666682,-0.27197933333333346,0.12031271950205276
2899,0,RESULT4,2,1.0449199999999998,0.5224599999999999,0.12792999999999996,0.6503899999999999,0,0.0,186.46988007729928,-0.6241618593495257,13.971455228050985,-1.2483237186990515,-0.6241618593495257,3.529537569211766,174.83968394224482,87.41984197112241,85.52108289045404,-0.6113686666666673,-0.30568433333333367,0.004320000000000768,-0.6113686666666673,-0.30568433333333367,0.004320000000000768
2899,0,RESULT5,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2899,0,RESULT6,2,1.02735,0.513675,0.418945,0.93262,0,0.0,542.6002382388218,55.080121063376865,152.41661289857294,110.16024212675373,55.080121063376865,120.43480347840257,236.6107504425679,118.30537522128395,23.659449587038466,0.6016413333333328,0.3008206666666664,0.7442150000000001,0.6016413333333328,0.3008206666666664,0.7442150000000001
2899,0,NOT_AOI,249,70.43761000000003,0.28288196787148606,0.18779015347646374,1.17871,0,0.0,58359.14587602056,-2.0233047234898125,409.4264285591717,-503.80287614896326,-2.0233047234898125,101.0215152578082,25196.725839811726,101.19167003940453,58.72119821436155,35.94095199999995,0.1576357543859647,0.3217081124998839,35.94095199999995,0.1576357543859647,0.3217081124998839
2899,1,QUERY,16,4.306629999999999,0.26916437499999996,0.14628071673022858,0.64355,2,0.125,2436.094060419847,-0.429856703610751,165.9239703195858,-6.877707257772016,-0.429856703610751,91.4264989432422,1855.398697603756,115.96241860023476,58.90132627634172,4.408389999999997,0.29389266666666647,0.20365160160758222,4.408389999999997,0.29389266666666647,0.20365160160758222
2899,1,RESULT1,8,2.18262,0.2728275,0.08327554589283699,0.41406,2,0.25,1083.458355189097,-6.885245615275494,102.22279001407128,-55.08196492220395,-6.885245615275494,93.9947596787037,655.1359560039875,81.89199450049844,55.559280484634954,0.9192953333333307,0.11491191666666634,0.09078453901959312,0.9192953333333307,0.11491191666666634,0.09078453901959312
2899,1,RESULT2,18,3.4619399999999994,0.19232999999999997,0.07349551641653612,0.43555,2,0.1111111111111111,1890.6123630237244,-15.5661852750716,73.14215323759203,-280.1913349512888,-15.5661852750716,86.13853800040567,1950.6611766085907,108.37006536714392,66.22882179656885,-0.7456880000000061,-0.04142711111111145,0.0849011686962415,-0.7456880000000061,-0.04142711111111145,0.0849011686962415
2899,1,RESULT3,12,3.3037199999999998,0.27531,0.15023562643394542,0.6621100000000001,0,0.0,1312.35381227722,-7.260311384315584,127.57106931900546,-87.12373661178701,-7.260311384315584,95.42647989413376,1234.154585668743,102.84621547239526,66.383275844856,-3.4224620000000026,-0.2852051666666669,0.1262593177062147,-3.4224620000000026,-0.2852051666666669,0.1262593177062147
2899,1,RESULT4,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2899,1,RESULT5,6,1.5683600000000002,0.26139333333333337,0.0933711889301096,0.43555,1,0.16666666666666666,911.2673849248501,20.143573905649994,128.40398803426632,120.86144343389996,20.143573905649994,69.68342491771591,539.2725173269212,89.8787528878202,52.85842946865316,-3.3328160000000016,-0.5554693333333336,0.12757638880512148,-3.3328160000000016,-0.5554693333333336,0.12757638880512148
2899,1,RESULT6,2,0.375,0.1875,0.053709999999999994,0.24121,0,0.0,354.0678760369758,13.717523932994638,121.3228253316999,27.435047865989276,13.717523932994638,148.58487889024178,218.63450715536172,109.31725357768086,7.852504202802706,-0.9214986666666669,-0.46074933333333346,0.10908500000000032,-0.9214986666666669,-0.46074933333333346,0.10908500000000032
2899,1,NOT_AOI,63,18.25199,0.28971412698412696,0.14271723193400473,0.6835899999999999,0,0.0,5398.1698379143345,2.5898481657673433,58.75161953716219,163.16043444334264,2.5898481657673433,94.37822087038262,5599.708335883076,88.88425929973137,59.913729506386424,16.695711333333332,0.26928566666666665,0.3218738840378702,16.695711333333332,0.26928566666666665,0.3218738840378702
2899,2,QUERY,22,5.733409999999998,0.2606095454545454,0.12186203900228075,0.6709,2,0.09090909090909091,3493.9590010007805,4.5818969995575705,185.23866061757047,100.80173399026656,4.5818969995575705,103.78071719053483,2013.5320413608051,91.52418369821841,66.8805550170525,7.358494666666665,0.3344770303030302,0.2538402749131336,7.358494666666665,0.3344770303030302,0.2538402749131336
2899,2,RESULT1,16,4.618180000000001,0.28863625000000004,0.13858681533947412,0.62305,0,0.0,1446.3034294314618,15.47830074053594,63.67309644987654,247.65281184857503,15.47830074053594,87.30723375226178,1943.9151964360053,121.49469977725033,58.92806941358765,1.6127606666666612,0.10079754166666632,0.3156072843734906,1.6127606666666612,0.10079754166666632,0.3156072843734906
2899,2,RESULT2,19,5.92871,0.3120373684210526,0.21336851602313983,1.02441,2,0.10526315789473684,1981.1210856578768,30.144322971992132,83.09234915875352,572.7421364678505,30.144322971992132,97.16309076702693,1758.500311455942,92.55264797136537,60.367023444203994,-3.4889473333333374,-0.18362880701754408,0.16892914651692373,-3.4889473333333374,-0.18362880701754408,0.16892914651692373
2899,2,RESULT3,11,2.5605599999999997,0.2327781818181818,0.08870678725884015,0.36816,1,0.09090909090909091,1432.5377901461786,38.330526459341876,97.9529836076144,421.6357910527606,38.330526459341876,90.1438060688759,891.241957920298,81.02199617457255,53.05304185873659,-2.9734226666666697,-0.2703111515151518,0.1744942409194343,-2.9734226666666697,-0.2703111515151518,0.1744942409194343
2899,2,RESULT4,5,2.13379,0.42675799999999997,0.09679454703649372,0.5898399999999999,0,0.0,390.10451989954885,44.68468234291745,39.859581853673525,223.42341171458725,44.68468234291745,76.05262694726346,588.659451905325,117.731890381065,55.420024335695416,-1.6819273333333338,-0.42048183333333344,0.12788066651667873,-1.6819273333333338,-0.42048183333333344,0.12788066651667873
2899,2,RESULT5,2,0.5761700000000001,0.28808500000000004,0.067385,0.35547,0,0.0,287.055064359238,-4.549207899611722,11.225389633702264,-9.098415799223444,-4.549207899611722,1.2885924627196348,344.0100174728907,172.00500873644535,5.417806338115369,-0.9819586666666673,-0.49097933333333366,0.0015900000000002024,-0.9819586666666673,-0.49097933333333366,0.0015900000000002024
2899,2,RESULT6,2,1.48632,0.74316,0.09375,0.83691,0,0.0,1268.888576257078,141.28088879610016,184.1147987048061,282.5617775922003,141.28088879610016,25.96553212540845,79.31543312831604,39.65771656415802,13.906797598715045,-0.654838666666667,-0.3274193333333335,0.03806000000000001,-0.654838666666667,-0.3274193333333335,0.03806000000000001
2899,2,NOT_AOI,63,17.777369999999998,0.28218047619047615,0.11625127170396511,0.7168,0,0.0,7196.999748287454,-3.450579945341189,133.30019978722518,-217.38653655649492,-3.450579945341189,81.83029063165078,6707.54138760473,106.46891091436079,60.31392799907704,15.362090666666651,0.25183755191256807,0.3724320719751311,15.362090666666651,0.25183755191256807,0.3724320719751311
2899,3,QUERY,16,4.23341,0.264588125,0.10449413591314287,0.46191,1,0.0625,3229.7150860232373,18.283741734482483,156.185810113623,292.5398677517197,18.283741734482483,97.43160195296247,1595.4804335083907,99.71752709427442,58.99280159704297,3.4931606666666637,0.21832254166666648,0.2051778342339578,3.4931606666666637,0.21832254166666648,0.2051778342339578
2899,3,RESULT1,11,2.95606,0.2687327272727273,0.17244450422677007,0.7373,1,0.09090909090909091,2241.514202800292,-3.294282801554152,179.32746892721727,-36.23711081709567,-3.294282801554152,92.82210434717753,1333.480478808469,121.22549807349718,56.65060680049776,1.0537473333333338,0.09579521212121217,0.15048828567023706,1.0537473333333338,0.09579521212121217,0.15048828567023706
2899,3,RESULT2,14,3.29395,0.23528214285714286,0.07853590272503866,0.37598,3,0.21428571428571427,1485.1202580492086,6.8270496524558055,86.91350157002373,95.57869513438128,6.8270496524558055,96.08848021014084,1118.7487033817113,79.91062167012224,60.44765962011281,-2.6690706666666673,-0.1906479047619048,0.06682547391358738,-2.6690706666666673,-0.1906479047619048,0.06682547391358738
2899,3,RESULT3,6,1.3740199999999998,0.2290033333333333,0.07078816630545595,0.36816,0,0.0,770.6797402627934,87.40259414714785,150.7603844560405,524.4155648828871,87.40259414714785,65.10780861813365,551.1160920056685,91.85268200094475,54.079829673374654,-2.1619460000000013,-0.3603243333333335,0.099247363133178,-2.1619460000000013,-0.3603243333333335,0.099247363133178
2899,3,RESULT4,7,1.5214800000000002,0.21735428571428575,0.0905274753647663,0.32129,0,0.0,1181.7077906391464,-3.9705902498014,202.0161818102672,-27.7941317486098,-3.9705902498014,99.71995654803591,691.2839279719379,98.754846853134,74.35064406496431,-2.478645333333334,-0.35409219047619056,0.19814857245851397,-2.478645333333334,-0.35409219047619056,0.19814857245851397
2899,3,RESULT5,8,2.41114,0.3013925,0.10708698237297566,0.46875,0,0.0,693.3942683602975,2.677868628655343,45.8714416101621,21.422949029242744,2.677868628655343,74.93619866890941,1008.326639871059,126.04082998388238,54.61477449684806,-3.0687746666666675,-0.38359683333333344,0.18701785582782587,-3.0687746666666675,-0.38359683333333344,0.18701785582782587
2899,3,RESULT6,9,3.4619099999999996,0.38465666666666665,0.2631666220814824,0.91016,0,0.0,1057.7294666353162,57.03870220109876,78.97033206671995,513.3483198098888,57.03870220109876,78.47580807083196,1053.0325561157672,117.00361734619635,69.25365599710194,-2.4641340000000023,-0.2737926666666669,0.18904222533080997,-2.4641340000000023,-0.2737926666666669,0.18904222533080997
