userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD
2156,0,QUERY,13,4.1140099999999995,0.31646230769230765,0.1667546601887772,0.60583,0,0.0,853.7271936851802,-34.97437248868154,31.106031129976895,-454.66684235286004,-34.97437248868154,104.48879803267164,1090.2027938554786,83.86175337349836,62.976939279565045,-0.9821412121212085,-0.07554932400932374,0.1653523910430952,-0.9821412121212085,-0.07554932400932374,0.1653523910430952
2156,0,RESULT1,17,2.83545,0.16679117647058822,0.0821281892482974,0.38416,0,0.0,2685.284445272431,-28.875872918188648,169.5386733976599,-490.889839609207,-28.875872918188648,92.58447575870818,1252.304077487286,73.66494573454622,58.466861059532704,6.284766969696975,0.3927979356060609,0.6851944105094258,6.284766969696975,0.3927979356060609,0.6851944105094258
2156,0,RESULT2,16,2.6302499999999998,0.16439062499999998,0.05905022602293217,0.31543000000000004,0,0.0,3642.8914589064907,6.950883051499167,473.00744943990924,111.21412882398667,6.950883051499167,104.61597951628714,1545.3291157275203,96.58306973297002,65.6281586885599,10.390570909090913,0.6927047272727276,0.5186105582573496,10.390570909090913,0.6927047272727276,0.5186105582573496
2156,0,RESULT3,15,3.2463399999999996,0.21642266666666662,0.141806059600976,0.54578,0,0.0,2142.488080017664,14.786061483337104,249.9613950308383,221.79092225005655,14.786061483337104,104.05974724934744,1646.6889634419156,109.77926422946103,47.38544728732615,6.411782727272732,0.5343152272727277,0.4968225477828242,6.411782727272732,0.5343152272727277,0.4968225477828242
2156,0,RESULT4,18,4.67125,0.2595138888888889,0.2741167904204923,1.27075,0,0.0,7134.040907999052,-62.729058102901845,791.2032165694566,-1129.1230458522332,-62.729058102901845,117.60594594078793,1717.3929990915544,95.41072217175302,56.70574745522562,5.223138787878794,0.4017799067599072,0.45369920143444004,5.223138787878794,0.4017799067599072,0.45369920143444004
2156,0,RESULT5,11,4.968499999999999,0.4516818181818181,0.5613831176141199,2.15637,0,0.0,2667.8533102938236,11.127139127453459,308.5630363471356,122.39853040198805,11.127139127453459,47.948115027439066,890.4065826687901,80.94605296989,68.71480041819855,1.2162045454545476,0.13513383838383863,0.21308472288832722,1.2162045454545476,0.13513383838383863,0.21308472288832722
2156,0,RESULT6,1,0.04004,0.04004,0.0,0.04004,0,0.0,1565.9012856740105,13.562819367409235,0.0,13.562819367409235,13.562819367409235,0.0,38.40395308331174,38.40395308331174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,0,NOT_AOI,382,102.4368,0.26815916230366493,0.2474283659893444,1.75806,0,0.0,113462.67003525773,2.470438347954372,727.9575172722737,943.7074489185701,2.470438347954372,101.90846058110021,35602.07937677424,93.19916067218388,58.7511477471089,52.864146969697074,0.16889503824184368,0.5663995366056045,52.864146969697074,0.16889503824184368,0.5663995366056045
2156,1,QUERY,15,2.83008,0.188672,0.06418757213043659,0.32153000000000004,1,0.06666666666666667,5797.226963751659,-51.374597427727686,833.7078357787636,-770.6189614159152,-51.374597427727686,85.93272215333629,1195.9064742520982,79.72709828347321,69.85350940911736,-5.777405151515146,-0.41267179653679614,0.352292992976017,-5.777405151515146,-0.41267179653679614,0.352292992976017
2156,1,RESULT1,8,1.18042,0.1475525,0.05254994594431092,0.23438,1,0.125,6233.012465994281,-36.037820451271884,1074.9573986767862,-288.30256361017507,-36.037820451271884,88.25299128188293,821.3275100530104,102.6659387566263,47.90857082757596,-2.6984996969696957,-0.5396999393939391,0.48779090017752486,-2.6984996969696957,-0.5396999393939391,0.48779090017752486
