userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
3545,12,RESULT2,30,8.32079,0.277359667,0.151547721,0.75659,5,0.166666667,3201.076043,39.66739552,120.5220346,1190.021866,39.66739552,100.8034204,2672.051928,89.0683976,62.63589676,5.908449474,0.211016053,0.26581573,5.908449474,0.211016053,0.26581573,1,0.09306,0.09306,Chinese,Chinese,No,High,High,Yes
3545,12,RESULT3,20,5.08351,0.2541755,0.096097288,0.42773,3,0.15,1456.920826,-21.72628811,61.65086764,-434.5257622,-21.72628811,90.06418059,1927.458038,96.37290192,63.36252289,-0.460288947,-0.023014447,0.091842863,-0.460288947,-0.023014447,0.091842863,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,12,RESULT4,15,3.58765,0.239176667,0.056506656,0.32837,3,0.2,1444.041109,18.79475343,59.18679528,281.9213014,18.79475343,109.398636,1399.567922,93.30452814,57.39600614,-1.306984211,-0.087132281,0.094872302,-1.306984211,-0.087132281,0.094872302,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,12,RESULT5,3,0.73608,0.24536,0.089268683,0.31543,0,0,353.2467998,122.355764,69.86663816,367.0672919,122.355764,30.53214022,283.7843342,94.59477807,61.30050628,-0.706386842,-0.235462281,0.167642785,-0.706386842,-0.235462281,0.167642785,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,12,RESULT6,3,0.83765,0.279216667,0.125468069,0.45557,0,0,173.5955209,-57.9823628,20.0398457,-173.9470884,-57.9823628,55.65034399,393.6616001,131.2205334,43.48850229,-1.069436842,-0.356478947,0.104290428,-1.069436842,-0.356478947,0.104290428,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,13,RESULT4,1,0.53564,0.53564,0,0.53564,0,0,103.1772593,91.74884436,0,91.74884436,91.74884436,0,149.7611469,149.7611469,0,-0.122288947,-0.122288947,0,-0.122288947,-0.122288947,0,0,0,0,Chinese,English,Yes,High,High,Yes
3545,13,RESULT5,2,0.24609,0.123045,0.033205,0.15625,0,0,672.9913087,21.38401825,156.5090199,42.76803649,21.38401825,74.89199796,309.5392107,154.7696053,10.19975939,-0.482547895,-0.241273947,0.044165,-0.482547895,-0.241273947,0.044165,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,13,RESULT6,3,1.13843,0.379476667,0.175869635,0.62305,0,0,461.1508828,86.97930075,126.7425325,260.9379022,86.97930075,71.19188642,271.3615222,90.45384073,64.98380711,-1.099256842,-0.366418947,0.051046399,-1.099256842,-0.366418947,0.051046399,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,14,RESULT1,7,1.20509,0.172155714,0.06205899,0.26685,0,0,396.9379472,2.910726414,27.37123727,20.3750849,2.910726414,109.3464874,1010.40952,144.3442171,29.0789168,-0.150492632,-0.021498947,0.342743059,-0.150492632,-0.021498947,0.342743059,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,14,RESULT3,5,0.99025,0.19805,0.084805412,0.30176,0,0,314.061157,54.81769822,40.73227876,274.0884911,54.81769822,116.7302834,482.7156646,96.54313293,53.31896196,-0.324554737,-0.064910947,0.276155839,-0.324554737,-0.064910947,0.276155839,0,0,0,Chinese,English,Yes,High,High,Yes
3545,14,RESULT5,8,1.99634,0.2495425,0.098066602,0.4624,0,0,1053.466429,66.74416921,113.9251436,533.9533537,66.74416921,77.67227824,1005.061603,125.6327004,48.97371083,-1.919201579,-0.239900197,0.086699091,-1.919201579,-0.239900197,0.086699091,0,0,0,Chinese,English,Yes,High,High,Yes
3545,16,RESULT1,25,5.51293,0.2205172,0.092715932,0.42212,2,0.08,1927.337228,-13.44400095,30.71451243,-336.1000238,-13.44400095,91.66618084,2136.11813,85.44472519,52.04506332,7.173886316,0.286955453,0.153706456,7.173886316,0.286955453,0.153706456,0,0,0,Chinese,English,Yes,High,High,Yes
3545,16,RESULT2,30,6.88916,0.229638667,0.146332038,0.70313,3,0.1,2999.843586,8.809516674,122.888022,264.2855002,8.809516674,96.81962031,2699.507381,89.98357936,62.40076376,9.477760526,0.326819328,0.16792651,9.477760526,0.326819328,0.16792651,0,0,0,Chinese,Chinese,No,High,High,Yes
