@relation all_users_page

@attribute userID numeric
@attribute Page numeric
@attribute Total_Fixation_Count numeric
@attribute Total_Fixation_Duration numeric
@attribute Average_Fixation_Duration numeric
@attribute Fixation_Duration_SD numeric
@attribute Longest_Fixation_Duration numeric
@attribute Total_Refixation_Count numeric
@attribute Refixation_Ratio numeric
@attribute Total_Saccade_Length numeric
@attribute Average_Saccade_Length numeric
@attribute Saccade_Length_SD numeric
@attribute Total_Saccade_Absolute_Angle numeric
@attribute Average_Saccade_Absolute_Angle numeric
@attribute Saccade_Absolute_Angle_SD numeric
@attribute Total_Saccade_Relative_Angle numeric
@attribute Average_Saccade_Relative_Angle numeric
@attribute Saccade_Relative_Angle_SD numeric
@attribute Total_Left_Eye_Difference numeric
@attribute Average_Left_Eye_Difference numeric
@attribute Left_Eye_Difference_SD numeric
@attribute Total_Right_Eye_Difference numeric
@attribute Average_Right_Eye_Difference numeric
@attribute Right_Eye_Difference_SD numeric
@attribute Blink_Count numeric
@attribute Total_Blink_Duration numeric
@attribute Average_Blink_Duration numeric
@attribute 'Number of English AOIs' numeric
@attribute L1 {Chinese,English,Both}
@attribute 'Eng Prof (Self)' {Low,High,Medium}
@attribute 'Eng Prof (Test)' {Low,High,Medium}
@attribute 'Chinese/Spanish Prof (Self)' {High,Low,Medium}
@attribute 'Chinese/Spanish Prof (Test)' {High,Low,Medium}

@data
5890,18,80,24.65822,0.308228,0.168181,1.00488,5,0.0625,11175.614958,43.08586,131.598508,3446.868772,43.08586,85.859226,7209.537265,90.119216,71.065907,11.099164,0.140496,0.339649,11.099164,0.140496,0.339649,2,0.217,0.1085,3,English,High,High,Low,Low
5890,19,88,29.9795,0.340676,0.181069,1.02148,8,0.090909,12120.900847,25.322444,110.767097,2228.37506,25.322444,81.520281,8322.759184,94.576809,77.347085,15.434114,0.183739,0.296506,15.434114,0.183739,0.296506,5,0.60428,0.120856,3,English,High,High,Low,Low
5890,20,57,16.36621,0.287126,0.146527,0.75,1,0.017544,8753.919591,44.567576,138.557453,2540.351819,44.567576,82.672701,5569.029039,97.702264,74.898328,11.802032,0.207053,0.299987,11.802032,0.207053,0.299987,0,0,0,6,English,High,High,Low,Low
5890,21,86,28.0928,0.32666,0.165889,0.91113,6,0.069767,14218.11823,42.532489,164.884989,3657.794091,42.532489,88.047833,7536.075341,87.628783,71.019478,38.228836,0.444521,0.291567,38.228836,0.444521,0.291567,3,0.23888,0.079627,3,English,High,High,Low,Low
5890,22,53,20.44046,0.385669,0.22423,1.17773,0,0,8365.017808,32.998273,149.740143,1748.908459,32.998273,78.093809,5513.85913,104.035078,67.512951,13.16027,0.263205,0.335151,13.16027,0.263205,0.335151,1,0.13617,0.13617,0,English,High,High,Low,Low
5890,23,29,7.95606,0.274347,0.150863,0.78223,2,0.068966,4296.001545,47.83783,101.675065,1387.297066,47.83783,88.736603,2831.032483,97.62181,70.011535,12.268074,0.423037,0.286777,12.268074,0.423037,0.286777,1,0.11864,0.11864,3,English,High,High,Low,Low
5890,24,47,12.52734,0.266539,0.102353,0.56934,5,0.106383,7625.279691,45.45394,171.255636,2136.335161,45.45394,95.14607,4239.618645,90.204652,66.383701,9.897016,0.215153,0.288545,9.897016,0.215153,0.288545,0,0,0,3,English,High,High,Low,Low
5890,25,82,23.6758,0.288729,0.157531,1.05859,4,0.04878,12720.346884,34.296219,141.89601,2812.289924,34.296219,83.094785,7792.544882,95.031035,66.421103,28.797146,0.35552,0.249804,28.797146,0.35552,0.249804,1,0.09434,0.09434,6,English,High,High,Low,Low
5890,26,46,12.42578,0.270126,0.120618,0.80371,4,0.086957,6344.314509,37.74478,165.467058,1736.259866,37.74478,81.201167,4097.971974,89.086347,66.952522,23.531246,0.511549,0.332949,23.531246,0.511549,0.332949,0,0,0,3,English,High,High,Low,Low
5890,27,84,38.60155,0.459542,0.307624,1.5332,11,0.130952,10574.689662,17.041783,120.477016,1431.509742,17.041783,85.938272,7713.38456,91.826007,70.55586,39.114164,0.465645,0.309924,39.114164,0.465645,0.309924,4,0.49905,0.124762,0,English,High,High,Low,Low
5890,28,60,20.38285,0.339714,0.206626,1.08203,1,0.016667,7611.067482,42.021169,118.736135,2521.270114,42.021169,88.80793,5394.155053,89.902584,69.02073,16.723848,0.288342,0.357531,16.723848,0.288342,0.357531,1,0.11642,0.11642,3,English,High,High,Low,Low
5890,29,56,18.52643,0.330829,0.184575,0.91797,1,0.017857,9139.924453,45.640948,135.881581,2555.893098,45.640948,78.247501,5789.087149,103.376556,73.462242,13.640456,0.24358,0.281702,13.640456,0.24358,0.281702,1,0.09126,0.09126,3,English,High,High,Low,Low
5890,30,51,14.25489,0.279508,0.123495,0.7168,1,0.019608,6929.532786,27.33499,111.836469,1394.084471,27.33499,80.493989,5076.259632,99.534503,66.864523,17.013278,0.354443,0.268763,17.013278,0.354443,0.268763,0,0,0,6,English,High,High,Low,Low
2128,1,55,16.23439,0.295171,0.212062,1.36011,3,0.054545,8333.810575,39.923614,200.882482,2195.798751,39.923614,99.522157,5211.168725,94.748522,65.174202,-0.651567,-0.01253,0.283081,-0.651567,-0.01253,0.283081,2,0.42805,0.214025,3,Both,High,Medium,High,High
2128,2,21,6.57469,0.31308,0.156955,0.75146,1,0.047619,3482.038403,39.428481,164.644432,827.998106,39.428481,90.826477,2260.186127,107.627911,55.807999,1.409996,0.07421,0.287432,1.409996,0.07421,0.287432,0,0,0,6,Both,High,Medium,High,High
2128,3,28,6.48879,0.231743,0.11466,0.48291,1,0.035714,2829.973687,58.858533,92.311736,1648.038934,58.858533,83.580168,3011.612986,107.557607,56.562824,0.746953,0.027665,0.263869,0.746953,0.027665,0.263869,0,0,0,3,Both,High,Medium,High,High
2128,4,56,10.67458,0.190618,0.09906,0.52271,1,0.017857,7191.393715,27.998448,283.709573,1567.913067,27.998448,90.939754,5935.960719,105.999299,53.142321,2.405089,0.051172,0.289886,2.405089,0.051172,0.289886,1,0.14844,0.14844,0,Both,High,Medium,High,High
2128,5,45,14.68362,0.326303,0.159025,0.69019,1,0.022222,5822.475691,27.143999,111.358017,1221.479957,27.143999,91.997004,4475.461989,99.454711,64.40802,-5.406236,-0.131859,0.254362,-5.406236,-0.131859,0.254362,3,0.58528,0.195093,3,Both,High,Medium,High,High
2128,6,38,10.15115,0.267136,0.108136,0.51611,2,0.052632,6149.744151,45.874607,152.625036,1743.235085,45.874607,96.793576,3746.732771,98.598231,58.134542,-1.101299,-0.029765,0.272319,-1.101299,-0.029765,0.272319,0,0,0,3,Both,High,Medium,High,High
2128,7,21,7.37158,0.351028,0.243429,1.03882,0,0,3142.181872,42.37821,154.147029,889.942407,42.37821,86.497936,2073.724362,98.748779,58.986381,-1.881964,-0.099051,0.269456,-1.881964,-0.099051,0.269456,1,0.17617,0.17617,6,Both,High,Medium,High,High
2128,8,25,7.90966,0.316386,0.132579,0.69678,0,0,2850.182373,46.097996,114.611154,1152.449897,46.097996,93.068936,2152.57995,86.103198,50.338606,-2.94133,-0.122555,0.307852,-2.94133,-0.122555,0.307852,2,0.29244,0.14622,3,Both,High,Medium,High,High
2128,9,48,13.87354,0.289032,0.14491,0.78223,0,0,6733.202369,25.894704,130.654757,1242.945774,25.894704,98.479552,4721.048563,98.355178,58.188807,-8.368394,-0.194614,0.327122,-8.368394,-0.194614,0.327122,1,0.04215,0.04215,0,Both,High,Medium,High,High
2128,10,18,5.14797,0.285998,0.203267,0.93042,0,0,2069.400651,66.051129,60.150326,1188.920322,66.051129,81.572218,1444.749197,80.263844,57.676998,-1.385306,-0.081489,0.216091,-1.385306,-0.081489,0.216091,0,0,0,3,Both,High,Medium,High,High
2128,11,32,7.39747,0.231171,0.116001,0.50879,4,0.125,7234.066885,20.740147,360.64061,663.684707,20.740147,113.668077,2743.517088,85.734909,57.061449,-2.636457,-0.094159,0.263938,-2.636457,-0.094159,0.263938,0,0,0,3,Both,High,Medium,High,High
2128,12,21,7.45875,0.355179,0.214012,1.07178,0,0,2022.257662,49.982351,95.44026,1049.629372,49.982351,85.596207,1771.428803,84.353753,53.926229,-4.237894,-0.223047,0.34903,-4.237894,-0.223047,0.34903,1,0.1104,0.1104,6,Both,High,Medium,High,High
2128,13,35,13.61403,0.388972,0.245134,1.15869,1,0.028571,3617.501113,37.645538,93.909966,1317.593824,37.645538,82.422848,3269.769667,93.42199,58.187025,-11.808894,-0.380932,0.281626,-11.808894,-0.380932,0.281626,1,0.07,0.07,3,Both,High,Medium,High,High
2128,14,1,0.30811,0.30811,0,0.30811,0,0,59.623264,149.185754,0,149.185754,149.185754,0,22.88688,22.88688,0,-0.472199,-0.472199,0,-0.472199,-0.472199,0,1,0.07382,0.07382,0,Both,High,Medium,High,High
2128,15,21,6.94238,0.33059,0.147687,0.62988,0,0,3085.106438,68.398936,162.534826,1436.377657,68.398936,85.028888,1953.632798,93.030133,68.436863,-4.696956,-0.276292,0.279999,-4.696956,-0.276292,0.279999,0,0,0,3,Both,High,Medium,High,High
2128,16,37,10.35722,0.279925,0.10951,0.57056,1,0.027027,4083.537405,28.795104,115.315689,1065.418847,28.795104,88.286648,4095.841159,110.69841,52.813768,-1.765711,-0.050449,0.306447,-1.765711,-0.050449,0.306447,1,0.19606,0.19606,3,Both,High,Medium,High,High
2128,17,18,4.68702,0.26039,0.129311,0.48242,0,0,2780.117065,24.822861,175.781739,446.811506,24.822861,96.817622,1857.680365,103.204465,58.836917,-2.180417,-0.136276,0.378721,-2.180417,-0.136276,0.378721,1,0.08219,0.08219,6,Both,High,Medium,High,High
2128,18,56,16.13281,0.288086,0.168994,0.80249,3,0.053571,8478.620961,41.658004,146.516929,2332.848202,41.658004,111.085666,5601.892874,100.033801,65.728593,-6.604647,-0.127012,0.378089,-6.604647,-0.127012,0.378089,1,0.22957,0.22957,3,Both,High,Medium,High,High
2128,19,33,9.19995,0.278786,0.152371,0.75,2,0.060606,4526.176826,28.112151,107.194373,927.700986,28.112151,103.388858,2869.944772,86.968023,68.898584,-10.803416,-0.372532,0.362525,-10.803416,-0.372532,0.362525,0,0,0,0,Both,High,Medium,High,High
2128,20,13,3.04125,0.233942,0.101819,0.40771,0,0,2200.808555,27.694212,187.701853,360.024761,27.694212,78.074561,1484.109392,114.162261,57.090772,-5.060771,-0.46007,0.135707,-5.060771,-0.46007,0.135707,0,0,0,3,Both,High,Medium,High,High
2128,21,18,5.78394,0.32133,0.17388,0.66333,0,0,2750.530967,56.475252,158.358278,1016.554536,56.475252,85.026172,1837.121012,102.062278,42.679974,-1.078927,-0.071928,0.363838,-1.078927,-0.071928,0.363838,2,0.36529,0.182645,3,Both,High,Medium,High,High
2128,22,28,8.79687,0.314174,0.19236,0.85034,2,0.071429,2505.55796,52.606163,58.49351,1472.972565,52.606163,77.109391,2699.155786,96.398421,63.888938,-5.149079,-0.205963,0.272882,-5.149079,-0.205963,0.272882,0,0,0,6,Both,High,Medium,High,High
2128,23,33,10.01074,0.303356,0.221941,1.17896,2,0.060606,4838.892844,25.595914,163.354806,844.665164,25.595914,91.137787,3353.711662,101.627626,55.363111,-7.385716,-0.25468,0.289736,-7.385716,-0.25468,0.289736,3,0.51015,0.17005,3,Both,High,Medium,High,High
2128,24,40,12.58354,0.314589,0.141512,0.76416,2,0.05,5457.915561,42.60173,137.803481,1704.069203,42.60173,82.274333,4031.63063,100.790766,65.619316,-8.424029,-0.227676,0.402783,-8.424029,-0.227676,0.402783,0,0,0,0,Both,High,Medium,High,High
2128,25,37,10.81956,0.292421,0.169025,0.95142,3,0.081081,6354.608134,35.537107,236.787897,1314.872956,35.537107,99.651222,3324.420756,89.84921,60.223513,-7.364245,-0.245475,0.330677,-7.364245,-0.245475,0.330677,3,0.38887,0.129623,3,Both,High,Medium,High,High
2128,26,38,12.7915,0.336618,0.298109,1.91919,1,0.026316,4828.180271,39.924348,117.682817,1517.125215,39.924348,81.760088,3914.745332,103.019614,59.504292,-9.579361,-0.273696,0.391893,-9.579361,-0.273696,0.391893,0,0,0,3,Both,High,Medium,High,High
