userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
3545,14,RESULT6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,English,Chinese,Yes,Low,Low,No
3545,15,RESULT1,85,17.31708,0.203730353,0.112829424,0.73682,23,0.270588235,6624.766492,-17.16765022,68.81006299,-1459.250269,-17.16765022,89.91845166,8251.010994,97.07071757,54.34964063,17.66306947,0.207800817,0.154738995,17.66306947,0.207800817,0.154738995,2,0.26184,0.13092,English,English,No,Low,Low,No
3545,15,RESULT2,63,13.6128,0.21607619,0.117032023,0.74365,16,0.253968254,5728.950121,15.52129686,81.2121098,977.8417024,15.52129686,99.15005104,6400.307284,101.5921791,60.7944256,8.205345263,0.132344278,0.222072668,8.205345263,0.132344278,0.222072668,0,0,0,English,English,No,Low,Low,No
3545,15,RESULT3,27,6.28444,0.232757037,0.115254121,0.58936,2,0.074074074,2406.538467,-0.499253123,74.85193413,-13.47983433,-0.499253123,95.71401103,2206.289787,81.71443655,53.42949933,-0.746971579,-0.027665614,0.151214279,-0.746971579,-0.027665614,0.151214279,0,0,0,English,English,No,Low,Low,No
3545,15,RESULT4,20,4.45608,0.222804,0.075316712,0.42212,2,0.1,1603.659481,8.509737996,113.1855364,170.1947599,8.509737996,75.48535915,1982.888101,99.14440507,49.91026078,-3.8867,-0.204563158,0.111876317,-3.8867,-0.204563158,0.111876317,0,0,0,English,English,No,Low,Low,No
3545,15,RESULT5,17,5.8611,0.344770588,0.202450455,0.91089,1,0.058823529,1626.865398,22.36199659,62.64543578,380.1539421,22.36199659,63.08616503,2058.410847,121.082991,43.73121173,-3.972792105,-0.233693653,0.114668099,-3.972792105,-0.233693653,0.114668099,0,0,0,English,English,No,Low,Low,No
3545,15,RESULT6,2,0.71119,0.355595,0.046265,0.40186,0,0,139.6383966,-10.51239616,11.53296609,-21.02479233,-10.51239616,5.921166365,174.197197,87.09859851,81.05906877,-0.929067895,-0.464533947,0.06427,-0.929067895,-0.464533947,0.06427,0,0,0,English,English,No,Low,Low,No
3545,16,RESULT4,26,6.48219,0.249315,0.114006983,0.49561,2,0.076923077,2957.000634,24.6663284,101.3344165,641.3245385,24.6663284,100.867573,2760.049712,106.1557582,61.01238092,-0.954152632,-0.036698178,0.154344385,-0.954152632,-0.036698178,0.154344385,0,0,0,English,Chinese,Yes,Low,Low,No
3545,16,RESULT5,5,2.69678,0.539356,0.266488325,1.01831,0,0,706.5570153,-7.080637624,54.68106525,-35.40318812,-7.080637624,95.84122115,285.6518533,57.13037066,62.65635929,-0.829864737,-0.165972947,0.033275371,-0.829864737,-0.165972947,0.033275371,0,0,0,English,English,No,Low,Low,No
3545,16,RESULT6,1,0.23462,0.23462,0,0.23462,0,0,149.7107122,146.0477967,0,146.0477967,146.0477967,0,126.1197127,126.1197127,0,-0.329018947,-0.329018947,0,-0.329018947,-0.329018947,0,0,0,0,English,English,No,Low,Low,No
