userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
3545,1,374,94.59971000000002,0.25294040106951876,0.15853319221305553,1.4865700000000002,103,0.27540106951871657,38422.23906662379,1.5246025068004607,115.81753386009548,570.2013375433723,1.5246025068004607,97.91747684148176,34749.05101215524,92.91190110201937,58.993078995078,77.75516947368399,0.21014910668563241,0.4178298458450782,77.75516947368399,0.21014910668563241,0.4178298458450782,1,0.1418,0.1418,3,Chinese,Low,Low,High,High
3545,2,266,66.08357000000001,0.24843447368421057,0.16057718740046728,1.21484,53,0.19924812030075187,25401.66511129325,15.497259057115222,132.83466630872982,4122.270909192649,15.497259057115222,99.58088111714451,25689.221323128444,96.57602001176107,54.94664066868863,95.1260668421051,0.3616960716429852,0.44560299445437224,95.1260668421051,0.3616960716429852,0.44560299445437224,4,0.37151,0.0928775,0,Chinese,Low,Low,High,High
3545,3,246,62.719479999999976,0.2549572357723576,0.1396421499038074,1.01831,48,0.1951219512195122,27582.59910217793,7.59839123905892,108.97628708427787,1869.2042448084942,7.59839123905892,100.43130321765722,24856.2147628723,101.04152342631016,60.963376042180954,20.732595789473518,0.08531932423651653,0.337267768497088,20.732595789473518,0.08531932423651653,0.337267768497088,4,0.36899,0.0922475,3,Chinese,Low,Low,High,High
3545,4,200,46.48637000000002,0.2324318500000001,0.13985347631030662,1.09131,36,0.18,19781.519572158617,11.76853986850729,117.96022868935975,2353.707973701458,11.76853986850729,101.38075669127834,18260.308621287237,91.30154310643618,54.09910120240647,53.319085263157795,0.2734312064777323,0.37953322164283293,53.319085263157795,0.2734312064777323,0.37953322164283293,1,0.14304,0.14304,3,Chinese,Low,Low,High,High
3545,5,133,29.407770000000003,0.22111105263157896,0.0913335363409635,0.46216,23,0.17293233082706766,14032.345155947016,6.756586987855517,116.48056379744408,898.6260693847837,6.756586987855517,98.10868813061765,11633.52930077344,87.47014511859729,57.127063937889965,31.96674789473676,0.24402097629570046,0.34246988755970675,31.96674789473676,0.24402097629570046,0.34246988755970675,1,0.14748,0.14748,6,Chinese,Low,Low,High,High
3545,6,73,17.16432,0.2351276712328767,0.12141888655553164,0.60278,17,0.2328767123287671,6384.263626830363,17.70235869421701,84.44371285107567,1292.2721846778418,17.70235869421701,97.4536459169296,7334.313373819545,100.4700462167061,57.81350974498645,13.933145789473631,0.1935159137426893,0.2572082832315936,13.933145789473631,0.1935159137426893,0.2572082832315936,1,0.13204000000000002,0.13204000000000002,3,Chinese,Low,Low,High,High
3545,7,52,12.313949999999998,0.23680673076923073,0.12707606670690097,0.65503,7,0.1346153846153846,4269.855262920558,-2.0369624230449066,107.51180656505903,-105.92204599833515,-2.0369624230449066,110.42592184612674,4706.668227862429,90.51285053581594,59.17761620451419,16.45279368421049,0.32260379772961745,0.2961068539435148,16.45279368421049,0.32260379772961745,0.2961068539435148,1,0.09163,0.09163,0,Chinese,Low,Low,High,High
3545,8,211,46.09300000000001,0.2184502369668247,0.10046503925851015,0.5424800000000001,41,0.1943127962085308,20369.75161755375,9.532073263314395,91.97525310237607,2011.2674585593372,9.532073263314395,100.79658385946989,21373.47887499682,101.2961084123072,54.19669999324102,12.97067999999986,0.06206066985645866,0.24592913410048425,12.97067999999986,0.06206066985645866,0.24592913410048425,0,0.0,0.0,3,Chinese,Low,Low,High,High
3545,9,106,26.00831000000001,0.2453614150943397,0.1236019383620881,0.9316399999999999,15,0.14150943396226415,11020.364804076931,9.092863830955277,119.9035674316647,963.8435660812594,9.092863830955277,96.2481213683508,10881.251873303228,102.65331955946442,63.50449507184379,9.650230526315717,0.09190695739348302,0.3163146230303317,9.650230526315717,0.09190695739348302,0.3163146230303317,1,0.13128,0.13128,3,Chinese,Low,Low,High,High
3545,10,191,43.78026000000001,0.22921602094240845,0.11284686622886322,0.63574,38,0.19895287958115182,17046.852701437623,9.996307521692708,94.28176387064245,1909.2947366433073,9.996307521692708,99.27379914589285,17326.820462428725,90.71633749962683,58.60452469539823,13.649363684210407,0.07418132437070873,0.2670473187995814,13.649363684210407,0.07418132437070873,0.2670473187995814,1,0.031330000000000004,0.031330000000000004,6,Chinese,Low,Low,High,High
3545,11,155,37.14679000000002,0.23965670967741948,0.12564494684323077,0.84424,14,0.09032258064516129,17583.361767064784,5.295260995551798,107.42350149511469,820.7654543105288,5.295260995551798,103.40160039036363,15541.6511630591,100.26871718102645,52.040810923052554,4.494792105263048,0.029186961722487328,0.330610616981811,4.494792105263048,0.029186961722487328,0.330610616981811,1,0.12278,0.12278,3,Chinese,Low,Low,High,High
