MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/02/12 16:20:55.340),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,461,3.10938,11826675849223,0.43321,-0.00123,2.98438,0.12500,11,1,0.44367,0.02814,1,0.39740,0.09722,0,,0.42677,0.64660,19.22626,1.00585,1,0.66313,0.70330,21.01653,1.01243,1,0,0.00000,47,5.17845,1,5.12274,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,29.27246,296.53040,
1,hapii,496,3.34375,11826678193437,0.43824,-0.00478,3.12500,0.21875,12,1,0.43805,0.01042,1,0.43802,0.09722,0,,0.42832,0.64720,19.90206,1.01864,1,0.66552,0.70442,21.47657,1.01206,1,0,0.00000,47,5.16585,1,5.03781,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,10.39080,21.65275,
1,hapii,569,3.84375,11826683080791,0.38858,0.04161,3.35938,0.48438,13,1,0.38163,0.07858,1,0.45521,0.11667,0,,0.43735,0.64876,20.64857,1.01900,1,0.67600,0.70645,21.34513,1.01243,1,0,0.00000,47,4.98816,1,5.14102,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,107.70892,207.72017,
1,hapii,602,4.06250,11826685292287,0.39344,0.03048,3.84375,0.21875,14,1,0.39493,-0.01188,1,0.45521,0.11667,0,,0.44135,0.64984,20.81527,1.05482,1,0.68053,0.70867,21.44155,1.05482,1,0,0.00000,46,4.94989,1,5.42163,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,15.21712,52.17858,
1,hapii,631,4.25000,11826687236876,0.38922,0.01971,4.06250,0.18750,15,1,0.37453,-0.03129,1,0.45521,0.11667,0,,0.43900,0.64998,20.73554,1.05970,1,0.67852,0.70691,21.52776,1.05970,1,0,0.00000,46,5.12110,1,5.47745,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,14.17545,124.86056,
1,hapii,665,4.48438,11826689517074,0.37147,0.01034,4.26563,0.21875,16,1,0.34823,-0.02717,1,0.45521,0.11667,0,,0.43318,0.65197,21.84396,1.02814,1,0.67356,0.70708,22.01369,1.01425,1,0,0.00000,46,5.08206,1,5.75888,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,35.55066,163.46190,
1,hapii,736,4.95313,11826694271564,0.36499,0.00503,4.48438,0.46875,17,1,0.37382,0.03904,1,0.45521,0.11667,0,,0.41163,0.65730,20.83885,1.00621,1,0.65427,0.70048,21.78318,1.00621,1,0,0.00000,46,5.06196,1,5.25069,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,13.69973,155.25334,
1,hapii,740,4.98438,11826694538589,0.38304,0.08582,4.96875,0.01563,18,1,0.38305,0.17332,1,0.45521,0.11667,0,,0.40998,0.65842,20.13089,1.00585,1,0.65344,0.69963,21.97374,1.01243,1,0,0.00000,46,4.64783,1,5.06649,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,93.88377,291.66248,
1,hapii,1214,8.31250,11826727834449,0.51814,0.21264,8.21875,0.09375,19,1,0.46637,0.07820,1,0.45521,0.11667,0,,0.62743,0.65936,30.02922,0.79342,1,0.92118,0.66459,6.38821,0.78925,0,0,0.00000,47,5.64725,1,1.78841,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,293.33224,332.16479,
1,hapii,1246,8.53125,11826729978690,0.47354,0.09467,8.32813,0.20313,20,1,0.50525,-0.06160,1,0.45521,0.11667,0,,0.64915,0.65949,23.61700,0.83558,1,0.92118,0.66459,6.38821,0.83106,0,0,0.00000,46,6.40418,1,1.78841,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,153.51071,123.90547,
1,hapii,1267,8.67188,11826731382410,0.48238,0.03656,8.54688,0.12500,21,1,0.47549,-0.03501,1,0.45521,0.11667,0,,0.65479,0.65651,20.82014,0.85785,1,0.90169,0.71895,9.87962,0.85785,0,0,0.00000,46,4.77008,1,2.84906,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,65.01340,74.86669,
1,hapii,1295,8.85938,11826733265869,0.48583,-0.02561,8.73438,0.12500,22,1,0.49625,-0.08912,1,0.45521,0.11667,0,,0.65524,0.65780,19.83024,0.89683,1,0.89783,0.71887,7.32443,0.89683,0,0,0.00000,46,4.63250,1,2.48665,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,67.46955,84.36574,
1,hapii,1321,9.03125,11826734996991,0.48483,-0.06540,8.85938,0.17188,23,1,0.45475,0.05439,1,0.45521,0.11667,0,,0.65073,0.65903,19.83293,0.87254,1,0.89783,0.71887,7.32443,0.86760,0,0,0.00000,46,4.56868,1,2.48665,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,43.01607,92.55827,
1,hapii,1358,9.28125,11826737479651,0.47598,0.07614,9.06250,0.21875,24,1,0.51158,0.02812,1,0.45521,0.11667,0,,0.64489,0.66436,21.84429,0.91910,1,0.89783,0.71887,7.32443,0.91910,0,0,0.00000,46,5.64997,1,2.48665,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,153.80469,263.65717,
1,hapii,1377,9.40625,11826738752387,0.46741,0.13126,9.29688,0.10938,25,1,0.42789,0.14341,1,0.45521,0.11667,0,,0.39272,0.59348,20.35818,0.91787,1,0.64382,0.66505,21.81244,0.91787,1,0,0.00000,46,4.98529,1,5.43035,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,61.76181,254.54877,
1,hapii,1452,9.92188,11826743834603,0.41890,0.12120,9.40625,0.51563,26,1,0.56504,0.43369,0,0.45521,0.11667,0,,0.45042,0.60614,8.91968,0.85785,0,0.68317,0.68297,17.56080,0.85785,0,0,0.00000,46,1.96931,0,4.78926,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,93.77071,173.34645,
1,hapii,1561,10.71875,11826751941563,0.41443,0.26856,10.57813,0.14063,27,1,0.40879,0.14363,1,0.45521,0.11667,0,,0.49687,0.61023,24.29432,0.93426,1,0.74706,0.66949,26.06847,0.93426,1,0,0.00000,46,5.31454,1,5.81300,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,159.38005,266.91321,
1,hapii,1605,11.01563,11826754897181,0.41346,0.15134,10.73438,0.28125,28,1,0.39097,0.14546,1,0.46615,0.13796,0,,0.47735,0.59244,21.74663,0.86773,1,0.73623,0.65456,23.50965,0.87267,1,0,0.00000,45,5.21383,1,5.44442,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,126.61131,90.84281,
1,hapii,1653,11.34375,11826758110049,0.40694,0.13544,11.03125,0.31250,29,1,0.43751,0.16474,1,0.46198,0.17685,0,,0.45677,0.59797,20.39345,0.85345,1,0.71620,0.66015,23.21107,0.85345,1,0,0.00000,45,5.12606,1,5.16068,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,21.25057,126.09204,
1,hapii,1682,11.53125,11826760046115,0.42799,0.14265,11.34375,0.18750,30,1,0.40610,0.12499,1,0.46198,0.17685,0,,0.45095,0.59863,21.23234,0.87707,1,0.70976,0.66115,23.23568,0.87707,1,0,0.00000,45,5.02231,1,5.34120,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,41.15924,349.09467,
1,hapii,1717,11.76563,11826762391648,0.40841,0.14155,11.54688,0.21875,31,1,0.41364,0.18124,1,0.46198,0.17685,0,,0.42674,0.60537,21.46471,0.85401,1,0.68831,0.66256,23.26592,0.85401,1,0,0.00000,44,4.90739,1,5.24015,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,37.61234,178.19000,
1,hapii,2220,15.57813,11826800506965,0.45273,0.24094,15.35938,0.21875,32,1,0.41578,0.18509,1,0.46198,0.17685,0,,0.36680,0.58534,22.94994,0.88695,1,0.62346,0.66183,24.15489,0.89189,1,0,0.00000,43,5.08632,1,5.22319,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,136.97878,308.40549,
1,hapii,2267,15.89063,11826803659227,0.42896,0.22331,15.59375,0.29688,33,1,0.44061,0.24781,1,0.46198,0.17685,0,,0.36050,0.59021,19.86835,0.82665,1,0.62102,0.65567,21.20367,0.83118,1,0,0.00000,42,4.96890,1,5.05866,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,49.45097,157.35400,
1,hapii,2300,16.12500,11826805865529,0.42942,0.20637,15.90625,0.21875,34,1,0.41664,0.19332,1,0.46198,0.17685,0,,0.36107,0.59288,18.89104,0.85785,1,0.62251,0.65465,20.22991,0.85785,1,0,0.00000,42,5.01027,1,5.22807,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,18.31650,87.23626,
1,hapii,2359,16.51563,11826809814550,0.42210,0.18393,16.12500,0.39063,35,1,0.45822,0.21856,1,0.46198,0.17685,0,,0.36897,0.59598,18.67900,0.84907,1,0.62730,0.65999,20.59446,0.84454,1,0,0.00000,41,4.87866,1,5.15036,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,28.01554,120.11013,
1,hapii,2406,16.82813,11826812965134,0.47162,0.22722,16.51563,0.31250,36,1,0.47161,0.24529,1,0.46198,0.17685,0,,0.37783,0.60424,19.83030,0.85360,1,0.63644,0.66910,21.60426,0.84907,1,0,0.00000,41,4.78078,1,4.97841,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,105.95168,333.81512,
1,hapii,2436,17.03125,11826814974277,0.46772,0.21980,16.82813,0.20313,37,1,0.43470,0.17319,1,0.46146,0.20278,0,,0.37845,0.60317,20.34489,0.86333,1,0.63762,0.66895,22.10869,0.86827,1,0,0.00000,41,5.07264,1,5.21095,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,10.96757,133.05798,
1,hapii,2475,17.29688,11826817597507,0.44714,0.20507,17.03125,0.26563,38,1,0.46863,0.45933,1,0.46406,0.23241,0,,0.37068,0.60376,18.97317,0.85345,1,0.63103,0.66884,22.46702,0.85345,1,0,0.00000,41,4.52866,1,4.92739,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,42.59581,158.07001,
1,hapii,2575,17.95313,11826824283540,0.46869,0.22434,17.34375,0.60938,39,1,0.48250,0.24969,1,0.46406,0.23704,0,,0.35639,0.60727,23.01834,0.85785,1,0.61513,0.67197,24.02316,0.85785,1,0,0.00000,41,4.91703,1,5.52663,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,46.31522,333.29822,
1,hapii,2713,18.89063,11826833537605,0.46394,0.23977,17.96875,0.92188,40,1,0.47745,0.26152,1,0.46146,0.28519,0,,0.37146,0.60649,21.45805,0.86266,1,0.63071,0.67509,23.46218,0.86266,1,0,0.00000,40,4.60650,1,4.85299,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,18.99678,241.30908,
1,hapii,2759,19.21875,11826836874699,0.45380,-0.12028,19.06250,0.15625,41,1,0.42463,-0.11855,1,0.46146,0.28611,0,,0.36931,0.60109,19.49681,0.87707,1,0.62636,0.67203,21.52570,0.87707,1,0,0.00000,41,4.38357,1,4.76027,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,389.34106,92.86624,
1,hapii,2776,19.32813,11826838016112,0.42894,-0.03504,19.21875,0.10938,42,1,0.42936,0.08705,1,0.46146,0.28611,0,,0.35994,0.60361,18.92279,0.82213,1,0.61656,0.67373,20.87269,0.82213,1,0,0.00000,41,4.26851,1,4.66572,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,103.69744,242.59402,
1,hapii,2825,19.65625,11826841298182,0.44804,0.06185,19.34375,0.31250,43,1,0.45995,0.00162,1,0.41875,0.41481,0,,0.33869,0.61680,18.34627,0.89683,1,0.59360,0.68142,19.74229,0.89683,1,0,0.00000,40,4.14903,1,4.49368,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,110.88108,289.31326,
1,hapii,2857,19.87500,11826843436610,0.45468,0.05868,19.67188,0.20313,44,1,0.45811,0.16903,1,0.41042,0.43704,0,,0.33670,0.63167,20.76018,0.91276,1,0.58924,0.69303,22.39850,0.91818,1,0,0.00000,40,4.98853,1,5.15562,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,13.20047,15.03174,
1,hapii,2897,20.14063,11826846121736,0.47551,0.28725,19.90625,0.23438,45,1,0.47831,0.25310,1,0.43646,0.35370,0,,0.34299,0.63216,21.76172,0.91291,1,0.59591,0.69479,22.95969,0.90750,1,0,0.00000,39,4.85365,1,5.10747,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,250.07434,279.20264,
1,hapii,2952,20.51563,11826849809301,0.48099,0.25897,20.15625,0.35938,46,1,0.47391,0.31489,1,0.46406,0.28981,0,,0.36683,0.62627,19.19592,0.88709,1,0.62215,0.69414,21.53440,0.89203,1,0,0.00000,39,4.30229,1,4.64638,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,32.30392,70.99160,
1,hapii,3108,21.56250,11826860255130,0.47941,0.25876,20.56250,1.00000,47,1,0.49515,0.30015,1,0.50417,0.27685,0,,0.35653,0.65413,21.59536,0.89683,1,0.61105,0.72094,22.26160,0.89189,1,0,0.00000,37,4.55461,1,4.84635,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,3.04209,175.72487,
1,hapii,3154,21.89063,11826863531663,0.53461,0.25337,21.75000,0.14063,48,1,0.43749,0.28466,1,0.31667,0.83611,0,,0.35920,0.65886,20.34280,0.89253,1,0.61356,0.72502,22.26131,0.89747,1,0,0.00000,38,4.74803,1,5.03958,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,106.14375,3.14384,
1,hapii,3172,22.00000,11826864743165,0.20725,0.39519,21.90625,0.09375,49,1,0.17538,0.38135,1,0.29271,0.90000,0,,0.35052,0.66252,21.69150,0.92359,1,0.60497,0.72722,22.16560,0.91818,1,0,0.00000,38,4.47867,1,4.92336,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,646.92438,193.69536,
1,hapii,3191,22.14063,11826866019367,0.15433,0.39792,22.01563,0.12500,50,1,0.02508,0.45914,1,0.29271,0.90000,0,,0.34274,0.66481,21.90672,0.89683,1,0.59757,0.72603,22.47503,0.89683,1,0,0.00000,38,4.60054,1,4.82660,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,101.64915,181.66212,
1,hapii,3276,22.70313,11826871779820,0.01421,0.48250,22.17188,0.53125,51,1,0.05484,0.53137,1,0.21354,0.87500,0,,0.27422,0.67287,18.23429,0.86348,1,0.53303,0.69945,18.14353,0.86348,1,0,0.00000,38,4.50039,1,4.88758,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,284.11533,198.75436,
1,hapii,3289,22.79688,11826872616809,-0.01831,0.28391,22.71875,0.07813,52,1,-0.03180,0.12587,1,0.21302,0.87222,0,,0.26749,0.66241,15.83090,0.82213,1,0.52539,0.68640,17.47408,0.82213,1,0,0.00000,38,3.88707,1,3.72701,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,223.38086,106.23128,
1,hapii,3326,23.03125,11826875060383,-0.02475,0.15279,22.79688,0.23438,53,1,-0.01080,0.17580,1,0.21771,0.87407,0,,0.24897,0.65673,14.82547,0.82213,1,0.50663,0.67471,17.24525,0.82213,1,0,0.00000,38,3.72385,1,3.74750,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,142.14841,94.99019,
1,hapii,3345,23.17188,11826876331666,0.02329,0.14782,23.04688,0.12500,54,1,0.08867,0.15001,1,0.21771,0.87407,0,,0.23863,0.65369,15.88660,0.82213,1,0.49625,0.66921,16.82154,0.82213,1,0,0.00000,38,3.82252,1,3.74611,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,92.39285,3.33050,
1,hapii,3377,23.37500,11826878471039,0.07504,0.16628,23.17188,0.20313,55,1,-0.02570,0.12098,1,0.13646,0.82037,0,,0.23018,0.64771,15.97580,0.82213,1,0.48682,0.66340,16.88614,0.82213,1,0,0.00000,38,3.93024,1,3.75372,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,101.34045,348.65414,
1,hapii,3481,24.07813,11826885440668,0.02462,0.10805,23.39063,0.68750,56,1,0.01175,0.07241,1,0.00000,0.72222,0,,0.22425,0.63645,17.12594,0.85786,1,0.48048,0.65210,18.11791,0.85786,1,0,0.00000,37,4.08306,1,3.91071,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,115.44016,146.99101,
1,hapii,3558,24.59375,11826890601075,-0.02062,0.04885,24.07813,0.51563,57,1,-0.04020,0.09885,1,0.00000,0.13796,0,,0.21729,0.63689,18.12316,0.85786,1,0.47406,0.65450,20.25903,0.85786,1,0,0.00000,37,4.47484,1,4.33674,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,107.85458,143.64418,
1,hapii,3595,24.84375,11826893104354,-0.03354,0.12503,24.59375,0.25000,58,1,-0.00799,0.18840,1,0.00573,0.21111,0,,0.21217,0.63855,19.02155,0.84452,1,0.46902,0.65547,20.96035,0.83999,1,0,0.00000,37,4.59482,1,4.51866,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,85.93273,253.22153,
1,hapii,3666,25.31250,11826897832597,0.00295,0.18735,24.84375,0.46875,59,1,-0.04272,0.14543,1,0.01406,0.20185,0,,0.21577,0.64005,18.52730,0.82213,1,0.47435,0.66014,20.41265,0.82213,1,0,0.00000,37,4.58931,1,4.33776,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,97.15227,316.14905,
1,hapii,3779,26.07813,11826905404413,-0.03530,0.16996,25.32813,0.75000,60,1,0.00090,0.24986,1,0.02552,0.20741,0,,0.23213,0.64346,19.49900,0.82213,1,0.49235,0.66753,21.60427,0.82213,1,0,0.00000,36,4.63724,1,4.54939,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,75.80348,165.65491,
1,hapii,3828,26.40625,11826908687247,0.00833,0.29277,26.07813,0.32813,61,1,-0.02993,0.23546,1,0.02552,0.20741,0,,0.23502,0.64542,19.81797,0.82213,1,0.49506,0.67019,21.89664,0.82213,1,0,0.00000,36,4.77993,1,4.55115,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,156.87361,302.27573,
1,hapii,3877,26.73438,11826911965447,-0.02039,0.23327,26.40625,0.32813,62,1,-0.00977,0.18822,1,0.02552,0.20741,0,,0.22888,0.64617,17.92140,0.85786,1,0.48904,0.66930,19.80685,0.85786,1,0,0.00000,36,4.27049,1,4.13530,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,84.67603,130.63336,
1,hapii,3907,26.92188,11826913973562,-0.01402,0.18430,26.73438,0.18750,63,1,-0.01143,0.20000,1,0.00000,0.36019,0,,0.22541,0.64885,17.53804,0.85001,1,0.48504,0.67071,19.61077,0.85948,1,0,0.00000,35,4.18028,1,4.05660,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,54.28334,76.97909,
1,hapii,3924,27.04688,11826915113338,0.00741,0.19637,26.93750,0.10938,64,1,0.04233,0.22629,1,0.00000,0.45185,0,,0.22522,0.65038,17.85127,0.83106,1,0.48465,0.67186,19.45865,0.82653,1,0,0.00000,35,4.19670,1,4.03957,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,43.16118,342.42096,
1,hapii,3960,27.28125,11826917529951,0.01700,0.20440,27.04688,0.23438,65,1,0.03184,0.24953,1,0.00000,0.54259,0,,0.22124,0.65096,18.09591,0.83534,1,0.48042,0.67168,19.64325,0.83534,1,0,0.00000,35,4.26774,1,4.05141,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,20.35293,334.77966,
1,hapii,3971,27.35938,11826918281819,0.05172,0.28428,27.29688,0.06250,66,1,0.08811,0.55145,0,0.00000,0.54259,0,,0.22062,0.65457,17.36902,0.85786,0,0.47976,0.67296,14.33926,0.85786,0,0,0.00000,35,4.13871,0,3.84324,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,109.02503,307.69379,
1,hapii,4029,27.76563,11826922287524,0.05297,0.20507,27.43750,0.32813,67,1,0.08192,0.25683,1,0.00052,0.54352,0,,0.20876,0.64914,17.22803,0.84454,1,0.46830,0.66961,19.54437,0.84454,1,0,0.00000,36,4.01120,1,4.11808,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,85.58046,88.39300,
1,hapii,4097,28.21875,11826926836260,0.09883,0.21591,27.76563,0.45313,68,1,0.13143,0.26358,1,0.00260,0.53519,0,,0.20222,0.64786,20.18048,0.84452,1,0.46194,0.67047,20.12075,0.83999,1,0,0.00000,36,4.87957,1,4.09171,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,88.82608,352.42642,
1,hapii,4193,28.85938,11826933267586,0.10477,0.22729,28.21875,0.64063,69,1,0.11282,0.20105,1,0.00260,0.53519,0,,0.18297,0.64808,21.88346,0.84054,1,0.44434,0.67223,20.63306,0.84054,1,0,0.00000,35,4.72355,1,4.24302,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,16.76674,312.85959,
1,hapii,4347,29.89063,11826943591972,0.15985,0.22597,28.87500,1.01563,70,1,0.20454,0.21754,1,0.04271,0.49352,0,,0.19632,0.64312,19.29007,0.87790,1,0.45921,0.67395,21.25923,0.86843,1,0,0.00000,33,4.95920,1,5.23586,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,105.76320,0.77232,
1,hapii,4410,30.31250,11826947802603,0.22547,0.23537,29.89063,0.42188,71,1,0.23474,0.25473,1,0.04271,0.49074,0,,0.20372,0.64343,19.95811,0.85881,1,0.46788,0.67591,21.91536,0.86334,1,0,0.00000,33,4.80463,1,5.13683,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,126.39877,355.39319,
1,hapii,4490,30.84375,11826953162179,0.25892,0.24393,30.31250,0.53125,72,1,0.26208,0.17569,1,0.06562,0.49167,0,,0.21439,0.64344,20.94392,0.88723,1,0.47943,0.67770,21.82295,0.88723,1,0,0.00000,33,4.70412,1,5.03236,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,64.88599,351.80878,
1,hapii,4523,31.06250,11826955370791,0.27572,0.22126,30.85938,0.20313,73,1,0.28307,0.23341,1,0.06562,0.49167,0,,0.21395,0.64342,20.74042,0.85333,1,0.47950,0.67818,22.03622,0.84880,1,0,0.00000,32,4.69900,1,5.43200,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,40.49559,37.20000,
