MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,1886,0.03985,18,758,1081,1338,NOT_AOI,1
1,hapii,1887,0.11123,18,764,1092,1338,NOT_AOI,1
1,hapii,1888,0.08422,19,508,170,1338,NOT_AOI,2
1,hapii,1889,0.04565,18,342,258,1338,NOT_AOI,2
1,hapii,1890,0.13919,18,1359,461,1338,NOT_AOI,2
1,hapii,1891,0.06602999999999999,17,317,191,1338,NOT_AOI,3
1,hapii,1892,0.04649,17,368,495,1338,NOT_AOI,3
1,hapii,1893,0.13759000000000002,16,1146,1224,1338,NOT_AOI,3
1,hapii,1894,0.17557999999999999,16,408,541,1338,NOT_AOI,3
1,hapii,1895,0.07318999999999999,14,912,1192,1338,NOT_AOI,4
1,hapii,1896,0.07692,12,740,971,1338,NOT_AOI,5
1,hapii,1897,0.10847000000000001,13,308,297,1338,NOT_AOI,5
1,hapii,1898,0.0474,14,933,993,1338,NOT_AOI,5
1,hapii,1899,0.11238,14,340,230,1338,NOT_AOI,5
1,hapii,1900,0.10152,14,935,321,1338,RESULT2,6
1,hapii,1901,0.08892,14,433,407,1338,NOT_AOI,6
1,hapii,1902,0.00813,14,683,269,1338,RESULT1,7
1,hapii,1903,0.061979999999999986,8,367,450,1338,NOT_AOI,8
1,hapii,1904,0.04924,9,925,1352,1338,NOT_AOI,8
1,hapii,1905,0.14899,8,663,293,1338,NOT_AOI,9
1,hapii,1906,0.11470999999999999,7,658,426,1338,NOT_AOI,9
1,hapii,1907,0.12047000000000001,8,322,367,1338,NOT_AOI,9
1,hapii,1908,0.15572,8,352,175,1338,NOT_AOI,10
1,hapii,1909,0.1558,9,433,137,1338,NOT_AOI,10
1,hapii,1910,0.15066,9,743,548,1338,NOT_AOI,10
1,hapii,1911,0.13484000000000002,10,765,763,1338,RESULT5,10
1,hapii,1912,0.16875,11,360,412,1338,NOT_AOI,10
1,hapii,1913,0.03477,11,832,970,1338,NOT_AOI,11
1,hapii,1914,0.041319999999999996,12,377,238,1338,NOT_AOI,12
1,hapii,1915,0.11352000000000001,13,602,529,1338,NOT_AOI,12
1,hapii,1916,0.09414,11,440,40,1338,NOT_AOI,13
1,hapii,1917,0.15012,11,826,867,1338,RESULT6,13
1,hapii,1918,0.0769,10,419,385,1338,NOT_AOI,13
1,hapii,1919,0.08864,10,402,501,1338,NOT_AOI,13
1,hapii,1920,0.12937,10,891,305,1338,RESULT2,13
1,hapii,1921,0.13065,9,1567,2282,1338,NOT_AOI,14
1,hapii,1922,0.02951,10,634,745,1338,NOT_AOI,15
1,hapii,1923,0.09282,9,569,549,1338,NOT_AOI,15
1,hapii,1924,0.054920000000000004,10,581,473,1338,NOT_AOI,16
1,hapii,1925,0.17306,10,402,454,1338,NOT_AOI,17
1,hapii,1926,0.13433,11,160,54,1338,NOT_AOI,17
1,hapii,1927,0.16493,12,344,201,1338,NOT_AOI,17
1,hapii,1928,0.14809,13,310,260,1338,NOT_AOI,17
1,hapii,1929,0.13352,14,333,424,1338,NOT_AOI,17
1,hapii,1930,0.04493,13,584,233,1338,NOT_AOI,18
1,hapii,1931,0.10425,14,731,433,1338,RESULT3,18
1,hapii,1932,0.07846,13,454,278,1338,NOT_AOI,18
1,hapii,1933,0.07729,12,339,374,1338,NOT_AOI,19
1,hapii,1934,0.13496,12,768,1035,1338,NOT_AOI,19
1,hapii,1935,0.1683,13,426,165,1338,NOT_AOI,20
1,hapii,1936,0.12072000000000001,14,361,399,1338,NOT_AOI,20
1,hapii,1937,0.1405,15,724,661,1338,RESULT4,20
1,hapii,1938,0.1496,15,493,677,1338,NOT_AOI,20
1,hapii,1939,0.19118,16,677,121,1338,QUERY,21
1,hapii,1940,0.12405999999999999,16,372,326,1338,NOT_AOI,21
1,hapii,1941,0.20728000000000002,17,366,474,1338,NOT_AOI,21
1,hapii,1942,0.05316,13,576,364,1338,NOT_AOI,23
1,hapii,1943,0.1829,12,678,869,1338,RESULT6,23
1,hapii,1944,0.06996000000000001,13,448,612,1338,NOT_AOI,23
1,hapii,1945,0.14484,13,1283,123,1338,QUERY,24
1,hapii,1946,0.10575999999999999,13,1050,492,1338,RESULT3,24
1,hapii,1947,0.13102,14,341,255,1338,NOT_AOI,25
1,hapii,1948,0.15485,13,685,861,1338,RESULT6,25
1,hapii,1949,0.11550999999999999,12,467,533,1338,NOT_AOI,25
1,hapii,1950,0.12549000000000002,10,407,517,1338,NOT_AOI,26
1,hapii,1951,0.10286,10,355,410,1338,NOT_AOI,27
1,hapii,1952,0.07295,11,916,406,1338,NOT_AOI,28
1,hapii,1953,0.11366,12,362,450,1338,NOT_AOI,28
1,hapii,1954,0.08488,9,1092,784,1338,RESULT5,29
1,hapii,1955,0.18765,10,891,704,1338,RESULT5,29
1,hapii,1956,0.10417,10,363,215,1338,NOT_AOI,30
1,hapii,1957,0.1098,11,382,174,1338,NOT_AOI,30
1,hapii,1958,0.10403,11,515,241,1338,NOT_AOI,30
1,hapii,1959,0.14332,12,600,121,1338,NOT_AOI,30
1,hapii,1960,0.05982000000000001,12,46,153,1338,NOT_AOI,0
1,hapii,1961,0.09476,11,64,182,1338,NOT_AOI,0
1,hapii,1962,0.046689999999999995,11,-15,-44,1338,NOT_AOI,0
1,hapii,1963,0.057,11,111,175,1338,NOT_AOI,0
1,hapii,1964,0.0339,12,186,257,1338,NOT_AOI,0
1,hapii,1965,0.03839,13,73,528,1338,NOT_AOI,0
1,hapii,1966,0.03322,14,307,489,1338,NOT_AOI,0
1,hapii,1967,0.02385,15,320,481,1338,NOT_AOI,0
1,hapii,1968,0.03727,16,303,504,1338,NOT_AOI,0
1,hapii,1969,0.03313,17,562,477,1338,NOT_AOI,0
1,hapii,1970,0.1152,18,56,456,1338,NOT_AOI,0
1,hapii,1971,0.034460000000000005,18,379,761,1338,NOT_AOI,0
1,hapii,1972,0.03184,19,637,720,1338,NOT_AOI,0
1,hapii,1973,0.03297,20,267,296,1338,NOT_AOI,0
1,hapii,1974,0.03316,21,593,660,1338,NOT_AOI,0
1,hapii,1975,0.12057000000000001,22,134,383,1338,NOT_AOI,0
1,hapii,1976,0.03595,21,790,254,1338,RESULT1,0
1,hapii,1977,1.14035,21,0,0,1338,NOT_AOI,0
1,hapii,1978,0.14292,21,882,188,1338,RESULT1,0
1,hapii,1979,0.1868,21,818,1977,1338,NOT_AOI,0
1,hapii,1980,0.16626,21,0,0,1338,NOT_AOI,0
1,hapii,1981,0.10177,21,701,644,1338,RESULT4,0
1,hapii,1982,0.03143,22,449,195,1338,NOT_AOI,0
1,hapii,1983,0.0358,23,923,468,1338,RESULT3,0
1,hapii,1984,0.03383,24,702,517,1338,RESULT3,0
1,hapii,1985,0.10049,25,549,187,1338,NOT_AOI,0
