userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD
1338,0,QUERY,14,3.4687899999999994,0.24777071428571423,0.11326903393906827,0.51563,0,0.0,1559.4145085235248,-71.48914976189126,98.9575536085005,-1000.8480966664777,-71.48914976189126,99.96020467979145,1312.5970674601465,93.75693339001046,57.90909111961354,9.611245333333333,0.8737495757575757,0.23606379153255846,9.611245333333333,0.8737495757575757,0.23606379153255846
1338,0,RESULT1,30,7.578209999999998,0.2526069999999999,0.1695435444391794,0.9218799999999999,0,0.0,5280.269993405673,-9.056012054517494,313.45706346043863,-271.68036163552483,-9.056012054517494,98.94653763926583,2528.891418464363,84.29638061547877,52.731841311271616,13.02615199999999,0.620292952380952,0.3714997140933337,13.02615199999999,0.620292952380952,0.3714997140933337
1338,0,RESULT2,3,0.5312600000000001,0.1770866666666667,0.04101130440365058,0.23438,0,0.0,733.2545735513572,48.835086080477886,161.0864751275113,146.50525824143367,48.835086080477886,27.254650123472576,332.1613191392506,110.72043971308354,58.83359839856733,0.4519286666666664,0.4519286666666664,0.0,0.4519286666666664,0.4519286666666664,0.0
1338,0,RESULT3,4,1.10938,0.277345,0.1921245450872949,0.60938,0,0.0,1293.833640988515,-2.4102546377849485,181.9047588884913,-9.641018551139794,-2.4102546377849485,62.46428239276429,403.10009900871364,100.77502475217841,61.42866339313658,1.8863359999999991,0.6287786666666664,0.7391643142540544,1.8863359999999991,0.6287786666666664,0.7391643142540544
1338,0,RESULT4,13,5.812539999999999,0.44711846153846146,0.5281142837980045,2.10938,0,0.0,4099.284681141692,20.116801650869817,376.43452306446693,261.51842146130764,20.116801650869817,105.09505649074461,764.2758767811105,58.79045206008542,62.56873576470099,0.058935999999999225,0.019645333333333074,0.021997076068322376,0.058935999999999225,0.019645333333333074,0.021997076068322376
1338,0,RESULT5,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,0,RESULT6,2,1.90626,0.95313,0.625,1.57813,0,0.0,313.6113167935464,9.314221983812434,26.997474799589966,18.628443967624868,9.314221983812434,5.99287959188873,14.378837598617482,7.189418799308741,2.535131117037049,-1.0017726666666675,-0.5008863333333338,0.13728499999999988,-1.0017726666666675,-0.5008863333333338,0.13728499999999988
1338,0,NOT_AOI,429,132.46984000000018,0.30878750582750625,0.28760623195244195,2.625,0,0.0,105594.68852893273,-18.863138275299477,628.8123819251197,-8092.286320103475,-18.863138275299477,100.93006291967961,37633.36959390985,87.7234722468761,57.26547849349998,0.6908339999999464,0.0023260404040402237,0.6234931446337431,0.6908339999999464,0.0023260404040402237,0.6234931446337431
1338,1,QUERY,3,0.7656400000000001,0.25521333333333335,0.115055843929034,0.39063000000000003,0,0.0,209.89476761325432,50.05073421325028,14.231343792011943,150.15220263975084,50.05073421325028,74.1346721132225,324.61816215764884,108.20605405254962,64.86727476170856,1.1137359999999994,0.37124533333333315,0.045022715994879135,1.1137359999999994,0.37124533333333315,0.045022715994879135
1338,1,RESULT1,1,0.26563000000000003,0.26563000000000003,0.0,0.26563000000000003,0,0.0,640.8342858243465,-138.85686902467248,0.0,-138.85686902467248,-138.85686902467248,0.0,12.714443574067975,12.714443574067975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,1,RESULT2,8,2.95314,0.3691425,0.26133296427881036,0.9531299999999999,1,0.125,750.0388291406219,-8.818429215433797,71.32705041776808,-70.54743372347038,-8.818429215433797,77.18954425488458,738.5878832076688,92.3234854009586,71.1424307436752,2.095920666666664,0.29941723809523774,0.43765473718865827,2.095920666666664,0.29941723809523774,0.43765473718865827
1338,1,RESULT3,3,0.73438,0.24479333333333334,0.08684187021375245,0.32813000000000003,0,0.0,716.3038635609553,16.96078459440747,198.3607296040804,50.88235378322241,16.96078459440747,94.71921497557939,396.4156122787433,132.13853742624778,43.81043007915148,-0.16900400000000104,-0.05633466666666701,0.12854646483751478,-0.16900400000000104,-0.05633466666666701,0.12854646483751478
1338,1,RESULT4,7,2.21876,0.3169657142857143,0.099071760118922,0.40625,0,0.0,966.815716522544,12.545963539556167,70.40311101280705,87.82174477689317,12.545963539556167,81.63842678152415,375.00225644145166,53.57175092020738,45.62219339667758,-0.7973966666666672,-0.15947933333333345,0.1790485993689982,-0.7973966666666672,-0.15947933333333345,0.1790485993689982
1338,1,RESULT5,5,2.56251,0.512502,0.2212800403470679,0.8125,0,0.0,692.8047299143215,8.555833208418736,95.85379322087252,42.77916604209368,8.555833208418736,98.213346496656,415.51400263639636,83.10280052727927,46.216201179386374,-3.362706666666668,-0.6725413333333335,0.28556129243299094,-3.362706666666668,-0.6725413333333335,0.28556129243299094
