MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/02/12 16:20:55.340),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,10,0.07812999999999999,11826645441423,0.52356,0.25393000000000004,0.0,0.07812999999999999,1,1,0.6240399999999999,0.38077,1,0.37813,0.0787,0,,0.41862,0.65299,26.35104,1.09212,1,0.6543899999999999,0.7004600000000001,24.60084,1.08481,1,0,0.0,46,5.7132,1,6.00176,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,0.0,0.0,,1005,274,1338,RESULT1,0,0.0,0.0,0.0,0,1.311478666666666,1.6195033333333333
1,hapii,44,0.29688000000000003,11826647712511,0.63707,0.42538,0.10938,0.1875,2,1,0.6483,0.48314,1,0.37813,0.0787,0,,0.41931,0.65838,26.722490000000004,1.04568,1,0.6543800000000001,0.70749,25.55145,1.05299,1,0,0.0,46,5.81609,1,6.05288,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,285.97897,319.64804,,1223,459,1338,RESULT3,0,285.978919594854,40.351970072354156,142.71911818206345,0,1.4143686666666664,1.6706233333333333
1,hapii,54,0.375,11826648405308,0.65541,0.57408,0.3125,0.0625,3,1,0.6785899999999999,0.97887,0,0.37813,0.0787,0,,0.41952,0.66105,19.24674,1.03837,0,0.65332,0.71199,15.15791,1.03837,0,0,0.0,46,5.63618,0,4.9657300000000015,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,164.41111999999995,282.36713,,1258,620,1338,RESULT4,0,164.41112036550328,77.6328518902907,36.05962765105533,0,1.2344586666666668,0.5834733333333348
1,hapii,146,1.0,11826654719217,0.67937,0.4770100000000001,0.51563,0.48438,4,1,0.62197,0.46183,1,0.36615,0.10463,0,,0.41998,0.6701600000000001,19.33742,1.04548,1,0.6559,0.72055,20.30969,1.05279,1,0,0.0,47,4.57192,1,4.7646,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,114.48489,66.30753,,1304,515,1338,NOT_AOI,0,114.48492231556072,-66.30752045865397,88.48093540750034,0,0.17019866666666683,0.38234333333333304
1,hapii,196,1.34375,11826658109415,0.37414,0.25586,1.04688,0.29688000000000003,5,1,0.44212,0.23053,1,0.36615,0.10463,0,,0.40157,0.68838,18.79396,1.09604,1,0.63786,0.73134,20.16444,1.08873,1,0,0.0,47,4.3471199999999985,1,4.54044,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,632.84302,157.82658,,718,276,1338,NOT_AOI,0,632.8429962435865,-157.82658505115361,45.94903495032778,0,-0.054601333333335056,0.15818333333333356
1,hapii,244,1.65625,11826661315424,0.4811,0.17209000000000002,1.375,0.28125,6,1,0.39258,0.053729999999999986,1,0.36615,0.10463,0,,0.3959,0.68698,18.51527,1.08893,1,0.63129,0.72983,20.5941,1.08162,1,0,0.0,47,4.86089,1,5.26751,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,224.40842,23.77563,,924,186,1338,RESULT1,0,224.408454209729,-23.77562000148141,64.59350942042029,0,0.4591686666666668,0.885253333333333
1,hapii,327,2.21875,11826666876809,0.38872,0.03024,1.6875,0.53125,7,1,0.40062,0.09658,1,0.36615,0.10463,0,,0.40449,0.67309,18.17099,0.99963,1,0.64053,0.7186899999999999,20.3665,1.00621,1,0,0.0,47,4.74349,1,5.33792,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,234.37062000000003,139.18211000000002,,746,33,1338,NOT_AOI,0,234.37065133706486,-139.18211058106112,79.93064936722908,0,0.34176866666666683,0.9556633333333338
1,hapii,378,2.5625,11826670289106,0.40127,0.0121,2.21875,0.34375,8,1,0.46543,-0.07831,1,0.36615,0.09722,0,,0.42066,0.6573,19.0604,1.0668,1,0.6569,0.71037,21.05701,1.0668,1,0,0.0,47,5.03874,1,5.53005,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,31.05532,39.11275,,770,13,1338,NOT_AOI,0,31.05531087334339,-39.11275994829021,147.56278765329805,0,0.6370186666666662,1.1477933333333334
1,hapii,413,2.79688,11826672637708,0.46817,-0.00182,2.5625,0.23438,9,1,0.43021,-0.04086,1,0.36719,0.09722,0,,0.42498,0.6488,19.14724,1.0668,1,0.66113,0.70518,20.63629,1.0668,1,0,0.0,47,5.24141,1,5.3433199999999985,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,129.32472,6.67555,,899,-2,1338,NOT_AOI,0,129.32477656257518,-6.6755476015882325,24.34845763473443,0,0.8396886666666665,0.9610633333333318
1,hapii,440,2.96875,11826674443067,0.4264,-0.025480000000000003,2.79688,0.17188,10,1,0.43736,0.02687,1,0.36719,0.09722,0,,0.4260600000000001,0.6479,19.53482,1.0190000000000001,1,0.6621600000000001,0.70512,21.47978,1.01243,1,0,0.0,47,5.00557,1,5.28748,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,84.1708,162.32709,,819,-28,1338,NOT_AOI,0,84.17083194551424,-162.3270899668538,45.79670238551609,0,0.603848666666666,0.9052233333333337
1,hapii,461,3.10938,11826675849223,0.43321,-0.00123,2.98438,0.125,11,1,0.44367,0.02814,1,0.3974,0.09722,0,,0.42677,0.6466,19.22626,1.00585,1,0.66313,0.7033,21.01653,1.01243,1,0,0.0,47,5.17845,1,5.12274,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,29.27246,296.5304,,832,-1,1338,NOT_AOI,0,29.272460693286448,63.46961241866228,94.87765434976895,0,0.7767286666666662,0.7404833333333336
1,hapii,496,3.34375,11826678193437,0.43824,-0.00478,3.125,0.21875,12,1,0.43805,0.01042,1,0.43802,0.09722,0,,0.42832,0.6472,19.90206,1.01864,1,0.66552,0.7044199999999999,21.47657,1.01206,1,0,0.0,47,5.16585,1,5.03781,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,10.3908,21.65275,,841,-5,1338,NOT_AOI,0,10.390803326018641,-21.652733231568746,6.0674253446783935,0,0.7641286666666662,0.6555533333333337
1,hapii,569,3.84375,11826683080791,0.38858,0.04161,3.3593800000000003,0.48438,13,1,0.38163,0.07858,1,0.4552100000000001,0.11667,0,,0.43735,0.64876,20.64857,1.0190000000000001,1,0.6759999999999999,0.70645,21.34513,1.01243,1,0,0.0,47,4.98816,1,5.14102,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,107.70892,207.72017,,746,45,1338,NOT_AOI,0,107.7089540812648,152.27984142375288,24.458355216970745,0,0.5864386666666661,0.7587633333333335
1,hapii,602,4.0625,11826685292287,0.39344,0.03048,3.84375,0.21875,14,1,0.39493,-0.01188,1,0.4552100000000001,0.11667,0,,0.44135,0.64984,20.81527,1.05482,1,0.68053,0.70867,21.44155,1.05482,1,0,0.0,46,4.94989,1,5.42163,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,15.21712,52.17858,,755,33,1338,NOT_AOI,0,15.217138679791336,-52.17851379321789,107.31801688763734,0,0.5481686666666663,1.0393733333333337
1,hapii,631,4.25,11826687236876,0.38922,0.01971,4.0625,0.1875,15,1,0.37453,-0.03129,1,0.4552100000000001,0.11667,0,,0.439,0.64998,20.73554,1.0597,1,0.67852,0.70691,21.52776,1.0597,1,0,0.0,46,5.1211,1,5.47745,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,14.17545,124.86056,,747,21,1338,NOT_AOI,0,14.175436653592007,-124.86049690558056,141.39857929710317,0,0.7193786666666666,1.0951933333333335
1,hapii,665,4.484380000000002,11826689517074,0.37147,0.01034,4.265630000000002,0.21875,16,1,0.34823000000000004,-0.02717,1,0.4552100000000001,0.11667,0,,0.43318,0.6519699999999999,21.84396,1.02814,1,0.67356,0.70708,22.01369,1.01425,1,0,0.0,46,5.08206,1,5.75888,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,35.55066,163.4619,,713,11,1338,NOT_AOI,0,35.55070609931683,-163.46191760847745,171.79133417889642,0,0.6803386666666666,1.3766233333333338
1,hapii,736,4.953130000000002,11826694271564,0.36499,0.00503,4.484380000000002,0.46875,17,1,0.37382,0.03904,1,0.4552100000000001,0.11667,0,,0.41163,0.6573,20.83885,1.00621,1,0.65427,0.70048,21.78318,1.00621,1,0,0.0,46,5.06196,1,5.2506900000000005,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,13.69973,155.25333999999995,,701,5,1338,NOT_AOI,0,13.699683996355533,-155.25325178737384,43.59082660447751,0,0.6602386666666664,0.8684333333333338
1,hapii,740,4.984380000000002,11826694538589,0.38304,0.08582000000000001,4.96875,0.01563,18,1,0.38305,0.17332,1,0.4552100000000001,0.11667,0,,0.40998,0.65842,20.13089,1.00585,1,0.6534399999999999,0.69963,21.97374,1.01243,1,0,0.0,46,4.64783,1,5.06649,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,93.88377,291.66248,,735,93,1338,NOT_AOI,0,93.88375389938344,68.33757481710369,139.4976232777692,0,0.2461086666666663,0.6842333333333332
1,hapii,1214,8.3125,11826727834449,0.5181399999999999,0.21264,8.21875,0.09375,19,1,0.46637,0.0782,1,0.4552100000000001,0.11667,0,,0.62743,0.6593600000000001,30.02922,0.79342,1,0.92118,0.66459,6.38821,0.78925,0,0,0.0,47,5.64725,1,1.7884099999999998,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,293.33224,332.16479,,995,230,1338,RESULT1,0,293.33220969978726,27.83519809487289,28.25933539158355,0,1.245528666666666,-2.593846666666667
1,hapii,1246,8.53125,11826729978690,0.47354,0.09467,8.32813,0.20313,20,1,0.50525,-0.0616,1,0.4552100000000001,0.11667,0,,0.64915,0.6594899999999999,23.616999999999997,0.8355799999999999,1,0.92118,0.66459,6.38821,0.83106,0,0,0.0,46,6.40418,1,1.7884099999999998,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,153.51071000000005,123.90547,,909,102,1338,QUERY,0,153.51070308535483,-123.90546651354357,130.96119993430986,0,2.0024586666666666,-2.593846666666667
1,hapii,1267,8.67188,11826731382410,0.48238,0.03656,8.54688,0.125,21,1,0.47549,-0.03501,1,0.4552100000000001,0.11667,0,,0.65479,0.65651,20.82014,0.85785,1,0.90169,0.71895,9.87962,0.85785,0,0,0.0,46,4.77008,1,2.84906,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,65.0134,74.86669,,926,39,1338,NOT_AOI,0,65.01340567359932,-74.86666644785345,170.5009058176619,0,0.3683586666666665,-1.5331966666666665
1,hapii,1295,8.85938,11826733265869,0.48583,-0.02561,8.73438,0.125,22,1,0.49625,-0.08912,1,0.4552100000000001,0.11667,0,,0.6552399999999999,0.6578,19.83024,0.8968299999999999,1,0.8978299999999999,0.71887,7.32443,0.8968299999999999,0,0,0.0,46,4.6325,1,2.48665,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,67.46955,84.36574,,933,-28,1338,NOT_AOI,0,67.46955162856797,-84.36576063019147,171.8075433121701,0,0.2307786666666667,-1.8956066666666667
1,hapii,1321,9.03125,11826734996991,0.48483,-0.0654,8.85938,0.17188,23,1,0.45475,0.05439,1,0.4552100000000001,0.11667,0,,0.65073,0.65903,19.83293,0.87254,1,0.8978299999999999,0.71887,7.32443,0.8676,0,0,0.0,46,4.5686800000000005,1,2.48665,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,43.01607,92.55827,,931,-71,1338,NOT_AOI,0,43.016070464885566,-92.55821731802138,8.901074824275597,0,0.16695866666666692,-1.8956066666666667
1,hapii,1358,9.28125,11826737479651,0.47598,0.07614,9.0625,0.21875,24,1,0.51158,0.02812,1,0.4552100000000001,0.11667,0,,0.64489,0.6643600000000001,21.84429,0.9191,1,0.8978299999999999,0.71887,7.32443,0.9191,0,0,0.0,46,5.64997,1,2.48665,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,153.80469,263.65717,,914,82,1338,NOT_AOI,0,153.80470076769438,96.34285750625422,170.891684319682,0,1.2482486666666661,-1.8956066666666667
1,hapii,1377,9.40625,11826738752387,0.4674100000000001,0.13126,9.29688,0.10938,25,1,0.42789,0.14340999999999998,1,0.4552100000000001,0.11667,0,,0.39272,0.59348,20.35818,0.91787,1,0.64382,0.66505,21.81244,0.91787,1,0,0.0,46,4.98529,1,5.43035,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,61.76181,254.54877,,897,142,1338,QUERY,0,61.761804989167814,105.45117318657223,98.79762208139887,0,0.5835686666666664,1.048093333333333
1,hapii,1452,9.92188,11826743834603,0.4189,0.1212,9.40625,0.51563,26,1,0.56504,0.43369,0,0.4552100000000001,0.11667,0,,0.45042,0.60614,8.91968,0.85785,0,0.6831699999999999,0.68297,17.5608,0.85785,0,0,0.0,46,1.96931,0,4.78926,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,93.77071,173.34645,,804,131,1338,QUERY,0,93.77075479956444,-173.34644889482658,86.43324222737678,0,-2.4324113333333335,0.40700333333333294
1,hapii,1561,10.71875,11826751941563,0.41443,0.26856,10.57813,0.14063,27,1,0.40879,0.14363,1,0.4552100000000001,0.11667,0,,0.49687,0.61023,24.29432000000001,0.93426,1,0.7470600000000001,0.6694899999999999,26.06847,0.93426,1,0,0.0,46,5.31454,1,5.813,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,159.38005,266.91321,,796,290,1338,NOT_AOI,0,159.38004307691725,93.08679333255014,3.9296210237286933,0,0.9128186666666664,1.430743333333333
1,hapii,1605,11.01563,11826754897181,0.4134600000000001,0.15134,10.73438,0.28125,28,1,0.39097,0.14545999999999998,1,0.46615,0.13796,0,,0.47735,0.59244,21.74663,0.8677299999999999,1,0.73623,0.65456,23.50965,0.8726700000000001,1,0,0.0,45,5.2138300000000015,1,5.44442,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,126.61131,90.84281,,794,163,1338,QUERY,0,126.61129830911615,-90.84282769117857,144.75075258228208,0,0.8121086666666679,1.0621633333333333
1,hapii,1653,11.34375,11826758110049,0.40694,0.13544,11.03125,0.3125,29,1,0.43751,0.16474,1,0.46198,0.17685,0,,0.45677,0.59797,20.39345,0.85345,1,0.7162,0.66015,23.21107,0.85345,1,0,0.0,45,5.12606,1,5.16068,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,21.25057,126.09204,,781,146,1338,QUERY,0,21.250598169463466,-126.09207510889645,43.002586825790786,0,0.7243386666666662,0.7784233333333335
1,hapii,1682,11.53125,11826760046115,0.42799,0.14265,11.34375,0.1875,30,1,0.4061,0.12499,1,0.46198,0.17685,0,,0.45095,0.59863,21.23234,0.8770700000000001,1,0.7097600000000001,0.66115,23.23568,0.8770700000000001,1,0,0.0,45,5.02231,1,5.3412,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,41.15924,349.09467,,822,154,1338,QUERY,0,41.15929190644545,10.905338065312758,9.095329405313702,0,0.6205886666666665,0.958943333333333
1,hapii,1717,11.76563,11826762391648,0.40841,0.14155,11.54688,0.21875,31,1,0.41364,0.18124,1,0.46198,0.17685,0,,0.42674,0.60537,21.46471,0.85401,1,0.6883100000000001,0.66256,23.26592,0.85401,1,0,0.0,44,4.90739,1,5.24015,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,37.61234,178.19,,784,153,1338,QUERY,0,37.61236638341164,-178.18999134000092,49.784479878087645,0,0.5056686666666668,0.8578933333333332
1,hapii,2220,15.578129999999998,11826800506965,0.45273,0.24094,15.359379999999998,0.21875,32,1,0.41578,0.18509,1,0.46198,0.17685,0,,0.3668,0.58534,22.94994,0.88695,1,0.62346,0.66183,24.15489,0.89189,1,0,0.0,43,5.08632,1,5.22319,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,136.97878,308.40549,,869,260,1338,RESULT1,0,136.97879444935992,51.59448853808669,28.948527503787407,0,0.6845986666666661,0.8409333333333331
1,hapii,2267,15.890629999999998,11826803659227,0.4289600000000001,0.22331,15.59375,0.29688000000000003,33,1,0.4406100000000001,0.24781,1,0.46198,0.17685,0,,0.3605,0.59021,19.86835,0.82665,1,0.62102,0.65567,21.20367,0.8311799999999999,1,0,0.0,42,4.9689,1,5.05866,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,49.45097,157.35399999999996,,824,241,1338,RESULT1,0,49.45098974459442,-157.35403896570068,109.88215537853382,0,0.567178666666666,0.676403333333333
1,hapii,2300,16.125,11826805865529,0.42942,0.20637,15.90625,0.21875,34,1,0.41664,0.19332,1,0.46198,0.17685,0,,0.36107,0.5928800000000001,18.89104,0.85785,1,0.62251,0.65465,20.22991,0.85785,1,0,0.0,42,5.0102699999999984,1,5.22807,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,18.3165,87.23626,,824,223,1338,RESULT1,0,18.31650581524761,-87.23619434423452,147.12602772228666,0,0.6085486666666649,0.8458133333333331
1,hapii,2359,16.515629999999998,11826809814550,0.4221,0.18393,16.125,0.39063,35,1,0.45822,0.21856,1,0.46198,0.17685,0,,0.36897,0.5959800000000001,18.679000000000002,0.8490700000000001,1,0.6273,0.65999,20.59446,0.84454,1,0,0.0,41,4.87866,1,5.15036,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,28.01554,120.11013,,810,199,1338,RESULT1,0,28.015550653164077,-120.11016662194788,33.704958823104604,0,0.4769386666666664,0.7681033333333334
1,hapii,2406,16.828129999999998,11826812965134,0.47162,0.22722,16.515629999999998,0.3125,36,1,0.47161,0.24529,1,0.46198,0.17685,0,,0.37783,0.60424,19.8303,0.8536,1,0.63644,0.6691,21.60426,0.8490700000000001,1,0,0.0,41,4.78078,1,4.97841,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,105.95168,333.8151200000001,,906,245,1338,RESULT1,0,105.95170530387898,26.184874554947534,20.757062370117573,0,0.37905866666666643,0.5961533333333335
1,hapii,2436,17.03125,11826814974277,0.46772,0.2198,16.828129999999998,0.20313,37,1,0.4347,0.17319,1,0.46146,0.20278,0,,0.37845,0.60317,20.34489,0.8633299999999999,1,0.63762,0.66895,22.10869,0.8682700000000001,1,0,0.0,41,5.07264,1,5.21095,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,10.96757,133.05798,,898,237,1338,RESULT1,0,10.967585375095082,-133.0580630749349,154.98805918852904,0,0.6709186666666662,0.8286933333333337
1,hapii,2475,17.296879999999998,11826817597507,0.44714,0.20507,17.03125,0.26563000000000003,38,1,0.46863,0.45933,1,0.46406,0.23241,0,,0.37068,0.6037600000000001,18.97317,0.85345,1,0.63103,0.66884,22.46702,0.85345,1,0,0.0,41,4.52866,1,4.92739,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,42.59581,158.07001,,859,221,1338,RESULT1,0,42.59579527981615,-158.07000388640586,4.7718163367202555,0,0.12693866666666676,0.5451333333333332
1,hapii,2575,17.953129999999994,11826824283540,0.46869,0.22434,17.34375,0.60938,39,1,0.4825,0.24969,1,0.46406,0.23704,0,,0.35639,0.60727,23.01834,0.85785,1,0.6151300000000001,0.67197,24.02316,0.85785,1,0,0.0,41,4.9170300000000005,1,5.52663,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,46.31522,333.29822,,900,242,1338,RESULT1,0,46.31518185822018,26.7018124503144,88.01105203229254,0,0.5153086666666669,1.1443733333333332
1,hapii,2713,18.89063,11826833537605,0.46394,0.23977,17.96875,0.92188,40,1,0.47745,0.26152,1,0.46146,0.28519,0,,0.37146,0.60649,21.45805,0.86266,1,0.63071,0.67509,23.46218,0.86266,1,0,0.0,40,4.6065,1,4.85299,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,18.99678,241.30908,,891,259,1338,RESULT1,0,18.99675307414399,118.69076041802192,31.55700175131752,0,0.204778666666666,0.47073333333333345
1,hapii,2759,19.21875,11826836874699,0.4538,-0.12028,19.0625,0.15625,41,1,0.42463,-0.11855,1,0.46146,0.28611,0,,0.36931,0.60109,19.49681,0.8770700000000001,1,0.62636,0.67203,21.5257,0.8770700000000001,1,0,0.0,41,4.38357,1,4.7602699999999984,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,389.34106,92.86624,,871,-130,1338,NOT_AOI,0,389.34106833140527,-92.86624133329563,30.27224714079576,0,-0.018151333333333852,0.37801333333333176
1,hapii,2776,19.32813,11826838016112,0.42894,-0.035039999999999995,19.21875,0.10938,42,1,0.42936,0.08705,1,0.46146,0.28611,0,,0.35994,0.6036100000000001,18.92279,0.8221299999999999,1,0.61656,0.67373,20.87269,0.8221299999999999,1,0,0.0,41,4.26851,1,4.6657199999999985,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,103.69744,242.59402000000003,,824,-38,1338,NOT_AOI,0,103.69746264051012,117.40600580750014,133.28074218014615,0,-0.13321133333333357,0.28346333333333185
