userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
1338,1,29,10.671929999999998,0.3679975862068965,0.19749707861052235,0.9531299999999999,2,0.06896551724137931,4897.296293783235,-5.0363647460216345,142.59305615106265,-146.0545776346274,-5.0363647460216345,87.39040334584173,2367.090332362652,81.62380456422939,63.20846824298439,-4.007223333333341,-0.16028893333333363,0.4512025614111694,-4.007223333333341,-0.16028893333333363,0.4512025614111694,0,0.0,0.0,3,English,High,Low,Medium,Low
1338,2,23,5.625049999999999,0.2445673913043478,0.11301346149973122,0.54688,0,0.0,1792.2487955223205,18.554867931878736,62.862982552197366,426.7619624332109,18.554867931878736,78.12795316510011,2398.3142525887647,104.27453272125064,51.11600910786341,-2.3669193333333376,-0.10758724242424261,0.438821233118617,-2.3669193333333376,-0.10758724242424261,0.438821233118617,0,0.0,0.0,6,English,High,Low,Medium,Low
1338,3,20,6.265669999999999,0.31328349999999994,0.2483577454655884,1.26563,1,0.05,1228.6980072075569,32.28875108525071,47.970129138855214,645.7750217050142,32.28875108525071,70.57706385144161,1873.4534391960349,93.67267195980175,59.427218078543724,-2.2238566666666695,-0.11119283333333348,0.4751707641940421,-2.2238566666666695,-0.11119283333333348,0.4751707641940421,0,0.0,0.0,3,English,High,Low,Medium,Low
1338,4,7,3.0312599999999996,0.4330371428571428,0.25314921464928747,0.8593799999999999,1,0.14285714285714285,2143.618795617844,23.856378172034244,219.31335702950025,166.9946472042397,23.856378172034244,94.98187380407296,645.5618192931055,92.22311704187221,58.484727633684095,0.7437833333333348,0.14875666666666695,0.6124522255653907,0.7437833333333348,0.14875666666666695,0.6124522255653907,0,0.0,0.0,0,English,High,Low,Medium,Low
1338,5,5,3.0312599999999996,0.6062519999999999,0.15480586634879184,0.79688,0,0.0,1218.903136523611,-4.352962535884325,168.38818808219338,-21.764812679421624,-4.352962535884325,96.50943696549758,673.9620123648257,134.79240247296514,39.270359036005516,-0.37726666666666775,-0.07545333333333355,0.29635502320021495,-0.37726666666666775,-0.07545333333333355,0.29635502320021495,0,0.0,0.0,3,English,High,Low,Medium,Low
1338,6,14,4.53128,0.32366285714285714,0.17252523109176035,0.75,1,0.07142857142857142,2193.8319258363977,30.113106384243775,161.56004157686763,421.58348937941287,30.113106384243775,76.87390120173313,1553.7421274632234,110.98158053308738,54.81291778797478,-3.1573486666666635,-0.22552490476190454,0.3811490358569649,-3.1573486666666635,-0.22552490476190454,0.3811490358569649,1,0.10152,0.10152,3,English,High,Low,Medium,Low
1338,7,33,10.703199999999999,0.3243393939393939,0.13869245897088375,0.6875,0,0.0,3794.9959646056154,7.5095062192274495,87.66191269798045,247.81370523450585,7.5095062192274495,101.44401789626552,2960.6602731392195,89.71697797391575,57.73787960964936,-2.9308340000000057,-0.08881315151515169,0.4356053379484915,-2.9308340000000057,-0.08881315151515169,0.4356053379484915,1,0.00813,0.00813,6,English,High,Low,Medium,Low
1338,8,36,9.359479999999998,0.25998555555555547,0.11963025384827396,0.71875,2,0.05555555555555555,4144.34707849041,0.4227340607254384,94.34920145907138,15.218426186115781,0.4227340607254384,103.2958358583765,3400.6046774828937,94.4612410411915,54.19404420944338,-10.437388000000006,-0.2899274444444446,0.485293590345554,-10.437388000000006,-0.2899274444444446,0.485293590345554,0,0.0,0.0,3,English,High,Low,Medium,Low
1338,9,20,7.406289999999999,0.3703145,0.2504435424896198,1.125,1,0.05,2773.097095948503,29.426318543439276,119.2111068577125,588.5263708687855,29.426318543439276,92.28070296455293,1975.217485840751,98.76087429203754,58.685011980870115,-3.8283166666666713,-0.19141583333333356,0.42616389386332326,-3.8283166666666713,-0.19141583333333356,0.42616389386332326,0,0.0,0.0,0,English,High,Low,Medium,Low
1338,10,14,4.187549999999999,0.29911071428571423,0.1434318740459977,0.70313,1,0.07142857142857142,1479.9696433795402,-14.013717391122274,163.1996576351475,-196.19204347571184,-14.013717391122274,80.84099024339416,1432.4915735221093,102.32082668015066,68.06506562529933,-6.8310573333333355,-0.5254659487179489,0.4014436774911684,-6.8310573333333355,-0.5254659487179489,0.4014436774911684,1,0.13484000000000002,0.13484000000000002,3,English,High,Low,Medium,Low
