userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
1699,2,RESULT5,13,1.375,0.105769231,0.070984726,0.25,1,0.076923077,2394.296833,-5.944538746,164.001447,-77.27900369,-5.944538746,105.1438056,1525.420413,117.3400318,55.33559479,25.22145065,1.940111588,0.734563293,25.22145065,1.940111588,0.734563293,0,0,0,Spanish,English,Yes,Medium,Medium,No
1699,2,RESULT6,12,0.8125,0.067708333,0.040005967,0.125,1,0.083333333,5140.039964,-6.708711018,620.8631928,-80.50453222,-6.708711018,109.7608071,955.30538,79.60878167,53.19511098,12.06633516,1.09693956,0.714944795,12.06633516,1.09693956,0.714944795,0,0,0,English,Spanish,Yes,High,Medium,Yes
1699,3,RESULT1,6,0.5625,0.09375,0.059839194,0.1875,0,0,1765.899367,-6.010630638,150.5396656,-36.06378383,-6.010630638,106.7310787,780.8814813,130.1469136,60.74411046,-0.87168129,-0.174336258,0.649409513,-0.87168129,-0.174336258,0.649409513,0,0,0,Spanish,English,Yes,Medium,Medium,No
1699,3,RESULT2,13,1.6875,0.129807692,0.075405707,0.3125,1,0.076923077,2020.677361,-40.18903276,143.1815915,-522.4574259,-40.18903276,108.4698178,1314.2319,101.0947615,53.25041867,-3.956479355,-0.304344566,0.40809449,-3.956479355,-0.304344566,0.40809449,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,3,RESULT3,14,2.25,0.160714286,0.038918741,0.25,2,0.142857143,2157.264716,-3.882645521,192.1741102,-54.35703729,-3.882645521,91.04632174,1051.492974,75.10664097,41.77887279,-4.197309355,-0.32286995,0.353985149,-4.197309355,-0.32286995,0.353985149,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,3,RESULT4,10,1.625,0.1625,0.093541435,0.375,1,0.1,1189.895612,-17.34205177,155.2824844,-173.4205177,-17.34205177,92.92212228,1136.2851,113.62851,56.16864976,-2.214500323,-0.246055591,0.462545979,-2.214500323,-0.246055591,0.462545979,0,0,0,English,Spanish,Yes,High,Medium,Yes
1699,3,RESULT5,13,2.0625,0.158653846,0.090456191,0.3125,0,0,6760.342014,20.81330999,948.8040672,270.5730299,20.81330999,105.4338103,1189.108346,91.46987275,50.12651997,1.950962903,0.162580242,0.523350996,1.950962903,0.162580242,0.523350996,0,0,0,English,English,No,High,Medium,Yes
1699,3,RESULT6,26,4.125,0.158653846,0.085328074,0.4375,0,0,6693.02858,23.08032189,412.0016738,600.0883691,23.08032189,83.57183257,2666.139544,102.5438286,49.92730243,-11.64084968,-0.529129531,0.385031829,-11.64084968,-0.529129531,0.385031829,1,0.10615,0.10615,English,English,No,High,Medium,Yes
1699,4,RESULT1,39,4.5625,0.116987179,0.055143111,0.3125,5,0.128205128,10060.56124,3.249853892,557.2693654,126.7443018,3.249853892,101.9814197,3638.152732,93.28596748,52.95754877,3.936754194,0.103598795,0.268281778,3.936754194,0.103598795,0.268281778,0,0,0,English,English,No,High,Medium,Yes
1699,4,RESULT2,21,2.0625,0.098214286,0.04552696,0.1875,0,0,3167.484436,-22.26265322,101.6500357,-467.5157177,-22.26265322,88.41302087,1797.41127,85.59101285,51.59293401,-0.752062903,-0.039582258,0.243136569,-0.752062903,-0.039582258,0.243136569,0,0,0,English,English,No,High,Medium,Yes
1699,4,RESULT3,41,4.3125,0.105182927,0.050604246,0.25,6,0.146341463,10547.65552,25.18826272,457.594714,1032.718772,25.18826272,106.3062894,3971.844064,96.87424545,55.64274415,5.164067419,0.125952864,0.235744465,5.164067419,0.125952864,0.235744465,0,0,0,English,English,No,High,Medium,Yes
1699,4,RESULT4,39,4.1875,0.107371795,0.061610201,0.375,4,0.102564103,10368.87434,-2.180162054,579.4797816,-85.02632012,-2.180162054,106.8626746,2975.278886,76.28920221,48.71457121,9.438553226,0.277604507,0.326566399,9.438553226,0.277604507,0.326566399,1,0.07921,0.07921,Spanish,English,Yes,Medium,Medium,No
1699,4,RESULT5,32,4,0.125,0.066291261,0.375,4,0.125,6651.637146,30.62354583,352.3057747,979.9534664,30.62354583,106.2967968,3075.871259,96.12097684,55.39775008,15.07218903,0.558229223,0.989081821,15.07218903,0.558229223,0.989081821,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,4,RESULT6,64,11.25,0.17578125,0.146523432,0.625,14,0.21875,10542.04875,-0.928298799,255.1107641,-59.41112316,-0.928298799,92.55772721,5954.648745,93.04138664,64.24768598,49.96009903,0.861381018,0.56400303,49.96009903,0.861381018,0.56400303,1,0.05109,0.05109,Spanish,Spanish,No,Medium,Medium,No
1699,5,RESULT1,40,5.5625,0.1390625,0.098313414,0.5625,6,0.15,6238.937806,-3.559446936,184.6892533,-142.3778775,-3.559446936,92.38023299,3794.958922,94.87397306,59.77919938,-5.356878065,-0.137355848,0.305730541,-5.356878065,-0.137355848,0.305730541,1,0.09041,0.09041,Spanish,Spanish,No,Medium,Medium,No
1699,5,RESULT2,24,3.75,0.15625,0.076546554,0.3125,1,0.041666667,7272.320584,10.007205,570.1811105,240.1729201,10.007205,75.40558732,2445.342338,101.8892641,48.77387249,-6.702529677,-0.30466044,0.419982741,-6.702529677,-0.30466044,0.419982741,1,0.08417,0.08417,Spanish,Spanish,No,Medium,Medium,No
1699,5,RESULT3,35,6.5625,0.1875,0.15881818,0.625,2,0.057142857,7351.199845,21.64263857,359.8266034,757.4923499,21.64263857,106.9458491,3593.447802,102.6699372,54.24099835,-11.01595323,-0.393426901,0.525472807,-11.01595323,-0.393426901,0.525472807,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,5,RESULT4,39,8.625,0.221153846,0.133408047,0.6875,7,0.179487179,11650.4566,-6.721768321,638.860841,-262.1489645,-6.721768321,102.5035038,3711.017478,95.1542943,52.3818717,-20.86343903,-0.596098258,0.415954973,-20.86343903,-0.596098258,0.415954973,4,1.04653,0.2616325,Spanish,Spanish,No,Medium,Medium,No
1699,5,RESULT5,76,14.875,0.195723684,0.189772984,1,14,0.184210526,22568.45995,20.09029538,797.901649,1526.862449,20.09029538,107.9015392,6464.722961,85.06214422,56.75610477,-32.14947516,-0.630381866,0.482408022,-32.14947516,-0.630381866,0.482408022,1,0.06274,0.06274,Spanish,Spanish,No,Medium,Medium,No
1699,5,RESULT6,36,6.1875,0.171875,0.163627897,0.8125,3,0.083333333,10462.40636,-4.778804668,436.7290242,-172.036968,-4.778804668,106.531278,2911.932074,80.88700205,57.24697605,-13.26876645,-0.530750658,0.87324442,-13.26876645,-0.530750658,0.87324442,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,6,RESULT1,11,1.8125,0.164772727,0.076651918,0.25,0,0,5789.280817,-36.28244758,853.6795331,-399.1069234,-36.28244758,75.9521843,917.9413143,83.44921039,64.5073154,-2.138070323,-0.237563369,0.520473298,-2.138070323,-0.237563369,0.520473298,0,0,0,English,Spanish,Yes,High,Medium,Yes
1699,6,RESULT2,9,1.25,0.138888889,0.03928371,0.1875,0,0,2710.602744,-13.75100489,614.0393524,-123.759044,-13.75100489,96.94047073,868.6013923,96.51126582,55.3511373,0.651209677,0.072356631,0.463731818,0.651209677,0.072356631,0.463731818,0,0,0,English,English,No,High,Medium,Yes
1699,6,RESULT3,16,2.125,0.1328125,0.072870149,0.375,1,0.0625,238094.132,-24.77138883,56303.09995,-396.3422213,-24.77138883,79.50425679,1749.573603,109.3483502,52.11518617,-4.998961613,-0.357068687,0.446805218,-4.998961613,-0.357068687,0.446805218,0,0,0,English,English,No,High,Medium,Yes
1699,6,RESULT4,13,1.0625,0.081730769,0.066617339,0.1875,0,0,11955.71294,16.36758617,1411.962643,212.7786202,16.36758617,104.1609527,1187.235924,91.3258403,52.66580311,-9.541657097,-0.795138091,0.637072273,-9.541657097,-0.795138091,0.637072273,1,0.05858,0.05858,English,English,No,High,Medium,Yes
1699,6,RESULT5,14,1,0.071428571,0.066216058,0.1875,0,0,105250.1086,21.42018322,23894.954,299.8825651,21.42018322,97.81295844,1062.64031,75.90287931,46.52013674,-10.6236471,-0.885303925,0.780264375,-10.6236471,-0.885303925,0.780264375,0,0,0,English,English,No,High,Medium,Yes
1699,6,RESULT6,15,1.3125,0.0875,0.075,0.3125,0,0,7041.864798,27.07958535,1062.898099,406.1937803,27.07958535,97.60723171,1376.383752,91.75891679,45.60572957,-9.414334839,-0.855848622,1.07491526,-9.414334839,-0.855848622,1.07491526,1,0.01946,0.01946,English,English,No,High,Medium,Yes
1699,7,RESULT1,5,0.375,0.075,0.046770717,0.125,0,0,1739.602174,14.41002401,104.2453833,72.05012003,14.41002401,107.0183186,261.8323763,52.36647527,38.24094543,2.58164871,0.516329742,0.179124559,2.58164871,0.516329742,0.179124559,0,0,0,Spanish,English,Yes,Medium,Medium,No
1699,7,RESULT2,4,0.3125,0.078125,0.027063294,0.125,0,0,3350.140055,52.66599881,1195.913326,210.6639952,52.66599881,46.99305226,446.2251951,111.5562988,54.6595789,3.741540968,0.935385242,0.197777996,3.741540968,0.935385242,0.197777996,0,0,0,English,Spanish,Yes,High,Medium,Yes
1699,7,RESULT3,12,1.0625,0.088541667,0.030812916,0.125,1,0.083333333,5666.64477,2.374843707,587.5683008,28.49812449,2.374843707,97.26563573,767.5522018,63.96268349,51.07739175,1.483259677,0.164806631,0.319291845,1.483259677,0.164806631,0.319291845,0,0,0,Spanish,English,Yes,Medium,Medium,No
1699,7,RESULT4,42,4.5625,0.108630952,0.065493098,0.3125,4,0.095238095,15039.18402,-6.939713961,916.3555405,-291.4679864,-6.939713961,99.08826376,4056.219473,96.57665411,52.36079234,5.339381935,0.136907229,0.876089778,5.339381935,0.136907229,0.876089778,0,0,0,English,Spanish,Yes,High,Medium,Yes
1699,7,RESULT5,33,3.1875,0.096590909,0.059771719,0.25,2,0.060606061,6851.967226,-1.431512005,190.2510757,-47.23989617,-1.431512005,92.48206853,2948.214048,89.33981964,54.28261343,21.46749,0.692499677,0.512190427,21.46749,0.692499677,0.512190427,0,0,0,Spanish,English,Yes,Medium,Medium,No
1699,7,RESULT6,31,3.1875,0.102822581,0.051559322,0.25,2,0.064516129,14585.68725,6.256857839,978.7088474,193.962593,6.256857839,110.2093317,2496.725624,80.53953625,51.23685887,34.56127129,1.329279665,3.029681526,34.56127129,1.329279665,3.029681526,0,0,0,English,Spanish,Yes,High,Medium,Yes
1699,8,RESULT1,12,0.75,0.0625,0.051031036,0.125,1,0.083333333,2960.41434,19.76697399,194.4056415,237.2036879,19.76697399,94.6740687,477.9316198,39.82763498,31.92093928,1.147455161,0.104314106,0.433139518,1.147455161,0.104314106,0.433139518,1,0.12983,0.12983,Spanish,English,Yes,Medium,Medium,No
1699,8,RESULT2,3,0.125,0.041666667,0.029462783,0.0625,0,0,7007.187021,31.15332765,1493.129977,93.45998296,31.15332765,38.16614832,338.0042396,112.6680799,25.35017151,0.867585484,0.433792742,2.31411,0.867585484,0.433792742,2.31411,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,8,RESULT3,4,0.1875,0.046875,0.027063294,0.0625,0,0,1608.375572,-44.85533557,208.1159655,-179.4213423,-44.85533557,73.05222169,477.2665317,119.3166329,58.93188021,-1.314509032,-0.328627258,1.532118755,-1.314509032,-0.328627258,1.532118755,1,0.13047,0.13047,Spanish,Spanish,No,Medium,Medium,No
1699,8,RESULT4,12,1.4375,0.119791667,0.078471454,0.3125,2,0.166666667,9758.207328,-11.83268496,612.6539859,-141.9922195,-11.83268496,106.1077295,750.9899749,62.58249791,50.56167362,-1.974044839,-0.179458622,1.056756793,-1.974044839,-0.179458622,1.056756793,1,0.07381,0.07381,English,Spanish,Yes,High,Medium,Yes
1699,8,RESULT5,6,0.4375,0.072916667,0.023292375,0.125,0,0,3574.079094,12.50962116,445.1177779,75.05772697,12.50962116,72.04420057,305.7804442,50.96340737,34.86556341,7.87526871,1.575053742,0.771815216,7.87526871,1.575053742,0.771815216,0,0,0,English,English,No,High,Medium,Yes
1699,8,RESULT6,6,0.375,0.0625,0.0625,0.1875,0,0,1561.818766,18.14881258,158.0025937,108.8928755,18.14881258,107.5345648,598.6514595,99.77524324,53.49857731,5.903313226,1.967771075,0.00698308,5.903313226,1.967771075,0.00698308,0,0,0,English,English,No,High,Medium,Yes
1699,9,RESULT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,English,English,No,High,Medium,Yes
1699,9,RESULT2,1,0.0625,0.0625,0,0.0625,0,0,1600.638344,52.54274672,0,52.54274672,52.54274672,0,165.2125022,165.2125022,0,-0.599562258,-0.599562258,0,-0.599562258,-0.599562258,0,0,0,0,English,English,No,High,Medium,Yes
1699,9,RESULT3,1,0,0,0,0,0,0,297.8472383,37.75524889,0,37.75524889,37.75524889,0,106.8428033,106.8428033,0,-0.620552258,-0.620552258,0,-0.620552258,-0.620552258,0,0,0,0,English,English,No,High,Medium,Yes
1699,9,RESULT4,3,0.125,0.041666667,0.029462783,0.0625,0,0,802.2260681,-3.362503789,134.7030263,-10.08751137,-3.362503789,112.6757179,229.7315813,76.57719376,54.7324367,-1.573386774,-0.524462258,0.551786593,-1.573386774,-0.524462258,0.551786593,0,0,0,Spanish,English,Yes,Medium,Medium,No
1699,9,RESULT5,1,0.0625,0.0625,0,0.0625,0,0,190.2949681,-77.3470406,0,-77.3470406,-77.3470406,0,8.788922256,8.788922256,0,-0.632532258,-0.632532258,0,-0.632532258,-0.632532258,0,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,9,RESULT6,7,0.4375,0.0625,0.057863756,0.125,0,0,3985.221348,39.8437753,667.1887221,278.9064271,39.8437753,91.14193316,550.4797235,78.6399605,48.9547653,-3.05016129,-0.610032258,0.443898121,-3.05016129,-0.610032258,0.443898121,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,10,RESULT1,28,3.25,0.116071429,0.077837481,0.375,3,0.107142857,9129.425894,5.260059859,532.4322614,147.2816761,5.260059859,96.01105179,2468.128892,88.14746042,49.24346472,5.457793548,0.218311742,0.526083736,5.457793548,0.218311742,0.526083736,1,0.09881,0.09881,Spanish,Spanish,No,Medium,Medium,No
1699,10,RESULT2,15,1.1875,0.079166667,0.035843022,0.125,0,0,10721.09656,0.654659334,1082.391266,9.819890013,0.654659334,95.80961576,708.6907729,47.24605153,42.55344424,4.328702903,0.360725242,1.012643745,4.328702903,0.360725242,1.012643745,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,10,RESULT3,25,3.8125,0.1525,0.103198837,0.5,2,0.08,3707.582469,5.462491465,132.1447653,136.5622866,5.462491465,97.96099466,2268.12299,90.72491961,45.15183528,-3.716466452,-0.148658658,0.634347372,-3.716466452,-0.148658658,0.634347372,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,10,RESULT4,25,3,0.12,0.093407708,0.4375,2,0.08,7743.885632,20.39078098,297.8830122,509.7695246,20.39078098,85.12914243,2114.00035,84.56001398,58.58174579,-3.630477419,-0.172879877,0.637861061,-3.630477419,-0.172879877,0.637861061,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,10,RESULT5,18,1.8125,0.100694444,0.0911417,0.375,0,0,7716.68096,13.73654692,508.2584201,247.2578445,13.73654692,102.3763964,1176.262861,65.34793672,56.72074464,-3.340086129,-0.208755383,0.701740979,-3.340086129,-0.208755383,0.701740979,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,10,RESULT6,13,2.4375,0.1875,0.145029838,0.5,1,0.076923077,4614.312584,27.7196984,294.3554772,360.3560792,27.7196984,107.2394834,1116.418335,85.87833349,54.49324449,0.939595161,0.085417742,0.797421453,0.939595161,0.085417742,0.797421453,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,11,RESULT1,3,0.3125,0.104166667,0.029462783,0.125,0,0,1912.827623,-89.00244404,524.8038255,-267.0073321,-89.00244404,37.60037773,129.1091742,43.03639138,27.59153032,2.910103226,0.970034409,1.249491672,2.910103226,0.970034409,1.249491672,1,0.09112,0.09112,English,Spanish,Yes,High,Medium,Yes
1699,11,RESULT2,8,0.875,0.109375,0.060515365,0.25,0,0,2344.723099,3.872267935,346.5929258,30.97814348,3.872267935,76.5017396,717.1598869,89.64498586,67.48607921,1.513201935,0.189150242,1.035027705,1.513201935,0.189150242,1.035027705,0,0,0,English,English,No,High,Medium,Yes
1699,11,RESULT3,6,0.8125,0.135416667,0.110730686,0.375,0,0,1419.581234,87.63511448,224.8965122,525.8106869,87.63511448,86.96115864,524.5410342,87.4235057,49.60136822,-3.793753548,-0.632292258,0.927282792,-3.793753548,-0.632292258,0.927282792,0,0,0,English,English,No,High,Medium,Yes
1699,11,RESULT4,9,0.6875,0.076388889,0.049104638,0.125,0,0,3627.933143,-19.15417317,297.5684701,-172.3875585,-19.15417317,124.0332531,790.5128016,87.83475574,65.36142904,-4.371078065,-0.546384758,0.639369159,-4.371078065,-0.546384758,0.639369159,0,0,0,English,English,No,High,Medium,Yes
1699,11,RESULT5,7,0.5625,0.080357143,0.079859571,0.25,0,0,3989.908354,5.711475088,450.2775835,39.98032561,5.711475088,60.94179356,933.4346396,133.3478057,28.58963056,-2.86522129,-0.573044258,0.725099688,-2.86522129,-0.573044258,0.725099688,0,0,0,English,English,No,High,Medium,Yes
1699,11,RESULT6,21,3,0.142857143,0.102322104,0.375,1,0.047619048,6467.367814,38.0705171,318.2349368,799.4808592,38.0705171,93.8003649,1595.19339,75.96159001,62.04967469,-1.827816129,-0.114238508,0.955590443,-1.827816129,-0.114238508,0.955590443,0,0,0,English,English,No,High,Medium,Yes
1699,12,RESULT1,4,0.5625,0.140625,0.027063294,0.1875,0,0,2405.603356,-31.68835951,320.532924,-126.7534381,-31.68835951,107.0499402,553.5269451,138.3817363,42.70673565,1.954973226,0.651657742,0.825389459,1.954973226,0.651657742,0.825389459,0,0,0,Spanish,English,Yes,Medium,Medium,No
1699,12,RESULT2,1,0.0625,0.0625,0,0.0625,0,0,1730.825169,42.89687238,0,42.89687238,42.89687238,0,124.6690616,124.6690616,0,0.225197742,0.225197742,0,0.225197742,0.225197742,0,0,0,0,English,Spanish,Yes,High,Medium,Yes
1699,12,RESULT3,1,0.0625,0.0625,0,0.0625,0,0,564.6288419,-21.28360686,0,-21.28360686,-21.28360686,0,119.8078941,119.8078941,0,2.289657742,2.289657742,0,2.289657742,2.289657742,0,0,0,0,Spanish,English,Yes,Medium,Medium,No
1699,12,RESULT4,3,0.0625,0.020833333,0.029462783,0.0625,0,0,952.9173464,-41.25807217,171.4172535,-123.7742165,-41.25807217,57.31490509,155.4306543,51.81021809,34.7354202,5.908945484,2.954472742,0.00442,5.908945484,2.954472742,0.00442,0,0,0,English,Spanish,Yes,High,Medium,Yes
1699,12,RESULT5,7,0.625,0.089285714,0.04552696,0.1875,0,0,1983.066213,5.04539613,205.7622265,35.31777291,5.04539613,111.3442543,700.9927789,100.1418256,70.73566577,6.57670871,1.315341742,2.818207748,6.57670871,1.315341742,2.818207748,0,0,0,Spanish,English,Yes,Medium,Medium,No
1699,12,RESULT6,9,1.125,0.125,0.093169499,0.3125,0,0,3740.511226,-38.10348544,292.4893316,-342.931369,-38.10348544,98.29495184,445.7610042,49.52900046,48.74621898,0.611586452,0.101931075,0.80176229,0.611586452,0.101931075,0.80176229,0,0,0,English,Spanish,Yes,High,Medium,Yes
1699,13,RESULT1,1,0.0625,0.0625,0,0.0625,0,0,330.8746983,101.3822273,0,101.3822273,101.3822273,0,0.465277443,0.465277443,0,-1.257782258,-1.257782258,0,-1.257782258,-1.257782258,0,0,0,0,Spanish,English,Yes,Medium,Medium,No
1699,13,RESULT2,1,0,0,0,0,0,0,776.2251303,56.60178457,0,56.60178457,56.60178457,0,73.66985161,73.66985161,0,0.690767742,0.690767742,0,0.690767742,0.690767742,0,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,13,RESULT3,1,0.125,0.125,0,0.125,0,0,619.9486428,78.53873007,0,78.53873007,78.53873007,0,2.359903593,2.359903593,0,-1.488542258,-1.488542258,0,-1.488542258,-1.488542258,0,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,13,RESULT4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05996,0.05996,English,Spanish,Yes,High,Medium,Yes
1699,13,RESULT5,1,0.0625,0.0625,0,0.0625,0,0,78.69205333,-88.55995543,0,-88.55995543,-88.55995543,0,165.4819167,165.4819167,0,0,0,0,0,0,0,0,0,0,English,English,No,High,Medium,Yes
1699,13,RESULT6,3,0.1875,0.0625,0.051031036,0.125,0,0,2562.834906,58.76933736,389.1354544,176.3080121,58.76933736,109.7140899,45.31104194,15.10368065,11.38799642,0,0,0,0,0,0,0,0,0,English,English,No,High,Medium,Yes
1699,14,RESULT1,6,1.375,0.229166667,0.04658475,0.3125,0,0,1221.664172,79.94234443,196.506005,479.6540666,79.94234443,49.41786802,615.2437762,102.5406294,36.50897035,-0.284133548,-0.047355591,0.141450388,-0.284133548,-0.047355591,0.141450388,0,0,0,English,English,No,High,Medium,Yes
1699,14,RESULT2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,English,English,No,High,Medium,Yes
1699,14,RESULT3,8,1.5625,0.1953125,0.122783075,0.4375,0,0,887.2233246,59.27627495,139.1626284,474.2101996,59.27627495,115.8030622,734.1781309,91.77226636,58.04919194,-2.739508065,-0.342438508,0.159367291,-2.739508065,-0.342438508,0.159367291,0,0,0,English,English,No,High,Medium,Yes
1699,14,RESULT4,8,1.25,0.15625,0.044194174,0.25,1,0.125,922.5264839,-6.792792973,98.36998978,-54.34234378,-6.792792973,77.46735736,812.1482657,101.5185332,56.18825305,-3.152795806,-0.450399401,0.251826577,-3.152795806,-0.450399401,0.251826577,0,0,0,Spanish,English,Yes,Medium,Medium,No
1699,14,RESULT5,6,1.125,0.1875,0.135015431,0.4375,0,0,18198.1013,18.95198956,6510.860647,113.7119374,18.95198956,98.21150592,451.9577393,75.32628989,64.15123295,-3.266843548,-0.544473925,0.253229511,-3.266843548,-0.544473925,0.253229511,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,14,RESULT6,2,0.0625,0.03125,0.03125,0.0625,0,0,655.1568585,-23.10207774,179.1804095,-46.20415548,-23.10207774,29.92081361,87.52841336,43.76420668,28.14231356,-0.879544516,-0.439772258,0.333845,-0.879544516,-0.439772258,0.333845,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,15,RESULT1,14,3.75,0.267857143,0.155674962,0.75,0,0,1987.178424,1.107481766,183.5850238,15.50474472,1.107481766,75.43829667,1396.511889,99.75084923,60.51775726,-2.761641613,-0.197260115,0.265588485,-2.761641613,-0.197260115,0.265588485,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1699,15,RESULT2,4,0.875,0.21875,0.112673477,0.375,0,0,1770.482581,-8.322898755,256.108468,-33.29159502,-8.322898755,101.9313374,484.2930067,121.0732517,59.39471781,-1.171959032,-0.292989758,0.205755518,-1.171959032,-0.292989758,0.205755518,0,0,0,Spanish,Spanish,No,Medium,Medium,No
