MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,4222,0.0858,11,434,684,1699,NOT_AOI,3
1,hapii,4223,0.13658,12,441,413,1699,NOT_AOI,3
1,hapii,4224,0.20944000000000002,13,658,544,1699,NOT_AOI,3
1,hapii,4225,0.06456,13,0,0,1699,NOT_AOI,4
1,hapii,4226,0.047139999999999994,14,0,0,1699,NOT_AOI,4
1,hapii,4227,0.05088,15,0,0,1699,NOT_AOI,4
1,hapii,4228,0.06432,16,0,0,1699,NOT_AOI,4
1,hapii,4229,0.07161000000000001,17,0,0,1699,NOT_AOI,4
1,hapii,4230,0.07921,18,678,613,1699,RESULT4,4
1,hapii,4231,0.15036,19,613,222,1699,NOT_AOI,4
1,hapii,4232,0.057629999999999994,20,524,590,1699,NOT_AOI,4
1,hapii,4233,0.10352,21,1063,822,1699,NOT_AOI,4
1,hapii,4234,0.05634,20,0,0,1699,NOT_AOI,4
1,hapii,4236,0.06268,20,0,0,1699,NOT_AOI,4
1,hapii,4237,0.18509,20,158,583,1699,NOT_AOI,4
1,hapii,4238,0.06017,14,271,1260,1699,NOT_AOI,4
1,hapii,4239,0.21238,11,601,37,1699,NOT_AOI,4
1,hapii,4240,0.07941000000000001,11,0,0,1699,NOT_AOI,4
1,hapii,4241,0.014669999999999999,12,0,0,1699,NOT_AOI,4
1,hapii,4242,0.77785,10,546,559,1699,NOT_AOI,4
1,hapii,4243,0.07724,11,0,0,1699,NOT_AOI,4
1,hapii,4244,0.049139999999999996,11,0,0,1699,NOT_AOI,4
1,hapii,4245,0.14729,10,422,238,1699,NOT_AOI,4
1,hapii,4246,0.10247,10,0,0,1699,NOT_AOI,4
1,hapii,4247,0.13094,10,0,0,1699,NOT_AOI,4
1,hapii,4248,0.051089999999999997,11,1057,925,1699,RESULT6,4
1,hapii,4249,0.17495,12,541,470,1699,NOT_AOI,4
1,hapii,4250,0.17797000000000002,13,0,0,1699,NOT_AOI,4
1,hapii,4251,0.16286,14,1310,823,1699,NOT_AOI,4
1,hapii,4252,0.17914000000000002,14,431,164,1699,NOT_AOI,4
1,hapii,4253,0.10042000000000001,15,456,91,1699,NOT_AOI,5
1,hapii,4254,0.06192,13,363,257,1699,NOT_AOI,5
1,hapii,4255,0.14073,13,462,133,1699,NOT_AOI,5
1,hapii,4256,0.04899,12,465,24,1699,NOT_AOI,5
1,hapii,4257,0.1454,13,329,-1,1699,NOT_AOI,5
1,hapii,4258,0.17105,14,374,35,1699,NOT_AOI,5
1,hapii,4259,0.06317,12,0,0,1699,NOT_AOI,5
1,hapii,4260,0.09041,13,776,207,1699,RESULT1,5
1,hapii,4261,0.14205,13,667,-46,1699,NOT_AOI,5
1,hapii,4262,0.05905,14,0,0,1699,NOT_AOI,5
1,hapii,4263,0.13232,15,361,-288,1699,NOT_AOI,5
1,hapii,4264,0.06312000000000001,13,5694,-3047,1699,NOT_AOI,5
1,hapii,4265,0.07516,12,-3120,345,1699,NOT_AOI,5
1,hapii,4266,0.08313,13,1121,-6054,1699,NOT_AOI,5
1,hapii,4267,0.06291000000000001,13,995,-2962,1699,NOT_AOI,5
1,hapii,4268,0.40538,13,792,636,1699,RESULT4,5
1,hapii,4269,3.4983800000000005,14,434,733,1699,NOT_AOI,5
1,hapii,4270,0.18943,15,744,642,1699,RESULT4,5
1,hapii,4271,0.1892,16,758,997,1699,NOT_AOI,5
1,hapii,4272,0.4270100000000001,14,1107,564,1699,RESULT4,5
1,hapii,4273,0.30108,15,490,358,1699,NOT_AOI,5
1,hapii,4274,0.058220000000000015,15,233,360,1699,NOT_AOI,5
1,hapii,4275,0.04894,15,904,-100,1699,NOT_AOI,5
1,hapii,4276,0.09751,16,5041,23,1699,NOT_AOI,5
1,hapii,4277,0.09014,17,185,216,1699,NOT_AOI,5
1,hapii,4278,0.13874,17,564,-67,1699,NOT_AOI,5
1,hapii,4279,0.34503,16,0,0,1699,NOT_AOI,5
1,hapii,4280,0.07428,16,1090,3923,1699,NOT_AOI,5
1,hapii,4281,0.1338,17,243,-189,1699,NOT_AOI,5
1,hapii,4282,0.06254,18,0,0,1699,NOT_AOI,5
1,hapii,4283,0.01125,19,356,-3038,1699,NOT_AOI,5
1,hapii,4284,0.19916,19,294,-43,1699,NOT_AOI,5
1,hapii,4285,0.08691,19,1202,-8359,1699,NOT_AOI,5
1,hapii,4286,0.12186,18,0,0,1699,NOT_AOI,5
1,hapii,4287,0.24699000000000002,16,431,329,1699,NOT_AOI,5
1,hapii,4288,0.3229,17,499,7,1699,NOT_AOI,5
1,hapii,4289,0.016030000000000003,16,594,125,1699,NOT_AOI,5
1,hapii,4290,0.09205,17,0,0,1699,NOT_AOI,5
1,hapii,4291,0.05545,15,1602,1127,1699,NOT_AOI,5
1,hapii,4292,0.08417000000000001,13,1188,315,1699,RESULT2,5
1,hapii,4293,0.17631,13,315,358,1699,NOT_AOI,5
1,hapii,4294,0.19457,14,0,0,1699,NOT_AOI,5
1,hapii,4295,0.06274,14,1050,790,1699,RESULT5,5
1,hapii,4296,0.02471,11,856,627,1699,RESULT4,5
1,hapii,4297,0.034730000000000004,12,361,254,1699,NOT_AOI,5
1,hapii,4298,0.18416,13,327,395,1699,NOT_AOI,5
1,hapii,4299,0.12635,13,580,-16,1699,NOT_AOI,6
1,hapii,4300,0.043460000000000006,13,496,253,1699,NOT_AOI,6
1,hapii,4301,0.058579999999999986,13,743,643,1699,RESULT4,6
1,hapii,4302,0.03758,14,1927,671,1699,NOT_AOI,6
1,hapii,4303,0.07389,14,-451,76,1699,NOT_AOI,6
1,hapii,4304,0.01204,13,459,282,1699,NOT_AOI,6
1,hapii,4305,0.0927,13,704,-6446,1699,NOT_AOI,6
1,hapii,4306,0.36508,14,3146,-41,1699,NOT_AOI,6
1,hapii,4307,0.16854,12,1000,994,1699,NOT_AOI,6
1,hapii,4308,0.019459999999999998,9,1114,839,1699,RESULT6,6
1,hapii,4309,0.2449800000000001,10,490,-1556,1699,NOT_AOI,7
1,hapii,4310,0.1011,11,0,0,1699,NOT_AOI,7
1,hapii,4311,0.055260000000000004,11,1822,1277,1699,NOT_AOI,7
1,hapii,4312,0.06118,9,630,516,1699,NOT_AOI,7
1,hapii,4313,0.15739,7,438,206,1699,NOT_AOI,7
1,hapii,4314,0.07381,3,658,604,1699,RESULT4,8
1,hapii,4315,0.04923,4,520,46,1699,NOT_AOI,8
1,hapii,4316,0.11792000000000001,5,0,0,1699,NOT_AOI,8
1,hapii,4317,0.18187,6,992,-15,1699,NOT_AOI,8
1,hapii,4318,0.13047,7,691,512,1699,RESULT3,8
1,hapii,4319,0.12983,8,1236,241,1699,RESULT1,8
1,hapii,4320,0.15073,8,399,32,1699,NOT_AOI,8
1,hapii,4321,0.11558,9,436,-59,1699,NOT_AOI,8
1,hapii,4322,0.16630999999999999,10,1103,-17,1699,NOT_AOI,8
1,hapii,4323,0.13707,11,649,50,1699,NOT_AOI,8
1,hapii,4324,0.0637,11,666,-1381,1699,NOT_AOI,8
1,hapii,4325,0.12109,12,422,187,1699,NOT_AOI,8
1,hapii,4326,0.0915,12,0,0,1699,NOT_AOI,8
1,hapii,4327,0.06948,5,0,0,1699,NOT_AOI,9
1,hapii,4328,0.21616,5,380,-74,1699,NOT_AOI,10
1,hapii,4329,0.07912000000000001,6,757,-3138,1699,NOT_AOI,10
1,hapii,4330,0.05611,7,227,-788,1699,NOT_AOI,10
1,hapii,4331,0.17234000000000002,8,0,0,1699,NOT_AOI,10
1,hapii,4332,0.06342,9,0,0,1699,NOT_AOI,10
1,hapii,4333,0.02335,9,0,0,1699,NOT_AOI,10
1,hapii,4334,0.09881000000000001,9,1046,175,1699,RESULT1,10
1,hapii,4335,0.10005,10,601,-2588,1699,NOT_AOI,10
1,hapii,4336,0.12575,10,0,0,1699,NOT_AOI,10
1,hapii,4338,0.14365,12,568,305,1699,NOT_AOI,10
1,hapii,4339,0.19002,13,892,136,1699,QUERY,10
1,hapii,4340,0.10554000000000001,13,0,0,1699,NOT_AOI,10
1,hapii,4341,0.07641,14,119,-142,1699,NOT_AOI,10
1,hapii,4342,0.07462,15,582,330,1699,NOT_AOI,10
1,hapii,4343,0.11887,13,0,0,1699,NOT_AOI,10
1,hapii,4344,0.09224,13,416,333,1699,NOT_AOI,10
1,hapii,4345,0.33195,11,0,0,1699,NOT_AOI,10
1,hapii,4346,0.12503,10,632,-248,1699,NOT_AOI,11
1,hapii,4347,0.04035,9,910,59,1699,NOT_AOI,11
1,hapii,4348,0.09112,9,644,221,1699,RESULT1,11
1,hapii,4349,0.037489999999999996,10,0,0,1699,NOT_AOI,11
1,hapii,4350,0.06426,10,0,0,1699,NOT_AOI,11
1,hapii,4351,0.03503,11,0,0,1699,NOT_AOI,11
1,hapii,4352,0.03059,11,0,0,1699,NOT_AOI,11
1,hapii,4353,0.056929999999999994,11,581,830,1699,NOT_AOI,11
1,hapii,4354,0.09375,9,0,0,1699,NOT_AOI,12
1,hapii,4355,0.06964,10,0,0,1699,NOT_AOI,12
1,hapii,4356,0.2683,11,1103,-33,1699,NOT_AOI,12
1,hapii,4357,0.16724,12,678,104,1699,QUERY,12
1,hapii,4358,0.02585,13,522,-257,1699,NOT_AOI,12
1,hapii,4359,0.013969999999999998,13,1221,1113,1699,NOT_AOI,12
1,hapii,4360,0.24661,12,0,0,1699,NOT_AOI,12
1,hapii,4361,0.09959,13,415,-1,1699,NOT_AOI,12
1,hapii,4362,0.012740000000000001,11,3063,-628,1699,NOT_AOI,12
1,hapii,4363,0.07743,11,1298,-7924,1699,NOT_AOI,12
1,hapii,4364,0.14385,11,0,0,1699,NOT_AOI,12
1,hapii,4365,0.1041,12,220,520,1699,NOT_AOI,12
1,hapii,4366,0.01196,13,482,1535,1699,NOT_AOI,13
1,hapii,4367,0.08342999999999999,14,1309,447,1699,NOT_AOI,13
1,hapii,4368,0.05996,15,838,583,1699,RESULT4,13
1,hapii,4369,0.08226,11,727,-139,1699,NOT_AOI,14
1,hapii,4370,0.15198,7,0,0,1699,NOT_AOI,15
1,hapii,4371,0.022619999999999998,8,556,-132,1699,NOT_AOI,15
1,hapii,4372,0.09289,9,0,0,1699,NOT_AOI,15
1,hapii,4373,0.03291,10,995,1599,1699,NOT_AOI,15
1,hapii,4374,0.3443,10,448,282,1699,NOT_AOI,15
1,hapii,4375,0.13376,11,382,67,1699,NOT_AOI,15
1,hapii,4376,0.09382,8,514,252,1699,NOT_AOI,16
1,hapii,4377,0.12527,9,667,-86,1699,NOT_AOI,16
1,hapii,4378,0.19502,10,399,-102,1699,NOT_AOI,16
1,hapii,4379,0.12484,10,910,-96,1699,NOT_AOI,17
1,hapii,4381,0.32425,12,714,-211,1699,NOT_AOI,17
1,hapii,4382,0.17624,13,1064,150,1699,QUERY,17
1,hapii,4383,0.27071,13,473,50,1699,NOT_AOI,17
1,hapii,4384,0.09933,10,430,78,1699,NOT_AOI,17
1,hapii,4385,0.05911,10,345,197,1699,NOT_AOI,17
1,hapii,4386,0.13818,11,645,325,1699,RESULT2,17
1,hapii,4387,0.06701,12,759,656,1699,RESULT4,17
1,hapii,4388,0.16543,13,365,211,1699,NOT_AOI,17
1,hapii,4389,0.10703,11,2034,2419,1699,NOT_AOI,17
1,hapii,4390,0.13805,12,426,285,1699,NOT_AOI,17
1,hapii,4391,0.07453,13,286,-794,1699,NOT_AOI,17
1,hapii,4392,0.13948,11,176,259,1699,NOT_AOI,17
1,hapii,4393,0.17434000000000002,10,938,834,1699,RESULT6,17
1,hapii,4394,0.05873,10,515,287,1699,NOT_AOI,17
1,hapii,4395,0.07865,9,0,0,1699,NOT_AOI,17
1,hapii,4396,0.013590000000000001,8,1039,283,1699,NOT_AOI,18
1,hapii,4397,0.08182,9,622,-85,1699,NOT_AOI,18
1,hapii,4398,0.0425,10,508,-58,1699,NOT_AOI,18
1,hapii,4399,0.10784,10,646,-184,1699,NOT_AOI,18
1,hapii,4400,0.26786,11,-514,680,1699,NOT_AOI,18
1,hapii,4401,0.06652999999999999,11,1428,291,1699,NOT_AOI,18
1,hapii,4402,0.05022,12,0,0,1699,NOT_AOI,18
1,hapii,4403,0.07957,13,0,0,1699,NOT_AOI,18
1,hapii,4404,0.17182999999999998,14,276,-2333,1699,NOT_AOI,18
1,hapii,4405,0.04243,14,0,0,1699,NOT_AOI,18
1,hapii,4406,0.18128,15,435,-274,1699,NOT_AOI,18
1,hapii,4407,0.1164,16,346,-137,1699,NOT_AOI,18
1,hapii,4408,0.11374000000000001,17,0,0,1699,NOT_AOI,18
1,hapii,4409,0.05429,17,511,391,1699,NOT_AOI,19
1,hapii,4410,0.07422000000000001,17,666,814,1699,NOT_AOI,19
1,hapii,4411,0.18411,17,572,413,1699,NOT_AOI,19
1,hapii,4412,0.1864,18,0,0,1699,NOT_AOI,20
1,hapii,4413,0.453,19,0,0,1699,NOT_AOI,20
1,hapii,4414,0.10619,20,4460,-7748,1699,NOT_AOI,20
1,hapii,4415,0.03778,21,486,-1555,1699,NOT_AOI,20
1,hapii,4416,0.11907999999999999,22,0,0,1699,NOT_AOI,20
1,hapii,4417,0.10685,22,526,-729,1699,NOT_AOI,21
1,hapii,4418,0.07028999999999999,23,759,94,1699,NOT_AOI,21
1,hapii,4419,0.12538,24,368,75,1699,NOT_AOI,21
1,hapii,4420,0.35731,23,0,0,1699,NOT_AOI,22
1,hapii,4421,0.12370999999999999,22,975,512,1699,RESULT3,22
1,hapii,4422,0.15077000000000002,23,554,-304,1699,NOT_AOI,22
1,hapii,4423,0.11675,21,545,510,1699,NOT_AOI,22
1,hapii,4424,0.09243,20,654,805,1699,NOT_AOI,22
1,hapii,4425,0.14735,21,0,0,1699,NOT_AOI,22
1,hapii,4426,0.09945,19,220,745,1699,NOT_AOI,22
1,hapii,4427,0.24856999999999999,20,754,634,1699,RESULT4,22
1,hapii,4428,0.12095,21,0,0,1699,NOT_AOI,22
1,hapii,4429,0.02756,21,0,0,1699,NOT_AOI,22
1,hapii,4430,0.0682,22,771,513,1699,RESULT3,22
1,hapii,4431,0.33123,22,399,176,1699,NOT_AOI,22
1,hapii,4432,0.15145999999999998,22,-4940,2917,1699,NOT_AOI,22
1,hapii,4433,0.0947,23,383,-572,1699,NOT_AOI,22
1,hapii,4434,0.08452,24,0,0,1699,NOT_AOI,22
1,hapii,4435,0.07587999999999999,24,0,0,1699,NOT_AOI,22
1,hapii,4436,0.01577,25,0,0,1699,NOT_AOI,22
1,hapii,4437,0.10001,25,0,0,1699,NOT_AOI,22
1,hapii,4438,0.32821999999999996,22,836,922,1699,RESULT6,23
1,hapii,4439,0.05674,23,0,0,1699,NOT_AOI,23
1,hapii,4440,0.11585,24,0,0,1699,NOT_AOI,23
1,hapii,4441,0.2437,22,566,881,1699,NOT_AOI,23
1,hapii,4442,0.08435,23,752,774,1699,RESULT5,24
1,hapii,4443,0.4369,21,2617,-6264,1699,NOT_AOI,24
1,hapii,4444,0.11817000000000001,21,2172,253,1699,NOT_AOI,24
1,hapii,4445,0.37558,22,1004,1703,1699,NOT_AOI,24
1,hapii,4446,0.09555,22,8476,2807,1699,NOT_AOI,24
1,hapii,4447,0.25995999999999997,23,1311,455,1699,NOT_AOI,24
1,hapii,4448,0.056770000000000015,22,541,188,1699,NOT_AOI,24
1,hapii,4449,0.15745,21,382,207,1699,NOT_AOI,24
1,hapii,4450,0.20419,20,0,0,1699,NOT_AOI,24
1,hapii,4451,0.07887999999999999,20,536,686,1699,NOT_AOI,24
1,hapii,4452,0.25129,18,0,0,1699,NOT_AOI,25
1,hapii,4453,0.07395,13,898,280,1699,NOT_AOI,25
1,hapii,4454,0.09744,12,583,-4412,1699,NOT_AOI,25
1,hapii,4455,0.13887,8,304,-3920,1699,NOT_AOI,26
1,hapii,4456,0.27251,8,0,0,1699,NOT_AOI,26
1,hapii,4457,0.08385,6,502,-43,1699,NOT_AOI,27
1,hapii,4458,0.11697,6,488,-60,1699,NOT_AOI,27
1,hapii,4459,0.27564,6,422,44,1699,NOT_AOI,28
1,hapii,4460,0.09137999999999999,6,437,-3,1699,NOT_AOI,29
1,hapii,4461,0.14314000000000002,7,447,160,1699,NOT_AOI,29
1,hapii,4462,0.10884,4,480,38,1699,NOT_AOI,30
1,hapii,4463,0.13493,4,788,528,1699,RESULT3,30
1,hapii,4464,0.14029,5,572,509,1699,NOT_AOI,30
1,hapii,4465,0.08678999999999999,6,469,537,1699,NOT_AOI,30
1,hapii,4466,0.21247,5,-10,8,1699,NOT_AOI,0
1,hapii,4467,0.83116,6,0,0,1699,NOT_AOI,0
1,hapii,4468,0.6854600000000001,7,0,0,1699,NOT_AOI,0
1,hapii,4469,0.03424,8,2521,1966,1699,NOT_AOI,0
1,hapii,4470,0.04294,9,0,0,1699,NOT_AOI,0
1,hapii,4471,0.036739999999999995,10,-5719,-749,1699,NOT_AOI,0
1,hapii,4472,0.2249,11,0,0,1699,NOT_AOI,0
1,hapii,4473,0.06944,12,0,0,1699,NOT_AOI,0
1,hapii,4474,0.03651,13,0,0,1699,NOT_AOI,0
1,hapii,4475,3.5204800000000005,14,0,0,1699,NOT_AOI,0
1,hapii,4476,0.04043,15,0,0,1699,NOT_AOI,0
1,hapii,4477,0.04498,16,-3957,4463,1699,NOT_AOI,0
1,hapii,4478,0.0436,17,-15379,-3837,1699,NOT_AOI,0
1,hapii,4479,0.15471,18,2039,1218,1699,NOT_AOI,0
1,hapii,4481,0.06773,18,388,542,1699,NOT_AOI,0
1,hapii,4482,0.0475,19,-676,-465,1699,NOT_AOI,0
1,hapii,4483,0.17103,19,-101,196,1699,NOT_AOI,0
1,hapii,4484,1.14988,18,1164,1057,1699,NOT_AOI,0
1,hapii,4485,0.31674,18,904,-618,1699,NOT_AOI,0
1,hapii,4486,0.9177200000000001,18,0,0,1699,NOT_AOI,0
1,hapii,4487,0.14126,19,0,0,1699,NOT_AOI,0
1,hapii,4488,0.1788,20,0,0,1699,NOT_AOI,0
