MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/02/26 12:51:45.014),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,277,2.0,11692493582340,0.31756999999999996,-0.2376,1.875,0.125,12,1,0.31566,-0.13485,1,0.36719,0.1463,0,,0.25403000000000003,0.60664,14.35619,1.07446,1,0.45953,0.61042,14.82187,1.07446,1,0,0.0,43,3.98605,1,4.06224,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,234.92401,110.88541000000001,,610,-257,1699,NOT_AOI,0,234.92400310466368,-110.88540209670799,113.42218875271992,0,0.3642777419354837,0.12044870967741961
1,hapii,290,2.0625,11692494452810,0.19047999999999998,-0.24761,2.0,0.0625,13,1,0.10084,-0.27045,1,0.36719,0.1463,0,,0.24936,0.60827,15.13478,1.17631,1,0.45388999999999996,0.6119100000000001,15.293579999999999,1.17631,1,0,0.0,43,3.93114,1,4.17486,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,244.25215,177.46323,,366,-267,1699,NOT_AOI,0,244.25216469968086,-177.4632133439881,133.24729780463602,0,0.30936774193548366,0.23306870967741933
1,hapii,319,2.25,11692496466067,0.12397999999999999,-0.13258,2.0625,0.1875,14,1,0.11539,0.40412,0,0.36719,0.1463,0,,0.24805,0.61021,14.469289999999999,1.28928,0,0.45325,0.61693,8.1403,1.28928,0,0,0.0,43,3.88878,0,2.72925,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,178.14563,224.21591,,238,-143,1699,NOT_AOI,0,178.1456471816249,135.78408446064793,10.008402301443073,0,0.2670077419354837,-1.2125412903225805
1,hapii,354,2.625,11692499874999,0.21908000000000002,-0.24750999999999998,2.5625,0.0625,15,1,0.24335,-0.12559,1,0.36719,0.1463,0,,0.25806999999999997,0.60622,15.122979999999998,1.0999299999999999,1,0.46342,0.61126,15.499479999999998,1.0999299999999999,1,0,0.0,44,4.13203,1,4.28385,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,220.78656,34.20751,,421,-267,1699,NOT_AOI,0,220.78656014205217,-34.20751323790898,118.97570008313923,0,0.5102577419354839,0.3420587096774197
1,hapii,381,2.8125,11692501679865,0.40008,-0.08485,2.6875,0.125,16,1,0.40635,-0.060370000000000014,1,0.36719,0.1463,0,,0.26269000000000003,0.60546,15.27839,1.13486,1,0.46878000000000003,0.6109899999999999,14.923570000000002,1.1476899999999999,1,0,0.0,44,4.29551,1,4.23714,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,389.39835,333.18323,,768,-92,1699,NOT_AOI,0,389.39836037127833,26.81678667895179,115.35803387907478,0,0.6737377419354837,0.29534870967741966
1,hapii,391,2.875,11692502418390,0.39828,0.04081,2.8125,0.0625,17,1,0.37032,0.20698000000000005,0,0.36719,0.1463,0,,0.2631,0.60617,11.765130000000001,1.07446,0,0.46965,0.61182,11.26428,1.07446,0,0,0.0,44,4.0607,0,3.7069400000000003,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,135.75679,268.54126,,765,44,1699,NOT_AOI,0,135.75679732462754,91.45875279987702,86.80730185984217,0,0.43892774193548334,-0.23485129032258012
1,hapii,423,3.125,11692504894648,0.48394,0.0362,3.0,0.125,18,1,0.51152,-0.07621,1,0.36719,0.1463,0,,0.26742,0.60551,15.0666,1.15085,1,0.47411000000000003,0.61098,14.481329999999998,1.15085,1,0,0.0,44,4.07295,1,4.01743,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,164.54256999999996,1.73394,,929,39,1699,NOT_AOI,0,164.54254260002173,-1.7339453402808145,144.36223606516432,0,0.4511777419354832,0.07563870967741959
1,hapii,449,3.3125,11692506636368,0.5000600000000001,0.05546,3.125,0.1875,19,1,0.51386,0.03501,1,0.36719,0.1463,0,,0.27244,0.6038899999999999,15.36747,1.12539,1,0.4796,0.61049,14.482829999999998,1.12539,1,0,0.0,44,4.1555800000000005,1,4.06365,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,37.29079,326.09622,,960,60,1699,NOT_AOI,0,37.29075677430003,33.903818594554856,37.091447033831045,0,0.5338077419354841,0.12185870967741952
1,hapii,465,3.375,11692507710929,0.47977,-0.04927,3.3125,0.0625,20,1,0.4784600000000001,-0.092,1,0.36719,0.1463,0,,0.2743,0.6017100000000001,15.90925,1.13486,1,0.48127,0.60859,14.69745,1.1476899999999999,1,0,0.0,44,4.2857400000000005,1,4.2118400000000005,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,119.6292,109.00476,,921,-53,1699,NOT_AOI,0,119.6291871442752,-109.00473437161408,165.91753013821432,0,0.6639677419354841,0.27004870967742
1,hapii,506,3.6875,11692510457044,0.47672,-0.11223,3.375,0.3125,21,1,0.63118,0.25429,1,0.36719,0.1463,0,,0.28231,0.60125,15.250129999999999,1.07446,1,0.48898,0.61048,13.32804,1.07446,1,0,0.0,44,4.05535,1,3.56868,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,68.2485,94.92223,,915,-121,1699,NOT_AOI,0,68.24849849073604,-94.92226450982844,36.39699164949617,0,0.4335777419354834,-0.3731112903225804
1,hapii,532,3.875,11692512196446,1.0156100000000001,0.9775299999999999,3.75,0.125,22,1,1.0253299999999999,0.97244,1,0.36719,0.1463,0,,0.30280999999999997,0.61092,14.43111,1.17631,1,0.51017,0.6310600000000001,14.67729,1.17631,1,0,0.0,44,3.6678599999999997,1,3.7882300000000004,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1567.07654,311.31924,,1950,1056,1699,NOT_AOI,0,1567.0766325863199,48.680743840675404,45.681911772866286,0,0.04608774193548326,-0.15356129032258004
1,hapii,550,3.9375,11692513409906,0.99231,0.97536,3.875,0.0625,23,1,0.99555,1.00956,1,0.36719,0.1463,0,,0.31081,0.61307,13.23192,1.13999,1,0.51773,0.63798,14.82629,1.13999,1,0,0.0,44,3.43601,1,3.8820300000000003,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,44.797309999999996,177.00113000000005,,1905,1053,1699,NOT_AOI,0,44.79734542313873,-177.00116793219087,38.401547685910494,0,-0.1857622580645164,-0.05976129032258015
1,hapii,561,4.0625,11692514145796,1.97868,2.5213400000000004,4.0,0.0625,24,1,2.33628,2.39684,1,0.36719,0.1463,0,,0.33146,0.62344,14.096589999999999,0.98301,1,0.53551,0.65209,13.365910000000001,0.9923200000000001,1,0,0.0,44,3.65015,1,3.58755,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,2524.74805,318.59961,,3799,2723,1699,NOT_AOI,0,2524.748058055441,41.40037975371961,135.46156596688405,0,0.02837774193548359,-0.35424129032258067
1,hapii,580,4.1875,11692515410742,2.28956,2.4910400000000004,4.0625,0.125,25,1,2.39898,1.4464299999999999,0,0.36719,0.1463,0,,0.34437,0.62739,8.48982,0.9918399999999999,1,0.54587,0.6612,10.87594,0.9918399999999999,0,0,0.0,44,2.5375799999999997,1,2.8288900000000003,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,597.78625,3.13804,,4396,2690,1699,NOT_AOI,0,597.7859606616398,-3.138054279396333,149.05669658140803,0,-1.0841922580645167,-1.1129012903225801
1,hapii,627,4.5,11692518900361,3.02244,1.60953,4.4375,0.0625,26,1,3.2684599999999997,1.62424,1,0.36719,0.1463,0,,0.4108100000000001,0.6521,13.888029999999999,0.9918399999999999,1,0.5969399999999999,0.7087100000000001,13.41756,0.9918399999999999,1,0,0.0,45,4.04469,1,4.28474,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1698.93384,34.08136,,5803,1738,1699,NOT_AOI,0,1698.9338878675655,-34.08135769798832,147.30498369778567,0,0.4229177419354837,0.34294870967741975
1,hapii,639,4.625,11692519698148,3.11239,1.60566,4.5625,0.0625,27,1,2.9796099999999996,1.64688,0,0.36719,0.1463,0,,0.43346999999999997,0.66015,13.476529999999999,0.9918399999999999,1,0.61337,0.721,13.82279,0.9918399999999999,1,0,0.0,45,4.33824,1,4.4165800000000015,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,172.75467,1.3863299999999998,,5976,1734,1699,NOT_AOI,0,172.75456773168168,-1.3863413957740252,157.72676187939663,0,0.7164677419354835,0.47478870967742104
1,hapii,678,4.875,11692522311216,3.6756699999999998,1.9877900000000002,4.75,0.125,28,1,3.7420699999999996,1.97941,0,0.36719,0.1463,0,,0.49813,0.6765100000000001,13.28465,0.9918399999999999,1,0.66388,0.74451,14.133779999999998,0.9918399999999999,1,0,0.0,45,4.72714,1,5.03494,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1157.56531,339.1131,,7057,2147,1699,NOT_AOI,0,1157.5658421731005,20.886896724829345,2.0819670484539783,0,1.105367741935484,1.0931487096774193
1,hapii,805,5.75,11692531132522,0.51882,0.07671,5.625,0.125,29,1,0.47529,0.07826,1,0.36719,0.1463,0,,0.46424,0.54882,18.17434,0.9303299999999999,1,0.66508,0.60583,18.27496,0.9210200000000001,1,0,0.0,45,4.44601,1,4.87938,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,6402.9301799999985,161.19508000000005,,996,83,1699,NOT_AOI,0,6402.930646776752,-161.19507032362463,150.26818053859836,0,0.8242377419354838,0.9375887096774198
1,hapii,818,5.8125,11692531970148,0.45055,-0.06065,5.75,0.0625,30,1,0.46138999999999997,-0.08772,1,0.56198,0.0,0,,0.45055,0.52886,16.29863,1.05827,1,0.6574399999999999,0.5808,16.67003,1.08197,1,0,0.0,45,4.355,1,4.54066,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,197.96191000000002,131.46326000000002,,865,-66,1699,NOT_AOI,0,197.96189887955703,-131.463250862223,168.6929610127471,0,0.733227741935484,0.5988687096774195
1,hapii,839,5.9375,11692533362436,0.43586,-0.1056,5.8125,0.125,31,1,0.45271999999999996,0.00845,1,0.6166699999999999,0.03333,0,,0.43083999999999995,0.50015,15.423620000000001,0.97419,1,0.64457,0.54333,16.09198,0.97419,1,0,0.0,45,3.9468199999999998,1,4.22659,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,56.144659999999995,120.15618,,837,-114,1699,NOT_AOI,0,56.144677922666894,-120.15621187497007,31.5193544827035,0,0.32504774193548336,0.2847987096774194
1,hapii,885,6.25,11692536448323,0.43555,-0.08244,6.0,0.25,32,1,0.51069,-0.13787,1,0.58281,0.13519,0,,0.39926999999999996,0.44609,15.011220000000002,0.99377,1,0.62156,0.47671,14.79951,0.99377,1,0,0.0,45,3.6253699999999998,1,3.81828,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,25.01988,268.63684,,836,-89,1699,NOT_AOI,0,25.019880632808785,91.36314260773344,89.23728871127994,0,0.003597741935483345,-0.12351129032258035
1,hapii,924,6.5625,11692539054889,0.5064,-0.08112,6.25,0.3125,33,1,0.54338,-0.02056,1,0.53125,0.125,0,,0.38274,0.43241,14.690520000000001,0.94825,1,0.6080899999999999,0.45683,14.85909,0.9563200000000001,1,0,0.0,45,3.4431800000000004,1,3.60394,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,136.03946000000002,359.39957000000015,,972,-88,1699,NOT_AOI,0,136.03946985842006,0.6004313190133735,115.51200865672642,0,-0.17859225806451606,-0.3378512903225803
1,hapii,949,6.6875,11692540736914,0.5125,-0.05777,6.5625,0.125,34,1,0.40614,-0.07872,1,0.52969,0.12407,0,,0.37382,0.43788999999999995,14.13445,0.99377,1,0.59792,0.46052,14.879610000000001,0.9857,1,0,0.0,45,3.5399,1,3.82481,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,27.80502000000001,294.91165,,984,-62,1699,NOT_AOI,0,27.805007966191983,65.08842266228693,66.65041902952032,0,-0.08187225806451659,-0.11698129032258064
1,hapii,1015,7.125,11692545193755,0.4271,-0.05363,6.6875,0.4375,35,1,0.42432,-0.03957,0,0.52969,0.12407,0,,0.32252,0.49698000000000003,12.40436,1.03101,0,0.54195,0.51261,14.112420000000002,1.03101,0,0,0.0,45,3.6173599999999997,0,3.72349,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,164.02898000000005,181.562,,820,-58,1699,NOT_AOI,0,164.02895065640087,178.43800363276662,108.74642492326865,0,-0.0044122580645167275,-0.2183012903225805
1,hapii,1054,7.5,11692548581260,0.07296,1.9821799999999998,7.375,0.125,36,1,0.0916,1.9489900000000002,1,0.52969,0.12407,0,,0.27802,0.58563,13.28536,1.07446,1,0.49241,0.5928899999999999,15.236260000000001,1.05429,1,0,0.0,45,3.7102,1,3.90044,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,2301.41284,252.81557,,140,2141,1699,NOT_AOI,0,2301.412880553265,107.18442855603529,107.19371696696956,0,0.08842774193548353,-0.041351290322580336
1,hapii,1072,7.625,11692549782414,0.10098,2.01626,7.5,0.125,37,1,0.09408,2.1189400000000003,1,0.52969,0.12407,0,,0.27473000000000003,0.57725,13.1994,1.0285,1,0.48928,0.5864199999999999,15.60994,1.04867,1,0,0.0,45,3.6686699999999997,1,3.95145,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,65.18419,325.62186,,194,2178,1699,NOT_AOI,0,65.18419228248513,34.37814552300482,141.05680547813384,0,0.04689774193548324,0.009658709677419441
1,hapii,1089,7.6875,11692550917593,0.12761,2.01248,7.625,0.0625,38,1,0.11642000000000001,1.96615,1,0.52969,0.12407,0,,0.26050999999999996,0.57044,14.37134,0.99377,1,0.47668999999999995,0.58136,16.37606,0.99377,1,0,0.0,45,3.8163199999999997,1,4.17547,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,51.292320000000004,4.56491,,245,2173,1699,NOT_AOI,0,51.292318975846655,-4.565048998861336,15.429115379148193,0,0.1945477419354833,0.23367870967741933
1,hapii,1116,7.875,11692552729867,0.04181,2.06798,7.75,0.125,39,1,0.03269,2.104,1,0.52969,0.12407,0,,0.23608,0.55818,16.55777,1.07446,1,0.45511,0.56434,17.84741,1.07446,1,0,0.0,45,4.0564300000000015,1,4.23948,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,175.30186,199.99414,,80,2233,1699,NOT_AOI,0,175.30189187798283,160.00583562199046,152.0475637578167,0,0.4346577419354851,0.2976887096774199
1,hapii,1145,8.125,11692554669472,0.01824,2.11443,7.875,0.25,40,1,0.21299,2.05883,1,0.52969,0.12407,0,,0.22903,0.5573,17.20016,0.9347799999999999,1,0.4497100000000001,0.56134,17.15428,0.92671,1,0,0.0,45,4.35101,1,4.8509,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,67.56156999999999,227.94647,,35,2284,1699,NOT_AOI,0,67.56173676986121,132.05339937980722,49.654348456989275,0,0.7292377419354832,0.9091087096774197
1,hapii,1166,8.25,11692556075189,0.50179,2.14006,8.125,0.125,41,1,0.5060100000000001,2.22213,1,0.52969,0.12407,0,,0.23671999999999999,0.55697,16.890520000000002,1.07446,1,0.45853,0.5625100000000001,16.95403,1.07446,1,0,0.0,44,4.40645,1,4.486219999999999,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,928.82849,358.29224,,963,2311,1699,NOT_AOI,0,928.8285490875912,1.7077478367964891,29.74057662166382,0,0.784677741935484,0.544428709677419
1,hapii,1187,8.375,11692557482059,0.47877,2.16185,8.25,0.125,42,1,0.46893999999999997,2.18687,1,0.52969,0.12407,0,,0.23975,0.55313,18.49364,1.07446,1,0.46119,0.56104,17.5645,1.07446,1,0,0.0,44,4.52186,1,4.62859,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,50.07302,208.03285,,919,2335,1699,NOT_AOI,0,50.07304728893571,151.96717121513268,116.02274687377668,0,0.9000877419354838,0.6867987096774195
1,hapii,1207,8.5,11692558821597,0.43005,2.09905,8.375,0.125,43,1,0.4335,2.0152400000000004,1,0.52969,0.12407,0,,0.23870999999999998,0.55119,18.836779999999997,0.9441,1,0.4603,0.55916,18.28882,0.9360299999999999,1,0,0.0,44,4.59084,1,4.66946,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,115.54325,144.05568,,826,2267,1699,NOT_AOI,0,115.54339260104807,-144.05557565864402,151.8728767225571,0,0.9690677419354836,0.7276687096774195
1,hapii,1219,8.5625,11692559625182,0.2288800000000001,2.04995,8.5,0.0625,44,1,0.08391,2.03863,1,0.52969,0.12407,0,,0.22978,0.54971,18.75873,0.93921,1,0.45043,0.55566,19.770670000000006,0.93921,1,0,0.0,44,4.68128,1,4.99224,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,389.86954,172.18265,,439,2214,1699,NOT_AOI,0,389.86952983909873,-172.18269893608695,176.67954876769593,0,1.0595077419354837,1.0504487096774193
1,hapii,1247,8.75,11692561502338,0.04771,1.9865400000000002,8.625,0.125,45,1,0.03228,2.12493,1,0.52969,0.12407,0,,0.22735,0.54576,18.06361,0.8968200000000001,1,0.4487,0.5511699999999999,18.97984,0.9048799999999999,1,0,0.0,44,4.5665,1,5.00132,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,354.52362,168.86227,,92,2145,1699,NOT_AOI,0,354.52364080382586,-168.86224770378288,80.24459417651238,0,0.9447277419354831,1.0595287096774193
1,hapii,1286,9.125,11692565074826,0.46146000000000004,0.05962000000000001,9.0,0.125,46,1,0.47544,-0.00483,1,0.52969,0.12407,0,,0.24003000000000002,0.49466000000000004,19.83964,0.96831,1,0.46212,0.49793999999999994,18.34768,0.96024,1,0,0.0,44,4.91718,1,4.8707199999999995,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,2227.54102,69.10684,,886,64,1699,NOT_AOI,0,2227.5409510527434,-69.10684188029525,175.86753785447655,0,1.2954077419354837,0.928928709677419
1,hapii,1326,9.375,11692567738616,0.47718999999999995,-0.00028,9.125,0.25,47,1,0.4865,-0.05902,1,0.52969,0.12407,0,,0.23906999999999998,0.48918999999999996,16.77751,0.91864,1,0.46183,0.49318999999999996,16.03191,0.92671,1,0,0.0,44,4.09805,1,4.25361,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,71.39461999999997,64.97438000000001,,916,0,1699,NOT_AOI,0,71.39461819044898,-64.97437973477177,156.54761682132929,0,0.47627774193548333,0.31181870967741965
1,hapii,1346,9.5625,11692569091941,0.47848,-0.08378,9.4375,0.125,48,1,0.47733000000000003,-0.01939,1,0.52969,0.12407,0,,0.23856,0.48846999999999996,15.73415,0.91295,1,0.46145,0.49278999999999995,15.364820000000002,0.9210200000000001,1,0,0.0,44,3.8788400000000003,1,4.0004800000000005,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,90.21401,88.42673,,919,-90,1699,NOT_AOI,0,90.2140063307245,-88.4267629134425,171.5841501106116,0,0.2570677419354839,0.058688709677420015
1,hapii,1382,9.75,11692571477283,0.47636999999999996,-0.11504,9.5625,0.1875,49,1,0.49496,-0.15565,1,0.52969,0.12407,0,,0.24253000000000002,0.48791,14.85646,0.9546,1,0.46562,0.49349,15.35869,0.9546,1,0,0.0,44,3.7630800000000004,1,3.80453,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,34.002990000000004,96.84263,,915,-124,1699,NOT_AOI,0,34.00299748669227,-96.84261280283093,59.89285118801561,0,0.141307741935484,-0.13726129032258028
1,hapii,1419,10.0,11692573955940,0.47379,-0.11159000000000001,9.8125,0.1875,50,1,0.45741000000000004,-0.02951,1,0.52969,0.12407,0,,0.24896999999999997,0.49257,14.739320000000001,0.9499799999999999,1,0.47222,0.5008699999999999,14.6584,0.95805,1,0,0.0,44,3.70442,1,3.8231300000000004,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,6.19854,216.94933999999998,,910,-121,1699,NOT_AOI,0,6.198486021602322,143.05023838518468,127.82883422118908,0,0.08264774193548341,-0.1186612903225801
1,hapii,1440,10.1875,11692575428922,0.47321,-0.04439,10.0,0.1875,51,1,0.49328,-0.0034200000000000003,0,0.52969,0.12407,0,,0.24936,0.49223999999999996,13.979560000000001,1.03101,0,0.47242,0.50134,13.155920000000002,1.03101,0,0,0.0,44,3.5962300000000003,0,3.6993300000000002,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,72.58454,269.12097,,909,-48,1699,NOT_AOI,0,72.58454298926183,90.87907260637377,14.29384273915165,0,-0.025542258064516155,-0.24246129032258024
1,hapii,1493,10.5625,11692579447844,0.4795100000000001,-0.08569,10.375,0.1875,52,1,0.47434,-0.10347,1,0.52969,0.12407,0,,0.24334,0.49853000000000003,14.44945,1.01239,1,0.46538999999999997,0.49917,14.43065,1.0217,1,0,0.0,44,3.7286599999999996,1,3.8782900000000002,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,46.21504,74.82706999999998,,921,-93,1699,NOT_AOI,0,46.21504118790768,-74.82708465447459,45.53065441710167,0,0.10688774193548323,-0.06350129032258023
1,hapii,1521,10.75,11692581328125,0.48603,-0.0659,10.5625,0.1875,53,1,0.5269199999999999,-0.05297999999999999,1,0.52969,0.12407,0,,0.26329,0.49318,14.251570000000001,0.96957,1,0.48558,0.49878999999999996,14.403220000000001,0.9615,1,0,0.0,44,3.82491,1,3.74612,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,24.7694,300.3576700000001,,933,-71,1699,NOT_AOI,0,24.76941696528192,59.64226092842372,159.9290051154809,0,0.20313774193548362,-0.19567129032258057
