userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
2929,7,RESULT3,13,3.6875,0.283653846,0.126470639,0.625,0,0,1495.912909,-27.33951659,104.5804389,-355.4137157,-27.33951659,82.18671805,825.403061,63.49254315,63.79194302,-0.09599,-0.008726364,0.196790585,-0.09599,-0.008726364,0.196790585,0,0,0,Spanish,English,Yes,Low,Medium,No
2929,7,RESULT4,14,3.5625,0.254464286,0.106863475,0.46875,2,0.142857143,1717.961689,24.37513006,74.65023645,341.2518208,24.37513006,55.55331717,1707.033554,121.9309682,62.05095731,-4.02646,-0.287604286,0.178834902,-4.02646,-0.287604286,0.178834902,0,0,0,English,Spanish,Yes,High,Medium,Yes
2929,7,RESULT5,12,4.625,0.385416667,0.190656304,0.875,0,0,2197.601515,56.25608426,147.1817106,675.0730112,56.25608426,74.19036187,1180.202718,98.3502265,73.55745933,-5.22202,-0.435168333,0.163856519,-5.22202,-0.435168333,0.163856519,0,0,0,Spanish,English,Yes,Low,Medium,No
2929,7,RESULT6,17,6.03125,0.354779412,0.241096315,0.96875,1,0.058823529,2417.347854,36.56205516,110.6860685,621.5549377,36.56205516,102.3616876,1558.171946,91.65717329,70.45728039,-5.42392,-0.361594667,0.198275528,-5.42392,-0.361594667,0.198275528,1,0.02824,0.02824,English,Spanish,Yes,High,Medium,Yes
2929,8,RESULT1,47,14.03125,0.298537234,0.198147222,1,8,0.170212766,5617.539993,5.139832926,177.4401053,241.5721475,5.139832926,84.83254281,5234.17551,111.3654364,58.8573659,17.799,0.456384615,0.390838824,17.799,0.456384615,0.390838824,2,0.31064,0.15532,Spanish,English,Yes,Low,Medium,No
2929,8,RESULT2,10,2.53125,0.253125,0.10592782,0.4375,0,0,943.332869,63.06915317,70.23370415,630.6915317,63.06915317,85.27652673,1194.929969,119.4929969,51.15664392,3.47597,0.347597,0.256105264,3.47597,0.347597,0.256105264,1,0.1737,0.1737,Spanish,Spanish,No,Low,Medium,No
2929,8,RESULT3,9,2.4375,0.270833333,0.121478164,0.4375,0,0,1101.429814,5.199119018,102.9298324,46.79207116,5.199119018,66.15646994,1037.126074,115.2362304,54.9522265,-0.01303,-0.00162875,0.170531185,-0.01303,-0.00162875,0.170531185,0,0,0,Spanish,Spanish,No,Low,Medium,No
2929,8,RESULT4,11,3.6875,0.335227273,0.196782946,0.90625,1,0.090909091,2332.295172,29.98183939,255.5251547,329.8002333,29.98183939,97.84607851,1031.834827,93.80316612,47.39823902,-1.29594,-0.143993333,0.191233519,-1.29594,-0.143993333,0.191233519,0,0,0,English,Spanish,Yes,High,Medium,Yes
2929,8,RESULT5,11,2.9375,0.267045455,0.146795576,0.53125,0,0,1224.660978,15.45411552,84.222305,169.9952707,15.45411552,106.2400872,474.8705177,43.17004707,53.573502,-6.0708,-0.60708,0.298989359,-6.0708,-0.60708,0.298989359,0,0,0,English,English,No,High,Medium,Yes
2929,8,RESULT6,15,4.21875,0.28125,0.213172954,0.96875,0,0,1902.338887,28.41262768,114.7112596,426.1894151,28.41262768,65.49889382,1871.915176,124.7943451,64.81982478,-4.60954,-0.384128333,0.060401345,-4.60954,-0.384128333,0.060401345,1,0.06723,0.06723,English,English,No,High,Medium,Yes
2929,9,RESULT1,25,7.9375,0.3175,0.280718943,0.96875,3,0.12,3498.124544,-4.189442664,223.4094259,-104.7360666,-4.189442664,89.5995708,2386.825608,95.47302433,62.10926083,11.06948,0.582604211,0.367134908,11.06948,0.582604211,0.367134908,1,0.14202,0.14202,English,English,No,High,Medium,Yes
2929,9,RESULT2,6,1.59375,0.265625,0.133500059,0.53125,0,0,1063.613943,49.90681581,148.6096121,299.4408949,49.90681581,79.04192319,620.3454188,103.3909031,62.08868104,1.0437,0.17395,0.111379702,1.0437,0.17395,0.111379702,0,0,0,English,English,No,High,Medium,Yes
2929,9,RESULT3,5,1.1875,0.2375,0.11956954,0.46875,0,0,1071.886356,57.01481748,152.1261789,285.0740874,57.01481748,71.27426309,526.4081277,105.2816255,53.576947,-0.20264,-0.040528,0.159457256,-0.20264,-0.040528,0.159457256,1,0.18113,0.18113,English,English,No,High,Medium,Yes
2929,9,RESULT4,4,1.46875,0.3671875,0.097264841,0.53125,0,0,610.2468423,53.32377736,104.5007377,213.2951094,53.32377736,68.45737251,388.9052981,97.22632453,59.62802796,-1.27836,-0.31959,0.127170901,-1.27836,-0.31959,0.127170901,1,0.12602,0.12602,Spanish,English,Yes,Low,Medium,No
2929,9,RESULT5,9,2.09375,0.232638889,0.055338116,0.3125,0,0,1544.202848,35.78393594,153.8206325,322.0554235,35.78393594,59.96439358,1155.863108,128.4292342,53.17431549,-3.58022,-0.4475275,0.09701448,-3.58022,-0.4475275,0.09701448,0,0,0,Spanish,Spanish,No,Low,Medium,No
2929,9,RESULT6,8,2.1875,0.2734375,0.10095975,0.40625,1,0.125,1000.490836,-9.053008345,114.9732146,-72.42406676,-9.053008345,84.89876742,728.3017135,91.03771418,78.67448632,-4.20672,-0.52584,0.063089264,-4.20672,-0.52584,0.063089264,0,0,0,Spanish,Spanish,No,Low,Medium,No
2929,10,RESULT1,34,13,0.382352941,0.293058756,1.4375,3,0.088235294,4251.939712,-6.67989357,133.2537091,-227.1163814,-6.67989357,95.6680592,2576.743701,75.78657944,63.03689841,14.38508,0.44953375,0.401835294,14.38508,0.44953375,0.401835294,2,0.36717,0.183585,Spanish,Spanish,No,Low,Medium,No
2929,10,RESULT2,14,3.09375,0.220982143,0.129098158,0.53125,0,0,1372.093506,37.24450953,60.18885829,521.4231334,37.24450953,111.4421011,1135.407007,81.10050049,55.7174376,1.13538,0.113538,0.135588675,1.13538,0.113538,0.135588675,1,0.05875,0.05875,Spanish,Spanish,No,Low,Medium,No
2929,10,RESULT3,17,3.8125,0.224264706,0.098375648,0.4375,1,0.058823529,2406.525055,30.12761201,137.4995375,512.1694042,30.12761201,84.22387395,2057.732314,121.0430773,60.51120594,0.20013,0.040026,0.326996701,0.20013,0.040026,0.326996701,0,0,0,Spanish,Spanish,No,Low,Medium,No
2929,10,RESULT4,6,1.84375,0.307291667,0.081523312,0.4375,0,0,571.103554,25.96592774,84.90351855,155.7955664,25.96592774,68.32784842,556.0368526,92.67280876,66.97973198,0,0,0,0,0,0,0,0,0,Spanish,Spanish,No,Low,Medium,No
2929,10,RESULT5,10,2.9375,0.29375,0.179626348,0.75,0,0,1473.788207,28.71529403,105.6839509,287.1529403,28.71529403,85.69743098,873.4142184,87.34142184,60.63111172,-3.3877,-0.4234625,0.209893733,-3.3877,-0.4234625,0.209893733,0,0,0,Spanish,Spanish,No,Low,Medium,No
2929,10,RESULT6,7,1.5625,0.223214286,0.104886965,0.4375,0,0,1559.600138,63.76452417,189.5657047,446.3516692,63.76452417,111.9011582,468.6017653,66.94310933,62.0114165,-3.28961,-0.469944286,0.838893636,-3.28961,-0.469944286,0.838893636,0,0,0,Spanish,Spanish,No,Low,Medium,No
2929,11,RESULT1,50,17.96875,0.359375,0.275230727,1.375,9,0.18,6474.669612,-0.825110475,223.5001893,-41.25552376,-0.825110475,102.3430594,4136.603799,82.73207597,55.19890154,18.0883,0.4522075,0.451745757,18.0883,0.4522075,0.451745757,2,0.35536,0.17768,English,Spanish,Yes,High,Medium,Yes
2929,11,RESULT2,15,3.0625,0.204166667,0.09673489,0.375,0,0,2354.195057,43.34074586,171.0489044,650.1111878,43.34074586,77.48801528,1390.954581,92.73030538,68.3282287,2.18985,0.16845,0.240466049,2.18985,0.16845,0.240466049,4,0.55031,0.1375775,English,English,No,High,Medium,Yes
2929,11,RESULT3,6,2.09375,0.348958333,0.117505356,0.5,1,0.166666667,930.3060377,-24.66070952,152.4536282,-147.9642571,-24.66070952,112.0221256,396.3721163,66.06201938,68.56982632,-1.092,-0.182,0.075633955,-1.092,-0.182,0.075633955,0,0,0,English,English,No,High,Medium,Yes
2929,11,RESULT4,9,2.1875,0.243055556,0.091735033,0.40625,1,0.111111111,957.8006002,59.1786962,108.0794028,532.6082658,59.1786962,81.7081146,874.7081572,97.18979524,70.30265378,-2.97312,-0.37164,0.137542479,-2.97312,-0.37164,0.137542479,0,0,0,English,English,No,High,Medium,Yes
2929,11,RESULT5,10,2.78125,0.278125,0.086658904,0.4375,2,0.2,1296.823377,41.72109025,135.0823529,417.2109025,41.72109025,84.03146858,1059.40559,105.940559,56.95231451,-5.21452,-0.521452,0.115307606,-5.21452,-0.521452,0.115307606,0,0,0,English,English,No,High,Medium,Yes
2929,11,RESULT6,31,5.46875,0.17641129,0.093091906,0.5,10,0.322580645,1908.630733,25.93268692,60.81513144,803.9132946,25.93268692,106.486768,2220.893409,71.64172288,49.97592203,-3.51697,-0.502424286,0.16217832,-3.51697,-0.502424286,0.16217832,0,0,0,English,English,No,High,Medium,Yes
2929,12,RESULT1,23,7.0625,0.307065217,0.150760125,0.75,1,0.043478261,2434.962172,22.73451373,85.55409033,522.8938157,22.73451373,79.33609022,2381.467474,103.5420641,69.0593387,6.81496,0.324521905,0.416211275,6.81496,0.324521905,0.416211275,2,0.3341,0.16705,Spanish,English,Yes,Low,Medium,No
2929,12,RESULT2,6,1.6875,0.28125,0.116926793,0.4375,0,0,651.8613947,-80.9275496,55.46232055,-485.5652976,-80.9275496,92.52073146,421.6832604,70.2805434,42.90572849,0.50777,0.1269425,0.039769436,0.50777,0.1269425,0.039769436,1,0.18177,0.18177,English,Spanish,Yes,High,Medium,Yes
2929,12,RESULT3,22,5.1875,0.235795455,0.089747551,0.4375,2,0.090909091,2900.895305,20.12254718,148.3995892,442.6960379,20.12254718,85.36040649,2615.737128,118.8971422,60.61141025,-1.21719,-0.055326818,0.147955606,-1.21719,-0.055326818,0.147955606,0,0,0,Spanish,English,Yes,Low,Medium,No
2929,12,RESULT4,6,2.1875,0.364583333,0.199826313,0.65625,0,0,948.7688814,56.45121166,175.9430305,338.70727,56.45121166,66.01326722,520.5478729,86.75797882,65.68545295,-1.74421,-0.348842,0.164352737,-1.74421,-0.348842,0.164352737,0,0,0,English,Spanish,Yes,High,Medium,Yes
2929,12,RESULT5,14,3.59375,0.256696429,0.093882772,0.40625,0,0,1206.380795,32.82258374,54.36095456,459.5161723,32.82258374,76.93986935,1061.575307,75.82680767,69.92604758,-6.34676,-0.528896667,0.097697572,-6.34676,-0.528896667,0.097697572,1,0.17396,0.17396,Spanish,English,Yes,Low,Medium,No
2929,12,RESULT6,4,1.875,0.46875,0.202523147,0.78125,0,0,487.8895862,70.31020744,69.86417167,281.2408298,70.31020744,68.91317759,224.0537609,56.01344022,46.6483306,-2.4092,-0.6023,0.030155553,-2.4092,-0.6023,0.030155553,0,0,0,English,Spanish,Yes,High,Medium,Yes
2929,13,RESULT1,37,10.4375,0.282094595,0.204402362,1,7,0.189189189,3110.427569,6.312748862,78.32111809,233.5717079,6.312748862,97.37868607,3221.919467,87.07890452,57.27446888,8.6257,0.308060714,0.295645419,8.6257,0.308060714,0.295645419,1,0.1586,0.1586,Spanish,English,Yes,Low,Medium,No
2929,13,RESULT2,13,4.25,0.326923077,0.159634209,0.71875,0,0,1846.096355,23.47476641,162.1536883,305.1719633,23.47476641,87.10214069,1313.974664,101.0749741,66.791721,0.69758,0.058131667,0.255593085,0.69758,0.058131667,0.255593085,0,0,0,Spanish,Spanish,No,Low,Medium,No
2929,13,RESULT3,8,1.8125,0.2265625,0.083779729,0.375,0,0,721.9430705,11.29041439,33.93603127,90.32331509,11.29041439,60.27590392,944.7632472,118.0954059,55.29898412,-1.40215,-0.200307143,0.146110024,-1.40215,-0.200307143,0.146110024,0,0,0,Spanish,Spanish,No,Low,Medium,No
2929,13,RESULT4,7,1.9375,0.276785714,0.080851653,0.4375,0,0,1189.60943,69.02158565,109.2398965,483.1510996,69.02158565,73.18294454,623.2638079,89.03768685,62.59725449,-2.94079,-0.420112857,0.161238975,-2.94079,-0.420112857,0.161238975,0,0,0,English,Spanish,Yes,High,Medium,Yes
2929,13,RESULT5,9,2.78125,0.309027778,0.094836808,0.4375,0,0,1519.796085,62.77007662,90.45159934,564.9306896,62.77007662,78.837162,906.8014607,100.7557179,64.49653313,-4.61355,-0.57669375,0.062494517,-4.61355,-0.57669375,0.062494517,0,0,0,English,English,No,High,Medium,Yes
2929,13,RESULT6,7,3.125,0.446428571,0.378596697,1.34375,0,0,650.6890011,0.367811113,50.51858627,2.574677789,0.367811113,77.55553212,652.9858159,93.28368799,57.62508889,-2.98857,-0.426938571,0.094447676,-2.98857,-0.426938571,0.094447676,0,0,0,English,English,No,High,Medium,Yes
2929,14,RESULT1,37,10.1875,0.275337838,0.183923927,1.03125,1,0.027027027,3718.704598,1.225021099,101.1065972,45.32578068,1.225021099,96.11182712,3409.824832,92.15742789,62.30457792,15.21218,0.490715484,0.315592087,15.21218,0.490715484,0.315592087,3,0.44363,0.147876667,English,English,No,High,Medium,Yes
2929,14,RESULT2,16,3.375,0.2109375,0.072870149,0.34375,1,0.0625,2418.390365,10.79589574,164.9686218,172.7343318,10.79589574,88.46955137,1912.431472,119.526967,62.85332257,2.7909,0.17443125,0.283076011,2.7909,0.17443125,0.283076011,0,0,0,English,English,No,High,Medium,Yes
2929,14,RESULT3,7,1.71875,0.245535714,0.087481777,0.375,0,0,945.6956488,47.02268519,117.8632761,329.1587963,47.02268519,80.76168046,787.8336556,112.5476651,55.97017612,-1.00529,-0.143612857,0.104758263,-1.00529,-0.143612857,0.104758263,0,0,0,English,English,No,High,Medium,Yes
2929,14,RESULT4,21,6.78125,0.322916667,0.195592557,1.03125,2,0.095238095,2762.711111,20.90253697,89.16564926,438.9532764,20.90253697,93.49682393,1799.886269,85.70886993,72.6293925,-7.85976,-0.413671579,0.126854821,-7.85976,-0.413671579,0.126854821,0,0,0,Spanish,English,Yes,Low,Medium,No
2929,14,RESULT5,14,4.3125,0.308035714,0.117437022,0.5,2,0.142857143,1855.382148,64.79939378,131.354675,907.1915129,64.79939378,79.91023348,1281.391676,91.52797686,74.60418498,-6.24515,-0.520429167,0.120460213,-6.24515,-0.520429167,0.120460213,0,0,0,Spanish,Spanish,No,Low,Medium,No
