MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/03/19 15:55:30.204),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,327,2.20313,4938096492746,0.14215,0.10360,1.96875,0.23438,12,1,0.25377,0.37787,0,0.85521,0.32222,0,,0.38940,0.59885,13.21814,0.93907,0,0.60846,0.57757,13.04829,0.93907,0,0,0.00000,31,3.57054,0,3.39615,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,106.29696,11.61146,
1,hapii,384,2.59375,4938100434289,0.81406,0.44607,2.56250,0.03125,13,1,0.79234,0.66118,1,0.85521,0.32222,0,,0.40542,0.59031,16.51643,0.92075,1,0.61749,0.57888,16.79002,0.92075,1,0,0.00000,32,4.56710,1,4.10962,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1342.04150,344.00220,
1,hapii,415,2.81250,4938102507954,0.71602,0.92399,2.62500,0.18750,14,1,0.55056,0.98391,1,0.85521,0.32222,0,,0.39247,0.63168,18.11058,0.98547,1,0.60454,0.60128,17.33683,0.99432,1,0,0.00000,32,4.40183,1,4.36920,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,549.40668,249.96353,
1,hapii,460,3.10938,4938105517922,0.42537,0.96994,2.82813,0.28125,15,1,0.45944,0.97320,1,0.85521,0.32222,0,,0.41002,0.63375,16.63638,1.04448,1,0.62178,0.61065,15.24014,1.04448,1,0,0.00000,32,4.09457,1,3.63681,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,560.25024,185.08182,
1,hapii,489,3.29688,4938107454991,0.44717,0.97531,3.10938,0.18750,16,1,0.53069,1.10938,1,0.85521,0.32222,0,,0.42335,0.62321,16.47914,1.01457,1,0.63608,0.60284,15.34095,1.01457,1,0,0.00000,32,3.98547,1,3.96127,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,42.25592,352.11118,
1,hapii,522,3.53125,4938109677459,0.59411,1.19594,3.32813,0.20313,17,1,0.44964,1.17979,1,0.85521,0.32222,0,,0.40948,0.61997,16.86081,0.93907,1,0.62350,0.59417,16.65193,0.93907,1,0,0.00000,32,4.08867,1,3.93141,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,369.28571,319.81583,
1,hapii,559,3.76563,4938112153530,0.44277,1.19453,3.54688,0.21875,18,1,0.43079,1.11940,1,0.85521,0.32222,0,,0.41882,0.60412,17.09254,1.02383,1,0.63248,0.59501,16.80045,1.01350,1,0,0.00000,32,4.06338,1,4.05841,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,290.57675,179.69972,
1,hapii,601,4.04688,4938114961471,0.48126,0.30259,3.82813,0.21875,19,1,0.52207,0.28284,1,0.85521,0.32222,0,,0.39265,0.58727,16.90380,1.00388,1,0.60502,0.58435,16.82848,1.01421,1,0,0.00000,31,4.10068,1,4.04429,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,966.12573,85.61305,
1,hapii,621,4.18750,4938116297685,0.50101,0.26820,4.06250,0.12500,20,1,0.48590,0.10777,1,0.85521,0.32222,0,,0.38082,0.58356,16.61994,0.95703,1,0.59106,0.57154,16.17925,0.97621,1,0,0.00000,31,4.25043,1,4.32568,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,53.07913,44.40556,
1,hapii,646,4.35938,4938117970098,0.49735,0.03208,4.21875,0.14063,21,1,0.49049,-0.03577,1,0.85521,0.32222,0,,0.39363,0.58720,16.81418,1.07886,1,0.60497,0.57209,15.22831,1.09107,1,0,0.00000,31,4.01547,1,4.53092,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,255.10641,91.57848,
1,hapii,661,4.45313,4938118981836,0.46732,0.08455,4.35938,0.09375,22,1,0.44823,0.17944,1,0.85521,0.32222,0,,0.40785,0.57992,16.26049,0.97824,1,0.62007,0.57210,15.61719,0.96791,1,0,0.00000,31,4.21773,1,4.46441,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,80.84315,224.50388,
1,hapii,678,4.56250,4938120116461,0.41124,0.12467,4.45313,0.10938,23,1,0.14947,0.06735,1,0.85521,0.32222,0,,0.40805,0.56894,16.01820,1.03200,1,0.61911,0.56540,15.82261,1.00062,1,0,0.00000,31,4.35579,1,4.27805,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,116.06487,201.92065,
1,hapii,715,4.81250,4938122600689,0.09769,0.10246,4.59375,0.21875,24,1,0.22913,0.10771,1,0.85521,0.32222,0,,0.41776,0.56374,15.55004,0.97325,1,0.62957,0.56034,14.53164,0.97325,1,0,0.00000,31,4.48356,1,4.82679,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,602.49365,177.71831,
1,hapii,741,4.98438,4938124339352,0.60936,0.16646,4.87500,0.10938,25,1,0.81303,0.22426,1,0.85521,0.32222,0,,0.47694,0.56937,16.34776,0.97325,1,0.67100,0.57982,17.30980,0.97325,0,0,0.00000,31,4.11377,1,4.35486,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,984.83490,355.97543,
1,hapii,764,5.14063,4938125873855,1.19764,0.54714,5.06250,0.07813,26,1,1.09141,0.64291,1,0.85521,0.32222,0,,0.46934,0.55586,16.45898,0.82337,1,0.67680,0.57606,14.19187,0.80547,1,0,0.00000,31,4.33331,1,4.32819,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1201.99683,339.99863,
1,hapii,780,5.25000,4938126981659,1.22276,0.83947,5.17188,0.07813,27,1,1.41384,1.15285,1,0.85521,0.32222,0,,0.49208,0.58243,15.37063,0.70260,1,0.69346,0.59980,13.91824,0.70260,1,0,0.00000,31,4.28373,1,4.41509,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,319.37915,278.68564,
1,hapii,797,5.35938,4938128092642,1.48910,1.16683,5.28125,0.07813,28,1,1.61424,1.14153,1,0.85521,0.32222,0,,0.52466,0.61344,15.10774,0.92767,1,0.70593,0.61317,11.98298,0.88046,0,0,0.00000,31,4.55491,1,3.90790,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,621.69031,325.34113,
1,hapii,820,5.51563,4938129627023,1.31776,1.19357,5.39063,0.12500,29,1,1.53106,1.28929,1,0.85521,0.32222,0,,0.50978,0.61262,14.32488,0.66556,1,0.70806,0.63464,14.20951,0.66556,1,0,0.00000,31,4.67807,1,4.61674,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,330.23807,185.01691,
1,hapii,837,5.62500,4938130765862,1.61767,1.32663,5.54688,0.07813,30,1,1.52615,1.28552,1,0.85521,0.32222,0,,0.51607,0.62543,14.54974,0.62741,1,0.71533,0.63803,14.23081,0.65248,1,0,0.00000,31,4.58530,1,4.61392,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,593.48816,345.98737,
1,hapii,844,5.68750,4938131237452,1.72119,1.31396,5.64063,0.04688,31,1,2.06969,1.32800,1,0.85521,0.32222,0,,0.51374,0.62499,14.53847,0.97026,1,0.71416,0.63498,14.15775,1.11091,1,0,0.00000,31,4.55621,1,4.74351,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,199.22878,3.93834,
1,hapii,886,5.96875,4938134058707,0.58086,0.26070,5.84375,0.12500,32,1,0.47824,0.16537,1,0.85521,0.32222,0,,0.48881,0.58328,17.92705,1.02382,1,0.69338,0.58581,18.27814,1.03415,1,0,0.00000,30,4.56518,1,4.93576,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2467.30078,152.54585,
1,hapii,916,6.15625,4938136070335,0.48386,0.21785,5.96875,0.18750,33,1,0.45098,0.19010,1,0.85521,0.32222,0,,0.49352,0.55772,17.68551,0.99391,1,0.70290,0.56602,17.75509,1.00424,1,0,0.00000,30,4.27202,1,4.82574,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,191.90364,166.04543,
1,hapii,932,6.26563,4938137150724,0.42490,0.18460,6.17188,0.09375,34,1,0.34807,0.36603,0,0.85521,0.32222,0,,0.51815,0.53912,16.40423,0.99579,0,0.73468,0.57619,14.62119,0.97325,0,0,0.00000,30,4.33087,0,4.15030,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,118.76232,162.40007,
1,hapii,1014,6.84375,4938142897212,0.50165,0.16374,6.65625,0.18750,35,1,0.49723,0.10926,1,0.85521,0.32222,0,,0.43053,0.57542,17.43637,0.97325,1,0.64254,0.59561,18.15308,0.97325,1,0,0.00000,31,4.28830,1,4.46564,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,149.07217,8.69223,
1,hapii,1035,6.98438,4938144294807,0.46942,0.07088,6.85938,0.12500,36,1,0.45510,0.03102,1,0.85521,0.32222,0,,0.42460,0.57654,16.94280,1.07886,1,0.63618,0.59624,17.64343,1.06665,1,0,0.00000,31,4.22597,1,4.35965,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,117.84384,121.67599,
1,hapii,1079,7.28125,4938147249437,0.48796,0.07822,7.00000,0.28125,37,1,0.51548,-0.04034,1,0.85521,0.32222,0,,0.40226,0.62011,16.11519,1.11463,1,0.61109,0.63181,16.79833,1.10243,1,0,0.00000,31,4.28738,1,4.44621,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,36.46885,347.44543,
1,hapii,1100,7.42188,4938148646812,0.47622,0.07255,7.28125,0.14063,38,1,0.46886,0.15070,1,0.85521,0.32222,0,,0.40562,0.61418,15.35814,1.00352,1,0.61434,0.62968,15.04089,1.01385,1,0,0.00000,31,4.05923,1,4.22443,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,23.35782,164.80142,
1,hapii,1128,7.60938,4938150533508,0.46638,0.13184,7.42188,0.18750,39,1,0.45351,0.21342,1,0.72135,0.07963,0,,0.41091,0.60863,15.40965,0.97620,1,0.62081,0.61969,15.74393,0.95702,1,0,0.00000,31,3.99830,1,4.29148,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,66.76219,253.56145,
1,hapii,1147,7.73438,4938151803931,0.46991,0.12950,7.60938,0.12500,40,1,0.47564,0.07454,1,0.42656,0.00093,0,,0.41585,0.59873,15.39193,1.07335,1,0.62662,0.61369,15.31923,1.06115,1,0,0.00000,31,3.99224,1,4.24872,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,7.23343,20.44933,
1,hapii,1188,8.01563,4938154552569,0.46158,0.11815,7.75000,0.26563,41,1,0.47477,0.17714,1,0.43698,0.12593,0,,0.40540,0.59280,15.78160,0.97325,1,0.61855,0.60244,15.87594,0.97325,1,0,0.00000,31,4.02580,1,4.48720,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,20.15072,142.53220,
1,hapii,1238,8.34375,4938157891502,0.46620,0.13065,8.01563,0.32813,42,1,0.46526,0.16031,1,0.44635,0.11574,0,,0.38627,0.59964,16.62082,0.94730,1,0.60183,0.59991,17.42813,0.93845,1,0,0.00000,31,4.28598,1,4.49484,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,16.15343,303.30746,
1,hapii,1252,8.45313,4938158927216,0.45593,0.21804,8.35938,0.09375,43,1,0.44688,0.34002,0,0.44635,0.11574,0,,0.37470,0.61263,12.74537,0.95673,0,0.58818,0.61170,15.43377,0.97325,0,0,0.00000,31,3.93910,0,3.72772,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,96.41900,258.19934,
1,hapii,1375,9.71875,4938171669579,0.48384,0.19539,9.62500,0.09375,44,1,0.47940,0.12960,1,0.44635,0.11574,0,,0.33176,0.60715,17.89456,1.00388,1,0.54220,0.61381,18.09874,1.01420,1,0,0.00000,31,4.47246,1,4.72759,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,58.90648,24.53623,
1,hapii,1441,10.15625,4938176049167,0.47218,0.11188,9.71875,0.43750,45,1,0.46687,0.07662,1,0.44635,0.11574,0,,0.33981,0.60276,15.41053,1.05445,1,0.54967,0.57758,17.54641,1.05445,1,0,0.00000,30,4.35106,1,4.16794,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,92.92773,103.94020,
1,hapii,1488,10.46875,4938179196583,0.47877,0.11173,10.17188,0.29688,46,1,0.49075,0.17714,1,0.44635,0.11574,0,,0.31797,0.59517,16.77004,1.00352,1,0.52829,0.56572,16.78218,1.01385,1,0,0.00000,30,4.11487,1,4.17799,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,12.65381,0.73352,
1,hapii,1530,10.75000,4938182006460,0.48602,0.09972,10.48438,0.26563,47,1,0.46005,-0.01318,1,0.44635,0.11574,0,,0.28714,0.58205,16.55383,1.11463,1,0.49715,0.55068,16.96174,1.10242,1,0,0.00000,30,4.09767,1,4.02393,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,19.02650,42.97844,
1,hapii,1638,11.48438,4938189241453,0.48506,0.11070,10.76563,0.71875,48,1,0.47478,0.18337,1,0.44635,0.11574,0,,0.24525,0.57155,17.71013,0.92074,1,0.46401,0.55569,17.26448,0.92074,1,0,0.00000,29,4.32097,1,4.24744,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,12.00079,261.16498,
1,hapii,1717,12.01563,4938194535862,0.47031,0.13973,11.48438,0.53125,49,1,0.38497,0.35820,1,0.44635,0.11574,0,,0.26856,0.59738,12.62959,0.94700,1,0.48934,0.58234,16.37727,0.95585,1,0,0.00000,29,3.60350,1,4.35756,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,42.24921,227.90910,
1,hapii,1828,13.06250,4938205099479,0.50083,0.18033,12.89063,0.17188,50,1,0.48812,0.12681,1,0.44635,0.11574,0,,0.31571,0.58338,17.76335,1.02529,1,0.53080,0.58877,19.04857,1.03414,1,0,0.00000,29,4.34260,1,4.54467,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,73.18755,323.19324,
1,hapii,1895,13.51563,4938209539868,0.49542,0.10878,13.06250,0.45313,51,1,0.51092,0.02638,1,0.44635,0.11574,0,,0.32954,0.58386,17.51369,1.03526,1,0.54566,0.59548,17.26533,1.01608,1,0,0.00000,29,4.29001,1,4.12549,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,77.96899,97.65579,
1,hapii,1941,13.81250,4938212620320,0.49377,0.11753,13.51563,0.29688,52,1,0.48421,0.14861,1,0.44635,0.11574,0,,0.33231,0.58276,17.86614,0.97325,1,0.54887,0.59686,17.46255,0.97325,1,0,0.00000,29,4.25482,1,4.42852,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,9.96690,251.46674,
1,hapii,2010,14.28125,4938217251937,0.49661,0.11049,13.82813,0.45313,53,1,0.49207,0.01138,1,0.44635,0.11574,0,,0.33413,0.57704,18.00459,1.05444,1,0.55130,0.59112,17.84638,1.05444,1,0,0.00000,28,4.30698,1,4.34425,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,9.35635,54.35320,
1,hapii,2060,14.60938,4938220596526,0.49294,0.13490,14.28125,0.32813,54,1,0.48840,0.09878,1,0.44635,0.11574,0,,0.33996,0.58107,17.93975,0.99319,1,0.55820,0.59436,18.08314,0.99319,1,0,0.00000,28,4.42726,1,4.55484,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,27.28824,255.03561,
1,hapii,2146,15.18750,4938226351182,0.49149,0.13024,14.62500,0.56250,55,1,0.51299,0.08366,1,0.44635,0.11574,0,,0.33751,0.58937,17.78660,0.98657,1,0.55537,0.60073,17.64692,0.98657,1,0,0.00000,28,4.29556,1,4.26982,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,5.75150,118.95004,
1,hapii,2192,15.50000,4938229433025,0.50556,0.10585,15.20313,0.29688,56,1,0.50020,0.12727,1,0.44635,0.11574,0,,0.33358,0.59028,18.31342,0.93784,1,0.55288,0.59549,18.49919,0.93784,1,0,0.00000,28,4.27883,1,4.42306,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,37.73106,44.27718,
1,hapii,2213,15.64063,4938230843675,0.48718,0.14815,15.50000,0.14063,57,1,0.46949,0.17171,1,0.44635,0.11574,0,,0.33779,0.58957,17.91749,0.94730,1,0.55839,0.59169,18.53144,0.93845,1,0,0.00000,28,4.14961,1,4.41189,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,57.72677,232.31497,
1,hapii,2260,15.95313,4938233990848,0.47004,0.19143,15.64063,0.31250,58,1,0.46704,0.24529,1,0.44635,0.11574,0,,0.36556,0.60586,15.16552,0.91219,1,0.58756,0.61022,19.38181,0.92105,1,0,0.00000,28,4.16974,1,4.66936,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,57.16504,234.85269,
1,hapii,2301,16.37500,4938238235771,0.93385,2.50856,16.32813,0.04688,59,1,0.93958,2.55183,0,0.44635,0.11574,0,,0.47797,0.73157,13.40478,0.97325,1,0.68248,0.75361,16.02069,0.97325,1,0,0.00000,28,4.54091,1,4.68026,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2656.22363,289.58810,
1,hapii,2355,16.73438,4938241826212,1.04646,2.69561,16.70313,0.03125,60,1,1.06979,2.68866,0,0.44635,0.11574,0,,0.49822,0.72735,11.02038,0.97325,1,0.70725,0.74352,17.32546,0.97325,1,0,0.00000,28,4.54332,1,4.68443,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,295.90039,316.94421,
1,hapii,2395,17.00000,4938244500994,0.99696,2.89931,16.81250,0.18750,61,1,0.93953,2.88461,1,0.44635,0.11574,0,,0.50422,0.71276,9.55581,0.97325,1,0.71436,0.73660,17.43472,0.97325,1,0,0.00000,28,3.19376,1,4.60424,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,239.64743,246.63528,
1,hapii,2430,17.23438,4938246850089,0.87544,2.50543,17.04688,0.18750,62,1,0.89103,2.45667,0,0.44635,0.11574,0,,0.52466,0.72056,10.73492,0.97325,1,0.72815,0.74625,17.35227,0.97325,1,0,0.00000,28,3.45321,1,4.76402,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,485.17462,118.74392,
1,hapii,2465,17.48438,4938249268128,0.95947,2.44312,17.39063,0.09375,63,1,1.00760,2.45919,0,0.44635,0.11574,0,,0.54023,0.72569,8.01567,0.97325,0,0.77611,0.76408,19.14563,0.97325,1,0,0.00000,28,2.60833,0,5.14762,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,174.80962,22.64133,
1,hapii,2502,17.73438,4938251739560,0.84888,2.26955,17.70313,0.03125,64,1,0.82720,2.18769,1,0.44635,0.11574,0,,0.54023,0.72569,8.01567,0.97325,0,0.80266,0.74802,19.88901,0.97325,1,0,0.00000,28,2.60833,0,5.99101,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,283.23981,138.56068,
1,hapii,2558,18.21875,4938256561591,0.46495,0.16963,18.00000,0.21875,65,1,0.45352,0.15815,1,0.44635,0.11574,0,,0.43548,0.58202,18.57084,0.99319,1,0.65230,0.58408,20.02503,0.99319,1,0,0.00000,29,4.57144,1,4.65753,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2384.70459,108.00584,
1,hapii,2591,18.43750,4938258771296,0.45524,0.18605,18.21875,0.21875,66,1,0.40217,0.33530,1,0.44635,0.11574,0,,0.39504,0.60194,15.79951,0.98713,1,0.61174,0.59353,18.43770,0.97681,1,0,0.00000,29,4.11942,1,4.38420,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,25.73030,223.56761,
1,hapii,2684,19.21875,4938266682068,0.49401,0.22379,19.04688,0.17188,67,1,0.47255,0.14270,1,0.44635,0.11574,0,,0.38219,0.59601,17.26992,1.02381,1,0.59696,0.60020,17.23045,1.03414,1,0,0.00000,30,4.04601,1,4.28463,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,84.86691,331.29681,
1,hapii,2705,19.35938,4938268086942,0.47701,0.18278,19.23438,0.12500,68,1,0.45761,0.20203,1,0.44635,0.11574,0,,0.39358,0.58928,16.78674,0.99390,1,0.60947,0.59462,16.56439,0.98357,1,0,0.00000,30,4.00620,1,4.16152,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,55.01856,126.38822,
1,hapii,2748,19.65625,4938270960799,0.47339,0.19438,19.37500,0.28125,69,1,0.48205,0.25622,1,0.45990,0.18056,0,,0.42704,0.58132,16.01337,0.91250,1,0.64370,0.59470,15.69977,0.91250,1,0,0.00000,30,3.87711,1,4.06502,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,14.32688,240.97882,
1,hapii,2793,19.95313,4938273988620,0.47041,0.22108,19.65625,0.29688,70,1,0.48196,0.28868,1,0.47188,0.22500,0,,0.43708,0.58189,16.29101,0.93906,1,0.65452,0.59261,15.77811,0.92253,1,0,0.00000,30,3.97627,1,4.05909,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,29.39816,258.77716,
1,hapii,2809,20.06250,4938275058213,0.47606,0.22463,19.95313,0.10938,71,1,0.47650,0.15277,1,0.47188,0.22500,0,,0.43643,0.58115,16.50597,0.99319,1,0.65417,0.59360,16.46613,0.99319,1,0,0.00000,30,3.95218,1,4.12468,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,11.50561,340.53516,
1,hapii,2842,20.28125,4938277261364,0.46703,0.23154,20.06250,0.21875,72,1,0.45524,0.27240,1,0.47188,0.22500,0,,0.43114,0.58279,16.56274,0.93020,1,0.64872,0.59249,16.09277,0.92135,1,0,0.00000,30,3.98616,1,4.09305,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,18.87557,203.28889,
1,hapii,2872,20.48438,4938279264755,0.46456,0.25594,20.28125,0.20313,73,1,0.44746,0.23053,1,0.47188,0.22500,0,,0.43849,0.58584,16.97592,0.96663,1,0.65626,0.59748,16.65811,0.97548,1,0,0.00000,29,4.01533,1,4.11536,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,26.77533,259.79810,
