MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,4139,0.2866,28,306,528,2929,NOT_AOI,0
1,hapii,4140,0.03536,28,0,0,2929,NOT_AOI,0
1,hapii,4141,0.30301999999999996,28,254,800,2929,NOT_AOI,0
1,hapii,4142,0.16697,28,53,55,2929,NOT_AOI,0
1,hapii,4143,0.22032,28,365,118,2929,NOT_AOI,1
1,hapii,4144,0.12841,27,468,75,2929,NOT_AOI,1
1,hapii,4145,0.13429000000000002,26,335,335,2929,NOT_AOI,1
1,hapii,4146,0.17151,26,385,122,2929,NOT_AOI,1
1,hapii,4147,0.16768,26,739,238,2929,RESULT1,1
1,hapii,4148,0.15272,23,415,134,2929,NOT_AOI,1
1,hapii,4150,0.17675,21,359,182,2929,NOT_AOI,1
1,hapii,4151,0.18552000000000002,22,384,193,2929,NOT_AOI,1
1,hapii,4152,0.1336,20,336,63,2929,NOT_AOI,1
1,hapii,4153,0.11779,19,446,142,2929,NOT_AOI,1
1,hapii,4154,0.09648999999999999,16,416,306,2929,NOT_AOI,1
1,hapii,4156,0.23615999999999998,15,878,722,2929,RESULT5,1
1,hapii,4157,0.14874,15,497,206,2929,NOT_AOI,1
1,hapii,4158,0.1678,15,457,227,2929,NOT_AOI,1
1,hapii,4159,0.16819,15,1197,424,2929,NOT_AOI,1
1,hapii,4160,0.21394000000000002,15,863,488,2929,RESULT3,1
1,hapii,4161,0.19354000000000002,15,1037,552,2929,NOT_AOI,1
1,hapii,4162,0.21959,15,380,274,2929,NOT_AOI,1
1,hapii,4163,0.046689999999999995,16,1052,749,2929,RESULT5,1
1,hapii,4164,0.22199000000000002,17,444,166,2929,NOT_AOI,1
1,hapii,4165,0.1327,17,924,757,2929,RESULT5,1
1,hapii,4166,0.03934,18,432,349,2929,NOT_AOI,1
1,hapii,4167,0.22928,18,805,205,2929,RESULT1,1
1,hapii,4168,0.20357,17,751,647,2929,RESULT4,1
1,hapii,4169,0.23373000000000002,18,925,656,2929,RESULT4,1
1,hapii,4170,0.22366999999999998,19,658,348,2929,RESULT2,1
1,hapii,4171,0.223,20,0,0,2929,NOT_AOI,1
1,hapii,4172,0.19912,20,0,0,2929,NOT_AOI,1
1,hapii,4174,0.25969000000000003,21,421,556,2929,NOT_AOI,1
1,hapii,4175,0.17247,22,1197,493,2929,RESULT3,1
1,hapii,4176,0.18924000000000002,22,519,267,2929,NOT_AOI,1
1,hapii,4177,0.20153,21,429,320,2929,NOT_AOI,1
1,hapii,4178,0.26042,20,868,612,2929,RESULT4,1
1,hapii,4179,0.1834,20,324,369,2929,NOT_AOI,1
1,hapii,4180,0.29002,21,1005,719,2929,RESULT5,1
1,hapii,4181,0.04347,22,631,252,2929,NOT_AOI,1
1,hapii,4182,0.43878999999999996,22,692,924,2929,RESULT6,1
1,hapii,4183,0.25599,21,439,393,2929,NOT_AOI,1
1,hapii,4184,0.09355,20,1151,1068,2929,NOT_AOI,1
1,hapii,4185,0.22566,19,981,713,2929,RESULT5,1
1,hapii,4186,0.11424000000000001,20,388,68,2929,NOT_AOI,1
1,hapii,4187,0.2265,18,900,883,2929,RESULT6,1
1,hapii,4189,0.13714,15,394,78,2929,NOT_AOI,2
1,hapii,4190,0.1066,15,526,90,2929,NOT_AOI,2
1,hapii,4191,0.14967,15,724,301,2929,RESULT2,2
1,hapii,4192,0.15967,15,404,253,2929,NOT_AOI,2
1,hapii,4193,0.18708,16,1016,197,2929,RESULT1,2
1,hapii,4194,0.12784,17,1200,291,2929,NOT_AOI,2
1,hapii,4195,0.09402,17,961,287,2929,NOT_AOI,2
1,hapii,4196,0.11575,15,425,278,2929,NOT_AOI,2
1,hapii,4197,0.1711,15,363,370,2929,NOT_AOI,2
1,hapii,4198,0.17958,16,1245,522,2929,RESULT3,2
1,hapii,4199,0.19632,16,774,331,2929,RESULT2,2
1,hapii,4200,0.12007999999999999,17,0,0,2929,NOT_AOI,2
1,hapii,4201,0.17798,15,707,471,2929,RESULT3,2
1,hapii,4202,0.14337,16,444,262,2929,NOT_AOI,2
1,hapii,4203,0.10730999999999999,16,1033,131,2929,QUERY,2
1,hapii,4204,0.16826,17,1125,151,2929,QUERY,2
1,hapii,4205,0.13863,17,576,427,2929,NOT_AOI,2
1,hapii,4206,0.21821,16,1295,615,2929,NOT_AOI,2
1,hapii,4207,0.15238,16,391,363,2929,NOT_AOI,2
1,hapii,4208,0.0671,17,1367,936,2929,NOT_AOI,2
1,hapii,4209,0.17725,18,355,320,2929,NOT_AOI,2
1,hapii,4210,0.18759,19,359,329,2929,NOT_AOI,2
1,hapii,4211,0.21303000000000002,19,532,480,2929,NOT_AOI,2
1,hapii,4212,0.21857,18,747,612,2929,RESULT4,2
1,hapii,4213,0.24193,18,350,475,2929,NOT_AOI,2
1,hapii,4214,0.10592,19,812,1008,2929,NOT_AOI,2
1,hapii,4215,0.28126,18,368,466,2929,NOT_AOI,2
1,hapii,4216,0.13718,17,777,890,2929,RESULT6,2
1,hapii,4217,0.20606,18,424,470,2929,NOT_AOI,2
1,hapii,4218,0.18928,19,1118,933,2929,NOT_AOI,2
1,hapii,4219,0.25574,19,911,930,2929,NOT_AOI,2
1,hapii,4220,0.20722,18,396,396,2929,NOT_AOI,3
1,hapii,4221,0.17661,19,756,-40,2929,NOT_AOI,3
1,hapii,4222,0.16169,20,441,174,2929,NOT_AOI,3
1,hapii,4223,0.17052,18,726,555,2929,NOT_AOI,3
1,hapii,4224,0.16925,19,613,70,2929,NOT_AOI,3
1,hapii,4225,0.18243,20,530,47,2929,NOT_AOI,3
1,hapii,4226,0.18015,19,756,362,2929,RESULT2,3
1,hapii,4227,0.18608,18,412,90,2929,NOT_AOI,3
1,hapii,4228,0.16743,18,401,112,2929,NOT_AOI,3
1,hapii,4229,0.20976999999999998,18,522,141,2929,NOT_AOI,3
1,hapii,4230,0.18644000000000002,19,492,65,2929,NOT_AOI,3
1,hapii,4231,0.18383,19,530,257,2929,NOT_AOI,3
1,hapii,4232,0.18748,20,629,72,2929,NOT_AOI,3
1,hapii,4233,0.12713,20,675,152,2929,QUERY,3
1,hapii,4234,0.1666,21,467,148,2929,NOT_AOI,3
1,hapii,4235,0.12224000000000004,21,752,193,2929,RESULT1,3
1,hapii,4236,0.13219,22,869,119,2929,QUERY,3
1,hapii,4237,0.1599,22,554,56,2929,NOT_AOI,3
1,hapii,4238,0.18322,22,599,73,2929,NOT_AOI,3
1,hapii,4239,0.17182,23,395,146,2929,NOT_AOI,3
1,hapii,4240,0.16477999999999998,23,379,109,2929,NOT_AOI,3
1,hapii,4241,0.163,23,386,142,2929,NOT_AOI,3
1,hapii,4242,0.15894,24,734,469,2929,RESULT3,3
1,hapii,4243,0.23105,24,374,272,2929,NOT_AOI,3
1,hapii,4244,0.17588,25,756,334,2929,RESULT2,3
1,hapii,4245,0.19959000000000002,26,361,330,2929,NOT_AOI,3
1,hapii,4246,0.0673,27,337,222,2929,NOT_AOI,3
1,hapii,4247,0.1558,27,740,307,2929,RESULT2,3
1,hapii,4248,0.16705,26,374,205,2929,NOT_AOI,3
1,hapii,4249,0.11573,27,432,355,2929,NOT_AOI,3
1,hapii,4250,0.3097,28,1131,323,2929,RESULT2,3
1,hapii,4251,0.32313000000000003,29,344,230,2929,NOT_AOI,3
1,hapii,4252,0.15642,29,422,318,2929,NOT_AOI,3
1,hapii,4253,0.15997,28,731,836,2929,RESULT6,3
1,hapii,4254,0.1419,27,1126,542,2929,NOT_AOI,3
1,hapii,4255,0.20534000000000002,25,341,323,2929,NOT_AOI,3
1,hapii,4256,0.26777,25,363,319,2929,NOT_AOI,3
1,hapii,4257,0.18428,24,529,342,2929,NOT_AOI,3
1,hapii,4258,0.18378,25,1091,227,2929,RESULT1,3
1,hapii,4259,0.19974,25,425,69,2929,NOT_AOI,3
1,hapii,4260,0.17004,26,385,267,2929,NOT_AOI,3
1,hapii,4261,0.34034000000000003,26,0,0,2929,NOT_AOI,3
1,hapii,4262,0.14315,26,462,33,2929,NOT_AOI,3
1,hapii,4263,0.13501,26,483,225,2929,NOT_AOI,3
1,hapii,4264,0.13444,24,604,331,2929,NOT_AOI,3
1,hapii,4265,0.16289,24,867,455,2929,RESULT3,3
1,hapii,4266,0.20792,23,1167,652,2929,RESULT4,3
1,hapii,4267,0.22735,22,423,402,2929,NOT_AOI,3
1,hapii,4268,0.16093,21,144,136,2929,NOT_AOI,3
1,hapii,4270,0.21409,18,579,465,2929,NOT_AOI,3
1,hapii,4271,0.25198000000000004,18,851,1020,2929,NOT_AOI,3
1,hapii,4272,0.1781,18,458,93,2929,NOT_AOI,3
1,hapii,4273,0.24219000000000002,19,478,230,2929,NOT_AOI,3
1,hapii,4274,0.0653,20,0,0,2929,NOT_AOI,3
1,hapii,4275,0.13674,21,80,378,2929,NOT_AOI,3
1,hapii,4276,0.19742,20,1143,365,2929,RESULT2,3
1,hapii,4277,0.22796999999999998,18,449,491,2929,NOT_AOI,3
1,hapii,4278,0.18950999999999998,18,754,553,2929,NOT_AOI,4
1,hapii,4279,0.18438,18,405,80,2929,NOT_AOI,4
1,hapii,4280,0.13567,18,1001,160,2929,QUERY,4
1,hapii,4281,0.11425,19,1101,194,2929,RESULT1,4
1,hapii,4282,0.19326,19,1253,159,2929,QUERY,4
1,hapii,4283,0.07173,20,0,0,2929,NOT_AOI,4
1,hapii,4284,0.18165,21,526,178,2929,NOT_AOI,4
1,hapii,4286,0.1124,21,937,-4,2929,NOT_AOI,4
1,hapii,4287,0.12035,21,388,237,2929,NOT_AOI,4
1,hapii,4288,0.09134,21,332,260,2929,NOT_AOI,4
1,hapii,4289,0.20132,21,432,349,2929,NOT_AOI,4
1,hapii,4290,0.20017000000000001,21,491,59,2929,NOT_AOI,4
1,hapii,4291,0.19515,21,373,398,2929,NOT_AOI,4
1,hapii,4292,0.22250999999999999,21,357,401,2929,NOT_AOI,4
1,hapii,4293,0.24938000000000002,18,791,937,2929,NOT_AOI,4
1,hapii,4294,0.25548000000000004,18,339,539,2929,NOT_AOI,4
1,hapii,4295,0.27665,19,339,520,2929,NOT_AOI,4
1,hapii,4296,0.28642,19,451,538,2929,NOT_AOI,4
1,hapii,4297,0.28749,20,494,490,2929,NOT_AOI,4
1,hapii,4298,0.22823000000000002,19,447,430,2929,NOT_AOI,4
1,hapii,4299,0.07203,16,689,888,2929,RESULT6,4
1,hapii,4300,0.13993,16,752,112,2929,QUERY,5
1,hapii,4301,0.16268,17,416,233,2929,NOT_AOI,5
1,hapii,4302,0.05855,18,459,184,2929,NOT_AOI,5
1,hapii,4303,0.14334000000000002,16,729,573,2929,RESULT4,5
1,hapii,4304,0.15095,16,370,140,2929,NOT_AOI,5
1,hapii,4305,0.13867000000000002,17,674,203,2929,RESULT1,5
1,hapii,4306,0.14187,17,363,192,2929,NOT_AOI,5
1,hapii,4307,0.03536,17,572,170,2929,NOT_AOI,5
1,hapii,4308,0.23731999999999998,18,390,233,2929,NOT_AOI,5
1,hapii,4309,0.27038,19,318,310,2929,NOT_AOI,5
1,hapii,4310,0.15835,19,0,0,2929,NOT_AOI,5
1,hapii,4311,0.060579999999999995,20,886,558,2929,NOT_AOI,5
1,hapii,4312,0.20310999999999998,21,415,161,2929,NOT_AOI,5
1,hapii,4313,0.16876,22,362,401,2929,NOT_AOI,5
1,hapii,4314,0.16037,22,771,488,2929,RESULT3,5
1,hapii,4315,0.18258,23,890,468,2929,RESULT3,5
1,hapii,4316,0.1141,24,1002,123,2929,QUERY,5
1,hapii,4317,0.15793,25,1029,163,2929,QUERY,5
1,hapii,4318,0.14824,25,503,80,2929,NOT_AOI,5
1,hapii,4319,0.14315999999999998,26,553,47,2929,NOT_AOI,5
1,hapii,4320,0.16535,27,564,55,2929,NOT_AOI,5
1,hapii,4321,0.15327000000000002,25,420,460,2929,NOT_AOI,5
1,hapii,4322,0.23304,25,449,528,2929,NOT_AOI,5
1,hapii,4323,0.18677,25,405,387,2929,NOT_AOI,5
1,hapii,4324,0.23692,26,461,424,2929,NOT_AOI,5
1,hapii,4325,0.20615,27,492,411,2929,NOT_AOI,5
1,hapii,4326,0.2083,28,573,429,2929,NOT_AOI,5
1,hapii,4327,0.22491,28,802,881,2929,RESULT6,5
1,hapii,4328,0.12561,28,808,304,2929,RESULT2,5
1,hapii,4329,0.15755,27,497,104,2929,NOT_AOI,5
1,hapii,4330,0.07916000000000001,28,669,275,2929,NOT_AOI,5
1,hapii,4331,0.14092000000000002,27,412,436,2929,NOT_AOI,5
1,hapii,4332,0.10099,28,737,596,2929,RESULT4,5
1,hapii,4333,0.16546,29,723,701,2929,RESULT5,5
1,hapii,4334,0.18586,28,380,326,2929,NOT_AOI,5
1,hapii,4335,0.19864,27,676,748,2929,RESULT5,5
1,hapii,4336,0.27931999999999996,21,397,163,2929,NOT_AOI,6
1,hapii,4337,0.13514,22,442,160,2929,NOT_AOI,6
1,hapii,4338,0.5270600000000001,20,670,174,2929,RESULT1,6
1,hapii,4339,0.13859000000000002,21,767,609,2929,RESULT4,6
1,hapii,4340,0.10864000000000001,21,410,199,2929,NOT_AOI,6
1,hapii,4341,0.11398,21,427,184,2929,NOT_AOI,6
1,hapii,4342,0.18511,22,771,479,2929,RESULT3,6
1,hapii,4343,0.1049,21,791,541,2929,NOT_AOI,6
1,hapii,4344,0.2007,20,461,322,2929,NOT_AOI,6
1,hapii,4345,0.18435,17,369,404,2929,NOT_AOI,6
1,hapii,4346,0.26259,16,350,561,2929,NOT_AOI,6
1,hapii,4347,0.15322,17,386,213,2929,NOT_AOI,7
1,hapii,4348,0.30815,17,410,171,2929,NOT_AOI,7
1,hapii,4349,0.19444,16,540,125,2929,NOT_AOI,7
1,hapii,4351,0.16155999999999998,18,1008,308,2929,RESULT2,7
1,hapii,4352,0.16208,18,546,73,2929,NOT_AOI,7
1,hapii,4353,0.15769,19,1111,84,2929,NOT_AOI,7
1,hapii,4354,0.18123,20,569,47,2929,NOT_AOI,7
1,hapii,4355,0.028239999999999998,20,1241,875,2929,RESULT6,7
1,hapii,4356,0.17915,21,662,209,2929,RESULT1,7
1,hapii,4357,0.15425999999999998,22,0,0,2929,NOT_AOI,7
1,hapii,4358,0.1786,23,510,230,2929,NOT_AOI,7
1,hapii,4359,0.15734,22,822,933,2929,NOT_AOI,7
1,hapii,4360,0.29519,23,537,452,2929,NOT_AOI,7
1,hapii,4361,0.08008,21,1317,594,2929,NOT_AOI,7
1,hapii,4362,0.17010999999999998,21,0,0,2929,NOT_AOI,7
1,hapii,4363,0.15534,20,882,353,2929,RESULT2,7
1,hapii,4364,0.16498,21,499,193,2929,NOT_AOI,7
1,hapii,4365,0.1235,21,441,249,2929,NOT_AOI,7
1,hapii,4366,0.1434,22,449,268,2929,NOT_AOI,7
1,hapii,4367,0.19839,22,533,599,2929,NOT_AOI,7
1,hapii,4368,0.07123,22,436,188,2929,NOT_AOI,7
1,hapii,4369,0.02785,21,143,695,2929,NOT_AOI,7
1,hapii,4370,0.19061,17,405,190,2929,NOT_AOI,8
1,hapii,4371,0.18828,17,0,0,2929,NOT_AOI,8
1,hapii,4372,0.16834000000000002,17,724,175,2929,RESULT1,8
1,hapii,4373,0.14339000000000002,15,356,126,2929,NOT_AOI,8
1,hapii,4374,0.21746,16,437,103,2929,NOT_AOI,8
1,hapii,4375,0.1737,17,810,300,2929,RESULT2,8
1,hapii,4376,0.04059,17,452,412,2929,NOT_AOI,8
1,hapii,4377,0.06723,17,1075,850,2929,RESULT6,8
1,hapii,4379,0.1423,19,714,252,2929,RESULT1,8
1,hapii,4380,0.16201,19,334,178,2929,NOT_AOI,8
1,hapii,4381,0.18749000000000002,17,371,267,2929,NOT_AOI,8
1,hapii,4382,0.03499,16,495,700,2929,NOT_AOI,8
1,hapii,4383,0.1402,17,438,334,2929,NOT_AOI,8
1,hapii,4384,0.14411,18,521,684,2929,NOT_AOI,8
1,hapii,4385,0.07322000000000001,18,490,380,2929,NOT_AOI,8
1,hapii,4387,0.1885,18,410,251,2929,NOT_AOI,9
1,hapii,4388,0.18112999999999999,19,758,507,2929,RESULT3,9
1,hapii,4389,0.18045999999999998,20,483,188,2929,NOT_AOI,9
1,hapii,4390,0.13534000000000002,20,412,69,2929,NOT_AOI,9
1,hapii,4391,0.1425,19,572,278,2929,NOT_AOI,9
1,hapii,4392,0.12602,20,875,605,2929,RESULT4,9
1,hapii,4393,0.14202,18,851,270,2929,RESULT1,9
1,hapii,4394,0.14323,15,370,505,2929,NOT_AOI,9
1,hapii,4395,0.20132,15,886,1093,2929,NOT_AOI,9
1,hapii,4396,0.17507999999999999,16,875,178,2929,RESULT1,10
1,hapii,4397,0.14240999999999998,16,625,237,2929,NOT_AOI,10
1,hapii,4398,0.13554000000000002,16,1330,418,2929,NOT_AOI,10
1,hapii,4399,0.1424,17,887,808,2929,NOT_AOI,10
1,hapii,4400,0.19209,17,719,261,2929,RESULT1,10
1,hapii,4401,0.20967,17,418,121,2929,NOT_AOI,10
1,hapii,4402,0.16702999999999998,18,379,137,2929,NOT_AOI,10
1,hapii,4403,0.16083,18,398,111,2929,NOT_AOI,10
1,hapii,4404,0.1815,19,453,136,2929,NOT_AOI,10
1,hapii,4405,0.04759,20,0,0,2929,NOT_AOI,10
1,hapii,4406,0.11434000000000001,21,363,240,2929,NOT_AOI,10
1,hapii,4407,0.20124,22,465,212,2929,NOT_AOI,10
1,hapii,4408,0.16584000000000002,20,395,204,2929,NOT_AOI,10
1,hapii,4409,0.13777,20,402,233,2929,NOT_AOI,10
1,hapii,4410,0.16015,20,483,361,2929,NOT_AOI,10
1,hapii,4411,0.47334,21,1201,1187,2929,NOT_AOI,10
1,hapii,4412,0.24561999999999998,19,357,467,2929,NOT_AOI,10
1,hapii,4413,0.05875,20,1201,379,2929,RESULT2,10
1,hapii,4414,0.08,20,367,483,2929,NOT_AOI,10
1,hapii,4415,0.07361000000000001,21,439,539,2929,NOT_AOI,11
1,hapii,4416,0.03988,21,0,0,2929,NOT_AOI,11
1,hapii,4417,0.17825,22,998,207,2929,RESULT1,11
1,hapii,4418,0.15999000000000002,22,1201,347,2929,RESULT2,11
1,hapii,4419,0.22783,23,559,115,2929,NOT_AOI,11
1,hapii,4420,0.368,23,580,191,2929,NOT_AOI,11
1,hapii,4421,0.21721999999999997,24,762,308,2929,RESULT2,11
1,hapii,4422,0.14118,24,952,332,2929,RESULT2,11
1,hapii,4423,0.0304,23,434,470,2929,NOT_AOI,11
1,hapii,4424,0.18141,17,356,143,2929,NOT_AOI,11
1,hapii,4425,0.03148,18,576,399,2929,NOT_AOI,11
1,hapii,4426,0.14823,18,460,87,2929,NOT_AOI,11
1,hapii,4427,0.03192,18,743,320,2929,RESULT2,11
1,hapii,4428,0.18774000000000002,17,459,311,2929,NOT_AOI,11
1,hapii,4429,0.17711,17,897,271,2929,RESULT1,11
1,hapii,4430,0.07509,18,0,0,2929,NOT_AOI,12
1,hapii,4431,0.16168,18,755,264,2929,RESULT1,12
1,hapii,4432,0.17242000000000002,15,1057,187,2929,RESULT1,12
1,hapii,4433,0.03483,16,439,267,2929,NOT_AOI,12
1,hapii,4434,0.18177000000000001,17,807,362,2929,RESULT2,12
1,hapii,4435,0.2084,15,333,296,2929,NOT_AOI,12
1,hapii,4436,0.42168,15,355,326,2929,NOT_AOI,12
1,hapii,4437,0.16707,16,486,278,2929,NOT_AOI,12
1,hapii,4438,0.17396,15,804,784,2929,RESULT5,12
1,hapii,4439,0.20598000000000002,14,443,600,2929,NOT_AOI,13
1,hapii,4440,0.16289,15,423,171,2929,NOT_AOI,13
1,hapii,4441,0.18437,14,408,77,2929,NOT_AOI,13
1,hapii,4442,0.17126,15,341,270,2929,NOT_AOI,13
1,hapii,4443,0.21713000000000002,16,915,137,2929,QUERY,13
1,hapii,4444,0.21588000000000002,16,538,89,2929,NOT_AOI,13
1,hapii,4445,0.1588,17,424,140,2929,NOT_AOI,13
1,hapii,4446,0.30317,18,404,117,2929,NOT_AOI,13
1,hapii,4447,0.28047,19,351,372,2929,NOT_AOI,13
1,hapii,4448,0.48741,20,351,504,2929,NOT_AOI,13
1,hapii,4449,0.15699000000000002,21,381,131,2929,NOT_AOI,13
1,hapii,4450,0.1406,21,423,113,2929,NOT_AOI,13
1,hapii,4451,0.13618,22,379,219,2929,NOT_AOI,13
1,hapii,4452,0.15072,22,429,128,2929,NOT_AOI,13
1,hapii,4453,0.1501,23,519,372,2929,NOT_AOI,13
1,hapii,4454,0.1586,24,1167,171,2929,RESULT1,13
1,hapii,4455,0.1404,24,405,301,2929,NOT_AOI,13
1,hapii,4456,0.10252,23,396,102,2929,NOT_AOI,13
1,hapii,4457,0.29069,23,457,450,2929,NOT_AOI,13
1,hapii,4458,0.22593000000000002,21,380,220,2929,NOT_AOI,14
1,hapii,4459,0.24620999999999998,22,428,96,2929,NOT_AOI,14
1,hapii,4460,0.16291,23,908,240,2929,RESULT1,14
1,hapii,4461,0.17801,24,983,227,2929,RESULT1,14
1,hapii,4462,0.12678,24,620,109,2929,NOT_AOI,14
1,hapii,4463,0.21715,25,415,125,2929,NOT_AOI,14
1,hapii,4464,0.18875,25,349,332,2929,NOT_AOI,14
1,hapii,4465,0.14062,25,453,146,2929,NOT_AOI,14
1,hapii,4466,0.10590999999999999,26,947,163,2929,QUERY,14
1,hapii,4467,0.11095999999999999,27,607,54,2929,NOT_AOI,14
1,hapii,4468,0.15158,28,587,119,2929,NOT_AOI,14
1,hapii,4469,0.10799,25,432,106,2929,NOT_AOI,14
1,hapii,4470,0.10271,24,922,251,2929,RESULT1,14
1,hapii,4471,0.14336,23,426,247,2929,NOT_AOI,14
1,hapii,4472,0.16560999999999998,21,361,313,2929,NOT_AOI,14
1,hapii,4473,0.16964,18,466,357,2929,NOT_AOI,14
1,hapii,4474,0.20321,19,342,395,2929,NOT_AOI,14
1,hapii,4475,0.20755,20,468,365,2929,NOT_AOI,14
1,hapii,4476,0.21533000000000002,20,459,517,2929,NOT_AOI,14
1,hapii,4477,0.24063,21,476,558,2929,NOT_AOI,14
1,hapii,4478,0.18463,21,579,580,2929,NOT_AOI,15
1,hapii,4479,0.10512,22,387,61,2929,NOT_AOI,15
1,hapii,4480,0.0729,23,0,0,2929,NOT_AOI,15
1,hapii,4481,0.20327,24,345,287,2929,NOT_AOI,15
1,hapii,4482,0.21518,25,828,441,2929,RESULT3,15
1,hapii,4483,0.17964000000000002,26,914,242,2929,RESULT1,15
1,hapii,4484,0.17095,27,429,108,2929,NOT_AOI,15
1,hapii,4485,0.12878,24,1130,180,2929,RESULT1,15
1,hapii,4486,0.17587,24,917,483,2929,RESULT3,15
1,hapii,4487,0.09362000000000001,24,470,330,2929,NOT_AOI,15
1,hapii,4488,0.14595,25,362,97,2929,NOT_AOI,15
1,hapii,4489,0.25583,25,357,125,2929,NOT_AOI,15
1,hapii,4490,0.14402,24,422,471,2929,NOT_AOI,15
1,hapii,4491,0.09414,23,690,343,2929,RESULT2,15
1,hapii,4492,0.15589,22,374,226,2929,NOT_AOI,15
1,hapii,4494,0.14522000000000002,23,322,231,2929,NOT_AOI,15
1,hapii,4495,0.13857,23,343,143,2929,NOT_AOI,15
1,hapii,4496,0.435,24,827,976,2929,NOT_AOI,15
1,hapii,4498,0.21898,26,451,400,2929,NOT_AOI,15
1,hapii,4499,0.1901,27,451,220,2929,NOT_AOI,15
1,hapii,4500,0.03584,28,329,409,2929,NOT_AOI,15
1,hapii,4501,0.19143,29,408,317,2929,NOT_AOI,15
1,hapii,4502,0.18698,29,704,1083,2929,NOT_AOI,15
1,hapii,4503,0.18087999999999999,28,393,505,2929,NOT_AOI,15
1,hapii,4504,0.22007,29,813,894,2929,RESULT6,15
1,hapii,4505,0.20969000000000002,28,779,513,2929,RESULT3,16
1,hapii,4506,0.17181,29,448,79,2929,NOT_AOI,16
1,hapii,4507,0.14339000000000002,29,668,83,2929,NOT_AOI,16
1,hapii,4508,0.17689000000000002,29,1226,144,2929,QUERY,16
1,hapii,4509,0.12499,25,1342,129,2929,NOT_AOI,16
1,hapii,4510,0.13691,26,454,244,2929,NOT_AOI,16
1,hapii,4511,0.19552999999999998,25,1377,369,2929,NOT_AOI,16
1,hapii,4512,0.03583,25,0,0,2929,NOT_AOI,16
1,hapii,4513,0.0447,23,0,0,2929,NOT_AOI,16
1,hapii,4514,0.03565,23,0,0,2929,NOT_AOI,16
1,hapii,4515,0.04809,24,393,472,2929,NOT_AOI,16
1,hapii,4516,0.27316999999999997,24,372,299,2929,NOT_AOI,17
1,hapii,4517,0.16539,25,739,108,2929,QUERY,17
1,hapii,4518,0.15257,25,390,25,2929,NOT_AOI,17
1,hapii,4519,0.14916,24,654,208,2929,RESULT1,17
1,hapii,4521,0.04493,20,-2345,2522,2929,NOT_AOI,17
1,hapii,4522,0.21498,21,419,198,2929,NOT_AOI,17
1,hapii,4523,0.128,19,733,688,2929,NOT_AOI,17
1,hapii,4524,0.26847,18,383,169,2929,NOT_AOI,17
1,hapii,4525,0.11937,19,326,182,2929,NOT_AOI,17
