userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
2929,1,289,82.0788700000002,0.2840099307958484,0.17826137136548262,1.28125,64,0.22145328719723184,38290.83082310572,7.117093392165842,179.31262954711656,2056.839990335928,7.117093392165842,95.85908465384075,29843.41689192789,103.26441831116917,63.17794108615348,6.977269999999985,0.02725496093749994,0.3910939845714127,6.977269999999985,0.02725496093749994,0.3910939845714127,15,3.30128,0.22008533333333336,6,English,High,Medium,Low,Medium
2929,2,203,60.34424000000011,0.2972622660098528,0.20216895732578535,1.78125,39,0.1921182266009852,26073.52764161225,-0.9789240434249288,142.30603843150527,-198.72158081526055,-0.9789240434249288,91.25602172183476,19968.999107066775,98.36945372939297,65.38460164535036,9.220050000000006,0.05010896739130438,0.3843882457957155,9.220050000000006,0.05010896739130438,0.3843882457957155,7,1.24638,0.17805428571428572,3,English,High,Medium,Low,Medium
2929,3,195,61.71875,0.31650641025641024,0.22762221630663504,1.53125,42,0.2153846153846154,25075.60252223243,12.043419340566885,163.30056431083742,2348.4667714105426,12.043419340566885,93.63141477584941,18542.919632543006,95.09189555150259,60.60296659248078,27.63829000000002,0.16257817647058834,0.4029245415847493,27.63829000000002,0.16257817647058834,0.4029245415847493,11,2.0146900000000003,0.18315363636363638,3,English,High,Medium,Low,Medium
2929,4,99,26.3125,0.2657828282828283,0.17147271202077138,1.28125,8,0.08080808080808081,13764.940268512024,15.219978801045508,143.60479993845922,1506.7779013035054,15.219978801045508,98.0911521058356,8929.400293374747,90.19596255934088,67.81750616470626,3.2345600000000014,0.038053647058823546,0.4710413665623514,3.2345600000000014,0.038053647058823546,0.4710413665623514,2,0.18628,0.09314,3,English,High,Medium,Low,Medium
2929,5,163,43.53125,0.2670628834355828,0.15215896026802136,0.90625,25,0.15337423312883436,23028.296139560487,14.23615183188746,171.46731310494476,2320.492748597656,14.23615183188746,93.74904398579162,16258.669062846304,99.74643596838223,60.525938547898576,5.951750000000006,0.0450890151515152,0.3968404899207801,5.951750000000006,0.0450890151515152,0.3968404899207801,9,1.44057,0.16006333333333334,0,English,High,Medium,Low,Medium
2929,6,61,15.5625,0.2551229508196721,0.14046043739523195,0.6875,2,0.03278688524590164,10486.21259399822,40.963133406123085,161.89933600613574,2498.751137773508,40.963133406123085,95.86910647274924,5918.820972813782,97.02985201334069,66.03198110910532,-7.821830000000006,-0.1448487037037038,0.36907320193728155,-7.821830000000006,-0.1448487037037038,0.36907320193728155,3,0.8507600000000001,0.2835866666666667,6,English,High,Medium,Low,Medium
2929,7,123,38.25,0.31097560975609756,0.24110357390176831,2.03125,14,0.11382113821138211,17638.547650011908,21.5209512263513,152.77229348060496,2647.07700084121,21.5209512263513,92.06254548213407,12588.65471303799,102.34678628486171,63.88579782080673,9.82042,0.09534388349514564,0.3970285069901693,9.82042,0.09534388349514564,0.3970285069901693,4,0.52429,0.1310725,3,English,High,Medium,Low,Medium
2929,8,103,29.84375,0.28974514563106796,0.18393630829832283,1.0,9,0.08737864077669903,13121.59771277758,17.913016209452348,162.319531459693,1845.0406695735917,17.913016209452348,86.85474774663344,10844.852073596037,105.28982595724308,61.511743610781984,9.285659999999984,0.10551886363636345,0.48033809111734427,9.285659999999984,0.10551886363636345,0.48033809111734427,4,0.55157,0.1378925,3,English,High,Medium,Low,Medium
2929,9,57,16.46875,0.2889254385964912,0.20465062207585813,0.96875,4,0.07017543859649122,8788.565370104623,16.5386909089782,182.300584036735,942.7053818117574,16.5386909089782,85.01357704819138,5806.6492740811655,101.8710398961608,63.73974779421675,2.8452400000000044,0.05690480000000009,0.4017681494107764,2.8452400000000044,0.05690480000000009,0.4017681494107764,3,0.44917000000000007,0.14972333333333335,3,English,High,Medium,Low,Medium
2929,10,88,26.25,0.29829545454545453,0.21884682774358366,1.4375,4,0.045454545454545456,11635.050172366009,19.27018559236619,129.24209596431726,1695.7763321282248,19.27018559236619,97.65383247269736,7667.935857699954,87.13563474659038,63.86093494377216,9.043279999999996,0.1458593548387096,0.49355706360442153,9.043279999999996,0.1458593548387096,0.49355706360442153,3,0.42591999999999997,0.1419733333333333,0,English,High,Medium,Low,Medium
