userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
452,1,77,19.453339999999997,0.2526407792207792,0.1434351850616805,0.6875,8,0.1038961038961039,21749.995683645055,17.721913703167644,496.39435389528234,1364.5873551439086,17.721913703167644,102.14042406243483,6834.66513431116,88.76188486118389,56.725707046441315,-20.79145357142858,-0.3523975181598064,0.5497559894688815,-20.79145357142858,-0.3523975181598064,0.5497559894688815,2,0.27515,0.137575,3,English,High,Medium,Medium,Medium
452,2,40,11.859499999999997,0.2964874999999999,0.1919868878172413,1.15625,2,0.05,6879.787436677653,13.00951435577691,194.4730868117249,520.3805742310764,13.00951435577691,96.0376729670146,3573.1166406841326,89.32791601710332,59.73132992224128,-11.957907142857152,-0.3517031512605045,0.370158057958057,-11.957907142857152,-0.3517031512605045,0.370158057958057,1,0.16762,0.16762,3,English,High,Medium,Medium,Medium
452,3,49,12.546979999999996,0.25606081632653055,0.253184210632534,1.53125,1,0.02040816326530612,14840.618742879256,35.36864446566255,441.8638439202953,1733.0635788174648,35.36864446566255,94.32368173864417,4630.015395917069,94.49011012075651,57.786339145288565,-15.863057857142877,-0.36890832225913667,0.36478332815900216,-15.863057857142877,-0.36890832225913667,0.36478332815900216,0,0.0,0.0,0,English,High,Medium,Medium,Medium
452,4,25,8.859449999999999,0.35437799999999997,0.35940761852804404,1.32813,1,0.04,7150.419611980636,34.76379860157962,388.0350964340967,869.0949650394905,34.76379860157962,93.20049165537334,2132.3330127501185,85.29332051000475,62.92340677845343,-5.677428571428578,-0.23655952380952408,0.4354911710922571,-5.677428571428578,-0.23655952380952408,0.4354911710922571,0,0.0,0.0,6,English,High,Medium,Medium,Medium
452,5,55,16.65637,0.3028430909090909,0.3303085847554882,1.96875,2,0.03636363636363636,14008.3853592922,21.495692586345974,575.6777278772585,1182.2630922490287,21.495692586345974,107.2112342059526,5379.681205367851,97.81238555214276,56.571320680954365,-23.467727142857164,-0.4889109821428576,0.38521845328056814,-23.467727142857164,-0.4889109821428576,0.38521845328056814,1,0.03885,0.03885,3,English,High,Medium,Medium,Medium
452,6,50,15.062619999999995,0.3012523999999999,0.2449304574899578,1.20313,2,0.04,28441.06599932823,25.412867502872704,1075.384826377908,1270.6433751436352,25.412867502872704,92.17585353933144,4582.6695223956995,91.65339044791399,58.3623564158141,-25.528711428571444,-0.5549719875776401,0.3899690925642537,-25.528711428571444,-0.5549719875776401,0.3899690925642537,2,0.32741,0.163705,3,English,High,Medium,Medium,Medium
452,7,29,8.265689999999998,0.28502379310344816,0.16298270939420056,0.73438,1,0.034482758620689655,11488.957284787242,30.233562813940004,882.0235342793211,876.7733216042601,30.233562813940004,83.61541315961018,2503.5678417566733,86.32992557781633,59.53284264394497,-7.737474285714292,-0.29759516483516507,0.38452663897147393,-7.737474285714292,-0.29759516483516507,0.38452663897147393,1,0.14279,0.14279,3,English,High,Medium,Medium,Medium
452,8,27,7.8438099999999995,0.2905114814814815,0.22921565227893373,0.96875,0,0.0,15741.184899678687,49.1259525971519,1416.437649949007,1326.4007201231013,49.1259525971519,79.60503714307069,2577.350950556066,95.45744261318762,58.254295122632094,-11.73642071428572,-0.5102791614906834,0.33110671303525874,-11.73642071428572,-0.5102791614906834,0.33110671303525874,0,0.0,0.0,0,English,High,Medium,Medium,Medium
452,9,50,12.343889999999996,0.24687779999999993,0.13971918938055716,0.6875,1,0.02,14493.329526176338,43.825431265032265,765.7515513632683,2191.2715632516133,43.825431265032265,92.64509001078768,4446.014729706034,88.92029459412068,62.60708482066297,-26.37523714285715,-0.5494841071428572,0.39403258289730597,-26.37523714285715,-0.5494841071428572,0.39403258289730597,0,0.0,0.0,6,English,High,Medium,Medium,Medium
452,10,39,13.140739999999997,0.33694205128205124,0.32686920560088134,1.76563,2,0.05128205128205128,13953.86028047134,34.053294874026555,817.4588549471684,1328.0785000870355,34.053294874026555,86.98490038949933,3718.9146998606925,95.35678717591519,63.22918328054178,-15.51701071428572,-0.41937866795366807,0.41391716958926567,-15.51701071428572,-0.41937866795366807,0.41391716958926567,2,0.24126,0.12063,3,English,High,Medium,Medium,Medium
452,11,31,8.10943,0.26159451612903223,0.2066407958634704,0.9375,0,0.0,14066.213094010725,25.406925669510056,1200.9056500125726,787.6146957548117,25.406925669510056,86.36630565606463,2795.5156420844587,90.17792393820835,59.3846346740894,-17.564675714285723,-0.5854891904761907,0.34133378689813615,-17.564675714285723,-0.5854891904761907,0.34133378689813615,1,0.16121,0.16121,3,English,High,Medium,Medium,Medium
452,12,21,6.7813099999999995,0.32291952380952377,0.35484374356523785,1.65625,1,0.047619047619047616,10397.700900506865,42.30648050243039,970.1577720094434,888.4360905510382,42.30648050243039,81.61188049104493,2112.083726927299,100.57541556796662,64.1642971139827,-10.970567142857146,-0.5485283571428573,0.42497218434239914,-10.970567142857146,-0.5485283571428573,0.42497218434239914,0,0.0,0.0,3,English,High,Medium,Medium,Medium
452,13,40,11.984459999999999,0.2996115,0.1905634374368546,1.0,2,0.05,23455.736045967744,51.36633360789433,1355.8700804145572,2054.653344315773,51.36633360789433,85.43779597908603,3226.2381825813245,80.65595456453312,61.64869472984889,-16.85008071428572,-0.45540758687258703,0.34295568474946175,-16.85008071428572,-0.45540758687258703,0.34295568474946175,2,0.39266,0.19633,0,English,High,Medium,Medium,Medium
