userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD
452,0,QUERY,14,3.765669999999999,0.2689764285714285,0.17280401870356502,0.70313,0,0.0,2167.5137153932983,13.525380327659335,179.88869066701545,189.35532458723068,13.525380327659335,119.10905951657747,1108.7223791994327,79.19445565710234,53.1653864373761,-0.98938642857143,-0.08994422077922092,0.5871712518859572,-0.98938642857143,-0.08994422077922092,0.5871712518859572
452,0,RESULT1,16,4.5313,0.28320625,0.21776192306263625,0.8906299999999999,0,0.0,3811.9264566983834,-47.59243995701992,447.36102552762003,-761.4790393123187,-47.59243995701992,78.7678862572242,1363.692898209701,85.23080613810632,66.61350915058742,1.7338035714285702,0.1576185064935064,0.6825569093992057,1.7338035714285702,0.1576185064935064,0.6825569093992057
452,0,RESULT2,20,4.2500599999999995,0.21250299999999997,0.14135225283312608,0.64063,0,0.0,7746.0527656125705,3.1282181067649,687.0528308819001,62.564362135298,3.1282181067649,89.01037554099388,2059.9611786759842,102.99805893379921,61.69059714708415,2.2282378571428527,0.17140291208791175,0.6404784805229737,2.2282378571428527,0.17140291208791175,0.6404784805229737
452,0,RESULT3,6,0.9531400000000001,0.15885666666666667,0.15557483993956808,0.5,0,0.0,661.3664032290736,-28.492078114162712,94.72955799554362,-170.95246868497628,-28.492078114162712,71.24441683053102,484.24982503749237,80.70830417291539,50.06093277038889,-0.6908878571428576,-0.6908878571428576,0.0,-0.6908878571428576,-0.6908878571428576,0.0
452,0,RESULT4,4,0.28125999999999995,0.07031499999999999,0.023438333451847634,0.09375,0,0.0,2301.5367273169772,9.891826912818523,505.8584369193531,39.56730765127409,9.891826912818523,67.09916645956618,214.19655770647805,53.54913942661951,65.76630274596863,-0.43364571428571486,-0.21682285714285743,0.23198999999999992,-0.43364571428571486,-0.21682285714285743,0.23198999999999992
452,0,RESULT5,2,0.5625,0.28125,0.125,0.40625,0,0.0,861.0425098516578,101.32077872932905,304.6115431606119,202.6415574586581,101.32077872932905,71.61380827876528,125.56820660697268,62.78410330348634,26.01171986101685,0.0,0.0,0.0,0.0,0.0,0.0
452,0,RESULT6,4,1.14064,0.28516,0.42236375045687813,1.01563,0,0.0,2332.1669972535315,37.915369333889885,551.4436500213512,151.66147733555954,37.915369333889885,126.40934344214207,256.8478754922826,64.21196887307065,59.01213240231192,-1.490935714285714,-0.745467857142857,0.3228899999999999,-1.490935714285714,-0.745467857142857,0.3228899999999999
452,0,NOT_AOI,354,79.53212000000022,0.22466700564971814,0.2858314361777198,2.57813,0,0.0,205250.84540372834,-2.7748708498019745,1063.5602983636904,-982.304280829899,-2.7748708498019745,102.67746157499357,30480.41612429311,86.10287040760765,59.994685077482586,-14.075840000000039,-0.05914218487394974,0.48989191666558324,-14.075840000000039,-0.05914218487394974,0.48989191666558324
452,1,QUERY,19,3.812569999999999,0.20066157894736839,0.1351043267554124,0.48438,2,0.10526315789473684,9166.95647151765,-23.942425518217636,781.0294889932983,-454.90608484613506,-23.942425518217636,89.2725213162813,1770.3520249025626,93.17642236329277,56.36988907555138,-5.613304285714288,-0.46777535714285734,0.4571206548209005,-5.613304285714288,-0.46777535714285734,0.4571206548209005
452,1,RESULT1,11,2.3750400000000003,0.21591272727272728,0.1587613307103642,0.60938,1,0.09090909090909091,5830.860613194174,-29.608049028123173,747.9284692917325,-325.6885393093549,-29.608049028123173,109.21425978725858,880.2851826046776,80.02592569133434,49.391142205598,-4.588278571428574,-0.45882785714285734,0.19283585927155766,-4.588278571428574,-0.45882785714285734,0.19283585927155766
