userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
452,4,RESULT5,4,1.82813,0.4570325,0.478973211,1.28125,0,0,1611.723494,56.05695217,525.4172947,224.2278087,56.05695217,25.81302254,254.0462798,63.51156996,49.15803235,-1.209091429,-0.302272857,0.476980893,-1.209091429,-0.302272857,0.476980893,0,0,0,English,English,No,High,Medium,Yes
452,4,RESULT6,7,4.51565,0.645092857,0.412444334,1.32813,0,0,918.5826641,35.68189986,111.2602965,249.773299,35.68189986,89.96495797,843.2116118,120.4588017,54.77906868,-2.798687143,-0.466447857,0.150583213,-2.798687143,-0.466447857,0.150583213,0,0,0,English,English,No,High,Medium,Yes
452,5,RESULT1,16,2.6563,0.16601875,0.104505678,0.375,0,0,6374.710138,36.90861745,889.0684897,590.5378792,36.90861745,98.3937103,1784.980298,111.5612686,46.78698782,-10.31952,-0.737108571,0.176243385,-10.31952,-0.737108571,0.176243385,0,0,0,English,English,No,High,Medium,Yes
452,5,RESULT2,10,2.71876,0.271876,0.157990269,0.53125,0,0,3519.837604,6.402092152,616.4522158,64.02092152,6.402092152,112.2040904,1111.955499,111.1955499,57.18194589,-8.261208571,-0.826120857,0.089088283,-8.261208571,-0.826120857,0.089088283,0,0,0,English,English,No,High,Medium,Yes
452,5,RESULT3,6,1.20314,0.200523333,0.096916467,0.35938,0,0,1592.404426,23.60379847,343.1782045,141.6227908,23.60379847,85.51626975,453.0603478,75.51005796,49.70460297,0.431940714,0.086388143,0.09248529,0.431940714,0.086388143,0.09248529,0,0,0,English,English,No,High,Medium,Yes
452,5,RESULT4,3,1,0.333333333,0.169890692,0.46875,0,0,229.6613496,22.22105582,6.134442872,66.66316746,22.22105582,114.6476092,248.5339297,82.84464324,71.91873668,0.341604286,0.170802143,0.698135,0.341604286,0.170802143,0.698135,0,0,0,Spanish,English,Yes,Medium,Medium,No
452,5,RESULT5,16,7.07816,0.442385,0.480919356,1.96875,2,0.125,1808.845178,1.27888882,82.03794615,20.46222112,1.27888882,118.1720849,1397.227324,87.32670773,59.08515684,-3.67116,-0.262225714,0.155009112,-3.67116,-0.262225714,0.155009112,1,0.03885,0.03885,Spanish,Spanish,No,Medium,Medium,No
452,5,RESULT6,4,2.00001,0.5000025,0.471992328,1.3125,0,0,482.926663,74.73902803,113.7881928,298.9561121,74.73902803,71.85750135,383.9238077,95.98095193,54.43670942,-1.989383571,-0.663127857,0.099104665,-1.989383571,-0.663127857,0.099104665,0,0,0,Spanish,Spanish,No,Medium,Medium,No
452,6,RESULT1,10,1.89064,0.189064,0.104919906,0.375,0,0,3638.375708,7.786366638,539.883228,77.86366638,7.786366638,97.74043694,1014.555006,101.4555006,54.50812703,-7.834378571,-0.783437857,0.230622077,-7.834378571,-0.783437857,0.230622077,2,0.32741,0.163705,Spanish,Spanish,No,Medium,Medium,No
452,6,RESULT2,11,2.1719,0.197445455,0.086939119,0.39063,1,0.090909091,13190.89625,21.4033314,1442.74054,235.4366454,21.4033314,103.9886659,973.4404224,88.49458386,46.72723824,-8.174406429,-0.743127857,0.095875426,-8.174406429,-0.743127857,0.095875426,0,0,0,English,Spanish,Yes,High,Medium,Yes
452,6,RESULT3,7,1.42189,0.203127143,0.108253382,0.375,0,0,8015.226672,43.20641775,1706.527236,302.4449243,43.20641775,60.23260058,408.1178646,58.30255209,50.74457729,-3.003587143,-0.500597857,0.183255294,-3.003587143,-0.500597857,0.183255294,0,0,0,Spanish,English,Yes,Medium,Medium,No
452,6,RESULT4,5,0.60938,0.121876,0.034799964,0.17188,1,0.2,1027.942595,41.81826153,293.8340374,209.0913077,41.81826153,59.71415311,506.7619569,101.3523914,49.2636866,0.183756429,0.061252143,0.631443293,0.183756429,0.061252143,0.631443293,0,0,0,English,Spanish,Yes,High,Medium,Yes
452,6,RESULT5,3,2.09376,0.69792,0.39658663,1.20313,0,0,1001.168028,51.9477301,263.840273,155.8431903,51.9477301,42.42680127,265.0220831,88.34069437,56.15984149,-0.280843571,-0.093614524,0.092828286,-0.280843571,-0.093614524,0.092828286,0,0,0,Spanish,English,Yes,Medium,Medium,No
452,6,RESULT6,14,6.87505,0.491075,0.238630576,1.125,0,0,1567.456743,20.71168865,93.55093287,289.9636411,20.71168865,104.3500942,1414.77219,101.0551564,68.84784835,-6.419252143,-0.493788626,0.110640376,-6.419252143,-0.493788626,0.110640376,0,0,0,English,Spanish,Yes,High,Medium,Yes
452,7,RESULT1,4,0.89064,0.22266,0.086555872,0.29688,0,0,4189.472092,44.08131987,1006.377594,176.3252795,44.08131987,46.2082385,381.7048806,95.42622016,54.53261471,-3.183321429,-0.795830357,0.100236681,-3.183321429,-0.795830357,0.100236681,0,0,0,Spanish,English,Yes,Medium,Medium,No
452,7,RESULT2,5,1.43751,0.287502,0.132067241,0.45313,0,0,5050.955474,-2.877804402,1625.271433,-14.38902201,-2.877804402,118.9073177,319.4615629,63.89231259,44.1303467,-1.839729286,-0.367945857,0.093695738,-1.839729286,-0.367945857,0.093695738,1,0.14279,0.14279,Spanish,Spanish,No,Medium,Medium,No
452,7,RESULT3,6,1.18752,0.19792,0.107750757,0.32813,0,0,675.7146684,21.43412745,69.85307334,128.6047647,21.43412745,79.39547299,500.9793719,83.49656199,71.06469451,-0.010079286,-0.002015857,0.372900196,-0.010079286,-0.002015857,0.372900196,0,0,0,Spanish,Spanish,No,Medium,Medium,No
452,7,RESULT4,2,0.29688,0.14844,0.05469,0.20313,0,0,422.7206789,76.33851136,77.13472685,152.6770227,76.33851136,4.51687882,248.7311189,124.3655595,1.756539538,-0.019647857,-0.019647857,0,-0.019647857,-0.019647857,0,0,0,0,English,Spanish,Yes,High,Medium,Yes
452,7,RESULT5,3,1.20313,0.401043333,0.205051442,0.6875,0,0,368.510571,47.9440011,64.07609652,143.8320033,47.9440011,55.14033563,261.1884947,87.06283157,61.35695039,-0.744993571,-0.24833119,0.091976042,-0.744993571,-0.24833119,0.091976042,0,0,0,English,English,No,High,Medium,Yes
452,7,RESULT6,9,3.25001,0.361112222,0.170121671,0.73438,1,0.111111111,781.5837999,32.19147482,59.10656241,289.7232734,32.19147482,84.71832921,791.5024127,87.94471252,61.22068381,-1.939702857,-0.242462857,0.145957839,-1.939702857,-0.242462857,0.145957839,0,0,0,English,English,No,High,Medium,Yes
452,8,RESULT1,6,1.14064,0.190106667,0.067153351,0.28125,0,0,7405.574571,-14.44702974,1987.096885,-86.68217846,-14.44702974,81.79251277,658.3904917,109.7317486,54.09573469,-4.931417143,-0.821902857,0.091790586,-4.931417143,-0.821902857,0.091790586,0,0,0,Spanish,English,Yes,Medium,Medium,No
452,8,RESULT2,3,0.39063,0.13021,0.072545364,0.20313,0,0,5862.162085,112.7181675,2484.111892,338.1545024,112.7181675,40.35329167,199.4716459,66.49054864,45.29698473,-1.562115714,-0.781057857,0.05971,-1.562115714,-0.781057857,0.05971,0,0,0,Spanish,Spanish,No,Medium,Medium,No
452,8,RESULT3,7,1.1719,0.167414286,0.051966157,0.23438,0,0,924.345264,63.94907898,134.3056666,447.6435528,63.94907898,68.81531317,632.9749195,90.4249885,52.16071045,-1.435945,-0.205135,0.087425537,-1.435945,-0.205135,0.087425537,0,0,0,Spanish,Spanish,No,Medium,Medium,No
452,8,RESULT4,3,0.64063,0.213543333,0.02655674,0.25,0,0,221.5699956,36.30094927,42.00699654,108.9028478,36.30094927,37.6039989,435.1790289,145.0596763,20.69895017,0.143822143,0.143822143,0,0.143822143,0.143822143,0,0,0,0,Spanish,Spanish,No,Medium,Medium,No
452,8,RESULT5,3,1.92188,0.640626667,0.261765341,0.96875,0,0,517.3195333,56.11195093,68.12069136,168.3358528,56.11195093,74.35677566,215.4213629,71.80712096,74.46834613,-0.726575714,-0.363287857,0.063065,-0.726575714,-0.363287857,0.063065,0,0,0,Spanish,Spanish,No,Medium,Medium,No
452,8,RESULT6,5,2.57813,0.515626,0.230912456,0.875,0,0,810.2134511,70.00922855,93.41958569,350.0461428,70.00922855,79.190117,435.9135017,87.18270034,59.37501805,-3.224189286,-0.644837857,0.155754612,-3.224189286,-0.644837857,0.155754612,0,0,0,Spanish,Spanish,No,Medium,Medium,No
452,9,RESULT1,4,0.50001,0.1250025,0.108814815,0.28125,0,0,2066.749439,-10.91271519,718.3284357,-43.65086078,-10.91271519,105.3334787,176.4465577,44.11163943,45.44359658,-3.451161429,-0.862790357,0.055156343,-3.451161429,-0.862790357,0.055156343,0,0,0,English,Spanish,Yes,High,Medium,Yes
452,9,RESULT2,14,3.20316,0.228797143,0.126471598,0.51563,0,0,8559.841995,41.75051904,1315.118528,584.5072666,41.75051904,94.54521788,1442.633893,103.0452781,59.02896543,-9.948382143,-0.765260165,0.141832894,-9.948382143,-0.765260165,0.141832894,0,0,0,English,English,No,High,Medium,Yes
452,9,RESULT3,7,1.31252,0.187502857,0.069877763,0.32813,0,0,989.4264809,93.97727701,96.76409624,657.8409391,93.97727701,66.9863479,450.9536383,64.42194833,43.95384149,-4.902327143,-0.817054524,0.471073063,-4.902327143,-0.817054524,0.471073063,0,0,0,English,English,No,High,Medium,Yes
452,9,RESULT4,3,0.45314,0.151046667,0.038975598,0.20313,0,0,259.216709,18.5333786,64.1843373,55.6001358,18.5333786,126.0549636,164.3985522,54.79951739,51.14708668,-0.466223571,-0.155407857,0.085998772,-0.466223571,-0.155407857,0.085998772,0,0,0,English,English,No,High,Medium,Yes
452,9,RESULT5,11,3.76565,0.342331818,0.140143287,0.6875,1,0.090909091,850.353927,41.17446964,40.94383709,452.919166,41.17446964,62.38890054,1130.852206,102.804746,66.82329134,-3.964066429,-0.360369675,0.129792468,-3.964066429,-0.360369675,0.129792468,0,0,0,English,English,No,High,Medium,Yes
452,9,RESULT6,11,3.10941,0.282673636,0.141247477,0.625,0,0,1767.740975,44.00499241,173.8590477,484.0549165,44.00499241,98.20549148,1080.729883,98.24817116,65.26413449,-3.643076429,-0.331188766,0.23532889,-3.643076429,-0.331188766,0.23532889,0,0,0,English,English,No,High,Medium,Yes
452,10,RESULT1,4,0.54689,0.1367225,0.082955331,0.23438,0,0,4401.005292,67.98805842,1662.371252,271.9522337,67.98805842,46.24846466,193.0521703,48.26304257,39.62633565,-3.058231429,-0.764557857,0.131422803,-3.058231429,-0.764557857,0.131422803,0,0,0,English,English,No,High,Medium,Yes
452,10,RESULT2,5,1.26564,0.253128,0.123190833,0.45313,1,0.2,2611.043794,0.786260414,400.1727718,3.931302068,0.786260414,88.80798429,404.4529137,80.89058275,74.75075318,-1.451379286,-0.290275857,0.102082503,-1.451379286,-0.290275857,0.102082503,1,0.13783,0.13783,English,English,No,High,Medium,Yes
452,10,RESULT3,7,1.46876,0.209822857,0.062420434,0.28125,0,0,4201.326028,-5.976673979,1174.034081,-41.83671786,-5.976673979,77.48616667,786.1310537,112.3044362,58.08458141,-3.482887143,-0.58048119,0.10161912,-3.482887143,-0.58048119,0.10161912,0,0,0,English,English,No,High,Medium,Yes
452,10,RESULT4,4,0.48439,0.1210975,0.053419268,0.17188,1,0.25,545.4943216,-8.183937433,155.1380543,-32.73574973,-8.183937433,111.7888532,525.7515176,131.4378794,22.28412283,-0.750881429,-0.187720357,0.676775543,-0.750881429,-0.187720357,0.676775543,0,0,0,Spanish,English,Yes,Medium,Medium,No
452,10,RESULT5,9,4.03128,0.44792,0.272927385,1.09375,0,0,1229.034064,25.78708991,199.9175735,232.0838092,25.78708991,63.48008193,923.3498614,102.594429,49.46509128,-1.633200714,-0.181466746,0.158719278,-1.633200714,-0.181466746,0.158719278,1,0.10343,0.10343,Spanish,Spanish,No,Medium,Medium,No
452,10,RESULT6,10,5.34378,0.534378,0.485674383,1.76563,0,0,965.9567799,89.46836228,56.54333264,894.6836228,89.46836228,76.811202,886.1771832,88.61771832,74.84283337,-5.140430714,-0.571158968,0.170396986,-5.140430714,-0.571158968,0.170396986,0,0,0,Spanish,Spanish,No,Medium,Medium,No
452,11,RESULT1,8,1.17189,0.14648625,0.071574585,0.25,0,0,10224.20646,22.58875908,2133.286954,180.7100726,22.58875908,60.58030431,772.5780585,96.57225732,73.61338058,-7.503502857,-0.937937857,0.153385513,-7.503502857,-0.937937857,0.153385513,1,0.16121,0.16121,Spanish,Spanish,No,Medium,Medium,No
452,11,RESULT2,4,0.59376,0.14844,0.061016615,0.25,0,0,768.7749978,7.185300089,168.4586495,28.74120036,7.185300089,145.8867332,310.1852482,77.54631205,33.8501251,-2.602781429,-0.650695357,0.049477123,-2.602781429,-0.650695357,0.049477123,0,0,0,English,Spanish,Yes,High,Medium,Yes
452,11,RESULT3,6,1.85938,0.309896667,0.209323641,0.65625,0,0,663.4083094,2.238091142,71.97654396,13.42854685,2.238091142,82.09310715,598.1377615,99.68962692,52.42904865,-2.021967143,-0.336994524,0.092683815,-2.021967143,-0.336994524,0.092683815,0,0,0,Spanish,English,Yes,Medium,Medium,No
452,11,RESULT4,3,0.625,0.208333333,0.064212646,0.28125,0,0,272.7730738,9.39419137,17.99575828,28.18257411,9.39419137,79.89911009,242.43408,80.81136,65.09525279,-0.441895714,-0.220947857,0.61599,-0.441895714,-0.220947857,0.61599,0,0,0,English,Spanish,Yes,High,Medium,Yes
452,11,RESULT5,3,1.73438,0.578126667,0.321991605,0.9375,0,0,420.87403,70.8577972,94.92157124,212.5733916,70.8577972,64.34624822,211.6228752,70.5409584,37.1585017,-0.889233571,-0.29641119,0.054174974,-0.889233571,-0.29641119,0.054174974,0,0,0,Spanish,English,Yes,Medium,Medium,No
452,11,RESULT6,7,2.12502,0.303574286,0.164271447,0.67188,0,0,1716.176226,46.28270145,320.1618077,323.9789102,46.28270145,65.57830323,660.5576186,94.36537409,59.7490117,-4.105295,-0.586470714,0.127936489,-4.105295,-0.586470714,0.127936489,0,0,0,English,Spanish,Yes,High,Medium,Yes
452,12,RESULT1,5,0.76563,0.153126,0.071533471,0.28125,0,0,4477.400054,7.77802093,856.1828749,38.89010465,7.77802093,86.14936596,501.5327993,100.3065599,72.56668582,-3.834469286,-0.766893857,0.158686777,-3.834469286,-0.766893857,0.158686777,0,0,0,Spanish,English,Yes,Medium,Medium,No
452,12,RESULT2,1,0.15625,0.15625,0,0.15625,0,0,52.89314781,-22.99223423,0,-22.99223423,-22.99223423,0,104.2173216,104.2173216,0,-1.182137857,-1.182137857,0,-1.182137857,-1.182137857,0,0,0,0,Spanish,Spanish,No,Medium,Medium,No
452,12,RESULT3,4,0.78127,0.1953175,0.083779729,0.32813,0,0,620.3056281,70.69102936,123.3391226,282.7641174,70.69102936,67.79474214,385.6740206,96.41850516,60.03809717,-2.453111429,-0.613277857,0.053916108,-2.453111429,-0.613277857,0.053916108,0,0,0,Spanish,Spanish,No,Medium,Medium,No
452,12,RESULT4,2,0.09376,0.04688,0.03125,0.07813,0,0,214.1477504,62.59666933,8.772848632,125.1933387,62.59666933,22.83258866,295.6362698,147.8181349,13.4833122,0.188412143,0.188412143,0,0.188412143,0.188412143,0,0,0,0,English,Spanish,Yes,High,Medium,Yes
452,12,RESULT5,4,1.18751,0.2968775,0.029230362,0.34375,0,0,504.7868476,42.69938268,76.61296174,170.7975307,42.69938268,68.06237411,392.5508799,98.13771997,72.73811815,-0.757621429,-0.189405357,0.119045477,-0.757621429,-0.189405357,0.119045477,0,0,0,English,English,No,High,Medium,Yes
452,12,RESULT6,5,3.79689,0.759378,0.498100021,1.65625,1,0.2,4528.167473,58.75664666,1604.237679,293.7832333,58.75664666,99.17664838,432.4724358,86.49448715,61.02741208,-2.931639286,-0.586327857,0.086284489,-2.931639286,-0.586327857,0.086284489,0,0,0,English,English,No,High,Medium,Yes
452,13,RESULT1,4,0.39063,0.0976575,0.047360249,0.15625,0,0,11480.62526,56.41106939,2816.177698,225.6442775,56.41106939,57.79718417,150.9064598,37.72661494,35.44318159,-2.682551429,-0.670637857,0.234469393,-2.682551429,-0.670637857,0.234469393,0,0,0,Spanish,English,Yes,Medium,Medium,No
452,13,RESULT2,3,0.85938,0.28646,0.207419454,0.5625,0,0,5281.123294,72.09242976,1326.429702,216.2772893,72.09242976,17.04703201,271.4489509,90.48298363,66.73955012,-1.231495714,-0.615747857,0.16896,-1.231495714,-0.615747857,0.16896,0,0,0,Spanish,Spanish,No,Medium,Medium,No
452,13,RESULT3,6,1.1094,0.1849,0.065311736,0.23438,0,0,3154.060053,25.73799002,929.4880355,154.4279401,25.73799002,100.8320292,384.6374733,64.10624556,38.57504749,-4.092877143,-0.68214619,0.148604014,-4.092877143,-0.68214619,0.148604014,1,0.19488,0.19488,Spanish,Spanish,No,Medium,Medium,No
452,13,RESULT4,1,0.28125,0.28125,0,0.28125,0,0,890.1219326,69.64479917,0,69.64479917,69.64479917,0,106.8739986,106.8739986,0,-0.088157857,-0.088157857,0,-0.088157857,-0.088157857,0,0,0,0,Spanish,Spanish,No,Medium,Medium,No
452,13,RESULT5,8,2.75,0.34375,0.167559458,0.625,0,0,932.9675324,75.02779098,70.71442924,600.2223278,75.02779098,89.77831397,598.0671739,74.75839673,65.03565496,-1.525295,-0.217899286,0.317373557,-1.525295,-0.217899286,0.317373557,0,0,0,Spanish,Spanish,No,Medium,Medium,No
452,13,RESULT6,18,6.5938,0.366322222,0.200788982,1,2,0.111111111,1716.837977,43.80203947,72.04831504,788.4367104,43.80203947,88.53521842,1714.304126,95.23911812,65.30753469,-7.229703571,-0.425276681,0.191807426,-7.229703571,-0.425276681,0.191807426,1,0.19778,0.19778,Spanish,Spanish,No,Medium,Medium,No
452,14,RESULT1,3,0.45313,0.151043333,0.074751324,0.21875,0,0,3432.542722,86.66785873,984.7041118,260.0035762,86.66785873,11.25145075,516.8307077,172.2769026,3.912549327,-0.201985714,-0.100992857,0.158125,-0.201985714,-0.100992857,0.158125,0,0,0,English,Spanish,Yes,High,Medium,Yes
452,14,RESULT2,4,0.95313,0.2382825,0.125668311,0.4375,0,0,3503.117498,61.31274697,1333.222314,245.2509879,61.31274697,77.96110613,283.0181357,70.75453392,39.06646136,-1.158063571,-0.38602119,0.051437015,-1.158063571,-0.38602119,0.051437015,0,0,0,English,English,No,High,Medium,Yes
452,14,RESULT3,8,1.56252,0.195315,0.058983413,0.3125,1,0.125,7433.265263,5.264985476,2154.801276,42.11988381,5.264985476,101.7062632,661.4358382,82.67947978,44.73592787,0.197887143,0.024735893,0.124759938,0.197887143,0.024735893,0.124759938,1,0.17051,0.17051,English,English,No,High,Medium,Yes
452,14,RESULT4,4,0.59376,0.14844,0.056873455,0.21875,0,0,407.0329821,20.71440568,47.39357999,82.85762273,20.71440568,120.1630686,153.769373,38.44234325,33.94603646,-0.718515714,-0.359257857,0.060965,-0.718515714,-0.359257857,0.060965,0,0,0,English,English,No,High,Medium,Yes
452,14,RESULT5,22,6.87507,0.312503182,0.176965966,0.82813,1,0.045454545,2783.80349,5.499428606,127.1392861,120.9874293,5.499428606,89.04438671,2243.157955,101.9617252,58.55357071,-4.046641429,-0.224813413,0.303276504,-4.046641429,-0.224813413,0.303276504,0,0,0,English,English,No,High,Medium,Yes
452,14,RESULT6,6,1.7969,0.299483333,0.099810922,0.42188,0,0,778.0412885,88.17226545,87.98821577,529.0335927,88.17226545,80.44006937,574.2502098,95.70836831,68.45132323,-2.477137143,-0.41285619,0.138826903,-2.477137143,-0.41285619,0.138826903,0,0,0,English,English,No,High,Medium,Yes
