userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD
6965,0,QUERY,10,2.1094100000000005,0.21094100000000005,0.10831044432094258,0.42188000000000003,0,0.0,4628.8198568832095,22.629747801174958,642.6775206244614,226.29747801174958,22.629747801174958,89.81017627691602,1274.8459292693153,127.48459292693153,54.78642893241347,9.099016666666667,0.9099016666666667,0.4623030752179787,9.099016666666667,0.9099016666666667,0.4623030752179787
6965,0,RESULT1,12,3.51565,0.29297083333333335,0.1935989624825132,0.8125,0,0.0,7701.947559623835,8.363020036804318,941.8627106307255,100.35624044165182,8.363020036804318,103.24687209523947,1123.889758972633,93.65747991438609,52.55588246181072,8.630819999999998,0.7192349999999998,0.21078312458148382,8.630819999999998,0.7192349999999998,0.21078312458148382
6965,0,RESULT2,4,1.01564,0.25391,0.1056144826716488,0.35938000000000003,0,0.0,669.4436372850453,-3.6613702034608977,126.38324414209572,-14.64548081384359,-3.6613702034608977,119.93674647714164,438.55756340484345,109.63939085121086,58.81138800242833,2.3863466666666655,0.5965866666666664,0.15554489599067528,2.3863466666666655,0.5965866666666664,0.15554489599067528
6965,0,RESULT3,4,0.8750200000000001,0.21875500000000003,0.06810779599282303,0.29688000000000003,0,0.0,1417.449317778246,0.0674376981400826,308.63912576182554,0.2697507925603304,0.0674376981400826,92.70241942416506,299.0803256787965,74.77008141969912,49.033763202865856,3.5734466666666664,0.8933616666666666,0.8643321478170299,3.5734466666666664,0.8933616666666666,0.8643321478170299
6965,0,RESULT4,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6965,0,RESULT5,1,0.34375,0.34375,0.0,0.34375,0,0.0,63.31784488562453,-75.656148109751,0.0,-75.656148109751,-75.656148109751,0.0,83.78309889421354,83.78309889421354,0.0,-0.14254333333333324,-0.14254333333333324,0.0,-0.14254333333333324,-0.14254333333333324,0.0
6965,0,RESULT6,3,1.0,0.3333333333333333,0.06421264586426018,0.40625,0,0.0,1683.7429718165417,0.08509453093814064,386.36824460124706,0.2552835928144219,0.08509453093814064,6.196071561595272,108.75242780470535,36.250809268235116,42.10196041486732,0.4879500000000001,0.16265000000000004,0.1881028712049752,0.4879500000000001,0.16265000000000004,0.1881028712049752
6965,0,NOT_AOI,352,90.15712000000023,0.2561281818181825,0.18398212427091834,1.78125,0,0.0,89787.82919961498,1.9132259695372753,579.0271858768475,673.4555412771209,1.9132259695372753,105.94735660604482,35392.68381217616,100.54739719368227,59.51995316110958,204.58984666666655,0.612544451097804,0.5000621243043246,204.58984666666655,0.612544451097804,0.5000621243043246
6965,1,QUERY,56,13.078229999999998,0.23353982142857138,0.23421521643329807,1.84375,18,0.32142857142857145,5815.190780927923,7.61934967460054,179.22846583097055,426.6835817776302,7.61934967460054,98.94748018378795,5050.699100503916,90.19105536614136,48.456235504012035,13.956659999999994,0.25845666666666656,0.23852920115031206,13.956659999999994,0.25845666666666656,0.23852920115031206
6965,1,RESULT1,44,9.078259999999997,0.20632409090909085,0.09525214293266303,0.54688,6,0.13636363636363635,4176.747596430501,-6.323995401679133,113.39157394256962,-278.25579767388183,-6.323995401679133,92.18318830901092,3660.3440234159266,83.18963689581652,50.30766502833561,18.241396666666667,0.42421852713178293,0.33515955527341945,18.241396666666667,0.42421852713178293,0.33515955527341945
6965,1,RESULT2,40,7.187599999999998,0.17968999999999996,0.0727016323750712,0.46875,5,0.125,4640.733353872702,-14.299251479213112,136.09399311348162,-571.9700591685245,-14.299251479213112,114.49355655211372,4260.9556541677,106.5238913541925,53.01627235215476,20.43964666666667,0.5109911666666667,0.26853155417008256,20.43964666666667,0.5109911666666667,0.26853155417008256
6965,1,RESULT3,80,20.04707000000001,0.2505883750000001,0.287659749297863,2.67188,20,0.25,7441.07030679883,4.4980446162143535,141.18746212725657,359.8435692971483,4.4980446162143535,95.1018830152008,7609.773624528428,95.12217030660534,54.676659746579666,15.204889999999997,0.19493448717948714,0.14482813034621153,15.204889999999997,0.19493448717948714,0.14482813034621153
6965,1,RESULT4,68,17.937690000000003,0.26378955882352945,0.152635644268552,0.9375,14,0.20588235294117646,5580.364969927164,10.901262780079728,78.57552800267665,741.2858690454215,10.901262780079728,97.92435245446838,6983.447174213725,102.69775256196654,50.403911804983466,-1.695740000000007,-0.02569303030303041,0.1542722362759518,-1.695740000000007,-0.02569303030303041,0.1542722362759518
6965,1,RESULT5,25,6.453209999999998,0.2581283999999999,0.11067328496724041,0.48438000000000003,0,0.0,3423.4666911904897,-1.906338992428836,176.57337697392654,-47.658474810720904,-1.906338992428836,107.31047491382287,2631.565036578949,105.26260146315795,60.51746698952762,-4.006846666666669,-0.17421072463768125,0.1353892415427454,-4.006846666666669,-0.17421072463768125,0.1353892415427454
6965,1,RESULT6,22,8.015689999999998,0.36434954545454534,0.20768430770757623,0.875,2,0.09090909090909091,1983.2347446929264,35.494179875017586,89.67341884969137,780.8719572503869,35.494179875017586,63.24110396996874,2593.9787936870616,117.90812698577552,65.55378368371211,-2.985410000000001,-0.16585611111111115,0.16615654105725455,-2.985410000000001,-0.16585611111111115,0.16615654105725455
6965,1,NOT_AOI,251,59.29756000000015,0.23624525896414403,0.14445769855547644,0.875,0,0.0,28802.606379632856,-6.861466914719493,167.66414741915543,-1722.2281955945928,-6.861466914719493,96.8770653237248,24226.932955609715,96.52164524147297,56.7409854905622,24.159196666666645,0.10833720478325849,0.23067090098109067,24.159196666666645,0.10833720478325849,0.23067090098109067
6965,2,QUERY,15,3.531299999999999,0.23541999999999993,0.12028333162440533,0.53125,0,0.0,1745.7165665822642,41.802892204618416,104.63978882395082,627.0433830692763,41.802892204618416,97.29636746617076,1056.6152155230898,70.44101436820598,51.84872925863705,7.732056666666665,0.5947735897435896,0.06443515056552884,7.732056666666665,0.5947735897435896,0.06443515056552884
6965,2,RESULT1,13,2.6875299999999998,0.2067330769230769,0.06856236502794265,0.32813000000000003,2,0.15384615384615385,1639.0305365950187,12.6654735717126,190.49508701796995,164.6511564322638,12.6654735717126,76.73664047826634,1238.3545126566266,95.25803943512513,54.2016033021182,6.174336666666666,0.4749489743589743,0.3848995583788538,6.174336666666666,0.4749489743589743,0.3848995583788538
6965,2,RESULT2,24,4.39065,0.18294375,0.0883279597962663,0.4375,2,0.08333333333333333,2496.7349495466915,11.762320571026303,111.3671432544632,282.2956937046313,11.762320571026303,103.98383262966341,2674.4317886645695,111.43465786102372,53.44851965172181,9.085573333333333,0.39502492753623186,0.29744347559797546,9.085573333333333,0.39502492753623186,0.29744347559797546
6965,2,RESULT3,63,14.781399999999996,0.23462539682539676,0.12952179698677668,0.75,12,0.19047619047619047,4359.159855506477,0.634249182766533,76.0763680513404,39.95769851429158,0.634249182766533,109.35619915334071,6426.411387921576,102.00652996700914,54.535225579501216,11.531659999999993,0.19219433333333322,0.19388011181677023,11.531659999999993,0.19219433333333322,0.19388011181677023
6965,2,RESULT4,18,4.01567,0.22309277777777778,0.08712194428281135,0.48438000000000003,1,0.05555555555555555,1342.0550251996258,13.890934800087596,58.64705878406089,250.03682640157672,13.890934800087596,113.93756814104577,1580.6095228785775,87.81164015992097,54.23860855602548,-0.1329766666666669,-0.007822156862745112,0.20124493861029896,-0.1329766666666669,-0.007822156862745112,0.20124493861029896
6965,2,RESULT5,13,4.10941,0.3161084615384615,0.19430315436871615,0.71875,3,0.23076923076923078,1037.5494984258125,40.116399069538325,49.665660701214776,521.5131879039982,40.116399069538325,100.7214107475791,1343.3514571315945,103.33472747166113,49.96693709296218,-2.329450000000002,-0.1941208333333335,0.06348035423897339,-2.329450000000002,-0.1941208333333335,0.06348035423897339
6965,2,RESULT6,6,2.68752,0.44792000000000004,0.2370779510343943,0.90625,1,0.16666666666666666,2083.3636902462654,87.98781038360089,285.34271279546283,527.9268623016053,87.98781038360089,91.45789465608478,449.78377624061835,74.96396270676972,64.15548163183308,-1.050370000000001,-0.1750616666666668,0.0897675981663515,-1.050370000000001,-0.1750616666666668,0.0897675981663515
6965,2,NOT_AOI,96,26.250260000000026,0.2734402083333336,0.19008655171164335,1.21875,0,0.0,8449.399580713061,5.927328969265542,78.04716630855228,569.023581049492,5.927328969265542,102.3091095251564,9980.116811629277,103.9595501211383,56.132336133600525,17.77074666666665,0.18905049645390054,0.2980552297928706,17.77074666666665,0.18905049645390054,0.2980552297928706
6965,3,QUERY,19,3.4844199999999996,0.18339052631578945,0.04414948702970567,0.25,4,0.21052631578947367,2806.8979061646933,65.61475444006079,225.98306782015806,1246.680334361155,65.61475444006079,94.90425672589582,1671.3936546684995,87.96808708781576,62.65004189125542,8.16675,0.4537083333333334,0.37212136978493615,8.16675,0.4537083333333334,0.37212136978493615
6965,3,RESULT1,13,3.0156599999999996,0.2319738461538461,0.13851926883669743,0.45313000000000003,1,0.07692307692307693,1737.2873898691398,5.318213231650696,176.49706885684117,69.13677201145904,5.318213231650696,82.44632387716874,1331.989976621684,102.46076743243724,56.17367487758839,4.574686666666665,0.3518989743589742,0.10702393759225767,4.574686666666665,0.3518989743589742,0.10702393759225767
6965,3,RESULT2,8,2.14065,0.26758125,0.17942266150332714,0.67188,0,0.0,812.5759126035698,-7.950104978279194,56.86717990649287,-63.60083982623355,-7.950104978279194,72.57126781731135,941.3182249765774,117.66477812207218,54.00182797596999,0.6167833333333328,0.0770979166666666,0.12302544045846774,0.6167833333333328,0.0770979166666666,0.12302544045846774
6965,3,RESULT3,7,1.8125200000000001,0.2589314285714286,0.07872877916866079,0.42188000000000003,0,0.0,1446.5231736676037,51.49761387265717,231.78119028301907,360.4832971086002,51.49761387265717,111.26914223889814,620.0994910283737,88.58564157548196,51.701297955482346,-0.09951333333333423,-0.014216190476190604,0.08214519226494565,-0.09951333333333423,-0.014216190476190604,0.08214519226494565
