userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
6965,1,279,68.71952000000017,0.24630652329749167,0.19537669289875853,2.67188,47,0.16845878136200718,27245.617662912617,3.527301304443835,124.85695414771004,984.11706393983,3.527301304443835,98.25931589186735,27740.064306591787,99.42675378706734,55.06587851789341,45.197936666666635,0.1686490174129352,0.31075707983824996,45.197936666666635,0.1686490174129352,0.31075707983824996,4,0.50755,0.1268875,3,English,High,High,Medium,High
6965,2,137,32.67218000000004,0.23848306569343095,0.14048268327481,0.90625,21,0.15328467153284672,12957.89355551989,13.03928047633844,125.71583347862313,1786.3814252583663,13.03928047633844,106.64704753875345,13712.942445493574,100.09447040506258,55.004233740074305,23.278773333333316,0.17770055979643753,0.31744485126331806,23.278773333333316,0.17770055979643753,0.31744485126331806,3,0.39966999999999997,0.13322333333333333,0,English,High,High,Medium,High
6965,3,69,16.453289999999996,0.2384534782608695,0.11440809825935395,0.67188,4,0.057971014492753624,7429.320824029685,20.16474318887087,123.21458597113852,1391.3672800320899,20.16474318887087,95.45421660712142,6882.899926343398,99.75217284555649,57.47880872081597,-5.544476666666672,-0.08153642156862752,0.20560248321726027,-5.544476666666672,-0.08153642156862752,0.20560248321726027,0,0.0,0.0,3,English,High,High,Medium,High
6965,4,116,28.70344000000003,0.24744344827586232,0.11503858877383237,0.71875,13,0.11206896551724138,11856.275560452199,31.93333255487305,101.23365328546389,3704.266576365274,31.93333255487305,96.07051560917112,11274.26719880756,97.19195861041,57.23927672333955,2.76071666666665,0.0246492559523808,0.2879164715955645,2.76071666666665,0.0246492559523808,0.2879164715955645,1,0.15515,0.15515,3,English,High,High,Medium,High
6965,5,68,15.968919999999994,0.23483705882352932,0.09805427962671587,0.53125,6,0.08823529411764706,8339.661799269092,28.092828963297546,129.60738735845007,1910.3123695042332,28.092828963297546,102.68077789468678,6203.378022600688,91.2261473911866,59.76676150096875,7.130899999999984,0.10804393939393915,0.3496403699476841,7.130899999999984,0.10804393939393915,0.3496403699476841,2,0.26077,0.130385,6,English,High,High,Medium,High
6965,6,41,9.578229999999998,0.2336153658536585,0.11330448446763222,0.64063,0,0.0,3345.812272611651,18.577894102391024,53.10938490596378,761.693658198032,18.577894102391024,96.3398923594082,4483.247407471536,109.34749774320818,47.36097927586392,5.8903066666666595,0.14725766666666648,0.3694065816210338,5.8903066666666595,0.14725766666666648,0.3694065816210338,0,0.0,0.0,3,English,High,High,Medium,High
6965,7,70,18.187690000000007,0.25982414285714295,0.14250169823041067,0.71875,7,0.1,6757.528622120914,27.12615539856284,89.81656485684339,1898.8308778993987,27.12615539856284,100.84587830146965,6503.013067072257,92.90018667246082,53.888121326111616,0.4044299999999956,0.0058613043478260235,0.2778148864497389,0.4044299999999956,0.0058613043478260235,0.2778148864497389,0,0.0,0.0,0,English,High,High,Medium,High
6965,8,72,18.187720000000002,0.25260722222222226,0.1605103464925948,1.07813,7,0.09722222222222222,10258.956795219625,19.98867276717286,255.74479269151453,1439.184439236446,19.98867276717286,100.87486449706496,6527.547422987175,90.66038087482188,59.24560173062429,22.12602666666665,0.316086095238095,0.5713878986843869,22.12602666666665,0.316086095238095,0.5713878986843869,1,1.13355,1.13355,3,English,High,High,Medium,High
6965,9,52,13.687629999999997,0.26322365384615376,0.1526138635958392,0.9218799999999999,4,0.07692307692307693,5543.827664023286,43.31258126679831,133.1410041900605,2252.254225873512,43.31258126679831,99.25205791265626,5360.89014978157,103.09404134195326,57.76926349418437,2.9239499999999925,0.06091562499999984,0.30488507516465896,2.9239499999999925,0.06091562499999984,0.30488507516465896,1,0.1558,0.1558,3,English,High,High,Medium,High
6965,10,92,21.140850000000004,0.229791847826087,0.13706143990394257,0.9531299999999999,14,0.15217391304347827,9630.70199746524,2.639043959968814,144.23350551151088,242.79204431713086,2.639043959968814,102.55143115595217,9117.483784386995,99.10308461290212,57.23093282443239,5.572229999999994,0.06879296296296289,0.32619626848103206,5.572229999999994,0.06879296296296289,0.32619626848103206,5,0.9053000000000001,0.18106000000000003,6,English,High,High,Medium,High
