MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/02/12 12:39:49.445),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,6,0.04688,11693986258700,1.15222,2.17455,0.0,0.04688,1,1,1.1821700000000002,2.10567,0,0.38385,0.08796,0,,0.45018,0.46525,10.57369,0.91284,0,0.68975,0.46819,17.04105,0.90569,0,0,0.0,17,3.11479,0,4.46582,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,0.0,0.0,,2212,2349,6965,NOT_AOI,0,0.0,0.0,0.0,0,0.006446666666666712,1.0726416666666667
1,hapii,58,0.45313,11693990282244,0.60033,0.23243000000000005,0.28125,0.17188,2,1,0.43328,0.27775,1,0.38385,0.08796,0,,0.40109,0.39876,18.79567,0.98657,1,0.64752,0.39871,19.6511,0.97847,1,0,0.0,17,4.32556,1,4.04667,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,2349.95239,116.80241,,1153,251,6965,RESULT1,0,2349.95230077072,-116.802406160324,103.47044697747944,0,1.2172166666666668,0.6534916666666666
1,hapii,114,0.8281299999999999,11693994033568,0.4187,0.30895,0.46875,0.35938000000000003,3,1,0.36818,0.27749,1,0.38385,0.08796,0,,0.39697,0.38684,18.90249,0.94938,1,0.64403,0.3852,18.63421,0.93413,1,0,0.0,17,3.98582,1,3.98441,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,358.38797,193.33195,,804,334,6965,RESULT2,0,358.3880131459757,166.6680408171555,141.22481273362155,0,0.8774766666666665,0.5912316666666668
1,hapii,147,1.04688,11693996279971,0.14413,0.07672000000000001,0.875,0.17188,4,1,0.0873,-0.00973,1,0.38385,0.08796,0,,0.37933,0.38451,15.33644,0.94812,1,0.62598,0.37942,14.79444,0.98331,1,0,0.0,17,3.70582,1,3.694280000000001,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,583.7959599999998,154.55676,,277,83,6965,NOT_AOI,0,583.7959416833247,-154.5567719164661,169.82370993049568,0,0.5974766666666667,0.3011016666666677
1,hapii,176,1.25,11693998226870,0.06685,-0.02171,1.07813,0.17188,5,1,0.03254,0.06015,1,0.38385,0.08796,0,,0.3726,0.38825,14.82309,0.91563,1,0.61919,0.38218,14.69837,0.91563,1,0,0.0,17,3.59302,1,3.55437,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,182.52818,144.38048999999995,,128,-23,6965,NOT_AOI,0,182.52818314200138,-144.38048184696174,100.10570614602102,0,0.48467666666666664,0.16119166666666684
1,hapii,214,1.5,11694000733531,0.04555,0.01521,1.25,0.25,6,1,0.03003,-0.0035,1,0.38385,0.08796,0,,0.37395,0.38903,14.5525,0.93069,1,0.6208100000000001,0.38361,14.3597,0.93069,1,0,0.0,17,3.5432,1,3.4420300000000004,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,57.11731,224.27478,,87,16,6965,NOT_AOI,0,57.117307297875996,135.72522429905925,56.49480435975453,0,0.43485666666666667,0.04885166666666718
1,hapii,230,1.60938,11694001804209,0.10643,0.03865,1.5,0.10938,7,1,0.36161,0.07488,1,0.38385,0.08796,0,,0.38422,0.38998,14.55916,0.98096,1,0.6311899999999999,0.38519,13.80794,0.99621,1,0,0.0,17,3.2796300000000005,1,3.3625199999999995,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,119.59949,347.77997,,204,42,6965,NOT_AOI,0,119.59948971128595,12.220028658813774,176.23129107043118,0,0.17128666666666703,-0.030658333333333676
1,hapii,274,1.89063,11694004747946,0.45987,0.13201,1.625,0.26563000000000003,8,1,0.47269,0.07103999999999999,1,0.38385,0.08796,0,,0.39242,0.3926,17.18071,0.99467,1,0.63866,0.38976,15.93352,0.99467,1,0,0.0,17,3.92107,1,4.01233,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,686.05469,351.54868,,883,143,6965,QUERY,0,686.0546053285262,8.451319729244977,68.72815854687863,0,0.8127266666666664,0.6191516666666672
1,hapii,321,2.21875,11694007899063,0.45402,0.08631,1.90625,0.3125,9,1,0.46937,0.04419,1,0.38385,0.08796,0,,0.39355,0.39227,16.5534,0.94238,1,0.63985,0.38963,15.50894,0.93428,1,0,0.0,17,3.9573,1,4.35089,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,50.61792,102.82058,,872,93,6965,NOT_AOI,0,50.61790750317519,-102.8205217238764,136.4973084160396,0,0.8489566666666666,0.9577116666666665
1,hapii,353,2.42188,11694010048016,0.47265,0.03049,2.21875,0.20313,10,1,0.45082,0.09558,1,0.43802,0.10556,0,,0.39518,0.39307,15.6176,0.97147,1,0.6411,0.39194,14.80364,0.96337,1,0,0.0,17,4.13333,1,4.4385,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,70.09863,59.31784,,907,33,6965,NOT_AOI,0,70.098629455361,-59.31783013991601,9.352609416765663,0,1.0249866666666665,1.0453216666666671
1,hapii,388,2.65625,11694012386521,0.45111,0.07607,2.4375,0.21875,11,1,0.45005,0.033589999999999995,1,0.45104,0.10556,0,,0.39984,0.39208,15.92704,1.01053,1,0.64567,0.39196,15.15316,1.01053,1,0,0.0,17,4.0530599999999986,1,4.48496,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,64.29323000000001,229.96526,,866,82,6965,NOT_AOI,0,64.29326063593291,130.03477927684966,47.44824789017601,0,0.9447166666666651,1.0917816666666669
1,hapii,422,2.89063,11694014666215,0.4493,0.05134,2.67188,0.21875,12,1,0.43918,0.08857999999999999,1,0.45833,0.10926,0,,0.4011,0.39191,15.81641,0.96227,1,0.64646,0.39379,16.03675,0.96227,1,0,0.0,17,3.94801,1,4.42662,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,26.93355,97.41351,,863,55,6965,NOT_AOI,0,26.933541274774853,-97.41346861332634,15.315302137328885,0,0.8396666666666666,1.0334416666666666
1,hapii,480,3.28125,11694018548624,0.44198,0.1451,2.89063,0.39063,13,1,0.44487,0.07415,1,0.45833,0.10926,0,,0.40555,0.39088,17.05024,0.98657,1,0.65012,0.39413,15.51493,0.98657,1,0,0.0,17,3.97797,1,4.40601,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,102.23148,262.09818,,849,157,6965,QUERY,0,102.23148133525213,97.90183352400257,1.7662280998794295,0,0.8696266666666665,1.012831666666667
