userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
1572,7,RESULT1,29,5.87507,0.202588621,0.094062528,0.48438,3,0.103448276,3937.414794,-11.43128596,132.7059228,-331.5072929,-11.43128596,108.6083862,2568.956898,88.58472062,58.00561803,3.5975985,0.133244389,0.122318731,3.5975985,0.133244389,0.122318731,0,0,0,Spanish,English,Yes,Medium,Medium,No
1572,7,RESULT2,9,2.1094,0.234377778,0.075834936,0.42188,0,0,677.6066692,-16.13998131,49.24862511,-145.2598318,-16.13998131,115.0441784,789.2930828,87.69923142,46.77483342,-1.1627805,-0.129197833,0.180734128,-1.1627805,-0.129197833,0.180734128,1,0.15083,0.15083,Spanish,Spanish,No,Medium,Medium,No
1572,7,RESULT3,23,6.07818,0.264268696,0.102399182,0.5,1,0.043478261,2079.856641,13.34260746,67.91578113,306.8799715,13.34260746,93.97390111,1909.353596,83.01537374,60.51115175,-6.526189,-0.296644955,0.16724465,-6.526189,-0.296644955,0.16724465,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,7,RESULT4,24,7.03132,0.292971667,0.125345272,0.57813,2,0.083333333,3273.723611,33.93302164,120.5773118,814.3925193,33.93302164,86.32078489,2557.201845,106.5500769,61.56873851,-7.8509335,-0.341344935,0.140104836,-7.8509335,-0.341344935,0.140104836,0,0,0,English,Spanish,Yes,High,High,Yes
1572,7,RESULT5,10,3.0469,0.30469,0.136796367,0.625,1,0.1,1343.138524,34.30765305,141.093916,343.0765305,34.30765305,97.01420451,602.6696311,60.26696311,62.39593681,-3.995875,-0.3995875,0.145173307,-3.995875,-0.3995875,0.145173307,1,0.12864,0.12864,English,English,No,High,High,Yes
1572,7,RESULT6,2,0.57813,0.289065,0.007815,0.29688,0,0,391.8494399,113.5206248,85.57607113,227.0412495,113.5206248,12.5576034,34.79948728,17.39974364,12.2041115,-0.821609,-0.4108045,0.06003,-0.821609,-0.4108045,0.06003,0,0,0,English,English,No,High,High,Yes
1572,8,RESULT1,20,4.20317,0.2101585,0.072193064,0.35938,2,0.1,2937.213459,18.87720747,138.4993405,377.5441493,18.87720747,102.6918845,1656.564957,82.82824783,57.94310675,2.914869,0.161937167,0.163043276,2.914869,0.161937167,0.163043276,0,0,0,Spanish,English,Yes,Medium,Medium,Yes
1572,8,RESULT2,12,2.51566,0.209638333,0.091878144,0.375,0,0,1340.280295,0.457245666,76.83256129,5.486947998,0.457245666,112.800344,1135.683835,94.64031957,64.79505771,-1.1572395,-0.105203591,0.195507237,-1.1572395,-0.105203591,0.195507237,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,8,RESULT3,7,1.89064,0.270091429,0.17232265,0.65625,0,0,1216.637862,29.93517554,145.5652758,209.5462288,29.93517554,109.9530224,341.6016104,48.80023006,44.45350895,-1.6557925,-0.3311585,0.268545231,-1.6557925,-0.3311585,0.268545231,1,0.16296,0.16296,Spanish,Spanish,No,Medium,Medium,No
1572,8,RESULT4,10,2.06253,0.206253,0.078373286,0.3125,0,0,1196.670412,22.58772111,69.60905934,225.8772111,22.58772111,95.15926295,1109.908645,110.9908645,62.67560566,-3.586235,-0.3586235,0.121338543,-3.586235,-0.3586235,0.121338543,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,8,RESULT5,7,2.45315,0.35045,0.164482171,0.65625,0,0,1068.815767,52.60028337,200.7986062,368.2019836,52.60028337,70.02835277,537.4200274,76.77428964,35.05737357,-1.1075915,-0.158227357,0.150545057,-1.1075915,-0.158227357,0.150545057,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,8,RESULT6,1,0.25,0.25,0,0.25,0,0,110.0017367,160.60105,0,160.60105,160.60105,0,165.5926855,165.5926855,0,-0.0133645,-0.0133645,0,-0.0133645,-0.0133645,0,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,9,RESULT1,7,1.23439,0.176341429,0.070725874,0.28125,0,0,821.7285743,32.48592149,60.43796779,227.4014504,32.48592149,92.08739535,674.4623392,96.35176275,56.25496156,1.719173,0.286528833,0.116260414,1.719173,0.286528833,0.116260414,0,0,0,English,Spanish,Yes,High,High,Yes
1572,9,RESULT2,5,1.68751,0.337502,0.140660695,0.51563,0,0,835.2609155,-5.369562834,95.56046026,-26.84781417,-5.369562834,82.73971905,514.5842877,102.9168575,56.43421302,0.6852875,0.1370575,0.140897573,0.6852875,0.1370575,0.140897573,0,0,0,English,English,No,High,High,Yes
1572,9,RESULT3,7,1.46877,0.209824286,0.072260203,0.3125,0,0,1037.727883,29.29770054,108.6882621,205.0839038,29.29770054,76.67879657,554.8057629,79.25796613,63.39094758,-1.4579825,-0.2915965,0.252562455,-1.4579825,-0.2915965,0.252562455,0,0,0,English,English,No,High,High,Yes
1572,9,RESULT4,9,2.37502,0.263891111,0.101111474,0.46875,0,0,1161.781487,-40.74898549,113.9289574,-366.7408694,-40.74898549,108.910797,625.2479606,69.47199562,60.6603849,-3.2815305,-0.3646145,0.214108993,-3.2815305,-0.3646145,0.214108993,1,0.20324,0.20324,English,English,No,High,High,Yes
1572,9,RESULT5,11,2.3594,0.214490909,0.085344926,0.34375,0,0,1656.787736,37.4255258,113.0985965,411.6807838,37.4255258,76.54658861,992.5305244,90.23004768,54.31499616,-1.648105,-0.1648105,0.307655973,-1.648105,-0.1648105,0.307655973,1,0.21555,0.21555,English,English,No,High,High,Yes
1572,9,RESULT6,4,0.98438,0.246095,0.129023242,0.375,0,0,561.104944,30.69207677,35.64747029,122.7683071,30.69207677,103.8827231,554.8907673,138.7226918,34.38875764,-1.3433235,-0.4477745,0.10648083,-1.3433235,-0.4477745,0.10648083,0,0,0,English,English,No,High,High,Yes
1572,10,RESULT1,10,2.34378,0.234378,0.105048649,0.48438,2,0.2,2741.723552,-4.486213081,264.0758632,-44.86213081,-4.486213081,104.5637473,873.3564597,87.33564597,63.43847181,1.634004,0.2042505,0.187830193,1.634004,0.2042505,0.187830193,1,0.23059,0.23059,English,English,No,High,High,No
1572,10,RESULT2,4,0.75,0.1875,0.058463397,0.25,0,0,492.535219,-24.04911356,30.19842225,-96.19645425,-24.04911356,110.7423864,340.982732,85.24568299,61.73466071,-0.492468,-0.123117,0.051391279,-0.492468,-0.123117,0.051391279,0,0,0,English,English,No,High,High,Yes
1572,10,RESULT3,12,2.76566,0.230471667,0.085134573,0.42188,1,0.083333333,1043.802011,10.27278808,59.71504144,123.2734569,10.27278808,93.16486052,1105.946338,92.16219487,52.19336894,-3.716764,-0.309730333,0.274946372,-3.716764,-0.309730333,0.274946372,1,0.17687,0.17687,English,English,No,High,High,Yes
1572,10,RESULT4,13,3.1094,0.239184615,0.062314666,0.34375,1,0.076923077,1212.605888,6.343903686,62.84941742,82.47074791,6.343903686,86.9142389,1229.369991,94.56692238,52.4478341,-4.609414,-0.384117833,0.183681692,-4.609414,-0.384117833,0.183681692,1,0.17199,0.17199,Spanish,English,Yes,Medium,Medium,No
1572,10,RESULT5,9,2.1094,0.234377778,0.105717949,0.39063,0,0,2193.666946,82.48191617,231.4953727,742.3372455,82.48191617,73.12103651,676.3214263,75.14682514,64.07142237,-3.275466,-0.40943325,0.158961618,-3.275466,-0.40943325,0.158961618,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,10,RESULT6,1,0.3125,0.3125,0,0.3125,0,0,862.4211332,123.6840975,0,123.6840975,123.6840975,0,30.1301738,30.1301738,0,-0.3618245,-0.3618245,0,-0.3618245,-0.3618245,0,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,11,RESULT1,15,3.09379,0.206252667,0.087127445,0.42188,0,0,2024.275925,-22.57464202,172.6283352,-338.6196302,-22.57464202,89.67328555,1522.951491,101.5300994,47.22650573,2.576127,0.184009071,0.120200971,2.576127,0.184009071,0.120200971,1,0.15414,0.15414,Spanish,Spanish,No,Medium,Medium,No
1572,11,RESULT2,26,5.10944,0.196516923,0.060386494,0.34375,3,0.115384615,2425.870049,-4.748632539,75.17374913,-123.464446,-4.748632539,94.38132236,2345.556235,90.21370136,62.1381189,-2.6679325,-0.1067173,0.17122875,-2.6679325,-0.1067173,0.17122875,0,0,0,English,Spanish,Yes,High,High,Yes
1572,11,RESULT3,11,2.9219,0.265627273,0.120846623,0.53125,1,0.090909091,1251.938331,47.22295466,108.4580785,519.4525012,47.22295466,98.65694747,768.0696544,69.82451403,67.34189048,-2.6249395,-0.238630864,0.097917198,-2.6249395,-0.238630864,0.097917198,0,0,0,Spanish,English,Yes,Medium,Medium,No
1572,11,RESULT4,13,3.28128,0.252406154,0.10977771,0.54688,0,0,1340.025353,44.27734079,78.60502124,575.6054303,44.27734079,72.95942904,892.9431206,68.68793236,64.93856931,-4.8394385,-0.3722645,0.15369875,-4.8394385,-0.3722645,0.15369875,1,0.21826,0.21826,English,Spanish,Yes,High,High,Yes
1572,11,RESULT5,17,3.71879,0.218752353,0.056209299,0.34375,0,0,1786.759079,14.85459997,71.78605463,252.5281996,14.85459997,90.69676342,1200.980926,70.64593682,67.50179999,-6.123492,-0.38271825,0.204691791,-6.123492,-0.38271825,0.204691791,1,0.20053,0.20053,Spanish,English,Yes,Medium,Medium,No
1572,11,RESULT6,5,1.1719,0.23438,0.073950997,0.32813,0,0,1064.666564,99.18996212,255.5890394,495.9498106,99.18996212,49.50758006,350.6644094,70.13288188,62.02785006,-1.3709925,-0.2741985,0.170577509,-1.3709925,-0.2741985,0.170577509,0,0,0,English,Spanish,Yes,High,High,Yes
1572,12,RESULT1,14,2.90626,0.20759,0.062340127,0.28125,1,0.071428571,1679.873726,-2.229509979,115.1915931,-31.21313971,-2.229509979,90.75055376,1574.086595,112.4347568,50.97409477,1.818687,0.129906214,0.138271545,1.818687,0.129906214,0.138271545,0,0,0,Spanish,English,Yes,Medium,Medium,No
1572,12,RESULT2,4,1.10939,0.2773475,0.111242385,0.42188,0,0,942.4477729,100.0270245,146.1994628,400.1080982,100.0270245,61.91162886,355.8380286,88.95950715,31.14143591,-0.053798,-0.0134495,0.322943622,-0.053798,-0.0134495,0.322943622,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,12,RESULT3,6,1.31252,0.218753333,0.069876752,0.32813,1,0.166666667,682.2323346,-11.34269996,119.3364706,-68.05619976,-11.34269996,112.0508185,452.6186322,75.4364387,53.58957221,-1.492107,-0.2486845,0.182762338,-1.492107,-0.2486845,0.182762338,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,12,RESULT4,7,1.15626,0.16518,0.040794681,0.23438,0,0,560.0727083,0.461065328,31.89431344,3.227457299,0.461065328,26.88623767,876.3271368,125.189591,53.45677432,-3.4916315,-0.4988045,0.105850733,-3.4916315,-0.4988045,0.105850733,0,0,0,English,Spanish,Yes,High,High,Yes
1572,12,RESULT5,6,1.42189,0.236981667,0.084342831,0.3125,0,0,662.6167639,80.58927923,110.7329973,483.5356754,80.58927923,80.48438325,625.5007023,104.2501171,66.87583631,-1.8333725,-0.3666745,0.191595327,-1.8333725,-0.3666745,0.191595327,0,0,0,English,English,No,High,High,Yes
1572,12,RESULT6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,English,English,No,High,High,Yes
1572,13,RESULT1,17,4.73443,0.278495882,0.14312862,0.70313,0,0,1922.051639,58.66460617,120.0243863,997.2983049,58.66460617,83.64475509,1595.368548,93.84520872,66.04253081,3.4348835,0.202051971,0.172248105,3.4348835,0.202051971,0.172248105,1,0.15912,0.15912,Spanish,English,Yes,Medium,Medium,No
1572,13,RESULT2,8,2.25002,0.2812525,0.113214226,0.4375,0,0,782.7997352,42.40829227,83.28160421,339.2663381,42.40829227,127.3560211,719.5496404,89.94370504,59.79732218,-0.566856,-0.070857,0.148402522,-0.566856,-0.070857,0.148402522,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,13,RESULT3,10,2.4219,0.24219,0.095107813,0.48438,0,0,1218.020106,51.78745441,79.061906,517.8745441,51.78745441,77.09034821,894.0220779,89.40220779,65.16126186,-3.187455,-0.3187455,0.10837329,-3.187455,-0.3187455,0.10837329,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,13,RESULT4,4,1.18751,0.2968775,0.055244132,0.39063,0,0,809.9189093,124.7061537,95.47480899,498.8246148,124.7061537,74.66751231,331.0983928,82.77459819,72.74484324,-1.920798,-0.4801995,0.080151778,-1.920798,-0.4801995,0.080151778,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,13,RESULT5,4,1.00001,0.2500025,0.087693759,0.34375,0,0,400.213737,43.95241223,44.27537251,175.8096489,43.95241223,76.6425225,514.2375958,128.5593989,71.88229409,-0.881468,-0.220367,0.121847645,-0.881468,-0.220367,0.121847645,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,13,RESULT6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spanish,Spanish,No,Medium,Medium,No
1572,14,RESULT1,18,3.76567,0.209203889,0.073497775,0.34375,3,0.166666667,2236.937632,12.82342479,143.9661503,230.8216462,12.82342479,98.71129036,1812.218989,100.6788327,46.45614134,1.5801135,0.092947853,0.145884844,1.5801135,0.092947853,0.145884844,0,0,0,English,Spanish,Yes,High,High,Yes
1572,14,RESULT2,11,2.42191,0.220173636,0.072817079,0.34375,1,0.090909091,1411.713843,17.47183322,117.3992031,192.1901654,17.47183322,110.9589378,876.0002577,79.63638707,55.44553896,-0.9365795,-0.085143591,0.233257851,-0.9365795,-0.085143591,0.233257851,1,0.15533,0.15533,English,English,No,High,High,Yes
1572,14,RESULT3,12,2.7344,0.227866667,0.107206502,0.4375,1,0.083333333,1490.382532,-57.81070454,118.0589011,-693.7284544,-57.81070454,97.91252719,1213.986096,101.165508,61.60460438,-2.223374,-0.185281167,0.29194771,-2.223374,-0.185281167,0.29194771,0,0,0,English,English,No,High,High,Yes
1572,14,RESULT4,14,3.4219,0.244421429,0.115063604,0.48438,0,0,1677.023578,24.11957389,100.7581983,337.6740344,24.11957389,95.06578966,1256.602968,89.75735488,61.37732123,-4.631514,-0.3859595,0.191416385,-4.631514,-0.3859595,0.191416385,0,0,0,English,English,No,High,High,Yes
1572,14,RESULT5,6,1.45314,0.24219,0.074798035,0.40625,0,0,667.4032719,15.88201649,61.39636597,95.29209897,15.88201649,115.2324076,650.9557742,108.492629,52.40319177,-1.548817,-0.258136167,0.231163285,-1.548817,-0.258136167,0.231163285,1,0.20907,0.20907,English,English,No,High,High,Yes
1572,14,RESULT6,2,0.59376,0.29688,0.09375,0.39063,0,0,70.92100147,-44.52626055,23.5151647,-89.0525211,-44.52626055,72.53044421,196.0960123,98.04800617,63.10889458,0.129561,0.0647805,0.23961,0.129561,0.0647805,0.23961,0,0,0,English,English,Yes,High,High,No
1572,15,RESULT1,19,3.78127,0.199014211,0.077686672,0.34375,2,0.105263158,1438.297416,-1.735230321,44.70135601,-32.9693761,-1.735230321,101.5275547,1768.212766,93.06382979,56.68093075,2.938198,0.183637375,0.189965255,2.938198,0.183637375,0.189965255,0,0,0,English,English,No,High,High,No
1572,15,RESULT2,25,5.15631,0.2062524,0.064650193,0.375,0,0,3831.892407,48.17803978,153.111011,1204.450995,48.17803978,88.3636324,2421.219795,96.84879179,59.77086061,-1.794618,-0.07477575,0.142873852,-1.794618,-0.07477575,0.142873852,0,0,0,English,English,No,High,High,Yes
