userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD
1572,0,QUERY,20,5.296929999999999,0.26484649999999993,0.16495219302194802,0.67188,0,0.0,7264.589193546427,21.067382537144926,582.1804406205151,421.3476507428985,21.067382537144926,103.05975382039905,1911.971890052088,95.5985945026044,48.17652781028187,8.996478999999992,0.49980438888888845,0.35016960131335034,8.996478999999992,0.49980438888888845,0.35016960131335034
1572,0,RESULT1,14,4.765669999999999,0.34040499999999996,0.24889382428629508,0.8906299999999999,0,0.0,1849.6101811912336,16.373623609113764,181.7721876317399,229.2307305275927,16.373623609113764,89.07239321390914,1015.6186523381527,72.54418945272519,55.332141333614615,5.734915999999996,0.4779096666666663,0.48083924536226824,5.734915999999996,0.4779096666666663,0.48083924536226824
1572,0,RESULT2,2,0.29688000000000003,0.14844000000000002,0.05469,0.20313,0,0.0,256.2619436824922,-27.992479100984873,23.140159546074514,-55.98495820196975,-27.992479100984873,133.61709575953304,262.74756185439435,131.37378092719717,47.694253282676655,0.1349254999999996,0.1349254999999996,0.0,0.1349254999999996,0.1349254999999996,0.0
1572,0,RESULT3,7,3.2968900000000003,0.47098428571428574,0.24654835340627798,0.92188,0,0.0,3957.369855438074,-9.935525366102897,275.3689203346813,-69.54867756272029,-9.935525366102897,48.211224174037724,433.27373712042765,61.89624816006109,42.24160247515042,-1.6252315000000026,-0.23217592857142894,0.0800445722260863,-1.6252315000000026,-0.23217592857142894,0.0800445722260863
1572,0,RESULT4,3,0.48438999999999993,0.16146333333333332,0.18458380361113905,0.42188,0,0.0,1481.8320836112357,-35.318323992097596,406.3163623445574,-105.95497197629278,-35.318323992097596,104.37733948323023,250.0053813693282,83.3351271231094,8.069805945486474,0.16713549999999966,0.16713549999999966,0.0,0.16713549999999966,0.16713549999999966,0.0
1572,0,RESULT5,1,0.01563,0.01563,0.0,0.01563,0,0.0,621.2024708135021,125.90947887461009,0.0,125.90947887461009,125.90947887461009,0.0,19.643984694561123,19.643984694561123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,0,RESULT6,2,0.32813,0.164065,0.08593500000000001,0.25,0,0.0,2047.7415153662732,117.85779959686711,557.1592689048978,235.71559919373422,117.85779959686711,7.2618960022348915,5.536954775872444,2.768477387936222,2.1320193028987298,-0.6464045000000005,-0.6464045000000005,0.0,-0.6464045000000005,-0.6464045000000005,0.0
1572,0,NOT_AOI,186,51.484820000000084,0.27680010752688217,0.1494923020925649,0.95313,0,0.0,35638.93108045573,24.718873454507424,306.6915847532647,4597.710462538381,24.718873454507424,95.69236062657309,15931.048121943664,85.65079635453583,61.52785771959786,74.78496499999994,0.43991155882352906,0.3279943511005886,74.78496499999994,0.43991155882352906,0.3279943511005886
1572,1,QUERY,25,6.875059999999998,0.2750023999999999,0.1581137011970816,0.71875,4,0.16,1698.528743675502,-25.29999362509324,43.18988905128823,-632.499840627331,-25.29999362509324,88.0742819760354,2024.9433232590334,80.99773293036134,61.43909834111653,8.132597499999989,0.32530389999999954,0.12855556754897857,8.132597499999989,0.32530389999999954,0.12855556754897857
1572,1,RESULT1,15,3.578169999999999,0.2385446666666666,0.09243274209691907,0.46875,3,0.2,2099.7976183901856,25.07488077665,150.6476310133449,376.12321164975003,25.07488077665,116.93995718850726,973.2380454058019,64.8825363603868,54.6809821865199,3.0623514999999943,0.23556549999999957,0.14770662361306483,3.0623514999999943,0.23556549999999957,0.14770662361306483
