MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/03/19 14:40:34.664),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,449,3.12500,4893150489585,0.15807,0.12856,3.01563,0.10938,12,1,0.42070,0.18003,1,0.36771,0.08981,0,,0.35389,0.68079,18.44686,0.96513,1,0.60804,0.67226,19.32525,0.95801,1,0,0.00000,15,3.70818,1,3.97082,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,173.48212,10.08209,
1,hapii,495,3.42188,4893153572131,0.47779,0.13793,3.14063,0.28125,13,1,0.45869,0.08961,1,0.36771,0.08981,0,,0.35570,0.67930,17.66255,0.99931,1,0.61000,0.67166,18.27035,0.99931,1,0,0.00000,15,3.61155,1,3.76662,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,613.94586,359.05557,
1,hapii,513,3.54688,4893154822365,0.46488,0.09931,3.43750,0.10938,14,1,0.46868,0.33948,0,0.36771,0.08981,0,,0.35524,0.68134,12.70658,1.02974,0,0.60997,0.67226,16.57539,1.02974,0,0,0.00000,15,3.20127,0,3.39391,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,48.51904,120.72223,
1,hapii,549,3.89063,4893158125357,0.48891,0.11176,3.76563,0.12500,15,1,0.46921,0.15592,1,0.36771,0.08981,0,,0.36138,0.67860,15.47989,0.99315,1,0.61572,0.67246,16.42677,1.00028,1,0,0.00000,16,3.48524,1,3.53634,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,48.05695,343.75217,
1,hapii,632,4.43750,4893163685544,0.47274,0.13796,3.89063,0.54688,16,1,0.47833,0.07674,1,0.44844,0.06759,0,,0.33448,0.68266,15.64206,1.04667,1,0.58523,0.67100,16.65314,1.05379,1,0,0.00000,16,3.35678,1,3.79156,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,42.00645,222.34636,
1,hapii,724,5.06250,4893169847607,0.46089,0.09918,4.45313,0.60938,17,1,0.45832,0.22835,1,0.45469,0.11111,0,,0.34560,0.69260,15.78339,1.06404,1,0.59457,0.68446,18.77764,1.05602,1,0,0.00000,16,3.72797,1,3.81740,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,47.66327,118.51232,
1,hapii,749,5.21875,4893171531661,0.23088,1.91236,5.20313,0.01563,18,1,0.23024,1.91014,1,0.45469,0.11111,0,,0.32436,0.74226,16.94049,1.06181,1,0.56719,0.72354,17.89664,1.06181,1,0,0.00000,16,3.69801,1,4.21129,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2007.41345,257.29132,
1,hapii,764,5.32813,4893172538463,0.24295,1.93530,5.25000,0.07813,19,1,0.25154,1.92899,1,0.45469,0.11111,0,,0.30732,0.75918,16.84040,1.06181,1,0.54958,0.73202,18.56419,1.06181,1,0,0.00000,16,3.76217,1,4.06044,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,33.92452,313.08768,
1,hapii,779,5.42188,4893173532012,0.19112,2.07217,5.39063,0.03125,20,1,0.20865,2.07507,1,0.45469,0.11111,0,,0.29106,0.77389,16.57917,1.06181,1,0.53142,0.75342,16.35408,1.06181,1,0,0.00000,16,3.94481,1,4.15037,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,178.19536,236.05116,
1,hapii,888,6.26563,4893182008392,0.43360,0.13734,6.17188,0.09375,21,1,0.44920,0.04052,1,0.45469,0.11111,0,,0.23134,0.74573,19.21582,1.18427,1,0.47223,0.72530,20.11100,1.19336,1,0,0.00000,17,4.56550,1,4.58949,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2140.85132,77.43977,
1,hapii,945,6.65625,4893185787981,0.47613,0.06715,6.28125,0.37500,22,1,0.49495,0.10711,1,0.45469,0.11111,0,,0.27848,0.72855,16.32894,1.10539,1,0.52003,0.72387,16.83967,1.09630,1,0,0.00000,17,3.58388,1,3.67126,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,111.41988,42.87148,
1,hapii,977,6.85938,4893187930681,0.48536,0.04059,6.65625,0.20313,23,1,0.47057,-0.00189,1,0.45469,0.11111,0,,0.30065,0.72707,15.46778,1.21360,1,0.54207,0.72978,15.83402,1.21360,1,0,0.00000,17,3.43656,1,3.87194,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,33.71752,58.29210,
1,hapii,1000,7.01563,4893189471600,0.47808,0.07501,6.87500,0.14063,24,1,0.47767,0.09258,1,0.45469,0.11111,0,,0.30762,0.72755,14.67987,1.18350,1,0.54896,0.73196,15.62895,1.17312,1,0,0.00000,17,3.33104,1,3.54100,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,39.71458,249.39339,
1,hapii,1037,7.26563,4893191964998,0.47971,0.13214,7.03125,0.23438,25,1,0.49168,0.10008,1,0.45469,0.11111,0,,0.30895,0.72768,16.41468,1.07998,1,0.55012,0.73232,16.67228,1.07090,1,0,0.00000,17,3.52403,1,3.79479,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,61.77971,272.90369,
1,hapii,1064,7.45313,4893193766768,0.49018,0.08315,7.28125,0.17188,26,1,0.48788,0.15470,1,0.45469,0.11111,0,,0.30787,0.72823,16.66683,1.05561,1,0.54918,0.73197,17.29016,1.05561,1,0,0.00000,17,3.71258,1,3.73604,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,56.59936,69.19617,
1,hapii,1113,7.78125,4893197098525,0.48768,0.09393,7.45313,0.32813,27,1,0.51149,0.26961,0,0.45469,0.11111,0,,0.29812,0.72810,14.69481,1.09630,0,0.53996,0.73874,12.79881,1.09630,0,0,0.00000,17,3.19858,0,3.12761,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,12.59306,247.59436,
1,hapii,1198,8.43750,4893203686551,0.46495,0.11403,8.04688,0.39063,28,1,0.44002,0.13573,1,0.45052,0.16389,0,,0.33212,0.71355,16.88126,1.05379,1,0.57764,0.72122,17.60479,1.06181,1,0,0.00000,18,3.73374,1,3.83947,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,48.74245,206.44646,
1,hapii,1254,8.81250,4893207427075,0.45751,0.16805,8.45313,0.35938,29,1,0.49853,0.36598,1,0.45104,0.16296,0,,0.33193,0.72516,14.74461,1.09630,1,0.57666,0.73157,17.06438,1.09630,1,0,0.00000,18,3.55178,1,3.95052,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,60.06494,256.24194,
1,hapii,1283,9.01563,4893209369948,0.65770,1.63784,8.93750,0.07813,30,1,0.68660,1.66312,1,0.45104,0.16296,0,,0.33661,0.77242,17.32991,0.99931,1,0.58214,0.78281,17.07352,0.99931,1,0,0.00000,18,3.84582,1,3.86573,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1633.24512,283.61154,
1,hapii,1432,10.07813,4893219986957,0.44713,0.14641,9.90625,0.17188,31,1,0.44287,0.07305,1,0.45104,0.16296,0,,0.31243,0.74974,19.25779,1.09630,1,0.55965,0.75551,18.84394,1.08828,1,0,0.00000,18,4.24416,1,4.38311,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1660.70813,104.09007,
1,hapii,1461,10.26563,4893221899432,0.46248,0.11892,10.07813,0.18750,32,1,0.48064,0.20289,1,0.45104,0.16296,0,,0.31728,0.75206,17.70945,0.99931,1,0.56485,0.76143,16.86895,0.99931,1,0,0.00000,18,3.63669,1,3.73966,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,41.83361,45.21032,
1,hapii,1697,12.06250,4893239945370,0.48355,0.23415,11.93750,0.12500,33,1,0.46647,0.14178,1,0.45104,0.16296,0,,0.29087,0.72305,19.11906,1.08814,1,0.53633,0.72406,18.97609,1.09723,1,0,0.00000,20,4.57222,1,4.57286,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,130.85858,288.00778,
1,hapii,1762,12.50000,4893244265929,0.46773,0.16187,12.07813,0.42188,34,1,0.49296,0.18909,1,0.45208,0.17778,0,,0.29670,0.69336,15.13373,1.11494,1,0.54323,0.69163,15.18285,1.11494,1,0,0.00000,20,3.19740,1,3.14770,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,83.76363,111.26125,
1,hapii,1893,13.37500,4893253042941,0.47128,0.20886,12.50000,0.87500,35,1,0.47816,0.15987,1,0.45677,0.23889,0,,0.33126,0.69705,14.90015,1.09630,1,0.57900,0.70199,14.97321,1.09630,1,0,0.00000,20,3.21043,1,3.29742,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,51.20487,277.64954,
1,hapii,1951,13.76563,4893256990350,0.46509,0.20918,13.39063,0.37500,36,1,0.47474,0.20733,0,0.45729,0.24444,0,,0.33350,0.69732,14.62159,1.07225,0,0.58141,0.70320,15.31848,1.06423,0,0,0.00000,20,3.28697,0,3.43130,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,11.88979,181.66562,
1,hapii,2014,14.28125,4893262156645,0.47225,0.19941,14.01563,0.26563,37,1,0.50831,0.21398,1,0.46875,0.25556,0,,0.33515,0.69794,16.11145,1.07043,1,0.58355,0.70442,16.78269,1.07043,1,0,0.00000,20,3.47308,1,3.78891,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,17.32978,37.50787,
1,hapii,2148,15.18750,4893271127344,0.48824,0.22719,14.29688,0.89063,38,1,0.26983,0.28618,1,0.51302,0.28426,0,,0.33545,0.69899,13.16034,1.06181,1,0.58258,0.70482,15.14491,1.06181,1,0,0.00000,20,3.18044,1,3.34411,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,42.92644,315.65912,
1,hapii,2187,15.45313,4893273837580,0.07707,0.32703,15.21875,0.23438,39,1,0.04647,0.35710,1,0.51302,0.28426,0,,0.30324,0.70370,13.81318,1.01870,1,0.54897,0.69495,13.77954,1.01870,1,0,0.00000,20,3.70032,1,3.73812,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,796.77618,187.77766,
1,hapii,2212,15.62500,4893275479180,0.05654,0.34485,15.46875,0.15625,40,1,0.06675,0.21374,1,0.45260,0.32593,0,,0.28858,0.70254,14.07442,1.02974,1,0.53284,0.68645,14.45835,1.02974,1,0,0.00000,20,3.75935,1,3.97824,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,43.86502,206.02391,
1,hapii,2247,15.85938,4893277825067,0.06850,0.22452,15.62500,0.23438,41,1,0.05492,0.24572,1,0.45417,0.32593,0,,0.27657,0.70262,12.39347,1.03776,1,0.51652,0.67824,14.45193,1.03776,1,0,0.00000,20,3.75685,1,4.06573,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,131.96962,79.97932,
1,hapii,2293,16.15625,4893280906058,0.07856,0.20220,15.85938,0.29688,42,1,0.09289,0.26948,1,0.45729,0.32685,0,,0.25389,0.70108,13.05604,1.03776,1,0.49063,0.66703,14.44979,1.04578,1,0,0.00000,20,3.89804,1,3.94489,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,30.88945,51.29568,
1,hapii,2310,16.28125,4893282100839,0.07982,0.25634,16.17188,0.10938,43,1,0.11863,0.43056,0,0.45833,0.32870,0,,0.25959,0.70933,9.56752,1.06181,0,0.49593,0.67305,9.25533,1.06181,0,0,0.00000,20,3.49394,0,2.78205,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,58.52123,272.36920,
1,hapii,2365,16.70313,4893286273219,0.05805,0.17902,16.46875,0.23438,44,1,0.05738,0.22081,1,0.08073,0.19537,0,,0.27595,0.73720,17.15035,1.02974,1,0.51079,0.69544,18.37954,1.02974,1,0,0.00000,21,4.46558,1,4.27006,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,93.38250,116.59007,
1,hapii,2375,16.76563,4893286973578,0.06118,0.22437,16.70313,0.06250,45,1,0.06858,0.38625,0,0.04427,0.18333,0,,0.27386,0.74100,15.07493,1.02974,0,0.50973,0.69860,15.07247,1.02974,0,0,0.00000,21,3.88880,0,4.26908,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,49.34532,276.99524,
1,hapii,2421,17.12500,4893290486650,0.03270,0.23329,16.98438,0.14063,46,1,0.06735,0.27539,1,0.04583,0.19907,0,,0.26952,0.69716,17.30919,1.05420,1,0.50345,0.66455,18.23327,1.04619,1,0,0.00000,22,4.40776,1,4.49461,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,55.52372,189.99161,
1,hapii,2492,17.59375,4893295248999,0.07180,0.32785,17.12500,0.46875,47,1,0.05726,0.27939,1,0.04792,0.20185,0,,0.23167,0.66601,17.80538,0.97830,1,0.47599,0.62859,19.95253,0.97117,1,0,0.00000,22,4.31770,1,4.40513,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,126.74889,306.31964,
1,hapii,2544,17.93750,4893298726374,0.06088,0.33081,17.60938,0.32813,48,1,0.09719,0.33069,1,0.02552,0.21574,0,,0.22896,0.66962,16.94164,0.98542,1,0.47521,0.63344,18.00280,0.98542,1,0,0.00000,22,4.07807,1,4.22853,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,21.20871,188.66928,
1,hapii,2573,18.14063,4893300667001,0.09099,0.33355,17.95313,0.18750,49,1,0.05150,0.29699,1,0.03646,0.21296,0,,0.23194,0.67089,17.51690,0.94375,1,0.47837,0.63497,17.83615,0.94375,1,0,0.00000,22,3.87782,1,4.23015,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,57.88689,357.06973,
1,hapii,2618,18.43750,4893303687658,0.06172,0.30570,18.14063,0.29688,50,1,0.05822,0.37121,1,0.06875,0.26852,0,,0.23958,0.67386,18.37757,0.95129,1,0.48642,0.63682,18.03084,0.95767,1,0,0.00000,22,3.96217,1,4.36819,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,63.74125,151.84383,
1,hapii,2657,18.70313,4893306294563,0.05273,0.37434,18.45313,0.25000,51,1,0.12089,0.37842,1,0.06875,0.26944,0,,0.24786,0.67546,17.46241,0.92560,1,0.49533,0.64049,18.63671,0.92560,1,0,0.00000,21,4.16295,1,4.28145,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,76.11418,256.89270,
1,hapii,2677,18.82813,4893307632475,0.09597,0.36165,18.70313,0.12500,52,1,0.08001,0.33888,1,0.06146,0.26667,0,,0.24762,0.67629,18.32874,0.99931,1,0.49504,0.64092,18.35283,0.99931,1,0,0.00000,21,3.95002,1,4.13201,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,84.14442,9.37393,
1,hapii,2716,19.09375,4893310246494,0.08280,0.37307,18.84375,0.25000,53,1,0.08174,0.38831,1,0.06250,0.33426,0,,0.25293,0.67627,16.77674,0.93165,1,0.50127,0.64172,17.45682,0.93165,1,0,0.00000,21,3.98470,1,4.28354,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,28.13395,206.00108,
1,hapii,2766,19.43750,4893313606306,0.11309,0.36017,19.10938,0.32813,54,1,0.05277,0.44517,1,0.05000,0.35741,0,,0.25427,0.67744,17.26415,0.90647,1,0.50240,0.64338,17.41309,0.90647,1,0,0.00000,21,3.93699,1,4.12818,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,59.80228,13.47183,
1,hapii,2827,19.84375,4893317689799,0.03959,0.44725,19.43750,0.40625,55,1,0.03847,0.49057,1,0.04271,0.36204,0,,0.25329,0.67888,17.88677,0.94375,1,0.50212,0.64437,17.43051,0.94375,1,0,0.00000,21,3.90096,1,4.42079,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,169.58649,213.68062,
1,hapii,2875,20.15625,4893320899634,0.04173,0.46863,19.84375,0.31250,56,1,0.04096,0.51760,1,0.03021,0.37593,0,,0.25247,0.67878,17.76931,0.92668,1,0.50099,0.64387,18.02672,0.93380,1,0,0.00000,21,4.02308,1,4.20246,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,23.45311,280.08984,
1,hapii,2912,20.40625,4893323374442,0.03912,0.47904,20.17188,0.23438,57,1,0.04840,0.52308,1,0.03125,0.39630,0,,0.25265,0.67919,18.10992,0.91825,1,0.50121,0.64420,17.77489,0.91825,1,0,0.00000,21,3.93909,1,4.18795,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,12.30908,245.97629,
1,hapii,2949,20.65625,4893325852682,0.03381,0.51945,20.42188,0.23438,58,1,0.01707,0.47452,1,0.03073,0.41204,0,,0.25272,0.67964,18.45199,0.98542,1,0.50141,0.64448,18.81567,0.98542,1,0,0.00000,21,4.16158,1,4.31722,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,44.81777,256.85120,
1,hapii,2981,20.87500,4893327995164,0.03431,0.51566,20.65625,0.21875,59,1,0.20360,0.42247,1,0.02917,0.41296,0,,0.25711,0.67744,17.35937,0.94375,1,0.50702,0.64336,18.69841,0.94375,1,0,0.00000,21,3.87622,1,4.51750,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,4.20427,76.80070,
1,hapii,3018,21.12500,4893330478435,0.27821,0.32624,20.90625,0.21875,60,1,0.30524,0.34196,1,0.02917,0.41296,0,,0.26312,0.67615,17.40109,0.93854,1,0.51314,0.64312,18.93926,0.94491,1,0,0.00000,21,3.77537,1,4.24161,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,511.02252,23.59831,
1,hapii,3040,21.26563,4893331950336,0.28662,0.35434,21.12500,0.14063,61,1,0.09543,0.53557,1,0.02917,0.41296,0,,0.25897,0.68029,17.47337,0.94375,1,0.50824,0.64661,17.57827,0.94375,1,0,0.00000,21,3.72457,1,4.17677,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,34.37632,298.01596,
1,hapii,3076,21.51563,4893334365957,0.03958,0.59433,21.29688,0.21875,62,1,0.04107,0.54113,1,0.02656,0.44259,0,,0.25649,0.68077,15.77254,0.97080,1,0.50562,0.64651,16.42369,0.97080,1,0,0.00000,21,3.63586,1,3.93327,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,540.51404,208.65430,
1,hapii,3096,21.64063,4893335710581,0.04306,0.60776,21.51563,0.12500,63,1,0.03509,0.64788,1,0.02656,0.50926,0,,0.25591,0.68264,15.31028,0.97080,1,0.50506,0.64820,16.12888,0.97793,1,0,0.00000,21,3.60865,1,3.84895,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,15.96939,294.73364,
1,hapii,3153,22.03125,4893339524361,0.03472,0.59114,21.65625,0.37500,64,1,0.00668,0.55270,1,0.02187,0.52315,0,,0.25448,0.68278,15.33160,0.99931,1,0.50403,0.64849,16.56009,0.99218,1,0,0.00000,21,3.89492,1,3.88257,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,24.05410,131.73602,
1,hapii,3171,22.14063,4893340738094,0.03611,0.54689,22.03125,0.10938,65,1,0.06477,0.50037,1,0.02240,0.52685,0,,0.25631,0.68165,15.31440,0.94375,1,0.50499,0.64729,16.36131,0.94375,1,0,0.00000,21,3.74027,1,3.84211,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,47.86438,86.80367,
1,hapii,3228,22.53125,4893344543642,0.07585,0.49092,22.15625,0.37500,66,1,0.04926,0.45617,1,0.02812,0.54167,0,,0.25977,0.68284,15.36250,1.01537,1,0.50854,0.64889,16.31598,1.00824,1,0,0.00000,21,3.70460,1,3.97098,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,97.34335,38.38725,
1,hapii,3251,22.68750,4893346100886,0.07487,0.49523,22.53125,0.15625,67,1,0.05449,0.50342,1,0.03021,0.54074,0,,0.25941,0.68246,15.70740,0.95800,1,0.50823,0.64820,16.22547,0.96513,1,0,0.00000,21,3.69406,1,3.85974,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,5.02070,247.98993,
1,hapii,3268,22.79688,4893347227936,0.05513,0.56852,22.68750,0.10938,68,1,0.04214,0.65002,1,0.05104,0.54074,0,,0.25785,0.68498,15.48661,0.97226,1,0.50650,0.65059,16.27508,0.97226,1,0,0.00000,21,3.69879,1,3.74547,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,87.75932,244.41359,
1,hapii,3312,23.09375,4893350165147,0.04251,0.66209,22.79688,0.29688,69,1,0.06567,0.67277,1,0.09792,0.55648,0,,0.25793,0.68603,15.65764,0.92501,1,0.50692,0.65157,16.04480,0.93139,1,0,0.00000,21,3.62111,1,3.98640,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,103.91991,256.51657,
1,hapii,3406,23.71875,4893356462102,0.07191,0.69569,23.09375,0.62500,70,1,0.04124,0.73185,1,0.10521,0.67407,0,,0.25395,0.68685,15.53567,0.96443,1,0.50279,0.65157,16.30182,0.95805,1,0,0.00000,21,3.75305,1,3.85579,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,67.10583,327.26480,
1,hapii,3459,24.07813,4893360013678,0.05118,0.71400,23.71875,0.35938,71,1,0.04871,0.69321,1,0.10521,0.68426,0,,0.25565,0.68774,15.79243,0.96404,1,0.50566,0.65307,17.55408,0.97116,1,0,0.00000,21,3.67160,1,3.92405,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,44.44335,206.41982,
1,hapii,3493,24.29688,4893362294172,0.04839,0.71182,24.07813,0.21875,72,1,0.01582,0.84145,1,0.10208,0.68611,0,,0.25612,0.68890,16.51711,0.99314,1,0.50565,0.65487,17.86416,1.00027,1,0,0.00000,21,3.81006,1,3.90259,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,5.85136,156.27402,
1,hapii,3542,24.62500,4893365582251,0.03083,0.82086,24.31250,0.31250,73,1,0.03216,0.87910,1,0.08542,0.80463,0,,0.25651,0.68973,16.70910,0.94375,1,0.50629,0.65593,18.50562,0.94375,1,0,0.00000,21,3.74149,1,3.99037,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,122.49442,254.02376,
1,hapii,3600,25.01563,4893369464715,0.04074,0.88889,24.64063,0.37500,74,1,0.01232,0.91362,1,0.09010,0.79074,0,,0.25673,0.69029,17.77304,0.96404,1,0.50725,0.65650,19.64686,0.96404,1,0,0.00000,21,3.90761,1,4.15263,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,75.89618,284.51895,
