userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
7734,1,150,31.045420000000014,0.20696946666666677,0.09340733173783644,0.5957,11,0.07333333333333333,16375.300638312872,21.590278440931332,119.32804865163153,3238.5417661396996,21.590278440931332,87.43415267243581,15900.612611480734,106.00408407653822,54.79299820834616,-48.076102272727205,-0.33155932601880833,0.2131288831583114,-48.076102272727205,-0.33155932601880833,0.2131288831583114,6,0.56148,0.09358,6,English,High,High,Medium,Medium
7734,2,147,30.95805,0.21059897959183674,0.09613709770292156,0.61621,24,0.16326530612244897,14431.446134749132,13.370098528573802,119.8396737506568,1965.404483700349,13.370098528573802,91.21966955449535,13995.618569479273,95.20828958829438,59.86189602067469,-36.64835772727266,-0.25991743068987705,0.20706281954118727,-36.64835772727266,-0.25991743068987705,0.20706281954118727,4,0.41492,0.10373,3,English,High,High,Medium,Medium
7734,3,164,34.684550000000016,0.21149115853658546,0.09509805787429458,0.5664100000000001,18,0.10975609756097561,19262.145914785036,12.234771428551738,227.74526221659033,2006.502514282485,12.234771428551738,88.7488996446034,15861.98988232318,96.71945050197061,59.35757256925166,-22.87475999999992,-0.14853740259740209,0.21395318817486822,-22.87475999999992,-0.14853740259740209,0.21395318817486822,7,0.69215,0.09887857142857144,3,English,High,High,Medium,Medium
7734,4,154,35.87507000000001,0.23295500000000005,0.12123768007700637,0.75098,24,0.15584415584415584,17876.335232145713,7.376426493008905,247.3967035611065,1135.9696799233714,7.376426493008905,89.86120719203059,16961.838105916668,110.14180588257577,52.56884500666517,-20.39576954545449,-0.1387467316017312,0.19706578253752854,-20.39576954545449,-0.1387467316017312,0.19706578253752854,5,0.5617599999999999,0.11235199999999998,3,English,High,High,Medium,Medium
7734,5,100,24.239230000000006,0.24239230000000006,0.11993177542132025,0.75195,12,0.12,11915.994425560732,22.05657150987649,154.70403528743697,2205.657150987649,22.05657150987649,92.30845845838299,10769.168653281184,107.69168653281184,55.377547221086026,-6.448131818181777,-0.0685971470019338,0.1834690473060109,-6.448131818181777,-0.0685971470019338,0.1834690473060109,2,0.23251,0.116255,0,English,High,High,Medium,Medium
7734,6,87,17.521490000000004,0.20139643678160923,0.09061144675318772,0.46875,7,0.08045977011494253,9333.482540672683,19.793094483747197,129.36267110164735,1721.999220086006,19.793094483747197,92.75346982729457,8464.379679066053,97.29172044903508,53.4252532825927,1.3726159090909587,0.016148422459893633,0.18873686085448216,1.3726159090909587,0.016148422459893633,0.18873686085448216,3,0.37137,0.12379,6,English,High,High,Medium,Medium
7734,7,104,22.934600000000007,0.22052500000000005,0.11200150988851754,0.84375,13,0.125,12477.039499810231,19.24711949707094,177.8149692672964,2001.7004276953778,19.24711949707094,95.56268528683933,9409.902126670815,90.47982814106552,63.553672342823276,-9.610400909090867,-0.09421961675579281,0.26262592244021177,-9.610400909090867,-0.09421961675579281,0.26262592244021177,3,0.27333,0.09111000000000001,3,English,High,High,Medium,Medium
7734,8,106,22.187599999999993,0.2093169811320754,0.10110818378658712,0.58301,9,0.08490566037735849,10167.41485747898,22.1835377406007,112.96658390976215,2351.455000503674,22.1835377406007,82.35319208472922,11280.860182397348,106.42320926789951,58.81100900488761,-14.862363636363597,-0.14862363636363596,0.19359048374677407,-14.862363636363597,-0.14862363636363596,0.19359048374677407,5,0.49434999999999996,0.09886999999999999,3,English,High,High,Medium,Medium
7734,9,126,26.811520000000005,0.21278984126984132,0.12016810699872638,0.75098,9,0.07142857142857142,12170.3655236968,10.877315477139238,102.48435165331811,1370.5417501195438,10.877315477139238,82.09888579479664,13532.920560646213,107.4041314337001,54.515225769266785,0.9646936363636955,0.00803911363636413,0.19329916230950292,0.9646936363636955,0.00803911363636413,0.19329916230950292,4,0.41171,0.1029275,3,English,High,High,Medium,Medium
7734,10,113,24.602510000000002,0.21772132743362835,0.09828068992183692,0.62305,12,0.10619469026548672,10870.2532626393,20.24983434209996,125.96467199849825,2288.2312806572954,20.24983434209996,92.4375510007707,11047.283207105258,97.76356820447131,55.19254485007178,-12.616462727272673,-0.11681909932659883,0.21392766249535622,-12.616462727272673,-0.11681909932659883,0.21392766249535622,1,0.11356,0.11356,0,English,High,High,Medium,Medium
7734,11,112,21.03223,0.18778776785714285,0.07764338401708598,0.52344,9,0.08035714285714286,12733.78847691982,12.249326998613194,144.77493361702784,1371.9246238446776,12.249326998613194,88.76749749088022,12167.91049041932,108.64205795017249,54.83258051814261,-11.591246818181771,-0.11039282683982639,0.2137760995110085,-11.591246818181771,-0.11039282683982639,0.2137760995110085,4,0.39682,0.099205,6,English,High,High,Medium,Medium
7734,12,118,24.736359999999994,0.20963016949152538,0.12349954296891384,0.90527,18,0.15254237288135594,11086.603562860291,9.160267349114616,116.18677641703947,1080.9115471955247,9.160267349114616,91.02627316108264,11773.744550621332,99.7774961917062,55.49015061561101,5.138988636363686,0.04714668473728152,0.22030194449364526,5.138988636363686,0.04714668473728152,0.22030194449364526,4,0.46426,0.116065,3,English,High,High,Medium,Medium
7734,13,89,18.221699999999995,0.20473820224719094,0.09842729256974805,0.5351600000000001,10,0.11235955056179775,11091.77879525787,36.46248848109305,146.72009234846672,3245.161474817281,36.46248848109305,94.2070369286289,9024.48172277536,101.39867104241976,63.181904873572925,-0.6166613636363247,-0.007088061650992238,0.21906620438278926,-0.6166613636363247,-0.007088061650992238,0.21906620438278926,2,0.18986,0.09493,3,English,High,High,Medium,Medium
7734,14,178,37.212860000000006,0.20906101123595508,0.1131821317938674,1.00488,20,0.11235955056179775,19654.220038610838,14.67826266295278,137.2262275701856,2612.730754005595,14.67826266295278,91.3051023439901,17815.043119173784,100.0845119054707,53.56791837669081,5.369080454545539,0.03176970683163041,0.18859618753480337,5.369080454545539,0.03176970683163041,0.18859618753480337,3,0.27232,0.09077333333333333,3,English,High,High,Medium,Medium
7734,15,111,26.541059999999998,0.23910864864864864,0.14419224198174949,1.01758,8,0.07207207207207207,10595.148699316058,16.64645946000915,99.29431116257575,1847.7570000610158,16.64645946000915,92.82930985319797,11316.299431898495,101.94864353061708,57.38593984860565,-5.091176818181761,-0.04848739826839773,0.20834221477049228,-5.091176818181761,-0.04848739826839773,0.20834221477049228,3,0.42069,0.14023,0,English,High,High,Medium,Medium
7734,16,47,10.688459999999997,0.22741404255319145,0.08796040883235841,0.50879,3,0.06382978723404255,6436.024192286193,18.550609940639823,166.16394049862942,871.8786672100716,18.550609940639823,79.87869770271573,4648.034942871849,98.8943604866351,56.61237170159153,3.556682727272753,0.07731918972332072,0.2050055945228825,3.556682727272753,0.07731918972332072,0.2050055945228825,1,0.08482,0.08482,6,English,High,High,Medium,Medium
7734,17,68,13.435519999999999,0.1975811764705882,0.07876890321263715,0.48242,4,0.058823529411764705,8109.128530937436,5.155517089197198,191.6836061816327,350.5751620654095,5.155517089197198,91.08932436398516,7034.523415167819,103.44887375246792,54.90446130916751,12.220880000000024,0.18516484848484885,0.2968815860427256,12.220880000000024,0.18516484848484885,0.2968815860427256,0,0.0,0.0,3,English,High,High,Medium,Medium
7734,18,152,32.96090999999999,0.2168480921052631,0.11154257460561598,0.74316,17,0.1118421052631579,16573.399156078667,7.954606929005488,127.12054423944225,1209.1002532088341,7.954606929005488,96.88997960138532,15354.606124189813,101.01714555388035,57.9129560660686,1.1187304545455334,0.0076104112554117925,0.21818659846747585,1.1187304545455334,0.0076104112554117925,0.21818659846747585,1,0.13319,0.13319,3,English,High,High,Medium,Medium
7734,19,65,14.635759999999996,0.2251655384615384,0.11087112875254723,0.6308600000000001,4,0.06153846153846154,7295.640079085427,23.20011520415143,123.32209454656477,1508.007488269843,23.20011520415143,91.10906475919592,6593.8993599630785,101.44460553789351,59.956881379199764,3.2217872727273043,0.05034042613636413,0.22978114762658372,3.2217872727273043,0.05034042613636413,0.22978114762658372,1,0.12711,0.12711,3,English,High,High,Medium,Medium
7734,20,111,23.40138,0.21082324324324325,0.11611041817727294,0.72168,8,0.07207207207207207,11489.730990637228,23.058920867572017,136.05173467183673,2559.5402163004937,23.058920867572017,87.32840314709844,11113.31603955051,100.11996432027486,58.018000701008184,8.478584545454595,0.07998664665523203,0.21110100021627196,8.478584545454595,0.07998664665523203,0.21110100021627196,3,0.26806,0.08935333333333334,0,English,High,High,Medium,Medium
7734,21,117,23.06252000000001,0.19711555555555563,0.08641081428091832,0.52246,12,0.10256410256410256,16291.38632601001,33.165693200474784,208.57505291191998,3880.3861044555497,33.165693200474784,93.66010269626301,11508.523180626757,98.36344598826288,55.05033445220172,29.217960000000062,0.26561781818181873,0.2708403777968806,29.217960000000062,0.26561781818181873,0.2708403777968806,5,0.52979,0.105958,6,English,High,High,Medium,Medium
7734,22,173,37.21490000000001,0.21511502890173415,0.10263772772875901,0.68457,20,0.11560693641618497,18197.53638376943,14.461503835786466,186.0733508100397,2501.8401635910586,14.461503835786466,97.53113399476757,17496.673683165573,101.13684209922296,56.66076187105442,36.770207727272826,0.22018088459444807,0.24622719768498783,36.770207727272826,0.22018088459444807,0.24622719768498783,3,0.37184,0.12394666666666666,3,English,High,High,Medium,Medium
7734,23,86,17.3028,0.20119534883720933,0.08969851207831907,0.47461,9,0.10465116279069768,7382.535778086525,26.883696589468194,77.61108054187085,2311.9979066942647,26.883696589468194,89.70998788943147,8823.724215861022,102.60144437047701,53.82194007111493,13.72266318181822,0.16533329134720748,0.24605740607501814,13.72266318181822,0.16533329134720748,0.24605740607501814,3,0.37232,0.12410666666666666,3,English,High,High,Medium,Medium
7734,24,141,30.230480000000004,0.21440056737588656,0.08687275852732071,0.50195,11,0.07801418439716312,16545.789354360815,14.927633859007067,264.818895461143,2104.7963741199965,14.927633859007067,89.96322601812913,15059.343014610648,106.8038511674514,58.18540982648336,12.271072727272802,0.09157516960651345,0.23593038996161644,12.271072727272802,0.09157516960651345,0.23593038996161644,1,0.15013,0.15013,3,English,High,High,Medium,Medium
7734,25,99,22.683649999999997,0.22912777777777774,0.09844456122846892,0.50781,13,0.13131313131313133,11972.616412939946,18.640989156969244,204.20036633794825,1845.4579265399552,18.640989156969244,87.9058252839134,10432.145680685579,105.37520889581393,56.73529553678497,11.554170909090951,0.12035594696969741,0.2828009031856346,11.554170909090951,0.12035594696969741,0.2828009031856346,2,0.26091,0.130455,0,English,High,High,Medium,Medium
7734,26,134,29.22855999999999,0.21812358208955218,0.10047176631260454,0.6289100000000001,17,0.12686567164179105,13210.089317793574,20.00930353678384,100.84274906601762,2681.2466739290344,20.00930353678384,82.26266662707908,13285.074307559962,99.14234557880569,54.96091741203927,14.879683181818255,0.11716285969935633,0.20428358564241997,14.879683181818255,0.11716285969935633,0.20428358564241997,3,0.34593,0.11531000000000001,6,English,High,High,Medium,Medium
7734,27,58,12.886710000000003,0.22218465517241384,0.07578906324556144,0.39453,3,0.05172413793103448,6372.418023746743,28.446292235507684,115.59008586288962,1649.8849496594457,28.446292235507684,87.44239734257684,6231.407288741099,107.43805670243275,59.82471692283318,12.416527727272763,0.21783381977671515,0.3003705002683449,12.416527727272763,0.21783381977671515,0.3003705002683449,2,0.15179,0.075895,3,English,High,High,Medium,Medium
7734,28,56,11.245130000000003,0.20080589285714293,0.09336232017133163,0.47559,2,0.03571428571428571,4946.885014866294,27.09237751802657,80.83365646643989,1517.1731410094878,27.09237751802657,83.02063357669049,5176.053546191516,92.42952761056279,61.58111349011754,7.6346622727272955,0.14405023156089236,0.2181087079091262,7.6346622727272955,0.14405023156089236,0.2181087079091262,0,0.0,0.0,3,English,High,High,Medium,Medium
7734,29,83,16.06153,0.19351240963855423,0.08251892077432853,0.44824,7,0.08433734939759036,7359.467800557453,19.556702682354434,82.36324478023349,1623.206322635418,19.556702682354434,96.1475769407049,8916.577738682467,107.42864745400563,50.41304680431911,28.121857727272765,0.3559728826237059,0.24221987370981093,28.121857727272765,0.3559728826237059,0.24221987370981093,2,0.15709,0.078545,3,English,High,High,Medium,Medium
7734,30,64,13.41408,0.209595,0.07698594130992359,0.39551,6,0.09375,6755.573178168313,22.724123553338405,134.76735415935667,1454.343907413658,22.724123553338405,93.61351545200577,5052.746140876531,78.9491584511958,54.94494416744162,11.34112318181821,0.18592005216095425,0.21918024223265484,11.34112318181821,0.18592005216095425,0.21918024223265484,2,0.21985000000000002,0.10992500000000001,0,English,High,High,Medium,Medium
