MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/19 12:02:30.395),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,773,5.27832,4971876351849,1.44139,0.32239,5.17822,0.10010,26,1,1.43633,0.32129,1,0.47604,0.11111,0,,0.31777,0.61025,21.51978,0.96522,1,0.53897,0.61528,16.85915,0.95560,1,0,0.00000,24,5.26610,1,5.03558,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1548.77222,346.53830,
1,hapii,788,5.37891,4971877359177,1.38537,0.32710,5.28467,0.09424,27,1,1.06679,0.28644,1,0.47604,0.11111,0,,0.31020,0.60816,21.49124,0.96526,1,0.53169,0.61403,20.40403,0.95564,1,0,0.00000,24,5.14109,1,4.98188,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,107.67857,182.70770,
1,hapii,833,5.68018,4971880368088,0.46042,0.01974,5.42627,0.25391,28,1,0.47814,-0.07332,1,0.47604,0.11111,0,,0.28471,0.61699,22.30234,1.11713,1,0.50540,0.61962,22.33962,1.10591,1,0,0.00000,24,5.33716,1,5.26754,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1806.66138,169.41255,
1,hapii,848,5.78076,4971881377864,0.46808,0.06647,5.68652,0.09424,29,1,0.42501,0.21973,1,0.47604,0.11111,0,,0.27317,0.62731,21.81122,1.07756,1,0.49462,0.62602,20.21608,1.06795,1,0,0.00000,24,5.25750,1,5.16775,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,52.56768,286.24689,
1,hapii,897,6.11035,4971884673423,0.05521,2.60717,6.01074,0.09961,30,1,0.01554,2.47065,1,0.47604,0.11111,0,,0.23295,0.67965,16.38523,0.99591,1,0.45426,0.67507,17.15349,0.99591,1,0,0.00000,24,4.27339,1,5.02190,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2856.16602,253.88635,
1,hapii,924,6.29199,4971886487036,0.00493,2.61782,6.12451,0.16748,31,1,0.04902,2.64570,1,0.47604,0.11111,0,,0.22775,0.67106,16.53969,1.01896,1,0.45003,0.67190,17.99888,1.00101,1,0,0.00000,24,4.60746,1,5.20520,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,97.22039,186.79446,
1,hapii,938,6.38330,4971887402045,0.06619,2.69296,6.29834,0.08496,32,1,0.13524,2.64963,1,0.47604,0.11111,0,,0.22546,0.66747,18.77179,1.03437,1,0.44792,0.67245,20.33127,1.03437,1,0,0.00000,24,4.60617,1,5.28701,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,142.89780,325.39636,
1,hapii,957,6.51074,4971888673782,0.00729,2.61039,6.43066,0.08008,33,1,-0.05297,2.64384,1,0.47604,0.11111,0,,0.22752,0.66527,19.21849,1.03437,1,0.45055,0.67164,21.51786,1.03437,1,0,0.00000,23,4.83943,1,5.47888,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,144.01794,141.74245,
1,hapii,970,6.59814,4971889549054,-0.04525,2.54712,6.51709,0.08105,34,1,-0.04034,2.52980,1,0.47604,0.11111,0,,0.22900,0.66618,20.01139,1.02468,1,0.45240,0.67318,19.91299,1.01506,1,0,0.00000,23,5.03490,1,5.57182,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,121.84141,145.88722,
1,hapii,995,6.76611,4971891227319,0.08778,2.92036,6.62500,0.14111,35,1,0.10067,3.13360,1,0.47604,0.11111,0,,0.23080,0.66645,19.63410,0.98757,1,0.45452,0.67234,20.18130,0.99591,1,0,0.00000,23,5.14603,1,5.82587,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,477.20776,302.35974,
1,hapii,1015,6.89893,4971892557202,0.13264,2.78786,6.81299,0.08594,36,1,0.00444,2.73294,1,0.47604,0.11111,0,,0.23776,0.66568,19.98445,1.04375,1,0.46186,0.67245,22.30684,1.05337,1,0,0.00000,23,5.31080,1,5.69005,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,167.02184,58.95653,
1,hapii,1025,6.97217,4971893292151,0.13808,2.81568,6.90625,0.06592,37,1,0.24288,3.00836,0,0.47604,0.11111,0,,0.24216,0.66011,12.57014,1.07252,0,0.46454,0.67292,13.32233,1.07252,0,0,0.00000,23,4.45513,0,5.08770,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,31.80935,289.16901,
1,hapii,1058,7.25000,4971896067029,0.42365,0.43778,7.15527,0.09473,38,1,0.43142,0.26833,1,0.47604,0.11111,0,,0.25224,0.61605,26.39471,1.00545,1,0.47731,0.63048,26.61461,1.00545,1,0,0.00000,24,6.08732,1,6.07253,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2626.01001,77.94833,
1,hapii,1091,7.47070,4971898276744,0.44841,0.12228,7.27637,0.19434,39,1,0.47085,0.03500,1,0.47604,0.11111,0,,0.24435,0.60786,23.26171,1.03414,1,0.47018,0.62404,22.81793,1.03414,1,0,0.00000,24,5.40679,1,5.38293,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,344.04028,82.05750,
1,hapii,1128,7.71582,4971900728232,0.47448,0.02758,7.47754,0.23828,40,1,0.47918,0.06709,1,0.47604,0.11111,0,,0.24173,0.60903,21.11144,1.03406,1,0.46648,0.62855,20.39097,1.03406,1,0,0.00000,24,4.90076,1,4.90789,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,113.86757,63.92265,
1,hapii,1184,8.09180,4971904487660,0.48625,0.07721,7.72266,0.36914,41,1,0.46970,0.02709,1,0.47604,0.11111,0,,0.23158,0.60856,19.94165,1.03429,1,0.45486,0.62540,19.10640,1.04391,1,0,0.00000,24,4.76061,1,4.81723,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,58.16952,292.86075,
1,hapii,1243,8.48682,4971908434157,0.48447,0.03591,8.09814,0.38867,42,1,0.48136,0.14553,1,0.47604,0.11111,0,,0.21810,0.59504,18.14475,1.03581,1,0.43981,0.61796,18.94749,1.02619,1,0,0.00000,24,4.86274,1,4.85246,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,44.73475,94.38150,
1,hapii,1265,8.63379,4971909906158,0.47804,0.05354,8.49365,0.14014,43,1,0.50175,0.08862,1,0.47604,0.11111,0,,0.18971,0.58850,19.75294,1.01506,1,0.41219,0.60616,19.44386,1.01506,1,0,0.00000,24,4.81538,1,4.98328,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,22.69255,237.04095,
1,hapii,1308,8.92139,4971912782535,0.48809,0.05872,8.64063,0.28076,44,1,0.47259,0.10614,1,0.47604,0.11111,0,,0.25030,0.59863,22.06360,1.05345,1,0.46983,0.62247,21.96507,1.05345,1,0,0.00000,24,5.34317,1,5.31399,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,20.09064,343.83182,
1,hapii,1375,9.37061,4971917276266,0.47978,0.06193,8.92822,0.44238,45,1,0.45880,0.21922,1,0.49687,0.19074,0,,0.27842,0.60182,21.38690,0.99591,1,0.49623,0.62828,21.36205,0.99591,1,0,0.00000,24,5.12093,1,5.16606,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,16.32755,192.25883,
1,hapii,1390,9.47119,4971918278528,0.47037,0.06267,9.37744,0.09375,46,1,0.48783,-0.06188,1,0.49219,0.17222,0,,0.27803,0.60088,21.65098,1.13948,1,0.49595,0.62705,21.55521,1.15070,1,0,0.00000,24,5.12205,1,5.16635,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,18.08481,182.53284,
1,hapii,1453,9.89307,4971922499709,0.47846,0.05293,9.47803,0.41504,47,1,0.49622,-0.04850,1,0.48542,0.16204,0,,0.28534,0.60247,21.09644,1.15078,1,0.50304,0.62897,20.78795,1.15078,1,0,0.00000,24,4.90792,1,5.00898,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,18.75960,34.10677,
1,hapii,1505,10.24121,4971925981018,0.47951,0.06486,9.89990,0.34131,48,1,0.59652,0.05880,1,0.48490,0.16296,0,,0.31538,0.60052,19.21344,1.06291,1,0.53082,0.63516,18.79353,1.07253,1,0,0.00000,24,5.15729,1,5.47980,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,13.04116,278.89282,
1,hapii,1547,10.52344,4971928801231,0.60427,3.61141,10.46924,0.05420,49,1,0.59598,3.59844,1,0.48490,0.16296,0,,0.48224,0.66945,17.36677,1.07253,1,0.64829,0.74152,14.04757,1.07253,1,0,0.00000,24,6.35160,1,5.07597,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,3837.75684,273.57852,
1,hapii,1565,10.64355,4971930002249,0.11826,4.66597,10.56982,0.07373,50,1,0.04852,4.77744,0,0.48490,0.16296,0,,0.48709,0.67529,16.96044,1.07253,1,0.64945,0.74664,12.95128,1.07253,1,0,0.00000,24,6.37457,1,5.23983,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1472.37854,230.67169,
1,hapii,1593,10.83105,4971931881210,0.42131,4.02687,10.75342,0.07764,51,1,0.58886,3.64023,1,0.48490,0.16296,0,,0.49061,0.68454,17.35307,1.07253,1,0.65077,0.75443,14.04800,1.07253,1,0,0.00000,24,6.70199,1,5.79733,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,902.75751,49.86942,
1,hapii,1612,10.95801,4971933148728,0.51898,3.00355,10.93848,0.01953,52,1,0.54238,3.73424,1,0.48490,0.16296,0,,0.49405,0.68893,17.49288,1.07253,1,0.65099,0.76022,14.37409,1.07253,1,0,0.00000,24,7.00814,1,6.00819,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1120.98230,80.36985,
1,hapii,1649,11.20654,4971935634172,0.57015,3.68354,11.02930,0.17725,53,1,0.57565,3.69874,1,0.48490,0.16296,0,,0.50040,0.69674,17.35533,1.07253,1,0.65689,0.76731,13.77869,1.07253,1,0,0.00000,24,6.93873,1,5.93480,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,740.93195,277.61975,
1,hapii,1682,11.42676,4971937836275,0.53097,3.79742,11.25342,0.17334,54,1,0.50705,3.84529,1,0.48490,0.16296,0,,0.50142,0.69726,17.11613,1.07253,1,0.65879,0.76687,12.69947,1.07253,1,0,0.00000,24,6.63112,1,5.51629,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,144.17197,238.54846,
1,hapii,1715,11.65137,4971940081059,0.52516,3.81655,11.43555,0.21582,55,1,0.52547,3.82458,1,0.48490,0.16296,0,,0.50649,0.70003,16.80968,1.07253,1,0.66420,0.76928,12.14757,1.07253,1,0,0.00000,24,6.56495,1,5.24802,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,23.47931,241.63394,
1,hapii,1768,12.05078,4971944074405,0.50210,2.55637,11.96484,0.08594,56,1,0.51835,2.49849,1,0.48490,0.16296,0,,0.31154,0.67255,21.03927,0.99591,1,0.53087,0.68826,19.72936,0.99591,1,0,0.00000,25,5.18305,1,4.99914,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1361.71436,91.86327,
1,hapii,1790,12.19824,4971945550311,0.50329,2.48286,12.05664,0.14160,57,1,0.52224,2.47506,1,0.48490,0.16296,0,,0.29002,0.66628,21.01841,0.99591,1,0.51079,0.67909,19.77133,0.99591,1,0,0.00000,25,5.35635,1,4.80829,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,79.42349,88.35154,
1,hapii,1804,12.29102,4971946480137,0.51393,2.62236,12.20410,0.08691,58,1,0.52378,2.69291,1,0.48490,0.16296,0,,0.28955,0.66829,21.86396,1.07253,1,0.50958,0.68260,19.01749,1.07253,1,0,0.00000,25,5.29867,1,4.79699,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,152.03841,277.72198,
1,hapii,1821,12.40479,4971947617601,0.51489,2.66679,12.29932,0.10547,59,1,0.49698,2.59718,1,0.48490,0.16296,0,,0.28674,0.67017,22.12342,1.02468,1,0.50750,0.68522,20.25009,1.01506,1,0,0.00000,25,5.56220,1,4.86368,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,48.02000,272.19971,
1,hapii,1861,12.67334,4971950301641,0.49007,2.67214,12.41162,0.26172,60,1,0.45370,2.77379,1,0.48490,0.16296,0,,0.28992,0.66309,21.14909,0.92951,1,0.51178,0.68219,18.97934,0.92951,1,0,0.00000,25,5.90063,1,5.09231,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,48.00341,186.91306,
1,hapii,1870,12.73682,4971950937695,0.44543,2.74114,12.68018,0.05664,61,1,0.44144,2.78632,0,0.48490,0.16296,0,,0.29267,0.66250,20.67756,0.93777,1,0.51457,0.68308,19.76902,0.94611,1,0,0.00000,25,5.87508,1,4.99768,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,113.57474,221.00554,
1,hapii,1888,12.85400,4971952110456,0.49857,2.52143,12.80420,0.04980,62,1,0.43584,2.71497,0,0.48490,0.16296,0,,0.29240,0.65470,7.66785,0.87140,0,0.51728,0.68095,12.07979,0.87140,0,0,0.00000,25,2.60417,0,4.91427,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,258.29208,66.73321,
1,hapii,1920,13.13086,4971954877596,0.46617,0.40147,13.04443,0.08643,63,1,0.49670,0.27017,1,0.48490,0.16296,0,,0.27711,0.58652,25.53281,1.03407,1,0.49886,0.61725,24.93760,1.03407,1,0,0.00000,26,5.90288,1,5.76295,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2290.40186,91.55637,
1,hapii,1957,13.37646,4971957331495,0.48454,0.23665,13.15869,0.21777,64,1,0.48105,0.13436,1,0.48490,0.16296,0,,0.23526,0.56582,21.26343,1.06291,1,0.45899,0.58384,19.14400,1.07253,1,0,0.00000,26,5.01206,1,4.86214,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,181.46623,78.79248,
1,hapii,1991,13.60645,4971959630451,0.48116,0.20476,13.38379,0.22266,65,1,0.45962,0.62882,0,0.48490,0.16296,0,,0.26163,0.55162,13.09741,1.03407,0,0.48254,0.57676,12.56684,1.03407,0,0,0.00000,26,3.93499,0,3.57127,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,35.04727,100.67081,
1,hapii,2054,14.03223,4971963891133,0.50175,0.12693,13.75781,0.27441,66,1,0.54537,0.17941,1,0.52292,0.23333,0,,0.29512,0.55942,17.68245,1.08366,1,0.51216,0.59127,17.24932,1.08366,1,0,0.00000,27,4.30403,1,4.32875,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,92.88874,64.81181,
1,hapii,2078,14.19336,4971965503170,0.55913,0.10435,14.04004,0.15332,67,1,0.54100,0.02884,1,0.52292,0.21204,0,,0.28776,0.56172,17.07334,1.16191,1,0.50517,0.59008,17.36307,1.16191,1,0,0.00000,27,4.37328,1,4.30242,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,112.83640,12.48134,
1,hapii,2095,14.30859,4971966651962,0.51767,0.09918,14.20068,0.10791,68,1,0.49365,0.04388,1,0.52292,0.21204,0,,0.28252,0.56216,17.41288,1.15457,1,0.50016,0.58889,17.57582,1.16578,1,0,0.00000,27,4.41341,1,4.34466,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,79.79892,175.98767,
1,hapii,2141,14.61572,4971969724380,0.48158,0.14880,14.31494,0.30078,69,1,0.50130,0.03065,1,0.52031,0.21481,0,,0.27440,0.56171,17.26830,1.13948,1,0.49299,0.58446,17.19110,1.15070,1,0,0.00000,27,4.42209,1,4.44855,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,87.59753,217.71765,
1,hapii,2164,14.77002,4971971266713,0.49275,0.13249,14.62305,0.14697,70,1,0.49905,0.13256,1,0.52031,0.21667,0,,0.27583,0.56175,18.54066,1.12844,1,0.49447,0.58464,17.72612,1.11722,1,0,0.00000,27,4.48579,1,4.39671,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,27.75297,39.39773,
1,hapii,2181,14.88379,4971972407376,0.48828,0.16104,14.77637,0.10742,71,1,0.49346,0.16956,1,0.52031,0.21667,0,,0.27947,0.56328,17.77183,1.10591,1,0.49790,0.58804,17.48015,1.10591,1,0,0.00000,27,4.61678,1,4.55999,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,32.00613,254.44598,
