MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,6580,0.14757,25,741,763,4799,RESULT5,1
1,hapii,6581,0.11517999999999999,25,355,455,4799,NOT_AOI,1
1,hapii,6582,0.07939,25,0,0,4799,NOT_AOI,1
1,hapii,6583,0.13437000000000002,24,1038,811,4799,NOT_AOI,1
1,hapii,6584,0.16497,24,659,893,4799,RESULT6,1
1,hapii,6585,0.11731,25,691,973,4799,NOT_AOI,1
1,hapii,6586,0.1092,25,0,0,4799,NOT_AOI,2
1,hapii,6587,0.0779,24,0,0,4799,NOT_AOI,2
1,hapii,6588,0.12961,24,0,0,4799,NOT_AOI,2
1,hapii,6589,0.09061,24,0,0,4799,NOT_AOI,2
1,hapii,6590,0.09869,25,470,73,4799,NOT_AOI,2
1,hapii,6591,0.07128,23,0,0,4799,NOT_AOI,2
1,hapii,6592,0.10482999999999999,22,0,0,4799,NOT_AOI,2
1,hapii,6593,0.08882000000000001,23,287,-163,4799,NOT_AOI,2
1,hapii,6594,0.10067999999999999,23,0,0,4799,NOT_AOI,2
1,hapii,6595,0.10175,23,275,-105,4799,NOT_AOI,2
1,hapii,6596,0.15639,23,984,379,4799,RESULT2,2
1,hapii,6597,0.08522,23,1046,465,4799,RESULT3,2
1,hapii,6598,0.19338,23,0,0,4799,NOT_AOI,2
1,hapii,6599,0.07574,22,1050,893,4799,RESULT6,2
1,hapii,6600,0.10520999999999996,23,442,241,4799,NOT_AOI,2
1,hapii,6601,0.0967,23,589,238,4799,NOT_AOI,2
1,hapii,6602,0.09691,23,423,269,4799,NOT_AOI,2
1,hapii,6603,0.1539,23,1001,723,4799,RESULT5,2
1,hapii,6604,0.13360999999999998,23,836,937,4799,NOT_AOI,2
1,hapii,6605,0.09544,23,0,0,4799,NOT_AOI,2
1,hapii,6606,0.057579999999999985,23,0,0,4799,NOT_AOI,2
1,hapii,6607,0.13033,24,0,0,4799,NOT_AOI,2
1,hapii,6608,0.08001,24,491,96,4799,NOT_AOI,2
1,hapii,6609,0.04741,22,0,0,4799,NOT_AOI,2
1,hapii,6610,0.08625,20,613,500,4799,NOT_AOI,2
1,hapii,6611,0.10655,21,0,0,4799,NOT_AOI,2
1,hapii,6612,0.10107999999999999,22,0,0,4799,NOT_AOI,2
1,hapii,6613,0.0923,22,0,0,4799,NOT_AOI,2
1,hapii,6614,0.06936,23,0,0,4799,NOT_AOI,2
1,hapii,6615,0.06907999999999999,23,0,0,4799,NOT_AOI,2
1,hapii,6616,0.04554,23,356,254,4799,NOT_AOI,2
1,hapii,6617,0.032189999999999996,23,342,298,4799,NOT_AOI,2
1,hapii,6618,0.10084,23,505,259,4799,NOT_AOI,2
1,hapii,6619,0.09842999999999999,22,0,0,4799,NOT_AOI,2
1,hapii,6620,0.08441,22,376,423,4799,NOT_AOI,2
1,hapii,6621,0.08505,23,1012,242,4799,RESULT1,2
1,hapii,6622,0.08199,23,886,716,4799,RESULT5,2
1,hapii,6623,0.09985,23,432,280,4799,NOT_AOI,2
1,hapii,6624,0.13779,22,635,924,4799,NOT_AOI,2
1,hapii,6625,0.1376,22,372,475,4799,NOT_AOI,2
1,hapii,6626,0.0302,23,782,784,4799,RESULT5,2
1,hapii,6627,0.13385,23,350,399,4799,NOT_AOI,2
1,hapii,6628,0.12985,23,401,401,4799,NOT_AOI,2
1,hapii,6629,0.18535,24,366,421,4799,NOT_AOI,2
1,hapii,6630,0.07998,23,791,492,4799,RESULT3,2
1,hapii,6631,0.08452,23,0,0,4799,NOT_AOI,2
1,hapii,6632,0.12485999999999994,24,401,175,4799,NOT_AOI,3
1,hapii,6633,0.09554,24,0,0,4799,NOT_AOI,3
1,hapii,6634,0.10057999999999999,24,0,0,4799,NOT_AOI,3
1,hapii,6635,0.0633,23,0,0,4799,NOT_AOI,3
1,hapii,6636,0.08333,23,873,15,4799,NOT_AOI,3
1,hapii,6637,0.09034,23,0,0,4799,NOT_AOI,3
1,hapii,6638,0.10142000000000001,22,0,0,4799,NOT_AOI,3
1,hapii,6639,0.13375,23,0,0,4799,NOT_AOI,3
1,hapii,6640,0.11723,23,0,0,4799,NOT_AOI,3
1,hapii,6641,0.06543,23,824,436,4799,RESULT3,3
1,hapii,6642,0.09294,24,0,0,4799,NOT_AOI,3
1,hapii,6643,0.12324,25,464,168,4799,NOT_AOI,3
1,hapii,6644,0.35807,24,1170,457,4799,RESULT3,3
1,hapii,6645,0.07625,24,883,228,4799,RESULT1,3
1,hapii,6646,0.06552000000000001,23,0,0,4799,NOT_AOI,3
1,hapii,6647,0.07916000000000001,24,0,0,4799,NOT_AOI,3
1,hapii,6648,0.08852,25,523,265,4799,NOT_AOI,3
1,hapii,6649,0.08612,23,410,269,4799,NOT_AOI,3
1,hapii,6650,0.15994,24,479,368,4799,NOT_AOI,3
1,hapii,6651,0.0939,23,446,474,4799,NOT_AOI,3
1,hapii,6652,0.12174000000000001,23,574,427,4799,NOT_AOI,3
1,hapii,6653,0.13162000000000001,23,999,850,4799,RESULT6,3
1,hapii,6654,0.13752,24,1257,1049,4799,NOT_AOI,3
1,hapii,6655,0.07241,23,0,0,4799,NOT_AOI,3
1,hapii,6656,0.07616,22,0,0,4799,NOT_AOI,3
1,hapii,6657,0.12138,22,349,308,4799,NOT_AOI,3
1,hapii,6658,0.08058,22,484,268,4799,NOT_AOI,3
1,hapii,6659,0.09545,22,411,417,4799,NOT_AOI,3
1,hapii,6660,0.11562,23,511,293,4799,NOT_AOI,3
1,hapii,6661,0.62358,23,0,0,4799,NOT_AOI,3
1,hapii,6662,0.12569,23,0,0,4799,NOT_AOI,3
1,hapii,6663,0.12265,23,0,0,4799,NOT_AOI,3
1,hapii,6664,0.10968,24,0,0,4799,NOT_AOI,3
1,hapii,6665,0.13821,21,0,0,4799,NOT_AOI,3
1,hapii,6666,0.14745,21,1198,1031,4799,NOT_AOI,3
1,hapii,6667,0.07654,21,0,0,4799,NOT_AOI,3
1,hapii,6668,0.11475999999999999,21,0,0,4799,NOT_AOI,3
1,hapii,6669,0.17639000000000002,21,418,442,4799,NOT_AOI,3
1,hapii,6670,0.16477,21,516,458,4799,NOT_AOI,3
1,hapii,6671,0.14267,20,857,522,4799,RESULT3,3
1,hapii,6672,0.14717,21,317,72,4799,NOT_AOI,3
1,hapii,6673,0.03112,21,0,0,4799,NOT_AOI,4
1,hapii,6674,0.0926,22,687,236,4799,RESULT1,4
1,hapii,6675,0.10327,22,0,0,4799,NOT_AOI,4
1,hapii,6676,0.03155,22,0,0,4799,NOT_AOI,4
1,hapii,6677,0.12190999999999999,23,0,0,4799,NOT_AOI,4
1,hapii,6678,0.12693,24,537,116,4799,NOT_AOI,4
1,hapii,6679,0.13599,24,0,0,4799,NOT_AOI,4
1,hapii,6680,0.09126000000000001,25,0,0,4799,NOT_AOI,4
1,hapii,6681,0.08889,25,0,0,4799,NOT_AOI,4
1,hapii,6682,0.034460000000000005,25,0,0,4799,NOT_AOI,4
1,hapii,6683,0.0883,26,0,0,4799,NOT_AOI,4
1,hapii,6684,0.09272000000000001,26,0,0,4799,NOT_AOI,4
1,hapii,6685,0.09287000000000001,25,0,0,4799,NOT_AOI,4
1,hapii,6686,0.11702,24,0,0,4799,NOT_AOI,4
1,hapii,6687,0.11982000000000001,24,325,232,4799,NOT_AOI,4
1,hapii,6688,0.07781,24,0,0,4799,NOT_AOI,4
1,hapii,6689,0.09627999999999999,25,0,0,4799,NOT_AOI,4
1,hapii,6690,0.08271,26,0,0,4799,NOT_AOI,4
1,hapii,6691,0.15957000000000002,27,0,0,4799,NOT_AOI,4
1,hapii,6692,0.14465,28,349,272,4799,NOT_AOI,4
1,hapii,6693,0.12104000000000001,28,400,298,4799,NOT_AOI,4
1,hapii,6695,0.12765,28,860,653,4799,RESULT4,4
1,hapii,6696,0.09464,27,362,326,4799,NOT_AOI,4
1,hapii,6697,0.09663,28,871,694,4799,RESULT5,4
1,hapii,6698,0.03279,28,0,0,4799,NOT_AOI,4
1,hapii,6699,0.09877999999999999,29,0,0,4799,NOT_AOI,4
1,hapii,6700,0.11935,29,479,355,4799,NOT_AOI,4
1,hapii,6701,0.15347,29,987,230,4799,RESULT1,4
1,hapii,6702,0.14905,28,338,428,4799,NOT_AOI,4
1,hapii,6703,0.08597,28,410,335,4799,NOT_AOI,4
1,hapii,6704,0.10421,26,903,523,4799,RESULT3,4
1,hapii,6705,0.0865,25,517,-176,4799,NOT_AOI,4
1,hapii,6706,0.08302999999999999,26,942,478,4799,RESULT3,4
1,hapii,6707,0.0707,25,0,0,4799,NOT_AOI,4
1,hapii,6708,0.15232,24,332,352,4799,NOT_AOI,4
1,hapii,6709,0.16068,25,664,641,4799,RESULT4,4
1,hapii,6711,0.04319,24,0,0,4799,NOT_AOI,4
1,hapii,6712,0.12452,22,0,0,4799,NOT_AOI,5
1,hapii,6713,0.0678,22,631,183,4799,NOT_AOI,5
1,hapii,6715,0.0887,23,0,0,4799,NOT_AOI,5
1,hapii,6716,0.136,24,0,0,4799,NOT_AOI,5
1,hapii,6717,0.10038,24,0,0,4799,NOT_AOI,5
1,hapii,6718,0.10051,24,0,0,4799,NOT_AOI,5
1,hapii,6719,0.13408,24,0,0,4799,NOT_AOI,5
1,hapii,6720,0.10478,24,0,0,4799,NOT_AOI,5
1,hapii,6722,0.09439,23,299,-190,4799,NOT_AOI,5
1,hapii,6723,0.056770000000000015,24,0,0,4799,NOT_AOI,5
1,hapii,6725,0.14065999999999998,24,669,-1899,4799,NOT_AOI,5
1,hapii,6726,0.02586,24,0,0,4799,NOT_AOI,5
1,hapii,6727,0.05707,25,854,358,4799,RESULT2,5
1,hapii,6728,0.09686,24,883,395,4799,RESULT2,5
1,hapii,6729,0.02854,25,0,0,4799,NOT_AOI,5
1,hapii,6730,0.11673,24,0,0,4799,NOT_AOI,5
1,hapii,6731,0.13225,24,366,272,4799,NOT_AOI,5
1,hapii,6733,0.0239,26,931,676,4799,NOT_AOI,5
1,hapii,6735,0.12722,26,500,277,4799,NOT_AOI,5
1,hapii,6736,0.09035,26,350,484,4799,NOT_AOI,5
1,hapii,6737,0.14585,27,351,417,4799,NOT_AOI,5
1,hapii,6738,0.11635999999999999,27,859,1123,4799,NOT_AOI,5
1,hapii,6739,0.15474000000000002,28,784,966,4799,NOT_AOI,5
1,hapii,6740,0.17139000000000001,25,876,1104,4799,NOT_AOI,5
1,hapii,6741,0.20282,25,703,951,4799,NOT_AOI,5
1,hapii,6742,0.11419000000000001,25,935,771,4799,RESULT5,5
1,hapii,6743,0.24809,23,620,793,4799,NOT_AOI,5
1,hapii,6744,0.01585,23,464,400,4799,NOT_AOI,5
1,hapii,6745,0.16474,23,966,745,4799,RESULT5,5
1,hapii,6746,0.13867000000000002,24,351,344,4799,NOT_AOI,5
1,hapii,6747,0.03228,23,821,156,4799,QUERY,5
1,hapii,6748,0.17967,24,643,1007,4799,NOT_AOI,5
1,hapii,6749,0.03435,24,0,0,4799,NOT_AOI,5
1,hapii,6750,0.16247,24,0,0,4799,NOT_AOI,5
1,hapii,6751,0.15687,24,0,0,4799,NOT_AOI,5
1,hapii,6752,0.03271,25,0,0,4799,NOT_AOI,5
1,hapii,6753,0.13319,25,0,0,4799,NOT_AOI,6
1,hapii,6754,0.18257,26,0,0,4799,NOT_AOI,6
1,hapii,6755,0.14687,27,-473,1216,4799,NOT_AOI,6
1,hapii,6756,0.12114000000000001,27,407,271,4799,NOT_AOI,6
1,hapii,6757,0.11992,28,391,180,4799,NOT_AOI,6
1,hapii,6758,0.13546,29,888,512,4799,RESULT3,6
1,hapii,6759,0.08349,28,433,421,4799,NOT_AOI,6
1,hapii,6760,0.06902,26,604,376,4799,NOT_AOI,6
1,hapii,6761,0.12114000000000001,27,992,332,4799,RESULT2,6
1,hapii,6763,0.026260000000000002,28,0,0,4799,NOT_AOI,6
1,hapii,6764,0.02609,29,0,0,4799,NOT_AOI,6
1,hapii,6766,0.18667,29,362,499,4799,NOT_AOI,6
1,hapii,6767,0.03688,30,480,504,4799,NOT_AOI,6
1,hapii,6768,0.04193,31,371,291,4799,NOT_AOI,6
1,hapii,6769,0.14071,30,367,168,4799,NOT_AOI,6
1,hapii,6770,0.03801,31,465,147,4799,NOT_AOI,6
1,hapii,6771,0.14952000000000001,32,702,449,4799,RESULT3,6
1,hapii,6772,0.14833,31,0,0,4799,NOT_AOI,6
1,hapii,6773,0.16675,32,367,132,4799,NOT_AOI,6
1,hapii,6774,0.10928,33,0,0,4799,NOT_AOI,6
1,hapii,6775,0.10146000000000001,33,591,390,4799,NOT_AOI,6
1,hapii,6776,0.1159,34,551,477,4799,NOT_AOI,6
1,hapii,6777,0.03706,34,529,492,4799,NOT_AOI,6
1,hapii,6778,0.04924,35,522,423,4799,NOT_AOI,6
1,hapii,6779,0.3371,36,418,280,4799,NOT_AOI,6
1,hapii,6780,0.17085999999999998,36,73,-182,4799,NOT_AOI,6
1,hapii,6781,0.13064,35,312,-5,4799,NOT_AOI,6
1,hapii,6782,0.10924,35,1048,552,4799,NOT_AOI,6
1,hapii,6783,0.0336,35,0,0,4799,NOT_AOI,6
1,hapii,6784,0.06118,35,0,0,4799,NOT_AOI,7
1,hapii,6785,0.01645,36,0,0,4799,NOT_AOI,7
1,hapii,6786,0.09329,36,0,0,4799,NOT_AOI,7
1,hapii,6787,0.10135,36,0,0,4799,NOT_AOI,7
1,hapii,6788,0.115,36,647,513,4799,RESULT3,7
1,hapii,6789,0.10645999999999999,37,370,79,4799,NOT_AOI,7
1,hapii,6790,0.27808,36,0,0,4799,NOT_AOI,7
1,hapii,6791,0.15395999999999999,35,473,468,4799,NOT_AOI,7
1,hapii,6792,0.13215,35,0,0,4799,NOT_AOI,7
1,hapii,6793,0.04294,35,0,0,4799,NOT_AOI,7
1,hapii,6794,0.05575,36,0,0,4799,NOT_AOI,7
1,hapii,6795,0.10969000000000001,36,0,0,4799,NOT_AOI,7
1,hapii,6796,0.07271,36,459,179,4799,NOT_AOI,7
1,hapii,6797,0.09694,36,624,71,4799,NOT_AOI,7
1,hapii,6798,0.10477,37,1138,148,4799,QUERY,7
1,hapii,6799,0.12192,36,838,141,4799,QUERY,7
1,hapii,6800,0.08957000000000001,35,551,71,4799,NOT_AOI,7
1,hapii,6801,0.11617999999999999,36,1143,427,4799,NOT_AOI,7
1,hapii,6802,0.1466,36,798,494,4799,RESULT3,7
1,hapii,6803,0.09083,36,0,0,4799,NOT_AOI,7
1,hapii,6804,0.10037,36,0,0,4799,NOT_AOI,7
1,hapii,6805,0.10079,35,0,0,4799,NOT_AOI,7
1,hapii,6806,0.10829000000000001,35,0,0,4799,NOT_AOI,7
1,hapii,6807,0.09452,36,379,496,4799,NOT_AOI,7
1,hapii,6808,0.06765,35,0,0,4799,NOT_AOI,7
1,hapii,6809,0.14937,35,0,0,4799,NOT_AOI,7
1,hapii,6810,0.15764,36,752,325,4799,RESULT2,7
1,hapii,6811,0.19488,36,0,0,4799,NOT_AOI,7
1,hapii,6812,0.13589,37,0,0,4799,NOT_AOI,7
1,hapii,6813,0.14264000000000002,37,595,251,4799,NOT_AOI,7
1,hapii,6814,0.03375,37,0,0,4799,NOT_AOI,7
1,hapii,6815,0.03377,36,530,422,4799,NOT_AOI,7
1,hapii,6816,0.14745999999999998,36,254,249,4799,NOT_AOI,7
1,hapii,6817,0.15608,37,0,0,4799,NOT_AOI,7
1,hapii,6818,0.06066000000000001,36,0,0,4799,NOT_AOI,7
1,hapii,6819,0.036410000000000005,35,0,0,4799,NOT_AOI,7
1,hapii,6820,0.16889,35,0,0,4799,NOT_AOI,7
1,hapii,6821,0.15003,35,535,-375,4799,NOT_AOI,7
1,hapii,6822,0.15186,35,610,1074,4799,NOT_AOI,7
1,hapii,6823,0.25998000000000004,35,666,814,4799,NOT_AOI,7
1,hapii,6824,0.03487,35,440,497,4799,NOT_AOI,7
1,hapii,6825,0.04726,35,479,380,4799,NOT_AOI,7
1,hapii,6826,0.03323,36,0,0,4799,NOT_AOI,7
1,hapii,6827,0.16252,36,582,339,4799,NOT_AOI,7
1,hapii,6828,0.27061999999999997,36,629,749,4799,NOT_AOI,7
1,hapii,6829,0.18600999999999998,36,926,953,4799,NOT_AOI,7
1,hapii,6830,0.15550999999999998,36,452,457,4799,NOT_AOI,7
1,hapii,6831,0.16045,37,1097,419,4799,NOT_AOI,7
1,hapii,6832,0.1564,36,515,458,4799,NOT_AOI,7
1,hapii,6833,0.20489000000000002,35,442,55,4799,NOT_AOI,7
1,hapii,6834,0.0272,35,0,0,4799,NOT_AOI,7
1,hapii,6835,0.06162,35,0,0,4799,NOT_AOI,8
1,hapii,6836,0.11191,34,0,0,4799,NOT_AOI,8
1,hapii,6837,0.10703,34,0,0,4799,NOT_AOI,8
1,hapii,6838,0.10537,35,0,0,4799,NOT_AOI,8
1,hapii,6839,0.06138,35,0,0,4799,NOT_AOI,8
1,hapii,6840,0.12722,35,685,-1000,4799,NOT_AOI,8
1,hapii,6842,0.18275,36,0,0,4799,NOT_AOI,8
1,hapii,6843,0.09902000000000001,36,0,0,4799,NOT_AOI,8
1,hapii,6844,0.11112000000000001,37,0,0,4799,NOT_AOI,8
1,hapii,6845,0.1274,35,398,-396,4799,NOT_AOI,8
1,hapii,6846,0.038169999999999996,34,566,1179,4799,NOT_AOI,8
1,hapii,6847,0.058179999999999996,35,531,420,4799,NOT_AOI,8
1,hapii,6848,0.17035999999999998,36,0,0,4799,NOT_AOI,8
1,hapii,6849,0.034839999999999996,35,0,0,4799,NOT_AOI,8
1,hapii,6850,0.03899,35,0,0,4799,NOT_AOI,8
1,hapii,6851,0.3990800000000001,35,527,399,4799,NOT_AOI,8
1,hapii,6852,0.14605,35,584,410,4799,NOT_AOI,8
1,hapii,6853,0.16448,36,355,571,4799,NOT_AOI,8
1,hapii,6854,0.05923,36,0,0,4799,NOT_AOI,8
1,hapii,6855,0.1465,35,1232,1015,4799,NOT_AOI,8
1,hapii,6856,0.09059,36,0,0,4799,NOT_AOI,8
1,hapii,6857,0.08692000000000001,36,671,193,4799,RESULT1,8
1,hapii,6858,0.1175,36,897,708,4799,RESULT5,8
1,hapii,6859,0.15279,35,453,359,4799,NOT_AOI,8
1,hapii,6860,0.16929,35,1117,822,4799,NOT_AOI,8
1,hapii,6861,0.12445999999999999,34,471,70,4799,NOT_AOI,8
1,hapii,6862,0.11355,35,669,177,4799,RESULT1,8
1,hapii,6863,0.03447,35,0,0,4799,NOT_AOI,8
1,hapii,6864,0.0536,35,380,326,4799,NOT_AOI,8
1,hapii,6865,0.04239,35,0,0,4799,NOT_AOI,8
1,hapii,6866,0.04827,34,0,0,4799,NOT_AOI,8
1,hapii,6867,0.03555,35,0,0,4799,NOT_AOI,8
1,hapii,6868,0.0513,33,0,0,4799,NOT_AOI,8
1,hapii,6869,0.11099,34,0,0,4799,NOT_AOI,8
1,hapii,6870,0.08367999999999999,33,0,0,4799,NOT_AOI,8
1,hapii,6871,0.09576,33,0,0,4799,NOT_AOI,8
1,hapii,6872,0.29384,33,470,-367,4799,NOT_AOI,8
1,hapii,6873,0.11698,32,0,0,4799,NOT_AOI,8
1,hapii,6874,0.15661,32,475,432,4799,NOT_AOI,8
1,hapii,6875,0.03609,33,416,393,4799,NOT_AOI,8
1,hapii,6876,0.09834,32,0,0,4799,NOT_AOI,8
1,hapii,6877,0.09492,33,0,0,4799,NOT_AOI,8
1,hapii,6878,0.12349,34,0,0,4799,NOT_AOI,8
1,hapii,6879,0.11484000000000001,35,0,0,4799,NOT_AOI,8
1,hapii,6880,0.1461,35,0,0,4799,NOT_AOI,8
1,hapii,6881,0.10912999999999999,35,0,0,4799,NOT_AOI,8
1,hapii,6882,0.10733,35,0,0,4799,NOT_AOI,8
1,hapii,6883,0.1087,35,0,0,4799,NOT_AOI,8
1,hapii,6884,0.02688,35,0,0,4799,NOT_AOI,8
1,hapii,6885,0.0603,35,0,0,4799,NOT_AOI,8
1,hapii,6886,0.14014000000000001,34,0,0,4799,NOT_AOI,8
1,hapii,6887,0.24075,33,0,0,4799,NOT_AOI,8
1,hapii,6888,0.24456,33,490,1057,4799,NOT_AOI,8
1,hapii,6889,0.13627,32,4439,8402,4799,NOT_AOI,8
1,hapii,6890,0.13223,32,-3690,2969,4799,NOT_AOI,8
1,hapii,6891,0.13774,32,0,0,4799,NOT_AOI,8
1,hapii,6892,0.07447999999999999,31,0,0,4799,NOT_AOI,8
1,hapii,6893,0.07641,31,200,-61,4799,NOT_AOI,8
1,hapii,6894,0.17271,32,418,443,4799,NOT_AOI,8
1,hapii,6895,0.046130000000000004,31,0,0,4799,NOT_AOI,8
1,hapii,6896,0.05995,32,360,382,4799,NOT_AOI,9
1,hapii,6897,0.07552,32,320,735,4799,NOT_AOI,9
1,hapii,6898,0.053939999999999995,33,2138,-6865,4799,NOT_AOI,9
1,hapii,6899,0.1538,33,0,0,4799,NOT_AOI,9
1,hapii,6901,0.12612,34,0,0,4799,NOT_AOI,9
1,hapii,6902,0.13065,35,0,0,4799,NOT_AOI,9
1,hapii,6903,0.12988,35,0,0,4799,NOT_AOI,9
1,hapii,6904,0.09799,34,0,0,4799,NOT_AOI,9
1,hapii,6905,0.04724,34,0,0,4799,NOT_AOI,9
1,hapii,6906,0.15734,35,0,0,4799,NOT_AOI,9
1,hapii,6907,0.15734,35,289,3,4799,NOT_AOI,9
1,hapii,6908,0.03394,33,0,0,4799,NOT_AOI,9
1,hapii,6909,0.04652,34,208,516,4799,NOT_AOI,9
1,hapii,6910,0.20447,35,407,-1555,4799,NOT_AOI,9
1,hapii,6911,0.14434,34,550,369,4799,NOT_AOI,9
1,hapii,6912,0.16113,33,0,0,4799,NOT_AOI,9
1,hapii,6913,0.1078,32,0,0,4799,NOT_AOI,9
1,hapii,6914,0.08935,32,2567,1535,4799,NOT_AOI,9
1,hapii,6915,0.13232,32,0,0,4799,NOT_AOI,9
1,hapii,6916,0.24345,32,0,0,4799,NOT_AOI,9
1,hapii,6917,0.14402,33,408,176,4799,NOT_AOI,9
1,hapii,6918,0.1522,32,0,0,4799,NOT_AOI,9
1,hapii,6919,0.14833,33,288,-310,4799,NOT_AOI,9
1,hapii,6920,0.12872999999999998,33,844,575,4799,RESULT4,9
1,hapii,6921,0.18222,34,1101,540,4799,NOT_AOI,9
1,hapii,6922,0.17304,34,481,177,4799,NOT_AOI,9
1,hapii,6923,0.17974,34,741,949,4799,NOT_AOI,9
1,hapii,6924,0.06015,33,0,0,4799,NOT_AOI,9
1,hapii,6925,0.17681,34,364,390,4799,NOT_AOI,9
1,hapii,6926,0.16208,34,352,518,4799,NOT_AOI,9
1,hapii,6927,0.18382,33,1021,800,4799,NOT_AOI,9
1,hapii,6928,0.14647000000000002,34,435,397,4799,NOT_AOI,9
1,hapii,6929,0.1399,33,355,415,4799,NOT_AOI,9
1,hapii,6930,0.12689,31,953,568,4799,RESULT4,9
1,hapii,6931,0.05047,31,390,332,4799,NOT_AOI,9
1,hapii,6932,0.12622,30,0,0,4799,NOT_AOI,9
1,hapii,6933,0.10725,30,884,306,4799,RESULT2,9
1,hapii,6934,0.09473999999999999,29,0,0,4799,NOT_AOI,9
1,hapii,6935,0.09515,29,661,489,4799,RESULT3,9
1,hapii,6936,0.13647,30,388,175,4799,NOT_AOI,10
1,hapii,6937,0.12504,31,517,462,4799,NOT_AOI,10
1,hapii,6938,0.24591999999999997,31,162,84,4799,NOT_AOI,10
1,hapii,6939,0.1144,32,347,233,4799,NOT_AOI,10
1,hapii,6940,0.12364000000000001,33,771,335,4799,RESULT2,10
1,hapii,6941,0.07898,33,0,0,4799,NOT_AOI,10
1,hapii,6942,0.1068,33,0,0,4799,NOT_AOI,10
1,hapii,6943,0.29358,33,0,0,4799,NOT_AOI,10
1,hapii,6944,0.10647000000000001,33,383,222,4799,NOT_AOI,10
1,hapii,6945,0.12745,33,443,85,4799,NOT_AOI,10
1,hapii,6946,0.12949000000000002,33,389,144,4799,NOT_AOI,10
1,hapii,6947,0.09271,31,0,0,4799,NOT_AOI,10
1,hapii,6948,0.10987999999999999,31,412,265,4799,NOT_AOI,10
1,hapii,6949,0.08885,31,0,0,4799,NOT_AOI,10
1,hapii,6950,0.07151,32,493,346,4799,NOT_AOI,10
1,hapii,6951,0.11632,32,1092,586,4799,RESULT4,10
1,hapii,6952,2.22324,31,0,0,4799,NOT_AOI,10
1,hapii,6953,0.11277000000000001,31,0,0,4799,NOT_AOI,10
1,hapii,6954,0.74757,32,341,-1717,4799,NOT_AOI,10
