MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/03/02 14:26:25.360),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,506,3.50000,16069311548107,0.50136,0.14779,3.37500,0.12500,11,1,0.50825,0.15629,1,0.37656,0.08056,0,,0.29369,0.37682,22.73747,0.94675,1,0.55602,0.37352,22.34559,0.94675,1,0,0.00000,17,4.95114,1,4.87645,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,65.74607,1.56257,
1,hapii,561,3.87500,16069315228999,0.44742,0.19845,3.50000,0.37500,12,1,0.44564,0.21130,0,0.37656,0.08056,0,,0.28744,0.37113,23.49656,0.94675,1,0.55097,0.36876,24.35668,0.94675,1,0,0.00000,16,5.20719,1,5.15679,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,117.12883,207.84727,
1,hapii,767,5.25000,16069329114705,0.48662,0.28542,5.00000,0.25000,13,1,0.44808,0.14178,1,0.51094,0.29259,0,,0.30012,0.35620,21.63740,0.95243,1,0.56429,0.35997,22.50822,0.95802,1,0,0.00000,16,4.75525,1,4.83081,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,120.36224,308.70514,
1,hapii,837,5.75000,16069333852178,0.45947,0.16287,5.25000,0.50000,14,1,0.45497,0.24514,1,0.48281,0.17593,0,,0.30168,0.34941,21.80489,0.90558,1,0.56601,0.35529,23.71266,0.90558,1,0,0.00000,16,4.69903,1,5.39141,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,142.24945,111.49714,
1,hapii,861,5.87500,16069335455317,0.47171,0.22500,5.75000,0.12500,15,1,0.46621,0.12422,1,0.47083,0.12500,0,,0.30126,0.34774,21.86316,1.04145,1,0.56537,0.35385,23.32096,1.04145,1,0,0.00000,16,4.66428,1,5.39934,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,71.09674,289.30191,
1,hapii,885,6.00000,16069337063326,0.47934,0.15037,5.87500,0.12500,16,1,0.47101,0.11343,1,0.47031,0.12315,0,,0.30072,0.34638,21.69748,1.04145,1,0.56505,0.35311,23.47769,1.04145,1,0,0.00000,16,4.59567,1,5.44030,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,81.92091,79.69861,
1,hapii,900,6.12500,16069338076384,0.47856,0.20863,6.00000,0.12500,17,1,0.48695,0.24502,1,0.47031,0.12315,0,,0.30296,0.34728,22.86833,0.94675,1,0.56701,0.35264,22.90377,0.94675,1,0,0.00000,15,4.88683,1,5.32862,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,62.93861,268.63657,
1,hapii,931,6.37500,16069340166377,0.48501,0.23965,6.12500,0.25000,18,1,0.46141,0.17824,1,0.47031,0.12315,0,,0.30767,0.34132,20.99449,0.94165,1,0.57100,0.34589,21.42403,0.94675,1,0,0.00000,15,4.52439,1,4.55328,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,35.71722,290.28699,
1,hapii,951,6.50000,16069341492710,0.45652,0.12274,6.37500,0.12500,19,1,0.45904,0.09674,1,0.47031,0.12315,0,,0.31531,0.33612,20.94380,1.03090,1,0.57493,0.34162,22.55873,1.01795,1,0,0.00000,15,4.56245,1,5.19739,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,137.60257,113.42370,
1,hapii,971,6.62500,16069342824027,0.45682,0.09228,6.50000,0.12500,20,1,0.45772,0.14254,1,0.47031,0.12315,0,,0.30917,0.31987,20.14454,1.06206,1,0.55788,0.33179,22.34469,1.06886,1,0,0.00000,15,4.60727,1,5.14470,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,32.90185,88.99680,
1,hapii,995,6.75000,16069344456010,0.45392,0.16458,6.62500,0.12500,21,1,0.43367,0.38878,0,0.47031,0.12315,0,,0.29126,0.35784,10.73146,1.09627,0,0.53329,0.35568,21.26847,1.09627,0,0,0.00000,15,4.07134,0,4.68963,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,78.28226,265.92126,
1,hapii,1200,8.12500,16069358255951,0.43202,0.23310,8.00000,0.12500,22,1,0.45684,0.19146,1,0.47031,0.12315,0,,0.19603,0.39462,25.64797,1.15719,1,0.42947,0.39615,25.54081,1.15719,1,0,0.00000,17,5.61566,1,5.59505,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,85.11330,240.39458,
1,hapii,1254,8.50000,16069361883160,0.46247,0.17658,8.12500,0.37500,23,1,0.51562,0.23987,1,0.47031,0.12315,0,,0.20237,0.39747,21.36057,1.19095,1,0.43629,0.40199,21.03746,1.18251,1,0,0.00000,17,4.85147,1,4.69514,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,84.52287,46.23562,
1,hapii,1279,8.62500,16069363525126,0.61073,1.69845,8.62500,0.00000,24,1,0.63673,1.70705,0,0.47031,0.12315,0,,0.21561,0.43918,12.36984,1.09627,1,0.44363,0.44970,10.17955,1.09627,0,0,0.00000,17,3.45029,1,3.72725,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1668.08740,279.82562,
1,hapii,1294,8.75000,16069364544742,0.69882,1.69778,8.75000,0.00000,25,1,0.71566,1.76640,0,0.47031,0.12315,0,,0.21690,0.43448,8.93461,1.09627,0,0.44363,0.44970,10.17955,1.09627,0,0,0.00000,17,2.94756,0,3.72725,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,169.13435,0.24510,
1,hapii,1340,9.12500,16069367680621,0.48547,0.16020,8.87500,0.25000,26,1,0.45736,0.15761,1,0.47031,0.12315,0,,0.20314,0.39380,22.02511,1.21669,1,0.43796,0.40563,21.83751,1.20825,1,0,0.00000,18,5.56055,1,5.07142,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1710.36414,103.85703,
1,hapii,1369,9.25000,16069369613206,0.44522,0.19163,9.12500,0.12500,27,1,0.34858,0.42833,1,0.47031,0.12315,0,,0.19658,0.41004,21.62353,1.15719,1,0.43057,0.41902,22.48729,1.15719,1,0,0.00000,18,5.31094,1,5.27089,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,84.40631,203.71295,
1,hapii,1503,10.12500,16069378658289,0.44258,0.19635,10.00000,0.12500,28,1,0.45612,0.15806,1,0.47031,0.12315,0,,0.19597,0.39514,25.27728,1.16576,1,0.43083,0.39970,23.93398,1.16576,1,0,0.00000,19,5.44433,1,5.50772,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,7.18875,225.16235,
1,hapii,1520,10.25000,16069379796394,0.45154,0.18672,10.25000,0.00000,29,1,0.49106,0.40082,1,0.47031,0.12315,0,,0.19635,0.40528,23.75990,1.15718,1,0.43071,0.40986,22.80557,1.15718,1,0,0.00000,19,5.05915,1,4.96529,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,20.10269,31.15560,
1,hapii,1544,10.50000,16069381403246,0.36455,1.73048,10.37500,0.12500,30,1,0.37839,1.74538,0,0.47031,0.12315,0,,0.18663,0.44839,13.72249,1.15718,1,0.41815,0.45564,7.71048,1.15718,0,0,0.00000,19,4.17496,1,3.03651,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1675.60571,264.27936,
1,hapii,1558,10.50000,16069382347050,0.42389,1.75343,10.50000,0.00000,31,1,0.42389,1.75343,0,0.47031,0.12315,0,,0.18292,0.44835,11.66463,1.15718,1,0.41815,0.45564,7.71048,1.15718,0,0,0.00000,19,4.24248,1,3.03651,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,116.59775,347.72653,
1,hapii,1674,11.37500,16069390612904,0.44857,0.29583,11.25000,0.12500,32,1,0.46458,0.23363,1,0.47031,0.12315,0,,0.17686,0.37369,24.58187,1.19109,1,0.40945,0.38678,24.43376,1.19953,1,0,0.00000,19,5.46678,1,5.43221,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1574.92102,88.27585,
1,hapii,1700,11.50000,16069392321844,0.46356,0.21646,11.37500,0.12500,33,1,0.46802,0.16432,1,0.47031,0.12315,0,,0.15418,0.37875,23.42059,1.27291,1,0.38563,0.39075,22.59589,1.27291,1,0,0.00000,19,5.05275,1,5.03323,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,90.42223,71.44028,
1,hapii,1837,12.50000,16069401515652,0.45881,0.20635,11.50000,1.00000,34,1,0.52795,0.42852,0,0.46458,0.16389,0,,0.28920,0.41135,10.33918,1.19095,0,0.51688,0.45902,7.29924,1.19095,0,0,0.00000,19,3.30957,0,2.84576,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,14.22651,129.87033,
1,hapii,2006,13.62500,16069413093790,1.04639,2.01349,13.50000,0.12500,35,1,1.01073,1.95261,1,0.46146,0.17685,0,,0.58829,0.54279,14.78507,1.22527,1,0.51688,0.45902,7.29924,1.22527,0,0,0.00000,21,4.51234,1,2.84576,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2254.30835,300.02933,
1,hapii,2019,13.75000,16069413968267,1.04326,1.93198,13.62500,0.12500,36,1,1.04632,1.97299,0,0.46771,0.18241,0,,0.57058,0.53547,16.66095,1.22527,1,0.51688,0.45902,7.29924,1.22527,0,0,0.00000,21,4.82077,1,2.84576,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,88.23566,93.90538,
1,hapii,2058,14.00000,16069416601859,1.03757,1.88652,13.75000,0.25000,37,1,0.97436,1.90684,1,0.46771,0.18241,0,,0.31985,0.47428,20.58210,1.22527,1,0.54466,0.51180,18.59320,1.22527,1,0,0.00000,21,5.00775,1,5.40350,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,50.29747,102.54486,
1,hapii,2073,14.12500,16069417576661,0.98827,1.88393,14.00000,0.12500,38,1,0.83973,1.66983,0,0.46771,0.18241,0,,0.31439,0.46860,16.44011,1.15718,0,0.53416,0.49349,7.53065,1.15718,0,0,0.00000,21,4.53772,0,2.74044,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,94.69733,178.30731,
1,hapii,2109,14.37500,16069420082087,0.44145,0.33030,14.12500,0.25000,39,1,0.45669,0.22287,1,0.46771,0.18241,0,,0.28001,0.40249,25.56386,1.16576,1,0.51054,0.44478,25.50629,1.16576,1,0,0.00000,21,5.58286,1,5.47759,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1979.31689,122.03471,
1,hapii,2148,14.62500,16069422669555,0.45789,0.21480,14.37500,0.25000,40,1,0.59410,0.48715,1,0.46771,0.18241,0,,0.28305,0.41913,19.54811,1.21853,1,0.50975,0.46948,18.29684,1.22802,1,0,0.00000,21,4.73526,1,4.64540,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,128.67169,75.79967,
1,hapii,2173,14.75000,16069424345189,0.94996,1.98265,14.75000,0.00000,41,1,0.97173,1.98752,0,0.46771,0.18241,0,,0.29715,0.46561,14.83524,1.15718,0,0.52144,0.51962,9.80194,1.15718,1,0,0.00000,21,3.79089,0,3.49093,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2130.24438,296.32773,
1,hapii,2252,15.25000,16069429636593,1.11995,2.00406,15.00000,0.25000,42,1,1.14103,2.03198,0,0.46771,0.18241,0,,0.50686,0.51019,12.49433,1.15718,1,0.51729,0.52354,9.62787,1.15718,0,0,0.00000,22,3.82125,1,3.47219,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,327.19904,355.94760,
1,hapii,2282,15.50000,16069431644152,1.12630,2.06149,15.37500,0.12500,43,1,1.15278,2.07106,0,0.46771,0.18241,0,,0.50778,0.50699,12.14542,1.15718,1,0.51729,0.52354,9.62787,1.15718,0,0,0.00000,22,3.71644,1,3.47219,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,63.21127,281.12042,
1,hapii,2349,15.87500,16069436136407,0.44325,0.23669,15.62500,0.25000,44,1,0.46558,0.29423,1,0.46771,0.18241,0,,0.22906,0.41216,22.32719,1.28286,1,0.45339,0.45028,22.36891,1.29236,1,0,0.00000,23,5.04226,1,4.92286,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2367.25684,123.64174,
1,hapii,2728,18.50000,16069461592872,0.46399,0.27794,15.87500,2.62500,45,1,0.44597,0.25358,1,0.45156,0.21296,0,,0.25398,0.37625,19.82874,1.28256,1,0.48082,0.40988,20.07185,1.28256,1,0,0.00000,23,4.60767,1,4.57093,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,59.75282,311.79178,
1,hapii,2892,19.62500,16069472571185,0.46924,0.25934,18.50000,1.12500,46,1,0.50706,0.27718,1,0.51354,0.29722,0,,0.25925,0.34890,18.69209,1.22526,1,0.48964,0.37982,19.35091,1.22526,1,0,0.00000,23,4.57759,1,4.43747,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,22.47521,63.35284,
1,hapii,2924,19.75000,16069474738256,0.49688,0.28332,19.62500,0.12500,47,1,0.50494,0.23888,1,0.50052,0.27685,0,,0.25228,0.34763,17.65568,1.27321,1,0.48267,0.37938,18.22059,1.28271,1,0,0.00000,23,4.14809,1,4.65039,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,59.05103,333.98688,
1,hapii,2939,19.87500,16069475736798,0.49210,0.36707,19.75000,0.12500,48,1,0.52459,0.68059,0,0.50052,0.27685,0,,0.24987,0.35441,7.84328,1.26326,0,0.48152,0.38316,15.03787,1.26326,0,0,0.00000,23,2.79546,0,3.75132,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,90.91439,264.20630,
1,hapii,2985,20.25000,16069478863006,0.47524,0.12775,20.00000,0.25000,49,1,0.49262,0.12487,1,0.49844,0.27685,0,,0.25062,0.34779,17.57506,1.25376,1,0.47916,0.37689,17.85354,1.24426,1,0,0.00000,24,4.16228,1,4.89021,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,260.48483,97.13877,
1,hapii,3008,20.37500,16069480409825,0.48543,0.14768,20.25000,0.12500,50,1,0.46243,0.21519,1,0.49792,0.27685,0,,0.25227,0.35733,18.10100,1.24577,1,0.47823,0.37830,17.06220,1.26371,1,0,0.00000,24,4.58367,1,4.58587,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,29.08749,312.26959,
1,hapii,3094,20.87500,16069486167041,0.45951,0.24320,20.37500,0.50000,51,1,0.45120,0.19887,1,0.49792,0.27870,0,,0.27815,0.37208,16.89082,1.29221,1,0.50527,0.38262,16.28159,1.29221,1,0,0.00000,24,4.52224,1,4.68321,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,114.53826,244.24678,
1,hapii,3131,21.12500,16069488644473,0.44734,0.15228,21.00000,0.12500,52,1,0.46056,0.16141,0,0.49792,0.27870,0,,0.28214,0.29632,16.93068,1.26387,1,0.51900,0.30300,17.54861,1.26387,1,0,0.00000,24,4.06716,1,3.98654,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,100.93549,103.38530,
1,hapii,3237,21.87500,16069495816842,0.47062,0.25420,21.75000,0.12500,53,1,0.48422,0.30525,1,0.49792,0.27870,0,,0.30292,0.25447,19.06948,1.04144,1,0.55336,0.26936,19.76997,1.04144,1,0,0.00000,25,4.29604,1,4.82243,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,118.80266,292.10059,
1,hapii,3279,22.12500,16069498625424,0.47981,0.29477,21.87500,0.25000,54,1,0.46849,0.25036,1,0.49792,0.27870,0,,0.32924,0.28069,19.76821,1.06216,1,0.58024,0.29432,20.32669,1.06216,1,0,0.00000,25,5.11005,1,4.74707,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,47.23500,291.93500,
1,hapii,3351,22.62500,16069503446855,0.13134,0.01492,22.25000,0.37500,55,1,0.16711,0.05227,1,0.49792,0.27870,0,,0.29590,0.28525,16.51542,1.04144,1,0.54561,0.29042,16.61226,1.04144,1,0,0.00000,24,3.92195,1,3.78818,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,734.16101,155.68971,
1,hapii,3367,22.75000,16069504522948,0.14804,0.03978,22.62500,0.12500,56,1,0.10022,-0.05447,0,0.49792,0.27870,0,,0.28539,0.27971,15.33477,1.04144,1,0.53453,0.28225,16.37350,1.04144,1,0,0.00000,24,3.78582,1,3.80680,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,41.82054,320.05887,
1,hapii,3489,23.62500,16069512691419,0.45913,0.22693,23.25000,0.37500,57,1,0.52175,0.29107,1,0.49792,0.27870,0,,0.29743,0.22123,20.79604,1.02289,1,0.55329,0.22532,20.12815,1.01674,1,0,0.00000,24,4.69775,1,5.13758,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,630.56488,341.30435,
1,hapii,3529,23.87500,16069515378101,0.48950,0.27105,23.62500,0.25000,58,1,0.47253,0.32396,1,0.49792,0.27870,0,,0.30007,0.22631,19.97790,0.96911,1,0.55706,0.23214,20.50783,0.96911,1,0,0.00000,24,4.23054,1,4.93843,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,75.30328,320.74527,
1,hapii,3557,24.00000,16069517251073,0.47442,0.29195,23.87500,0.12500,59,1,0.44121,0.23331,1,0.49792,0.27870,0,,0.30032,0.22653,19.38170,0.99874,1,0.55726,0.23452,19.29877,0.99315,1,0,0.00000,24,4.16123,1,5.11292,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,36.71244,217.93973,
1,hapii,3581,24.25000,16069518863847,0.45402,0.22973,24.00000,0.25000,60,1,0.56645,0.36156,1,0.49792,0.27870,0,,0.35747,0.24586,16.50899,1.00433,1,0.61384,0.28317,15.63919,1.00433,1,0,0.00000,24,4.66742,1,4.42941,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,77.77951,120.23698,
1,hapii,3737,25.37500,16069530110495,0.44107,0.19065,24.87500,0.50000,61,1,0.26057,0.07906,1,0.49792,0.27870,0,,0.31212,0.19265,17.69596,0.94262,1,0.56761,0.23436,17.67877,0.93752,1,0,0.00000,24,4.04744,1,3.98137,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,48.98570,120.50256,
1,hapii,3971,26.87500,16069545785978,0.48207,0.27299,25.87500,1.00000,62,1,0.28463,0.17692,1,0.49792,0.27870,0,,0.31266,0.21332,16.74061,1.01757,1,0.56701,0.24435,16.90903,1.01757,1,0,0.00000,24,3.93353,1,3.85470,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,118.76400,311.51587,
1,hapii,4007,27.12500,16069548190637,0.12243,0.01943,26.87500,0.25000,63,1,0.12719,-0.01731,0,0.49792,0.27870,0,,0.29916,0.20920,16.06898,0.99371,1,0.55210,0.23266,16.84202,0.99371,1,0,0.00000,24,3.86886,1,3.83984,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,742.82794,158.36751,
1,hapii,4215,28.50000,16069562129849,0.46925,0.18963,28.12500,0.37500,64,1,0.47126,0.24109,1,0.49792,0.27870,0,,0.30022,0.21483,19.33944,0.99183,1,0.55475,0.23823,20.34345,0.99183,1,0,0.00000,24,4.22896,1,4.97805,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,690.79926,344.56818,
1,hapii,4293,29.00000,16069567384387,0.46230,0.22713,28.50000,0.50000,65,1,0.44760,0.15702,1,0.49792,0.27870,0,,0.30931,0.21519,16.74320,0.99372,1,0.56252,0.23774,17.20212,0.98813,1,0,0.00000,24,3.77742,1,3.81149,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,42.64165,251.76399,
1,hapii,4329,29.25000,16069569765648,0.44520,0.13149,29.00000,0.25000,66,1,0.44713,0.16307,1,0.49792,0.27870,0,,0.32519,0.24265,16.45585,1.02288,1,0.57429,0.26585,16.36247,1.02903,1,0,0.00000,24,3.67821,1,3.62751,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,108.38364,107.63333,
1,hapii,4355,29.50000,16069571500284,0.46781,0.14357,29.25000,0.25000,67,1,0.49608,0.10376,1,0.49792,0.27870,0,,0.34172,0.29869,16.13542,1.11916,1,0.58320,0.30933,16.40549,1.12672,1,0,0.00000,24,3.76830,1,3.70115,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,45.32924,343.27286,
1,hapii,4399,29.75000,16069574460310,0.50303,0.08391,29.50000,0.25000,68,1,0.54900,0.16236,1,0.49792,0.27870,0,,0.40418,0.40853,16.38119,1.28362,1,0.63239,0.39938,16.44602,1.27412,1,0,0.00000,24,4.40204,1,4.48397,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,93.40439,43.61636,
1,hapii,4428,30.00000,16069576393843,0.68053,0.62716,29.75000,0.25000,69,1,0.83806,0.79154,1,0.44219,0.24259,0,,0.44444,0.46279,15.27813,1.32338,1,0.66557,0.46134,15.74881,1.33414,1,0,0.00000,24,3.95341,1,4.51436,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,678.50818,300.15085,
1,hapii,4460,30.12500,16069578556779,0.94343,0.92430,30.00000,0.12500,70,1,0.77725,1.00978,0,0.90833,0.11481,0,,0.45528,0.47648,9.78493,1.39560,0,0.67626,0.49037,14.82838,1.39560,0,0,0.00000,24,3.50991,0,3.86742,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,598.14270,327.55344,
1,hapii,4500,30.50000,16069581350792,0.48842,0.24025,30.37500,0.12500,71,1,0.56782,0.31876,1,0.83125,0.28241,0,,0.41889,0.49820,15.23200,1.36678,1,0.63429,0.51294,16.10569,1.36678,1,0,0.00000,25,4.58787,1,4.95605,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1144.11438,139.78055,
1,hapii,4531,30.62500,16069583433996,0.56553,0.31680,30.50000,0.12500,72,1,0.75439,0.27066,1,0.66927,0.24167,0,,0.40955,0.49904,17.87039,1.37772,1,0.62846,0.51269,18.15556,1.37772,1,0,0.00000,25,4.77751,1,4.78085,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,169.57050,330.82034,
1,hapii,4554,30.75000,16069584972828,0.80259,0.28587,30.62500,0.12500,73,1,0.57181,0.22224,1,0.61667,0.23241,0,,0.38407,0.53833,18.51567,1.35949,1,0.60429,0.55502,18.69361,1.37025,1,0,0.00000,25,5.04400,1,5.05559,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,456.37930,4.19748,
