userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD
4799,0,QUERY,17,3.875,0.22794117647058823,0.1230382391961876,0.5,0,0.0,1744.6260814622624,-55.014658040014005,142.00664851921997,-935.249186680238,-55.014658040014005,58.416044426227806,1238.7305049540814,72.86650029141656,60.524448489375295,9.474090909090902,0.5921306818181814,0.6307920918129444,9.474090909090902,0.5921306818181814,0.6307920918129444
4799,0,RESULT1,39,9.5,0.24358974358974358,0.19395660603086248,1.0,0,0.0,12395.248696512597,-20.2003535342179,508.23101877779914,-787.813787834498,-20.2003535342179,104.6803625963081,3050.273999506125,78.21215383349039,60.50723130761366,33.02507272727271,0.8925695331695327,0.5364773997539406,33.02507272727271,0.8925695331695327,0.5364773997539406
4799,0,RESULT2,13,6.25,0.4807692307692308,0.6719771234483135,2.625,0,0.0,5167.465243394209,50.204761851764474,611.2586892240004,652.6619040729381,50.204761851764474,80.58662380313511,1185.8896348086412,91.2222796006647,55.98422358997587,8.397549999999997,0.7634136363636361,0.36731568211679394,8.397549999999997,0.7634136363636361,0.36731568211679394
4799,0,RESULT3,11,2.625,0.23863636363636365,0.15497933746574835,0.5,0,0.0,2322.7884271195826,-8.83237833401828,217.38825027927965,-97.15616167420109,-8.83237833401828,65.60582469463729,1048.6745857598837,95.33405325089852,55.82361326421734,0.3673709090909063,0.07347418181818126,0.17915807980663323,0.3673709090909063,0.07347418181818126,0.17915807980663323
4799,0,RESULT4,7,6.125,0.875,1.3479481761975443,4.125,0,0.0,2146.5725172479943,24.421075104215223,235.63766959514427,170.94752572950657,24.421075104215223,103.425220594301,426.4093301279175,60.9156185897025,48.88747565203735,0.043772727272727074,0.010943181818181769,0.4571473731399428,0.043772727272727074,0.010943181818181769,0.4571473731399428
4799,0,RESULT5,1,0.125,0.125,0.0,0.125,0,0.0,618.0283886928174,46.01569446060189,0.0,46.01569446060189,46.01569446060189,0.0,37.25311002147213,37.25311002147213,0.0,0.2307481818181829,0.2307481818181829,0.0,0.2307481818181829,0.2307481818181829,0.0
4799,0,RESULT6,5,1.375,0.275,0.09354143466934853,0.375,0,0.0,1545.5407577775288,122.74569876024752,197.95477277233428,613.7284938012376,122.74569876024752,69.58842773074748,705.0011546660803,141.00023093321607,27.571765789882043,-0.024447272727273525,-0.006111818181818381,0.3134338558910795,-0.024447272727273525,-0.006111818181818381,0.3134338558910795
4799,0,NOT_AOI,180,48.25,0.26805555555555555,0.2433569559817248,1.5,0,0.0,67462.83723393518,5.727033656489323,599.6192367340242,1030.866058168078,5.727033656489323,98.75914308333549,16694.48806397515,92.74715591097305,56.43940624356762,62.96257545454542,0.6558601609848481,0.6323700010028874,62.96257545454542,0.6558601609848481,0.6323700010028874
4799,1,QUERY,7,1.625,0.23214285714285715,0.15567496226930977,0.5,0,0.0,982.2601141691725,-35.82830808232533,153.0035732501538,-250.79815657627728,-35.82830808232533,47.71368299645905,801.3425740652576,114.47751058075109,54.979462824908786,1.9892690909090889,0.33154484848484816,0.8554251122817368,1.9892690909090889,0.33154484848484816,0.8554251122817368
4799,1,RESULT1,17,3.5,0.20588235294117646,0.11295802570395012,0.5,2,0.11764705882352941,3979.5487959862344,0.3639106222946195,398.94683066022,6.186480579008531,0.3639106222946195,90.1472266449993,1616.8099371935384,95.10646689373755,52.83592009564435,0.4990927272727232,0.03327284848484821,0.5963612669723688,0.4990927272727232,0.03327284848484821,0.5963612669723688
4799,1,RESULT2,7,1.375,0.19642857142857142,0.1472537723434879,0.5,0,0.0,1059.183332561942,-12.56547321252741,186.2314495375162,-87.95831248769187,-12.56547321252741,88.5720815908997,581.8795437957828,83.12564911368325,51.380311644230254,-0.6333227272727298,-0.09047467532467568,0.6545370069393032,-0.6333227272727298,-0.09047467532467568,0.6545370069393032
4799,1,RESULT3,11,2.875,0.26136363636363635,0.17233807827389888,0.75,0,0.0,3696.6191279274344,40.49904896947967,668.510819557115,445.4895386642763,40.49904896947967,90.85070509168808,997.1103792993572,90.64639811812339,55.28787434419826,1.5757699999999955,0.14325181818181776,0.28729387414974056,1.5757699999999955,0.14325181818181776,0.28729387414974056
4799,1,RESULT4,6,3.0,0.5,0.6332785063987777,1.875,0,0.0,573.8944485352599,57.27793151738201,51.6931172999337,343.66758910429206,57.27793151738201,66.46711668362872,483.8573749448289,80.64289582413815,63.5352767040112,0.05431272727272468,0.01357818181818117,0.25513164337259336,0.05431272727272468,0.01357818181818117,0.25513164337259336
