userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
4799,2,RESULT5,18,5.75,0.319444444,0.380109227,1.625,0,0,2430.992127,31.15525711,144.4021587,560.794628,31.15525711,86.07639774,1586.154251,88.11968062,54.9800198,-0.920270909,-0.054133583,0.243713011,-0.920270909,-0.054133583,0.243713011,3,0.26609,0.088696667,Spanish,English,Yes,High,High,Yes
4799,2,RESULT6,15,5.25,0.35,0.2,0.875,1,0.066666667,1761.951176,54.41490549,102.3352997,816.2235823,54.41490549,102.3413219,1495.374394,99.69162624,57.74689433,-3.294868182,-0.329486818,0.349901902,-3.294868182,-0.329486818,0.349901902,1,0.07574,0.07574,English,Spanish,Yes,High,Medium,Yes
4799,3,RESULT1,14,3.125,0.223214286,0.195818859,0.75,0,0,3240.912711,-16.52076678,284.8839041,-231.2907349,-16.52076678,84.00110701,1212.075629,86.57683064,48.23854143,1.846194545,0.131871039,0.269782547,1.846194545,0.131871039,0.269782547,1,0.07625,0.07625,Spanish,English,Yes,High,High,Yes
4799,3,RESULT2,19,3.375,0.177631579,0.101920614,0.375,3,0.157894737,3679.516931,-4.963313631,194.8707072,-94.30295899,-4.963313631,96.98067068,1806.19303,95.06279103,49.21643128,2.799777273,0.155543182,0.437977164,2.799777273,0.155543182,0.437977164,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,3,RESULT3,57,11.875,0.208333333,0.135184518,0.5,9,0.157894737,10448.89722,-4.645584109,346.0755998,-264.7982942,-4.645584109,86.09272517,5908.960627,103.6659759,54.43040798,4.286543636,0.080878182,0.476244839,4.286543636,0.080878182,0.476244839,3,0.56617,0.188723333,Spanish,Spanish,No,High,High,Yes
4799,3,RESULT4,48,9.625,0.200520833,0.118967956,0.5,6,0.125,7111.221096,39.49528944,245.6049718,1895.773893,39.49528944,80.31699646,4511.110219,93.98146289,57.37329492,1.805898182,0.040131071,0.33803571,1.805898182,0.040131071,0.33803571,0,0,0,English,Spanish,Yes,High,Medium,Yes
4799,3,RESULT5,31,8.375,0.27016129,0.179876678,0.75,6,0.193548387,11895.87849,29.91057884,1208.700708,927.227944,29.91057884,106.4781044,2519.196981,81.26441876,52.5673553,10.77196545,0.359065515,0.354688738,10.77196545,0.359065515,0.354688738,0,0,0,English,English,No,High,Medium,Yes
4799,3,RESULT6,45,17.125,0.380555556,0.269973707,1.375,5,0.111111111,6317.945066,18.6239452,127.7479848,838.0775342,18.6239452,73.84361454,5028.953797,111.7545288,69.41568236,-8.247489091,-0.217039187,0.220879952,-8.247489091,-0.217039187,0.220879952,1,0.13162,0.13162,English,English,No,High,Medium,Yes
4799,4,RESULT1,32,9.625,0.30078125,0.189724757,1,3,0.09375,5191.48728,16.52990619,237.2711846,528.9569981,16.52990619,99.30262769,3246.141082,101.4419088,58.56816216,10.11434909,0.361226753,0.538545327,10.11434909,0.361226753,0.538545327,2,0.24607,0.123035,English,English,No,High,Medium,Yes
4799,4,RESULT2,13,3.25,0.25,0.162610909,0.5,0,0,5764.872082,48.39802466,1091.593819,629.1743205,48.39802466,90.2032251,1236.129286,95.08686818,65.3175804,1.661548182,0.138462348,0.295939244,1.661548182,0.138462348,0.295939244,0,0,0,English,English,No,High,Medium,Yes
4799,4,RESULT3,19,5.875,0.309210526,0.124131331,0.625,0,0,3776.105448,-1.735104878,327.7980521,-32.96699269,-1.735104878,76.07830188,2037.434622,107.2334011,61.20993599,5.495107273,0.305283737,0.200655125,5.495107273,0.305283737,0.200655125,2,0.18724,0.09362,English,English,No,High,Medium,Yes
4799,4,RESULT4,18,10.625,0.590277778,0.424520881,1.625,0,0,2604.429567,15.6566322,126.0458276,281.8193795,15.6566322,87.16806514,1474.12644,81.89591335,61.4764126,-2.865089091,-0.179068068,0.303873599,-2.865089091,-0.179068068,0.303873599,2,0.28833,0.144165,Spanish,English,Yes,High,High,Yes
4799,4,RESULT5,18,6.125,0.340277778,0.130474265,0.5,1,0.055555556,2513.19628,14.07923573,114.4406509,253.4262432,14.07923573,67.55021445,1902.686065,105.7047814,66.78792331,-5.340139091,-0.333758693,0.165588619,-5.340139091,-0.333758693,0.165588619,1,0.09663,0.09663,Spanish,Spanish,No,High,High,Yes
4799,4,RESULT6,12,4.875,0.40625,0.223169638,1,2,0.166666667,1822.447046,38.1167136,221.1452084,457.4005633,38.1167136,84.58263731,1260.526959,105.0439133,52.34263931,-4.55742,-0.414310909,0.271112114,-4.55742,-0.414310909,0.271112114,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,5,RESULT1,21,3.875,0.18452381,0.147494187,0.5,1,0.047619048,4305.455031,-14.28651819,252.7554533,-300.016882,-14.28651819,93.2845217,1780.817142,84.80081628,59.34051483,2.718431818,0.129449134,0.523401783,2.718431818,0.129449134,0.523401783,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,5,RESULT2,16,3,0.1875,0.088388348,0.375,1,0.0625,2563.651568,17.38712068,207.4030058,278.1939309,17.38712068,81.38092328,1417.313763,88.58211019,41.53709912,-0.837179091,-0.052323693,0.452116849,-0.837179091,-0.052323693,0.452116849,2,0.15393,0.076965,Spanish,Spanish,No,High,High,Yes
4799,5,RESULT3,28,6.625,0.236607143,0.146915024,0.625,2,0.071428571,6113.531798,-21.42864587,364.514646,-600.0020844,-21.42864587,100.1911041,2573.365865,91.90592376,48.16752516,2.964740909,0.109805219,0.389150163,2.964740909,0.109805219,0.389150163,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,5,RESULT4,18,5.125,0.284722222,0.272608145,1,0,0,2982.699439,16.83869053,204.2583314,303.0964295,16.83869053,78.4330245,1738.483598,96.58242209,64.07691874,-1.113203636,-0.085631049,0.247534192,-1.113203636,-0.085631049,0.247534192,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,5,RESULT5,39,17.125,0.439102564,0.45279739,2.75,5,0.128205128,5338.806544,2.647864441,140.9697408,103.2667132,2.647864441,93.61612695,3250.279164,83.34049138,62.7248554,-6.195417273,-0.23828528,0.26475794,-6.195417273,-0.23828528,0.26475794,2,0.27893,0.139465,Spanish,Spanish,No,High,High,Yes
4799,5,RESULT6,24,11.75,0.489583333,0.457741095,1.75,4,0.166666667,4424.282202,34.47286729,161.5287891,827.348815,34.47286729,95.24662548,1713.935372,71.41397385,64.98293317,-6.804489091,-0.425280568,0.202823154,-6.804489091,-0.425280568,0.202823154,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,6,RESULT1,16,3.125,0.1953125,0.165174801,0.75,2,0.125,3841.074453,-59.06876865,344.7303225,-945.1002985,-59.06876865,77.57454058,1351.077425,84.44233909,60.01644699,2.44772,0.22252,0.634540622,2.44772,0.22252,0.634540622,0,0,0,English,English,No,High,Medium,Yes
4799,6,RESULT2,14,3.875,0.276785714,0.206904111,0.875,1,0.071428571,1899.790062,-2.393365857,112.0383185,-33.507122,-2.393365857,106.6887482,1285.984278,91.85601984,49.78132095,1.451288182,0.120940682,0.54903736,1.451288182,0.120940682,0.54903736,1,0.12114,0.12114,English,English,No,High,Medium,Yes
4799,6,RESULT3,19,3.75,0.197368421,0.130256512,0.5,1,0.052631579,3795.891418,4.30554052,367.2082383,81.80526989,4.30554052,97.05951674,1318.328335,69.38570185,53.98099227,-1.470602727,-0.081700152,0.410181606,-1.470602727,-0.081700152,0.410181606,2,0.28498,0.14249,English,English,No,High,Medium,Yes
4799,6,RESULT4,9,2,0.222222222,0.16433555,0.5,0,0,1382.059695,43.02279047,98.90708657,387.2051143,43.02279047,76.33949132,965.6159041,107.290656,56.85451263,-3.156064545,-0.394508068,0.351603402,-3.156064545,-0.394508068,0.351603402,0,0,0,English,English,No,High,Medium,Yes
4799,6,RESULT5,19,5.125,0.269736842,0.153163773,0.625,2,0.105263158,2055.359783,-4.403570958,58.15878044,-83.66784819,-4.403570958,75.93645854,2192.550999,115.397421,54.67265533,-2.014744545,-0.251843068,0.060551484,-2.014744545,-0.251843068,0.060551484,0,0,0,English,English,No,High,Medium,Yes
4799,6,RESULT6,14,3.125,0.223214286,0.171512256,0.625,2,0.142857143,2336.704187,15.32882798,174.1534723,214.6035918,15.32882798,93.30955532,1047.281052,74.80578941,58.11211077,-3.223528182,-0.322352818,0.2618475,-3.223528182,-0.322352818,0.2618475,0,0,0,English,English,No,High,Medium,Yes
4799,7,RESULT1,20,3.375,0.16875,0.138490749,0.5,0,0,3656.390205,-4.444222039,202.9391096,-88.88444078,-4.444222039,81.09947155,1610.688352,80.53441758,60.51601176,-1.082393636,-0.083261049,0.744868348,-1.082393636,-0.083261049,0.744868348,0,0,0,Spanish,English,Yes,High,High,Yes
4799,7,RESULT2,11,1.5,0.136363636,0.099065885,0.25,0,0,1944.436706,6.90616678,183.4617424,75.96783458,6.90616678,115.4647131,1051.191832,95.56289384,56.99667099,-2.399168182,-0.239916818,0.493051399,-2.399168182,-0.239916818,0.493051399,1,0.15764,0.15764,English,Spanish,Yes,High,Medium,Yes
4799,7,RESULT3,9,2.125,0.236111111,0.137492985,0.5,0,0,1892.042931,55.91157683,154.6041264,503.2041915,55.91157683,88.66520483,1016.641721,112.9601912,42.09837092,-1.638576364,-0.18206404,0.457569171,-1.638576364,-0.18206404,0.457569171,2,0.2616,0.1308,Spanish,English,Yes,High,High,Yes
4799,7,RESULT4,7,1.5,0.214285714,0.087481777,0.375,0,0,846.5449915,12.38593811,64.15214244,86.70156675,12.38593811,96.77401601,815.253275,116.4647536,36.60471036,-1.238630909,-0.206438485,0.214152788,-1.238630909,-0.206438485,0.214152788,0,0,0,English,Spanish,Yes,High,Medium,Yes
4799,7,RESULT5,27,9.125,0.337962963,0.280159542,1.5,3,0.111111111,3040.530455,-0.630813936,105.1296591,-17.03197626,-0.630813936,91.39708164,2398.264803,88.82462232,63.31903023,-6.460213636,-0.269175568,0.224433497,-6.460213636,-0.269175568,0.224433497,0,0,0,Spanish,English,Yes,High,High,Yes
4799,7,RESULT6,22,8,0.363636364,0.281809017,1.25,1,0.045454545,4120.680086,-18.23451615,265.4796425,-401.1593553,-18.23451615,93.9539007,2088.906508,94.95029583,68.27621555,-4.810414545,-0.253179713,0.413633458,-4.810414545,-0.253179713,0.413633458,0,0,0,English,Spanish,Yes,High,Medium,Yes
4799,8,RESULT1,12,1.125,0.09375,0.074389879,0.25,0,0,7025.710112,-30.43153872,312.5148229,-365.1784647,-30.43153872,81.40666189,866.7071803,72.22559836,64.23833446,-3.66803,-0.333457273,0.563291129,-3.66803,-0.333457273,0.563291129,2,0.20047,0.100235,Spanish,English,Yes,High,High,Yes
4799,8,RESULT2,6,0.75,0.125,0.072168784,0.25,0,0,2455.377989,15.12670558,255.2746789,90.76023349,15.12670558,88.20789826,321.4900141,53.58166901,42.52715298,-2.900580909,-0.483430152,0.633410419,-2.900580909,-0.483430152,0.633410419,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,8,RESULT3,7,1.5,0.214285714,0.145072114,0.5,0,0,1303.834822,-23.17809949,177.8300595,-162.2466965,-23.17809949,87.67254163,427.6232584,61.08903691,47.21714298,0.547297273,0.078185325,0.41694379,0.547297273,0.078185325,0.41694379,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,8,RESULT4,12,2,0.166666667,0.093169499,0.375,1,0.083333333,2052.785477,19.77220351,184.6290262,237.2664421,19.77220351,80.91615195,1242.602927,103.5502439,50.63603097,0.95961,0.087237273,0.284218464,0.95961,0.087237273,0.284218464,0,0,0,English,Spanish,Yes,High,Medium,Yes
4799,8,RESULT5,32,7.125,0.22265625,0.135260076,0.5,4,0.125,5110.075479,26.08815751,146.255537,834.8210403,26.08815751,103.7302868,3316.831881,103.6509963,63.40382152,-4.631962727,-0.159722853,0.296263558,-4.631962727,-0.159722853,0.296263558,1,0.1175,0.1175,English,English,No,High,Medium,Yes
4799,8,RESULT6,24,10.375,0.432291667,0.469068179,2.5,2,0.083333333,6291.276088,14.02770537,464.435455,336.664929,14.02770537,79.90821,2181.795906,90.90816275,58.62678246,-5.018936364,-0.250946818,0.213448943,-5.018936364,-0.250946818,0.213448943,0,0,0,English,English,No,High,Medium,Yes
4799,9,RESULT1,3,0.5,0.166666667,0.155902391,0.375,0,0,1824.195696,-49.19933473,760.5096838,-147.5980042,-49.19933473,69.22856079,285.0771376,95.02571253,40.35861103,-1.120235455,-0.373411818,0.188240758,-1.120235455,-0.373411818,0.188240758,0,0,0,English,English,No,High,Medium,Yes
4799,9,RESULT2,12,2.5,0.208333333,0.155902391,0.5,0,0,2661.132949,10.812108,174.8184289,129.745296,10.812108,85.65045252,810.9339084,67.5778257,49.15019195,-4.466451818,-0.372204318,0.358700578,-4.466451818,-0.372204318,0.358700578,1,0.10725,0.10725,English,English,No,High,Medium,Yes
4799,9,RESULT3,15,3.125,0.208333333,0.09860133,0.375,2,0.133333333,2512.17786,-29.12013001,329.8258903,-436.8019502,-29.12013001,88.74733056,1646.708363,109.7805575,56.19714596,-1.688297273,-0.112553152,0.379424237,-1.688297273,-0.112553152,0.379424237,1,0.09515,0.09515,English,English,No,High,Medium,Yes
4799,9,RESULT4,10,2.125,0.2125,0.1375,0.5,1,0.1,2126.805046,43.28927952,284.4277751,432.8927952,43.28927952,99.49252932,1159.546011,115.9546011,43.16212755,-2.252506364,-0.250278485,0.251710334,-2.252506364,-0.250278485,0.251710334,2,0.25562,0.12781,Spanish,English,Yes,High,High,Yes
4799,9,RESULT5,18,5.375,0.298611111,0.172496422,0.75,1,0.055555556,6491.774658,29.07408966,1036.962545,523.3336138,29.07408966,69.56194795,1754.717713,97.4843174,57.02964022,-5.463835455,-0.390273961,0.209061877,-5.463835455,-0.390273961,0.209061877,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,9,RESULT6,11,4,0.363636364,0.252569441,0.75,0,0,1600.326352,49.73291169,104.3934849,547.0620286,49.73291169,98.73653715,982.2390851,89.29446228,67.20418633,-4.229744545,-0.528718068,0.111803045,-4.229744545,-0.528718068,0.111803045,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,10,RESULT1,8,1.875,0.234375,0.097578094,0.375,0,0,1150.791445,25.39452307,145.1856377,203.1561846,25.39452307,74.23574402,628.6775372,78.58469215,50.41081021,0.850057273,0.121436753,0.296904436,0.850057273,0.121436753,0.296904436,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,10,RESULT2,12,1.875,0.15625,0.115526422,0.5,0,0,7732.023537,20.45865445,746.3990675,245.5038534,20.45865445,99.78258448,953.9409361,79.49507801,57.46350211,4.07411,0.370373636,0.505449721,4.07411,0.370373636,0.505449721,1,0.12364,0.12364,Spanish,Spanish,No,High,High,Yes
4799,10,RESULT3,21,2.75,0.130952381,0.060702613,0.25,0,0,8269.403147,38.06492878,744.9614479,799.3635044,38.06492878,92.55731531,2056.412409,97.92440041,56.1293592,2.491040909,0.155690057,0.388275457,2.491040909,0.155690057,0.388275457,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,10,RESULT4,15,1.875,0.125,0.064549722,0.25,1,0.066666667,7053.225357,-13.95705841,979.5902511,-209.3558761,-13.95705841,117.0011704,1506.838748,100.4559165,47.44738659,5.479378182,0.456614848,0.450905645,5.479378182,0.456614848,0.450905645,2,0.28289,0.141445,Spanish,Spanish,No,High,High,Yes
4799,10,RESULT5,4,0.5,0.125,0,0.125,1,0.25,3531.0191,26.99307069,736.9670162,107.9722828,26.99307069,107.6868893,232.7293864,58.1823466,41.05993018,2.225584545,0.741861515,0.543814965,2.225584545,0.741861515,0.543814965,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,10,RESULT6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,11,RESULT1,8,0.75,0.09375,0.103644525,0.25,0,0,1960.95417,-23.14156869,264.1647748,-185.1325495,-23.14156869,90.95342488,711.8855654,88.98569567,51.40971385,0.970015455,0.121251932,0.364945295,0.970015455,0.121251932,0.364945295,0,0,0,English,English,No,High,Medium,Yes
4799,11,RESULT2,10,1.375,0.1375,0.117924764,0.375,0,0,2191.179418,14.44863204,354.5175787,144.4863204,14.44863204,60.76258401,1379.615407,137.9615407,32.96957061,3.205211818,0.320521182,0.680896356,3.205211818,0.320521182,0.680896356,0,0,0,English,English,No,High,Medium,Yes
4799,11,RESULT3,22,6.625,0.301136364,0.194597089,0.75,0,0,4623.904865,7.527174776,238.5173044,165.5978451,7.527174776,90.73046014,2198.750549,99.94320676,55.81745179,2.670421818,0.127162944,0.456116766,2.670421818,0.127162944,0.456116766,2,0.2412,0.1206,English,English,No,High,Medium,Yes
4799,11,RESULT4,5,1.875,0.375,0.079056942,0.5,0,0,2584.309854,22.34987266,803.9919562,111.7493633,22.34987266,109.8222148,210.225987,42.0451974,28.70651303,0.659952727,0.164988182,0.071469822,0.659952727,0.164988182,0.071469822,1,0.15294,0.15294,English,English,No,High,Medium,Yes
4799,11,RESULT5,11,2.375,0.215909091,0.093706946,0.375,1,0.090909091,1714.815498,50.44830168,132.2662419,554.9313184,50.44830168,90.06549103,1293.805714,117.6187012,58.98755975,-0.58442,-0.053129091,0.176620581,-0.58442,-0.053129091,0.176620581,0,0,0,English,English,No,High,Medium,Yes
4799,11,RESULT6,8,2.75,0.34375,0.240035805,0.75,0,0,1445.749445,74.00308559,141.5156819,592.0246848,74.00308559,62.51311014,618.3250628,77.29063285,68.68373699,-1.965827273,-0.491456818,0.096428957,-1.965827273,-0.491456818,0.096428957,1,0.06942,0.06942,English,English,No,High,Medium,Yes
4799,12,RESULT1,9,1.75,0.194444444,0.145667896,0.375,1,0.111111111,1859.984581,-2.312085905,195.3835151,-20.80877315,-2.312085905,79.0916096,1079.08398,119.89822,50.93881452,-0.814556364,-0.090506263,0.639448346,-0.814556364,-0.090506263,0.639448346,0,0,0,Spanish,English,Yes,High,High,Yes
4799,12,RESULT2,23,4.875,0.211956522,0.144814267,0.625,2,0.086956522,3511.196236,-19.17300199,154.356318,-440.9790458,-19.17300199,79.73881472,2658.643655,115.5932024,52.58329987,2.563361818,0.122064848,0.413076329,2.563361818,0.122064848,0.413076329,1,0.23364,0.23364,English,Spanish,Yes,High,Medium,Yes
4799,12,RESULT3,37,9.75,0.263513514,0.144679818,0.625,3,0.081081081,3676.501323,3.525291773,95.59951421,130.4357956,3.525291773,88.26630231,3982.913621,107.6463141,49.88992082,-3.433196364,-0.11074827,0.274931028,-3.433196364,-0.11074827,0.274931028,1,0.15371,0.15371,Spanish,English,Yes,High,High,Yes
4799,12,RESULT4,19,7.875,0.414473684,0.329604607,1.125,1,0.052631579,2421.477741,36.79547283,112.7960498,699.1139837,36.79547283,74.52557098,2010.898603,105.8367686,67.30947422,-3.735677273,-0.249045152,0.227753288,-3.735677273,-0.249045152,0.227753288,4,0.42622,0.106555,English,Spanish,Yes,High,Medium,Yes
4799,12,RESULT5,21,8.875,0.422619048,0.302460619,1.25,2,0.095238095,2613.746787,-17.70269956,79.49754045,-371.7566909,-17.70269956,106.2720788,1907.101818,90.81437227,69.26416234,-6.467307273,-0.431153818,0.251540386,-6.467307273,-0.431153818,0.251540386,4,0.58509,0.1462725,Spanish,English,Yes,High,High,Yes
4799,12,RESULT6,4,1,0.25,0.153093109,0.5,1,0.25,1163.180645,118.5306544,180.5815528,474.1226175,118.5306544,30.42475818,156.9276172,39.23190429,43.51774733,-2.162737273,-0.540684318,0.170140615,-2.162737273,-0.540684318,0.170140615,0,0,0,English,Spanish,Yes,High,Medium,Yes
4799,13,RESULT1,9,1.125,0.125,0.058925565,0.25,1,0.111111111,1605.305934,-1.494286898,194.2393684,-13.44858208,-1.494286898,103.1807964,1109.890352,123.3211503,36.5330178,-0.256314545,-0.032039318,0.419527082,-0.256314545,-0.032039318,0.419527082,1,0.10666,0.10666,Spanish,English,Yes,High,High,Yes
4799,13,RESULT2,13,2.125,0.163461538,0.113770765,0.375,1,0.076923077,4354.623967,-23.22277308,643.8589454,-301.8960501,-23.22277308,101.1940811,1428.966915,109.920532,49.05461172,-2.52396,-0.229450909,0.479271453,-2.52396,-0.229450909,0.479271453,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,13,RESULT3,26,5.25,0.201923077,0.143266004,0.625,1,0.038461538,4969.290184,15.62985066,423.4302568,406.3761171,15.62985066,81.08409688,2355.779543,90.60690551,55.37064508,0.56809,0.025822273,0.421122373,0.56809,0.025822273,0.421122373,0,0,0,Spanish,Spanish,No,High,High,Yes
4799,13,RESULT4,19,4.125,0.217105263,0.120594097,0.5,2,0.105263158,5442.544334,-17.88040342,602.0161079,-339.7276651,-17.88040342,91.16378729,2260.96859,118.9983468,44.39046172,1.344047273,0.074669293,0.417827399,1.344047273,0.074669293,0.417827399,2,0.22963,0.114815,English,Spanish,Yes,High,Medium,Yes
4799,13,RESULT5,14,4.75,0.339285714,0.19723859,0.875,2,0.142857143,2087.546621,-11.59315803,131.1607873,-162.3042124,-11.59315803,97.674322,1667.522614,119.1087581,56.6749902,-0.422243636,-0.03248028,0.275957683,-0.422243636,-0.03248028,0.275957683,1,0.15928,0.15928,English,English,No,High,Medium,Yes
4799,13,RESULT6,8,2.875,0.359375,0.170448627,0.75,1,0.125,1470.227542,-17.76123702,109.5246494,-142.0898961,-17.76123702,96.13076974,601.0011832,75.1251479,58.40878009,-1.846664545,-0.230833068,0.208884939,-1.846664545,-0.230833068,0.208884939,2,0.27575,0.137875,English,English,No,High,Medium,Yes
4799,14,RESULT1,2,0.25,0.125,0,0.125,0,0,1572.594823,-20.12710574,239.0103487,-40.25421147,-20.12710574,98.37246345,171.9989379,85.99946897,40.19095455,-0.712463636,-0.356231818,0.07388,-0.712463636,-0.356231818,0.07388,0,0,0,English,English,No,High,Medium,Yes
4799,14,RESULT2,6,1.375,0.229166667,0.112190933,0.375,2,0.333333333,7080.657992,27.19056361,1596.649827,163.1433817,27.19056361,99.96892865,308.9202631,51.48671051,46.23366379,0.831379091,0.138563182,0.318917574,0.831379091,0.138563182,0.318917574,1,0.29796,0.29796,English,English,No,High,Medium,Yes
4799,14,RESULT3,26,4.625,0.177884615,0.130518,0.5,2,0.076923077,5724.627913,-5.468635254,277.958536,-142.1845166,-5.468635254,86.78455929,2404.416505,92.4775579,58.02479638,-11.55042545,-0.462017018,0.483853859,-11.55042545,-0.462017018,0.483853859,1,0.11022,0.11022,English,English,No,High,Medium,Yes
4799,14,RESULT4,22,4.375,0.198863636,0.134095724,0.375,2,0.090909091,6445.524602,-7.214104335,408.6219503,-158.7102954,-7.214104335,116.0497052,1981.912267,90.08692121,56.67650022,-0.749508182,-0.035690866,0.46634754,-0.749508182,-0.035690866,0.46634754,0,0,0,Spanish,English,Yes,High,High,Yes
4799,14,RESULT5,9,1.25,0.138888889,0.149587911,0.5,0,0,6699.104637,51.81973307,789.2161205,466.3775976,51.81973307,79.81787984,561.1443614,62.34937349,55.62345106,0.009275455,0.001159432,0.549832704,0.009275455,0.001159432,0.549832704,0,0,0,Spanish,Spanish,No,High,High,Yes
