userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
4799,16,144,36.875,0.2560763888888889,0.18711178624989536,1.125,15,0.10416666666666667,19572.005605583283,19.359679492452965,149.88904433054694,2787.793846913227,19.359679492452965,89.6568690319617,14654.060348950694,101.76430797882426,61.73251011925515,-57.39882636363641,-0.4415294335664339,0.36966675406195004,-57.39882636363641,-0.4415294335664339,0.36966675406195004,5,0.63788,0.127576,6,Both,High,Medium,High,High
4799,17,100,29.75,0.2975,0.2632608022475053,1.75,4,0.04,17123.26418894718,19.73284681268585,229.7868016731263,1973.2846812685848,19.73284681268585,97.45699054701734,9093.710301299323,90.93710301299323,59.81614711649739,-15.595499090909117,-0.19018901330376972,0.3880905025020036,-15.595499090909117,-0.19018901330376972,0.3880905025020036,4,0.48817,0.1220425,3,Both,High,Medium,High,High
4799,18,36,8.0,0.2222222222222222,0.12538520892547075,0.625,1,0.027777777777777776,5134.10648698413,32.901661261727725,160.08640349167686,1184.459805422198,32.901661261727725,86.16824996875589,3326.3185848165385,92.39773846712608,59.10133137456926,-1.4693527272727365,-0.05066733542319781,0.37259115062191134,-1.4693527272727365,-0.05066733542319781,0.37259115062191134,3,0.34814,0.11604666666666667,3,Both,High,Medium,High,High
4799,19,114,32.875,0.2883771929824561,0.2829818477332189,2.25,14,0.12280701754385964,15713.869924493785,25.338633514750214,131.985266273654,2888.6042206815246,25.338633514750214,98.11987945794301,11891.852965532393,104.31449969765256,57.950169107868405,1.0325699999999616,0.010429999999999611,0.4085578686933066,1.0325699999999616,0.010429999999999611,0.4085578686933066,13,1.85768,0.14289846153846153,3,Both,High,Medium,High,High
4799,20,36,15.0,0.4166666666666667,0.3104096755364863,1.5,2,0.05555555555555555,3951.071133286925,29.597958403578154,161.3451029245014,1065.5265025288136,29.597958403578154,88.33331627520745,3402.3395400567497,94.50943166824305,62.10166148729006,-7.595074545454555,-0.25316915151515185,0.41928028384111854,-7.595074545454555,-0.25316915151515185,0.41928028384111854,2,0.25938,0.12969,0,Both,High,Medium,High,High
4799,21,101,26.875,0.2660891089108911,0.17735627839280052,0.875,6,0.0594059405940594,27167.272192538065,12.152986535244114,782.0903946179759,1227.4516400596556,12.152986535244114,87.4868407302596,10483.856009920533,103.80055455366865,59.040161799991935,3.9240699999999653,0.04459170454545415,0.4245355632218374,3.9240699999999653,0.04459170454545415,0.4245355632218374,6,0.8110999999999999,0.13518333333333332,6,Both,High,Medium,High,High
4799,22,59,10.625,0.18008474576271186,0.14785039256243987,0.625,4,0.06779661016949153,11578.177101932039,13.875715563636552,282.25902702189296,818.6672182545566,13.875715563636552,93.86324826220525,5198.866856446783,88.11638739740309,56.78142402638145,8.545698181818164,0.15260175324675293,0.43158656449638777,8.545698181818164,0.15260175324675293,0.43158656449638777,2,0.25978,0.12989,3,Both,High,Medium,High,High
4799,23,22,5.25,0.23863636363636365,0.13006276298022268,0.625,0,0.0,5226.813087388055,38.79680718789062,313.4641987810257,853.5297581335936,38.79680718789062,81.36090164497004,1960.6534399807551,89.12061090821614,53.480561704834855,0.8811499999999919,0.04005227272727236,0.31548905161289403,0.8811499999999919,0.04005227272727236,0.31548905161289403,1,0.15117,0.15117,3,Both,High,Medium,High,High
4799,24,43,13.0,0.3023255813953488,0.24297178713914958,1.0,4,0.09302325581395349,8070.09335506316,27.066280108554654,206.6950478480248,1163.8500446678502,27.066280108554654,92.20787177667086,3781.4280705827455,87.94018768797082,60.246124320057625,-5.1365490909091065,-0.13517234449760807,0.3030910606733738,-5.1365490909091065,-0.13517234449760807,0.3030910606733738,2,0.25393,0.126965,3,Both,High,Medium,High,High
4799,25,42,10.5,0.25,0.17251638983558856,0.75,4,0.09523809523809523,8810.058915133588,12.182547774469246,348.99579376910276,511.6670065277083,12.182547774469246,104.30828213772858,3820.6442098571642,90.96771928231344,58.089144822737644,-1.0321336363636506,-0.029489532467532876,0.324290227754116,-1.0321336363636506,-0.029489532467532876,0.324290227754116,1,0.07893,0.07893,0,Both,High,Medium,High,High
4799,26,7,1.75,0.25,0.1494035761667992,0.5,0,0.0,5339.314711527547,-14.560673192537807,1450.9781830591753,-101.92471234776465,-14.560673192537807,101.35542962278932,896.2600123768857,128.03714462526938,57.0534102355851,-0.3195227272727301,-0.0456461038961043,0.34784776008466434,-0.3195227272727301,-0.0456461038961043,0.34784776008466434,2,0.2173,0.10865,6,Both,High,Medium,High,High
4799,27,28,5.875,0.20982142857142858,0.20608373013542483,1.125,2,0.07142857142857142,10346.956102455746,5.463506754379499,585.7921629112603,152.97818912262596,5.463506754379499,99.571943705396,2217.4818880285657,79.19578171530591,53.79209776902297,7.296849090909082,0.26060175324675294,0.39370268245701867,7.296849090909082,0.26060175324675294,0.39370268245701867,0,0.0,0.0,3,Both,High,Medium,High,High
4799,28,6,0.75,0.125,0.07216878364870322,0.25,0,0.0,4170.851482420034,7.723272196268913,951.396325909469,46.33963317761348,7.723272196268913,120.09858706355199,553.7492541012326,92.29154235020543,64.6520113950219,2.9056590909090882,0.4842765151515147,0.776299260088459,2.9056590909090882,0.4842765151515147,0.776299260088459,0,0.0,0.0,3,Both,High,Medium,High,High
4799,29,7,0.75,0.10714285714285714,0.043740888263985325,0.125,0,0.0,4546.0616489826025,9.501713718472507,1090.71412773873,66.51199602930755,9.501713718472507,93.4753580139045,609.4370300285992,87.06243286122846,50.47815846311178,-0.14421272727273138,-0.02060181818181877,0.6140018651404231,-0.14421272727273138,-0.02060181818181877,0.6140018651404231,1,0.09652,0.09652,3,Both,High,Medium,High,High
4799,30,4,0.5,0.125,0.0,0.125,0,0.0,3808.5397173820306,-7.995613833500382,801.66764653863,-31.98245533400153,-7.995613833500382,85.58982887596571,350.4427262138064,87.6106815534516,86.93997059560705,0.5085427272727259,0.12713568181818147,0.4974679158749837,0.5085427272727259,0.12713568181818147,0.4974679158749837,0,0.0,0.0,0,Both,High,Medium,High,High
