MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,5246,0.02411,16,683,507,2934,RESULT3,4
1,hapii,5247,0.027489999999999997,17,373,262,2934,NOT_AOI,4
1,hapii,5248,0.13919,18,624,302,2934,NOT_AOI,4
1,hapii,5249,0.11217,17,644,48,2934,NOT_AOI,4
1,hapii,5250,0.09457,13,1068,499,2934,RESULT3,4
1,hapii,5251,0.22346,14,1091,855,2934,RESULT6,4
1,hapii,5252,0.04116,14,612,451,2934,NOT_AOI,4
1,hapii,5253,0.13969,15,1031,805,2934,NOT_AOI,4
1,hapii,5254,0.20046,15,272,155,2934,NOT_AOI,5
1,hapii,5255,0.17299,16,1415,215,2934,NOT_AOI,5
1,hapii,5256,0.16255999999999998,17,441,282,2934,NOT_AOI,5
1,hapii,5257,0.04755,18,170,527,2934,NOT_AOI,5
1,hapii,5258,0.1686,18,441,-296,2934,NOT_AOI,5
1,hapii,5259,0.13591,17,844,203,2934,RESULT1,5
1,hapii,5260,0.14769000000000002,17,686,181,2934,RESULT1,5
1,hapii,5261,0.16357,18,454,28,2934,NOT_AOI,5
1,hapii,5262,0.22296999999999997,14,784,78,2934,NOT_AOI,5
1,hapii,5263,0.02259,14,368,124,2934,NOT_AOI,5
1,hapii,5264,0.17487,15,773,558,2934,NOT_AOI,5
1,hapii,5265,0.05364,16,1317,-111,2934,NOT_AOI,5
1,hapii,5266,0.035019999999999996,17,739,473,2934,RESULT3,5
1,hapii,5267,0.18222,18,418,216,2934,NOT_AOI,5
1,hapii,5268,0.029019999999999997,19,464,280,2934,NOT_AOI,5
1,hapii,5269,0.02818,20,495,292,2934,NOT_AOI,5
1,hapii,5270,0.08945,20,1158,589,2934,RESULT4,5
1,hapii,5271,0.15404,21,591,280,2934,NOT_AOI,5
1,hapii,5272,0.03307,21,1241,569,2934,RESULT4,5
1,hapii,5273,0.03235,21,1125,654,2934,RESULT4,5
1,hapii,5274,0.035019999999999996,22,903,724,2934,RESULT5,5
1,hapii,5275,0.27221,23,1285,747,2934,NOT_AOI,5
1,hapii,5276,0.041839999999999995,23,520,437,2934,NOT_AOI,5
1,hapii,5277,0.2431,24,459,415,2934,NOT_AOI,5
1,hapii,5278,0.2615,23,379,445,2934,NOT_AOI,5
1,hapii,5279,0.00845,22,606,128,2934,NOT_AOI,5
1,hapii,5280,0.040139999999999995,23,579,124,2934,NOT_AOI,5
1,hapii,5281,0.10011,24,515,397,2934,NOT_AOI,5
1,hapii,5282,0.02317,25,453,287,2934,NOT_AOI,5
1,hapii,5283,0.24299,25,429,264,2934,NOT_AOI,5
1,hapii,5284,0.03922,25,713,180,2934,RESULT1,5
1,hapii,5285,0.17984,26,553,228,2934,NOT_AOI,5
1,hapii,5286,0.02375,26,409,279,2934,NOT_AOI,5
1,hapii,5287,0.10589000000000001,26,386,220,2934,NOT_AOI,6
1,hapii,5288,0.20451,27,536,189,2934,NOT_AOI,6
1,hapii,5289,0.05026,27,568,240,2934,NOT_AOI,6
1,hapii,5290,0.22639,28,424,259,2934,NOT_AOI,6
1,hapii,0,0.00747,29,925,445,2934,RESULT3,6
1,hapii,5292,0.02648,30,747,330,2934,RESULT2,6
1,hapii,5293,0.16239,29,884,499,2934,RESULT3,6
1,hapii,5294,0.034910000000000004,29,493,254,2934,NOT_AOI,6
1,hapii,5295,0.03013,30,783,465,2934,RESULT3,6
1,hapii,5296,0.01625,31,508,249,2934,NOT_AOI,6
1,hapii,5298,0.023540000000000002,31,885,457,2934,RESULT3,6
1,hapii,5299,0.20115,31,430,221,2934,NOT_AOI,6
1,hapii,5300,0.03762,31,447,290,2934,NOT_AOI,6
1,hapii,5301,0.03582,30,861,511,2934,RESULT3,6
1,hapii,5302,0.03583,31,773,602,2934,RESULT4,6
1,hapii,5303,0.04568,32,457,255,2934,NOT_AOI,6
1,hapii,5304,0.05579,33,654,204,2934,RESULT1,6
1,hapii,5305,0.03574,33,1157,510,2934,RESULT3,6
1,hapii,5306,0.16604000000000002,31,371,343,2934,NOT_AOI,6
1,hapii,5307,0.029930000000000002,31,928,437,2934,RESULT3,6
1,hapii,5308,0.043539999999999995,31,616,142,2934,NOT_AOI,6
1,hapii,5309,0.21719000000000002,32,427,246,2934,NOT_AOI,6
1,hapii,5310,0.02698,33,363,276,2934,NOT_AOI,6
1,hapii,5311,0.20736,34,890,650,2934,RESULT4,6
1,hapii,5312,0.17267000000000002,33,413,343,2934,NOT_AOI,6
1,hapii,5313,0.21202,33,774,615,2934,RESULT4,6
1,hapii,5314,0.017669999999999998,34,475,379,2934,NOT_AOI,6
1,hapii,5315,0.00807,34,947,667,2934,RESULT4,6
1,hapii,5316,0.23101,33,811,911,2934,RESULT6,6
1,hapii,5317,0.04226,34,410,480,2934,NOT_AOI,6
1,hapii,5318,0.03242,32,737,315,2934,RESULT2,7
1,hapii,5319,0.008490000000000001,33,1858,1022,2934,NOT_AOI,7
1,hapii,5320,0.04068,33,397,148,2934,NOT_AOI,7
1,hapii,5321,0.026310000000000004,34,460,225,2934,NOT_AOI,7
1,hapii,5322,0.13766,35,663,10,2934,NOT_AOI,7
1,hapii,5323,0.03311,35,550,98,2934,NOT_AOI,7
1,hapii,5324,0.34719,35,1293,332,2934,NOT_AOI,7
1,hapii,5326,0.04214,34,483,101,2934,NOT_AOI,7
1,hapii,5327,0.0076,35,1161,322,2934,RESULT2,7
1,hapii,5328,0.04268,36,579,118,2934,NOT_AOI,7
1,hapii,5329,0.18819,33,404,137,2934,NOT_AOI,7
1,hapii,5330,0.0279,32,887,241,2934,RESULT1,7
1,hapii,5331,0.18070999999999998,33,502,199,2934,NOT_AOI,7
1,hapii,5332,0.33258000000000004,33,437,223,2934,NOT_AOI,7
1,hapii,5333,0.05193,33,788,435,2934,RESULT3,7
1,hapii,5334,0.1661,31,491,233,2934,NOT_AOI,7
1,hapii,5335,0.12908,32,450,298,2934,NOT_AOI,7
1,hapii,5336,0.00854,31,927,612,2934,RESULT4,7
1,hapii,5337,0.21302,30,796,662,2934,RESULT4,7
1,hapii,5338,0.016319999999999998,31,448,351,2934,NOT_AOI,7
1,hapii,5339,0.02391,29,488,376,2934,NOT_AOI,7
1,hapii,5340,0.03715,30,880,767,2934,RESULT5,7
1,hapii,5341,0.08936000000000001,30,1234,690,2934,NOT_AOI,7
1,hapii,5342,0.03162,28,942,833,2934,RESULT6,7
1,hapii,5343,0.0316,28,880,884,2934,RESULT6,7
1,hapii,5344,0.00827,29,805,902,2934,RESULT6,7
1,hapii,5345,0.040760000000000005,30,403,398,2934,NOT_AOI,7
1,hapii,5347,0.01489,30,425,420,2934,NOT_AOI,7
1,hapii,5348,0.03841,30,556,375,2934,NOT_AOI,7
1,hapii,5349,0.034460000000000005,29,601,417,2934,NOT_AOI,7
1,hapii,5350,0.03354,29,622,1009,2934,NOT_AOI,7
1,hapii,5351,0.26387,29,480,433,2934,NOT_AOI,7
1,hapii,5352,0.0249,28,714,456,2934,RESULT3,8
1,hapii,5353,0.24779,28,491,219,2934,NOT_AOI,8
1,hapii,5354,0.16234,27,1296,226,2934,NOT_AOI,8
1,hapii,5355,0.03102,27,1322,155,2934,NOT_AOI,8
1,hapii,5356,0.039,27,502,56,2934,NOT_AOI,8
1,hapii,5357,0.1946,27,1103,279,2934,NOT_AOI,8
1,hapii,5358,0.03742,25,435,252,2934,NOT_AOI,8
1,hapii,5359,0.03587,26,982,351,2934,RESULT2,8
1,hapii,5360,0.044610000000000004,27,98,22,2934,NOT_AOI,8
1,hapii,5361,0.2006,26,926,826,2934,RESULT6,8
1,hapii,5363,0.02957,27,1121,805,2934,NOT_AOI,8
1,hapii,5364,0.03095,28,1200,915,2934,RESULT6,8
1,hapii,5366,0.01395,28,407,-1,2934,NOT_AOI,8
1,hapii,5367,0.031869999999999996,29,1051,240,2934,RESULT1,8
1,hapii,5368,0.19718,29,372,351,2934,NOT_AOI,8
1,hapii,5369,0.187,29,1019,717,2934,RESULT5,8
1,hapii,5370,0.05197,30,484,401,2934,NOT_AOI,8
1,hapii,5371,0.0241,30,879,797,2934,RESULT5,8
1,hapii,5372,0.03128,31,845,134,2934,QUERY,8
1,hapii,5373,0.03141,31,930,110,2934,QUERY,8
1,hapii,5374,0.00831,32,1070,-94,2934,NOT_AOI,8
1,hapii,5375,0.18186,30,391,376,2934,NOT_AOI,8
1,hapii,5376,0.03354,31,1085,665,2934,RESULT4,8
1,hapii,5377,0.032080000000000004,32,832,757,2934,RESULT5,8
1,hapii,5378,0.09477000000000001,33,530,409,2934,NOT_AOI,8
1,hapii,5379,0.033089999999999994,32,607,370,2934,NOT_AOI,8
1,hapii,5380,0.19427,32,492,387,2934,NOT_AOI,8
1,hapii,5381,0.1494,31,1289,607,2934,NOT_AOI,8
1,hapii,5382,0.0382,31,595,285,2934,NOT_AOI,8
1,hapii,5383,0.03123,30,935,186,2934,RESULT1,8
1,hapii,5384,0.03293,29,776,314,2934,RESULT2,8
1,hapii,5385,0.20392000000000002,30,362,250,2934,NOT_AOI,8
1,hapii,5386,0.03178,29,966,157,2934,QUERY,8
1,hapii,5387,0.0321,28,779,490,2934,RESULT3,8
1,hapii,5388,0.029230000000000006,28,936,603,2934,RESULT4,8
1,hapii,5389,0.02986,29,989,477,2934,RESULT3,8
1,hapii,5390,0.033,29,434,410,2934,NOT_AOI,8
1,hapii,5391,0.03694,29,801,430,2934,NOT_AOI,9
1,hapii,5392,0.031439999999999996,30,833,152,2934,QUERY,9
1,hapii,5393,0.00828,30,983,246,2934,RESULT1,9
1,hapii,5394,0.03327,30,471,-27,2934,NOT_AOI,9
1,hapii,5395,0.03235,31,522,-3,2934,NOT_AOI,9
1,hapii,5396,0.0328,31,1158,166,2934,NOT_AOI,9
1,hapii,5397,0.032010000000000004,31,1174,127,2934,QUERY,9
1,hapii,5398,0.00812,29,411,155,2934,NOT_AOI,9
1,hapii,5399,0.03057,27,992,152,2934,QUERY,9
1,hapii,5400,0.031010000000000006,27,1086,328,2934,RESULT2,9
1,hapii,5401,0.031039999999999998,27,822,459,2934,RESULT3,9
1,hapii,5402,0.023540000000000002,28,806,480,2934,RESULT3,9
1,hapii,5403,0.25158,26,400,148,2934,NOT_AOI,9
1,hapii,5404,0.03307,26,721,460,2934,RESULT3,9
1,hapii,5405,0.0073599999999999985,27,693,353,2934,RESULT2,9
1,hapii,5406,0.1477,26,815,647,2934,RESULT4,9
1,hapii,5407,0.03531,26,984,117,2934,QUERY,9
1,hapii,5408,0.14743,26,413,347,2934,NOT_AOI,9
1,hapii,5409,0.03804,27,1065,523,2934,RESULT3,9
1,hapii,5410,0.18399000000000001,27,271,363,2934,NOT_AOI,9
1,hapii,5411,0.05442,27,530,327,2934,NOT_AOI,9
1,hapii,5412,0.04835,27,376,220,2934,NOT_AOI,9
1,hapii,5413,0.03318,28,983,491,2934,RESULT3,9
1,hapii,5414,0.74219,28,281,473,2934,NOT_AOI,9
1,hapii,5415,0.19133,29,868,766,2934,RESULT5,9
1,hapii,5416,0.6725300000000001,30,275,433,2934,NOT_AOI,9
1,hapii,5418,0.02692,26,320,211,2934,NOT_AOI,10
1,hapii,5419,0.1723,24,519,123,2934,NOT_AOI,10
1,hapii,5421,0.18778,24,301,117,2934,NOT_AOI,10
1,hapii,5422,0.03385,25,1001,302,2934,RESULT2,10
1,hapii,5423,0.034089999999999995,25,738,352,2934,RESULT2,10
1,hapii,5424,0.12240999999999999,26,843,568,2934,RESULT4,10
1,hapii,5425,0.02937,27,884,269,2934,RESULT1,10
1,hapii,5426,0.23033,27,349,211,2934,NOT_AOI,10
1,hapii,5427,0.0461,26,812,554,2934,NOT_AOI,10
1,hapii,5428,0.14966,26,413,341,2934,NOT_AOI,10
1,hapii,5429,0.03159,27,823,130,2934,QUERY,10
1,hapii,5430,0.031239999999999997,28,373,263,2934,NOT_AOI,10
1,hapii,5431,0.03436,28,463,93,2934,NOT_AOI,10
1,hapii,5432,0.17046,28,386,363,2934,NOT_AOI,10
1,hapii,5433,0.030969999999999998,28,766,754,2934,RESULT5,10
1,hapii,5434,0.06936,27,478,342,2934,NOT_AOI,10
1,hapii,5435,0.19054000000000001,26,524,362,2934,NOT_AOI,10
1,hapii,5436,0.045689999999999995,27,471,371,2934,NOT_AOI,10
1,hapii,5437,0.24844000000000002,27,846,773,2934,RESULT5,10
1,hapii,5438,0.23101999999999998,27,540,421,2934,NOT_AOI,10
1,hapii,5439,0.0156,28,518,405,2934,NOT_AOI,10
1,hapii,5440,0.03229,27,959,864,2934,RESULT6,10
1,hapii,5441,0.03213,25,942,865,2934,RESULT6,10
1,hapii,5442,0.039689999999999996,26,1045,860,2934,RESULT6,10
1,hapii,5443,0.007559999999999998,26,737,919,2934,RESULT6,10
1,hapii,5444,0.032189999999999996,27,874,889,2934,RESULT6,11
1,hapii,5445,0.04795,28,426,221,2934,NOT_AOI,11
1,hapii,5446,0.22288000000000002,29,543,122,2934,NOT_AOI,11
1,hapii,5447,0.14539000000000002,29,500,154,2934,NOT_AOI,11
1,hapii,5448,0.0305,30,733,361,2934,RESULT2,11
1,hapii,5449,0.18245,30,386,150,2934,NOT_AOI,11
1,hapii,5450,0.02992,30,841,499,2934,RESULT3,11
1,hapii,5451,0.03113,30,750,404,2934,RESULT2,11
1,hapii,5453,0.04618,29,371,260,2934,NOT_AOI,11
1,hapii,5454,0.03957,28,517,326,2934,NOT_AOI,11
1,hapii,5455,0.03224,29,1010,476,2934,RESULT3,11
1,hapii,5457,0.09711,27,819,491,2934,RESULT3,11
1,hapii,5458,0.17506,28,476,312,2934,NOT_AOI,11
1,hapii,5459,0.04033,28,466,335,2934,NOT_AOI,11
1,hapii,5460,0.031239999999999997,28,896,183,2934,RESULT1,11
1,hapii,5461,0.02343,28,757,271,2934,RESULT1,11
1,hapii,5462,0.20345,29,389,324,2934,NOT_AOI,11
1,hapii,5463,0.05056,30,391,305,2934,NOT_AOI,11
1,hapii,5464,0.20438,30,570,301,2934,NOT_AOI,11
1,hapii,5465,0.03323,30,541,330,2934,NOT_AOI,11
1,hapii,5466,0.32411,30,1137,737,2934,RESULT5,11
1,hapii,5467,0.029419999999999998,30,813,770,2934,RESULT5,11
1,hapii,5469,0.17812,29,347,433,2934,NOT_AOI,11
1,hapii,5470,0.31922,30,554,372,2934,NOT_AOI,11
1,hapii,5471,0.03234,31,787,903,2934,RESULT6,11
1,hapii,5472,0.03147,32,881,858,2934,RESULT6,11
1,hapii,5473,0.032310000000000005,33,966,364,2934,RESULT2,11
1,hapii,5474,0.02352,30,476,398,2934,NOT_AOI,11
1,hapii,5475,0.031889999999999995,30,727,137,2934,QUERY,12
1,hapii,5476,0.27471999999999996,31,898,-28,2934,NOT_AOI,12
1,hapii,5477,0.03047,30,861,336,2934,RESULT2,12
1,hapii,5478,0.0327,31,947,219,2934,RESULT1,12
1,hapii,5479,0.029939999999999998,32,1034,305,2934,RESULT2,12
1,hapii,5481,0.00773,31,937,68,2934,NOT_AOI,12
1,hapii,5484,0.03209,32,1163,383,2934,RESULT2,12
1,hapii,5485,0.03095,32,838,365,2934,RESULT2,12
1,hapii,5486,0.015519999999999999,33,464,219,2934,NOT_AOI,12
1,hapii,5487,0.0319,33,1036,395,2934,RESULT2,12
1,hapii,5488,0.03388,34,1085,355,2934,RESULT2,12
1,hapii,5489,0.03275,34,826,480,2934,RESULT3,12
1,hapii,5490,0.02391,34,307,-23,2934,NOT_AOI,12
1,hapii,5491,0.03138,34,958,182,2934,RESULT1,12
1,hapii,5493,0.17905,35,388,68,2934,NOT_AOI,12
1,hapii,5495,0.25604,36,488,172,2934,NOT_AOI,12
1,hapii,5496,0.02415,37,876,129,2934,QUERY,12
1,hapii,5497,0.03059,37,958,390,2934,RESULT2,12
1,hapii,5498,0.03046,38,766,213,2934,RESULT1,12
1,hapii,5499,0.40034000000000003,36,372,206,2934,NOT_AOI,12
1,hapii,5500,0.17572000000000002,37,515,-31,2934,NOT_AOI,12
1,hapii,5501,0.04701,38,692,475,2934,RESULT3,12
1,hapii,5502,0.17622000000000002,37,1167,326,2934,RESULT2,12
1,hapii,5503,0.03195,37,1004,419,2934,NOT_AOI,12
1,hapii,5504,0.15500999999999998,36,1131,337,2934,RESULT2,12
1,hapii,5505,0.030619999999999998,36,742,350,2934,RESULT2,12
1,hapii,5506,0.0383,35,930,220,2934,RESULT1,12
1,hapii,5507,0.031160000000000007,36,1151,219,2934,RESULT1,12
1,hapii,5508,0.23114,35,728,519,2934,RESULT3,12
1,hapii,5509,0.16216,34,354,349,2934,NOT_AOI,12
1,hapii,5510,0.20485,34,402,374,2934,NOT_AOI,12
1,hapii,5511,0.21911,32,768,793,2934,RESULT5,12
1,hapii,5512,0.008790000000000001,31,840,327,2934,RESULT2,12
1,hapii,5513,0.13371,29,343,50,2934,NOT_AOI,13
1,hapii,5514,0.03005,26,1169,203,2934,RESULT1,13
1,hapii,5515,0.15633,25,528,132,2934,NOT_AOI,13
1,hapii,5516,0.0421,26,930,320,2934,RESULT2,13
1,hapii,5517,0.17998,25,982,351,2934,RESULT2,13
1,hapii,5518,0.16509000000000001,23,594,366,2934,NOT_AOI,13
1,hapii,5519,0.13741,22,435,250,2934,NOT_AOI,13
1,hapii,5520,0.028689999999999997,22,1049,278,2934,NOT_AOI,13
1,hapii,5521,0.03258,23,532,146,2934,NOT_AOI,13
1,hapii,5522,0.01839,22,401,492,2934,NOT_AOI,13
1,hapii,5523,0.00795,23,942,838,2934,RESULT6,13
1,hapii,5524,0.04891,22,406,494,2934,NOT_AOI,13
1,hapii,5525,0.03826,22,927,748,2934,RESULT5,13
1,hapii,5526,0.040530000000000004,23,395,157,2934,NOT_AOI,13
1,hapii,5527,0.04811,23,536,170,2934,NOT_AOI,13
1,hapii,5529,0.26311,22,461,395,2934,NOT_AOI,13
1,hapii,5530,0.08993,22,958,122,2934,QUERY,13
1,hapii,5531,0.044039999999999996,23,354,376,2934,NOT_AOI,13
1,hapii,5532,0.18997,24,403,301,2934,NOT_AOI,13
1,hapii,5533,0.05786,25,492,315,2934,NOT_AOI,13
1,hapii,5535,0.10369,25,929,650,2934,RESULT4,13
1,hapii,5536,0.03141,26,882,703,2934,RESULT5,13
1,hapii,5537,0.39876,26,754,-118,2934,NOT_AOI,13
1,hapii,5538,0.03463,26,760,698,2934,RESULT5,13
1,hapii,5539,0.20822,27,420,236,2934,NOT_AOI,13
1,hapii,5540,0.03069,27,479,224,2934,NOT_AOI,13
1,hapii,5542,0.022369999999999998,28,455,176,2934,NOT_AOI,13
1,hapii,5543,0.03048,26,821,467,2934,RESULT3,13
1,hapii,5544,0.034319999999999996,26,1078,504,2934,RESULT3,13
1,hapii,5545,0.19035,27,806,675,2934,NOT_AOI,13
1,hapii,5546,0.02988,26,1241,294,2934,NOT_AOI,13
1,hapii,5547,0.03347,27,1021,705,2934,RESULT5,13
1,hapii,5548,0.19535999999999998,25,362,231,2934,NOT_AOI,14
