userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
2934,10,RESULT3,29,5.625,0.193965517,0.125371031,0.625,6,0.206896552,2933.407376,23.57231642,106.7590983,683.5971761,23.57231642,101.1112906,2273.520127,78.39724575,47.54274488,-2.424045,-0.12120225,0.151341979,-2.424045,-0.12120225,0.151341979,0,0,0,Spanish,Spanish,No,Medium,High,No
2934,10,RESULT4,13,3.25,0.25,0.138675049,0.625,1,0.076923077,1453.27615,23.64903636,118.1799999,307.4374727,23.64903636,78.19332235,1246.074075,95.85185189,64.25714131,-3.95382625,-0.439314028,0.20582213,-3.95382625,-0.439314028,0.20582213,1,0.12241,0.12241,Spanish,Spanish,No,Medium,High,No
2934,10,RESULT5,47,13.875,0.295212766,0.191968962,0.875,9,0.191489362,3711.700423,12.39000401,88.06054714,582.3301884,12.39000401,86.03262878,4356.584613,92.69328964,59.28140581,-19.59359125,-0.675641078,0.129485452,-19.59359125,-0.675641078,0.129485452,2,0.27941,0.139705,Spanish,Spanish,No,Medium,High,No
2934,10,RESULT6,17,5.375,0.316176471,0.309523017,1.375,5,0.294117647,1458.340288,27.93356466,87.1599602,474.8705992,27.93356466,102.043173,1503.893097,88.4642998,62.73324356,-5.96729,-0.74591125,0.151355501,-5.96729,-0.74591125,0.151355501,4,0.11167,0.0279175,Spanish,Spanish,No,Medium,High,No
2934,11,RESULT1,18,2.375,0.131944444,0.097469923,0.25,2,0.111111111,1588.681821,-34.97726143,45.09156912,-629.5907057,-34.97726143,80.39765805,1416.71009,78.70611612,58.37311135,2.88586125,0.262351023,0.622044112,2.88586125,0.262351023,0.622044112,2,0.05467,0.027335,English,English,No,High,Medium,Yes
2934,11,RESULT2,50,6.875,0.1375,0.109687055,0.375,11,0.22,4678.550826,2.217217062,86.88157521,110.8608531,2.217217062,97.23174561,3624.122497,72.48244995,46.06342953,3.819405,0.19097025,0.498814741,3.819405,0.19097025,0.498814741,3,0.09394,0.031313333,English,English,No,High,Medium,Yes
2934,11,RESULT3,33,7.625,0.231060606,0.163186812,0.875,4,0.121212121,2969.103768,-16.60537213,78.22484653,-547.9772802,-16.60537213,86.60219564,3622.892385,109.7846177,60.64112786,-1.4655,-0.09159375,0.095940606,-1.4655,-0.09159375,0.095940606,3,0.15927,0.05309,English,English,No,High,Medium,Yes
2934,11,RESULT4,25,6.125,0.245,0.151986842,0.625,1,0.04,2728.495884,32.75638629,89.97014376,818.9096572,32.75638629,93.28254842,1749.774044,69.99096175,54.59424173,-5.9708175,-0.426486964,0.172186157,-5.9708175,-0.426486964,0.172186157,0,0,0,English,English,No,High,Medium,Yes
2934,11,RESULT5,35,9,0.257142857,0.217417589,1.25,7,0.2,3860.486188,15.12598623,96.5263534,529.4095182,15.12598623,106.1672592,3511.160263,100.3188646,62.72031481,-15.14298125,-0.721094345,0.108773621,-15.14298125,-0.721094345,0.108773621,2,0.35353,0.176765,English,English,No,High,Medium,Yes
2934,11,RESULT6,19,4.625,0.243421053,0.164605211,0.75,0,0,1797.321259,55.3484589,127.6367365,1051.620719,55.3484589,115.2107947,1910.753636,100.5659809,56.28805526,-11.75157125,-0.903967019,0.193835543,-11.75157125,-0.903967019,0.193835543,3,0.096,0.032,English,English,No,High,Medium,Yes
