MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,143,0.18433,20,687,260,6673,RESULT1,7
1,hapii,144,0.19321,20,341,237,6673,NOT_AOI,7
1,hapii,145,0.24069000000000002,21,751,31,6673,NOT_AOI,7
1,hapii,146,0.17690999999999998,17,416,189,6673,NOT_AOI,7
1,hapii,147,0.05991000000000001,16,214,559,6673,NOT_AOI,7
1,hapii,148,0.27034,17,465,135,6673,NOT_AOI,7
1,hapii,149,0.21191999999999997,18,368,229,6673,NOT_AOI,7
1,hapii,150,0.20246,18,368,164,6673,NOT_AOI,7
1,hapii,151,0.22498,19,439,196,6673,NOT_AOI,7
1,hapii,152,0.23488,19,348,318,6673,NOT_AOI,7
1,hapii,153,0.11174,17,677,339,6673,RESULT2,8
1,hapii,154,0.19212,18,447,64,6673,NOT_AOI,8
1,hapii,155,0.19058,18,370,107,6673,NOT_AOI,8
1,hapii,156,0.19,19,878,151,6673,QUERY,8
1,hapii,157,0.16737,17,563,12,6673,NOT_AOI,8
1,hapii,158,0.057210000000000004,18,1328,699,6673,NOT_AOI,8
1,hapii,159,0.08229,19,460,255,6673,NOT_AOI,8
1,hapii,160,0.04112,17,481,189,6673,NOT_AOI,8
1,hapii,161,0.0852,18,956,-5335,6673,NOT_AOI,8
1,hapii,162,0.04877,18,444,424,6673,NOT_AOI,8
1,hapii,163,0.12780999999999998,18,526,557,6673,NOT_AOI,8
1,hapii,164,0.19316,17,395,304,6673,NOT_AOI,8
1,hapii,165,0.0725,14,643,329,6673,RESULT2,8
1,hapii,166,0.09781000000000001,15,1156,750,6673,RESULT5,8
1,hapii,167,0.05686,15,646,367,6673,RESULT2,8
1,hapii,168,0.08976,16,582,470,6673,NOT_AOI,8
1,hapii,169,0.24720999999999999,17,415,-13,6673,NOT_AOI,9
1,hapii,170,0.17173,18,421,-368,6673,NOT_AOI,9
1,hapii,171,0.15153,17,493,376,6673,NOT_AOI,9
1,hapii,172,0.16848,17,379,172,6673,NOT_AOI,9
1,hapii,173,0.17502,17,891,348,6673,RESULT2,9
1,hapii,174,0.16760999999999998,15,434,171,6673,NOT_AOI,9
1,hapii,175,0.20332,16,458,227,6673,NOT_AOI,9
1,hapii,176,0.17965,16,395,261,6673,NOT_AOI,9
1,hapii,177,0.10555999999999999,16,394,301,6673,NOT_AOI,9
1,hapii,178,0.1964,15,420,293,6673,NOT_AOI,9
1,hapii,179,0.12032000000000001,16,1400,663,6673,NOT_AOI,9
1,hapii,180,0.1641,17,385,298,6673,NOT_AOI,9
1,hapii,181,0.18517999999999998,17,440,427,6673,NOT_AOI,9
1,hapii,182,0.12652,16,929,193,6673,RESULT1,10
1,hapii,183,0.135,17,-1765,1058,6673,NOT_AOI,10
1,hapii,184,0.17185,16,468,18,6673,NOT_AOI,10
1,hapii,185,0.16908,17,371,58,6673,NOT_AOI,10
1,hapii,186,0.15646,18,351,246,6673,NOT_AOI,10
1,hapii,187,0.14015999999999998,17,445,212,6673,NOT_AOI,10
1,hapii,188,0.17226,17,454,103,6673,NOT_AOI,10
1,hapii,189,0.18232,17,785,203,6673,RESULT1,10
1,hapii,190,0.14032999999999998,16,824,253,6673,RESULT1,10
1,hapii,191,0.15016,16,444,147,6673,NOT_AOI,10
1,hapii,192,0.17659,17,472,157,6673,NOT_AOI,10
1,hapii,193,0.13435999999999998,17,387,45,6673,NOT_AOI,10
1,hapii,194,0.13739,17,1108,530,6673,RESULT3,10
1,hapii,195,0.18552000000000002,18,760,342,6673,RESULT2,10
1,hapii,196,0.18611,16,415,290,6673,NOT_AOI,10
1,hapii,197,0.20106,17,706,438,6673,RESULT3,10
1,hapii,198,0.17147,17,596,194,6673,NOT_AOI,10
1,hapii,199,0.16702999999999998,17,422,77,6673,NOT_AOI,11
1,hapii,200,0.24045,17,449,32,6673,NOT_AOI,11
1,hapii,201,0.22371,15,444,230,6673,NOT_AOI,11
1,hapii,202,0.20517,15,375,190,6673,NOT_AOI,11
1,hapii,203,0.20797,15,742,720,6673,RESULT5,11
1,hapii,204,0.12275,15,484,463,6673,NOT_AOI,11
1,hapii,205,0.14665,13,382,312,6673,NOT_AOI,12
1,hapii,206,0.12408,13,456,36,6673,NOT_AOI,12
1,hapii,207,0.16011,14,326,101,6673,NOT_AOI,12
1,hapii,208,0.18012,15,483,12,6673,NOT_AOI,12
1,hapii,209,0.15972999999999998,14,771,350,6673,RESULT2,12
1,hapii,210,0.0925,13,1178,2099,6673,NOT_AOI,12
1,hapii,211,0.05787000000000001,13,1323,1954,6673,NOT_AOI,12
1,hapii,212,0.18713,12,337,268,6673,NOT_AOI,12
1,hapii,213,0.19433,12,900,711,6673,RESULT5,12
1,hapii,214,0.19772,12,468,349,6673,NOT_AOI,12
1,hapii,215,0.1857,12,435,-104,6673,NOT_AOI,12
1,hapii,216,0.17808,13,418,114,6673,NOT_AOI,12
1,hapii,217,0.19046,13,366,77,6673,NOT_AOI,12
1,hapii,218,0.22566,14,346,457,6673,NOT_AOI,12
1,hapii,219,0.17986,13,746,61,6673,NOT_AOI,13
1,hapii,220,0.19783,13,920,42,6673,NOT_AOI,13
1,hapii,221,0.18516,13,403,233,6673,NOT_AOI,13
1,hapii,222,0.21470999999999998,13,910,77,6673,NOT_AOI,13
1,hapii,223,0.23356,13,559,167,6673,NOT_AOI,13
1,hapii,224,0.1988,14,614,678,6673,NOT_AOI,13
1,hapii,225,0.2006,14,407,160,6673,NOT_AOI,13
1,hapii,226,0.06405,15,0,0,6673,NOT_AOI,13
1,hapii,227,0.09132,15,1027,167,6673,NOT_AOI,13
1,hapii,228,0.17757,16,369,233,6673,NOT_AOI,13
1,hapii,229,0.17481,17,352,166,6673,NOT_AOI,13
1,hapii,230,0.19355,18,500,185,6673,NOT_AOI,13
1,hapii,231,0.20210999999999998,18,362,198,6673,NOT_AOI,13
1,hapii,232,0.13541,18,429,17,6673,NOT_AOI,13
1,hapii,233,0.20835,16,731,518,6673,RESULT3,13
1,hapii,234,0.22765,17,892,163,6673,QUERY,13
1,hapii,235,0.17806,17,462,335,6673,NOT_AOI,13
1,hapii,236,0.12914,16,399,385,6673,NOT_AOI,13
1,hapii,237,0.18162,17,939,597,6673,RESULT4,13
1,hapii,238,0.20244,17,358,224,6673,NOT_AOI,13
1,hapii,239,0.21363000000000001,17,353,295,6673,NOT_AOI,13
1,hapii,240,0.22655999999999998,16,392,386,6673,NOT_AOI,13
1,hapii,241,0.16224,16,219,191,6673,NOT_AOI,13
1,hapii,242,0.18064000000000002,16,463,181,6673,NOT_AOI,13
1,hapii,243,0.14344,14,501,422,6673,NOT_AOI,13
1,hapii,244,0.20863,14,481,325,6673,NOT_AOI,13
1,hapii,245,0.18742,14,414,295,6673,NOT_AOI,13
1,hapii,246,0.30083000000000004,15,443,-6,6673,NOT_AOI,13
1,hapii,247,0.17232999999999998,15,508,376,6673,NOT_AOI,13
1,hapii,248,0.11879,15,847,215,6673,RESULT1,13
1,hapii,249,0.18825999999999998,16,504,53,6673,NOT_AOI,13
1,hapii,250,0.21255,16,458,405,6673,NOT_AOI,13
1,hapii,251,0.07291,16,0,0,6673,NOT_AOI,14
1,hapii,252,0.15612,16,377,114,6673,NOT_AOI,14
1,hapii,253,0.16965,16,400,3,6673,NOT_AOI,14
1,hapii,254,0.18894,15,723,402,6673,RESULT2,14
1,hapii,255,0.09958,15,700,806,6673,NOT_AOI,14
1,hapii,256,0.18475,14,765,11,6673,NOT_AOI,15
1,hapii,257,0.15979000000000002,15,598,1817,6673,NOT_AOI,15
1,hapii,258,0.11187000000000001,16,627,1820,6673,NOT_AOI,15
1,hapii,259,0.10999,15,250,912,6673,NOT_AOI,15
1,hapii,260,0.05997,15,-138,1750,6673,NOT_AOI,15
1,hapii,261,0.060529999999999994,15,645,1884,6673,NOT_AOI,15
1,hapii,262,0.04282,16,-30,1595,6673,NOT_AOI,15
1,hapii,263,0.18347,16,794,251,6673,RESULT1,15
1,hapii,264,0.1964,17,720,82,6673,NOT_AOI,15
1,hapii,265,0.08788,16,735,875,6673,RESULT6,15
1,hapii,266,0.19105999999999998,17,757,804,6673,NOT_AOI,15
1,hapii,267,0.19710999999999998,15,554,17,6673,NOT_AOI,15
1,hapii,268,0.11338,16,418,259,6673,NOT_AOI,15
1,hapii,269,0.19801,16,390,213,6673,NOT_AOI,15
1,hapii,270,0.15374000000000002,16,1006,616,6673,RESULT4,15
1,hapii,271,0.18248,16,0,0,6673,NOT_AOI,15
1,hapii,272,0.09906000000000001,17,731,953,6673,NOT_AOI,15
1,hapii,273,0.23514000000000002,17,439,68,6673,NOT_AOI,15
1,hapii,274,0.24291999999999997,16,384,406,6673,NOT_AOI,15
1,hapii,275,0.20051,15,361,435,6673,NOT_AOI,15
1,hapii,276,0.23475,15,977,863,6673,RESULT6,15
1,hapii,277,0.08064,14,647,307,6673,RESULT2,15
1,hapii,278,0.21241999999999997,13,420,449,6673,NOT_AOI,15
1,hapii,279,0.21266999999999997,13,943,372,6673,RESULT2,15
1,hapii,280,0.22732,14,426,458,6673,NOT_AOI,15
1,hapii,281,0.1407,15,631,395,6673,NOT_AOI,15
1,hapii,282,0.19164,15,381,69,6673,NOT_AOI,16
1,hapii,283,0.05981,15,-52,1807,6673,NOT_AOI,16
1,hapii,284,0.06742999999999999,15,656,372,6673,RESULT2,16
1,hapii,285,0.13633,15,1441,1900,6673,NOT_AOI,16
1,hapii,286,0.08559,13,444,208,6673,NOT_AOI,16
1,hapii,287,0.044039999999999996,14,472,356,6673,NOT_AOI,16
1,hapii,288,0.25025,14,404,101,6673,NOT_AOI,16
1,hapii,289,0.17783,13,349,243,6673,NOT_AOI,16
1,hapii,290,0.20611,13,801,609,6673,RESULT4,16
1,hapii,291,0.24209,11,1087,722,6673,RESULT5,16
1,hapii,292,0.2065,11,770,859,6673,RESULT6,16
1,hapii,293,0.17518,10,334,480,6673,NOT_AOI,16
1,hapii,294,0.1687,10,375,73,6673,NOT_AOI,17
1,hapii,295,0.056429999999999994,10,-1099,-669,6673,NOT_AOI,17
1,hapii,296,0.12361,9,795,93,6673,NOT_AOI,17
1,hapii,297,0.1863,10,416,67,6673,NOT_AOI,17
1,hapii,298,0.09112999999999999,10,428,60,6673,NOT_AOI,17
1,hapii,299,0.17812999999999998,10,745,349,6673,RESULT2,17
1,hapii,300,0.16153,11,444,101,6673,NOT_AOI,17
1,hapii,301,0.17305,12,727,314,6673,RESULT2,17
1,hapii,302,0.19523,13,371,346,6673,NOT_AOI,17
1,hapii,303,0.19860999999999998,13,322,233,6673,NOT_AOI,17
1,hapii,304,0.204,13,666,263,6673,RESULT1,17
1,hapii,305,0.21219000000000002,14,444,92,6673,NOT_AOI,17
1,hapii,306,0.19411,14,420,279,6673,NOT_AOI,17
1,hapii,307,0.19047,15,406,58,6673,NOT_AOI,17
1,hapii,308,0.19647,16,305,435,6673,NOT_AOI,17
1,hapii,309,0.16142,16,-729,-48,6673,NOT_AOI,17
1,hapii,310,0.19699,16,415,395,6673,NOT_AOI,17
1,hapii,311,0.17832,16,748,765,6673,RESULT5,17
1,hapii,312,0.15125,17,422,34,6673,NOT_AOI,17
1,hapii,313,0.23776,18,426,154,6673,NOT_AOI,17
1,hapii,314,0.21289,18,361,115,6673,NOT_AOI,18
1,hapii,315,0.19846,18,472,44,6673,NOT_AOI,18
1,hapii,316,0.22562,19,579,58,6673,NOT_AOI,18
1,hapii,317,0.18903,20,351,45,6673,NOT_AOI,18
1,hapii,318,0.20046,19,500,28,6673,NOT_AOI,18
1,hapii,319,0.17029,18,878,37,6673,NOT_AOI,18
1,hapii,320,0.18614,19,457,235,6673,NOT_AOI,18
1,hapii,321,0.20122,19,348,235,6673,NOT_AOI,18
1,hapii,322,0.07049,19,-70,811,6673,NOT_AOI,18
1,hapii,323,0.18003,13,735,133,6673,QUERY,19
1,hapii,324,0.22298,14,380,18,6673,NOT_AOI,19
1,hapii,325,0.14022,13,1022,725,6673,RESULT5,19
1,hapii,326,0.17848,13,916,2199,6673,NOT_AOI,19
1,hapii,327,0.06896000000000001,14,239,1123,6673,NOT_AOI,19
1,hapii,328,0.05562,13,841,377,6673,RESULT2,19
1,hapii,329,0.07652,12,489,195,6673,NOT_AOI,19
1,hapii,330,0.17448,11,533,384,6673,NOT_AOI,19
1,hapii,331,0.16272,10,420,358,6673,NOT_AOI,19
1,hapii,332,0.17695,11,940,131,6673,QUERY,19
1,hapii,333,0.19509,12,989,312,6673,RESULT2,19
1,hapii,334,0.19451,12,775,208,6673,RESULT1,19
1,hapii,335,0.1484,13,919,336,6673,RESULT2,19
1,hapii,336,0.1377,14,362,142,6673,NOT_AOI,19
1,hapii,337,0.18754,15,552,168,6673,NOT_AOI,19
1,hapii,338,0.15917,16,475,120,6673,NOT_AOI,19
1,hapii,339,0.21884,17,347,115,6673,NOT_AOI,19
1,hapii,340,0.15596,18,906,591,6673,RESULT4,19
1,hapii,341,0.25490999999999997,19,387,302,6673,NOT_AOI,19
1,hapii,342,0.09988,16,4894,1430,6673,NOT_AOI,19
1,hapii,343,0.20024,17,1494,1736,6673,NOT_AOI,19
1,hapii,344,0.19774,15,412,490,6673,NOT_AOI,19
1,hapii,345,0.18961,15,808,59,6673,NOT_AOI,20
1,hapii,346,0.20856,16,544,1,6673,NOT_AOI,20
1,hapii,347,0.15550999999999998,14,392,21,6673,NOT_AOI,20
1,hapii,348,0.16774,13,472,68,6673,NOT_AOI,20
1,hapii,349,0.22699,14,331,176,6673,NOT_AOI,20
1,hapii,350,0.18475,13,423,191,6673,NOT_AOI,20
1,hapii,351,0.19497,12,483,169,6673,NOT_AOI,20
1,hapii,352,0.24341,12,901,191,6673,RESULT1,20
1,hapii,353,0.17676,13,699,305,6673,RESULT2,20
1,hapii,354,0.20348,13,675,130,6673,QUERY,20
1,hapii,355,0.2229,14,757,431,6673,RESULT3,20
1,hapii,356,0.20184000000000002,15,509,231,6673,NOT_AOI,20
1,hapii,357,0.17799,14,898,571,6673,RESULT4,20
1,hapii,359,0.17615,16,391,360,6673,NOT_AOI,20
1,hapii,360,0.15407,16,956,531,6673,RESULT3,20
1,hapii,361,0.1937,17,940,774,6673,RESULT5,20
1,hapii,362,0.18272,16,1193,142,6673,QUERY,20
1,hapii,363,0.0456,17,508,241,6673,NOT_AOI,20
1,hapii,364,0.18631,16,340,355,6673,NOT_AOI,20
1,hapii,365,0.17122,13,791,249,6673,RESULT1,21
1,hapii,366,0.15813,13,389,42,6673,NOT_AOI,21
1,hapii,367,0.17325,14,487,57,6673,NOT_AOI,21
1,hapii,368,0.1876,15,486,75,6673,NOT_AOI,21
1,hapii,369,0.17107,14,359,58,6673,NOT_AOI,21
1,hapii,370,0.15420999999999999,14,439,245,6673,NOT_AOI,21
1,hapii,371,0.18345999999999998,14,403,241,6673,NOT_AOI,21
1,hapii,372,0.12797,13,338,298,6673,NOT_AOI,21
1,hapii,373,0.16505999999999998,12,449,481,6673,NOT_AOI,21
1,hapii,374,0.15723,12,408,82,6673,NOT_AOI,22
1,hapii,375,0.21251,13,504,77,6673,NOT_AOI,22
1,hapii,376,0.15993,13,792,199,6673,RESULT1,22
1,hapii,377,0.18026,14,397,139,6673,NOT_AOI,22
1,hapii,378,0.16599,14,815,396,6673,RESULT2,22
1,hapii,379,0.19394,15,944,730,6673,RESULT5,22
1,hapii,380,0.12964,13,926,833,6673,RESULT6,23
1,hapii,381,0.14572000000000002,13,354,134,6673,NOT_AOI,23
1,hapii,382,0.19171,13,576,253,6673,NOT_AOI,23
1,hapii,383,0.22891999999999998,13,404,55,6673,NOT_AOI,23
1,hapii,384,0.16583,14,454,264,6673,NOT_AOI,23
1,hapii,385,0.1622,14,705,243,6673,RESULT1,24
1,hapii,386,0.28543,15,268,102,6673,NOT_AOI,24
1,hapii,387,0.13651,16,390,101,6673,NOT_AOI,24
1,hapii,388,0.16512000000000002,15,873,219,6673,RESULT1,24
1,hapii,389,0.15905999999999998,14,1036,289,6673,NOT_AOI,24
1,hapii,390,0.16812,14,506,230,6673,NOT_AOI,24
1,hapii,391,0.15572,12,347,304,6673,NOT_AOI,24
1,hapii,392,0.24295,13,756,821,6673,NOT_AOI,24
1,hapii,393,0.17037,13,812,127,6673,QUERY,25
1,hapii,394,0.24345,13,429,136,6673,NOT_AOI,25
1,hapii,395,0.15962,13,709,387,6673,RESULT2,25
1,hapii,396,0.1875,12,358,224,6673,NOT_AOI,25
1,hapii,397,0.17115,10,743,693,6673,RESULT5,25
1,hapii,398,0.14917,10,804,174,6673,RESULT1,26
1,hapii,399,0.17993,11,761,353,6673,RESULT2,26
1,hapii,400,0.20185999999999998,11,505,467,6673,NOT_AOI,26
1,hapii,401,0.21439,11,591,78,6673,NOT_AOI,26
1,hapii,402,0.1615,12,488,-8,6673,NOT_AOI,26
1,hapii,403,0.22307,13,355,232,6673,NOT_AOI,26
1,hapii,404,0.17783,13,415,69,6673,NOT_AOI,26
1,hapii,405,0.20006,14,845,628,6673,RESULT4,26
1,hapii,406,0.032080000000000004,14,1862,1563,6673,NOT_AOI,26
1,hapii,407,0.18065,13,489,407,6673,NOT_AOI,26
1,hapii,408,0.19152,14,756,195,6673,RESULT1,27
1,hapii,409,0.18566,14,485,104,6673,NOT_AOI,27
1,hapii,410,0.18148,15,746,82,6673,NOT_AOI,27
1,hapii,411,0.16860999999999998,15,689,75,6673,NOT_AOI,27
1,hapii,412,0.15350999999999998,15,873,118,6673,QUERY,27
1,hapii,413,0.18165,16,774,168,6673,NOT_AOI,27
1,hapii,414,0.177,17,436,219,6673,NOT_AOI,27
1,hapii,415,0.18177000000000001,18,1050,2,6673,NOT_AOI,27
1,hapii,416,0.15497,17,767,42,6673,NOT_AOI,27
1,hapii,417,0.16399999999999998,18,772,77,6673,NOT_AOI,27
1,hapii,418,0.20501,19,746,349,6673,RESULT2,27
1,hapii,419,0.15767,17,717,442,6673,RESULT3,27
1,hapii,420,0.14567,17,1097,526,6673,RESULT3,27
1,hapii,421,0.16337000000000002,18,360,297,6673,NOT_AOI,27
1,hapii,422,0.21506,17,758,742,6673,RESULT5,27
1,hapii,423,0.18244000000000002,17,266,409,6673,NOT_AOI,27
1,hapii,424,0.16274,17,763,202,6673,RESULT1,28
1,hapii,425,0.18705,18,487,63,6673,NOT_AOI,28
1,hapii,426,0.19766,19,399,13,6673,NOT_AOI,28
1,hapii,427,0.19698,18,429,141,6673,NOT_AOI,28
1,hapii,428,0.1758,18,352,211,6673,NOT_AOI,28
1,hapii,429,0.22401,19,353,319,6673,NOT_AOI,28
1,hapii,430,0.13957999999999998,18,479,294,6673,NOT_AOI,29
1,hapii,431,0.11215,19,485,237,6673,NOT_AOI,29
1,hapii,432,0.16644,19,416,48,6673,NOT_AOI,29
1,hapii,433,0.16303,19,830,360,6673,RESULT2,29
1,hapii,434,0.21564,19,339,168,6673,NOT_AOI,29
1,hapii,435,0.20465999999999998,18,390,155,6673,NOT_AOI,29
1,hapii,436,0.17545,18,427,318,6673,NOT_AOI,29
1,hapii,437,0.15002000000000001,16,832,61,6673,NOT_AOI,30
1,hapii,438,0.16814,17,919,429,6673,NOT_AOI,30
1,hapii,439,0.14972,18,936,113,6673,QUERY,30
1,hapii,440,0.06498,19,-424,-426,6673,NOT_AOI,30
1,hapii,441,0.052410000000000005,19,-29,739,6673,NOT_AOI,30
1,hapii,442,0.17886,20,457,77,6673,NOT_AOI,30
1,hapii,443,0.19172999999999998,19,674,264,6673,RESULT1,30
1,hapii,444,0.17099,18,1147,447,6673,RESULT3,30
1,hapii,445,0.17927,18,342,291,6673,NOT_AOI,30
1,hapii,446,0.19881,16,478,460,6673,NOT_AOI,30
1,hapii,447,0.19599,16,63,126,6673,NOT_AOI,0
1,hapii,448,0.19368,15,300,397,6673,NOT_AOI,0
1,hapii,450,0.17577,16,217,91,6673,NOT_AOI,0
1,hapii,451,0.16242,16,74,369,6673,NOT_AOI,0
1,hapii,452,0.21620999999999999,16,112,260,6673,NOT_AOI,0
1,hapii,453,0.16759000000000002,16,57,377,6673,NOT_AOI,0
1,hapii,454,0.16129000000000002,15,28,534,6673,NOT_AOI,0
1,hapii,455,0.1771,15,67,388,6673,NOT_AOI,0
1,hapii,456,0.7097899999999999,14,1102,794,6673,RESULT5,0
1,hapii,457,4.95682,13,0,0,6673,NOT_AOI,0
1,hapii,458,0.23215,14,626,209,6673,NOT_AOI,0
