userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD
6673,0,QUERY,13,5.195080000000001,0.39962153846153853,0.3689151826190729,1.41333,0,0.0,3048.78766457699,-3.366763601022286,623.3999726974907,-43.76792681328972,-3.366763601022286,105.1446162788571,1406.0989488407504,108.16145760313465,58.08889427441849,6.561090000000004,0.5467575000000003,0.3864353139801953,6.561090000000004,0.5467575000000003,0.3864353139801953
6673,0,RESULT1,5,0.9631399999999999,0.19262799999999997,0.09114736845351049,0.3689,0,0.0,2986.079383841901,32.97588990398864,948.9799085299452,164.8794495199432,32.97588990398864,80.6019647588257,533.0189909712028,106.60379819424057,37.67320673678666,2.210673333333335,0.5526683333333338,0.4818781532711357,2.210673333333335,0.5526683333333338,0.4818781532711357
6673,0,RESULT2,3,0.56543,0.18847666666666665,0.06807944884879398,0.26904,0,0.0,179.01973401728725,2.8736240461005877,51.37310637156774,8.620872138301763,2.8736240461005877,65.2353366620172,210.34855458307177,70.11618486102392,60.48080925582441,3.4487800000000006,1.1495933333333335,0.05973518356509464,3.4487800000000006,1.1495933333333335,0.05973518356509464
6673,0,RESULT3,7,1.68946,0.24135142857142858,0.08347738623270914,0.35693,0,0.0,526.6095467671464,17.059868144887844,37.07539552661743,119.4190770142149,17.059868144887844,92.60599981288223,610.7952226998966,87.25646038569951,66.57614191445985,-0.8644999999999969,-0.1440833333333328,0.07171370892111395,-0.8644999999999969,-0.1440833333333328,0.07171370892111395
6673,0,RESULT4,5,1.67481,0.334962,0.1844265752433743,0.6499,0,0.0,439.4494690745933,-21.72462405899814,29.035666080775957,-108.62312029499068,-21.72462405899814,62.0453222597274,230.91644169975405,46.183288339950806,64.40915000824754,-0.3978333333333315,-0.0795666666666663,0.1579478633726965,-0.3978333333333315,-0.0795666666666663,0.1579478633726965
6673,0,RESULT5,1,0.13672,0.13672,0.0,0.13672,0,0.0,1119.0898668042703,125.76025328460713,0.0,125.76025328460713,125.76025328460713,0.0,0.7280224866378324,0.7280224866378324,0.0,2.157853333333334,2.157853333333334,0.0,2.157853333333334,2.157853333333334,0.0
6673,0,RESULT6,2,0.78418,0.39209,0.27099999999999996,0.66309,0,0.0,39.635364520517825,-135.37133799118496,8.000157747908517,-270.7426759823699,-135.37133799118496,42.67076348008295,248.27283179205,124.136415896025,29.477942856190914,0.15099666666666733,0.07549833333333367,0.014860000000000095,0.15099666666666733,0.07549833333333367,0.014860000000000095
6673,0,NOT_AOI,280,75.64773999999998,0.2701704999999999,0.1591009740736322,1.33301,0,0.0,52056.693484208576,0.637899492443512,368.0518313066766,178.61185788418334,0.637899492443512,99.13841896055818,26831.41301377083,95.82647504918154,61.14287799781518,127.61002666666674,0.49080779487179516,0.34527473769916156,127.61002666666674,0.49080779487179516,0.34527473769916156
6673,1,QUERY,16,3.13135,0.195709375,0.08951061874637767,0.4289600000000001,4,0.25,1392.732285619256,41.793097429922774,73.56199496087902,668.6895588787644,41.793097429922774,96.10055638687437,1540.3729912692165,96.27331195432603,63.59269938630688,6.178780000000003,0.5148983333333336,0.12678418988799653,6.178780000000003,0.5148983333333336,0.12678418988799653
6673,1,RESULT1,23,5.72266,0.2488113043478261,0.1307869219729872,0.6975100000000001,2,0.08695652173913043,1467.9945612772372,3.8888283148241145,32.91382671451647,89.44305124095463,3.8888283148241145,83.37034498850291,2525.439181755335,109.80170355457979,55.524852904127044,3.4227333333333414,0.15557878787878823,0.10333850297296852,3.4227333333333414,0.15557878787878823,0.10333850297296852
6673,1,RESULT2,5,1.2233900000000002,0.24467800000000003,0.15366043230448104,0.51563,1,0.2,517.6642681380059,23.639077937829853,92.38689611869054,118.19538968914927,23.639077937829853,101.95052550326163,613.8583507360318,122.77167014720635,59.48979793726704,0.14624000000000104,0.048746666666667014,0.04719017976938316,0.14624000000000104,0.048746666666667014,0.04719017976938316
6673,1,RESULT3,20,6.35767,0.3178835,0.15391345253989333,0.7033699999999999,1,0.05,1425.2755756675115,16.154434466521742,36.00007304328858,323.0886893304348,16.154434466521742,72.9818971759333,2197.9420900366217,109.89710450183108,59.025462142430435,-1.6633166666666592,-0.08754298245613996,0.15600632232731543,-1.6633166666666592,-0.08754298245613996,0.15600632232731543
6673,1,RESULT4,14,4.882560000000001,0.34875428571428574,0.14610795850594693,0.5752,1,0.07142857142857142,1882.4938271021338,55.216596437939664,153.95859020631403,773.0323501311553,55.216596437939664,82.23923986248195,1279.3991210448835,91.38565150320596,68.95658331836054,-1.8596733333333306,-0.16906121212121186,0.1086851768615274,-1.8596733333333306,-0.16906121212121186,0.1086851768615274
6673,1,RESULT5,10,3.66847,0.36684700000000003,0.22203255369652442,0.8571799999999999,0,0.0,1504.2818245656078,23.90817701456039,145.00330145543464,239.0817701456039,23.90817701456039,85.55337402056462,1109.1505054571628,110.91505054571628,69.06667990387928,-1.4579999999999962,-0.1619999999999996,0.11552710704301561,-1.4579999999999962,-0.1619999999999996,0.11552710704301561
6673,1,RESULT6,8,2.99486,0.3743575,0.19776908680011143,0.77075,0,0.0,1346.6556512654738,54.29539510608015,210.1290845811525,434.3631608486412,54.29539510608015,68.73398870571933,904.7961693953828,113.09952117442285,56.056727568873875,-0.8488033333333314,-0.10610041666666642,0.15901929859296937,-0.8488033333333314,-0.10610041666666642,0.15901929859296937
6673,1,NOT_AOI,60,17.134969999999996,0.2855828333333333,0.15402277215931054,0.7773399999999999,0,0.0,5069.36600058316,-9.686228323984453,90.70102417072184,-581.1736994390671,-9.686228323984453,101.98649148658512,5818.509513595204,96.97515855992008,54.18367686190042,17.220713333333357,0.3131038787878792,0.2569678653109106,17.220713333333357,0.3131038787878792,0.2569678653109106
6673,2,QUERY,6,1.57178,0.2619633333333333,0.10753046942869521,0.45801,1,0.16666666666666666,670.5373614038679,85.7640547302089,104.6202811640822,514.5843283812534,85.7640547302089,76.93058350503478,651.3979509065188,108.56632515108646,45.32570858440448,2.2414566666666684,0.4482913333333337,0.11973322923900456,2.2414566666666684,0.4482913333333337,0.11973322923900456
6673,2,RESULT1,10,2.2338799999999996,0.22338799999999998,0.07364859412100139,0.34961,4,0.4,572.7270609147397,-17.04327775823619,33.03978277991005,-170.4327775823619,-17.04327775823619,74.11507416336221,766.0305722920477,76.60305722920478,54.216958176733826,2.942773333333337,0.29427733333333367,0.11524534684315887,2.942773333333337,0.29427733333333367,0.11524534684315887
6673,2,RESULT2,10,2.7651299999999996,0.27651299999999995,0.21322803005468116,0.8374,1,0.1,1922.2650807285625,4.3139337229703045,230.6845266562371,43.139337229703045,4.3139337229703045,101.05891558371269,1298.2831415664373,129.82831415664373,47.716669811418214,0.12030000000000256,0.01336666666666695,0.1813179769709544,0.12030000000000256,0.01336666666666695,0.1813179769709544
6673,2,RESULT3,7,1.56055,0.2229357142857143,0.06816561132526386,0.32788,0,0.0,584.2736073046616,-50.43254205030386,62.062288751418635,-353.027794352127,-50.43254205030386,62.21494093448972,654.9771358179637,93.5681622597091,43.53231587051241,-0.8653899999999983,-0.1442316666666664,0.12343418813278599,-0.8653899999999983,-0.1442316666666664,0.12343418813278599
6673,2,RESULT4,11,2.61328,0.23757090909090908,0.08588105574302862,0.40918,2,0.18181818181818182,1056.8406486800466,-1.328277286556232,101.92580538428517,-14.611050152118551,-1.328277286556232,118.76799927272255,857.2343960448068,77.93039964043697,61.03149354162301,-1.256853333333329,-0.11425939393939354,0.05227743004932413,-1.256853333333329,-0.11425939393939354,0.05227743004932413
6673,2,RESULT5,3,0.6362300000000001,0.2120766666666667,0.02474725753604944,0.24707,0,0.0,554.1955383488952,1.3427218127218719,169.87311630527148,4.028165438165615,1.3427218127218719,112.66974181387,453.9124347811113,151.3041449270371,34.356099048153546,0.07281000000000093,0.02427000000000031,0.058636953839328695,0.07281000000000093,0.02427000000000031,0.058636953839328695
6673,2,RESULT6,2,0.87232,0.43616,0.16857999999999995,0.6047399999999999,0,0.0,406.36493608993396,38.96581061717458,167.09782401346803,77.93162123434917,38.96581061717458,129.54505580518682,258.3079268820254,129.1539634410127,50.06385183063908,0.21699666666666806,0.10849833333333403,0.06631500000000012,0.21699666666666806,0.10849833333333403,0.06631500000000012
6673,2,NOT_AOI,46,11.168750000000001,0.24279891304347828,0.12136583100599217,0.6626,0,0.0,3736.3184126013352,21.152473664328145,85.92125041466528,973.0137885590947,21.152473664328145,92.85491831827076,3994.9560880189415,86.84687147867264,53.68874737040681,15.177606666666682,0.3449456060606064,0.22855814535170604,15.177606666666682,0.3449456060606064,0.22855814535170604
6673,3,QUERY,20,4.29711,0.2148555,0.06829392348335246,0.34204,2,0.1,1725.7924124895912,17.714253109499005,97.9510911326024,354.28506218998007,17.714253109499005,113.29442973019592,2238.832363936103,111.94161819680514,54.74672577282542,8.736996666666677,0.4368498333333338,0.12615111149331976,8.736996666666677,0.4368498333333338,0.12615111149331976
6673,3,RESULT1,20,4.5288,0.22644000000000003,0.10205520427690104,0.45605,2,0.1,2009.2811934020256,29.66964776333922,95.94642044542536,593.3929552667844,29.66964776333922,111.58401708761275,2191.346019340563,109.56730096702816,59.6183517963221,3.029596666666672,0.17821156862745127,0.1237586444333175,3.029596666666672,0.17821156862745127,0.1237586444333175
6673,3,RESULT2,8,1.4675399999999998,0.18344249999999998,0.07840265425194481,0.375,0,0.0,609.9273218862925,41.365267307864684,22.831134584369856,330.9221384629175,41.365267307864684,72.37857215870513,857.7094961320275,107.21368701650344,58.17160396857475,0.5632633333333348,0.08046619047619068,0.07538556506658409,0.5632633333333348,0.08046619047619068,0.07538556506658409
6673,3,RESULT3,5,1.2334100000000001,0.246682,0.03892780620584725,0.31494,0,0.0,441.319971064303,103.69254197015775,62.99925890986409,518.4627098507888,103.69254197015775,70.61667193025349,384.5213738032145,76.90427476064289,50.969034811297504,-0.26087333333333046,-0.05217466666666609,0.1645263218576287,-0.26087333333333046,-0.05217466666666609,0.1645263218576287
6673,3,RESULT4,5,1.15234,0.23046799999999998,0.13094285553629872,0.46265,1,0.2,731.9053176228754,-20.457934867366436,88.35886500243387,-102.28967433683218,-20.457934867366436,136.49216365417587,543.659416163603,108.7318832327206,32.780472754329004,-0.7651033333333315,-0.1530206666666663,0.07328548249141832,-0.7651033333333315,-0.1530206666666663,0.07328548249141832
6673,3,RESULT5,37,12.044429999999998,0.3255251351351351,0.14916155913062532,0.66235,7,0.1891891891891892,3843.8318342944535,19.508577552531232,115.15064877457122,721.8173694436556,19.508577552531232,90.06089693592973,3689.6042242629205,99.71903308818705,66.43772261991275,-6.797063333333323,-0.19420180952380925,0.09273525930677004,-6.797063333333323,-0.19420180952380925,0.09273525930677004
6673,3,RESULT6,5,1.29273,0.258546,0.08655333953118159,0.34839000000000003,0,0.0,659.1560923709388,44.384071058911886,91.29152973718314,221.92035529455944,44.384071058911886,99.94656108006649,382.52694613268244,76.5053892265365,57.96210231574642,0.5392433333333355,0.13481083333333388,0.09549493033009666,0.5392433333333355,0.13481083333333388,0.09549493033009666
6673,3,NOT_AOI,61,17.84547,0.29254868852459015,0.1565496523389955,0.87134,0,0.0,4742.72052783656,-2.0439877217853013,67.66331763815283,-124.68325102890338,-2.0439877217853013,79.58939256250636,5632.188530630268,92.33095951852899,56.55091965762664,14.208813333333348,0.25834206060606085,0.21711001433169183,14.208813333333348,0.25834206060606085,0.21711001433169183
6673,4,QUERY,6,1.4563000000000001,0.2427166666666667,0.08163078129943113,0.37573,0,0.0,433.4469322753238,27.396346641322037,32.78623868325399,164.3780798479322,27.396346641322037,87.36518364705832,475.1824686890785,79.19707811484642,53.34406375079012,3.2249600000000016,0.5374933333333336,0.16375386821554955,3.2249600000000016,0.5374933333333336,0.16375386821554955
6673,4,RESULT1,15,2.78516,0.18567733333333333,0.08576327018537067,0.34766,3,0.2,1358.3804005331363,50.348788230451724,67.23188323140982,755.2318234567758,50.348788230451724,77.34163225364763,1691.3178565573114,112.75452377048742,44.234428125781356,5.134706666666672,0.36676476190476226,0.1405368970289675,5.134706666666672,0.36676476190476226,0.1405368970289675
