userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
6673,1,RESULT1,23,5.722659999999999,0.2488113043478261,0.1307869219729872,0.6975100000000001,2,0.08695652173913042,1467.9945612772372,3.8888283148241145,32.91382671451647,89.44305124095463,3.8888283148241145,83.37034498850291,2525.439181755335,109.80170355457979,55.52485290412704,3.4227333333333414,0.15557878787878826,0.10333850297296852,3.4227333333333414,0.15557878787878826,0.10333850297296852,0,0.0,0.0,English,English,No,High,High,Yes
6673,1,RESULT2,5,1.2233900000000002,0.24467800000000006,0.15366043230448104,0.51563,1,0.2,517.6642681380059,23.639077937829853,92.38689611869054,118.19538968914928,23.639077937829853,101.95052550326164,613.8583507360318,122.77167014720636,59.489797937267035,0.14624000000000106,0.04874666666666701,0.04719017976938316,0.14624000000000106,0.04874666666666701,0.04719017976938316,2,0.39513000000000004,0.19756500000000002,English,English,No,High,High,Yes
6673,1,RESULT3,20,6.35767,0.3178835,0.15391345253989333,0.7033699999999999,1,0.05,1425.2755756675117,16.154434466521742,36.00007304328858,323.0886893304348,16.154434466521742,72.9818971759333,2197.9420900366213,109.89710450183108,59.02546214243044,-1.6633166666666592,-0.08754298245613996,0.15600632232731546,-1.6633166666666592,-0.08754298245613996,0.15600632232731546,0,0.0,0.0,English,English,No,High,High,Yes
6673,1,RESULT4,14,4.882560000000002,0.3487542857142857,0.14610795850594693,0.5752,1,0.07142857142857142,1882.4938271021335,55.21659643793965,153.95859020631403,773.0323501311552,55.21659643793965,82.23923986248195,1279.3991210448835,91.38565150320595,68.95658331836054,-1.8596733333333304,-0.16906121212121186,0.1086851768615274,-1.8596733333333304,-0.16906121212121186,0.1086851768615274,1,0.14427,0.14427,Spanish,English,Yes,Medium,High,No
6673,1,RESULT5,10,3.6684699999999997,0.366847,0.2220325536965244,0.8571799999999999,0,0.0,1504.2818245656076,23.90817701456039,145.00330145543464,239.0817701456039,23.90817701456039,85.55337402056462,1109.1505054571628,110.91505054571628,69.06667990387928,-1.4579999999999962,-0.1619999999999996,0.1155271070430156,-1.4579999999999962,-0.1619999999999996,0.1155271070430156,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
6673,1,RESULT6,8,2.9948599999999996,0.37435749999999995,0.19776908680011146,0.77075,0,0.0,1346.6556512654738,54.29539510608015,210.12908458115248,434.3631608486412,54.29539510608015,68.73398870571933,904.7961693953827,113.09952117442283,56.05672756887388,-0.8488033333333314,-0.10610041666666642,0.15901929859296934,-0.8488033333333314,-0.10610041666666642,0.15901929859296934,1,0.21156999999999998,0.21156999999999998,Spanish,Spanish,No,Medium,High,No
6673,2,RESULT1,10,2.23388,0.223388,0.07364859412100139,0.34961,4,0.4,572.7270609147398,-17.04327775823619,33.03978277991005,-170.43277758236192,-17.04327775823619,74.11507416336221,766.0305722920477,76.60305722920478,54.216958176733826,2.942773333333337,0.2942773333333337,0.11524534684315887,2.942773333333337,0.2942773333333337,0.11524534684315887,0,0.0,0.0,English,Spanish,Yes,High,High,Yes
6673,2,RESULT2,10,2.76513,0.27651299999999995,0.2132280300546812,0.8374,1,0.1,1922.2650807285627,4.3139337229703045,230.6845266562371,43.139337229703045,4.3139337229703045,101.05891558371269,1298.2831415664373,129.82831415664373,47.71666981141821,0.12030000000000254,0.01336666666666695,0.1813179769709544,0.12030000000000254,0.01336666666666695,0.1813179769709544,2,0.4119,0.20595,English,English,No,High,High,Yes
6673,2,RESULT3,7,1.56055,0.2229357142857143,0.06816561132526386,0.32788,0,0.0,584.2736073046616,-50.43254205030386,62.06228875141864,-353.027794352127,-50.43254205030386,62.21494093448972,654.9771358179637,93.5681622597091,43.532315870512406,-0.8653899999999983,-0.1442316666666664,0.123434188132786,-0.8653899999999983,-0.1442316666666664,0.123434188132786,0,0.0,0.0,English,English,No,High,High,Yes
6673,2,RESULT4,11,2.61328,0.2375709090909091,0.08588105574302862,0.40918000000000004,2,0.18181818181818185,1056.8406486800468,-1.328277286556232,101.92580538428517,-14.611050152118551,-1.328277286556232,118.76799927272256,857.2343960448068,77.93039964043696,61.03149354162301,-1.2568533333333292,-0.11425939393939355,0.05227743004932413,-1.2568533333333292,-0.11425939393939355,0.05227743004932413,1,0.20001,0.20001,English,English,No,High,High,Yes
6673,2,RESULT5,3,0.6362300000000001,0.2120766666666667,0.02474725753604944,0.24706999999999998,0,0.0,554.1955383488952,1.342721812721872,169.87311630527148,4.028165438165615,1.342721812721872,112.66974181386999,453.9124347811113,151.3041449270371,34.356099048153546,0.07281000000000093,0.02427000000000031,0.0586369538393287,0.07281000000000093,0.02427000000000031,0.0586369538393287,0,0.0,0.0,English,English,No,High,High,Yes
6673,2,RESULT6,2,0.8723200000000001,0.43616000000000005,0.16857999999999995,0.6047399999999999,0,0.0,406.364936089934,38.965810617174576,167.09782401346803,77.93162123434918,38.965810617174576,129.5450558051868,258.3079268820254,129.1539634410127,50.063851830639074,0.2169966666666681,0.10849833333333404,0.06631500000000012,0.2169966666666681,0.10849833333333404,0.06631500000000012,0,0.0,0.0,English,English,No,High,High,Yes
6673,3,RESULT1,20,4.5288,0.22644000000000006,0.10205520427690104,0.45605,2,0.1,2009.2811934020256,29.66964776333922,95.94642044542536,593.3929552667844,29.66964776333922,111.58401708761276,2191.346019340563,109.56730096702816,59.618351796322095,3.029596666666672,0.17821156862745127,0.1237586444333175,3.029596666666672,0.17821156862745127,0.1237586444333175,0,0.0,0.0,Spanish,English,Yes,Medium,High,No
6673,3,RESULT2,8,1.4675399999999998,0.1834425,0.07840265425194481,0.375,0,0.0,609.9273218862925,41.36526730786469,22.831134584369856,330.92213846291753,41.36526730786469,72.37857215870513,857.7094961320274,107.21368701650343,58.17160396857475,0.5632633333333348,0.08046619047619068,0.07538556506658409,0.5632633333333348,0.08046619047619068,0.07538556506658409,0,0.0,0.0,English,Spanish,Yes,High,High,Yes
6673,3,RESULT3,5,1.23341,0.246682,0.03892780620584725,0.31494,0,0.0,441.319971064303,103.69254197015776,62.99925890986409,518.4627098507888,103.69254197015776,70.61667193025349,384.5213738032145,76.90427476064289,50.969034811297504,-0.2608733333333305,-0.052174666666666085,0.1645263218576287,-0.2608733333333305,-0.052174666666666085,0.1645263218576287,1,0.21943000000000001,0.21943000000000001,Spanish,English,Yes,Medium,High,No
6673,3,RESULT4,5,1.15234,0.230468,0.13094285553629872,0.46265,1,0.2,731.9053176228754,-20.45793486736644,88.35886500243387,-102.28967433683218,-20.45793486736644,136.49216365417587,543.6594161636029,108.73188323272059,32.780472754329004,-0.7651033333333315,-0.1530206666666663,0.07328548249141832,-0.7651033333333315,-0.1530206666666663,0.07328548249141832,0,0.0,0.0,English,Spanish,Yes,High,High,Yes
