MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/19 10:52:41.536),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,46,0.30908,4929937911769,0.36693000000000003,0.10505999999999999,0.0,0.30909000000000003,1,1,0.43382,0.31595,1,0.37813,0.09907,0,,0.30971,0.5848899999999999,19.97468,0.95855,1,0.54913,0.61085,21.8974,0.96735,1,0,0.0,26,4.86181,1,5.16801,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,0.0,0.0,,705,113,6673,QUERY,0,0.0,0.0,0.0,0,1.3744733333333339,1.3829566666666664
1,hapii,165,1.10522,4929945872705,0.4356,0.27416999999999997,0.33496,0.7702600000000001,2,1,0.44778,0.24139000000000002,1,0.37813,0.09907,0,,0.30826,0.59377,17.44878,0.9798100000000001,1,0.5486,0.61963,18.87085,0.9798100000000001,1,0,0.0,25,3.9224099999999997,1,4.38389,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,225.25633,305.8254100000001,,836,296,6673,NOT_AOI,0,225.25630836538173,54.174595496571406,28.394419157836875,0,0.4350733333333334,0.5988366666666667
1,hapii,178,1.1926299999999999,4929946746466,0.25866,0.12224000000000004,1.1115700000000002,0.08105,3,1,0.17570999999999998,0.07533,1,0.37813,0.09907,0,,0.30138000000000004,0.59091,16.33336,0.94096,1,0.5411,0.61627,20.02833,0.94096,1,0,0.0,25,4.0777800000000015,1,4.3055699999999995,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,377.27536000000003,154.21983,,497,132,6673,NOT_AOI,0,377.2752709341018,-154.21982366126548,171.75765934631673,0,0.5904433333333352,0.5205166666666661
1,hapii,205,1.37329,4929948553274,0.17568,0.07562,1.19897,0.17432,4,1,0.12529,0.0585,1,0.37708,0.10278,0,,0.29511,0.59055,15.30696,0.93361,1,0.5351199999999999,0.6146,19.65081,0.93361,1,0,0.0,25,4.05806,1,4.5285400000000005,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,167.08813,162.46217,,337,82,6673,NOT_AOI,0,167.08816369426054,-162.46216431494875,163.97681248932616,0,0.5707233333333339,0.7434866666666671
1,hapii,248,1.66577,4929951478003,0.11565,0.0048200000000000005,1.3811,0.28467,5,1,0.12395,-0.032869999999999996,0,0.37135,0.23426,0,,0.29258,0.59131,14.63335,0.99661,0,0.5323,0.61473,19.130770000000002,0.99661,0,0,0.0,25,3.88544,0,4.3775900000000005,0,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,138.31506000000002,146.43896,,222,5,6673,NOT_AOI,0,138.31506661878888,-146.43897680427492,150.9121177701395,0,0.3981033333333337,0.5925366666666672
1,hapii,332,2.2981,4929957802232,0.09185,0.00151,1.88257,0.41553,6,1,0.08495,0.0325,1,0.35417,0.39444,0,,0.29002,0.5929800000000001,15.078879999999998,0.96301,1,0.5293800000000001,0.61779,20.1615,0.96301,1,0,0.0,26,4.0433699999999995,1,4.44754,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,45.83563,175.52686,,176,2,6673,NOT_AOI,0,45.83561509394195,-175.52685903413544,132.83064160853615,0,0.5560333333333332,0.6624866666666667
1,hapii,357,2.46558,4929959476648,0.08836000000000001,-0.00633,2.3054200000000002,0.16016,7,1,0.15328,0.061729999999999986,1,0.35104,0.39166999999999996,0,,0.29218,0.5939,15.91681,0.94796,1,0.53189,0.61848,18.22934,0.96446,1,0,0.0,26,3.90976,1,4.51848,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,10.79787,128.35747,,170,-7,6673,NOT_AOI,0,10.797879258446995,-128.35750064267157,7.0307184884401215,0,0.4224233333333336,0.7334266666666669
1,hapii,389,2.6792,4929961613282,0.31769000000000003,0.39588,2.5127,0.1665,8,1,0.31624,0.31929,1,0.28333,0.34259,0,,0.29712,0.59924,16.872729999999994,1.0142,1,0.5374800000000001,0.62402,17.66123,1.0054100000000001,1,0,0.0,26,3.6510199999999995,1,4.1542,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,618.52081,315.38821,,610,428,6673,NOT_AOI,0,618.5207824796189,44.61178086888829,96.41299142064669,0,0.16368333333333318,0.36914666666666696
1,hapii,422,2.90405,4929963862354,0.3288,0.3799,2.68604,0.21802,9,1,0.44098999999999994,0.23998000000000005,1,0.29375,0.43426000000000003,0,,0.30191999999999997,0.5975699999999999,16.91724,0.97282,1,0.5423,0.62359,18.10724,0.98051,1,0,0.0,26,3.52425,1,4.00844,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,27.43845,38.97533,,631,410,6673,NOT_AOI,0,27.438521534514088,-38.97522771046504,179.4227752809186,0,0.036913333333333576,0.22338666666666684
1,hapii,453,3.10791,4929965898927,0.46207,0.18423,2.92993,0.17798,10,1,0.44345,0.06819,1,0.31406,0.49167,0,,0.30415,0.59468,16.59437,0.99661,1,0.5442899999999999,0.62143,18.76364,0.99661,1,0,0.0,26,3.8346400000000003,1,3.9843599999999997,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,331.86057,39.55245,,887,199,6673,RESULT1,0,331.8605422515909,-39.55245242954645,122.96904331382765,0,0.34730333333333396,0.1993066666666663
