MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/19 10:52:41.536),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,485,3.32300,4929968051834,0.45650,0.09843,3.11523,0.20776,11,1,0.44092,0.02470,1,0.31719,0.46204,0,,0.30580,0.59287,16.18754,0.97282,1,0.54564,0.61992,18.40435,0.96512,1,0,0.00000,26,3.93306,1,4.19131,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,93.27908,96.58340,
1,hapii,519,3.54980,4929970319616,0.45128,0.06082,3.32910,0.22070,12,1,0.45079,0.13270,1,0.39010,0.22685,0,,0.30705,0.59312,16.62229,0.90283,1,0.54677,0.62036,19.08290,0.90283,1,0,0.00000,26,4.11870,1,3.97355,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,41.83701,103.86047,
1,hapii,586,3.99854,4929974807212,0.45114,0.04965,3.55688,0.44165,13,1,0.44628,0.01809,1,0.46250,0.12407,0,,0.31213,0.59152,18.11683,0.96582,1,0.55153,0.61969,19.00413,0.96582,1,0,0.00000,26,4.07407,1,4.19271,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,12.06660,91.27644,
1,hapii,642,4.37378,4929978559757,0.44286,0.04162,4.00635,0.36743,14,1,0.44199,0.01575,1,0.46250,0.12407,0,,0.30812,0.59812,18.66073,0.98051,1,0.54802,0.62673,19.79312,0.98821,1,0,0.00000,26,3.97419,1,4.28134,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,18.10921,151.38680,
1,hapii,691,4.88281,4929983648292,0.10244,2.21338,4.76221,0.12061,15,1,0.03920,2.21282,1,0.46250,0.12407,0,,0.27703,0.68128,18.83308,0.96511,1,0.51147,0.70688,19.68166,0.96511,1,0,0.00000,27,4.26138,1,4.63523,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2434.86646,254.42877,
1,hapii,719,5.07031,4929985523198,0.04758,2.16973,4.88965,0.18066,16,1,-0.03373,2.17204,1,0.46250,0.12407,0,,0.27428,0.68647,18.66810,0.90283,1,0.50808,0.71258,19.80420,0.90283,1,0,0.00000,27,4.31197,1,4.73155,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,115.39948,155.88860,
1,hapii,753,5.29810,4929987802312,-0.07357,2.23996,5.09814,0.19995,17,1,-0.11951,2.32043,1,0.46250,0.12407,0,,0.27090,0.68961,19.76303,1.03180,1,0.50487,0.71430,20.42243,1.03180,1,0,0.00000,27,4.37983,1,4.89042,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,244.66193,198.06001,
1,hapii,767,5.39185,4929988740107,-0.12766,2.20992,5.30518,0.08667,18,1,-0.27979,2.08229,1,0.46250,0.12407,0,,0.26303,0.68957,17.75558,0.86317,1,0.49670,0.71171,21.54563,0.84264,1,0,0.00000,27,4.30325,1,4.86574,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,108.80241,162.65144,
1,hapii,787,5.52612,4929990082713,-0.19912,2.02541,5.41943,0.10669,19,1,-0.13764,1.98572,1,0.46250,0.12407,0,,0.25183,0.69456,19.72203,0.72227,1,0.48437,0.71319,21.55248,0.72227,1,0,0.00000,27,4.98908,1,5.20703,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,241.93727,124.54841,
1,hapii,841,5.88745,4929993695980,-0.22151,2.05139,5.53247,0.35498,20,1,-0.13566,1.98752,1,0.46250,0.12407,0,,0.24017,0.69217,18.37652,0.68788,1,0.47335,0.70702,22.09995,0.68788,1,0,0.00000,27,4.48880,1,5.02475,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,51.33538,213.13229,
1,hapii,859,6.00781,4929994899813,-0.16866,2.02247,5.89404,0.11377,21,1,-0.27076,2.09260,1,0.46250,0.12407,0,,0.24393,0.69245,20.57655,0.88307,1,0.47718,0.70973,21.88418,0.87627,1,0,0.00000,27,4.91020,1,5.02397,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,106.17017,17.10866,
1,hapii,890,6.21606,4929996981885,-0.27452,2.12234,6.01538,0.20068,22,1,-0.32032,2.15008,1,0.46250,0.12407,0,,0.25192,0.69256,20.96112,0.94027,1,0.48551,0.71246,22.36949,0.94797,1,0,0.00000,27,4.56492,1,5.05232,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,230.09727,207.95361,
1,hapii,914,6.37646,4929998586002,-0.26437,2.11926,6.22266,0.15381,23,1,-0.18598,2.11743,1,0.46250,0.12407,0,,0.25400,0.69385,20.20819,0.84972,1,0.48770,0.71458,21.89312,0.84972,1,0,0.00000,27,4.75005,1,5.10881,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,19.76989,9.68647,
1,hapii,949,6.61157,4930000936646,-0.13863,2.32622,6.40381,0.20776,24,1,-0.16975,2.32760,1,0.46250,0.12407,0,,0.25178,0.69683,20.68367,0.96301,1,0.48547,0.71920,22.03106,0.96301,1,0,0.00000,27,4.52698,1,5.08367,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,329.00421,317.20526,
1,hapii,969,6.74780,4930002299715,-0.14224,2.31438,6.62476,0.12305,25,1,-0.16486,2.27578,1,0.46250,0.12407,0,,0.25019,0.69269,20.88473,0.90283,1,0.48312,0.71721,21.94366,0.90283,1,0,0.00000,27,4.89600,1,5.23702,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,14.54502,118.45921,
1,hapii,1013,7.04004,4930005221025,-0.26373,2.22341,6.77173,0.26831,26,1,-0.24364,2.16244,1,0.46250,0.12407,0,,0.23881,0.68684,20.71219,0.90283,1,0.47069,0.71313,22.04172,0.90283,1,0,0.00000,27,4.78649,1,5.27440,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,253.10704,157.15956,
1,hapii,1049,7.28418,4930007662833,-0.24871,2.21275,7.04614,0.23804,27,1,-0.11853,2.20152,1,0.46250,0.12407,0,,0.23159,0.68100,21.16471,0.93404,1,0.46544,0.70744,22.90064,0.94852,1,0,0.00000,27,4.82786,1,5.33153,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,31.05145,21.76262,
1,hapii,1086,7.52905,4930010110168,-0.10150,2.16650,7.30737,0.22168,28,1,-0.22327,2.17236,1,0.46250,0.12407,0,,0.21591,0.67055,21.62764,0.90283,1,0.45008,0.69767,22.52828,0.90283,1,0,0.00000,27,4.77835,1,5.32794,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,287.02301,10.02208,
1,hapii,1123,7.77612,4930012582150,-0.26399,2.18320,7.57520,0.20093,29,1,-0.20639,2.16458,0,0.46250,0.12407,0,,0.20053,0.67589,22.13816,0.90283,1,0.43530,0.69845,22.61000,0.90283,1,0,0.00000,27,4.77706,1,5.41583,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,312.50174,183.30864,
1,hapii,1155,8.00366,4930014856995,-0.20536,2.12245,7.78296,0.22070,30,1,-0.24746,2.13147,0,0.46250,0.12407,0,,0.21034,0.66738,17.33564,0.96301,0,0.44677,0.69254,14.81033,0.96301,0,0,0.00000,27,4.97133,0,5.28938,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,130.29420,30.23526,
1,hapii,1192,8.41284,4930018948361,0.48666,0.18164,8.26636,0.14648,31,1,0.47755,0.17336,1,0.46250,0.12407,0,,0.28631,0.59873,20.96069,0.92592,1,0.52523,0.63274,22.33376,0.92592,1,0,0.00000,28,4.66878,1,5.14668,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2481.71655,57.62984,
1,hapii,1229,8.66138,4930021434483,0.46505,0.07896,8.41992,0.24146,32,1,0.44892,0.01806,1,0.46250,0.12407,0,,0.30645,0.60287,18.80100,1.00620,1,0.54327,0.63541,21.06565,0.99740,1,0,0.00000,28,4.24769,1,4.85601,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,118.40224,110.51337,
1,hapii,1299,9.12939,4930026113768,0.47050,0.04696,8.66748,0.46191,33,1,0.44321,0.16734,1,0.46250,0.12407,0,,0.37986,0.61015,17.18566,0.95602,1,0.61387,0.64506,19.24357,0.96372,1,0,0.00000,28,3.92921,1,4.36175,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,36.10940,73.15487,
1,hapii,1349,9.46460,4930029467699,0.45266,0.08829,9.13672,0.32788,34,1,0.45900,0.13240,1,0.44948,0.15000,0,,0.39093,0.60836,16.74449,0.93992,1,0.62612,0.64551,19.66728,0.94762,1,0,0.00000,28,3.90083,1,4.28017,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,56.26422,232.49831,
1,hapii,1489,10.40210,4930038841129,0.44105,0.09269,9.47144,0.93066,35,1,0.42758,0.00882,1,0.44635,0.17222,0,,0.37439,0.60873,17.25485,1.02300,1,0.61020,0.64430,19.33867,1.02300,1,0,0.00000,28,3.93268,1,4.24452,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,22.79209,192.03409,
1,hapii,1499,10.48486,4930039670155,0.44797,0.12693,10.41675,0.06812,36,1,0.51380,0.56682,0,0.44635,0.17222,0,,0.37473,0.61423,6.57290,0.96301,0,0.60993,0.64532,18.77598,0.96301,0,0,0.00000,28,2.47150,0,4.31922,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,39.29364,289.76312,
1,hapii,1527,10.82422,4930043062996,0.71696,2.19807,10.78467,0.03955,37,1,0.73497,2.22448,1,0.44635,0.17222,0,,0.38723,0.67959,17.08267,0.96372,1,0.62252,0.71265,19.82362,0.98021,1,0,0.00000,29,4.26733,1,4.32290,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2295.67993,283.00116,
1,hapii,1543,10.93115,4930044132341,0.72050,1.48199,10.91089,0.02026,38,1,0.91471,0.14547,1,0.44635,0.17222,0,,0.38216,0.67869,17.48718,0.94832,1,0.61804,0.71047,18.29276,0.94832,1,0,0.00000,29,4.19936,1,4.42667,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,773.39642,89.49647,
1,hapii,1556,11.01807,4930045002336,0.82864,0.85344,10.99829,0.01978,39,1,0.89264,0.19771,1,0.44635,0.17222,0,,0.37636,0.67775,17.60702,0.93397,1,0.61284,0.70793,18.61838,0.92627,1,0,0.00000,29,4.31242,1,4.46355,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,709.87695,72.99317,
1,hapii,1604,11.33984,4930048218999,0.64379,2.15244,11.04565,0.29419,40,1,0.63930,2.17249,1,0.44635,0.17222,0,,0.36672,0.68405,18.18700,0.90283,1,0.60450,0.71251,19.38685,0.90283,1,0,0.00000,29,4.54921,1,4.65918,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1447.11682,255.80313,
1,hapii,1643,11.60132,4930050833528,0.70141,2.24738,11.35303,0.24829,41,1,0.73317,2.27245,1,0.44635,0.17222,0,,0.36443,0.68242,19.28333,0.94762,1,0.60241,0.71135,19.09723,0.93992,1,0,0.00000,28,4.54370,1,4.71099,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,150.83945,317.17484,
1,hapii,1653,11.66772,4930051499111,0.74490,2.29401,11.60767,0.06006,42,1,0.76698,2.36437,0,0.44635,0.17222,0,,0.36298,0.67963,14.18313,1.03180,0,0.60153,0.70896,12.74187,1.03180,0,0,0.00000,28,4.02864,0,3.88752,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,97.51183,328.90533,
1,hapii,1701,12.13721,4930056193750,0.45967,0.13852,11.94873,0.18848,43,1,0.44576,0.10097,1,0.44635,0.17222,0,,0.38649,0.60717,20.09479,0.91932,1,0.62176,0.64740,21.21476,0.93582,1,0,0.00000,29,4.35750,1,4.85098,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2391.47778,103.23804,
1,hapii,1731,12.34814,4930058301186,0.43845,0.07118,12.14380,0.20435,44,1,0.45878,0.46957,0,0.44635,0.17222,0,,0.41120,0.60683,10.94758,0.99661,0,0.64351,0.65299,15.71280,0.99661,0,0,0.00000,28,2.93740,0,4.11807,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,83.36179,119.25790,
1,hapii,1861,13.43604,4930069182317,0.49071,0.15416,13.29810,0.13794,45,1,0.49484,0.12265,1,0.44635,0.17222,0,,0.43913,0.60110,18.64112,1.03180,1,0.66625,0.66730,20.46762,1.03180,1,0,0.00000,30,4.21495,1,4.74453,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,134.53403,318.23022,
1,hapii,2073,14.85645,4930083384511,0.45287,0.11774,13.44312,1.41333,46,1,0.44083,0.12953,1,0.46615,0.24815,0,,0.35163,0.60238,17.20489,1.00581,1,0.58543,0.64251,18.65157,1.01461,1,0,0.00000,29,3.70909,1,4.10393,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,82.61694,151.56926,
1,hapii,2097,15.01758,4930084996243,0.45155,0.12635,14.86328,0.15430,47,1,0.44730,0.10735,1,0.46615,0.24815,0,,0.35164,0.60311,17.48097,1.01421,1,0.58550,0.64304,18.58594,1.00541,1,0,0.00000,29,3.68357,1,4.09493,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,9.63801,254.75415,
1,hapii,2180,15.57373,4930090558475,0.48029,0.14860,15.02466,0.54907,48,1,0.48138,0.18755,1,0.49115,0.28056,0,,0.34290,0.60057,17.03868,0.97982,1,0.57712,0.63731,18.54105,0.97982,1,0,0.00000,29,3.81077,1,4.09800,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,60.18604,336.46796,
1,hapii,2204,15.74194,4930092240643,0.45799,0.15704,15.58008,0.16187,49,1,0.45526,0.71793,0,0.49115,0.28056,0,,0.33941,0.60467,8.91913,0.99821,0,0.57526,0.63863,18.20263,0.99821,0,0,0.00000,29,2.72891,0,3.93542,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,43.77557,192.01839,
1,hapii,2260,16.21631,4930096983209,0.45263,0.09933,16.00830,0.20801,50,1,0.47539,0.17636,1,0.49115,0.28056,0,,0.30643,0.59445,17.54465,0.97212,1,0.54365,0.61835,18.66723,0.96443,1,0,0.00000,30,3.75150,1,4.09878,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,63.17070,99.37585,
1,hapii,2316,16.59204,4930100741868,0.50637,0.16149,16.22314,0.36890,51,1,0.51660,0.11859,1,0.49115,0.28056,0,,0.31077,0.59534,17.46714,1.02301,1,0.54845,0.61943,18.65007,1.03180,1,0,0.00000,30,3.82123,1,4.03846,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,123.09788,326.95065,
1,hapii,2333,16.70581,4930101878591,0.50779,0.16605,16.59790,0.10791,52,1,0.52209,0.19271,1,0.49115,0.28056,0,,0.31221,0.59515,17.11694,0.98122,1,0.55016,0.61843,18.41487,0.97353,1,0,0.00000,30,3.83537,1,4.08842,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,5.62914,298.96951,
1,hapii,2346,16.79321,4930102753095,0.45370,0.13578,16.71167,0.08154,53,1,0.27233,0.12146,1,0.49115,0.28056,0,,0.30845,0.59428,16.91380,0.98822,1,0.54545,0.61716,18.15169,0.99702,1,0,0.00000,30,3.81304,1,4.17225,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,108.87678,162.52666,
1,hapii,2372,16.96680,4930104487991,0.13864,0.15190,16.82593,0.14087,54,1,0.09039,0.15163,1,0.49115,0.28056,0,,0.29524,0.59398,14.25195,0.98901,1,0.53265,0.61721,19.16623,0.98022,1,0,0.00000,30,3.63607,1,4.10991,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,605.16565,181.64853,
1,hapii,2391,17.09595,4930105781073,0.02488,0.17243,16.99316,0.10278,55,1,0.02957,0.16114,1,0.49115,0.28056,0,,0.28244,0.59516,13.87814,0.98171,1,0.52091,0.61570,18.31309,0.98941,1,0,0.00000,30,3.57877,1,4.26748,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,219.54173,185.79642,
1,hapii,2428,17.35522,4930108374308,0.03804,0.16900,17.10107,0.25415,56,1,0.03558,0.27134,0,0.42708,0.33241,0,,0.27665,0.59898,12.35341,0.99821,0,0.51467,0.61734,15.96306,0.99821,0,0,0.00000,30,3.49766,0,4.25391,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,25.53731,8.34064,
1,hapii,2481,17.80420,4930112862441,0.06165,0.12955,17.54932,0.25488,57,1,0.09257,0.17259,1,0.39531,0.33519,0,,0.26546,0.59289,14.84254,0.92523,1,0.50275,0.60928,19.93684,0.93293,1,0,0.00000,31,3.83484,1,4.32039,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,62.21085,43.22496,
1,hapii,2519,18.05835,4930115405294,0.06754,0.09826,17.81738,0.24097,58,1,0.02593,0.10337,1,0.34427,0.31852,0,,0.26373,0.59270,14.19384,0.99662,1,0.50126,0.60846,18.97425,0.99662,1,0,0.00000,30,3.84188,1,4.42114,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,35.63522,71.49734,
1,hapii,2547,18.24609,4930117282442,0.04229,0.10923,18.06543,0.18066,59,1,0.05399,0.19629,1,0.15885,0.26389,0,,0.26114,0.59183,14.38116,0.94203,1,0.49846,0.60680,19.37588,0.94973,1,0,0.00000,30,3.69925,1,4.26175,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,49.90666,193.73283,
1,hapii,2572,18.41333,4930118953740,0.05043,0.18293,18.25293,0.16040,60,1,0.05816,0.22272,1,0.07500,0.21667,0,,0.25794,0.59064,14.40146,0.92558,1,0.49555,0.60485,18.90242,0.91788,1,0,0.00000,30,3.68504,1,4.39576,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,81.11585,281.10880,
1,hapii,2669,19.06348,4930125455745,0.04850,0.17198,18.42017,0.64331,61,1,0.03764,0.12775,1,0.02448,0.18981,0,,0.24738,0.58683,14.65111,0.95567,1,0.48603,0.59957,19.96583,0.95567,1,0,0.00000,30,3.75311,1,4.41998,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,12.39297,107.39803,
1,hapii,2699,19.26440,4930127464434,0.04378,0.18779,19.06958,0.19482,62,1,0.05671,0.22413,1,0.02448,0.18981,0,,0.24965,0.58737,15.03768,0.93328,1,0.48837,0.60115,19.61222,0.94097,1,0,0.00000,30,3.79190,1,4.48294,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,19.33071,242.04303,
1,hapii,2738,19.52563,4930130077550,0.04727,0.21415,19.27075,0.25488,63,1,0.09410,0.24442,1,0.02552,0.18796,0,,0.25105,0.58804,17.82327,0.91053,1,0.48984,0.60118,19.91507,0.90284,1,0,0.00000,30,4.07395,1,4.47606,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,29.24676,283.24481,
1,hapii,2750,19.61499,4930130971341,0.08341,0.24871,19.53247,0.08252,64,1,0.08042,0.21080,0,0.02552,0.18796,0,,0.25097,0.58805,18.04424,0.93993,0,0.48974,0.60113,19.55301,0.93224,0,0,0.00000,30,3.96343,0,4.56748,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,78.79053,331.72382,
1,hapii,2793,20.04150,4930135235160,0.09651,0.21973,19.89087,0.15063,65,1,0.10641,0.26535,1,0.02708,0.19352,0,,0.25389,0.58681,18.62103,0.91823,1,0.49274,0.60102,20.59307,0.92593,1,0,0.00000,31,4.21709,1,4.58583,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,40.15237,51.21398,
1,hapii,2825,20.25562,4930137375960,0.08213,0.20000,20.04810,0.20752,66,1,0.03577,0.13215,1,0.02917,0.21204,0,,0.25328,0.58498,18.99170,0.99662,1,0.49183,0.59894,20.52857,0.99662,1,0,0.00000,31,4.32410,1,4.67554,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,34.87603,142.33990,
1,hapii,2876,20.59790,4930140799364,0.05735,0.20463,20.26221,0.33569,67,1,0.07868,0.22488,1,0.03125,0.24259,0,,0.25355,0.58407,17.90730,0.95533,1,0.49161,0.59852,19.52331,0.94763,1,0,0.00000,31,4.13989,1,4.49928,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,47.83965,185.99974,
1,hapii,2904,20.78442,4930142664882,0.08135,0.20885,20.60425,0.18018,68,1,0.06702,0.16280,1,0.03125,0.24259,0,,0.25253,0.58400,18.08786,0.98822,1,0.49091,0.59817,19.63453,0.98822,1,0,0.00000,30,4.09187,1,4.51542,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,46.30484,354.35147,
1,hapii,2928,20.94556,4930144275691,0.08371,0.18271,20.79126,0.15430,69,1,0.03815,0.06178,1,0.03125,0.24259,0,,0.25139,0.58238,15.88021,1.00581,1,0.49011,0.59722,19.70658,1.01461,1,0,0.00000,30,3.98541,1,4.57744,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,28.59251,80.88160,
1,hapii,2965,21.19385,4930146758600,0.06413,0.13865,20.95215,0.24170,70,1,0.08057,0.20224,1,0.03125,0.24259,0,,0.25207,0.58169,15.61682,0.90284,1,0.49155,0.59700,19.86207,0.90284,1,0,0.00000,30,4.12119,1,4.63358,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,60.64316,128.30994,
1,hapii,2989,21.35474,4930148368664,0.04409,0.15741,21.20044,0.15430,71,1,0.04019,0.25977,1,0.03125,0.24259,0,,0.25269,0.58344,15.83983,0.91859,1,0.49182,0.59900,20.13705,0.91859,1,0,0.00000,29,4.09717,1,4.51052,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,43.48521,207.77002,
