userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
3816,1,92,24.72565,0.26875706521739134,0.1412159927553013,1.05176,8,0.08695652173913043,11012.153431268132,10.092826863204518,355.0493295073575,928.5400714148157,10.092826863204518,102.89851122730676,8699.539165843948,94.56020832439073,59.92743369856196,5.588239999999952,0.0665266666666661,0.3685686575154804,5.588239999999952,0.0665266666666661,0.3685686575154804,1,0.13094,0.13094,0,Both,High,Medium,High,Medium
3816,2,135,41.2676,0.3056859259259259,0.23994414429441635,1.5537100000000001,16,0.11851851851851852,14972.48836330045,13.036266855429288,208.8139290841346,1759.8960254829537,13.036266855429288,103.36420066811174,12079.29585919627,89.47626562367608,57.895316951352356,1.4974399999999313,0.0118844444444439,0.44029461825590255,1.4974399999999313,0.0118844444444439,0.44029461825590255,3,0.48287,0.16095666666666666,3,Both,High,Medium,High,Medium
3816,3,75,19.564479999999996,0.2608597333333333,0.11260380250504667,0.50879,8,0.10666666666666667,5829.988093249406,14.948102246173113,90.97683337332585,1121.1076684629834,14.948102246173113,96.70990594287788,6148.8052773192385,81.98407036425651,56.98788161328571,-0.24222714285719027,-0.0033181800391395926,0.4051513776914276,-0.24222714285719027,-0.0033181800391395926,0.4051513776914276,1,0.12972999999999998,0.12972999999999998,6,Both,High,Medium,High,Medium
3816,4,86,19.16209,0.22281499999999999,0.10766801310477608,0.7441399999999999,5,0.05813953488372093,6881.8641313098615,5.546048617552795,96.07573701087811,476.9601811095404,5.546048617552795,93.07980287991363,8018.47602551426,93.23809331993326,58.79410906279719,9.283379999999946,0.11051642857142793,0.3557402541519486,9.283379999999946,0.11051642857142793,0.3557402541519486,1,0.13965999999999998,0.13965999999999998,3,Both,High,Medium,High,Medium
3816,5,62,17.072240000000004,0.27535870967741943,0.14300180044528504,0.8496100000000001,3,0.04838709677419355,5815.621316863553,-0.5360625614836391,95.61326170584357,-33.23587881198562,-0.5360625614836391,90.79423470490913,5834.172867064571,94.0995623720092,54.62843987441303,1.686182857142824,0.028579370460047864,0.32520878858290403,1.686182857142824,0.028579370460047864,0.32520878858290403,2,0.33152000000000004,0.16576000000000002,3,Both,High,Medium,High,Medium
3816,6,56,15.938509999999997,0.28461624999999996,0.15993032528218679,0.76367,8,0.14285714285714285,6127.659283863952,30.06674717531388,126.17567114028991,1683.7378418175772,30.06674717531388,98.57441228145224,5396.558522536109,96.3671164738591,58.72573538800908,3.814571428571401,0.07064021164021113,0.4794372384293529,3.814571428571401,0.07064021164021113,0.4794372384293529,3,0.35544,0.11847999999999999,0,Both,High,Medium,High,Medium
3816,7,47,11.822299999999997,0.25153829787234033,0.10797019859357863,0.48828,2,0.0425531914893617,5672.761233000882,28.429978266766106,147.21931350496214,1336.208978538007,28.429978266766106,100.32660145359314,4342.939171039844,92.40296108595413,54.3555792735503,2.650967142857116,0.05762972049689383,0.42733506901833096,2.650967142857116,0.05762972049689383,0.42733506901833096,1,0.12675,0.12675,3,Both,High,Medium,High,Medium
3816,8,79,18.96686,0.240086835443038,0.10371621811516347,0.71094,5,0.06329113924050633,7364.98701427488,3.6447048543133422,81.50597264928243,287.93168349075404,3.6447048543133422,103.60907218360262,7193.665636753138,91.05905869307769,57.26505885336355,0.6064014285713815,0.008085352380951753,0.4894542542760321,0.6064014285713815,0.008085352380951753,0.4894542542760321,2,0.27016,0.13508,6,Both,High,Medium,High,Medium
3816,9,60,16.128869999999996,0.2688144999999999,0.12418545151539824,0.68945,3,0.05,5536.893700967861,15.623338467760355,110.8197698036231,937.4003080656213,15.623338467760355,100.23653152653863,5079.213792712442,84.65356321187404,55.02485621882714,6.422484285714255,0.11267516290726763,0.5238591922420187,6.422484285714255,0.11267516290726763,0.5238591922420187,0,0.0,0.0,3,Both,High,Medium,High,Medium
3816,10,46,12.70122,0.27611347826086957,0.14088441267836477,0.65625,3,0.06521739130434782,4637.123477326523,16.570638674990338,132.88327966154642,762.2493790495556,16.570638674990338,106.64535956831709,4437.921350439337,96.47655109650734,59.42823673433941,0.6908457142856923,0.01684989547038274,0.4782066976705429,0.6908457142856923,0.01684989547038274,0.4782066976705429,1,0.13767,0.13767,3,Both,High,Medium,High,Medium
3816,11,117,31.707070000000005,0.27100059829059836,0.2411250883630809,2.46582,12,0.10256410256410256,11093.581607556556,9.189656316099425,134.1562862850687,1075.1897889836328,9.189656316099425,101.37776390049974,10392.701280701383,88.8265066726614,60.377839884099025,10.719501428571366,0.09745001298701242,0.5230495519207249,10.719501428571366,0.09745001298701242,0.5230495519207249,4,0.5523499999999999,0.13808749999999997,0,Both,High,Medium,High,Medium
3816,12,71,17.935589999999998,0.2526139436619718,0.1083023842412292,0.52246,5,0.07042253521126761,7119.292376235124,20.30689410067119,108.37600397455064,1441.7894811476544,20.30689410067119,100.94657948497338,5796.234203810826,81.63710146212432,54.10961880200647,8.586788571428533,0.13210443956043896,0.4414019117989714,8.586788571428533,0.13210443956043896,0.4414019117989714,0,0.0,0.0,3,Both,High,Medium,High,Medium
3816,13,79,21.662179999999996,0.2742048101265822,0.1375825795553923,0.71875,8,0.10126582278481013,7294.191323155892,28.734528838556862,106.13773013111657,2270.027778245992,28.734528838556862,95.29337212248645,6354.874431081317,80.44144849470021,59.97448585906927,-4.464014285714326,-0.06469585921325109,0.4462285173218377,-4.464014285714326,-0.06469585921325109,0.4462285173218377,0,0.0,0.0,6,Both,High,Medium,High,Medium
3816,14,51,11.0967,0.21758235294117648,0.10569356274735171,0.63574,4,0.0784313725490196,4111.663615946152,35.797017195775844,61.995317947694375,1825.647876984568,35.797017195775844,98.59524256356758,4210.907617900986,82.56681603727424,60.4822112254941,-4.071352857142884,-0.088507670807454,0.43003172359002667,-4.071352857142884,-0.088507670807454,0.43003172359002667,2,0.30079999999999996,0.15039999999999998,3,Both,High,Medium,High,Medium
3816,15,33,6.792019999999999,0.20581878787878785,0.08825309179089409,0.47558999999999996,0,0.0,2849.6492068625535,42.41876131235217,59.47606774447427,1399.8191233076216,42.41876131235217,102.72838165975527,2923.476808035722,88.5902063041128,59.14829314852415,-1.1343671428571631,-0.03659248847926332,0.3975618424244524,-1.1343671428571631,-0.03659248847926332,0.3975618424244524,3,0.4291,0.14303333333333332,3,Both,High,Medium,High,Medium
3816,16,109,30.549820000000008,0.2802735779816514,0.2530877600392667,1.91895,10,0.09174311926605505,11819.75534504641,17.319570465640407,137.00815068101048,1887.8331807548043,17.319570465640407,104.84179409428663,9697.909487789348,88.97164667696649,58.45752453091204,10.708535714285654,0.10296668956043899,0.4396342581139002,10.708535714285654,0.10296668956043899,0.4396342581139002,1,0.10586,0.10586,0,Both,High,Medium,High,Medium
3816,17,45,11.019560000000002,0.24487911111111116,0.12460022940628468,0.8242200000000001,4,0.08888888888888889,4340.687410844156,12.369249488176113,73.71047629915046,556.6162269679251,12.369249488176113,101.4482068253485,4531.417604006615,100.69816897792478,56.649048409035316,3.709544285714263,0.08626847176079681,0.39117754894649015,3.709544285714263,0.08626847176079681,0.39117754894649015,1,0.15364,0.15364,3,Both,High,Medium,High,Medium
3816,18,54,12.273449999999997,0.22728611111111105,0.15411767473105142,1.02539,2,0.037037037037037035,5958.680753219657,14.916983698621234,88.93430376347233,805.5171197255466,14.916983698621234,113.21723888680305,4431.672732297165,82.0680135610586,58.41911977662575,8.99337428571425,0.17986748571428499,0.36873685072826656,8.99337428571425,0.17986748571428499,0.36873685072826656,2,0.27844,0.13922,6,Both,High,Medium,High,Medium
3816,19,33,8.2666,0.25050303030303034,0.09695782833616762,0.49609,0,0.0,3563.730851231961,47.113703430944966,83.66505552814907,1554.7522132211839,47.113703430944966,101.06130941788878,2727.2091688155474,82.64270208531961,49.863200008753736,-2.5287928571428746,-0.07902477678571483,0.5504697854538055,-2.5287928571428746,-0.07902477678571483,0.5504697854538055,0,0.0,0.0,3,Both,High,Medium,High,Medium
3816,20,38,8.576160000000002,0.22568842105263162,0.14353511628877874,0.78418,0,0.0,5450.514598297663,12.442764432270067,185.73078681634792,472.8250484262626,12.442764432270067,107.51174544617545,3574.779031270692,94.07313240186032,55.048584178261976,-6.282864285714304,-0.1847901260504207,0.5764217030983955,-6.282864285714304,-0.1847901260504207,0.5764217030983955,4,0.46060999999999996,0.11515249999999999,3,Both,High,Medium,High,Medium
3816,21,57,17.329140000000002,0.30402000000000007,0.16677640483751388,0.70996,5,0.08771929824561403,7618.847453412634,20.932875065778845,154.34563349384567,1193.1738787493941,20.932875065778845,98.84063795793513,5069.643981590513,88.94112248404409,66.60265368525152,4.185681428571392,0.07751261904761837,0.5076077670827581,4.185681428571392,0.07751261904761837,0.5076077670827581,1,0.17365,0.17365,0,Both,High,Medium,High,Medium
3816,22,78,23.64162,0.3030976923076923,0.16783743869592355,0.9785200000000001,4,0.05128205128205128,11825.061550640075,6.843921689680137,176.49162075485643,533.8258917950507,6.843921689680137,102.75066295715872,7820.080412582762,100.25744118695849,56.46055955727941,1.43303571428567,0.018855733082706185,0.5003093729928354,1.43303571428567,0.018855733082706185,0.5003093729928354,1,0.12955999999999998,0.12955999999999998,3,Both,High,Medium,High,Medium
3816,23,88,22.976580000000013,0.26109750000000015,0.1372777270821487,0.7773399999999999,9,0.10227272727272728,9439.600535465343,26.74605356725209,156.55786911348832,2353.652713918184,26.74605356725209,92.38864965472136,8655.77087124282,98.36103262775931,56.014493352216434,-33.706427142857194,-0.38743019704433557,0.5262789509206227,-33.706427142857194,-0.38743019704433557,0.5262789509206227,1,0.10802,0.10802,6,Both,High,Medium,High,Medium
