MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/02/17 12:18:39.977),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,335,2.28711,3896646005282,0.28053,-0.11184,2.1377,0.14941,11,1,0.2897,0.01334,1,0.36875,0.11389,0,,0.37903,0.8440000000000001,21.02382,1.06379,1,0.60213,0.8834799999999999,20.09512,1.06379,1,0,0.0,9,4.91845,1,4.95809,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,25.89759,7.9101,,539,-121,1855,NOT_AOI,0,25.897609106633787,-7.910084518465803,91.46633738400044,0,0.8792675000000001,0.9596416666666676
1,hapii,370,2.51758,3896648315133,0.27891,-0.13734000000000002,2.29297,0.22461,12,1,0.2644,-0.2414,1,0.36875,0.11389,0,,0.37727,0.85056,17.5199,1.20927,1,0.60102,0.8945299999999999,20.0706,1.21926,1,0,0.0,9,5.0141,1,4.77221,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,27.71508,96.44378,,536,-148,1855,NOT_AOI,0,27.715089539094052,-96.44374713446535,77.68739134861445,0,0.9749175000000001,0.7737616666666676
1,hapii,385,2.61914,3896649322358,0.23614,-0.11152,2.52539,0.09375,13,1,0.21896,-0.0951,1,0.36875,0.11389,0,,0.37603,0.8558399999999999,21.12862,1.1379,1,0.59948,0.8992100000000001,19.48349,1.1191799999999998,1,0,0.0,9,4.82113,1,4.84082,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,86.72393000000002,198.75635,,453,-120,1855,NOT_AOI,0,86.72392003317194,161.24364421414913,117.82999794855387,0,0.7819475000000002,0.8423716666666672
1,hapii,405,2.75391,3896650670196,0.23083,-0.052410000000000005,2.62598,0.12793,14,1,0.24754,-0.12079,1,0.36875,0.11389,0,,0.37844,0.8481200000000001,21.55276,1.08278,1,0.60137,0.89051,18.83168,1.09152,1,0,0.0,9,4.81112,1,5.02923,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,64.64777,260.92636,,443,-57,1855,NOT_AOI,0,64.64777249434042,99.073642162703,92.16406808396823,0,0.7719374999999999,1.0307816666666674
1,hapii,425,2.8877,3896652011067,0.52659,0.05206,2.7998,0.08789,15,1,0.5424899999999999,0.12032,1,0.36875,0.11389,0,,0.38443,0.84205,19.37238,1.08425,1,0.60641,0.88333,18.77028,1.09196,1,0,0.0,9,4.69498,1,4.4029099999999985,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,578.95953,348.7623,,1011,56,1855,NOT_AOI,0,578.9595308364826,11.237710246671245,97.25538116503151,0,0.6557975000000003,0.40446166666666583
1,hapii,445,3.02051,3896653344790,0.52536,0.08347,2.89355,0.12695,16,1,0.51012,0.0183,1,0.36875,0.11389,0,,0.37552,0.8406899999999999,20.3085,1.11668,1,0.59667,0.8802,19.4462,1.11668,1,0,0.0,9,4.74027,1,4.45097,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,34.004909999999995,266.01761,,1009,90,1855,NOT_AOI,0,34.00490426982555,93.98232908163976,9.129110010570264,0,0.7010874999999999,0.45252166666666715
1,hapii,477,3.23535,3896655489051,0.51972,-0.02785,3.02832,0.20703,17,1,0.53908,-0.09586,1,0.36875,0.11389,0,,0.36121,0.8328700000000001,19.42661,1.18561,1,0.58149,0.86721,19.55448,1.18561,1,0,0.0,9,4.89154,1,4.8539900000000005,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,120.71229,95.14674,,998,-30,1855,NOT_AOI,0,120.712293511473,-95.14678092893051,147.8600934742467,0,0.8523575000000001,0.8555416666666678
1,hapii,519,3.5166,3896658299501,0.54047,-0.10027,3.24121,0.27539,18,1,0.54903,-0.08676,1,0.36875,0.11389,0,,0.38222,0.8297200000000001,19.74387,1.16537,1,0.6038,0.8644700000000001,19.68027,1.16537,1,0,0.0,9,4.78253,1,4.78679,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,87.77579,63.0069,,1038,-108,1855,NOT_AOI,0,87.77581002166832,-63.006874403177186,11.779813528650816,0,0.7433475000000005,0.7883416666666672
1,hapii,558,3.7793,3896660924974,0.5039399999999999,-0.01942,3.5234400000000003,0.25586,19,1,0.50258,0.06249,1,0.36875,0.11389,0,,0.37443,0.82231,19.85614,1.12565,1,0.5956199999999999,0.8574700000000001,19.78482,1.13564,1,0,0.0,9,4.82222,1,4.65502,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,111.99876,231.22704,,968,-21,1855,NOT_AOI,0,111.99873239354108,128.77293912547364,123.05999878660965,0,0.7830374999999998,0.6565716666666677
1,hapii,597,4.03906,3896663528976,0.52628,0.10161,3.79102,0.24805,20,1,0.5364,0.03913,1,0.36875,0.11389,0,,0.3568,0.82776,19.50128,1.24081,1,0.57798,0.85661,19.82821,1.24081,1,0,0.0,9,4.97818,1,4.81354,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,137.57008000000002,288.16705,,1010,110,1855,QUERY,0,137.57006871263826,71.83293791208327,22.22438006684564,0,0.9389975000000002,0.815091666666667
1,hapii,615,4.1601599999999985,3896664734243,0.51455,0.0771,4.0459,0.11426,21,1,0.48518,0.047310000000000005,1,0.36875,0.11389,0,,0.35754,0.81994,20.22381,1.10771,1,0.57777,0.85051,19.97931,1.10771,1,0,0.0,9,4.85153,1,4.72455,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,34.75527,130.39153000000002,,988,83,1855,NOT_AOI,0,34.75522578260718,-130.3914421547624,140.89831263332246,0,0.8123475000000004,0.7261016666666671
1,hapii,635,4.29395,3896666072671,0.51349,-0.0066,4.16602,0.12793,22,1,0.5171600000000001,-0.08799,1,0.36875,0.11389,0,,0.36256,0.79383,19.74876,1.22294,1,0.5797899999999999,0.82325,19.49828,1.22294,1,0,0.0,9,4.67174,1,4.65739,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,90.4189,91.28969,,986,-7,1855,NOT_AOI,0,90.41890761914787,-91.28975478808485,167.35532134138901,0,0.6325574999999999,0.6589416666666676
1,hapii,653,4.41406,3896667279621,0.52062,-0.06972,4.3007800000000005,0.11328,23,1,0.52027,-0.01449,1,0.36875,0.11389,0,,0.35763,0.74667,19.78912,1.21557,1,0.57198,0.77649,18.05807,1.21557,1,0,0.0,9,4.62525,1,4.74518,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,69.53056,78.6451,,1000,-75,1855,NOT_AOI,0,69.53056530994121,-78.64507612947388,48.47778051908936,0,0.5860675000000004,0.7467316666666677
1,hapii,695,4.69531,3896670089664,0.51102,-0.0598,4.42773,0.26758000000000004,24,1,0.51357,-0.07247,1,0.3901,0.03241,0,,0.35155,0.60759,19.36996,1.21557,1,0.56731,0.62638,18.35519,1.21557,1,0,0.0,9,4.87199,1,4.45164,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,21.31948,210.16728,,981,-65,1855,NOT_AOI,0,21.319471122895997,149.8327043896155,79.87212826683077,0,0.8328075000000004,0.45319166666666755
1,hapii,716,4.83594,3896671496088,0.50618,-0.08338999999999999,4.70215,0.13379000000000002,25,1,0.49832,-0.0519,1,0.4224,0.0,0,,0.34794,0.5653,19.75937,1.18535,1,0.56719,0.58707,18.90045,1.19533,1,0,0.0,9,4.72049,1,4.42662,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,27.11906,110.0394,,972,-90,1855,NOT_AOI,0,27.119068045934032,-110.03942387721531,36.29643251651474,0,0.6813075,0.42817166666666706
1,hapii,752,5.07715,3896673905038,0.52308,-0.06337999999999999,4.84277,0.23438,26,1,0.54203,-0.11745,1,0.46562,0.12407,0,,0.31871,0.5171,20.44731,1.12739,1,0.54506,0.5422,19.68123,1.13613,1,0,0.0,9,4.73285,1,4.5646900000000015,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,38.98588,326.33588,,1004,-68,1855,NOT_AOI,0,38.98588694181522,33.664143606269946,90.77255984886284,0,0.6936675000000001,0.5662416666666688
1,hapii,772,5.21191,3896675250979,0.52475,-0.06771,5.08496,0.12695,27,1,0.51331,0.05676000000000001,1,0.47083,0.13241,0,,0.29773,0.49416,20.57257,1.05859,1,0.5277,0.52025,19.81314,1.0663,1,0,0.0,9,4.86904,1,4.44581,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,5.6700800000000005,55.56312,,1008,-73,1855,NOT_AOI,0,5.67007212652547,-55.56329654486723,5.2422118285497765,0,0.8298575000000001,0.4473616666666671
1,hapii,837,5.64648,3896679601504,0.49899,0.01425,5.21777,0.42871,28,1,0.49462,0.03284,1,0.47083,0.13241,0,,0.22172,0.5057699999999999,21.39174,1.02441,1,0.4573100000000001,0.52086,20.485,1.02441,1,0,0.0,9,4.93565,1,4.595269999999998,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,101.39743,240.8055,,958,15,1855,NOT_AOI,0,101.39741785114654,119.194491626583,178.57627938758245,0,0.8964675,0.5968216666666657
1,hapii,850,5.7334,3896680468255,0.45769,0.15367999999999998,5.65332,0.08008,29,1,0.28955,0.65822,1,0.47083,0.13241,0,,0.20703,0.52431,19.82329,0.99655,1,0.44139,0.53441,19.61344,1.0034,1,0,0.0,9,4.99889,1,4.6839900000000005,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,170.18672,242.22922000000003,,879,166,1855,NOT_AOI,0,170.1867125816819,117.77077101416543,164.872706416955,0,0.9597075000000004,0.6855416666666678
1,hapii,884,5.96094,3896682747104,0.22121,2.0278,5.82324,0.1377,30,1,0.3318,1.97191,1,0.47083,0.13241,0,,0.21869,0.5564399999999999,19.80517,1.00128,1,0.45186,0.56228,20.4014,1.00128,1,0,0.0,9,4.8410199999999985,1,4.54634,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,2074.35083,257.35651,,425,2190,1855,NOT_AOI,0,2074.350635208696,102.64347743112042,61.24294645165666,0,0.8018374999999986,0.5478916666666671
1,hapii,919,6.19629,3896685095115,0.33751,1.96807,5.9882800000000005,0.20801,31,1,0.34984,1.80169,1,0.47083,0.13241,0,,0.23075,0.51827,21.60045,1.03294,1,0.46638,0.53276,20.73802,1.03294,1,0,0.0,9,4.65669,1,4.79223,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,232.42728,16.11361,,648,2126,1855,NOT_AOI,0,232.4272731126017,-16.113576117222927,115.41641365158205,0,0.6175075000000003,0.7937816666666673
1,hapii,930,6.2773400000000015,3896685909965,0.43049,0.95897,6.2460900000000015,0.03125,32,1,0.4269,0.95056,0,0.47083,0.13241,0,,0.22981,0.49269,12.32018,0.97387,0,0.46826,0.51297,10.97653,0.97387,0,0,0.0,9,3.23725,0,3.71009,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1104.3527800000004,80.69716,,827,1036,1855,NOT_AOI,0,1104.3527657639838,-80.69716246564089,178.43290113197585,0,-0.8019324999999999,-0.2883583333333326
1,hapii,967,6.53125,3896688447523,0.49743,0.08291,6.3710900000000015,0.16016,33,1,0.50505,-0.08032,1,0.47083,0.13241,0,,0.21536,0.48974,22.28075,1.02441,1,0.4542100000000001,0.50431,22.19893,1.02441,1,0,0.0,10,4.78862,1,4.78436,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,954.83435,82.26426,,955,90,1855,NOT_AOI,0,954.8343347314653,-82.26426133366508,167.43986191441064,0,0.7494375,0.7859116666666677
1,hapii,1042,7.0332,3896693464499,0.49333,-0.00345,6.53809,0.49512,34,1,0.50505,-0.02537,1,0.47083,0.13241,0,,0.21255,0.49846,21.77147,1.03212,1,0.45203,0.50964,21.67286,1.03212,1,0,0.0,10,4.67039,1,4.73712,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,93.60041,94.82441,,947,-4,1855,NOT_AOI,0,93.60041366062441,-94.8243994192544,85.32143228382414,0,0.6312075000000004,0.7386716666666673
1,hapii,1057,7.1337899999999985,3896694471762,0.50217,-0.00349,7.0400399999999985,0.09375,35,1,0.51022,-0.02126,1,0.47083,0.13241,0,,0.21159,0.5002,20.86699,1.01756,1,0.45154,0.51131,20.51478,1.03212,1,0,0.0,10,4.6085,1,4.50583,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,16.97289,0.14583,,964,-4,1855,NOT_AOI,0,16.972854977286648,-0.1458317030785437,76.42518705386328,0,0.5693175000000004,0.5073816666666668
1,hapii,1086,7.328130000000002,3896696418680,0.21538,2.13184,7.24707,0.08105,36,1,0.1576,2.11673,1,0.47083,0.13241,0,,0.20345,0.54157,18.86964,1.0092,1,0.44052,0.54956,18.26774,1.0092,1,0,0.0,10,4.26591,1,4.46052,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,2370.98267,256.57101,,414,2302,1855,NOT_AOI,0,2370.982544595215,103.4289812430582,65.69601216130124,0,0.22672749999999997,0.4620716666666671
1,hapii,1107,7.46875,3896697822330,0.17356,2.07431,7.3349600000000015,0.13379000000000002,37,1,0.00692,2.06819,1,0.47083,0.13241,0,,0.19576,0.53918,18.99358,0.96647,1,0.4340600000000001,0.54515,19.19763,0.95962,1,0,0.0,10,4.30497,1,4.41831,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,101.52644,142.26706,,333,2240,1855,NOT_AOI,0,101.52647832521325,-142.2670309182431,156.47231215066816,0,0.26578750000000007,0.41986166666666724
1,hapii,1168,7.87793,3896701913064,0.0327,2.01092,7.49512,0.38281,38,1,0.00674,1.99209,1,0.47083,0.13241,0,,0.18791,0.53422,20.907870000000006,1.01817,1,0.42644,0.5402,21.30286,1.02503,1,0,0.0,10,4.61311,1,4.62461,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,278.98169,165.79471999999996,,63,2172,1855,NOT_AOI,0,278.98169740482984,-165.7947187675749,81.80055309209212,0,0.5739274999999999,0.626161666666667
1,hapii,1212,8.179689999999999,3896704930409,0.47123,0.11989,8.054689999999999,0.125,39,1,0.49097,0.12933,1,0.47083,0.13241,0,,0.19748,0.49024,22.29276,0.95962,1,0.43745,0.50568,22.29278,0.96733,1,0,0.0,11,5.01877,1,4.9356,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,2209.0647,67.59528,,905,129,1855,QUERY,0,2209.0645572494072,-67.59527185966705,174.04353381075924,0,0.9795875,0.9371516666666673
1,hapii,1234,8.32617,3896706395881,0.50966,-0.006670000000000001,8.20801,0.11816,40,1,0.5151600000000001,-0.0109,1,0.47083,0.13241,0,,0.19177,0.48902,22.34451,1.02441,1,0.4325600000000001,0.5038699999999999,22.50909,1.0167,1,0,0.0,11,4.96035,1,4.7816,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,155.32886000000005,61.63879,,979,-7,1855,NOT_AOI,0,155.3288425193467,-61.63880567042628,153.7633688441385,0,0.9211675000000001,0.7831516666666674
1,hapii,1259,8.49512,3896708082918,0.51577,-0.01439,8.33301,0.16211,41,1,0.51543,0.02578,1,0.47083,0.13241,0,,0.18979,0.49345,21.12767,0.95276,1,0.43054,0.50532,22.48551,0.95276,1,0,0.0,11,4.79629,1,4.67342,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,14.39224,35.40217,,990,-16,1855,NOT_AOI,0,14.392241910140289,-35.4021745145648,169.23017088614978,0,0.7571075,0.6749716666666674
1,hapii,1274,8.59473,3896709085609,0.52976,-0.0403,8.5,0.09473,42,1,0.53701,-0.10539,1,0.47083,0.13241,0,,0.19199,0.49312,21.72511,1.03212,1,0.43288,0.50363,22.3653,1.03212,1,0,0.0,11,4.5902400000000005,1,4.62162,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,38.78838,46.17203,,1017,-44,1855,NOT_AOI,0,38.788396106052225,-46.17200362841499,22.466976210332245,0,0.5510575000000006,0.6231716666666673
1,hapii,1290,8.70117,3896710148336,0.52437,-0.0158,8.600589999999999,0.10059,43,1,0.52225,0.01598,1,0.47083,0.13241,0,,0.19719,0.49002,21.73723,0.97369,1,0.4382,0.50165,21.88533,0.96683,1,0,0.0,11,4.58816,1,4.7274400000000005,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,28.411790000000003,248.63895,,1007,-17,1855,NOT_AOI,0,28.411780328589092,111.36102016125277,149.45181946413643,0,0.5489775000000003,0.7289916666666678
1,hapii,1349,9.09668,3896714100809,0.50869,0.00605,8.70703,0.38965,44,1,0.4626,0.18951,1,0.47083,0.13241,0,,0.20455,0.49619,20.23064,0.98018,1,0.44568,0.5040600000000001,19.93252,0.98018,1,0,0.0,11,4.88149,1,4.5433900000000005,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,38.25196,218.09081,,977,7,1855,NOT_AOI,0,38.25196407192706,141.90920069711632,151.86591284855282,0,0.8423075000000004,0.5449416666666678
1,hapii,1387,9.35742,3896716710643,0.02007,1.97788,9.19629,0.16113,45,1,0.05964,1.92692,1,0.47083,0.13241,0,,0.1921,0.52951,19.46523,0.95276,1,0.43135,0.53585,19.874370000000006,0.95276,1,0,0.0,11,4.3322,1,4.36965,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,2327.06274,246.22488,,39,2136,1855,NOT_AOI,0,2327.0629163082635,113.77511354566911,2.5662429024700812,0,0.2930175000000004,0.3712016666666673
1,hapii,1400,9.44531,3896717584391,0.05028,1.86941,9.36523,0.08008,46,1,0.15491,1.49185,1,0.47083,0.13241,0,,0.1917,0.51808,18.68951,0.98178,1,0.43129,0.52458,18.79412,0.98863,1,0,0.0,11,4.76803,1,4.28389,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,130.72069,63.65861,,97,2019,1855,NOT_AOI,0,130.7208147006436,-63.65864355186079,176.4505533115677,0,0.7288475000000005,0.2854416666666677
1,hapii,1429,9.63867,3896719525241,0.50627,-0.05981,9.51172,0.12695,47,1,0.4937,-0.00019,1,0.47083,0.13241,0,,0.19552,0.49209,21.28557,0.97314,1,0.43645,0.50264,21.27224,0.97314,1,0,0.0,11,4.73434,1,4.74327,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,2260.02515,67.20809,,972,-65,1855,NOT_AOI,0,2260.0252041334406,-67.20809024029309,29.03874155966593,0,0.6951575000000005,0.7448216666666672
1,hapii,1473,9.93359,3896722473395,0.51075,0.01295,9.64551,0.28809,48,1,0.5179199999999999,-0.07859,1,0.47083,0.13241,0,,0.19574,0.49617,20.77505,1.01932,1,0.43622,0.50649,20.50792,1.00475,1,0,0.0,11,4.4949,1,4.6959,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,79.05018000000003,276.24686,,981,14,1855,NOT_AOI,0,79.05017173415884,83.75316820004097,66.36619772777331,0,0.45571750000000044,0.6974516666666672
1,hapii,1527,10.29492,3896726088500,0.5251899999999999,-0.0018,9.94043,0.35449,49,1,0.52854,0.25476,1,0.47083,0.13241,0,,0.20893,0.5026,22.05251,1.00128,1,0.4484,0.5131,20.86861,1.00128,1,0,0.0,11,4.6075,1,4.6130900000000015,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,31.97544000000001,29.880640000000003,,1008,-2,1855,NOT_AOI,0,31.97545050566114,-29.880634072185703,52.77878280202986,0,0.5683175,0.6146416666666688
1,hapii,1583,10.6709,3896729839884,0.39043,1.85791,10.38281,0.28809,50,1,0.49898,1.79515,1,0.47083,0.13241,0,,0.2136,0.53101,18.80343,1.00899,1,0.45154,0.54219,19.79147,1.00128,1,0,0.0,11,4.65983,1,4.43792,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,2025.08398,262.65942,,750,2007,1855,NOT_AOI,0,2025.083998107456,97.34058312578443,69.239074248883,0,0.6206475000000005,0.43947166666666737
1,hapii,1608,10.83789,3896731514324,0.6257,1.7581099999999998,10.69727,0.14063,51,1,0.6019,1.38132,1,0.47083,0.13241,0,,0.21541,0.5221,20.01781,1.02609,1,0.4532100000000001,0.53461,21.06672,1.01923,1,0,0.0,11,4.81171,1,4.89243,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,464.39951,13.42035,,1201,1899,1855,NOT_AOI,0,464.3995085640812,-13.420342625332587,95.75360147972536,0,0.7725274999999998,0.8939816666666673
1,hapii,1667,11.24707,3896735603792,0.49875,0.08155,11.03906,0.20801,52,1,0.49373,-0.008020000000000001,1,0.47083,0.13241,0,,0.24581,0.48511,20.39468,1.04256,1,0.48156,0.5012300000000001,20.86481,1.0513,1,0,0.0,12,4.3110800000000005,1,4.5190199999999985,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1827.01685,97.66673,,958,88,1855,NOT_AOI,0,1827.0168533669957,-97.66674114560726,177.1810430041255,0,0.27189750000000057,0.5205716666666658
1,hapii,1693,11.4209,3896737342160,0.49694,0.04361,11.25977,0.16113,53,1,0.49727,-0.05964,1,0.47083,0.13241,0,,0.27731,0.50357,19.21773,1.09046,1,0.51049,0.51661,20.17686,1.0992,1,0,0.0,12,4.362,1,4.49331,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,41.12231,94.84781,,954,47,1855,NOT_AOI,0,41.122305748583706,-94.84778414973272,177.05953567842224,0,0.3228175000000002,0.4948616666666674
