userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
1855,1,99,27.083040000000008,0.2735660606060607,0.13304145666502556,0.9238299999999999,11,0.1111111111111111,9609.836476972163,12.801418545174434,96.92221212267849,1267.340435972269,12.801418545174434,96.27199274045242,9073.78404647362,91.65438430781434,54.59723197239455,-21.135637499999994,-0.21349128787878782,0.30008123707582013,-21.135637499999994,-0.21349128787878782,0.30008123707582013,0,0.0,0.0,3,English,High,High,Medium,Medium
1855,2,94,25.586950000000005,0.2722015957446809,0.1422391124151339,0.8701200000000001,5,0.05319148936170213,9192.249840155433,16.019708870901272,137.93052505868178,1505.8526338647196,16.019708870901272,94.40388312765496,9693.70267430097,103.1244965351167,52.4561926098503,-29.792672499999988,-0.32035131720430093,0.2797678437470783,-29.792672499999988,-0.32035131720430093,0.2797678437470783,0,0.0,0.0,0,English,High,High,Medium,Medium
1855,3,45,11.355459999999999,0.25234355555555554,0.10389945849833343,0.5498,0,0.0,4602.495053570726,25.903838535915895,106.55749304533757,1165.6727341162152,25.903838535915895,91.43687865338735,5195.366918598826,115.45259819108502,52.47289928615149,-9.946332499999993,-0.22102961111111097,0.31551157814399394,-9.946332499999993,-0.22102961111111097,0.31551157814399394,0,0.0,0.0,3,English,High,High,Medium,Medium
1855,4,39,10.24511,0.2626951282051282,0.08608823669223592,0.47558999999999996,2,0.05128205128205128,4436.931349609507,26.451524240476235,140.1754434796912,1031.6094453785731,26.451524240476235,95.03791280353198,3138.94275977872,80.48571178919795,56.012339808084256,-8.06622749999999,-0.20682634615384587,0.3047876991338836,-8.06622749999999,-0.20682634615384587,0.3047876991338836,1,0.09841,0.09841,3,English,High,High,Medium,Medium
1855,5,26,6.193379999999999,0.23820692307692307,0.10646849760769726,0.57422,2,0.07692307692307693,2223.464531039074,70.89769815523906,56.558942567778914,1843.3401520362156,70.89769815523906,86.74496578670029,2853.9126369643036,109.76587065247321,51.610675540421035,-4.703984999999996,-0.18092249999999985,0.2131328784318343,-4.703984999999996,-0.18092249999999985,0.2131328784318343,0,0.0,0.0,6,English,High,High,Medium,Medium
1855,6,71,17.05278,0.24017999999999998,0.10802278522034399,0.7041,7,0.09859154929577464,6841.793493902412,23.65462268550182,122.03315833874011,1679.4782106706293,23.65462268550182,95.24350510174534,8133.845776939911,114.56120812591423,52.495337076712815,-23.99630749999998,-0.33797616197183067,0.20312587824346787,-23.99630749999998,-0.33797616197183067,0.20312587824346787,0,0.0,0.0,3,English,High,High,Medium,Medium
1855,7,44,11.618170000000001,0.2640493181818182,0.10832265471513854,0.69043,4,0.09090909090909091,3617.080365213411,37.78829055694484,62.594025419648396,1662.684784505573,37.78829055694484,98.41153165245159,4476.371292182226,101.73571118595969,57.733746721560856,-17.595149999999993,-0.39988977272727255,0.21907656142100096,-17.595149999999993,-0.39988977272727255,0.21907656142100096,1,0.04307,0.04307,0,English,High,High,Medium,Medium
1855,8,22,5.091819999999999,0.23144636363636362,0.1070984829085936,0.48145,1,0.045454545454545456,2281.6808911694834,46.01146771828267,100.02842774858202,1012.2522898022187,46.01146771828267,74.63470581104515,2197.2510215693273,99.87504643496942,59.95071148214835,-7.436642499999998,-0.35412583333333325,0.2172222147417806,-7.436642499999998,-0.35412583333333325,0.2172222147417806,0,0.0,0.0,3,English,High,High,Medium,Medium
1855,9,38,11.135779999999999,0.2930468421052631,0.14933099548010897,0.74219,2,0.05263157894736842,3999.4360965948104,26.445744239022126,115.15513192611637,1004.9382810828408,26.445744239022126,106.84156932608406,4195.9434921299235,110.4195655823664,44.96573419411655,-14.470114999999998,-0.3807924999999999,0.2633412232859061,-14.470114999999998,-0.3807924999999999,0.2633412232859061,1,0.03738,0.03738,3,English,High,High,Medium,Medium
1855,10,77,18.166970000000006,0.2359346753246754,0.12140054924654221,0.6835899999999999,8,0.1038961038961039,8040.0240399626455,13.58928782013847,103.82102314777401,1046.3751621506622,13.58928782013847,105.00104009967903,7892.2721057640265,102.49704033459774,57.46767044255002,-26.63720249999998,-0.34593769480519454,0.2832231611039206,-26.63720249999998,-0.34593769480519454,0.2832231611039206,0,0.0,0.0,6,English,High,High,Medium,Medium
