MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/25 10:33:23.924),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,1433,9.66528,359955304337,0.45576,0.21934,9.19775,0.46753,30,1,0.44076,0.17118,1,0.50052,0.12222,0,,0.24810,0.53735,19.30226,0.88453,1,0.53031,0.54557,17.93805,0.87272,1,0,0.00000,8,3.76801,1,4.33740,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,19.25527,213.11368,
1,hapii,1457,9.82910,359956941595,0.47608,0.23337,9.67285,0.15625,31,1,0.72190,0.18604,0,0.50052,0.12222,0,,0.22952,0.55292,11.51007,0.85712,0,0.51142,0.54993,10.81306,0.85712,0,0,0.00000,8,3.88902,0,2.85472,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,41.85355,338.77481,
1,hapii,1501,10.14917,359960142559,-0.12265,2.08592,9.98022,0.16895,32,1,0.07093,2.05277,1,0.50052,0.12222,0,,0.15388,0.64362,19.06705,0.78772,1,0.43229,0.61931,18.79395,0.79192,1,0,0.00000,9,4.22103,1,4.01968,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2307.48975,240.11987,
1,hapii,1537,10.38940,359962544723,0.17956,1.97886,10.17505,0.21436,33,1,0.13989,2.20058,0,0.50052,0.12222,0,,0.16302,0.61486,12.84154,0.85701,0,0.44833,0.59720,10.65540,0.86206,0,0,0.00000,9,3.29057,0,2.44325,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,591.65137,11.26970,
1,hapii,1584,10.71753,359965826403,0.47963,0.22873,10.56152,0.15601,34,1,0.44911,0.12999,1,0.50052,0.12222,0,,0.23023,0.54700,21.28316,0.85572,1,0.51672,0.54914,19.38439,0.85013,1,0,0.00000,10,4.02994,1,4.34416,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1975.99622,73.04823,
1,hapii,1624,11.00562,359968706047,0.44872,0.19933,10.72388,0.28174,35,1,0.44543,0.16963,1,0.50052,0.12222,0,,0.25687,0.54140,18.88143,0.87870,1,0.54350,0.54849,17.37837,0.87870,1,0,0.00000,10,3.87788,1,4.14273,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,67.30733,151.85228,
1,hapii,1641,11.11938,359969845469,0.45651,0.18886,11.01294,0.10645,36,1,0.44226,0.18364,1,0.50052,0.12222,0,,0.26385,0.54144,18.59951,0.82470,1,0.55075,0.55023,17.77840,0.82470,1,0,0.00000,10,3.97073,1,4.19450,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,18.75013,37.08994,
1,hapii,1666,11.28711,359971520568,0.45422,0.20468,11.12598,0.16113,37,1,0.45944,0.20640,1,0.50052,0.12222,0,,0.26485,0.54232,18.79067,0.82982,1,0.55139,0.54991,17.51196,0.83488,1,0,0.00000,10,4.05346,1,4.31875,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,17.64227,255.56870,
1,hapii,1697,11.49463,359973597599,0.44986,0.22340,11.30054,0.19409,38,1,0.46306,0.27679,1,0.50052,0.12222,0,,0.26791,0.54081,19.26880,0.81451,1,0.55537,0.55035,17.72638,0.81451,1,0,0.00000,10,3.97279,1,4.18275,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,21.88216,247.50772,
1,hapii,1755,11.88257,359977476808,0.45496,0.20821,11.50171,0.38086,39,1,0.45489,0.22991,1,0.50052,0.12222,0,,0.25188,0.54500,19.85216,0.82077,1,0.53952,0.55163,18.81138,0.81571,1,0,0.00000,10,3.80879,1,4.10199,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,19.10533,59.16772,
1,hapii,1768,11.97070,359978358036,0.53461,0.10827,11.88965,0.08105,40,1,0.50704,0.34179,1,0.50052,0.12222,0,,0.23488,0.55754,12.47746,0.86274,0,0.51456,0.56855,11.28287,0.86780,1,0,0.00000,10,3.95834,0,2.69002,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,187.18167,35.21410,
1,hapii,1818,12.30518,359981702514,0.15650,1.95525,12.07764,0.22754,41,1,0.15941,2.03547,1,0.50052,0.12222,0,,0.16043,0.61135,16.58797,0.78016,1,0.44435,0.59222,18.65514,0.78476,1,0,0.00000,10,3.62576,1,3.37584,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2122.73755,250.00137,
1,hapii,1867,12.64648,359985114487,0.44677,0.15122,12.51392,0.13257,42,1,0.46310,0.20443,1,0.50052,0.12222,0,,0.23239,0.51969,22.20947,0.81957,1,0.51849,0.50919,20.07368,0.81451,1,0,0.00000,11,4.17534,1,4.27582,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2026.49463,74.03703,
1,hapii,1945,13.16895,359990339284,0.45565,0.20132,12.65381,0.51514,43,1,0.48460,0.12678,1,0.50052,0.12222,0,,0.25081,0.51946,19.33446,0.86712,1,0.53889,0.51582,17.49001,0.87272,1,0,0.00000,11,3.85012,1,4.21364,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,56.73066,287.48981,
1,hapii,2118,14.32764,360001925918,0.48421,0.20994,13.17554,1.15210,44,1,0.46523,0.14529,1,0.50052,0.12222,0,,0.26983,0.52113,20.05558,0.85525,1,0.55708,0.52457,18.23614,0.85525,1,0,0.00000,11,3.95422,1,4.12029,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,55.61985,350.36453,
1,hapii,2178,14.72998,360005950068,0.45502,0.19443,14.33447,0.39551,45,1,0.45658,0.25903,1,0.50052,0.12222,0,,0.21202,0.51483,19.68603,0.85201,1,0.49975,0.51629,17.86285,0.85201,1,0,0.00000,11,3.99542,1,4.33652,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,58.49452,163.35951,
1,hapii,2201,14.88354,360007486128,0.45578,0.23292,14.73682,0.14673,46,1,0.45889,0.17165,1,0.50052,0.12222,0,,0.22126,0.54045,18.39748,0.88895,1,0.50756,0.54153,17.72465,0.88895,1,0,0.00000,11,4.20808,1,4.47887,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,41.59481,272.01038,
1,hapii,2277,15.39307,360012581689,0.45290,0.21107,14.93066,0.46240,47,1,0.46943,0.14724,1,0.48750,0.15093,0,,0.25802,0.53663,17.06383,0.92670,1,0.53813,0.54947,16.39463,0.93851,1,0,0.00000,11,3.49020,1,3.72815,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,24.23721,103.18790,
1,hapii,2304,15.57397,360014390356,0.45423,0.20127,15.39917,0.17480,48,1,0.46547,0.19941,1,0.47865,0.17130,0,,0.26203,0.52873,17.90382,0.93538,1,0.54230,0.54320,16.91827,0.92979,1,0,0.00000,11,3.52111,1,3.92196,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,10.88771,76.43524,
1,hapii,2388,16.13672,360020016645,0.44393,0.21226,15.58032,0.55640,49,1,0.42885,0.15932,1,0.47865,0.17130,0,,0.32367,0.54923,17.25278,0.98531,1,0.59473,0.57695,16.90056,0.97837,1,0,0.00000,11,4.00333,1,4.25243,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,23.06449,210.97134,
1,hapii,2406,16.25757,360021225071,0.44743,0.16386,16.14307,0.11450,50,1,0.45737,0.08500,1,0.47865,0.17130,0,,0.31441,0.57467,17.23677,1.03789,1,0.58190,0.59867,15.02855,1.03789,1,0,0.00000,11,4.40897,1,3.36588,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,52.70219,82.67430,
1,hapii,2433,16.44409,360023091670,0.43540,0.12261,16.26318,0.18091,51,1,0.39210,-0.10691,0,0.47917,0.17130,0,,0.30500,0.60618,18.02086,1.10502,0,0.56365,0.63032,10.75494,1.10502,0,0,0.00000,11,3.72852,0,2.82440,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,50.18167,117.40514,
1,hapii,2502,17.12085,360029859700,0.44884,0.31498,16.86694,0.25391,52,1,0.35704,0.32651,1,0.48333,0.17685,0,,0.46900,0.73398,15.00739,1.06914,1,0.67661,0.80194,16.08680,1.06914,1,0,0.00000,12,4.05901,1,4.74305,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,209.35600,277.08014,
1,hapii,2520,17.24854,360031135755,0.41057,0.32073,17.12769,0.12085,53,1,0.45866,0.34724,1,0.48177,0.18519,0,,0.55836,0.89147,13.75912,1.06914,0,0.68072,0.81617,16.20272,1.06914,1,0,0.00000,12,7.60789,0,6.82535,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,73.74034,184.83084,
1,hapii,2564,17.54370,360034088537,0.43463,0.36212,17.25513,0.28857,54,1,0.57843,0.34916,1,0.48125,0.19352,0,,0.58904,0.88413,9.66403,1.06914,0,0.70159,0.83125,17.29216,1.06914,1,0,0.00000,12,5.12243,0,9.42722,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,64.28218,315.94168,
1,hapii,2654,18.23877,360041037331,1.30695,1.79161,18.16284,0.07593,55,1,1.23933,1.67388,0,0.47969,0.19815,0,,0.86584,0.88774,15.32278,0.65782,0,0.75393,0.95348,5.96097,0.65782,0,0,0.00000,13,12.22767,0,5.12679,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2277.85156,317.33072,
1,hapii,2729,18.80981,360046747489,0.67648,2.13597,18.71509,0.09473,56,1,0.76206,2.08344,1,0.47604,0.20741,0,,0.52051,0.64578,17.86048,0.94725,1,0.78782,0.71228,17.69459,0.94725,1,0,0.00000,13,4.50267,1,4.16541,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1266.34607,197.07881,
1,hapii,2746,18.92383,360047888008,0.72229,2.16343,18.82300,0.10083,57,1,0.71137,2.08252,1,0.47604,0.20741,0,,0.47704,0.61919,19.07534,0.89098,1,0.75123,0.68586,16.81319,0.90278,1,0,0.00000,13,4.02190,1,3.58500,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,92.82047,341.36691,
1,hapii,2779,19.14429,360050093361,0.73384,2.09501,18.99707,0.14722,58,1,0.72319,2.05516,1,0.47604,0.20741,0,,0.39166,0.61304,22.18570,0.80519,1,0.67368,0.66532,17.99056,0.80519,1,0,0.00000,13,3.86285,1,3.63610,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,77.14942,73.29510,
1,hapii,2811,19.35864,360052237940,0.72109,2.09139,19.15063,0.20801,59,1,0.69388,2.11189,1,0.47604,0.20741,0,,0.32950,0.60463,21.48052,0.83988,1,0.61234,0.64461,19.88545,0.83988,1,0,0.00000,13,4.09580,1,3.90080,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,24.79022,170.92599,
1,hapii,2828,19.47241,360053375375,0.71311,2.08545,19.36523,0.10718,60,1,0.77157,2.37475,1,0.47604,0.20741,0,,0.30846,0.59390,17.75783,0.82976,1,0.59274,0.63023,17.33869,0.82470,1,0,0.00000,13,4.74860,1,4.37689,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,16.61040,157.28043,
1,hapii,2874,19.78662,360056516158,0.41595,0.36678,19.65259,0.13403,61,1,0.46657,0.30258,1,0.47604,0.20741,0,,0.25901,0.53328,21.80849,0.88895,1,0.54340,0.54950,20.29460,0.88895,1,0,0.00000,14,3.93057,1,4.03534,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1941.87207,107.08638,
1,hapii,2892,19.90820,360057733401,0.46214,0.29535,19.79346,0.11475,62,1,0.45714,0.25815,1,0.47604,0.20741,0,,0.26118,0.53059,19.97026,0.87917,1,0.54573,0.54739,19.79198,0.87917,1,0,0.00000,14,3.69395,1,3.99195,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,117.54253,41.01910,
1,hapii,2909,20.02173,360058867596,0.47270,0.23820,19.91455,0.10718,63,1,0.48947,0.20487,1,0.47604,0.20741,0,,0.24777,0.52412,18.88624,0.87791,1,0.53298,0.53613,18.38293,0.88351,1,0,0.00000,14,3.76576,1,4.04614,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,64.96685,71.81505,
1,hapii,2957,20.34668,360062117710,0.45159,0.22566,20.02881,0.31787,64,1,0.37736,0.02354,1,0.47604,0.20741,0,,0.26120,0.52517,17.79039,0.87285,1,0.54872,0.53264,17.35814,0.87791,1,0,0.00000,14,3.61855,1,3.82447,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,42.73400,161.52335,
1,hapii,2991,20.57056,360064357088,0.45590,0.25377,20.35278,0.21777,65,1,0.46804,0.34075,1,0.48333,0.23519,0,,0.28481,0.53464,18.29143,0.86152,1,0.57174,0.54691,18.47738,0.85646,1,0,0.00000,14,3.73793,1,3.84605,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,31.46642,285.24728,
1,hapii,3151,21.64258,360075075715,0.44219,0.29468,20.57861,1.06396,66,1,0.44063,0.36059,1,0.47188,0.27593,0,,0.30618,0.54280,18.69051,0.87791,1,0.59031,0.56354,18.61679,0.87791,1,0,0.00000,14,3.89022,1,3.73269,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,51.42988,239.21436,
1,hapii,3178,21.82300,360076880558,0.44082,0.32726,21.65039,0.17261,67,1,0.44263,0.37077,1,0.46979,0.28056,0,,0.30502,0.54448,18.52291,0.87210,1,0.58885,0.56502,17.95397,0.87770,1,0,0.00000,14,3.78159,1,3.69202,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,35.28458,265.72479,
1,hapii,3286,22.54663,360084116786,0.44583,0.27779,21.83081,0.71582,68,1,0.43225,0.19678,1,0.45625,0.29352,0,,0.30975,0.54411,17.78902,0.93159,1,0.59318,0.56741,17.51368,0.93781,1,0,0.00000,14,3.78752,1,3.87894,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,54.28661,79.79371,
1,hapii,3432,23.52563,360093906559,0.45353,0.24971,22.55347,0.97217,69,1,0.47730,0.33856,1,0.47708,0.21667,0,,0.31403,0.54466,17.66026,0.88351,1,0.59690,0.57056,16.93395,0.88910,1,0,0.00000,14,3.76265,1,3.93201,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,33.73811,64.01087,
1,hapii,3507,24.02686,360098920166,0.48246,0.32569,23.53125,0.49561,70,1,0.47647,0.31694,1,0.48333,0.28704,0,,0.31434,0.54690,18.17405,0.91287,1,0.59879,0.57372,17.58573,0.91287,1,0,0.00000,14,3.77950,1,3.62242,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,99.09031,304.09418,
1,hapii,3549,24.30835,360101733885,0.47561,0.31073,24.03345,0.27490,71,1,0.46545,0.28756,1,0.48333,0.28704,0,,0.31852,0.54830,17.72989,0.92592,1,0.60293,0.57658,16.89610,0.91412,1,0,0.00000,14,3.84873,1,3.86355,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,20.83307,129.14632,
